实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
1998-04-22,年度分红,3.0,3.0,0.0,1998-04-27,1998-04-28,,,10送3转增3股,1997年报
2001-06-08,年度分红,,,0.5,2001-06-14,2001-06-15,2001-06-18,,10派0.5元（含税）,2000年报
2002-08-16,年度分红,,,0.3,2002-08-23,2002-08-26,2002-08-26,,10派0.3元(含税),2001年报
2006-06-01,年度分红,,10.0,,2006-06-07,2006-06-08,,,10转增10股,2005年报
2007-07-04,年度分红,,,0.2,2007-07-09,2007-07-10,2007-07-10,,10派0.2元（含税）,2006年报
2008-07-05,年度分红,,5.0,0.2,2008-07-10,2008-07-11,2008-07-11,,10转增5股派0.2元（含税）,2007年报
2009-06-10,年度分红,,,0.1,2009-06-16,2009-06-17,2009-06-17,,10派0.1元（含税）,2008年报
2010-06-08,年度分红,,,0.2,2010-06-11,2010-06-17,2010-06-17,,10派0.2元（含税）,2009年报
2011-06-02,年度分红,,,0.1,2011-06-09,2011-06-10,2011-06-10,,10派0.1元(含税),2010年报
2012-05-23,年度分红,,,0.1,2012-05-28,2012-05-29,2012-05-29,,10派0.1元(含税),2011年报
2013-06-03,年度分红,,,0.1,2013-06-06,2013-06-07,2013-06-07,,10派0.1元(含税),2012年报
2014-07-03,年度分红,,,0.1,2014-07-10,2014-07-11,2014-07-11,,10派0.1元(含税),2013年报
2015-06-09,年度分红,,,0.1,2015-06-15,2015-06-16,2015-06-16,,10派0.1元(含税),2014年报
2016-06-15,年度分红,,,0.1,2016-06-21,2016-06-22,2016-06-22,,10派0.1元(含税),2015年报
2019-05-30,年度分红,,,0.1,2019-06-05,2019-06-06,2019-06-06,,10派0.1元(含税),2018年报
