实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
2021-05-31,年度分红,,,1.0,2021-06-07,2021-06-08,2021-06-08,,10派1元(含税),2020年报
2022-06-30,年度分红,,,2.0,2022-07-07,2022-07-08,2022-07-08,,10派2元(含税),2021年报
2025-05-19,年度分红,,,2.0,2025-05-26,2025-05-27,2025-05-27,,10派2元(含税),2024年报
