实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
2021-06-09,年度分红,,,2.0,2021-06-16,2021-06-17,2021-06-17,,10派2元(含税),2020年报
2022-05-24,年度分红,,,2.0,2022-05-30,2022-05-31,2022-05-31,,10派2元(含税),2021年报
2023-06-17,年度分红,,,3.0,2023-06-27,2023-06-28,2023-06-28,,10派3元(含税),2022年报
2024-06-06,年度分红,,,3.0,2024-06-13,2024-06-14,2024-06-14,,10派3元(含税),2023年报
2025-05-21,年度分红,,,3.0,2025-05-27,2025-05-28,2025-05-28,,10派3元(含税),2024年报
2025-11-20,季度分红,,,1.5,2025-11-26,2025-11-27,2025-11-27,,10派1.5元(含税),2025三季报
