实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
1993-05-18,年度分红,2.0,,0.18,1993-05-28,1993-05-31,,,10送2股派0.18元,1992年报
1994-05-12,年度分红,10.0,0.0,1.0,1994-06-02,1994-06-03,1994-06-08,,10送10股派1元,1993年报
1995-09-06,年度分红,1.5,0.0,1.8,1995-09-19,1995-09-20,1995-09-22,,10送1.5股派1.80元(含税)B股：10送1.5股,1994年报
2006-08-14,股改分红,,1.3,,2006-08-15,,,2006-08-16,10转增1.3股,
2024-06-04,年度分红,,,0.71,2024-06-11,2024-06-12,2024-06-12,,10派0.71元(含税),2023年报
2025-06-04,年度分红,,,0.18,2025-06-10,2025-06-11,2025-06-11,,10派0.18元(含税),2024年报
