实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
2025-05-20,年度分红,,,7.0,2025-05-27,2025-05-28,2025-05-28,,10派7元(含税),2024年报
2026-06-02,年度分红,,,3.5,2026-06-09,2026-06-10,2026-06-10,,10派3.5元(含税),2025年报
