实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
2024-06-15,年度分红,,4.0,3.6,2024-06-20,2024-06-21,2024-06-21,2024-06-21,10转增4股派3.6元(含税),2023年报
2025-06-16,年度分红,,,3.990122,2025-06-20,2025-06-23,2025-06-23,,10派3.990122元(含税),2024年报
