实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
1997-09-01,中期分红,10.0,0.0,0.0,1997-09-05,1997-09-08,,,10送10股,1997半年报
1999-05-26,年度分红,5.0,0.0,1.25,1999-05-31,1999-06-01,,,10送5股派1.25元(含税),1998年报
2000-07-26,年度分红,,,1.25,2000-07-31,2000-08-01,2000-08-02,,10派1.25元（含税）,1999年报
2002-06-19,年度分红,,,1.25,2002-06-24,2002-06-25,2002-06-25,,10派1.25元(含税),2001年报
2003-05-14,年度分红,,,0.5,2003-05-20,2003-05-21,2003-05-21,,10股派0.5元(含税),2002年报
2004-04-30,年度分红,0.0,0.0,1.0,2004-05-12,2004-05-13,2004-05-13,,10派1元(含税),2003年报
2005-06-04,年度分红,0.0,0.0,2.0,2005-06-09,2005-06-10,2005-06-10,,10派2元(含税),2004年报
2006-06-17,年度分红,,,1.5,2006-06-23,2006-06-26,2006-06-26,,10派1.5元(含税),2005年报
2007-03-26,股改分红,,5.485,,2007-03-27,,,,10转增5.485股,
2009-07-14,年度分红,,,2.0,2009-07-17,2009-07-20,2009-07-20,,10派2元（含税）,2008年报
2010-06-22,年度分红,,,2.0,2010-06-28,2010-06-29,2010-06-29,,10派2元（含税）,2009年报
2011-06-21,年度分红,1.0,,0.2,2011-06-27,2011-06-28,2011-06-28,2011-06-28,10送1股派0.2元(含税),2010年报
2012-05-24,年度分红,,,1.0,2012-05-30,2012-05-31,2012-05-31,,10派1元(含税),2011年报
2013-06-06,年度分红,,,1.5,2013-06-14,2013-06-17,2013-06-17,,10派1.5元(含税),2012年报
2014-06-06,年度分红,1.0,,0.5,2014-06-12,2014-06-13,2014-06-13,2014-06-13,10送1股派0.5元(含税),2013年报
2015-06-04,年度分红,0.5,,0.5,2015-06-09,2015-06-10,2015-06-10,2015-06-10,10送0.5股派0.5元(含税),2014年报
2016-06-15,年度分红,,0.5,0.5,2016-06-22,2016-06-23,2016-06-23,2016-06-23,10转增0.5股派0.5元(含税),2015年报
2017-05-26,年度分红,0.5,,0.5,2017-06-05,2017-06-06,2017-06-06,2017-06-06,10送0.5股派0.5元(含税),2016年报
2019-08-02,年度分红,0.5,,0.2,2019-08-07,2019-08-08,2019-08-08,2019-08-08,10送0.5股派0.2元(含税),2018年报
2020-06-04,年度分红,0.5,,0.25,2020-06-11,2020-06-12,2020-06-12,2020-06-12,10送0.5股派0.25元(含税),2019年报
2021-06-18,年度分红,,,0.1,2021-06-24,2021-06-25,2021-06-25,,10派0.1元(含税),2020年报
2024-05-17,年度分红,,,1.0,2024-05-23,2024-05-24,2024-05-24,,10派1元(含税),2023年报
2025-07-04,年度分红,,,1.0,2025-07-10,2025-07-11,2025-07-11,,10派1元(含税),2024年报
