实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
2017-05-26,年度分红,,,1.0,2017-06-05,2017-06-06,2017-06-06,,10派1元(含税),2016年报
2018-05-29,年度分红,,,1.0,2018-06-05,2018-06-06,2018-06-06,,10派1元(含税),2017年报
2019-05-27,年度分红,,,1.5,2019-05-30,2019-05-31,2019-05-31,,10派1.5元(含税),2018年报
2020-05-21,年度分红,,,2.5,2020-05-26,2020-05-27,2020-05-27,,10派2.5元(含税),2019年报
2021-06-26,年度分红,,4.5,4.5,2021-07-01,2021-07-02,2021-07-02,,10转增4.5股派4.5元(含税),2020年报
2022-06-29,年度分红,,,0.6,2022-07-04,2022-07-05,2022-07-05,,10派0.6元(含税),2021年报
2023-05-30,年度分红,,,1.0,2023-06-02,2023-06-05,2023-06-05,,10派1元(含税),2022年报
2024-05-24,年度分红,,,3.0,2024-05-29,2024-05-30,2024-05-30,,10派3元(含税),2023年报
2025-05-27,年度分红,,,3.0,2025-05-30,2025-06-03,2025-06-03,,10派3元(含税),2024年报
