实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
1995-09-05,年度分红,0.0,0.0,2.4,1995-09-08,1995-09-11,,,10派2.40元(含税),1994年报
1996-07-06,年度分红,0.0,0.0,1.65,1996-07-11,1996-07-12,,,10派1.65元(含税),1995年报
1997-06-24,年度分红,0.0,0.0,1.8,1997-06-27,1997-07-02,,,10派1.80元(含税),1996年报
1998-06-20,年度分红,0.0,0.0,1.6,1998-06-24,1998-06-25,1998-06-26,,10派1.6元(含税),1997年报
1999-08-25,年度分红,0.0,0.0,1.6,1999-08-27,1999-08-30,1999-08-31,,10派1.60元(含税),1998年报
2000-07-11,年度分红,1.5,3.0,0.0,2000-07-17,2000-07-18,,,10送1.5转增3股,1999年报
2001-07-06,年度分红,1.5,,,2001-07-11,2001-07-12,,,10送1.5股,2000年报
2002-08-03,年度分红,,,1.0,2002-08-09,2002-08-12,,,10派1元(含税),2001年报
2003-07-22,年度分红,1.0,,1.0,2003-07-25,2003-07-28,2003-07-31,,10送1股派1元(含税),2002年报
2004-07-21,年度分红,,,1.0,2004-07-26,2004-07-27,2004-07-30,,10派1元(含税),2003年报
2005-07-18,年度分红,1.0,,0.5,2005-07-21,2005-07-22,2005-07-27,2005-07-22,10送1股派0.5元(含税),2004年报
2006-07-31,年度分红,,,0.6,2006-08-02,2006-08-03,2006-08-08,,10派0.60元(含税),2005年报
2007-07-16,年度分红,,,1.0,2007-07-19,2007-07-20,2007-07-25,,10派1元（含税）,2006年报
2008-07-15,年度分红,,,1.0,2008-07-18,2008-07-21,2008-07-25,,10派1元（含税）,2007年报
2009-05-27,年度分红,,,1.0,2009-06-03,2009-06-04,2009-06-10,,10派1元（含税）,2008年报
2010-07-02,年度分红,,,0.6,2010-07-08,2010-07-09,2010-07-16,,10派0.6元（含税）,2009年报
2011-06-09,年度分红,,,0.6,2011-06-16,2011-06-17,2011-06-23,,10派0.6元(含税),2010年报
2012-06-11,年度分红,,,0.5,2012-06-18,2012-06-19,2012-06-26,,10派0.5元(含税),2011年报
2013-06-14,年度分红,,,0.7,2013-06-21,2013-06-24,2013-06-28,,10派0.7元(含税),2012年报
2014-06-18,年度分红,,,0.8,2014-06-23,2014-06-24,2014-06-24,,10派0.8元(含税),2013年报
2015-07-03,年度分红,,,0.7,2015-07-08,2015-07-09,2015-07-09,,10派0.7元(含税),2014年报
2016-07-01,年度分红,,,0.5,2016-07-07,2016-07-08,2016-07-08,,10派0.5元(含税),2015年报
2017-06-28,年度分红,,,0.35,2017-07-04,2017-07-05,2017-07-05,,10派0.35元(含税),2016年报
2018-07-11,年度分红,,,0.35,2018-07-17,2018-07-18,2018-07-18,,10派0.35元(含税),2017年报
2019-07-12,年度分红,,,0.2,2019-07-18,2019-07-19,2019-07-19,,10派0.2元(含税),2018年报
2020-06-24,年度分红,,,0.43,2020-07-01,2020-07-02,2020-07-02,,10派0.43元(含税),2019年报
2021-07-09,年度分红,,,0.47,2021-07-15,2021-07-16,2021-07-16,,10派0.47元(含税),2020年报
2022-07-08,年度分红,,,0.46,2022-07-14,2022-07-15,2022-07-15,,10派0.46元(含税),2021年报
2023-07-07,年度分红,,,0.46,2023-07-13,2023-07-14,2023-07-14,,10派0.46元(含税),2022年报
2024-07-12,年度分红,,,0.52,2024-07-18,2024-07-19,2024-07-19,,10派0.52元(含税),2023年报
2024-10-10,中期分红,,,0.19,2024-10-16,2024-10-17,2024-10-17,,10派0.19元(含税),2024半年报
2025-05-15,年度分红,,,0.19,2025-05-21,2025-05-22,2025-05-22,,10派0.19元(含税),2024年报
2026-01-05,中期分红,,,0.18,2026-01-09,2026-01-12,2026-01-12,,10派0.18元(含税),2025半年报
