实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
1999-05-14,年度分红,2.0,3.0,0.0,1999-05-19,1999-05-20,,,10送2转增3股,1998年报
2001-05-11,年度分红,,,1.5,2001-05-17,2001-05-18,2001-05-21,,10派1.5元（含税）,2000年报
2002-04-22,年度分红,,,1.6,2002-04-25,2002-04-26,2002-04-26,,10派1.6元(含税),2001年报
2003-05-14,年度分红,,,1.0,2003-05-19,2003-05-20,2003-05-20,,10派1元（含税）,2002年报
2004-06-09,年度分红,0.0,0.0,1.0,2004-06-15,2004-06-16,2004-06-16,,10派1元(含税),2003年报
2005-06-24,年度分红,0.0,0.0,4.0,2005-06-29,2005-06-30,2005-06-30,,10派4元(含税),2004年报
2006-06-23,股改分红,,,7.57,2006-06-26,,2006-06-27,,10派7.57元(含税),2006半年报
2007-06-28,年度分红,,,3.8,2007-07-04,2007-07-05,2007-07-05,,10派3.8元（含税）,2006年报
2008-05-21,年度分红,,,8.0,2008-05-27,2008-05-28,2008-05-28,,10派8元（含税）,2007年报
2009-06-17,年度分红,,,7.76,2009-06-24,2009-06-25,2009-06-25,,10派7.76元（含税）,2008年报
2010-06-02,年度分红,,,3.8,2010-06-09,2010-06-10,2010-06-10,,10派3.8元（含税）,2009年报
2011-06-16,年度分红,,,2.0,2011-06-22,2011-06-23,2011-06-23,,10派2元(含税),2010年报
2012-06-29,年度分红,,5.0,,2012-07-05,2012-07-06,,2012-07-06,10转增5股,2011年报
2012-12-07,中期分红,,,3.0,2012-12-12,2012-12-13,2012-12-13,,10派3元(含税),2012半年报
2013-07-04,年度分红,,3.0,1.5,2013-07-10,2013-07-11,2013-07-11,2013-07-11,10转增3股派1.5元(含税),2012年报
2014-06-05,年度分红,,3.0,1.0,2014-06-11,2014-06-12,2014-06-12,2014-06-12,10转增3股派1元(含税),2013年报
2015-07-01,年度分红,,,0.5,2015-07-08,2015-07-09,2015-07-09,,10派0.5元(含税),2014年报
2016-06-01,年度分红,,,0.4,2016-06-07,2016-06-08,2016-06-08,,10派0.4元(含税),2015年报
2017-06-30,年度分红,,5.0,0.5,2017-07-05,2017-07-06,2017-07-06,2017-07-06,10转增5股派0.5元(含税),2016年报
2018-06-07,年度分红,,,1.0,2018-06-12,2018-06-13,2018-06-13,,10派1元(含税),2017年报
2019-06-05,年度分红,,,1.5,2019-06-11,2019-06-12,2019-06-12,,10派1.5元(含税),2018年报
2020-07-03,年度分红,,,1.6,2020-07-08,2020-07-09,2020-07-09,,10派1.6元(含税),2019年报
2021-06-19,年度分红,,,1.6,2021-06-24,2021-06-25,2021-06-25,,10派1.6元(含税),2020年报
2022-06-16,年度分红,,,1.6,2022-06-22,2022-06-23,2022-06-23,,10派1.6元(含税),2021年报
2023-06-21,年度分红,,,1.0,2023-06-28,2023-06-29,2023-06-29,,10派1元(含税),2022年报
2024-06-04,年度分红,,,1.5,2024-06-12,2024-06-13,2024-06-13,,10派1.5元(含税),2023年报
2025-05-21,年度分红,,,1.5,2025-05-28,2025-05-29,2025-05-29,,10派1.5元(含税),2024年报
2026-05-21,年度分红,,,1.6,2026-05-27,2026-05-28,2026-05-28,,10派1.6元(含税),2025年报
