实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
2020-04-29,年度分红,,,,,,,,10派1.8元(含税),2019年报
2020-09-11,中期分红,,,,,,,,10派2元(含税),2020半年报
2021-05-19,年度分红,,,,,,,,10派2元(含税),2020年报
2021-08-31,中期分红,,8.0,,,,,,10转增8股派2元(含税),2021半年报
2022-05-26,年度分红,,,,,,,,10派1.8元(含税),2021年报
2023-05-30,年度分红,,,,,,,,10派1.2元(含税),2022年报
2024-07-02,年度分红,,,,,,,,10派1.2元(含税),2023年报
2025-06-04,年度分红,,,,,,,,10派0.5元(含税),2024年报
