实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
2020-05-20,年度分红,,,,,,,,10派2.6元(含税),2019年报
2021-05-21,年度分红,,,,,,,,10派2.6元(含税),2020年报
2022-05-24,年度分红,,,,,,,,10派1.8元(含税),2021年报
2023-09-15,中期分红,,,,,,,,10派1.7元(含税),2023半年报
2024-06-13,年度分红,,,,,,,,10派1.4元(含税),2023年报
2025-06-19,年度分红,,,,,,,,10派1.8元(含税),2024年报
2026-05-11,年度分红,,,,,,,,10派1.4元(含税),2025年报
