实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
2011-08-25,中期分红,,12.0,,2011-08-30,2011-08-31,,2011-08-31,10转增12股,2011半年报
2012-08-16,中期分红,,10.0,,2012-08-22,2012-08-23,,2012-08-23,10转增10股,2012半年报
2013-07-16,年度分红,,,0.1,2013-07-22,2013-07-23,2013-07-23,,10派0.1元(含税),2012年报
2014-07-09,年度分红,,,0.1,2014-07-15,2014-07-16,2014-07-16,,10派0.1元(含税),2013年报
2015-07-02,年度分红,,,0.2,2015-07-07,2015-07-08,2015-07-08,,10派0.2元(含税),2014年报
2016-04-29,年度分红,,,0.1,2016-05-05,2016-05-06,2016-05-06,,10派0.1元(含税),2015年报
2017-06-06,年度分红,,,0.1,2017-06-09,2017-06-12,2017-06-12,,10派0.1元(含税),2016年报
2018-06-26,年度分红,,,0.1,2018-07-03,2018-07-04,2018-07-04,,10派0.1元(含税),2017年报
2019-06-27,年度分红,,,0.1,2019-07-03,2019-07-04,2019-07-04,,10派0.1元(含税),2018年报
2020-07-09,年度分红,,,0.1,2020-07-15,2020-07-16,2020-07-16,,10派0.1元(含税),2019年报
