实施方案公告日期,分红类型,送股比例,转增比例,派息比例,股权登记日,除权日,派息日,股份到账日,实施方案分红说明,报告时间
2025-05-30,季度分红,,,2.28,2025-06-06,2025-06-09,2025-06-09,,10派2.28元(含税),2025一季报
2026-05-06,年度分红,,,3.66,2026-05-13,2026-05-14,2026-05-14,,10派3.66元(含税),2025年报
