代码,名称,最新价,买入,卖出,昨收,今开,最高,最低,成交量,成交额,涨跌幅,涨跌额,现价,半年线,半年线乖离率,价格达标,价格数据日期,市盈率,市净率,市盈率10年分位,市净率10年分位,估值分位达标,估值数据日期,总市值_估值源,价格错误,估值错误,价格估值错误,数据状态,总市值,股息率,股息率达标,股息数据日期,股息错误,所属行业,行业错误
002043,兔 宝 宝,11.34,11.34,11.35,11.47,11.4,11.53,11.3,6257647.0,71131287.0,-1.133,-0.13,11.34,12.836333333333332,-11.657015243189894,True,2026-09-22,12.55878504672897,2.9498130841121495,22.55924170616114,31.090047393364927,True,2026-09-22,9409415803.023373,,,,正常,9409415803.023373,3.8095238095238098,True,2026-09-03,,其他建材,
002085,万丰奥威,9.63,9.63,9.64,9.49,9.55,9.75,9.54,27237564.0,263006118.0,1.475,0.14,9.63,11.813583333333334,-18.48366640096498,True,2026-09-22,21.40955357142858,2.7132142857142862,41.6548463356974,54.1371158392435,False,2026-09-22,20447355117.982166,,,,正常,20447355117.982166,3.1152647975077876,True,2026-09-22,,轮胎轮毂,
002116,中国海诚,7.2,7.2,7.21,7.25,7.25,7.29,7.18,3057520.0,22095930.0,-0.69,-0.05,7.2,8.211666666666668,-12.319870103511278,True,2026-09-22,11.975616835994192,1.483889695210451,2.579365079365079,2.6490066225165565,True,2026-09-22,4024460577.9970946,,,,正常,4024460577.9970946,3.045958333333334,True,2026-06-22,,其他专业工程,
002152,广电运通,9.33,9.33,9.34,9.34,9.4,9.48,9.32,18295645.0,171815624.0,-0.107,-0.01,9.33,10.430499999999999,-10.55078855280187,True,2026-09-22,27.372502585315424,1.9007342295760066,32.55924170616113,15.023696682464454,True,2026-09-22,23169962438.66806,,,,正常,23169962438.66806,3.965702036441586,True,2026-05-28,,其他计算机设备,
002249,大洋电机,6.5,6.5,6.51,6.55,6.55,6.58,6.48,27703581.0,180773942.0,-0.763,-0.05,6.5,7.945083333333333,-18.18839743656978,True,2026-09-22,14.613409415121243,1.659771754636234,0.41891083183722316,66.4292497625831,True,2026-09-22,16035416494.935799,,,,正常,16035416494.935799,4.553846153846154,True,2026-05-20,,电机Ⅲ,
002283,天润工业,8.11,8.1,8.11,8.18,8.2,8.25,8.08,11689418.0,95125741.0,-0.856,-0.07,8.11,9.671583333333334,-16.146098105274053,True,2026-09-22,22.274656679151065,1.5389762796504365,81.2862669245648,85.20309477756285,False,2026-09-22,9240997713.802748,,,,正常,9240997713.802748,3.3292231812577064,True,2026-09-10,,底盘与发动机系统,
002304,洋河股份,38.35,38.35,38.36,38.4,38.4,38.61,38.18,3404624.0,130763155.0,-0.13,-0.05,38.35,42.810583333333334,-10.419347240849708,True,2026-09-22,56.89411764705877,1.2330882352941177,95.84317430325933,0.7085498346717053,True,2026-09-22,57772168588.01471,,,,正常,57772168588.01471,3.8331160365058667,True,2026-06-30,,白酒Ⅲ,
002318,久立特材,18.24,18.23,18.24,18.48,18.62,18.62,18.2,4161427.0,76247156.0,-1.299,-0.24,18.24,23.32741666666667,-21.80874436017707,True,2026-09-22,11.761210898082762,2.190272452068617,2.5592417061611377,21.37440758293839,True,2026-09-22,17823593932.43188,,,,正常,17823593932.43188,5.482456140350878,True,2026-05-28,,特钢Ⅲ,
002345,潮宏基,8.9,8.9,8.91,8.98,8.99,9.02,8.88,11491033.0,102819968.0,-0.891,-0.08,8.9,9.934416666666667,-10.412455017489709,True,2026-09-22,13.833045148895284,2.128818443804036,17.90187891440501,78.50732168162494,True,2026-09-22,7907763092.411144,,,,正常,7907763092.411144,5.056179775280898,True,2026-05-21,,钟表珠宝,
002372,伟星新材,8.18,8.18,8.19,8.19,8.18,8.25,8.13,5700587.0,46683689.0,-0.122,-0.01,8.18,9.090833333333334,-10.019250160418014,True,2026-09-22,17.447401197604783,2.929125748502997,10.85308056872038,1.3270142180094786,True,2026-09-22,13022870742.035933,,,,正常,13022870742.035933,5.501222493887531,True,2026-05-08,,管材,
002406,远东传动,6.44,6.44,6.45,6.55,6.56,6.61,6.43,13266900.0,86194676.0,-1.679,-0.11,6.44,7.200083333333334,-10.556590780199304,True,2026-09-22,27.207987421383695,1.20496855345912,55.944391179290506,44.34324065196548,False,2026-09-22,4702649528.566039,,,,正常,4702649528.566039,4.658385093167702,True,2026-07-10,,底盘与发动机系统,
002416,爱施德,9.23,9.22,9.23,9.37,9.35,9.43,9.22,15175374.0,141257004.0,-1.494,-0.14,9.23,10.527166666666666,-12.322087297943407,True,2026-09-22,30.403519125683058,2.1284480874316904,81.48148148148148,62.042755344418055,False,2026-09-22,11438571069.480864,,,,正常,11438571069.480864,5.417118093174431,True,2026-05-28,,专业连锁Ⅲ,
002478,常宝股份,6.48,6.48,6.49,6.6,6.61,6.63,6.45,14113100.0,91691184.0,-1.818,-0.12,6.48,7.464416666666667,-13.188125886148727,True,2026-09-22,13.323564356435648,0.9944554455445528,65.30303030303031,36.986301369863014,False,2026-09-22,5837211397.782182,,,,正常,5837211397.782182,3.0864197530864197,True,2026-06-26,,特钢Ⅲ,
002521,齐峰新材,6.36,6.35,6.36,6.36,6.37,6.41,6.33,5737500.0,36546098.0,0.0,0.0,6.36,7.234916666666666,-12.092975040025788,True,2026-09-22,20.12123893805308,0.9192920353982308,21.969322117763486,52.02284626368397,True,2026-09-22,3561988278.000004,,,,正常,3561988278.000004,4.245283018867925,True,2026-08-28,,特种纸,
002532,天山铝业,12.64,12.64,12.65,12.55,12.56,12.74,12.49,44836343.0,565759062.0,0.717,0.09,12.64,14.131166666666667,-10.552325238538929,True,2026-09-22,9.784847058823527,1.9430901960784353,14.197823000473262,54.18835778513961,True,2026-09-22,58507240925.35214,,,,正常,58507240925.35214,6.724683544303797,True,2026-08-19,,铝,
002558,巨人网络,24.33,24.33,24.34,23.99,24.15,24.55,23.99,54812505.0,1331607984.0,1.417,0.34,24.33,28.19116666666667,-13.69637061254414,True,2026-09-22,18.59712596820218,2.896192417448022,14.879546528105811,45.06376948512045,True,2026-09-22,46240672754.79699,,,,正常,46240672754.79699,4.685573366214551,True,2026-09-22,,游戏Ⅲ,
002572,索菲亚,7.51,7.51,7.52,7.47,7.45,7.53,7.39,7680225.0,57435237.0,0.535,0.04,7.51,9.305,-19.290703922622242,True,2026-09-22,8.49840098400984,1.0992496924969242,0.47236655644780345,0.9447331128956069,True,2026-09-22,7232484201.344405,,,,正常,7232484201.344405,10.652463382157125,True,2026-05-21,,定制家居,
002588,史丹利,7.74,7.73,7.74,7.83,7.81,7.82,7.7,11563032.0,89638408.0,-1.149,-0.09,7.74,9.045,-14.427860696517413,True,2026-09-22,8.205833333333333,1.1735416666666674,0.2846299810246679,18.216318785578746,True,2026-09-22,8915643925.020836,,,,正常,8915643925.020836,4.069767441860465,True,2026-06-11,,复合肥,
002605,姚记科技,16.88,16.88,16.89,16.84,16.94,17.08,16.8,3900200.0,66088101.0,0.238,0.04,16.88,18.853083333333334,-10.465573712522714,True,2026-09-22,15.114184397163102,1.9154609929078037,30.089749645725085,7.510628247520075,True,2026-09-22,7048535297.721039,,,,正常,7048535297.721039,4.1469194312796205,True,2026-09-14,,游戏Ⅲ,
002624,完美世界,10.01,10.01,10.02,10.02,10.05,10.14,9.98,44682573.0,448796422.0,-0.1,-0.01,10.01,13.383583333333332,-25.206876583874514,True,2026-09-22,36.54603811434305,2.9517953861584743,57.6518691588785,26.218646474207286,True,2026-09-22,19419083724.160484,,,,正常,19419083724.160484,3.296703296703296,True,2026-06-04,,游戏Ⅲ,
002749,国光股份,8.48,8.48,8.49,8.52,8.53,8.53,8.42,1849554.0,15645381.0,-0.469,-0.04,8.48,9.735916666666666,-12.89982966849551,True,2026-09-22,16.061330326944763,2.657767756482527,2.7436140018921478,3.642384105960265,True,2026-09-22,4718878727.269447,,,,正常,4718878727.269447,8.84433962264151,True,2026-08-27,,农药,
002772,众兴菌业,11.15,11.14,11.15,11.18,11.14,11.34,10.94,12249265.0,136037941.0,-0.268,-0.03,11.15,13.062416666666667,-14.640603767807136,True,2026-09-22,9.299236252545823,1.1808553971486766,3.321590337191746,62.83815851922164,True,2026-09-22,4178379242.8818727,,,,正常,4178379242.8818727,4.0358744394618835,True,2026-05-19,,食用菌,
002823,凯中精密,12.93,12.93,12.95,12.97,13.04,13.09,12.87,2894392.0,37528180.0,-0.308,-0.04,12.93,14.803833333333333,-12.657757562793426,True,2026-09-22,17.926152000000002,2.0894880000000002,1.9220779220779223,7.5815738963531665,True,2026-09-22,4245810511.087201,,,,正常,4245810511.087201,4.723047177107502,True,2026-09-10,,电机,
002847,盐津铺子,43.57,43.56,43.57,43.98,44.1,44.27,43.52,1573920.0,68848152.0,-0.932,-0.41,43.57,50.961416666666665,-14.503946613205743,True,2026-09-22,14.69707785840361,6.194989213571286,0.23618327822390173,19.650448748228623,True,2026-09-22,11772066717.563234,,,,正常,11772066717.563234,3.2132201055772316,True,2026-06-26,,零食,
002867,周大生,10.26,10.25,10.26,10.33,10.32,10.37,10.23,8006853.0,82474474.0,-0.678,-0.07,10.26,12.037749999999999,-14.76812527258,True,2026-09-22,9.732773246329526,1.8327406199021221,1.1047070124879923,0.7204610951008645,True,2026-09-22,11136962142.029362,,,,正常,11136962142.029362,8.771929824561404,True,2026-07-17,,钟表珠宝,
002887,绿茵生态,9.06,9.05,9.06,9.18,9.19,9.24,9.01,4991126.0,45429900.0,-1.307,-0.12,9.06,11.071499999999999,-18.168269882129774,True,2026-09-22,20.537268907563032,1.2086344537815128,62.107298211696474,22.52295795070082,True,2026-09-22,2772249594.5735307,,,,正常,2772249594.5735307,3.311258278145695,True,2026-06-04,,综合环境治理,
002946,新乳业,14.48,14.48,14.49,14.46,14.45,14.52,14.26,3634879.0,52312515.0,0.138,0.02,14.48,16.32775,-11.316623539679382,True,2026-09-22,15.888768472906413,3.263349753694587,2.6129559063690797,5.008165487207403,True,2026-09-22,12462689666.133007,,,,正常,12462689666.133007,3.1077348066298343,True,2026-06-09,,乳品,
002959,小熊电器,32.04,32.04,32.13,32.13,32.15,32.26,32.0,415605.0,13357709.0,-0.28,-0.09,32.04,35.962333333333326,-10.906782096082,True,2026-09-22,14.588179356003598,1.7355401745410783,0.8168028004667445,1.1668611435239207,True,2026-09-22,4992906749.644301,,,,正常,4992906749.644301,4.057428214731586,True,2026-05-28,,厨房小家电,
002993,奥海科技,36.05,36.04,36.05,36.32,36.9,37.28,35.97,4963974.0,181871348.0,-0.743,-0.27,36.05,49.76633333333333,-27.561470605965212,True,2026-09-22,28.906128404669303,2.1241245136186797,79.74860335195531,28.910614525139668,True,2026-09-22,9951242000.0,,,,正常,9951242000.0,3.3287101248266295,True,2026-05-28,,消费电子零部件及组装,
300144,宋城演艺,5.82,5.81,5.82,5.82,5.81,5.85,5.78,23345849.0,135609777.0,0.0,0.0,5.82,6.522583333333333,-10.771550127122431,True,2026-09-22,19.46423841059603,2.1198675496688715,0.6425233644859812,0.8983451536643027,True,2026-09-22,15183651324.43708,,,,正常,15183651324.43708,4.29553264604811,True,2026-06-12,,人工景区,
300360,炬华科技,11.24,11.24,11.25,11.15,11.2,11.29,11.15,3946020.0,44376776.0,0.807,0.09,11.24,13.090416666666666,-14.135659038100389,True,2026-09-22,11.86130653266332,1.4120603015075364,9.541804440245631,4.6764289088332545,True,2026-09-22,5779463295.825796,,,,正常,5779463295.825796,5.338078291814946,True,2026-06-03,,电工仪器仪表,
300415,伊之密,18.89,18.89,18.9,18.94,19.03,19.13,18.82,2738200.0,51900275.0,-0.264,-0.05,18.89,21.710333333333335,-12.990741735886136,True,2026-09-22,12.44211037301993,2.8378436382217687,8.222433460076045,20.29467680608365,True,2026-09-22,8851137766.875845,,,,正常,8851137766.875845,3.1762837480148223,True,2026-06-05,,其它专用机械,
300501,海顺新材,9.57,9.57,9.59,9.64,9.75,9.76,9.54,2669298.0,25710306.0,-0.726,-0.07,9.57,11.978083333333332,-20.10407897757709,True,2026-09-22,42.54588343740587,2.075178947368419,83.99807784718885,40.87038789025544,False,2026-09-22,2662208400.7200007,,,,正常,2662208400.7200007,8.359456635318704,True,2026-04-28,,综合包装,
300533,冰川网络,14.57,14.56,14.57,14.46,14.54,14.73,14.41,7322539.0,106642177.0,0.761,0.11,14.57,18.776083333333336,-22.40128177246764,True,2026-09-22,16.789775952203136,3.7213890963405554,14.982164090368608,71.46905999055267,True,2026-09-22,4782555264.473489,,,,正常,4782555264.473489,13.726835964310228,True,2026-05-26,,游戏Ⅲ,
300573,兴齐眼药,37.16,37.16,37.17,37.12,36.9,37.26,36.71,4296022.0,159062067.0,0.108,0.04,37.16,41.32749999999999,-10.084084447401843,True,2026-09-22,17.55037783375315,6.851667506297226,1.6595542911332386,23.660502607871027,True,2026-09-22,13278115768.427198,,,,正常,13278115768.427198,4.57481162540366,True,2026-05-22,,化学制剂,
300641,正丹股份,13.7,13.69,13.7,13.91,13.86,13.93,13.67,3753207.0,51784069.0,-1.51,-0.21,13.7,15.840583333333333,-13.513286021663761,True,2026-09-22,18.33265895953757,2.3856213872832375,17.38308927727917,58.431743032593296,True,2026-09-22,7199963896.604049,,,,正常,7199963896.604049,5.8394160583941614,True,2026-06-18,,其他化学制品,
300743,天地数码,14.53,14.53,14.55,14.33,14.33,14.63,14.25,3250734.0,47070787.0,1.396,0.2,14.53,16.165166666666668,-10.115371529317162,True,2026-09-22,19.003256676557875,3.7834050445103835,1.3793103448275863,20.246305418719214,True,2026-09-22,2196998813.1468825,,,,正常,2196998813.1468825,4.473503097040607,True,2026-06-30,,其他计算机设备,
300773,拉卡拉,15.35,15.35,15.36,15.3,15.35,15.52,15.25,44024797.0,676593775.0,0.327,0.05,15.35,19.910500000000003,-22.904999874438126,True,2026-09-22,10.024915139171746,3.65773930753564,2.33160621761658,26.29213483146067,True,2026-09-22,16690529591.154097,,,,正常,16690529591.154097,5.211726384364821,True,2026-09-02,,金融信息服务,
300908,仲景食品,17.09,17.09,17.1,17.12,17.12,17.29,17.06,1229723.0,21096333.0,-0.175,-0.03,17.09,24.549750000000003,-30.386256479190223,True,2026-09-22,12.66227076124569,1.4635899653979236,0.42643923240938164,0.42643923240938164,True,2026-09-22,2495140000.0000014,,,,正常,2495140000.0000014,5.851375073142188,True,2026-05-15,,调味发酵品Ⅲ,
300910,瑞丰新材,28.22,28.22,28.23,28.45,28.46,28.7,28.04,4518945.0,128093322.0,-0.808,-0.23,28.22,35.027833333333334,-19.435496533708907,True,2026-09-22,15.864431137724557,3.0714970059880224,4.2492917847025495,5.311614730878187,True,2026-09-22,10809453056.91018,,,,正常,10809453056.91018,5.315379163713678,True,2026-05-29,,其他化学制品,
301019,宁波色母,15.67,15.67,15.68,15.76,15.85,15.85,15.57,1336101.0,20953480.0,-0.571,-0.09,15.67,18.511166666666668,-15.348393312144925,True,2026-09-22,27.184908321579712,3.0058110014104344,61.11553784860557,75.53784860557768,False,2026-09-22,3101971600.7658696,,,,正常,3101971600.7658696,4.148053605615827,True,2026-07-08,,其他塑料制品,
301023,奕帆传动,28.74,28.74,28.76,28.39,28.51,29.3,28.3,1578345.0,45545574.0,1.233,0.35,28.74,34.027249999999995,-15.5382818182486,True,2026-09-22,39.68959580838325,3.3020883233532947,72.35576923076923,57.05128205128205,False,2026-09-22,2682035193.8151193,,,,正常,2682035193.8151193,3.1315240083507305,True,2026-06-05,,电机,
301219,腾远钴业,41.61,41.6,41.61,41.53,41.66,42.16,41.42,5123755.0,213885406.0,0.193,0.08,41.61,52.86675,-21.29268396487396,True,2026-09-22,10.493792147805992,1.6624780600461877,1.2486992715920915,45.74074074074074,True,2026-09-22,15929612348.573917,,,,正常,15929612348.573917,4.806536890170632,True,2026-06-04,,钴,
301371,敷尔佳,21.25,21.25,21.26,21.23,21.23,21.38,21.1,2711760.0,57537633.0,0.094,0.02,21.25,25.5315,-16.769480837396944,True,2026-09-22,21.550613014775227,1.8838415592580948,50.94066570188133,1.7366136034732274,True,2026-09-22,11052210000.000002,,,,正常,11052210000.000002,3.7647058823529416,True,2026-05-25,,品牌化妆品,
600066,宇通客车,26.17,26.16,26.18,25.73,25.71,26.4,25.61,26548574.0,692399974.0,1.71,0.44,26.17,30.736333333333334,-14.856467373033,True,2026-09-22,10.611397260273973,4.9073729071537295,2.3400191021967527,93.50525310410697,True,2026-09-22,57938789466.268555,,,,正常,57938789466.268555,7.642338555598012,True,2026-05-15,,商用载客车,
600132,重庆啤酒,38.18,38.18,38.2,38.11,38.1,38.41,38.05,2396772.0,91628492.0,0.184,0.07,38.18,46.76641666666667,-18.360219316924365,True,2026-09-22,15.454826583128218,14.80553591407474,0.19074868860276584,27.896995708154503,True,2026-09-22,18478020339.96466,,,,正常,18478020339.96466,6.547930853850184,True,2026-06-18,,啤酒,
600197,伊力特,9.38,9.38,9.39,9.48,9.48,9.5,9.36,3314300.0,31239471.0,-1.055,-0.1,9.38,10.810166666666667,-13.229829944034165,True,2026-09-22,25.06262068965516,1.118206896551724,35.77504725897921,0.23629489603024575,True,2026-09-22,4438378845.87586,,,,正常,4438378845.87586,4.584221748400853,True,2026-08-21,,白酒Ⅲ,
600258,首旅酒店,11.35,11.34,11.35,11.42,11.42,11.43,11.28,13595500.0,154145397.0,-0.613,-0.07,11.35,12.829749999999999,-11.533739940372955,True,2026-09-22,15.130222039473693,1.0827302631578948,1.5337423312883436,0.7085498346717053,True,2026-09-22,12673445479.950657,,,,正常,12673445479.950657,3.9647577092511015,True,2026-06-18,,酒店,
600273,嘉化能源,6.36,6.35,6.36,6.38,6.38,6.4,6.34,9864237.0,62794943.0,-0.313,-0.02,6.36,7.308333333333334,-12.976054732041042,True,2026-09-22,10.230087976539588,0.8486217008797647,37.55314123760038,0.1889466225791214,True,2026-09-22,8339926015.882695,,,,正常,8339926015.882695,3.930817610062893,True,2026-05-25,,其他化学制品,
600282,南钢股份,4.38,4.38,4.39,4.43,4.44,4.46,4.38,45419370.0,200289072.0,-1.129,-0.05,4.38,4.912000000000001,-10.83061889250816,True,2026-09-22,9.36048387096774,0.9890322580645158,54.14495499763146,51.6816674561819,False,2026-09-22,27003098628.568512,,,,正常,27003098628.568512,5.579908675799087,True,2026-09-16,,特钢Ⅲ,
600382,广东明珠,6.02,6.01,6.02,6.25,6.19,6.25,5.98,26379969.0,160571515.0,-3.68,-0.23,6.02,7.374583333333334,-18.36826939375107,True,2026-09-22,22.125454545454534,1.3974999999999982,78.45528455284553,87.58389261744966,False,2026-09-22,4180336695.545454,,,,正常,4180336695.545454,6.86046511627907,True,2026-05-25,,铁矿石,
600480,凌云股份,7.74,7.74,7.75,7.8,7.85,7.86,7.71,10926900.0,85090693.0,-0.769,-0.06,7.74,9.398916666666668,-17.65008378625197,True,2026-09-22,12.236571428571441,1.197857142857143,4.528301886792453,33.6510962821735,True,2026-09-22,9460039541.571423,,,,正常,9460039541.571423,5.167958656330749,True,2026-06-04,,其他汽车零部件,
600502,安徽建工,4.13,4.13,4.14,4.14,4.14,4.16,4.12,29617402.0,122442306.0,-0.242,-0.01,4.13,4.780583333333334,-13.608869210521746,True,2026-09-22,4.5810278372591045,0.5925267665952895,0.6238003838771593,0.04798464491362764,True,2026-09-22,7089285163.533189,,,,正常,7089285163.533189,6.5375302663438255,True,2026-06-18,,基建市政工程,
600507,方大特钢,4.07,4.07,4.08,4.11,4.13,4.13,4.06,15624141.0,63923666.0,-0.973,-0.04,4.07,4.658083333333334,-12.625006708767916,True,2026-09-22,11.771545667447315,0.9626932084309132,59.688090737240074,2.6937618147448017,True,2026-09-22,9414674712.014048,,,,正常,9414674712.014048,4.914004914004914,True,2026-05-29,,特钢Ⅲ,
600600,青岛啤酒,50.15,50.15,50.16,50.21,50.2,50.39,50.08,2690886.0,135152281.0,-0.119,-0.06,50.15,56.444583333333334,-11.151793425705158,True,2026-09-22,14.628618662747975,2.339842027920648,0.1434720229555237,2.582496413199426,True,2026-09-22,68414385317.928986,,,,正常,68414385317.928986,4.685942173479562,True,2026-07-16,,啤酒,
600612,老凤祥,31.74,31.74,31.75,31.6,31.62,31.88,31.5,1015600.0,32237313.0,0.443,0.14,31.74,35.96616666666667,-11.75039504719716,True,2026-09-22,9.832747631352275,1.2757967269595172,0.1889466225791214,0.5196032120925839,True,2026-09-22,16603757829.250645,,,,正常,16603757829.250645,5.198487712665406,True,2026-07-15,,钟表珠宝,
600741,华域汽车,14.92,14.92,14.93,14.8,14.83,14.97,14.76,11037292.0,164450183.0,0.811,0.12,14.92,16.989916666666666,-12.183206705938321,True,2026-09-22,6.558545006165231,0.7266831072749694,0.8518693800283956,0.3312825366777094,True,2026-09-22,47038641840.83849,,,,正常,47038641840.83849,6.702412868632708,True,2026-07-28,,车身附件及饰件,
