代码,名称,最新价,买入,卖出,昨收,今开,最高,最低,成交量,成交额,涨跌幅,涨跌额,现价,半年线,半年线乖离率,价格达标,价格数据日期,市盈率,市净率,市盈率10年分位,市净率10年分位,估值分位达标,估值数据日期,总市值_估值源,价格错误,估值错误,价格估值错误,数据状态,总市值,股息率,股息率达标,股息数据日期,股息错误,所属行业,行业错误
000932,华菱钢铁,3.64,3.63,3.64,3.63,3.63,3.68,3.62,71403636.0,260380992.0,0.275,0.01,3.64,4.17675,-12.850900820015564,True,2026-09-04,11.104426666666672,0.4562133333333326,81.52019002375297,1.9002375296912115,True,2026-09-04,24943497342.4,,,,正常,24943497342.4,4.395604395604395,True,2026-06-26,,板材,
000963,华东医药,27.37,27.36,27.37,27.46,27.38,27.58,27.29,13803898.0,378977263.0,-0.328,-0.09,27.37,30.867666666666665,-11.331166376899226,True,2026-09-04,13.708668280871676,1.9407990314769992,4.798099762470309,0.8551068883610451,True,2026-09-04,47999777530.06301,,,,正常,47999777530.06301,3.3978808914870298,True,2026-06-10,,化学制剂,
001206,依依股份,16.67,16.67,16.68,16.25,16.35,16.9,16.23,5121301.0,85316559.0,2.585,0.42,16.67,18.590500000000002,-10.330545170920635,True,2026-09-04,19.68302484472052,1.6980621118012416,24.06832298136646,36.56832298136646,True,2026-09-04,3082179779.567081,,,,正常,3082179779.567081,4.439112177564486,True,2026-09-03,,生活用纸,
001388,信通电子,21.02,21.02,21.05,21.39,21.46,21.98,20.98,4627829.0,99341258.0,-1.73,-0.37,21.02,31.5835,-33.44626149730081,True,2026-09-04,41.94066162570891,3.4967107750472612,11.498257839721255,12.195121951219512,True,2026-09-04,4913761320.000001,,,,正常,4913761320.000001,5.233111322549953,True,2026-07-17,,电网自动化设备,
001395,亚联机械,29.83,29.83,29.86,30.02,30.4,30.43,29.7,1299406.0,39147215.0,-0.633,-0.19,29.83,33.49775,-10.949242859595065,True,2026-09-04,13.751267000715815,2.6691123836793142,7.751937984496124,15.245478036175712,True,2026-09-04,3383079959.9999976,,,,正常,3383079959.9999976,3.352329869259135,True,2026-06-16,,其他专用设备,
002001,新 和 成,26.86,26.86,26.87,26.72,26.75,27.19,26.68,21483317.0,578611298.0,0.524,0.14,26.86,30.989083333333333,-13.324315820893917,True,2026-09-04,12.30286156704862,2.345778878909881,17.322834645669293,31.938976377952756,True,2026-09-04,82552106324.63362,,,,正常,82552106324.63362,3.7230081906180192,True,2026-05-28,,食品及饲料添加剂,
002010,传化智联,4.58,4.58,4.59,4.56,4.58,4.65,4.56,15596910.0,72008170.0,0.439,0.02,4.58,5.1602500000000004,-11.244610241751863,True,2026-09-04,19.21000000000002,0.7099999999999997,43.7470280551593,8.226343319067999,True,2026-09-04,12659261558.999998,,,,正常,12659261558.999998,3.2751091703056767,True,2026-06-30,,公路货运,
002027,分众传媒,4.88,4.87,4.88,4.77,4.8,4.96,4.79,182237650.0,891036158.0,2.306,0.11,4.88,5.565916666666666,-12.323516641463673,True,2026-09-04,19.574728971962617,5.545869158878508,38.00475059382423,28.07600950118765,True,2026-09-04,70477934662.7888,,,,正常,70477934662.7888,7.991803278688526,True,2026-09-04,,广告媒体,
002035,华帝股份,4.62,4.61,4.62,4.59,4.59,4.67,4.59,9977701.0,46308924.0,0.654,0.03,4.62,5.312833333333333,-13.040750384289602,True,2026-09-04,13.238823529411771,1.038529411764706,35.442435775451955,0.7611798287345386,True,2026-09-04,3916159715.4705896,,,,正常,3916159715.4705896,4.329004329004329,True,2026-06-18,,厨房电器,
002233,塔牌集团,7.09,7.09,7.1,7.09,7.11,7.21,7.07,11436803.0,81758503.0,0.0,0.0,7.09,7.971,-11.052565550119187,True,2026-09-04,19.910675862068963,0.7138896551724141,93.4699714013346,4.7664442326024785,True,2026-09-04,8324727101.719999,,,,正常,8324727101.719999,6.770098730606487,True,2026-04-30,,水泥制造,
002249,大洋电机,6.66,6.66,6.67,6.84,6.82,6.86,6.63,60308244.0,406309863.0,-2.632,-0.18,6.66,8.221333333333332,-18.99124229646447,True,2026-09-04,14.97312410841654,1.700627674750358,0.24110910186859552,69.72301814708692,True,2026-09-04,16430134439.426523,,,,正常,16430134439.426523,4.444444444444444,True,2026-05-20,,电机Ⅲ,
002270,华明装备,19.12,19.12,19.14,19.0,19.1,19.49,19.01,9362220.0,180804432.0,0.632,0.12,19.12,22.379833333333334,-14.565941063010591,True,2026-09-04,24.427852760736197,5.493578732106339,67.37993342843556,88.06466951973371,False,2026-09-04,17135830240.368084,,,,正常,17135830240.368084,3.190376569037657,True,2026-04-30,,输变电设备,
002283,天润工业,8.17,8.17,8.18,8.23,8.26,8.42,8.13,17899247.0,148340688.0,-0.729,-0.06,8.17,9.748666666666669,-16.19366751008686,True,2026-09-04,22.43945068664172,1.550362047440699,82.05252918287937,85.60311284046692,False,2026-09-04,9309365144.484392,,,,正常,9309365144.484392,3.304773561811506,True,2026-05-13,,底盘与发动机系统,
002304,洋河股份,39.59,39.58,39.59,38.75,38.77,39.89,38.76,7998159.0,316611793.0,2.168,0.84,39.59,44.02075,-10.065139735238482,True,2026-09-04,58.73371884346957,1.2729586241276172,96.95961995249405,1.520190023752969,True,2026-09-04,59640160479.77843,,,,正常,59640160479.77843,3.713058853245769,True,2026-06-30,,白酒Ⅲ,
002318,久立特材,19.78,19.77,19.78,19.86,19.98,20.34,19.71,5712241.0,114556609.0,-0.403,-0.08,19.78,24.55666666666667,-19.45160852450115,True,2026-09-04,12.754207870837554,2.3751967709384454,14.299332697807435,32.936129647283124,True,2026-09-04,19328436841.2008,,,,正常,19328436841.2008,5.055611729019211,True,2026-05-28,,特钢Ⅲ,
002393,力生制药,13.98,13.97,13.98,14.03,14.07,14.14,13.95,2231240.0,31365961.0,-0.356,-0.05,13.98,15.7515,-11.24654794781449,True,2026-09-04,10.462516082916382,0.9693066476054327,1.0451306413301662,43.42042755344418,True,2026-09-04,4319319725.849896,,,,正常,4319319725.849896,6.437768240343347,True,2026-04-28,,化学制药,
002416,爱施德,9.53,9.53,9.54,9.6,9.65,9.76,9.5,16132954.0,155449165.0,-0.729,-0.07,9.53,10.832500000000001,-12.024001846295885,True,2026-09-04,31.391715846994522,2.1976284153005428,83.07453416149069,67.55852842809364,False,2026-09-04,11810355611.284143,,,,正常,11810355611.284143,5.246589716684156,True,2026-05-28,,专业连锁Ⅱ,
002454,松芝股份,5.11,5.1,5.11,5.15,5.17,5.22,5.08,8710062.0,45037983.0,-0.777,-0.04,5.11,5.729333333333333,-10.809867349313462,True,2026-09-04,19.909512711864437,1.1367584745762709,36.43299952312828,54.840247973295185,False,2026-09-04,4492066505.233051,,,,正常,4492066505.233051,6.8493150684931505,True,2026-05-22,,汽车零部件,
002521,齐峰新材,6.58,6.58,6.59,6.62,6.66,6.72,6.56,4218000.0,28065763.0,-0.604,-0.04,6.58,7.378833333333333,-10.826011338739184,True,2026-09-04,20.817256637168143,0.951091445427729,27.177700348432055,57.58736237434179,True,2026-09-04,3685201709.000002,,,,正常,3685201709.000002,5.623100303951368,True,2026-08-28,,造纸,
002572,索菲亚,7.97,7.97,7.99,7.8,7.82,8.14,7.81,14117802.0,113483329.0,2.179,0.17,7.97,9.84366666666667,-19.034235210456828,True,2026-09-04,9.018942189421896,1.166580565805657,1.0451306413301662,1.7577197149643706,True,2026-09-04,7675485896.766297,,,,正常,7675485896.766297,10.037641154328734,True,2026-05-21,,家居用品,
002588,史丹利,8.08,8.08,8.09,7.97,8.03,8.19,7.96,17433002.0,140949269.0,1.38,0.11,8.08,9.313583333333334,-13.244991634082837,True,2026-09-04,8.566296296296295,1.2250925925925935,0.5248091603053435,28.101145038167942,True,2026-09-04,9307287198.212969,,,,正常,9307287198.212969,3.898514851485149,True,2026-06-11,,复合肥,
002705,新宝股份,11.15,11.14,11.15,10.97,11.0,11.23,11.0,4632210.0,51548161.0,1.641,0.18,11.15,12.921416666666666,-13.709152118253275,True,2026-09-04,10.884757709251106,1.07079295154185,10.681926561754889,0.7153075822603719,True,2026-09-04,9052414947.000006,,,,正常,9052414947.000006,4.0358744394618835,True,2026-06-18,,厨房小家电,
002749,国光股份,8.76,8.76,8.77,8.72,8.77,8.9,8.68,3657026.0,32284353.0,0.459,0.04,8.76,10.183666666666666,-13.979902458184668,True,2026-09-04,16.591657271702378,2.7455242390078927,5.99429115128449,6.137012369172217,True,2026-09-04,4874690760.717022,,,,正常,4874690760.717022,8.561643835616438,True,2026-08-27,,农药,
002772,众兴菌业,11.6,11.6,11.61,11.43,11.32,11.82,11.22,19866293.0,230706949.0,1.487,0.17,11.6,13.610916666666666,-14.774292693977264,True,2026-09-04,9.674541751527492,1.2285132382892066,4.0,68.30548926014319,True,2026-09-04,4347013382.729121,,,,正常,4347013382.729121,3.8793103448275863,True,2026-05-19,,食用菌,
002773,康弘药业,20.3,20.29,20.3,20.25,20.27,20.53,20.23,4708663.0,95962950.0,0.247,0.05,20.3,23.07833333333333,-12.038708745576642,True,2026-09-04,17.470764899108417,2.0862036602534038,18.791208791208792,13.77672209026128,True,2026-09-04,18702924986.447685,,,,正常,18702924986.447685,3.4482758620689653,True,2026-06-09,,其他生物制品,
002788,鹭燕医药,10.96,10.95,10.96,10.74,10.77,11.16,10.73,10383672.0,114152259.0,2.048,0.22,10.96,12.326833333333331,-11.088276253701256,True,2026-09-04,15.346209677419353,1.3147580645161308,81.31241084165478,50.97479790775083,False,2026-09-04,4258143426.4274206,,,,正常,4258143426.4274206,3.1934306569343063,True,2026-07-10,,医药流通,
002823,凯中精密,13.09,13.09,13.1,13.34,13.43,13.48,13.04,4372974.0,57923530.0,-1.874,-0.25,13.09,15.030499999999998,-12.910415488506699,True,2026-09-04,18.147976,2.1153440000000003,2.195504443282802,9.99034749034749,True,2026-09-04,4298349542.933601,,,,正常,4298349542.933601,3.2657219251336898,True,2026-05-18,,电机,
002847,盐津铺子,45.45,45.39,45.45,44.44,44.5,45.58,44.46,3767960.0,170471787.0,2.273,1.01,45.45,52.48241666666666,-13.399567156619108,True,2026-09-04,15.331241419886247,6.4622965287311205,0.8551068883610451,23.08788598574822,True,2026-09-04,12280019102.897617,,,,正常,12280019102.897617,3.0803080308030797,True,2026-06-26,,零食,
002867,周大生,10.88,10.88,10.89,10.8,10.85,10.94,10.8,10350311.0,112675395.0,0.741,0.08,10.88,12.183916666666669,-10.701949975035408,True,2026-09-04,10.320913539967371,1.943491027732464,2.753623188405797,2.608695652173913,True,2026-09-04,11809955955.680256,,,,正常,11809955955.680256,8.272058823529411,True,2026-07-17,,钟表珠宝,
002887,绿茵生态,9.28,9.28,9.32,9.45,9.5,9.6,9.25,5034700.0,47506644.0,-1.799,-0.17,9.28,11.268666666666665,-17.64775483641956,True,2026-09-04,21.035966386554627,1.2379831932773109,63.247447739426356,27.856101118133203,True,2026-09-04,2839566913.647059,,,,正常,2839566913.647059,3.2327586206896552,True,2026-06-04,,综合环境治理,
002956,西麦食品,16.77,16.77,16.78,16.55,16.6,17.05,16.5,3210500.0,54036417.0,1.329,0.22,16.77,19.55591666666667,-14.245901709201403,True,2026-09-04,23.98170687575391,3.2771290711700827,9.439359267734554,68.93592677345538,True,2026-09-04,5241390366.414355,,,,正常,5241390366.414355,3.210494931425164,True,2026-05-18,,烘焙食品,
002959,小熊电器,32.42,32.42,32.47,32.33,32.24,32.78,32.24,562500.0,18322408.0,0.278,0.09,32.42,37.32533333333333,-13.142101878974055,True,2026-09-04,14.761197712910018,1.756123984351491,0.763807285546416,1.1750881316098707,True,2026-09-04,5052123496.362929,,,,正常,5052123496.362929,4.009870450339297,True,2026-05-28,,厨房小家电,
002991,甘源食品,38.93,38.93,38.95,38.6,38.62,39.35,38.58,1080510.0,42205417.0,0.855,0.33,38.93,45.20883333333333,-13.888509988829611,True,2026-09-04,16.34947050290137,2.155456963249517,7.505070993914807,0.9465855307640297,True,2026-09-04,3628892300.6794,,,,正常,3628892300.6794,4.091959928076034,True,2026-06-04,,零食,
002993,奥海科技,36.66,36.66,36.67,37.73,37.84,38.88,36.35,5774894.0,216888980.0,-2.836,-1.07,36.66,50.91166666666667,-27.992928929191095,True,2026-09-04,29.395247359644287,2.160066703724292,81.05633802816902,31.338028169014088,False,2026-09-04,10119626399.999998,,,,正常,10119626399.999998,3.273322422258593,True,2026-05-28,,消费电子零部件及组装,
003012,东鹏控股,4.69,4.69,4.7,4.66,4.68,4.78,4.66,9983600.0,47234350.0,0.644,0.03,4.69,5.232083333333334,-10.360754957394281,True,2026-09-04,16.32699779249448,0.745430463576159,24.881141045958795,2.7991602519244227,True,2026-09-04,5426241631.289181,,,,正常,5426241631.289181,5.330490405117271,True,2026-06-01,,瓷砖地板,
300099,尤洛卡,6.02,6.02,6.03,6.04,6.08,6.18,5.97,11222400.0,68424483.0,-0.331,-0.02,6.02,7.430583333333334,-18.983480435587165,True,2026-09-04,24.10104895104896,1.9365034965034982,6.076555023923445,22.727272727272727,True,2026-09-04,4438336835.520979,,,,正常,4438336835.520979,3.18936877076412,True,2026-04-30,,冶金矿采化工设备,
300272,开能健康,5.81,5.81,5.82,5.82,5.84,5.9,5.78,6706228.0,39200396.0,-0.172,-0.01,5.81,6.541250000000001,-11.179055990827457,True,2026-09-04,87.67029850746269,2.883320895522386,91.03908484270734,46.28217349857007,False,2026-09-04,3552637632.4067183,,,,正常,3552637632.4067183,3.098106712564544,True,2026-06-16,,清洁小家电,
300360,炬华科技,11.46,11.46,11.47,11.44,11.46,11.67,11.44,5345004.0,61939957.0,0.175,0.02,11.46,13.625916666666667,-15.89556665912385,True,2026-09-04,12.093467336683425,1.4396984924623109,12.636579572446555,6.223277909738718,True,2026-09-04,5892584463.537688,,,,正常,5892584463.537688,5.235602094240837,True,2026-06-03,,电工仪器仪表,
300415,伊之密,19.25,19.23,19.25,19.38,19.5,19.63,19.15,4042400.0,78548574.0,-0.671,-0.13,19.25,22.300500000000003,-13.679065491805131,True,2026-09-04,12.679228410832906,2.891926417986713,8.604206500956023,21.749521988527725,True,2026-09-04,9019820117.118052,,,,正常,9019820117.118052,3.116883116883117,True,2026-06-05,,其它专用机械,
300470,中密控股,27.95,27.95,27.97,27.67,27.67,28.23,27.67,1675539.0,46947904.0,1.012,0.28,27.95,31.768833333333337,-12.020691138589722,True,2026-09-04,16.25066849502915,2.02175179979431,0.33285782215882076,0.3804089396100808,True,2026-09-04,5811775898.872127,,,,正常,5811775898.872127,3.5778175313059033,True,2026-06-15,,其它通用机械,
300501,海顺新材,9.98,9.98,9.99,10.12,10.23,10.41,9.96,4814214.0,48713343.0,-1.383,-0.14,9.98,12.153666666666664,-17.884863278571604,True,2026-09-04,44.36864333388824,2.1640842105263136,85.40357660705655,44.05328258801141,False,2026-09-04,2776263306.0799994,,,,正常,2776263306.0799994,8.016032064128256,True,2026-04-28,,综合包装,
300533,冰川网络,15.61,15.61,15.62,14.98,15.24,16.0,14.88,19286160.0,300393953.0,4.206,0.63,15.61,20.180333333333333,-22.647462050511223,True,2026-09-04,17.988222554144876,3.987020164301721,17.365269461077844,76.76959619952494,True,2026-09-04,5123931892.823002,,,,正常,5123931892.823002,12.812299807815503,True,2026-05-26,,游戏Ⅲ,
300573,兴齐眼药,37.59,37.59,37.6,37.78,37.87,38.15,37.47,3563664.0,134839005.0,-0.503,-0.19,37.59,42.19841666666667,-10.920828388110927,True,2026-09-04,17.753463476070536,6.930952141057934,1.239866475917978,23.700524558893658,True,2026-09-04,13431764578.449368,,,,正常,13431764578.449368,4.522479382814578,True,2026-05-22,,化学制剂,
300641,正丹股份,14.02,14.02,14.03,14.09,14.18,14.3,13.92,4758544.0,67175054.0,-0.497,-0.07,14.02,16.63566666666667,-15.723245236139238,True,2026-09-04,18.760867052023126,2.4413439306358398,17.909738717339668,61.56769596199525,True,2026-09-04,7368138235.794799,,,,正常,7368138235.794799,5.706134094151213,True,2026-06-18,,其他化学制品,
300743,天地数码,14.78,14.77,14.78,14.69,14.8,15.09,14.67,2910600.0,43433562.0,0.613,0.09,14.78,16.53633333333333,-10.621056663105477,True,2026-09-04,19.33022255192879,3.8485014836795233,1.4866204162537164,21.902874132804754,True,2026-09-04,2234799893.896141,,,,正常,2234799893.896141,4.397834912043302,True,2026-06-30,,其他计算机设备,
300773,拉卡拉,16.9,16.9,16.91,15.88,16.5,17.94,16.5,142314917.0,2454156162.0,6.423,1.02,16.9,20.856,-18.968162639048725,True,2026-09-04,11.037202987101146,4.027087576374744,3.851174934725848,35.463800904977376,True,2026-09-04,18375892514.039364,,,,正常,18375892514.039364,4.733727810650888,True,2026-09-02,,金融信息服务,
300896,爱美客,93.5,93.5,93.51,91.25,91.79,94.11,91.36,3029435.0,282634273.0,2.466,2.25,93.5,104.44016666666667,-10.475056691151718,True,2026-09-04,24.69744560075685,3.706385998107856,4.242002781641168,2.364394993045897,True,2026-09-04,28292357703.765385,,,,正常,28292357703.765385,3.2085561497326207,True,2026-09-03,,医美耗材,
300910,瑞丰新材,29.49,29.49,29.5,30.27,30.28,30.38,29.41,6498602.0,193562975.0,-2.577,-0.78,29.49,37.06333333333334,-20.43349222052344,True,2026-09-04,16.578386755899967,3.2097252553716076,6.214285714285714,6.142857142857143,True,2026-09-04,11295916748.69884,,,,正常,11295916748.69884,5.0864699898270604,True,2026-05-29,,其他化学制品,
301019,宁波色母,15.29,15.28,15.29,15.38,15.43,15.64,15.26,1133301.0,17543700.0,-0.585,-0.09,15.29,19.07616666666667,-19.847628366984992,True,2026-09-04,26.525669957686905,2.932919605077572,51.08608205953339,72.88817377312952,False,2026-09-04,3026748294.557125,,,,正常,3026748294.557125,4.251144538914323,True,2026-07-08,,其他塑料制品,
301023,奕帆传动,28.59,28.59,28.6,29.08,29.15,29.58,28.44,1089726.0,31628500.0,-1.685,-0.49,28.59,35.207,-18.79455790041753,True,2026-09-04,39.48244760479047,3.28485404191617,71.44012944983818,55.8252427184466,False,2026-09-04,2668037097.8139973,,,,正常,2668037097.8139973,3.1479538300104934,True,2026-06-05,,电机,
301219,腾远钴业,43.27,43.27,43.28,44.02,44.29,44.76,43.03,6525113.0,286814420.0,-1.704,-0.75,43.27,53.343666666666664,-18.884466134686395,True,2026-09-04,10.91243418013856,1.7288013856812918,0.7376185458377239,49.9063670411985,True,2026-09-04,16565112384.590078,,,,正常,16565112384.590078,4.62214005084354,True,2026-06-04,,钴,
301283,聚胶股份,25.01,25.01,25.03,25.04,24.86,25.34,24.75,1068050.0,26749631.0,-0.12,-0.03,25.01,27.909916666666668,-10.39027346910746,True,2026-09-04,14.875836431226755,1.8181577860388267,7.268951194184839,46.728971962616825,True,2026-09-04,2906731127.8079324,,,,正常,2906731127.8079324,6.797281087564973,True,2026-05-21,,胶黏剂及胶带,
301299,卓创资讯,45.88,45.87,45.88,44.76,44.89,47.42,44.89,2082206.0,96284360.0,2.502,1.12,45.88,52.707750000000004,-12.95397735627114,True,2026-09-04,42.37259772389901,4.926254329539833,14.592274678111588,35.622317596566525,True,2026-09-04,2783201005.145968,,,,正常,2783201005.145968,3.7053182214472535,True,2026-08-27,,门户网站,
301371,敷尔佳,21.68,21.68,21.69,21.59,21.55,22.09,21.5,4740320.0,103535144.0,0.417,0.09,21.68,25.67733333333333,-15.567556340222232,True,2026-09-04,21.986696007544804,1.9219616472807288,54.34462444771723,1.6200294550810017,True,2026-09-04,11275854720.000002,,,,正常,11275854720.000002,3.6900369003690034,True,2026-05-25,,品牌化妆品,
301509,金凯生科,29.36,29.36,29.39,29.91,30.11,30.3,29.13,4836402.0,144036097.0,-1.839,-0.55,29.36,33.04391666666666,-11.148547261598818,True,2026-09-04,47.76397058823531,1.6730882352941188,63.98929049531459,22.623828647925034,True,2026-09-04,3536314202.055883,,,,正常,3536314202.055883,3.0653950953678475,True,2026-06-02,,医疗研发外包,
600132,重庆啤酒,39.98,39.97,39.98,39.49,39.77,40.19,39.48,3564223.0,142343872.0,1.241,0.49,39.98,48.61208333333334,-17.75707342995999,True,2026-09-04,16.18344596106511,15.50354441709555,0.38369304556354916,32.0863309352518,True,2026-09-04,19349168496.37997,,,,正常,19349168496.37997,6.253126563281642,True,2026-06-18,,啤酒,
600197,伊力特,9.7,9.69,9.7,9.51,9.53,9.78,9.51,7606148.0,73894971.0,1.998,0.19,9.7,11.089416666666665,-12.52921328894666,True,2026-09-04,25.91763546798028,1.1563546798029554,40.68441064638783,0.5228136882129277,True,2026-09-04,4589794755.330049,,,,正常,4589794755.330049,4.43298969072165,True,2026-08-21,,白酒Ⅲ,
600258,首旅酒店,11.95,11.95,11.96,11.67,11.68,12.11,11.63,32741216.0,391823892.0,2.399,0.28,11.95,13.311000000000002,-10.22462624896704,True,2026-09-04,15.930057565789484,1.1399671052631577,3.8318912237330034,2.2327790973871733,True,2026-09-04,13343407355.54276,,,,正常,13343407355.54276,3.765690376569038,True,2026-06-18,,酒店,
600273,嘉化能源,6.72,6.72,6.73,6.73,6.76,6.81,6.7,12365001.0,83567230.0,-0.149,-0.01,6.72,7.581916666666668,-11.3680577690338,True,2026-09-04,10.809149560117303,0.8966568914956003,49.73871733966746,1.1401425178147269,True,2026-09-04,8811997299.800583,,,,正常,8811997299.800583,6.696428571428571,True,2026-05-25,,其他化学制品,
600382,广东明珠,6.56,6.56,6.57,6.57,6.61,6.68,6.5,11506847.0,75937831.0,-0.152,-0.01,6.56,7.559083333333334,-13.21699059630247,True,2026-09-04,24.110129870129857,1.5228571428571425,83.33333333333334,92.09257473481196,False,2026-09-04,4555317063.584415,,,,正常,4555317063.584415,6.295731707317073,True,2026-05-25,,铁矿石,
600480,凌云股份,8.23,8.23,8.24,8.33,8.41,8.48,8.2,14118955.0,118055162.0,-1.2,-0.1,8.23,9.57025,-14.004336354849656,True,2026-09-04,13.0112380952381,1.2736904761904766,6.185567010309279,44.67881112176414,True,2026-09-04,10058930933.738092,,,,正常,10058930933.738092,4.860267314702309,True,2026-06-04,,其他汽车零部件,
600507,方大特钢,4.26,4.26,4.27,4.24,4.25,4.32,4.24,19667746.0,84322335.0,0.472,0.02,4.26,4.8349166666666665,-11.890932280804567,True,2026-09-04,12.321077283372365,1.0076346604215456,62.262357414448665,6.701520912547529,True,2026-09-04,9854180411.100698,,,,正常,9854180411.100698,4.694835680751174,True,2026-05-29,,特钢Ⅲ,
600600,青岛啤酒,51.49,51.49,51.5,50.74,50.74,51.64,50.74,5324482.0,273604631.0,1.478,0.75,51.49,57.632,-10.657273736812877,True,2026-09-04,15.01949301983836,2.402362233651728,0.5772005772005772,3.7999037999037997,True,2026-09-04,70242406780.06305,,,,正常,70242406780.06305,4.563993008351136,True,2026-07-16,,啤酒,
600826,兰生股份,7.71,7.7,7.71,7.62,7.66,7.8,7.62,5010800.0,38706569.0,1.181,0.09,7.71,8.970333333333334,-14.05001672178664,True,2026-09-04,16.565818639798486,1.3400251889168768,20.275590551181104,41.34980988593156,True,2026-09-04,5583455309.357683,,,,正常,5583455309.357683,3.8910505836575875,True,2026-06-18,,会展服务,
