代码,名称,最新价,买入,卖出,昨收,今开,最高,最低,成交量,成交额,涨跌幅,涨跌额,现价,半年线,半年线乖离率,价格达标,价格数据日期,市盈率,市净率,市盈率10年分位,市净率10年分位,估值分位达标,估值数据日期,总市值_估值源,价格错误,估值错误,价格估值错误,数据状态,总市值,股息率,股息率达标,股息数据日期,股息错误,所属行业,行业错误
002612,朗姿股份,12.62,12.62,12.63,12.62,12.67,12.98,12.58,3554778.0,45221646.0,0.0,0.0,12.62,17.817333333333334,-29.17009653520917,True,2026-06-05,5.867601476014756,1.6686961869618697,0.10422094841063052,28.27045565899069,True,2026-06-05,5583660632.888066,,,,正常,5583660632.888066,9.508716323296355,True,2026-05-26,,非运动服装,
002624,完美世界,13.96,13.96,13.97,13.92,13.93,14.56,13.86,103147470.0,1471116467.0,0.287,0.04,13.96,17.64375,-20.87849805171803,True,2026-06-05,50.97189743589744,3.7544843304843294,86.73594132029339,49.828178694158076,False,2026-06-05,27081958919.680912,,,,正常,27081958919.680912,4.011461318051576,True,2026-06-04,,游戏Ⅲ,
002661,克明食品,7.72,7.7,7.72,7.56,7.56,7.77,7.55,2620100.0,20141055.0,2.116,0.16,7.72,9.028583333333332,-14.493783631614399,True,2026-06-05,63.611402714932126,1.1265610859728503,94.62540716612378,5.7002457002457,True,2026-06-05,2571823367.995475,,,,正常,2571823367.995475,3.8860103626943006,True,2026-06-04,,预加工食品,
002690,美亚光电,15.0,15.0,15.01,14.86,14.91,15.22,14.78,4507600.0,67628332.0,0.942,0.14,15.0,18.304,-18.050699300699293,True,2026-06-05,18.21546052631579,4.375000000000004,1.716527709661599,0.196174595389897,True,2026-06-05,13233433500.000002,,,,正常,13233433500.000002,4.666666666666666,True,2026-05-14,,其它专用机械,
002701,奥瑞金,4.83,4.83,4.84,4.79,4.85,4.9,4.77,23797016.0,114682645.0,0.835,0.04,4.83,5.528250000000001,-12.63057929724597,True,2026-06-05,14.391974169741696,1.203044280442804,28.121927236971484,2.2123893805309733,True,2026-06-05,12363643065.287825,,,,正常,12363643065.287825,4.968944099378882,True,2026-06-05,,金属包装,
002705,新宝股份,12.46,12.45,12.46,12.49,12.46,12.65,12.34,6402876.0,79943225.0,-0.24,-0.03,12.46,14.427083333333334,-13.634657039711184,True,2026-06-05,12.16493910690122,1.1633829499323411,19.57697983275947,0.14756517461878996,True,2026-06-05,10115972218.46279,,,,正常,10115972218.46279,4.815409309791332,True,2025-10-17,,厨房小家电,
002714,牧原股份,35.06,35.05,35.06,35.13,35.13,35.63,34.85,39170286.0,1378272677.0,-0.199,-0.07,35.06,45.49549999999999,-22.937433372531334,True,2026-06-05,20.69273270512527,2.344854056538728,52.99684542586751,0.049019607843137254,True,2026-06-05,202401195829.8441,,,,正常,202401195829.8441,5.5013981745579015,True,2026-05-27,,生猪养殖,
002727,一心堂,11.35,11.34,11.35,11.18,11.22,11.48,11.21,5052800.0,57435646.0,1.521,0.17,11.35,12.958666666666666,-12.41382858318757,True,2026-06-05,23.81013302034428,0.888106416275431,44.36792916871618,0.6886374815543532,True,2026-06-05,6646606819.194056,,,,正常,6646606819.194056,3.524229074889868,True,2026-05-29,,线下药店,
002736,国信证券,10.01,10.01,10.02,9.99,10.0,10.17,9.99,20440247.0,206017347.0,0.2,0.02,10.01,11.925,-16.058700209643618,True,2026-06-05,9.451302325581397,1.0242790697674422,1.3718765311121999,5.8304752572268495,True,2026-06-05,102519848030.59998,,,,正常,102519848030.59998,4.495504495504496,True,2026-02-11,,证券,
002749,国光股份,9.24,9.23,9.24,9.09,9.09,9.27,9.03,1572131.0,14466086.0,1.65,0.15,9.24,12.974,-28.780638199475874,True,2026-06-05,14.67270998415214,2.3063391442155328,0.24533856722276742,0.24533856722276742,True,2026-06-05,4309153002.000002,,,,正常,4309153002.000002,9.740259740259742,True,2026-05-22,,农药,
002772,众兴菌业,12.6,12.55,12.6,12.61,12.68,12.86,12.41,8186200.0,102975320.0,-0.079,-0.01,12.6,15.70825,-19.787372877309693,True,2026-06-05,10.507394366197184,1.3014084507042247,2.3547880690737837,74.00295420974889,True,2026-06-05,4721755915.563379,,,,正常,4721755915.563379,3.571428571428572,True,2026-05-19,,食用菌,
002788,鹭燕医药,11.64,11.64,11.65,11.84,11.85,12.01,11.58,12345700.0,144806549.0,-1.689,-0.2,11.64,15.59625,-25.36667468141379,True,2026-06-05,16.297642907551165,1.3389696541990124,84.55125061304561,53.948013732221675,False,2026-06-05,4522334806.941425,,,,正常,4522334806.941425,3.0068728522336765,True,2025-07-10,,医药流通,
002790,瑞尔特,6.23,6.23,6.24,6.16,6.1,6.32,6.08,5280300.0,32890251.0,1.136,0.07,6.23,8.044833333333333,-22.558992313907467,True,2026-06-05,22.387601725154255,1.259344042838018,81.08108108108108,0.5389514943655072,True,2026-06-05,2603344429.0000005,,,,正常,2603344429.0000005,3.210272873194221,True,2025-06-19,,卫浴制品,
002809,红墙股份,8.83,8.83,8.84,8.62,8.62,8.94,8.5,8319997.0,72915023.0,2.436,0.21,8.83,11.479666666666667,-23.081390284270743,True,2026-06-05,856.8964416932429,1.200749306197965,93.31366764995084,14.110730034296914,True,2026-06-05,2121497681.173912,,,,正常,2121497681.173912,3.397508493771234,True,2025-06-19,,其他化学制品,
002811,郑中设计,11.34,11.34,11.35,11.46,11.44,11.58,11.18,3715600.0,42299762.0,-1.047,-0.12,11.34,14.189083333333334,-20.079403766980487,True,2026-06-05,21.1511031002163,2.4037202595529914,9.216300940438872,81.17936117936118,True,2026-06-05,3492379856.413843,,,,正常,3492379856.413843,3.0864197530864197,True,2026-05-28,,装修装饰,
002852,道道全,7.85,7.85,7.86,7.83,7.81,7.94,7.73,3265367.0,25636741.0,0.255,0.02,7.85,10.103416666666668,-22.303511188459357,True,2026-06-05,18.630781938325992,1.1930616740088111,30.980392156862745,2.4007839294463498,True,2026-06-05,2700151193.904186,,,,正常,2700151193.904186,3.770700636942675,True,2026-04-21,,粮油加工,
002879,长缆科技,15.32,15.3,15.32,15.36,15.4,15.64,14.95,3987500.0,61114534.0,-0.26,-0.04,15.32,19.606166666666663,-21.861319142786694,True,2026-06-05,22.296365591397844,1.6637849462365597,32.72816486751717,20.068694798822374,True,2026-06-05,2958409044.800001,,,,正常,2958409044.800001,3.2637075718015662,True,2026-04-21,,线缆部件及其他,
002895,川恒股份,31.75,31.74,31.75,32.21,32.01,32.77,31.42,11268206.0,361567925.0,-1.428,-0.46,31.75,37.71358333333333,-15.812826059576235,True,2026-06-05,15.42528328611898,2.428470254957507,28.837665522314857,41.63805787150564,True,2026-06-05,19237527660.339954,,,,正常,19237527660.339954,9.448818897637794,True,2026-05-21,,磷肥及磷化工,
002911,佛燃能源,11.04,11.03,11.04,11.04,10.98,11.16,10.98,3683190.0,40760990.0,0.0,0.0,11.04,13.043166666666666,-15.357977996141026,True,2026-06-05,13.88335570469798,3.389798657718121,0.9309162175404213,71.23958843704067,True,2026-06-05,14331861163.570456,,,,正常,14331861163.570456,4.710144927536232,True,2026-04-24,,燃气,
002942,新农股份,16.6,16.6,16.62,16.28,16.34,16.87,16.16,1386990.0,22961362.0,1.966,0.32,16.6,20.082416666666667,-17.340625505728468,True,2026-06-05,25.92865027596588,2.0239839438033127,52.51168224299065,13.98562741846324,True,2026-06-05,2587241638.083292,,,,正常,2587241638.083292,4.216867469879518,True,2026-06-05,,农药,
002959,小熊电器,35.81,35.8,35.81,35.87,35.79,36.37,35.74,632500.0,22740314.0,-0.167,-0.06,35.81,42.79091666666667,-16.31401524077345,True,2026-06-05,16.303526392961874,1.8202541544477029,2.0757020757020754,0.06105006105006105,True,2026-06-05,5580398422.60997,,,,正常,5580398422.60997,6.422786931024853,True,2026-05-28,,厨房小家电,
002984,森麒麟,14.61,14.61,14.62,14.44,14.45,14.78,14.33,11761585.0,171338652.0,1.177,0.17,14.61,19.047416666666667,-23.296685027278418,True,2026-06-05,15.55960644007155,1.1151341681574245,31.55234657039711,0.1444043321299639,True,2026-06-05,15140151185.59751,,,,正常,15140151185.59751,4.03832991101985,True,2025-11-10,,轮胎轮毂,
002991,甘源食品,44.26,44.26,44.28,43.56,43.89,44.65,43.26,659300.0,29131690.0,1.607,0.7,44.26,54.42683333333333,-18.679817859450452,True,2026-06-05,18.584073359073365,2.31553281853282,19.29328621908127,0.1413427561837456,True,2026-06-05,4125732680.2308884,,,,正常,4125732680.2308884,7.629914143696341,True,2026-06-04,,零食,
002999,天禾股份,6.11,6.11,6.12,6.02,5.98,6.2,5.98,5852800.0,35673058.0,1.495,0.09,6.11,7.077416666666666,-13.669064748201432,True,2026-06-05,39.3416111111111,1.7226805555555569,72.3913043478261,11.594202898550725,True,2026-06-05,2123787120.0,,,,正常,2123787120.0,3.1751227495908347,True,2026-06-02,,复合肥,
003008,开普检测,19.33,19.33,19.35,18.91,18.91,19.61,18.63,1899050.0,36440254.0,2.221,0.42,19.33,22.7575,-15.060968911347917,True,2026-06-05,25.46858108108106,1.8774915540540549,9.224011713030746,21.888726207906295,True,2026-06-05,2010320000.0000002,,,,正常,2010320000.0000002,5.173305742369375,True,2026-06-03,,检测服务,
003010,若羽臣,24.11,24.11,24.12,24.22,24.36,24.9,23.9,6179032.0,149937896.0,-0.454,-0.11,24.11,32.34908333333333,-25.469294596188973,True,2026-06-05,31.338974958263776,9.47494824707846,10.55234954657873,81.6,True,2026-06-05,7499643966.198996,,,,正常,7499643966.198996,3.318125259228536,True,2025-09-15,,电商服务,
003012,东鹏控股,4.91,4.91,4.92,4.87,4.85,4.97,4.84,8058600.0,39583864.0,0.821,0.04,4.91,6.4635,-24.03496557592635,True,2026-06-05,17.089575971731453,0.7547173144876324,28.297161936560933,0.14652014652014653,True,2026-06-05,5680777485.537105,,,,正常,5680777485.537105,5.091649694501018,True,2026-06-01,,瓷砖地板,
003020,立方制药,15.92,15.9,15.92,15.81,15.75,16.25,15.75,2073720.0,33042166.0,0.696,0.11,15.92,24.593,-35.266132639368934,True,2026-06-05,18.6636449806118,1.639327875915553,13.897280966767372,0.1510574018126888,True,2026-06-05,3027700337.289103,,,,正常,3027700337.289103,3.1407035175879394,True,2026-05-29,,化学制剂,
300009,安科生物,7.99,7.98,7.99,7.91,7.98,8.06,7.95,8692720.0,69628827.0,1.011,0.08,7.99,9.532166666666667,-16.178553319462175,True,2026-06-05,19.24453724604966,2.8136343115124154,10.25012260912212,0.0980872976949485,True,2026-06-05,13353852457.02822,,,,正常,13353852457.02822,3.128911138923655,True,2026-05-29,,其他生物制品,
300138,晨光生物,9.98,9.98,10.0,9.86,9.88,10.12,9.76,5247303.0,52162434.0,1.217,0.12,9.98,12.621999999999998,-20.93170654412928,True,2026-06-05,13.539912357581064,1.390727432077124,7.1043606075453205,6.222439980401764,True,2026-06-05,4821338928.026293,,,,正常,4821338928.026293,3.006012024048096,True,2026-05-21,,其他农产品加工,
300140,节能环境,5.84,5.84,5.85,5.94,5.88,5.94,5.75,16077020.0,94023693.0,-1.684,-0.1,5.84,6.898750000000001,-15.346983149121229,True,2026-06-05,19.887806354009086,1.263419062027232,0.6829268292682927,4.382077794190054,True,2026-06-05,18098551373.65204,,,,正常,18098551373.65204,3.0821917808219177,True,2026-06-04,,固废治理,
300144,宋城演艺,6.58,6.58,6.59,6.46,6.51,6.65,6.49,24381298.0,160663174.0,1.858,0.12,6.58,7.940333333333333,-17.13194240376138,True,2026-06-05,22.135883905013173,2.204907651715041,4.645476772616137,0.14713094654242276,True,2026-06-05,17270396637.026382,,,,正常,17270396637.026382,3.0395136778115504,True,2025-06-30,,人工景区,
300146,汤臣倍健,9.63,9.63,9.64,9.55,9.56,9.72,9.56,10535500.0,101606896.0,0.838,0.08,9.63,11.047500000000001,-12.83095723014257,True,2026-06-05,22.333210227272737,1.413494318181818,31.39988845510318,0.14698677119059284,True,2026-06-05,16290849808.2017,,,,正常,16290849808.2017,4.672897196261682,True,2026-04-21,,保健品,
300306,远方信息,10.8,10.78,10.8,10.59,10.65,10.95,10.35,3185900.0,33979774.0,1.983,0.21,10.8,12.959416666666668,-16.662915640493082,True,2026-06-05,41.1744747081712,1.941478599221791,78.41163310961969,42.87118977384464,False,2026-06-05,2904754802.14786,,,,正常,2904754802.14786,3.4444444444444446,True,2026-05-19,,仪器仪表,
300360,炬华科技,13.55,13.54,13.55,13.35,13.44,13.75,13.15,6917586.0,92973736.0,1.498,0.2,13.55,16.602666666666668,-18.38660456151623,True,2026-06-05,14.296205507051722,1.6380120886501006,36.50171484566389,17.49142577168055,True,2026-06-05,6967235557.172605,,,,正常,6967235557.172605,4.428044280442804,True,2026-06-03,,电工仪器仪表,
300470,中密控股,31.15,31.15,31.16,30.9,30.88,31.4,30.55,2433500.0,75357067.0,0.809,0.25,31.15,36.36258333333333,-14.335019284933459,True,2026-06-05,18.11813768755517,2.1811415122094724,1.373222167729279,0.14713094654242276,True,2026-06-05,6478008107.889087,,,,正常,6478008107.889087,3.210272873194222,True,2025-10-20,,其它通用机械,
300515,三德科技,15.55,15.55,15.56,15.26,15.16,15.8,14.88,2786200.0,42877083.0,1.9,0.29,15.55,18.833166666666667,-17.43289763626227,True,2026-06-05,16.957929642445222,3.318050749711651,0.14698677119059284,17.8343949044586,True,2026-06-05,3199482475.000001,,,,正常,3199482475.000001,4.5016077170418,True,2026-06-04,,仪器仪表,
300532,今天国际,6.92,6.92,6.93,6.77,6.79,7.05,6.78,7999980.0,55342978.0,2.216,0.15,6.92,8.137666666666668,-14.963339204522196,True,2026-06-05,20.26753374233129,1.7066503067484655,24.783273839877616,0.09799118079372857,True,2026-06-05,4398630876.000003,,,,正常,4398630876.000003,7.225433526011561,True,2026-05-06,,IT服务Ⅲ,
300533,冰川网络,16.3,16.29,16.3,15.5,15.51,17.48,15.51,13693955.0,228312954.0,5.161,0.8,16.3,30.794583333333335,-47.06861325720162,True,2026-06-05,13.414543561263455,2.512044429017702,5.790784557907846,41.10730034296913,True,2026-06-05,3821730111.169734,,,,正常,3821730111.169734,12.269938650306749,True,2026-05-26,,游戏Ⅲ,
300564,筑博设计,13.48,13.47,13.48,13.45,13.5,13.83,13.3,4640600.0,63072855.0,0.223,0.03,13.48,15.659666666666665,-13.918985078439283,True,2026-06-05,46.784000000000006,1.7519999999999998,77.91878172588832,41.18020304568528,False,2026-06-05,2174528895.9999995,,,,正常,2174528895.9999995,3.7091988130563793,True,2025-06-27,,工程咨询服务Ⅲ,
300573,兴齐眼药,36.95,36.95,36.96,36.69,37.28,37.81,36.7,6809610.0,253231722.0,0.709,0.26,36.95,46.889333333333326,-21.197429408252034,True,2026-06-05,12.037937660119558,4.165157984628523,0.0983767830791933,15.395966551893753,True,2026-06-05,9105571022.639486,,,,正常,9105571022.639486,4.600811907983761,True,2026-05-22,,化学制剂,
300627,华测导航,29.95,29.94,29.95,29.0,29.0,30.2,28.69,14772962.0,437661055.0,3.276,0.95,29.95,34.567249999999994,-13.357296284778208,True,2026-06-05,35.2788009520976,5.391178220767626,13.24828263002944,20.363101079489695,True,2026-06-05,23567428907.35197,,,,正常,23567428907.35197,3.1719532554257093,True,2026-05-19,,通信终端及配件,
300705,九典制药,11.29,11.28,11.29,11.28,11.22,11.45,11.2,3363800.0,38033582.0,0.089,0.01,11.29,14.391166666666667,-21.54909840527176,True,2026-06-05,13.990162538699698,2.132167182662538,0.09799118079372857,0.09799118079372857,True,2026-06-05,5648286812.60991,,,,正常,5648286812.60991,3.54295837023915,True,2026-05-28,,化学制剂,
300770,新媒股份,33.76,33.76,33.77,33.64,33.79,34.16,33.59,1348020.0,45650520.0,0.357,0.12,33.76,41.44566666666666,-18.543957148716782,True,2026-06-05,11.970711725550428,2.0743471582181265,10.202898550724637,2.8405797101449277,True,2026-06-05,7691830831.762416,,,,正常,7691830831.762416,8.293838862559241,True,2026-05-22,,电视广播Ⅲ,
300833,浩洋股份,34.33,34.32,34.33,33.56,33.71,35.04,33.26,1075000.0,36913883.0,2.294,0.77,34.33,39.05741666666666,-12.103761769531596,True,2026-06-05,27.072965623396613,1.743801949717804,49.931129476584026,4.75206611570248,True,2026-06-05,4342418865.0,,,,正常,4342418865.0,3.7867754150888437,True,2025-06-11,,其它专用机械,
300908,仲景食品,23.94,23.82,23.94,23.28,23.03,23.96,23.03,1282260.0,30322820.0,2.835,0.66,23.94,26.97283333333333,-11.244029486458585,True,2026-06-05,17.730562500000005,1.8869375,0.4507888805409466,0.3756574004507889,True,2026-06-05,3495240000.0,,,,正常,3495240000.0,4.177109440267335,True,2026-05-15,,调味发酵品Ⅲ,
300910,瑞丰新材,33.52,33.52,33.53,32.16,32.02,34.56,31.7,7901110.0,264285619.0,4.229,1.36,33.52,52.43724999999999,-36.07597652432191,True,2026-06-05,14.558983814792056,2.506617496414669,0.2245508982035928,0.2245508982035928,True,2026-06-05,9919750518.436392,,,,正常,9919750518.436392,4.4749403341288785,True,2026-05-29,,其他化学制品,
300979,华利集团,33.85,33.85,33.88,33.72,33.53,34.3,33.53,1399700.0,47392238.0,0.386,0.13,33.85,46.20725,-26.743097674066295,True,2026-06-05,13.964462592202324,2.4076659641728155,0.2425222312045271,0.2425222312045271,True,2026-06-05,39502950000.0,,,,正常,39502950000.0,6.20384047267356,True,2026-05-22,,纺织鞋类制造,
300981,中红医疗,11.63,11.63,11.64,11.69,11.7,11.85,11.45,4702886.0,54713372.0,-0.513,-0.06,11.63,13.384833333333331,-13.11061026784045,True,2026-06-05,121.39241027079468,0.9448882870683816,83.08702791461413,29.508196721311474,True,2026-06-05,4987699472.831416,,,,正常,4987699472.831416,5.159071367153912,True,2026-05-27,,医疗耗材,
300994,久祺股份,12.47,12.46,12.47,12.55,12.56,12.67,12.16,4005117.0,49746957.0,-0.637,-0.08,12.47,15.406583333333334,-19.060574754298752,True,2026-06-05,23.397058823529413,2.3607843137254894,34.22184006878762,17.02493551160791,True,2026-06-05,2906607360.0000014,,,,正常,2906607360.0000014,3.2076984763432237,True,2025-10-22,,其他交运设备,
301035,润丰股份,50.82,50.82,50.91,51.12,50.8,51.82,50.05,1116955.0,57004519.0,-0.587,-0.3,50.82,57.70258333333334,-11.927686657587543,True,2026-06-05,14.970829231351754,1.8537145020825456,11.293103448275863,5.689655172413794,True,2026-06-05,14268780898.667168,,,,正常,14268780898.667168,3.0499803227075954,True,2026-06-01,,农药,
301039,中集车辆,7.88,7.88,7.89,7.86,7.85,7.99,7.82,13101800.0,103461701.0,0.254,0.02,7.88,9.281416666666667,-15.099167691713733,True,2026-06-05,16.744999999999997,1.0029090909090903,36.53198653198653,0.16835016835016833,True,2026-06-05,14768100429.599997,,,,正常,14768100429.599997,3.5532994923857864,True,2025-06-11,,商用载货车,
301047,义翘神州,61.16,61.16,61.19,60.77,61.29,61.97,60.69,726584.0,44571279.0,0.642,0.39,61.16,70.05225,-12.693739316010555,True,2026-06-05,47.30813686106108,1.3894223576672673,64.66492602262838,18.97302001740644,True,2026-06-05,7439303140.736944,,,,正常,7439303140.736944,8.502289077828646,True,2026-05-15,,其他生物制品,
301056,森赫股份,13.02,13.02,13.03,12.87,12.78,13.22,12.55,2521533.0,32476057.0,1.166,0.15,13.02,14.751916666666666,-11.740282336193609,True,2026-06-05,50.67605769230769,4.372788461538461,91.85840707964601,90.17699115044248,False,2026-06-05,3473562404.769231,,,,正常,3473562404.769231,4.6082949308755765,True,2025-12-11,,楼宇设备,
301058,中粮科工,8.72,8.72,8.73,8.57,8.57,8.8,8.54,4469398.0,38796817.0,1.75,0.15,8.72,10.510916666666667,-17.03863443562644,True,2026-06-05,19.151481844946023,1.9083022571148187,1.9315188762071993,0.17559262510974538,True,2026-06-05,4467031416.785083,,,,正常,4467031416.785083,3.440366972477064,True,2026-06-04,,其他专业工程,
301135,瑞德智能,18.2,18.17,18.2,17.68,17.77,18.48,17.22,2086530.0,37440800.0,2.941,0.52,18.2,27.867916666666662,-34.69192470433443,True,2026-06-05,108.93878722640824,1.5085037674919268,98.99396378269618,3.9235412474849096,True,2026-06-05,1855526400.0,,,,正常,1855526400.0,3.296703296703297,True,2026-05-29,,家电零部件Ⅲ,
301156,美农生物,12.99,12.99,13.01,12.82,12.79,13.1,12.48,2834146.0,36263961.0,1.326,0.17,12.99,14.444416666666665,-10.069057825111194,True,2026-06-05,30.795684410646388,2.444885931558936,14.873417721518987,26.89873417721519,True,2026-06-05,1828792928.2499998,,,,正常,1828792928.2499998,4.772902232486528,True,2026-05-29,,食品及饲料添加剂,
301160,翔楼新材,44.35,44.35,44.36,42.97,43.04,45.5,40.61,8398907.0,365467699.0,3.212,1.38,44.35,62.81491666666667,-29.39575127457783,True,2026-06-05,24.7240954210695,2.70530739673391,58.307210031347964,54.54545454545454,False,2026-06-05,5036200528.101186,,,,正常,5036200528.101186,3.8331454340473505,True,2026-06-05,,特钢Ⅲ,
301177,迪阿股份,23.88,23.86,23.88,23.81,23.95,24.38,23.76,1261305.0,30334045.0,0.294,0.07,23.88,29.84058333333333,-19.974754738373633,True,2026-06-05,61.28250497017893,1.5192047713717698,42.74111675126904,16.16822429906542,True,2026-06-05,9558556254.0,,,,正常,9558556254.0,4.1876046901172534,True,2026-06-05,,钟表珠宝,
301207,华兰疫苗,17.14,17.11,17.14,16.89,17.2,17.42,16.89,4246151.0,72869031.0,1.48,0.25,17.14,19.89383333333333,-13.842648056767992,True,2026-06-05,54.93859367626243,1.7956960830580468,81.82701652089406,19.630709426627792,True,2026-06-05,10301611350.0,,,,正常,10301611350.0,4.667444574095683,True,2025-10-27,,疫苗,
301262,海看股份,20.43,20.43,20.44,20.11,20.22,20.61,20.05,2781818.0,56649149.0,1.591,0.32,20.43,24.653416666666665,-17.131161671303165,True,2026-06-05,21.966843826655783,2.238446443172527,9.463276836158192,0.2824858757062147,True,2026-06-05,8519309999.999999,,,,正常,8519309999.999999,3.034752814488497,True,2026-01-13,,电视广播Ⅲ,
301283,聚胶股份,26.65,26.63,26.65,26.5,26.51,27.03,26.02,968035.0,25718532.0,0.566,0.15,26.65,32.04741666666666,-16.841971141719693,True,2026-06-05,10.963951120162937,1.2483706720977603,0.22246941045606228,3.781979977753059,True,2026-06-05,2143134956.191447,,,,正常,2143134956.191447,6.378986866791745,True,2026-05-21,,胶黏剂及胶带,
301298,东利机械,13.68,13.68,13.7,13.92,13.98,14.07,13.26,6512664.0,88665831.0,-1.724,-0.24,13.68,15.904,-13.983903420523136,True,2026-06-05,40.65168539325843,2.1033707865168534,63.39937434827946,10.010427528675704,True,2026-06-05,2008224000.0,,,,正常,2008224000.0,4.385964912280701,True,2026-05-18,,其他汽车零部件,
301299,卓创资讯,51.3,51.3,51.34,51.18,51.49,52.07,49.84,857744.0,43873468.0,0.234,0.12,51.3,60.10441666666666,-14.648535257392336,True,2026-06-05,47.37327298713671,5.0917103382563145,16.244239631336406,34.21658986175115,True,2026-06-05,3111992405.6741285,,,,正常,3111992405.6741285,4.873294346978558,True,2026-05-12,,门户网站,
301300,远翔新材,35.7,35.69,35.7,34.35,34.35,36.48,33.83,1146500.0,40510719.0,3.93,1.35,35.7,43.86675,-18.617175879225158,True,2026-06-05,27.074103585657355,2.7525896414342625,0.547645125958379,68.45564074479738,True,2026-06-05,2316501600.000001,,,,正常,2316501600.000001,3.081232492997199,True,2026-05-29,,炭黑,
301301,川宁生物,8.57,8.57,8.58,8.51,8.68,8.69,8.51,7492359.0,64396649.0,0.705,0.06,8.57,10.310083333333333,-16.87749048261814,True,2026-06-05,32.31075936883629,2.33266272189349,72.93689320388349,0.3640776699029126,True,2026-06-05,19111828450.0,,,,正常,19111828450.0,5.165061843640608,True,2026-04-29,,原料药,
301331,恩威医药,23.91,23.9,23.91,23.91,23.91,24.45,23.52,1937736.0,46494003.0,0.0,0.0,23.91,26.703583333333334,-10.461454923340508,True,2026-06-05,51.10159266055045,2.26377247706422,54.25652667423383,11.01021566401816,True,2026-06-05,2460145018.389358,,,,正常,2460145018.389358,4.307820995399415,True,2026-05-28,,未知,所属行业批量超时
301332,德尔玛,8.35,8.35,8.36,8.19,8.24,8.43,8.16,2236545.0,18547380.0,1.954,0.16,8.35,9.426499999999999,-11.419933167135198,True,2026-06-05,30.15843495934958,1.2983231707317069,14.99312242090784,0.2751031636863824,True,2026-06-05,3854046875.000001,,,,正常,3854046875.000001,3.592814371257485,True,2026-06-05,,未知,所属行业批量超时
301509,金凯生科,27.44,27.44,27.48,27.6,28.0,28.35,27.2,2023598.0,56043451.0,-0.58,-0.16,27.44,36.78458333333334,-25.403531823793944,True,2026-06-05,44.64247025495753,1.4847138810198313,51.53733528550512,10.54172767203514,True,2026-06-05,3305056597.593201,,,,正常,3305056597.593201,3.279883381924198,True,2026-06-02,,未知,所属行业批量超时
301552,科力装备,26.12,26.12,26.13,25.57,25.57,26.37,25.1,1010132.0,26051474.0,2.151,0.55,26.12,29.50633333333333,-11.47663213547373,True,2026-06-05,17.35990559358038,2.059022893556763,1.3274336283185841,1.1061946902654867,True,2026-06-05,2486624000.0,,,,正常,2486624000.0,5.742725880551301,True,2026-05-11,,未知,所属行业批量超时
301578,辰奕智能,23.83,23.81,23.83,23.3,23.23,24.25,22.9,1740283.0,41120478.0,2.275,0.53,23.83,34.42633333333333,-30.779732569060513,True,2026-06-05,149.42718027305656,2.0848760100306487,98.7719298245614,0.5263157894736842,True,2026-06-05,1941796867.53664,,,,正常,1941796867.53664,3.1472933277381454,True,2026-06-04,,未知,所属行业批量超时
301598,博科测试,54.8,54.8,54.88,54.3,54.3,56.12,52.68,772299.0,41900871.0,0.921,0.5,54.8,62.51566666666666,-12.341972945448344,True,2026-06-05,25.98720048528965,3.207885956930543,1.4925373134328357,1.1940298507462688,True,2026-06-05,3227567820.715803,,,,正常,3227567820.715803,3.102189781021898,True,2026-05-21,,未知,所属行业批量超时
600019,宝钢股份,5.74,5.73,5.74,5.72,5.72,5.81,5.71,107292706.0,617443247.0,0.35,0.02,5.74,6.765833333333333,-15.161965759329965,True,2026-06-05,12.330702028081127,0.5999687987519501,61.57998037291462,3.729146221786065,True,2026-06-05,125029166459.17944,,,,正常,125029166459.17944,3.8327526132404186,True,2025-09-24,,未知,所属行业批量超时
600028,中国石化,4.89,4.89,4.9,4.82,4.82,4.96,4.81,379646390.0,1859033861.0,1.452,0.07,4.89,5.894083333333333,-17.035445149797113,True,2026-06-05,16.63724137931035,0.7119540229885055,85.39931406173444,29.985301322880943,True,2026-06-05,591325764545.7299,,,,正常,591325764545.7299,4.662576687116564,True,2025-09-12,,未知,所属行业批量超时
600031,三一重工,18.65,18.64,18.65,18.14,18.3,18.92,18.2,136492800.0,2538960689.0,2.811,0.51,18.65,20.989916666666666,-11.147813037212318,True,2026-06-05,20.36692644909887,1.8895275207014122,45.13274336283185,8.16125860373648,True,2026-06-05,171486832750.40427,,,,正常,171486832750.40427,3.592493297587132,True,2025-10-15,,未知,所属行业批量超时
600039,四川路桥,8.4,8.39,8.4,8.32,8.37,8.44,8.26,16577223.0,138289720.0,0.962,0.08,8.4,9.5155,-11.72297829856549,True,2026-06-05,10.411851851851845,1.3792592592592596,65.31112199902009,48.21166095051445,False,2026-06-05,73042961418.51857,,,,正常,73042961418.51857,4.869047619047619,True,2025-10-23,,未知,所属行业批量超时
600048,保利发展,5.36,5.36,5.37,5.38,5.4,5.51,5.35,110133413.0,597604047.0,-0.372,-0.02,5.36,6.271333333333333,-14.531731689167627,True,2026-06-05,62.00995073314878,0.3334370139968895,93.11926605504587,0.04926108374384236,True,2026-06-05,64161576720.69677,,,,正常,64161576720.69677,3.1716417910447756,True,2025-08-20,,未知,所属行业批量超时
