代码,名称,最新价,买入,卖出,昨收,今开,最高,最低,成交量,成交额,涨跌幅,涨跌额,现价,半年线,半年线乖离率,价格达标,价格数据日期,市盈率,市净率,市盈率10年分位,市净率10年分位,估值分位达标,估值数据日期,总市值_估值源,价格错误,估值错误,价格估值错误,数据状态,总市值,股息率,股息率达标,股息数据日期,股息错误,所属行业,行业错误,振幅,换手率,市盈率-动态,量比,流通市值,市净率_x,60日涨跌幅,年初至今涨跌幅,市盈率TTM,市净率_y
000913,钱江摩托,11.46,11.46,11.47,11.55,11.54,11.61,11.44,3418099.0,39304163.0,-0.779,-0.09,11.46,12.997666666666667,-11.830328520503674,True,2026-08-11,7.081905626134303,1.206315789473684,1.820795400095831,2.5874460948730236,True,2026-08-11,6032670060.0,,,,正常,6032670060.0,9.598603839441536,True,2026-05-27,,摩托车,,,,,,,,,,,
000923,河钢资源,14.96,14.96,14.97,15.32,15.36,16.33,14.91,30266416.0,471539647.0,-2.35,-0.36,14.96,16.921666666666667,-11.592632719393281,True,2026-08-11,21.0406460296097,1.006729475100942,61.37997125059894,19.64542405366555,True,2026-08-11,9764825256.096905,,,,正常,9764825256.096905,4.0106951871657746,True,2026-06-15,,铁矿石,,,,,,,,,,,
000928,中钢国际,5.08,5.07,5.08,5.14,5.13,5.14,5.05,12851653.0,65308185.0,-1.167,-0.06,5.08,6.1245,-17.054453424769367,True,2026-08-11,16.630952380952383,0.8769047619047622,86.17533718689788,1.0597302504816954,True,2026-08-11,7287994674.841269,,,,正常,7287994674.841269,4.133858267716536,True,2026-06-05,,国际工程承包,,,,,,,,,,,
000932,华菱钢铁,3.66,3.65,3.66,3.73,3.73,3.74,3.65,88657567.0,326040360.0,-1.877,-0.07,3.66,4.5785833333333334,-20.062610341626772,True,2026-08-11,11.16544,0.4587199999999998,81.9357930043124,1.5333013895543843,True,2026-08-11,25080549525.600006,,,,正常,25080549525.600006,4.371584699453552,True,2026-06-26,,板材,,,,,,,,,,,
001207,联科科技,16.32,16.32,16.33,15.99,16.78,17.16,16.23,12294327.0,205044303.0,2.064,0.33,16.32,18.225666666666665,-10.455950399619574,True,2026-08-11,18.001659751037344,2.042821576763485,39.277108433734945,32.36947791164659,False,2026-08-11,4947207981.809128,,,,正常,4947207981.809128,4.901960784313726,True,2026-04-08,,炭黑,,,,,,,,,,,
001323,慕思股份,17.17,17.16,17.17,17.15,17.07,17.35,16.95,2717300.0,46591264.0,0.117,0.02,17.17,21.575249999999997,-20.418071633005397,True,2026-08-11,14.772139654067903,1.7928955797565667,12.812812812812812,4.1041041041041035,True,2026-08-11,7470336717.836001,,,,正常,7470336717.836001,8.444962143273148,True,2026-06-08,,成品家居,,,,,,,,,,,
001368,通达创智,22.03,22.03,22.04,21.95,21.9,22.2,21.64,797500.0,17508145.0,0.364,0.08,22.03,24.671416666666666,-10.706384243574707,True,2026-08-11,24.34482741116752,1.7780558375634523,49.198520345252774,34.77188655980271,False,2026-08-11,2492037213.1436563,,,,正常,2492037213.1436563,3.4044484793463456,True,2026-05-13,,娱乐用品,,,,,,,,,,,
001386,马可波罗,15.07,15.07,15.08,15.2,15.12,15.23,15.03,2310996.0,34907649.0,-0.855,-0.13,15.07,18.089333333333336,-16.691236087565432,True,2026-08-11,15.364494609164424,1.5130929919137468,15.306122448979592,17.346938775510203,True,2026-08-11,18007444400.0,,,,正常,18007444400.0,3.9814200398142,True,2026-06-10,,瓷砖地板,,,,,,,,,,,
001388,信通电子,23.87,23.87,23.88,25.29,25.25,25.25,23.35,14803353.0,356201752.0,-5.615,-1.42,23.87,35.04883333333334,-31.895022658861695,True,2026-08-11,47.62719281663519,3.9708128544423436,27.137546468401485,19.33085501858736,True,2026-08-11,5579994420.000001,,,,正常,5579994420.000001,4.6082949308755765,True,2026-07-17,,电网自动化设备,,,,,,,,,,,
001395,亚联机械,30.15,30.14,30.15,29.88,29.74,30.39,29.74,2042454.0,61488040.0,0.904,0.27,30.15,35.56525,-15.226239095746552,True,2026-08-11,13.898783106657122,2.6977451682176077,5.9620596205962055,15.447154471544716,True,2026-08-11,3419371799.999999,,,,正常,3419371799.999999,3.316749585406302,True,2026-06-16,,其他专用设备,,,,,,,,,,,
002010,传化智联,4.82,4.81,4.82,4.84,4.81,4.89,4.78,18426691.0,89055604.0,-0.413,-0.02,4.82,5.4359166666666665,-11.330502368505769,True,2026-08-11,20.216637554585162,0.7472052401746725,51.270983213429254,13.42925659472422,True,2026-08-11,13322628976.938868,,,,正常,13322628976.938868,3.1120331950207465,True,2026-06-30,,公路货运,,,,,,,,,,,
002035,华帝股份,4.85,4.84,4.85,4.9,4.88,4.91,4.83,7853350.0,38166130.0,-1.02,-0.05,4.85,5.529,-12.28070175438597,True,2026-08-11,13.897899159663869,1.090231092436975,44.48176583493282,1.7754318618042226,True,2026-08-11,4111120047.6260505,,,,正常,4111120047.6260505,4.123711340206186,True,2026-06-18,,厨房电器,,,,,,,,,,,
002088,鲁阳节能,7.62,7.6,7.62,7.6,7.66,7.66,7.5,2285080.0,17323365.0,0.263,0.02,7.62,9.320916666666665,-18.2483840108716,True,2026-08-11,16.16881661544668,1.6305278174037088,53.73134328358209,7.810253953042645,True,2026-08-11,3881934217.4721823,,,,正常,3881934217.4721823,3.937007874015748,True,2026-07-01,,耐火材料,,,,,,,,,,,
002116,中国海诚,7.1,7.1,7.11,7.15,7.14,7.14,7.06,2487630.0,17664892.0,-0.699,-0.05,7.1,9.104000000000001,-22.012302284710028,True,2026-08-11,11.809288824383163,1.4632801161103042,1.6616314199395772,1.6314779270633395,True,2026-08-11,3968565292.1915817,,,,正常,3968565292.1915817,3.088859154929578,True,2026-06-22,,其他专业工程,,,,,,,,,,,
002117,东港股份,8.16,8.16,8.17,8.2,8.2,8.25,8.05,4510824.0,36779165.0,-0.488,-0.04,8.16,9.547916666666667,-14.536329914902913,True,2026-08-11,28.334208494208504,3.224092664092664,61.04456157163393,41.25539051269765,False,2026-08-11,4273562992.4324284,,,,正常,4273562992.4324284,3.6764705882352944,True,2026-05-15,,印刷,,,,,,,,,,,
002152,广电运通,10.1,10.09,10.1,10.23,10.22,10.26,10.07,21641155.0,220158038.0,-1.271,-0.13,10.1,11.228999999999997,-10.05432362632468,True,2026-08-11,29.63154084798345,2.0576008273009303,41.39423076923077,29.615384615384617,True,2026-08-11,25082167270.15512,,,,正常,25082167270.15512,3.663366336633663,True,2026-05-28,,其他计算机设备,,,,,,,,,,,
002223,鱼跃医疗,26.85,26.85,26.86,27.55,27.48,27.6,26.82,13302811.0,361061266.0,-2.541,-0.7,26.85,30.226666666666667,-11.171151301279213,True,2026-08-11,20.941003717472128,2.0661524163568785,49.40105414470532,2.1082894106372785,True,2026-08-11,26916505543.550198,,,,正常,26916505543.550198,3.7243947858472994,True,2026-05-26,,医疗设备,,,,,,,,,,,
002228,合兴包装,3.1,3.09,3.1,3.14,3.14,3.14,3.08,13562800.0,42123668.0,-1.274,-0.04,3.1,3.5973333333333333,-13.825055596738324,True,2026-08-11,39.83500000000001,1.2813333333333334,88.64398658361284,37.85337805462386,False,2026-08-11,3761495449.9,,,,正常,3761495449.9,5.161290322580645,True,2026-06-26,,纸包装,,,,,,,,,,,
002233,塔牌集团,7.21,7.2,7.21,7.3,7.31,7.32,7.16,11376150.0,81993895.0,-1.233,-0.09,7.21,8.277583333333332,-12.897282822079703,True,2026-08-11,20.247668965517242,0.7259724137931035,94.32692307692308,7.211538461538461,True,2026-08-11,8465625162.680001,,,,正常,8465625162.680001,6.657420249653259,True,2026-04-30,,水泥制造,,,,,,,,,,,
002249,大洋电机,7.42,7.42,7.43,7.44,7.43,7.5,7.35,30482860.0,226412790.0,-0.269,-0.02,7.42,8.710166666666668,-14.81219264843766,True,2026-08-11,16.681768901569182,1.8946932952924398,5.362583790371724,81.31021194605009,True,2026-08-11,18305044675.757492,,,,正常,18305044675.757492,3.98921832884097,True,2026-05-20,,电机Ⅲ,,,,,,,,,,,
002264,新 华 都,6.62,6.62,6.63,6.66,6.66,6.71,6.58,11130650.0,74010500.0,-0.601,-0.04,6.62,7.5551666666666675,-12.377842977212072,True,2026-08-11,29.763604465709744,2.3650398724082957,68.83116883116884,20.0,True,2026-08-11,4765150806.000001,,,,正常,4765150806.000001,3.0211480362537766,True,2026-06-04,,营销代理,,,,,,,,,,,
002271,东方雨虹,11.71,11.71,11.72,11.79,11.74,11.9,11.65,26021350.0,306487966.0,-0.679,-0.08,11.71,14.158166666666666,-17.291551401429082,True,2026-08-11,86.67445414847164,1.3602008733624467,95.21998913633894,16.963855421686745,True,2026-08-11,27971675431.166832,,,,正常,27971675431.166832,7.899231426131512,True,2025-08-27,,防水材料,,,,,,,,,,,
002304,洋河股份,41.1,41.09,41.1,41.57,41.29,41.57,40.8,5912200.0,243279557.0,-1.131,-0.47,41.1,45.96308333333334,-10.580411453394667,True,2026-08-11,60.97387836490529,1.3215104685942176,98.08337326305701,1.8687110685194057,True,2026-08-11,61914892541.522934,,,,正常,61914892541.522934,3.576642335766423,True,2026-06-30,,白酒Ⅲ,,,,,,,,,,,
002318,久立特材,19.77,19.77,19.78,20.34,20.22,20.39,19.7,10708790.0,213709064.0,-2.802,-0.57,19.77,26.76608333333333,-26.137867263607863,True,2026-08-11,12.747759838546928,2.3739959636730577,13.798076923076923,32.69230769230769,True,2026-08-11,19318665134.001007,,,,正常,19318665134.001007,5.058168942842691,True,2026-05-28,,特钢Ⅲ,,,,,,,,,,,
002372,伟星新材,8.59,8.58,8.59,8.65,8.6,8.67,8.49,15959638.0,137016419.0,-0.694,-0.06,8.59,9.804499999999999,-12.387169157019729,True,2026-08-11,18.321904191616774,3.07594011976048,16.39423076923077,2.067307692307692,True,2026-08-11,13675606317.125751,,,,正常,13675606317.125751,5.238649592549476,True,2026-05-08,,管材,,,,,,,,,,,
002391,长青股份,5.19,5.18,5.19,5.37,5.35,5.38,5.17,17868442.0,93247917.0,-3.352,-0.18,5.19,5.84075,-11.141548602491113,True,2026-08-11,61.778402366863894,0.808698224852071,97.79874213836479,15.173410404624278,True,2026-08-11,3371385335.011834,,,,正常,3371385335.011834,3.8535645472061653,True,2026-06-16,,农药,,,,,,,,,,,
002394,联发股份,9.94,9.94,9.95,9.98,9.98,10.15,9.78,4936090.0,49252503.0,-0.401,-0.04,9.94,11.79575,-15.732361231799597,True,2026-08-11,13.296211764705882,0.7718117647058822,72.49640632486823,51.988500239578336,False,2026-08-11,3217578000.0,,,,正常,3217578000.0,5.030181086519115,True,2026-05-25,,棉纺,,,,,,,,,,,
002441,众业达,7.96,7.95,7.96,8.03,8.03,8.03,7.9,4134200.0,32861240.0,-0.872,-0.07,7.96,9.373333333333333,-15.078236130867706,True,2026-08-11,23.451933418693997,0.988629961587708,76.42512077294687,17.632850241545896,True,2026-08-11,4334567127.344429,,,,正常,4334567127.344429,6.281407035175879,True,2026-06-25,,配电设备,,,,,,,,,,,
002454,松芝股份,5.05,5.04,5.05,5.08,5.08,5.09,4.99,7900100.0,39857813.0,-0.591,-0.03,5.05,5.919,-14.681534042912647,True,2026-08-11,19.675741525423742,1.1234110169491525,35.738335738335735,52.95815295815296,False,2026-08-11,4439322084.427966,,,,正常,4439322084.427966,6.93069306930693,True,2026-05-22,,汽车电子电气系统,,,,,,,,,,,
002469,三维化学,5.84,5.84,5.85,5.86,5.96,5.96,5.79,4801576.0,28050516.0,-0.341,-0.02,5.84,7.312666666666667,-20.138572340231566,True,2026-08-11,28.28122965641954,1.4996021699819166,61.140392908481076,17.824628653569718,True,2026-08-11,3789357759.3056054,,,,正常,3789357759.3056054,5.136986301369863,True,2026-05-22,,化学工程,,,,,,,,,,,
002478,常宝股份,6.29,6.29,6.3,6.42,6.4,6.44,6.27,9604800.0,60894979.0,-2.025,-0.13,6.29,8.712666666666667,-27.80625908638764,True,2026-08-11,12.93290429042905,0.9652970297029694,64.2051282051282,33.20555821753713,False,2026-08-11,5666058594.452148,,,,正常,5666058594.452148,3.1796502384737684,True,2026-06-26,,特钢Ⅲ,,,,,,,,,,,
002508,老板电器,15.91,15.9,15.91,15.77,15.72,16.06,15.6,12828375.0,204553562.0,0.888,0.14,15.91,17.982666666666667,-11.52591384295989,True,2026-08-11,12.302156133828994,1.330762081784387,13.915547024952016,1.9673704414587334,True,2026-08-11,15033978153.323423,,,,正常,15033978153.323423,6.285355122564424,True,2026-06-03,,厨房电器,,,,,,,,,,,
002540,亚太科技,5.17,5.17,5.18,5.22,5.22,5.25,5.15,9402495.0,48797209.0,-0.958,-0.05,5.17,5.879583333333333,-12.068598965346178,True,2026-08-11,17.409183673469393,1.181714285714286,63.488260661236225,12.74556780067082,True,2026-08-11,6468414800.7510195,,,,正常,6468414800.7510195,3.481624758220503,True,2026-07-06,,铝,,,,,,,,,,,
002543,万和电气,6.63,6.63,6.64,6.71,6.73,6.73,6.6,3409305.0,22658384.0,-1.192,-0.08,6.63,7.804833333333333,-15.052638322407052,True,2026-08-11,42.5057805255023,1.0554714064914994,98.03545759463344,1.581217057977959,True,2026-08-11,4930068000.0,,,,正常,4930068000.0,3.9215686274509802,True,2026-06-12,,卫浴电器,,,,,,,,,,,
002572,索菲亚,8.27,8.27,8.28,8.31,8.28,8.33,8.22,6317693.0,52291161.0,-0.481,-0.04,8.27,10.676166666666665,-22.537739825467938,True,2026-08-11,9.358425584255846,1.2104920049200485,1.6770483948251078,2.1082894106372785,True,2026-08-11,7964400045.95449,,,,正常,7964400045.95449,9.673518742442564,True,2026-05-21,,定制家居,,,,,,,,,,,
002588,史丹利,8.74,8.73,8.74,8.84,8.85,8.97,8.71,11159643.0,98398854.0,-1.131,-0.1,8.74,9.737583333333333,-10.24467056336702,True,2026-08-11,9.266018518518521,1.3251620370370376,1.5880654475457172,56.20789220404235,True,2026-08-11,10067535904.997688,,,,正常,10067535904.997688,3.604118993135012,True,2026-06-11,,复合肥,,,,,,,,,,,
002632,道明光学,8.36,8.36,8.37,8.44,8.39,8.46,8.3,9228600.0,77397292.0,-0.948,-0.08,8.36,10.742416666666667,-22.17766020991553,True,2026-08-11,24.724942084942093,2.4638867438867447,36.85220729366603,65.01919385796545,False,2026-08-11,5221648392.07722,,,,正常,5221648392.07722,3.588516746411483,True,2026-05-11,,膜材料,,,,,,,,,,,
002705,新宝股份,11.95,11.94,11.95,12.03,12.04,12.17,11.88,7000769.0,83696341.0,-0.665,-0.08,11.95,13.320416666666665,-10.288091588726566,True,2026-08-11,11.665726872246697,1.1476211453744491,17.604617604617605,2.0202020202020203,True,2026-08-11,9701915571.0,,,,正常,9701915571.0,3.765690376569038,True,2026-06-18,,厨房小家电,,,,,,,,,,,
002749,国光股份,8.84,8.84,8.85,9.11,9.04,9.04,8.82,5347549.0,47569470.0,-2.964,-0.27,8.84,10.967250000000002,-19.39638469078394,True,2026-08-11,16.743179255918832,2.7705975197294257,6.190019193857966,6.381957773512475,True,2026-08-11,4919208484.559186,,,,正常,4919208484.559186,10.180995475113122,True,2026-05-22,,农药,,,,,,,,,,,
002758,浙农股份,7.86,7.86,7.87,7.96,7.99,8.0,7.84,4840193.0,38223627.0,-1.256,-0.1,7.86,8.980583333333334,-12.477845722716596,True,2026-08-11,7.536709511568122,0.8082262210796917,0.8145663632007666,1.3895543842836608,True,2026-08-11,4077787641.9177375,,,,正常,4077787641.9177375,4.198473282442747,True,2026-07-10,,复合肥,,,,,,,,,,,
002772,众兴菌业,10.64,10.63,10.64,10.93,10.93,10.98,10.62,9302411.0,100122236.0,-2.653,-0.29,10.64,14.591083333333332,-27.07875243442055,True,2026-08-11,8.873890020366598,1.1268431771894099,1.3796627491057742,54.453538757823786,True,2026-08-11,3987260551.0549874,,,,正常,3987260551.0549874,4.2293233082706765,True,2026-05-19,,食用菌,,,,,,,,,,,
002811,郑中设计,10.4,10.4,10.41,10.55,10.54,10.54,10.36,2614500.0,27293459.0,-1.422,-0.15,10.4,12.658083333333332,-17.83906199595777,True,2026-08-11,19.39401444788442,2.253869969040247,4.509445460085313,73.9067755886593,True,2026-08-11,3202888051.5170283,,,,正常,3202888051.5170283,3.3653846153846154,True,2026-05-28,,装修装饰,,,,,,,,,,,
002823,凯中精密,13.37,13.36,13.37,13.39,13.34,13.46,13.15,4118285.0,54903684.0,-0.149,-0.02,13.37,15.463,-13.535536441828878,True,2026-08-11,18.536168000000004,2.160592,3.007915567282322,15.18987341772152,True,2026-08-11,4390292848.6648,,,,正常,4390292848.6648,3.197329842931937,True,2026-05-18,,电机,,,,,,,,,,,
002852,道道全,7.91,7.91,7.92,7.88,7.9,7.97,7.83,5217280.0,41227662.0,0.381,0.03,7.91,8.836083333333335,-10.48069940490226,True,2026-08-11,18.770387700534762,1.2266844919786097,33.83800151400454,5.174892189746047,True,2026-08-11,2720789292.1270065,,,,正常,2720789292.1270065,3.742098609355246,True,2026-04-21,,粮油加工,,,,,,,,,,,
002959,小熊电器,34.52,34.52,34.55,34.84,34.85,34.98,34.49,701100.0,24293591.0,-0.918,-0.32,34.52,38.867,-11.184295160418856,True,2026-08-11,15.717351790550707,1.8698766175142956,3.2660332541567696,2.672209026128266,True,2026-08-11,5379373938.755344,,,,正常,5379373938.755344,3.7659327925840094,True,2026-05-28,,厨房小家电,,,,,,,,,,,
002993,奥海科技,38.04,38.04,38.05,38.07,37.81,38.6,37.18,5408805.0,205412356.0,-0.079,-0.03,38.04,52.29133333333334,-27.253719545622612,True,2026-08-11,30.501778765981108,2.2413785436353537,85.16405135520685,39.08701854493581,False,2026-08-11,10500561600.0,,,,正常,10500561600.0,3.1545741324921135,True,2026-05-28,,消费电子零部件及组装,,,,,,,,,,,
003012,东鹏控股,4.71,4.71,4.72,4.76,4.76,4.78,4.7,7112219.0,33653806.0,-1.05,-0.05,4.71,5.5864166666666675,-15.688351209033835,True,2026-08-11,16.396622516556288,0.7486092715231788,25.401929260450164,2.7639971651311126,True,2026-08-11,5449381254.45033,,,,正常,5449381254.45033,5.3078556263269645,True,2026-06-01,,瓷砖地板,,,,,,,,,,,
300099,尤洛卡,6.11,6.11,6.12,6.19,6.2,6.21,6.06,11493453.0,70469524.0,-1.292,-0.08,6.11,7.8505,-22.17056238456149,True,2026-08-11,24.46136363636364,1.9654545454545462,6.274131274131274,25.28957528957529,True,2026-08-11,4504690708.477273,,,,正常,4504690708.477273,3.1423895253682486,True,2026-04-30,,冶金矿采化工设备,,,,,,,,,,,
300130,新国都,19.26,19.26,19.27,19.5,19.5,19.54,19.15,8707792.0,167882320.0,-1.231,-0.24,19.26,22.399166666666662,-14.014658283418257,True,2026-08-11,26.06788255223037,2.5121739130434797,25.41966426858513,26.47482014388489,True,2026-08-11,10926302658.687746,,,,正常,10926302658.687746,3.1152647975077876,True,2026-07-02,,其他计算机设备,,,,,,,,,,,
300144,宋城演艺,6.13,6.13,6.14,6.2,6.18,6.21,6.12,29534986.0,181739846.0,-1.129,-0.07,6.13,7.073333333333333,-13.336475023562677,True,2026-08-11,20.500993377483454,2.232781456953642,1.78359096313912,2.014388489208633,True,2026-08-11,15992402511.821192,,,,正常,15992402511.821192,4.078303425774878,True,2026-06-12,,人工景区,,,,,,,,,,,
300230,永利股份,4.25,4.25,4.26,4.29,4.28,4.28,4.24,6652800.0,28344193.0,-0.932,-0.04,4.25,4.729916666666666,-10.14640849909264,True,2026-08-11,19.38541666666667,1.104166666666667,89.63044677330392,20.0,True,2026-08-11,3456157123.9583335,,,,正常,3456157123.9583335,4.352941176470588,True,2026-06-30,,其他塑料制品,,,,,,,,,,,
300272,开能健康,5.84,5.84,5.85,5.89,5.87,5.92,5.82,8425541.0,49404543.0,-0.849,-0.05,5.84,6.803250000000001,-14.15867416308384,True,2026-08-11,88.12298507462687,2.8982089552238812,91.92307692307692,47.54807692307692,False,2026-08-11,3570981716.567166,,,,正常,3570981716.567166,3.0821917808219177,True,2026-06-16,,清洁小家电,,,,,,,,,,,
300306,远方信息,9.88,9.88,9.89,9.87,9.8,9.96,9.71,2317622.0,22771025.0,0.101,0.01,9.88,11.318583333333333,-12.70992394513446,True,2026-08-11,37.66681465038847,1.8641509433962264,63.19520174482006,34.95192307692307,False,2026-08-11,2657312726.8812413,,,,正常,2657312726.8812413,3.7651821862348176,True,2026-05-19,,仪器仪表,,,,,,,,,,,
300360,炬华科技,12.23,12.22,12.23,12.43,12.41,12.41,12.2,3690000.0,45313600.0,-1.609,-0.2,12.23,14.572750000000001,-16.07623818428231,True,2026-08-11,12.906030150753775,1.5364321608040206,23.095352180162912,12.841399137517968,True,2026-08-11,6288508550.529312,,,,正常,6288508550.529312,4.90596892886345,True,2026-06-03,,电工仪器仪表,,,,,,,,,,,
300470,中密控股,29.58,29.57,29.58,29.9,29.87,29.88,29.49,1395500.0,41301503.0,-1.07,-0.32,29.58,33.38125,-11.387380640329535,True,2026-08-11,17.19838189921152,2.139657182036339,1.1990407673860912,1.486810551558753,True,2026-08-11,6150709520.165923,,,,正常,6150709520.165923,3.3806626098715347,True,2026-06-15,,其它通用机械,,,,,,,,,,,
300501,海顺新材,10.38,10.38,10.4,10.28,10.27,10.5,10.09,3150826.0,32490827.0,0.973,0.1,10.38,12.221166666666667,-15.065392011128232,True,2026-08-11,46.14694567191982,2.250821052631578,87.42077035592393,47.60076775431862,False,2026-08-11,2887536384.4800005,,,,正常,2887536384.4800005,7.7071290944123305,True,2026-04-28,,综合包装,,,,,,,,,,,
300533,冰川网络,15.51,15.5,15.51,15.51,15.55,15.65,15.31,5521918.0,85434503.0,0.0,0.0,15.51,22.887083333333333,-32.232518341859496,True,2026-08-11,17.872987303958173,3.961478715459299,16.343825665859566,76.18591279348347,True,2026-08-11,5091107217.020164,,,,正常,5091107217.020164,12.89490651192779,True,2026-05-26,,游戏Ⅲ,,,,,,,,,,,
300641,正丹股份,14.88,14.88,14.89,15.06,14.98,15.0,14.76,6896198.0,102406906.0,-1.195,-0.18,14.88,17.482666666666667,-14.887126296522268,True,2026-08-11,19.911676300578037,2.591098265895955,19.070436032582656,65.59655007187351,True,2026-08-11,7820106772.369945,,,,正常,7820106772.369945,5.376344086021505,True,2026-06-18,,其他化学制品,,,,,,,,,,,
300743,天地数码,15.16,15.15,15.16,15.23,15.29,15.32,14.99,1731573.0,26249527.0,-0.46,-0.07,15.16,17.25883333333333,-12.160922426197207,True,2026-08-11,19.82721068249258,3.9474480712166167,1.4500000000000002,26.3,True,2026-08-11,2292257536.635015,,,,正常,2292257536.635015,4.287598944591029,True,2026-06-30,,其他计算机设备,,,,,,,,,,,
300773,拉卡拉,15.83,15.83,15.84,16.0,16.01,16.1,15.75,32199125.0,512528489.0,-1.063,-0.17,15.83,22.66583333333333,-30.159197029302543,True,2026-08-11,10.338397827562797,3.772118126272912,2.0475561426684283,28.57142857142857,True,2026-08-11,17212448431.789543,,,,正常,17212448431.789543,3.7902716361339226,True,2026-06-22,,金融信息服务,,,,,,,,,,,
300873,海晨股份,17.19,17.18,17.19,17.37,17.15,17.46,16.6,11596752.0,198170352.0,-1.036,-0.18,17.19,22.8465,-24.758715777033668,True,2026-08-11,26.60617834394904,1.7627961783439487,86.00138600138601,41.71864171864172,False,2026-08-11,5539428164.7,,,,正常,5539428164.7,4.2466550319953456,True,2026-07-01,,中间产品及消费品供应链服务,,,,,,,,,,,
