代码,名称,最新价,买入,卖出,昨收,今开,最高,最低,成交量,成交额,涨跌幅,涨跌额,现价,半年线,半年线乖离率,价格达标,价格数据日期,市盈率,市净率,市盈率10年分位,市净率10年分位,估值分位达标,估值数据日期,总市值_估值源,价格错误,估值错误,价格估值错误,数据状态,总市值,股息率,股息率达标,股息数据日期,股息错误,所属行业,行业错误
000563,陕国投Ａ,2.86,2.86,2.87,2.92,2.92,2.92,2.85,33299660.0,95833656.0,-2.055,-0.06,2.86,3.3208333333333333,-13.877038895859473,True,2026-06-18,10.947199999999995,0.7832000000000005,0.09765625,0.146484375,True,2026-06-18,14625955224.32,,,,正常,14625955224.32,3.146853146853147,True,2026-04-28,,信托,
000568,泸州老窖,80.93,80.91,80.93,82.94,82.56,82.75,80.5,11627889.0,944546371.0,-2.423,-2.01,80.93,104.96141666666668,-22.895476671189495,True,2026-06-18,11.973955705936646,2.306832769404285,2.24390243902439,0.04878048780487805,True,2026-06-18,119124263065.26637,,,,正常,119124263065.26637,7.352032620783393,True,2026-01-30,,白酒Ⅲ,
000581,威孚高科,17.49,17.49,17.5,17.67,17.52,17.76,17.44,7394168.0,129934869.0,-1.019,-0.18,17.49,20.725500000000004,-15.61120358978073,True,2026-06-18,15.538889444722356,0.8311905952976488,92.17118997912317,3.4923757993113624,True,2026-06-18,16909081770.508745,,,,正常,16909081770.508745,5.717552887364208,True,2025-10-15,,底盘与发动机系统,
000589,贵州轮胎,4.25,4.25,4.26,4.33,4.33,4.34,4.24,23766343.0,101434846.0,-1.848,-0.08,4.25,4.769750000000001,-10.896797526075808,True,2026-06-18,8.998508946322065,0.7181908548707753,20.536756126021004,0.2964426877470355,True,2026-06-18,6607154141.898608,,,,正常,6607154141.898608,6.11764705882353,True,2026-06-15,,轮胎轮毂,
000596,古井贡酒,81.71,81.7,81.71,84.06,83.88,83.88,81.6,3408578.0,280501177.0,-2.796,-2.35,81.71,113.67,-28.116477522653305,True,2026-06-18,15.280292403159075,1.6517158706280566,9.414634146341463,0.04878048780487805,True,2026-06-18,43191905999.99999,,,,正常,43191905999.99999,7.34304246726227,True,2026-02-10,,白酒Ⅲ,
000625,长安汽车,7.45,7.45,7.46,7.39,7.35,7.5,7.25,97181513.0,716281230.0,0.812,0.06,7.45,10.224,-27.13223787167449,True,2026-06-18,24.034068891280956,0.9543057050592034,61.29568106312292,16.926829268292686,True,2026-06-18,73851284634.01508,,,,正常,73851284634.01508,4.630872483221476,True,2025-11-28,,综合乘用车,
000655,金岭矿业,6.93,6.93,6.94,7.0,6.96,7.09,6.86,5006601.0,34822153.0,-1.0,-0.07,6.93,9.066166666666668,-23.561961137562747,True,2026-06-18,16.239078947368434,1.1688157894736848,17.857142857142858,23.560975609756095,True,2026-06-18,4125707794.065788,,,,正常,4125707794.065788,3.0303030303030307,True,2025-11-27,,铁矿石,
000661,长春高新,64.1,64.1,64.12,63.79,63.58,65.6,63.01,6809485.0,438447473.0,0.486,0.31,64.1,87.22158333333333,-26.50901583037073,True,2026-06-18,27.26522984548133,1.177029680101629,45.18664047151277,0.09775171065493646,True,2026-06-18,26148795608.8186,,,,正常,26148795608.8186,4.305772230889236,True,2026-05-25,,其他生物制品,
000708,中信特钢,13.53,13.53,13.58,13.61,13.67,13.78,13.31,14392903.0,195265916.0,-0.588,-0.08,13.53,15.305833333333332,-11.602330266238358,True,2026-06-18,11.273553559974337,1.527440667094292,19.530102790014684,26.87224669603524,True,2026-06-18,68288050189.11224,,,,正常,68288050189.11224,4.773062823355507,True,2026-05-21,,特钢Ⅲ,
000718,苏宁环球,1.85,1.85,1.86,1.88,1.87,1.88,1.83,25771484.0,47866135.0,-1.596,-0.03,1.85,2.20525,-16.109284661602985,True,2026-06-18,301.9095897918606,0.6166666666666668,98.64724245577523,4.19921875,True,2026-06-18,5614077310.023148,,,,正常,5614077310.023148,3.7837837837837833,True,2025-12-11,,房地产开发,
000726,鲁 泰Ａ,5.62,5.61,5.62,5.63,5.63,5.69,5.6,3618162.0,20437791.0,-0.178,-0.01,5.62,6.923416666666666,-18.82620575101407,True,2026-06-18,8.523666666666672,0.4683333333333325,12.744140625,0.390625,True,2026-06-18,4594493911.169696,,,,正常,4594493911.169696,6.227758007117437,True,2026-06-18,,棉纺,
000755,山西高速,4.51,4.51,4.52,4.64,4.63,4.63,4.48,7978441.0,36127191.0,-2.802,-0.13,4.51,5.1810833333333335,-12.952567834912266,True,2026-06-18,14.067972166998011,1.1745725646123255,29.411764705882355,0.7877892663712458,True,2026-06-18,6617568984.067595,,,,正常,6617568984.067595,4.434589800443459,True,2025-06-19,,高速公路,
000786,北新建材,19.72,19.72,19.74,20.58,20.51,20.58,19.7,20851245.0,416659030.0,-4.179,-0.86,19.72,25.576,-22.89646543634658,True,2026-06-18,11.706865443425068,1.198577981651376,11.519607843137255,0.049019607843137254,True,2026-06-18,33568094748.451057,,,,正常,33568094748.451057,3.473630831643002,True,2026-06-12,,其他建材,
000788,北大医药,5.24,5.23,5.24,5.38,5.36,5.36,5.21,12413900.0,65237764.0,-2.602,-0.14,5.24,6.039916666666667,-13.243836145642184,True,2026-06-18,48.61367741935487,2.096000000000002,23.742061553492917,3.3707865168539324,True,2026-06-18,3122974107.000001,,,,正常,3122974107.000001,3.778625954198473,True,2026-03-10,,化学制剂,
000789,万年青,4.11,4.09,4.11,4.16,4.14,4.16,4.06,2990023.0,12263450.0,-1.202,-0.05,4.11,5.192666666666667,-20.84991654897933,True,2026-06-18,112.9463844327327,0.50751012145749,92.15686274509804,0.29296875,True,2026-06-18,3277348326.819839,,,,正常,3277348326.819839,7.2992700729927,True,2026-06-12,,水泥制造,
000807,云铝股份,24.17,24.17,24.18,25.0,24.75,25.15,23.83,105412286.0,2568686994.0,-3.32,-0.83,24.17,31.530666666666665,-23.344468876860613,True,2026-06-18,9.654197335025383,2.3541211928934023,11.564245810055866,79.08464566929135,True,2026-06-18,83820530479.15672,,,,正常,83820530479.15672,3.636739760033098,True,2026-06-10,,铝,
000858,五 粮 液,75.85,75.85,75.86,77.49,77.28,77.36,75.85,32684306.0,2499475187.0,-2.116,-1.64,75.85,99.03641666666665,-23.412010901713764,True,2026-06-18,23.36506024096388,2.29698795180723,34.04878048780488,0.04878048780487805,True,2026-06-18,294419967179.5382,,,,正常,294419967179.5382,7.576796308503626,True,2025-12-18,,白酒Ⅲ,
000869,张 裕Ａ,16.71,16.71,16.8,16.96,16.97,16.97,16.66,1111508.0,18627612.0,-1.474,-0.25,16.71,19.6625,-15.015893197711383,True,2026-06-18,181.46488865872595,1.0470792335577417,98.92103972535557,0.04904364884747425,True,2026-06-18,10982482539.156914,,,,正常,10982482539.156914,3.8898862956313582,True,2026-06-12,,其他酒类,
000888,峨眉山Ａ,9.42,9.41,9.42,9.53,9.52,9.52,9.31,6654597.0,62514329.0,-1.154,-0.11,9.42,12.430250000000001,-24.21713159429618,True,2026-06-18,22.52929503916449,1.8200522193211486,26.571767497034397,51.31707317073171,True,2026-06-18,4963521420.856399,,,,正常,4963521420.856399,3.5031847133757963,True,2025-12-26,,自然景区,
000895,双汇发展,22.79,22.78,22.79,23.05,23.03,23.15,22.72,10291025.0,235669734.0,-1.128,-0.26,22.79,26.077666666666666,-12.607211790420925,True,2026-06-18,15.009702491632577,3.4833358125697265,2.9021151008362023,0.04918839153959665,True,2026-06-18,78959629044.63443,,,,正常,78959629044.63443,6.3624396665204035,True,2026-04-29,,肉制品,
000897,津滨发展,1.75,1.74,1.75,1.77,1.77,1.79,1.74,17631610.0,31075921.0,-1.13,-0.02,1.75,2.152666666666667,-18.705481573242512,True,2026-06-18,18.223576771327014,0.9435483870967744,68.96551724137932,0.04892367906066536,True,2026-06-18,2830226409.677419,,,,正常,2830226409.677419,5.428571428571429,True,2025-07-28,,房地产开发,
000910,大亚圣象,5.51,5.51,5.52,5.72,5.7,5.75,5.47,5188320.0,28925159.0,-3.671,-0.21,5.51,7.136750000000001,-22.79398886047572,True,2026-06-18,226.14918573102872,0.4605131964809384,97.70171149144254,0.04878048780487805,True,2026-06-18,3016160225.0,,,,正常,3016160225.0,3.4482758620689653,True,2026-05-15,,瓷砖地板,
000913,钱江摩托,11.6,11.6,11.61,12.14,12.04,12.12,11.47,9304759.0,108833628.0,-4.448,-0.54,11.6,14.445,-19.695396330910352,True,2026-06-18,7.169805680119585,1.1443946188340808,0.5365853658536586,0.6341463414634146,True,2026-06-18,6106367599.999996,,,,正常,6106367599.999996,9.482758620689657,True,2026-05-27,,摩托车,
000919,金陵药业,6.1,6.09,6.1,6.07,6.06,6.15,6.02,7543155.0,45899332.0,0.494,0.03,6.1,7.304749999999999,-16.49269311064718,True,2026-06-18,64.36840659340662,0.9971153846153843,84.34925864909391,2.1037181996086103,True,2026-06-18,3793739620.934064,,,,正常,3793739620.934064,3.278688524590164,True,2026-06-17,,化学制剂,
000923,河钢资源,13.8,13.8,13.81,13.91,13.82,14.3,13.68,12398161.0,173290560.0,-0.791,-0.11,13.8,19.740833333333335,-30.09413651905948,True,2026-06-18,19.41627906976748,0.8940199335548171,54.243902439024396,5.365853658536586,True,2026-06-18,9007659662.059814,,,,正常,9007659662.059814,7.971014492753624,True,2026-06-15,,铁矿石,
000928,中钢国际,5.57,5.57,5.58,5.85,5.81,5.81,5.55,20649079.0,116588051.0,-4.786,-0.28,5.57,6.605500000000001,-15.67633033078496,True,2026-06-18,17.645230312035668,0.9269539375928673,92.54536537518392,0.0980872976949485,True,2026-06-18,7990970538.696881,,,,正常,7990970538.696881,3.7701974865350087,True,2026-06-05,,国际工程承包,
000933,神火股份,23.74,23.74,23.75,24.55,24.2,24.78,23.62,71975374.0,1730983950.0,-3.299,-0.81,23.74,30.30525,-21.663738131181898,True,2026-06-18,9.557264516129033,1.9834387096774195,55.77777777777778,46.92269817823732,False,2026-06-18,53391364432.25999,,,,正常,53391364432.25999,3.3698399326032016,True,2026-05-29,,铝,
000963,华东医药,28.34,28.33,28.34,27.7,27.61,28.95,27.49,15711484.0,446105897.0,2.31,0.64,28.34,34.77075,-18.494711790801176,True,2026-06-18,14.19556223692122,1.9342092603728178,5.317073170731708,0.34146341463414637,True,2026-06-18,49700902271.91101,,,,正常,49700902271.91101,3.2815808045165844,True,2026-06-10,,化学制剂,
000987,越秀资本,7.48,7.48,7.49,7.71,7.66,7.7,7.44,32549404.0,245227711.0,-2.983,-0.23,7.48,8.846083333333334,-15.442804254236819,True,2026-06-18,9.021486486486484,1.1287387387387395,6.443679291687161,18.83915395966552,True,2026-06-18,37528150816.13063,,,,正常,37528150816.13063,3.4759358288770055,True,2025-11-12,,金融控股,
000999,华润三九,23.48,23.48,23.49,23.79,23.72,23.82,23.45,6863719.0,161814386.0,-1.303,-0.31,23.48,27.451833333333337,-14.46837187558816,True,2026-06-18,12.106017147310986,1.6836788776305538,0.6832601268911664,3.806734992679356,True,2026-06-18,39075835305.583786,,,,正常,39075835305.583786,4.429301533219761,True,2026-05-29,,中药,
001206,依依股份,16.73,16.73,16.74,17.29,17.23,17.37,16.73,4593440.0,77717611.0,-3.239,-0.56,16.73,22.497333333333337,-25.635630889586924,True,2026-06-18,19.748881955278225,1.6616900676027042,23.682076236820762,33.008921330089215,True,2026-06-18,3093273407.979199,,,,正常,3093273407.979199,4.542737597130903,True,2026-05-18,,生活用纸,
001207,联科科技,16.94,16.94,16.95,17.35,17.37,17.37,16.91,4037860.0,68810864.0,-2.363,-0.41,16.94,19.12033333333333,-11.40321821446626,True,2026-06-18,18.68658536585366,1.5118292682926844,39.40397350993378,1.903973509933775,True,2026-06-18,5135153383.585367,,,,正常,5135153383.585367,4.7225501770956315,True,2026-04-08,,炭黑,
001219,青岛食品,12.33,12.32,12.33,12.39,12.3,12.45,12.13,1408131.0,17333901.0,-0.484,-0.06,12.33,14.223333333333333,-13.311460042184198,True,2026-06-18,21.34376539209332,2.20549578742709,0.09009009009009009,3.2432432432432434,True,2026-06-18,2404149637.8995466,,,,正常,2404149637.8995466,5.271695052716951,True,2026-06-02,,烘焙食品,
001229,魅视科技,27.44,27.43,27.44,27.43,27.16,28.05,26.85,3147184.0,86145489.0,0.036,0.01,27.44,37.41958333333333,-26.66941329740442,True,2026-06-18,47.70172477064219,2.7763669724770645,77.66990291262135,11.003236245954692,True,2026-06-18,2811269160.0,,,,正常,2811269160.0,3.279883381924198,True,2026-06-09,,其他计算机设备,
001318,阳光乳业,10.55,10.55,10.56,10.6,10.6,10.66,10.41,2030600.0,21414695.0,-0.472,-0.05,10.55,14.006666666666666,-24.67872441694431,True,2026-06-18,29.383703703703706,2.016222222222224,17.69464105156724,0.20222446916076847,True,2026-06-18,2982062999.999999,,,,正常,2982062999.999999,3.8862559241706154,True,2026-06-16,,乳品,
001319,铭科精技,22.62,22.61,22.62,22.67,22.61,22.73,22.12,2420295.0,54039174.0,-0.221,-0.05,22.62,26.12591666666667,-13.419305861676312,True,2026-06-18,22.945467625899262,2.2692326139088723,6.847935548841893,15.709969788519636,True,2026-06-18,3198468000.0,,,,正常,3198468000.0,3.271441202475685,True,2026-06-18,,车身附件及饰件,
001323,慕思股份,17.67,17.67,17.72,17.96,17.95,17.96,17.59,757910.0,13436008.0,-1.615,-0.29,17.67,24.656083333333335,-28.334116326937565,True,2026-06-18,15.197625000000016,1.6672500000000012,15.280665280665282,0.10395010395010396,True,2026-06-18,7687877099.737503,,,,正常,7687877099.737503,8.205998868138085,True,2026-06-08,,成品家居,
001328,登康口腔,27.33,27.33,27.35,28.29,28.65,28.65,27.14,2280443.0,62893510.0,-3.393,-0.96,27.33,35.161583333333326,-22.273124788180265,True,2026-06-18,24.80037822878228,2.991845018450185,0.5181347150259068,13.730569948186528,True,2026-06-18,4705509953.999999,,,,正常,4705509953.999999,3.110135382363703,True,2026-06-05,,洗护用品,
001338,永顺泰,9.33,9.32,9.33,9.32,9.29,9.39,9.18,4477100.0,41623842.0,0.107,0.01,9.33,12.380083333333333,-24.637017790671845,True,2026-06-18,23.53847711927984,1.252865716429107,51.86480186480187,0.34965034965034963,True,2026-06-18,4681148681.066019,,,,正常,4681148681.066019,3.215434083601286,True,2025-06-19,,其他农产品加工,
001368,通达创智,22.08,22.08,22.09,22.13,22.13,22.18,21.65,1299469.0,28519849.0,-0.226,-0.05,22.08,26.560499999999998,-16.86903484497656,True,2026-06-18,24.55680633454305,1.7774727812603086,48.837209302325576,31.782945736434108,False,2026-06-18,2513519723.78225,,,,正常,2513519723.78225,3.396739130434783,True,2026-05-13,,娱乐用品,
001386,马可波罗,15.63,15.62,15.63,16.01,16.02,16.03,15.56,2924826.0,45951322.0,-2.374,-0.38,15.63,20.936833333333333,-25.346876716472554,True,2026-06-18,15.932938711367209,1.531068622315348,3.1446540880503147,3.1446540880503147,True,2026-06-18,18676599600.000004,,,,正常,18676599600.000004,3.8387715930902107,True,2026-06-10,,瓷砖地板,
001395,亚联机械,25.18,25.18,25.19,25.5,25.24,25.5,24.94,902434.0,22707500.0,-1.255,-0.32,25.18,40.75608333333333,-38.21781206486556,True,2026-06-18,12.449660639088432,1.7651572950210548,0.30120481927710846,0.30120481927710846,True,2026-06-18,2196703200.0,,,,正常,2196703200.0,6.433677521842732,True,2026-06-16,,其他专用设备,
002003,伟星股份,8.65,8.64,8.65,8.63,8.64,8.7,8.55,4337749.0,37459810.0,0.232,0.02,8.65,9.642750000000001,-10.295299577402716,True,2026-06-18,16.1320304568528,2.204213197969544,29.270680372001955,23.250122369065103,True,2026-06-18,10283895498.406088,,,,正常,10283895498.406088,5.780346820809249,True,2026-05-20,,辅料,
002004,华邦健康,4.12,4.11,4.12,4.2,4.21,4.22,4.11,13785152.0,57071084.0,-1.905,-0.08,4.12,5.089083333333334,-19.042394668326,True,2026-06-18,11.92854209445585,0.786776180698152,1.277777777777778,1.9588638589618024,True,2026-06-18,8157267066.776185,,,,正常,8157267066.776185,10.922330097087379,True,2026-06-16,,化学制剂,
002007,华兰生物,12.84,12.84,12.85,12.83,12.82,13.04,12.66,7969720.0,102827990.0,0.078,0.01,12.84,14.802083333333334,-13.255453905700222,True,2026-06-18,27.35785419532326,2.004594222833563,23.81185693287604,0.09799118079372857,True,2026-06-18,23464543591.757923,,,,正常,23464543591.757923,7.78816199376947,True,2026-06-15,,疫苗,
002027,分众传媒,5.02,5.02,5.03,5.12,5.11,5.13,4.95,228471818.0,1147487283.0,-1.953,-0.1,5.02,6.589333333333333,-23.816268717118582,True,2026-06-18,20.136224,4.690688000000001,43.31707317073171,8.926829268292682,True,2026-06-18,72499842624.9216,,,,正常,72499842624.9216,7.569721115537849,True,2025-11-25,,广告媒体,
002035,华帝股份,4.75,4.74,4.75,4.76,4.77,4.8,4.72,6185450.0,29425154.0,-0.21,-0.01,4.75,5.972916666666666,-20.47436344611091,True,2026-06-18,13.612903225806466,1.0483870967741944,40.40058622374206,0.048851978505129456,True,2026-06-18,4026354685.4838724,,,,正常,4026354685.4838724,10.526315789473683,True,2026-06-18,,厨房电器,
002043,兔 宝 宝,12.07,12.07,12.09,12.24,12.11,12.3,11.91,7394195.0,89371875.0,-1.389,-0.17,12.07,14.607583333333334,-17.371684798420915,True,2026-06-18,13.366841423948214,2.9061747572815544,29.515418502202646,28.24278022515908,True,2026-06-18,10015136573.599997,,,,正常,10015136573.599997,4.904722452361225,True,2026-06-01,,其他建材,
002060,广东建工,3.22,3.21,3.22,3.26,3.25,3.25,3.2,10980300.0,35287798.0,-1.227,-0.04,3.22,3.628416666666667,-11.256057509014495,True,2026-06-18,11.22351706036746,0.8366929133858265,19.372241294752328,0.4904364884747425,True,2026-06-18,12089146239.2231,,,,正常,12089146239.2231,4.347826086956521,True,2026-05-22,,电能综合服务,
002078,太阳纸业,12.53,12.52,12.53,12.92,12.86,12.88,12.29,33587292.0,420716743.0,-3.019,-0.39,12.53,15.143916666666666,-17.260506143831133,True,2026-06-18,10.7060663507109,1.119810426540285,24.816805080605764,0.048851978505129456,True,2026-06-18,35015525041.3839,,,,正常,35015525041.3839,3.192338387869115,True,2025-12-10,,大宗用纸,
002091,江苏国泰,7.61,7.6,7.61,7.82,7.82,7.82,7.55,15860543.0,121232186.0,-2.685,-0.21,7.61,8.695083333333333,-12.479274685885688,True,2026-06-18,9.802053115423904,0.77732379979571,40.32496307237814,9.601181683899556,True,2026-06-18,12386915716.0,,,,正常,12386915716.0,10.11823653088042,True,2026-06-08,,贸易,
002101,广东鸿图,8.32,8.32,8.33,8.37,8.3,8.39,8.19,5172282.0,42977794.0,-0.597,-0.05,8.32,11.044416666666667,-24.66781858103264,True,2026-06-18,17.785029702970306,0.6919603960396044,38.09007053716766,0.24390243902439024,True,2026-06-18,5514687451.437622,,,,正常,5514687451.437622,3.7620192307692304,True,2025-07-07,,其他汽车零部件,
002107,沃华医药,5.88,5.88,5.89,5.91,5.9,5.96,5.84,7346580.0,43304902.0,-0.508,-0.03,5.88,6.843083333333334,-14.073821498593485,True,2026-06-18,30.997826086956515,5.017173913043478,24.963072378138847,53.76661742983752,True,2026-06-18,3393992447.9999995,,,,正常,3393992447.9999995,4.523809523809525,True,2026-03-05,,中药,
002116,中国海诚,9.03,9.02,9.03,9.23,9.13,9.17,8.98,3523112.0,31866321.0,-2.167,-0.2,9.03,10.224666666666668,-11.684162482884542,True,2026-06-18,12.513654822335033,1.4943045685279186,2.5141097998973834,0.5862237420615535,True,2026-06-18,4206120262.790866,,,,正常,4206120262.790866,3.4261240310077516,True,2025-06-26,,其他专业工程,
002117,东港股份,8.66,8.66,8.67,8.61,8.53,8.82,8.42,9396886.0,80956480.0,0.581,0.05,8.66,10.901916666666667,-20.564426744532692,True,2026-06-18,30.069670743179685,3.0631796801505184,66.34146341463415,35.26829268292683,False,2026-06-18,4535423470.585136,,,,正常,4535423470.585136,3.4642032332563506,True,2026-05-15,,印刷,
002128,电投能源,24.16,24.16,24.17,24.36,24.23,24.6,24.0,17078427.0,414884404.0,-0.821,-0.2,24.16,29.201999999999998,-17.265940688993897,True,2026-06-18,9.23627966645286,1.3637459910198846,75.50617283950616,79.06172839506172,False,2026-06-18,54156415591.08146,,,,正常,54156415591.08146,8.69205298013245,True,2026-05-20,,动力煤,
002152,广电运通,9.92,9.92,9.93,10.1,10.01,10.11,9.92,15630123.0,156319575.0,-1.782,-0.18,9.92,12.202333333333334,-18.70407299150436,True,2026-06-18,29.098666666666677,1.9350123456790131,39.353891336270195,18.012726382770435,True,2026-06-18,24635158348.40497,,,,正常,24635158348.40497,3.7298387096774195,True,2026-05-28,,其他计算机设备,
002159,三特索道,14.37,14.37,0.0,13.06,13.28,14.37,13.28,11226850.0,156366083.0,10.031,1.31,14.37,16.75183333333333,-14.218344260827164,True,2026-06-18,19.03246439628484,1.7172817337461308,30.76923076923077,33.15350662089259,False,2026-06-18,2547820040.472448,,,,正常,2547820040.472448,3.6882393876130832,True,2026-06-10,,自然景区,
002170,芭田股份,10.82,10.82,10.83,11.06,11.07,11.13,10.78,20957501.0,228545047.0,-2.17,-0.24,10.82,12.440083333333332,-13.023090681332505,True,2026-06-18,10.351979472140751,2.5939442815249274,0.056753688989784334,71.43557079862812,True,2026-06-18,10499205469.359234,,,,正常,10499205469.359234,9.334565619223662,True,2026-05-15,,复合肥,
002206,海 利 得,5.4,5.39,5.4,5.48,5.46,5.46,5.31,11954503.0,64278593.0,-1.46,-0.08,5.4,6.091,-11.344606796913482,True,2026-06-18,12.605844155844162,1.5253246753246754,9.202153695545766,20.019579050416056,True,2026-06-18,6275918987.824675,,,,正常,6275918987.824675,3.7037037037037033,True,2026-05-21,,涤纶,
002215,诺 普 信,9.18,9.18,9.2,9.44,9.44,9.45,9.15,17228857.0,159398409.0,-2.754,-0.26,9.18,10.541666666666666,-12.916996047430828,True,2026-06-18,11.88614218009479,1.8882085308056866,0.5378973105134475,17.799511002444987,True,2026-06-18,9222538376.235067,,,,正常,9222538376.235067,3.2679738562091507,True,2026-06-01,,其他种植业,
002223,鱼跃医疗,24.72,24.72,24.73,25.24,25.22,25.79,24.7,11962975.0,301111141.0,-2.06,-0.52,24.72,34.207750000000004,-27.735673933538465,True,2026-06-18,19.28160000000001,1.8127999999999995,31.804878048780488,0.04878048780487805,True,2026-06-18,24781229684.88,,,,正常,24781229684.88,4.045307443365696,True,2026-05-26,,医疗设备,
002228,合兴包装,3.15,3.15,3.16,3.18,3.18,3.19,3.09,16930980.0,53360572.0,-0.943,-0.03,3.15,4.113916666666666,-23.43063179856989,True,2026-06-18,40.48304020100503,1.2663316582914586,90.34146341463415,34.09756097560976,False,2026-06-18,3822164731.01759,,,,正常,3822164731.01759,8.888888888888888,True,2026-01-08,,纸包装,
002233,塔牌集团,7.52,7.52,7.53,7.49,7.51,7.6,7.44,9205002.0,69234073.0,0.401,0.03,7.52,8.739833333333335,-13.957169282404337,True,2026-06-18,14.334734463276837,0.7222598870056498,66.76456191874695,5.97161037689672,True,2026-06-18,8829611820.329945,,,,正常,8829611820.329945,6.382978723404255,True,2026-04-30,,水泥制造,
002249,大洋电机,8.11,8.11,8.12,8.14,8.09,8.23,8.03,32298015.0,262739282.0,-0.369,-0.03,8.11,9.705916666666667,-16.442719646950753,True,2026-06-18,18.22267346938776,1.9695714285714263,12.967581047381547,83.12898479646886,True,2026-06-18,19995685955.274494,,,,正常,19995685955.274494,3.649815043156597,True,2026-05-20,,电机Ⅲ,
002258,利尔化学,12.94,12.94,12.95,13.58,13.55,13.63,12.6,33360656.0,436390420.0,-4.713,-0.64,12.94,14.424,-10.288408208541322,True,2026-06-18,23.496865912762534,1.2960904684975758,68.58536585365854,23.365853658536587,True,2026-06-18,10357657730.696287,,,,正常,10357657730.696287,3.091190108191654,True,2026-06-12,,农药,
