代码,名称,最新价,买入,卖出,昨收,今开,最高,最低,成交量,成交额,涨跌幅,涨跌额,现价,半年线,半年线乖离率,价格达标,价格数据日期,市盈率,市净率,市盈率10年分位,市净率10年分位,估值分位达标,估值数据日期,总市值_估值源,价格错误,估值错误,价格估值错误,数据状态,总市值,股息率,股息率达标,股息数据日期,股息错误,所属行业,行业错误
301219,腾远钴业,40.69,40.68,40.69,41.08,40.59,41.12,40.49,3791058.0,154609387.0,-0.949,-0.39,40.69,53.09633333333333,-23.365706357626703,True,2026-09-14,10.261773672055416,1.6257205542725157,0.20942408376963353,43.20297951582867,True,2026-09-14,15577407509.336037,,,,正常,15577407509.336037,4.915212582944212,True,2026-06-04,,钴,
301299,卓创资讯,44.55,44.55,44.6,43.78,43.87,45.22,43.26,1458000.0,64317517.0,1.759,0.77,44.55,51.68999999999999,-13.813116656993607,True,2026-09-14,41.14427263730822,4.783448787728847,10.980810234541579,32.40938166311301,True,2026-09-14,2702519720.55913,,,,正常,2702519720.55913,3.1425364758698096,True,2026-08-27,,门户网站,
301331,恩威医药,21.01,21.01,21.04,20.73,20.51,21.08,20.51,1293493.0,26965174.0,1.351,0.28,21.01,23.37075,-10.10130184097643,True,2026-09-14,44.901251251251296,2.124134134134135,51.419558359621455,4.6267087276550996,True,2026-09-14,2161758545.596593,,,,正常,2161758545.596593,4.902427415516421,True,2026-05-28,,中药Ⅲ,
301371,敷尔佳,20.55,20.54,20.55,20.41,20.32,20.57,20.28,1594125.0,32591951.0,0.686,0.14,20.55,25.586,-19.682638943172037,True,2026-09-14,20.840710468406165,1.821785602011946,44.81751824817518,0.291970802919708,True,2026-09-14,10688137200.0,,,,正常,10688137200.0,3.8929440389294405,True,2026-05-25,,品牌化妆品,
301503,智迪科技,21.39,21.3,21.39,20.83,20.83,21.48,20.81,1035430.0,22035379.0,2.688,0.56,21.39,29.035,-26.330291028069574,True,2026-09-14,26.66512781954888,2.0800300751879712,33.24538258575198,6.992084432717678,True,2026-09-14,2224560000.0,,,,正常,2224560000.0,3.0388031790556336,True,2026-07-28,,其他计算机设备,
301509,金凯生科,28.0,27.99,28.0,26.95,26.79,28.26,26.68,2653870.0,73478230.0,3.896,1.05,28.0,32.541000000000004,-13.954703297378702,True,2026-09-14,45.551470588235325,1.5955882352941184,53.65205843293492,18.725099601593627,True,2026-09-14,3372506732.2058845,,,,正常,3372506732.2058845,3.214285714285715,True,2026-06-02,,医疗研发外包,
301551,无线传媒,21.07,21.07,21.09,21.41,21.4,21.4,20.68,3911374.0,82480579.0,-1.588,-0.34,21.07,23.70583333333333,-11.118922909269857,True,2026-09-14,33.15535409342039,3.714500251130089,7.773109243697479,10.92436974789916,True,2026-09-14,8428210700.000003,,,,正常,8428210700.000003,4.746084480303749,True,2026-06-26,,电视广播Ⅲ,
600066,宇通客车,27.01,27.01,27.02,26.67,26.67,27.04,26.39,18713282.0,500701707.0,1.275,0.34,27.01,30.97441666666667,-12.799003478677296,True,2026-09-14,10.951999999999996,5.064888888888888,4.885057471264368,95.21072796934867,True,2026-09-14,59798498413.60005,,,,正常,59798498413.60005,7.404664938911513,True,2026-05-15,,商用载客车,
600132,重庆啤酒,38.58,38.57,38.58,38.5,38.5,38.68,38.24,1677200.0,64521114.0,0.208,0.08,38.58,47.709916666666665,-19.136308139991865,True,2026-09-14,15.616742000447529,14.96064891474603,0.09564801530368246,28.933524629363937,True,2026-09-14,18671608819.16806,,,,正常,18671608819.16806,6.480041472265423,True,2026-06-18,,啤酒,
600197,伊力特,9.4,9.4,9.41,9.39,9.38,9.46,9.37,2167901.0,20386142.0,0.106,0.01,9.4,10.941333333333334,-14.087253229344388,True,2026-09-14,25.11605911330048,1.120591133004926,35.97156398104266,0.09478672985781991,True,2026-09-14,4447842340.216748,,,,正常,4447842340.216748,4.574468085106383,True,2026-08-21,,白酒Ⅲ,
600258,首旅酒店,11.6,11.59,11.6,11.47,11.36,11.64,11.32,16870466.0,194524374.0,1.133,0.13,11.6,13.055666666666667,-11.149692343043894,True,2026-09-14,15.463486842105274,1.1065789473684209,2.2783251231527095,1.0895310279488395,True,2026-09-14,12952596261.447367,,,,正常,12952596261.447367,3.8793103448275863,True,2026-06-18,,酒店,
600273,嘉化能源,6.64,6.63,6.64,6.58,6.55,6.65,6.5,13867700.0,91313475.0,0.912,0.06,6.64,7.443416666666667,-10.793654347801752,True,2026-09-14,10.68046920821114,0.8859824046920812,46.281383230696356,0.8053055423969682,True,2026-09-14,8707092570.041052,,,,正常,8707092570.041052,6.7771084337349405,True,2026-05-25,,其他化学制品,
600329,达仁堂,34.63,34.6,34.64,34.53,34.49,34.77,34.35,1307043.0,45146658.0,0.29,0.1,34.63,38.93591666666667,-11.058983671888212,True,2026-09-14,12.234095525665664,4.6578918473785365,10.576464983325392,92.71081467365411,True,2026-09-14,26668367548.203945,,,,正常,26668367548.203945,13.831937626335547,True,2026-07-10,,中药,
600382,广东明珠,6.23,6.22,6.23,6.26,6.25,6.32,6.19,6215943.0,38819178.0,-0.479,-0.03,6.23,7.470416666666667,-16.604383958949185,True,2026-09-14,22.897272727272718,1.4462499999999994,80.17329255861367,89.61538461538461,False,2026-09-14,4326162394.227273,,,,正常,4326162394.227273,6.629213483146066,True,2026-05-25,,铁矿石,
600480,凌云股份,8.11,8.1,8.11,8.1,8.06,8.19,8.03,7377441.0,59968738.0,0.123,0.01,8.11,9.486833333333333,-14.51309709948877,True,2026-09-14,12.82152380952382,1.2551190476190477,5.462412114656571,41.491395793499045,True,2026-09-14,9912263654.023804,,,,正常,9912263654.023804,4.932182490752159,True,2026-06-04,,其他汽车零部件,
600496,精工钢构,3.22,3.22,3.23,3.23,3.21,3.25,3.2,19671060.0,63465729.0,-0.31,-0.01,3.22,3.6254166666666667,-11.182622687047461,True,2026-09-14,10.138513931888555,0.7177708978328177,5.217807563427478,14.935375777884156,True,2026-09-14,6408204429.009295,,,,正常,6408204429.009295,6.832298136645963,True,2026-06-15,,钢结构,
600507,方大特钢,4.18,4.17,4.18,4.15,4.14,4.19,4.12,12684849.0,52764526.0,0.723,0.03,4.18,4.7375,-11.767810026385227,True,2026-09-14,12.089695550351292,0.9887119437939108,61.04265402843602,5.355450236966824,True,2026-09-14,9669125379.906317,,,,正常,9669125379.906317,4.784688995215312,True,2026-05-29,,特钢Ⅲ,
600600,青岛啤酒,50.8,50.8,50.82,50.51,50.51,50.94,50.5,2417192.0,122670806.0,0.574,0.29,50.8,57.0445,-10.946717036699427,True,2026-09-14,14.818221895664951,2.370168993387216,0.28776978417266186,3.0695443645083933,True,2026-09-14,69301112146.5761,,,,正常,69301112146.5761,4.625984251968504,True,2026-07-16,,啤酒,
600612,老凤祥,32.56,32.56,32.57,32.13,32.13,33.14,32.09,2578975.0,84108574.0,1.338,0.43,32.56,36.42033333333333,-10.599390450389423,True,2026-09-14,10.086775768016077,1.3087568188343377,0.23685457129322599,0.7579346281383231,True,2026-09-14,17032714395.72782,,,,正常,17032714395.72782,5.0675675675675675,True,2026-07-15,,钟表珠宝,
600809,山西汾酒,112.68,112.67,112.68,114.18,114.19,114.7,112.48,4993681.0,565726907.0,-1.314,-1.5,112.68,125.54791666666667,-10.24940676700462,True,2026-09-14,12.521983366336633,3.7128617821782215,0.8053055423969682,2.747513027001421,True,2026-09-14,137465568535.40634,,,,正常,137465568535.40634,5.8217962371317,True,2026-07-31,,白酒Ⅲ,
600826,兰生股份,7.61,7.6,7.61,7.61,7.6,7.73,7.55,2579118.0,19666579.0,0.0,0.0,7.61,8.848083333333333,-13.992672612712731,True,2026-09-14,16.350957178841306,1.3226448362720409,19.97055937193327,38.90995260663507,True,2026-09-14,5511036952.556679,,,,正常,5511036952.556679,3.942181340341656,True,2026-06-18,,会展服务,
600866,星湖科技,4.29,4.28,4.29,4.25,4.23,4.29,4.18,24697599.0,104464830.0,0.941,0.04,4.29,5.2558333333333325,-18.37640716664023,True,2026-09-14,15.56657142857143,0.9428571428571436,33.35170893054024,2.8422548555187115,True,2026-09-14,7127717522.828568,,,,正常,7127717522.828568,8.857808857808857,True,2026-07-23,,食品及饲料添加剂,
600873,梅花生物,7.62,7.61,7.62,7.56,7.56,7.62,7.47,18364400.0,138832523.0,0.794,0.06,7.62,8.991583333333333,-15.254080204635812,True,2026-09-14,8.97673170731708,1.4031951219512198,25.248697299857888,2.0843202273803882,True,2026-09-14,21368321373.0,,,,正常,21368321373.0,5.623359580052494,True,2026-07-22,,食品及饲料添加剂,
600894,广日股份,7.26,7.26,7.27,7.28,7.29,7.31,7.23,2414500.0,17559934.0,-0.275,-0.02,7.26,8.400166666666667,-13.57314339001211,True,2026-09-14,8.641496062992125,0.7145669291338584,6.691979117228286,22.21167536782155,True,2026-09-14,6150717222.559053,,,,正常,6150717222.559053,6.887052341597796,True,2026-06-26,,楼宇设备,
600933,爱柯迪,12.8,12.8,12.81,12.77,12.77,12.88,12.7,5253289.0,67199755.0,0.235,0.03,12.8,15.208499999999999,-15.836538777657216,True,2026-09-14,11.638184663536776,1.4021909233176837,0.19056693663649357,0.23820867079561697,True,2026-09-14,13184246950.86072,,,,正常,13184246950.86072,3.125,True,2026-06-16,,底盘与发动机系统,
600983,惠而浦,7.36,7.36,7.37,7.33,7.31,7.41,7.26,1044400.0,7690054.0,0.409,0.03,7.36,8.4955,-13.365899593902652,True,2026-09-14,11.305965834428395,2.205098554533511,2.0,70.58266224538133,True,2026-09-14,5640991040.000002,,,,正常,5640991040.000002,9.103260869565217,True,2026-06-18,,冰洗,
601089,福元医药,15.75,15.75,15.77,15.61,15.56,15.87,15.46,2004200.0,31489387.0,0.897,0.14,15.75,18.616750000000003,-15.39876723917979,True,2026-09-14,17.413335322195685,2.076819809069212,44.911937377690805,15.362035225048922,True,2026-09-14,7559999999.999997,,,,正常,7559999999.999997,3.1746031746031744,True,2026-06-02,,化学制剂,
601311,骆驼股份,7.47,7.47,7.48,7.44,7.4,7.49,7.4,5439600.0,40616778.0,0.403,0.03,7.47,8.547416666666667,-12.605173102984335,True,2026-09-14,11.52706563706564,0.8940926640926645,0.38204393505253104,1.8624641833810889,True,2026-09-14,8763401501.594599,,,,正常,8763401501.594599,4.819277108433735,True,2026-07-06,,蓄电池及其他电池,
601567,三星电气,14.17,14.17,0.0,12.88,12.88,14.17,12.83,35091467.0,480692244.0,10.016,1.29,14.17,17.75025,-20.170138448754248,True,2026-09-14,20.91406064601187,1.7373895847066576,71.95641875888205,40.45476077688299,False,2026-09-14,19911817198.000004,,,,正常,19911817198.000004,4.446012702893437,True,2026-06-10,,配电设备,
601717,中创智领,13.98,13.98,13.99,14.07,14.01,14.08,13.92,14934941.0,208814985.0,-0.64,-0.09,13.98,17.09941666666667,-18.24282504763809,True,2026-09-14,6.088502916396632,1.0962929358392737,5.3529133112269065,38.32306963524396,True,2026-09-14,24959891021.490585,,,,正常,24959891021.490585,8.94134477825465,True,2026-06-18,,能源及重型设备,
603006,联明股份,10.59,10.59,10.6,10.41,10.43,10.72,10.34,2476700.0,26227185.0,1.729,0.18,10.59,12.320583333333335,-14.046277570731924,True,2026-09-14,25.92431999999997,2.107410000000001,58.63570391872278,68.3115626511853,False,2026-09-14,2692552507.5,,,,正常,2692552507.5,6.6100094428706315,True,2026-06-02,,其他汽车零部件,
603017,中衡设计,9.95,9.94,9.95,9.95,9.9,10.04,9.84,2603500.0,25945300.0,0.0,0.0,9.95,11.628916666666667,-14.437429683189185,True,2026-09-14,56.50097254004583,1.8898169336384458,85.99242833964304,63.68421052631579,False,2026-09-14,2748093415.5549216,,,,正常,2748093415.5549216,3.5175879396984926,True,2026-06-11,,工程咨询服务Ⅲ,
603062,麦加芯彩,36.85,36.85,36.9,36.88,36.9,37.35,36.4,231551.0,8537266.0,-0.081,-0.03,36.85,43.10166666666667,-14.504466184602293,True,2026-09-14,23.389004267425324,1.9918918918918909,35.0,26.176470588235297,True,2026-09-14,3979800000.0000014,,,,正常,3979800000.0000014,4.640434192672999,True,2026-05-15,,涂料油墨,
603187,海容冷链,10.7,10.7,10.71,10.65,10.65,10.79,10.58,2103200.0,22535165.0,0.469,0.05,10.7,12.78125,-16.2836185819071,True,2026-09-14,10.629372937293727,0.979950495049506,2.2269353128313893,2.332979851537646,True,2026-09-14,4134453688.7706294,,,,正常,4134453688.7706294,5.140186915887851,True,2026-06-11,,制冷空调设备,
603202,天有为,51.09,51.09,51.1,50.49,50.38,51.18,50.26,545505.0,27783650.0,1.188,0.6,51.09,66.01166666666668,-22.60459009771002,True,2026-09-14,10.113006979449404,1.2282202404032565,4.71976401179941,4.424778761061947,True,2026-09-14,8174399999.999999,,,,正常,8174399999.999999,4.893325504012527,True,2026-06-17,,汽车电子电气系统,
603218,日月股份,9.24,9.24,9.25,9.4,9.34,9.48,9.19,9830655.0,91264756.0,-1.702,-0.16,9.24,11.322166666666668,-18.390178558285374,True,2026-09-14,18.3938238341969,0.947937823834196,1.5676959619952493,0.665083135391924,True,2026-09-14,9515781660.000002,,,,正常,9515781660.000002,4.112554112554113,True,2026-07-23,,风电零部件,
603279,景津装备,11.38,11.37,11.38,11.42,11.4,11.56,11.34,5405040.0,61665928.0,-0.35,-0.04,11.38,14.435916666666667,-21.16884391361823,True,2026-09-14,13.74400303260045,1.4667172100075805,27.91642484039466,0.2901915264074289,True,2026-09-14,6559124739.999999,,,,正常,6559124739.999999,7.029876977152899,True,2026-06-01,,其他通用设备,
603281,江瀚新材,18.17,18.16,18.17,18.21,18.11,18.31,18.01,1601397.0,29080760.0,-0.22,-0.04,18.17,23.069999999999997,-21.23970524490678,True,2026-09-14,22.175984251968536,2.0792965879265104,83.3926453143535,54.56702253855279,False,2026-09-14,9423631255.943829,,,,正常,9423631255.943829,5.5035773252614195,True,2026-07-03,,有机硅,
603309,维力医疗,10.85,10.85,10.86,10.82,10.8,10.91,10.75,1696400.0,18403277.0,0.277,0.03,10.85,12.528500000000001,-13.397453805323867,True,2026-09-14,40.941796875,1.827170138888887,78.85714285714286,7.095238095238095,True,2026-09-14,3166804884.9609346,,,,正常,3166804884.9609346,4.6082949308755765,True,2026-05-28,,医疗耗材,
603325,博隆技术,52.43,52.37,52.48,51.9,52.04,52.49,51.22,160200.0,8358243.0,1.021,0.53,52.43,59.08091666666667,-11.257301074373993,True,2026-09-14,12.388693477005978,1.5637194535308825,2.9320987654320985,4.320987654320987,True,2026-09-14,4194609720.000002,,,,正常,4194609720.000002,3.0516879649055886,True,2026-07-14,,能源及重型设备,
603345,安井食品,74.36,74.35,74.36,74.75,74.76,75.16,73.35,5764074.0,426974089.0,-0.522,-0.39,74.36,87.85483333333333,-15.360376681988663,True,2026-09-14,16.21931909982689,1.5876053087132145,8.100289296046286,0.8678881388621021,True,2026-09-14,24783364983.69163,,,,正常,24783364983.69163,3.8528778913394297,True,2026-06-23,,预加工食品,
603357,设计总院,5.97,5.97,5.98,5.97,5.97,6.01,5.91,1907800.0,11375038.0,0.0,0.0,5.97,6.767833333333333,-11.788607875489443,True,2026-09-14,11.14879518072289,0.8528571428571431,34.15559772296015,0.8064516129032258,True,2026-09-14,3346443220.4819283,,,,正常,3346443220.4819283,3.350083752093803,True,2026-07-08,,工程咨询服务Ⅲ,
603365,水星家纺,16.17,16.17,16.18,16.19,16.26,16.43,16.09,1219292.0,19836490.0,-0.124,-0.02,16.17,18.54475,-12.80551099367745,True,2026-09-14,10.051145038167942,1.4018702290076346,5.333333333333334,22.380952380952383,True,2026-09-14,4244565170.999999,,,,正常,4244565170.999999,6.184291898577612,True,2026-06-18,,家纺,
603379,三美股份,53.62,53.61,53.62,53.11,52.86,53.86,52.65,3701515.0,197281596.0,0.96,0.51,53.62,62.55408333333333,-14.282174491673205,True,2026-09-14,15.108808739379224,4.146786890931156,0.3880266075388027,78.27050997782705,True,2026-09-14,32733885964.135254,,,,正常,32733885964.135254,3.8045505408429694,True,2026-09-07,,氟化工及制冷剂,
603416,信捷电气,46.0,45.96,46.0,45.59,45.5,46.62,45.25,1031131.0,47557863.0,0.899,0.41,46.0,51.80241666666667,-11.201054004880739,True,2026-09-14,27.501498929336154,2.7678800856531085,52.570320077594566,25.80019398642095,True,2026-09-14,7220884637.901502,,,,正常,7220884637.901502,3.3543478260869564,True,2026-07-20,,机器人,
603515,欧普照明,14.91,14.91,14.92,14.85,14.86,14.98,14.81,845300.0,12611031.0,0.404,0.06,14.91,17.60916666666667,-15.328190809710874,True,2026-09-14,12.153156956004755,1.701973840665873,1.7324350336862366,1.4918190567853706,True,2026-09-14,11067391057.430449,,,,正常,11067391057.430449,5.700871898054997,True,2026-06-26,,照明设备Ⅲ,
603520,司太立,8.36,8.36,8.37,8.25,8.22,8.4,8.2,6046423.0,50267102.0,1.333,0.11,8.36,9.938833333333331,-15.885499639461365,True,2026-09-14,217.6762174940901,1.4822695035460995,88.17271589486857,6.698564593301436,True,2026-09-14,3665106604.903071,,,,正常,3665106604.903071,3.588516746411483,True,2026-09-11,,化学原料药,
603551,奥普科技,9.32,9.31,9.32,9.31,9.33,9.4,9.25,1400900.0,13074050.0,0.107,0.01,9.32,10.390833333333331,-10.305557783302566,True,2026-09-14,12.46850729517396,2.8870033670033672,4.613466334164588,50.81047381546134,True,2026-09-14,3585251618.523007,,,,正常,3585251618.523007,9.120171673819742,True,2026-06-09,,卫浴电器,
603556,海兴电力,23.06,23.05,23.06,22.84,22.85,23.17,22.52,4204937.0,96238677.0,0.963,0.22,23.06,26.72875,-13.725856989197037,True,2026-09-14,16.517203047960567,1.5814343343791992,42.53908100426339,46.42349597347229,False,2026-09-14,11213251760.51009,,,,正常,11213251760.51009,3.4692107545533397,True,2026-07-07,,电工仪器仪表,
603568,伟明环保,13.98,13.98,13.99,13.76,13.7,14.05,13.6,5167022.0,71943867.0,1.599,0.22,13.98,17.848916666666664,-21.6759187065508,True,2026-09-14,14.787935064935068,2.0062207792207776,18.900994789199434,1.1842728564661298,True,2026-09-14,28637434703.45844,,,,正常,28637434703.45844,4.291845493562231,True,2026-05-26,,固废治理,
603585,苏利股份,10.65,10.65,10.66,10.72,10.72,10.73,10.5,3768310.0,40036910.0,-0.653,-0.07,10.65,15.032083333333334,-29.151536990326253,True,2026-09-14,16.27768421052632,1.076210526315789,63.076098606645225,15.749525616698293,True,2026-09-14,2932539387.710528,,,,正常,2932539387.710528,3.3383098591549296,True,2026-07-09,,农药,
603586,金麒麟,13.56,13.56,13.57,13.58,13.56,13.78,13.49,984900.0,13423237.0,-0.147,-0.02,13.56,15.23575,-10.998802159394838,True,2026-09-14,38.07400651465803,1.1925732899022805,87.61149653121902,15.373631603998097,True,2026-09-14,2658475696.3583093,,,,正常,2658475696.3583093,4.056047197640118,True,2026-05-14,,底盘与发动机系统,
603611,诺力股份,15.8,15.78,15.8,15.83,15.79,15.88,15.72,1763380.0,27878258.0,-0.19,-0.03,15.8,17.863666666666667,-11.552312888358118,True,2026-09-14,10.67620221948212,1.344266337854501,13.974419706300331,0.37896731406916156,True,2026-09-14,4070092497.78052,,,,正常,4070092497.78052,5.272151898734177,True,2026-05-08,,工程机械整机,
603680,今创集团,9.82,9.81,9.82,9.76,9.76,9.96,9.66,2251000.0,22166506.0,0.615,0.06,9.82,11.513083333333334,-14.705733332368254,True,2026-09-14,12.388466386554615,1.3409663865546213,0.8240426563257393,21.037324285021814,True,2026-09-14,7696118292.105041,,,,正常,7696118292.105041,3.054989816700611,True,2026-06-22,,铁路设备,
603699,纽威股份,43.37,43.37,43.38,43.51,43.55,43.81,43.0,3862840.0,167767985.0,-0.322,-0.14,43.37,51.676500000000004,-16.074037521891004,True,2026-09-14,19.969380835380814,8.002670761670764,42.99516908212561,91.98067632850243,False,2026-09-14,33624019329.310314,,,,正常,33624019329.310314,3.7122434862808396,True,2026-06-29,,金属制品,
603706,东方环宇,17.31,17.31,17.33,17.28,17.2,17.55,17.2,917100.0,15948436.0,0.174,0.03,17.31,19.47208333333333,-11.103502878051907,True,2026-09-14,13.798786221979226,1.9590869327501375,2.5076765609007166,42.8863868986694,True,2026-09-14,3278214779.283216,,,,正常,3278214779.283216,5.199306759098787,True,2026-06-11,,燃气,
603733,仙鹤股份,18.67,18.66,18.67,18.38,18.39,18.8,18.24,6216379.0,115717554.0,1.578,0.29,18.67,22.43225,-16.771612299256645,True,2026-09-14,14.85704949543489,1.4892936088419026,11.542239685658155,1.8664047151277015,True,2026-09-14,15258117803.830866,,,,正常,15258117803.830866,3.749330476700589,True,2026-07-02,,特种纸,
603801,志邦家居,6.07,6.06,6.07,6.03,6.04,6.08,5.94,6626000.0,39938698.0,0.663,0.04,6.07,7.088750000000001,-14.371363075295374,True,2026-09-14,38.60474953617816,0.8896660482374774,93.5453251067869,2.08827717133365,True,2026-09-14,2636513501.393322,,,,正常,2636513501.393322,6.589785831960461,True,2026-06-23,,定制家居,
603811,诚意药业,6.93,6.92,6.93,6.91,6.96,7.01,6.88,3663540.0,25464084.0,0.289,0.02,6.93,9.536083333333332,-27.328655195616648,True,2026-09-14,16.403300142247506,2.3461450924608824,16.85016754427956,16.0842508377214,True,2026-09-14,3175506512.206261,,,,正常,3175506512.206261,4.329004329004329,True,2026-06-26,,化学制剂,
603816,顾家家居,23.47,23.46,23.47,22.97,22.9,23.53,22.78,4177600.0,97249553.0,2.177,0.5,23.47,26.935083333333335,-12.864572537056695,True,2026-09-14,10.907778688524584,1.933389344262296,4.515209125475285,2.376425855513308,True,2026-09-14,19279467151.31477,,,,正常,19279467151.31477,5.879846612697061,True,2026-07-06,,成品家居,
603833,欧派家居,29.54,29.54,29.55,29.54,29.48,29.6,29.11,2226421.0,65267427.0,0.0,0.0,29.54,38.49966666666666,-23.272062961584073,True,2026-09-14,9.757764632627648,1.0116438356164388,2.3696682464454977,0.09478672985781991,True,2026-09-14,17994375691.143227,,,,正常,17994375691.143227,8.385240352064995,True,2026-06-25,,定制家居,
603897,长城科技,30.03,30.03,30.04,28.87,28.85,31.07,28.4,11820763.0,355150125.0,4.018,1.16,30.03,36.530499999999996,-17.794719480981634,True,2026-09-14,20.315135135135144,2.7054054054054073,32.75174476570289,83.25024925224326,False,2026-09-14,6199263500.405408,,,,正常,6199263500.405408,4.995004995004995,True,2026-06-03,,线缆部件及其他,
603948,建业股份,18.9,18.9,18.91,18.96,18.91,19.15,18.72,1936200.0,36654836.0,-0.316,-0.06,18.9,23.319166666666668,-18.950791552013733,True,2026-09-14,13.164081207704315,1.4954711087975014,45.95798854232972,15.276893698281349,True,2026-09-14,3071045256.2311296,,,,正常,3071045256.2311296,5.291005291005291,True,2026-06-04,,其他化学制品,
603966,法兰泰克,7.44,7.44,7.45,7.15,7.2,7.6,7.1,11556736.0,85840540.0,4.056,0.29,7.44,8.876,-16.178458765209548,True,2026-09-14,15.213280632411061,1.9212648221343889,13.666666666666666,14.761904761904763,True,2026-09-14,3871738026.592888,,,,正常,3871738026.592888,3.763440860215053,True,2026-05-27,,未知,所属行业批量超时
603992,松霖科技,19.25,19.24,19.25,19.17,19.1,19.45,19.01,2884900.0,55494339.0,0.417,0.08,19.25,28.416,-32.25647522522522,True,2026-09-14,33.400941330998215,2.402035901926447,78.91955372871404,3.464474456840869,True,2026-09-14,8528555035.168565,,,,正常,8528555035.168565,3.402597402597403,True,2026-09-09,,卫浴制品,
605050,福然德,9.87,9.87,9.88,10.02,10.0,10.09,9.86,2108000.0,21010915.0,-1.497,-0.15,9.87,11.199000000000002,-11.86713099383876,True,2026-09-14,13.108442703232132,1.1117042115572962,13.522884882108183,9.223300970873787,True,2026-09-14,4864224016.460332,,,,正常,4864224016.460332,4.052684903748735,True,2026-07-09,,未知,所属行业批量超时
605056,咸亨国际,12.96,12.95,12.96,13.03,13.03,13.04,12.84,3305938.0,42808747.0,-0.537,-0.07,12.96,19.017,-31.850449597728336,True,2026-09-14,20.10082191780824,3.096986301369864,0.32388663967611336,8.82591093117409,True,2026-09-14,5305735871.999999,,,,正常,5305735871.999999,3.009259259259259,True,2026-06-02,,未知,所属行业批量超时
605117,德业股份,85.8,85.79,85.8,85.5,87.5,87.8,85.0,10525452.0,909275011.0,0.351,0.3,85.8,96.98066666666666,-11.528758309216268,True,2026-09-14,29.90625000000004,10.972500000000002,50.0,54.70957613814756,False,2026-09-14,109243222888.59378,,,,正常,109243222888.59378,3.389277389277389,True,2026-05-22,,未知,所属行业批量超时
605305,中际联合,31.7,31.69,31.7,31.28,31.15,31.92,31.13,3180716.0,100764133.0,1.343,0.42,31.7,39.99491666666667,-20.739927365769407,True,2026-09-14,12.012631578947367,2.2607105263157896,0.46765393608729544,22.369446609508962,True,2026-09-14,6736884000.000003,,,,正常,6736884000.000003,3.564668769716089,True,2026-09-11,,未知,所属行业批量超时
605338,巴比食品,17.85,17.85,17.88,17.9,17.9,18.03,17.8,1082041.0,19372289.0,-0.279,-0.05,17.85,20.877416666666665,-14.500916061613612,True,2026-09-14,15.106067961165055,2.0411003236245984,1.9444444444444444,23.26388888888889,True,2026-09-14,4276264916.2378626,,,,正常,4276264916.2378626,6.722689075630252,True,2026-05-19,,未知,所属行业批量超时
605377,华旺科技,8.06,8.06,8.07,7.96,7.98,8.11,7.92,6540380.0,52605388.0,1.256,0.1,8.06,8.997833333333334,-10.422879582121624,True,2026-09-14,17.577375964718858,1.1641234840132302,84.1795437821928,1.1037527593818985,True,2026-09-14,4486762360.293273,,,,正常,4486762360.293273,7.94044665012407,True,2026-09-09,,未知,所属行业批量超时
605507,国邦医药,16.12,16.12,16.13,15.69,15.82,16.24,15.7,4924080.0,78881430.0,2.741,0.43,16.12,18.786500000000004,-14.19370292497273,True,2026-09-14,16.45237113402063,1.506056701030928,61.60064672594988,39.20776071139854,False,2026-09-14,12611528748.0,,,,正常,12611528748.0,3.722084367245657,True,2026-05-29,,未知,所属行业批量超时
605599,菜百股份,14.42,14.42,14.43,14.3,14.34,14.48,14.21,4079300.0,58639383.0,0.839,0.12,14.42,17.122583333333335,-15.78373590433687,True,2026-09-14,9.25762175838078,2.517343453510436,1.4014839241549877,39.65375103050289,True,2026-09-14,11215555875.999996,,,,正常,11215555875.999996,5.4091539528432735,True,2026-06-11,,未知,所属行业批量超时
688013,天臣医疗,22.75,22.69,22.75,22.32,22.17,22.87,21.97,811467.0,18335899.0,1.927,0.43,22.75,29.058666666666667,-21.71010369826558,True,2026-09-14,22.59907120743035,3.602167182662537,0.48476454293628807,49.65373961218836,True,2026-09-14,1846289900.0,,,,正常,1846289900.0,5.714285714285714,True,2026-06-26,,未知,所属行业批量超时
688093,世华科技,22.45,22.43,22.45,21.08,21.08,22.78,20.85,3693459.0,81252211.0,6.499,1.37,22.45,29.130083333333335,-22.93190601926417,True,2026-09-14,15.84810982888977,2.260187027457223,1.330532212885154,9.523809523809524,True,2026-09-14,6294593658.101874,,,,正常,6294593658.101874,3.1180400890868594,True,2026-05-28,,未知,所属行业批量超时
688128,中国电研,21.4,21.36,21.4,21.28,21.21,21.43,20.95,1781834.0,37799142.0,0.564,0.12,21.4,24.3005,-11.935968395712028,True,2026-09-14,15.975070028011189,2.487675070028013,3.2043530834340994,7.8597339782345825,True,2026-09-14,8656300000.000002,,,,正常,8656300000.000002,3.738317757009346,True,2026-09-09,,未知,所属行业批量超时
688208,道通科技,25.54,25.53,25.54,25.53,25.34,25.65,24.92,4762729.0,121082611.0,0.039,0.01,25.54,29.868333333333332,-14.4913788293064,True,2026-09-14,18.38528128587833,4.857780329123613,1.260239445494644,31.568998109640834,True,2026-09-14,17116494354.629156,,,,正常,17116494354.629156,4.228660924040721,True,2026-05-15,,未知,所属行业批量超时
