代码,名称,最新价,买入,卖出,昨收,今开,最高,最低,成交量,成交额,涨跌幅,涨跌额,现价,半年线,半年线乖离率,价格达标,价格数据日期,市盈率,市净率,市盈率10年分位,市净率10年分位,估值分位达标,估值数据日期,总市值_估值源,价格错误,估值错误,价格估值错误,数据状态,总市值,股息率,股息率达标,股息数据日期,股息错误,所属行业,行业错误
000719,中原传媒,11.27,11.27,11.28,11.5,11.55,11.55,11.27,3629899.0,41246900.0,-2.0,-0.23,11.27,13.004333333333333,-13.336580114320872,True,2026-06-26,8.379423631123919,0.9337536023054753,27.632229362333167,43.25259515570934,True,2026-06-26,11531506251.132565,,,,正常,11531506251.132565,5.323868677905945,True,2025-06-30,,大众出版,
000726,鲁 泰Ａ,5.49,5.49,5.5,5.69,5.65,5.69,5.49,5518603.0,30683594.0,-3.515,-0.2,5.49,6.85225,-19.880331278047347,True,2026-06-26,8.326500000000003,0.4574999999999991,11.39240506329114,0.04868549172346641,True,2026-06-26,4488215582.263635,,,,正常,4488215582.263635,4.553734061930783,True,2026-06-18,,棉纺,
000755,山西高速,4.3,4.3,4.31,4.42,4.38,4.4,4.3,3946210.0,17099319.0,-2.715,-0.12,4.3,5.147916666666666,-16.47106434641845,True,2026-06-26,13.412922465208744,1.1198807157057649,23.34070796460177,0.049091801669121256,True,2026-06-26,6309433842.902584,,,,正常,6309433842.902584,4.651162790697675,True,2026-06-24,,高速公路,
000786,北新建材,18.08,18.07,18.08,18.41,18.39,18.66,18.04,16865518.0,308398460.0,-1.793,-0.33,18.08,25.26925,-28.450587176113263,True,2026-06-26,10.733272171253818,1.0988990825688076,6.940371456500488,0.04887585532746823,True,2026-06-26,30776427639.553493,,,,正常,30776427639.553493,3.7887168141592924,True,2026-06-12,,其他建材,
000788,北大医药,4.81,4.81,4.82,5.02,5.01,5.05,4.81,14207500.0,69587952.0,-4.183,-0.21,4.81,5.983416666666667,-19.611147477054647,True,2026-06-26,44.624387096774214,1.9240000000000015,21.626887481734048,0.2922552362396493,True,2026-06-26,2866699514.2500005,,,,正常,2866699514.2500005,4.116424116424117,True,2026-03-10,,化学制剂,
000789,万年青,3.91,3.9,3.91,3.91,3.89,4.05,3.84,7350909.0,28907595.0,0.0,0.0,3.91,5.125833333333333,-23.719720370671425,True,2026-06-26,107.45021000778218,0.4828137651821862,91.9175911251981,0.09737098344693282,True,2026-06-26,3117866656.4149804,,,,正常,3117866656.4149804,7.672634271099743,True,2026-06-12,,水泥制造,
000795,英洛华,8.49,8.48,8.49,9.17,9.02,9.09,8.49,36227709.0,316405694.0,-7.415,-0.68,8.49,9.624666666666666,-11.789152871095098,True,2026-06-26,38.42557794273598,3.5382502651113468,10.464547677261614,76.57701711491443,True,2026-06-26,9624978034.2089,,,,正常,9624978034.2089,3.0977620730270905,True,2026-06-03,,磁性材料,
000807,云铝股份,22.48,22.47,22.48,23.59,23.96,24.19,22.28,89094356.0,2026516897.0,-4.705,-1.11,22.48,31.296083333333332,-28.16992541665224,True,2026-06-26,8.979162436548227,2.189517766497463,4.398663697104677,72.17860647693819,True,2026-06-26,77959682464.68529,,,,正常,77959682464.68529,3.910142348754448,True,2026-06-10,,铝,
000858,五 粮 液,73.17,73.16,73.17,75.0,74.9,75.72,73.13,32352113.0,2397332873.0,-2.44,-1.83,73.17,97.26575,-24.773108725322114,True,2026-06-26,22.539505047215922,2.2158287202865523,30.690661478599225,0.048638132295719845,True,2026-06-26,284017257726.12805,,,,正常,284017257726.12805,7.854311876452097,True,2025-12-18,,白酒Ⅲ,
000888,峨眉山Ａ,8.98,8.98,8.99,9.2,9.16,9.17,8.93,7482570.0,67367265.0,-2.391,-0.22,8.98,12.240000000000002,-26.63398692810458,True,2026-06-26,21.476971279373366,1.7350391644908616,26.004728132387704,49.56225680933852,True,2026-06-26,4731679655.975634,,,,正常,4731679655.975634,3.6748329621380837,True,2025-12-26,,自然景区,
000895,双汇发展,22.8,22.8,22.81,22.67,22.57,23.08,22.47,12990895.0,296273891.0,0.573,0.13,22.8,25.903833333333335,-11.982139065646658,True,2026-06-26,15.016288583116397,3.4848642618073615,3.1878371750858268,0.2942618930848455,True,2026-06-26,78994275656.76459,,,,正常,78994275656.76459,6.359649122807016,True,2026-04-29,,肉制品,
000897,津滨发展,1.67,1.67,1.68,1.69,1.69,1.72,1.67,24758580.0,41811748.0,-1.183,-0.02,1.67,2.1239166666666667,-21.371679679836785,True,2026-06-26,17.390498976066347,0.9004147465437787,67.43725231175694,0.04878048780487805,True,2026-06-26,2700844630.9493084,,,,正常,2700844630.9493084,5.688622754491019,True,2025-07-28,,房地产开发,
000899,赣能股份,9.86,9.85,9.86,10.15,10.15,10.38,9.86,18267409.0,184614076.0,-2.857,-0.29,9.86,11.922833333333333,-17.30153626794526,True,2026-06-26,9.469934065934062,1.4446886446886444,0.0585480093676815,59.7037037037037,True,2026-06-26,9620182713.599997,,,,正常,9620182713.599997,5.750507099391481,True,2026-06-15,,火电,
000900,现代投资,3.5,3.5,3.51,3.6,3.59,3.61,3.5,12356647.0,43839839.0,-2.778,-0.1,3.5,3.9387499999999998,-11.139320850523637,True,2026-06-26,13.470449172576831,0.4716312056737588,70.8904109589041,0.04892367906066536,True,2026-06-26,5312399169.148933,,,,正常,5312399169.148933,4.571428571428571,True,2026-05-28,,高速公路,
000910,大亚圣象,5.28,5.27,5.28,5.44,5.5,5.5,5.27,4452700.0,23764064.0,-2.941,-0.16,5.28,7.036083333333335,-24.958250920848492,True,2026-06-26,216.70920157165733,0.44129032258064516,97.41589468551925,0.048638132295719845,True,2026-06-26,2890258800.0000005,,,,正常,2890258800.0000005,3.598484848484848,True,2026-05-15,,瓷砖地板,
000913,钱江摩托,10.38,10.37,10.38,10.46,10.39,10.54,10.3,2996500.0,31155114.0,-0.765,-0.08,10.38,14.224666666666668,-27.02816703379106,True,2026-06-26,6.4157399103139054,1.024035874439462,0.048638132295719845,0.048638132295719845,True,2026-06-26,5464146179.999997,,,,正常,5464146179.999997,10.597302504816957,True,2026-05-27,,摩托车,
000919,金陵药业,5.78,5.78,5.79,5.97,5.9,6.0,5.78,9066800.0,53070846.0,-3.183,-0.19,5.78,7.233666666666666,-20.09584811759826,True,2026-06-26,60.99170329670332,0.9448076923076921,83.79857690202518,0.878048780487805,True,2026-06-26,3594723771.967032,,,,正常,3594723771.967032,3.4602076124567476,True,2026-06-17,,化学制剂,
000923,河钢资源,12.48,12.48,12.49,12.75,12.83,13.04,12.27,14259785.0,178505846.0,-2.118,-0.27,12.48,19.434833333333337,-35.785402498949495,True,2026-06-26,17.559069767441894,0.808504983388704,49.464980544747085,0.4377431906614786,True,2026-06-26,8146057433.514963,,,,正常,8146057433.514963,4.8076923076923075,True,2026-06-15,,铁矿石,
000927,中国铁物,2.3,2.3,2.31,2.36,2.35,2.37,2.29,45865293.0,106496167.0,-2.542,-0.06,2.3,2.80075,-17.879139516201015,True,2026-06-26,27.807638888888892,1.413541666666667,63.263935527199465,0.07017543859649122,True,2026-06-26,13915813374.236107,,,,正常,13915813374.236107,3.043478260869565,True,2026-06-24,,轨交设备Ⅲ,
000928,中钢国际,5.12,5.12,5.13,5.27,5.26,5.31,5.12,15672721.0,81469102.0,-2.846,-0.15,5.12,6.553166666666667,-21.86983392253109,True,2026-06-26,16.219673105497776,0.852065378900445,83.08068459657702,0.04889975550122249,True,2026-06-26,7345380459.268947,,,,正常,7345380459.268947,4.1015625,True,2026-06-05,,国际工程承包,
000932,华菱钢铁,3.41,3.41,3.42,3.5,3.53,3.56,3.4,133897603.0,465407673.0,-2.571,-0.09,3.41,5.143416666666667,-33.70165745856354,True,2026-06-26,10.404498933901927,0.42170575692963724,80.30155642023347,0.048638132295719845,True,2026-06-26,23367397235.309177,,,,正常,23367397235.309177,7.624633431085044,True,2026-06-26,,板材,
000933,神火股份,21.41,21.4,21.41,22.22,22.55,22.58,21.31,56017935.0,1215145833.0,-3.645,-0.81,21.41,30.183333333333334,-29.066813914964108,True,2026-06-26,8.619251612903225,1.7887709677419352,49.28017718715393,36.033382425135,False,2026-06-26,48151184182.58999,,,,正常,48151184182.58999,3.7365716954694066,True,2026-05-29,,铝,
000958,电投产融,5.6,5.6,5.61,5.62,5.63,5.72,5.6,25302558.0,142491106.0,-0.356,-0.02,5.6,6.343999999999999,-11.72761664564943,True,2026-06-26,29.510526315789473,2.1460526315789457,52.95843520782396,85.47677261613693,False,2026-06-26,97289520871.0527,,,,正常,97289520871.0527,3.1964285714285716,True,2025-11-05,,其他多元金融,
000963,华东医药,26.41,26.41,26.42,27.89,27.89,28.33,26.41,23409615.0,634146900.0,-5.307,-1.48,26.41,34.16075,-22.689051030788253,True,2026-06-26,13.228821407095605,1.8024864702345131,3.5505836575875485,0.048638132295719845,True,2026-06-26,46316190155.29886,,,,正常,46316190155.29886,3.52139341158652,True,2026-06-10,,化学制剂,
000983,山西焦煤,5.92,5.92,5.93,6.15,6.15,6.18,5.92,75054832.0,450887908.0,-3.74,-0.23,5.92,6.8845,-14.009732006681674,True,2026-06-26,25.314883720930236,0.912093023255814,99.70355731225297,15.217391304347828,True,2026-06-26,33608438269.34884,,,,正常,33608438269.34884,4.324324324324325,True,2025-10-29,,焦煤,
000987,越秀资本,7.79,7.79,7.8,8.36,8.23,8.31,7.79,59434370.0,475000098.0,-6.818,-0.57,7.79,8.87825,-12.257483175175288,True,2026-06-26,9.39537162162162,1.175518018018019,7.356547327121138,26.238352133398724,True,2026-06-26,39083461879.366,,,,正常,39083461879.366,3.3376123234916557,True,2025-11-12,,金融控股,
000989,九芝堂,7.58,7.58,7.59,7.94,7.9,7.99,7.57,10963552.0,84559989.0,-4.534,-0.36,7.58,8.664416666666666,-12.515749281063348,True,2026-06-26,23.9380785123967,1.6757438016528925,23.876953125,6.103515625,True,2026-06-26,6488040450.834709,,,,正常,6488040450.834709,3.9577836411609493,True,2026-05-14,,中药,
000999,华润三九,22.16,22.15,22.16,22.77,22.75,22.81,22.08,13388409.0,298907384.0,-2.679,-0.61,22.16,27.188750000000002,-18.495701347064507,True,2026-06-26,11.425440374123145,1.589025720966485,0.09732360097323602,0.9245742092457422,True,2026-06-26,36879067733.03819,,,,正常,36879067733.03819,4.693140794223827,True,2026-05-29,,中药,
001206,依依股份,19.14,19.14,19.16,19.6,19.79,19.79,18.92,6710279.0,129265973.0,-2.347,-0.46,19.14,21.897583333333333,-12.593094367338864,True,2026-06-26,22.59375975039003,1.9010608424336979,47.86117836965295,52.86521388216303,False,2026-06-26,3538867485.2792497,,,,正常,3538867485.2792497,3.9707419017763845,True,2026-05-18,,生活用纸,
001207,联科科技,14.98,14.98,14.99,15.65,15.66,15.67,14.92,4018726.0,61055073.0,-4.281,-0.67,14.98,19.066333333333333,-21.43219287050473,True,2026-06-26,16.52450110864745,1.3369068736141916,26.68863261943987,0.41186161449752884,True,2026-06-26,4541003405.319291,,,,正常,4541003405.319291,5.34045393858478,True,2026-04-08,,炭黑,
001213,中铁特货,3.41,3.4,3.41,3.44,3.44,3.45,3.39,10019680.0,34233418.0,-0.872,-0.03,3.41,4.010916666666667,-14.982028214664144,True,2026-06-26,40.45112500000002,0.7842999999999999,66.22807017543859,0.08771929824561403,True,2026-06-26,15155555554.039997,,,,正常,15155555554.039997,3.390029325513197,True,2026-06-24,,铁路运输,
001219,青岛食品,11.62,11.61,11.62,11.94,11.88,11.9,11.58,1944442.0,22695593.0,-2.68,-0.32,11.62,14.11125,-17.65435379573036,True,2026-06-26,20.1147245625405,2.07849643551523,0.08960573476702509,0.6272401433691757,True,2026-06-26,2265711175.376539,,,,正常,2265711175.376539,5.593803786574871,True,2026-06-02,,烘焙食品,
001323,慕思股份,15.89,15.88,15.89,16.52,16.45,16.5,15.8,2243448.0,36043449.0,-3.814,-0.63,15.89,24.214166666666664,-34.37725849192964,True,2026-06-26,13.666681451612918,1.4992983870967753,3.4090909090909087,0.10330578512396695,True,2026-06-26,6913433339.831857,,,,正常,6913433339.831857,9.125235997482694,True,2026-06-08,,成品家居,
001328,登康口腔,25.08,25.08,25.09,25.57,25.49,26.05,24.66,2442562.0,61665340.0,-1.916,-0.49,25.08,34.55291666666667,-27.415678850072965,True,2026-06-26,22.758634686346852,2.745535055350554,0.12853470437017994,5.141388174807198,True,2026-06-26,4318118903.999999,,,,正常,4318118903.999999,3.3891547049441786,True,2026-06-05,,洗护用品,
001368,通达创智,20.69,20.69,20.7,21.4,21.44,21.44,20.49,1582307.0,32844550.0,-3.318,-0.71,20.69,26.40941666666667,-21.65673228930337,True,2026-06-26,23.010884196634773,1.665575717584955,33.97435897435898,21.153846153846153,True,2026-06-26,2355286371.605741,,,,正常,2355286371.605741,3.624939584340261,True,2026-05-13,,娱乐用品,
001386,马可波罗,14.35,14.34,14.35,14.85,14.72,14.82,14.35,3189059.0,46249691.0,-3.367,-0.5,14.35,20.505999999999997,-30.020481810201883,True,2026-06-26,14.62812991094814,1.4056836039811416,0.6060606060606061,0.6060606060606061,True,2026-06-26,17147102000.000004,,,,正常,17147102000.000004,4.181184668989546,True,2026-06-10,,瓷砖地板,
001395,亚联机械,23.65,23.65,23.67,24.13,24.0,24.17,23.38,1107561.0,26197067.0,-1.989,-0.48,23.65,39.72258333333333,-40.46207971535923,True,2026-06-26,11.693188010899185,1.6579019073569474,0.2958579881656805,0.2958579881656805,True,2026-06-26,2063226000.0,,,,正常,2063226000.0,6.849894291754757,True,2026-06-16,,其他专用设备,
002003,伟星股份,8.33,8.33,8.34,8.43,8.45,8.49,8.3,5578110.0,46668563.0,-1.186,-0.1,8.33,9.558666666666666,-12.853954526433242,True,2026-06-26,15.535238578680213,2.122670050761422,24.40214738897023,19.1800878477306,True,2026-06-26,9903450809.44771,,,,正常,9903450809.44771,6.002400960384153,True,2026-05-20,,辅料,
002004,华邦健康,3.99,3.99,4.0,4.07,4.08,4.09,3.98,21154100.0,84820701.0,-1.966,-0.08,3.99,5.053333333333333,-21.04221635883904,True,2026-06-26,11.552156057494864,0.7619507186858319,0.05537098560354374,1.123046875,True,2026-06-26,7899877571.950723,,,,正常,7899877571.950723,11.278195488721805,True,2026-06-16,,化学制剂,
002007,华兰生物,12.12,12.12,12.13,12.63,12.52,12.73,12.1,12598724.0,154650197.0,-4.038,-0.51,12.12,14.6705,-17.3852288606387,True,2026-06-26,25.82376891334253,1.8921870701513057,17.586712261846603,0.048851978505129456,True,2026-06-26,22148774792.220093,,,,正常,22148774792.220093,8.25082508250825,True,2026-06-15,,疫苗,
002014,永新股份,10.15,10.15,10.16,10.46,10.37,10.47,10.08,6039726.0,61778504.0,-2.964,-0.31,10.15,11.397416666666667,-10.944731627781145,True,2026-06-26,14.130218340611345,2.4200436681222706,25.40381791483113,49.877630934899656,True,2026-06-26,6216792440.165942,,,,正常,6216792440.165942,5.41871921182266,True,2026-05-25,,塑料包装,
002027,分众传媒,4.76,4.76,4.77,4.82,4.83,4.89,4.75,169014248.0,813383919.0,-1.245,-0.06,4.76,6.471583333333333,-26.447675092391098,True,2026-06-26,19.093311999999997,4.447744000000001,33.17120622568093,5.787937743190661,True,2026-06-26,68744870696.14081,,,,正常,68744870696.14081,7.983193277310925,True,2025-11-25,,广告媒体,
002034,旺能环境,15.22,15.22,15.28,16.0,15.91,16.16,15.18,11073878.0,173256740.0,-4.875,-0.78,15.22,17.94025,-15.162832179038743,True,2026-06-26,10.339989112683723,0.9030919978225367,17.103311913000493,3.163618388531883,True,2026-06-26,7462392528.534567,,,,正常,7462392528.534567,3.2906971090670165,True,2025-10-21,,固废治理,
002035,华帝股份,4.46,4.45,4.46,4.55,4.52,4.54,4.45,7952439.0,35688502.0,-1.978,-0.09,4.46,5.903083333333333,-24.44626395810099,True,2026-06-26,12.781799660441434,0.9843803056027172,29.712615684364348,0.04870920603994155,True,2026-06-26,3780535136.2648563,,,,正常,3780535136.2648563,11.210762331838566,True,2026-06-18,,厨房电器,
002043,兔 宝 宝,11.26,11.25,11.26,11.5,11.46,11.57,11.14,8152347.0,92461049.0,-2.087,-0.24,11.26,14.482583333333332,-22.2514399479835,True,2026-06-26,12.46981229773462,2.711145631067962,21.815519765739385,16.593460224499758,True,2026-06-26,9343035444.8,,,,正常,9343035444.8,5.2575488454706925,True,2026-06-01,,其他建材,
002048,宁波华翔,22.1,22.1,22.11,23.6,23.31,23.6,21.92,35145572.0,786199552.0,-6.356,-1.5,22.1,28.611416666666667,-22.758106466824135,True,2026-06-26,41.32845394736843,1.4975657894736831,90.94468918257465,85.70729319627998,False,2026-06-26,17985711996.345383,,,,正常,17985711996.345383,3.2986425339366523,True,2026-05-29,,车身附件及饰件,
002060,广东建工,3.07,3.07,3.08,3.1,3.1,3.13,3.07,13551748.0,41962824.0,-0.968,-0.03,3.07,3.6105,-14.970225730508247,True,2026-06-26,10.70068241469817,0.7977165354330708,15.550122249388753,0.04889975550122249,True,2026-06-26,11525987252.923887,,,,正常,11525987252.923887,4.5602605863192185,True,2026-05-22,,电能综合服务,
002061,浙江交科,3.33,3.32,3.33,3.41,3.42,3.42,3.32,15260980.0,51364377.0,-2.346,-0.08,3.33,3.8009166666666667,-12.389555151169674,True,2026-06-26,9.266086956521743,0.553580562659846,61.86979931473323,0.048947626040137054,True,2026-06-26,8905417434.644505,,,,正常,8905417434.644505,3.303303303303304,True,2026-05-29,,基建市政工程,
002078,太阳纸业,12.14,12.13,12.14,12.02,11.98,12.36,11.9,30295919.0,369283347.0,0.998,0.12,12.14,15.002500000000001,-19.080153307782044,True,2026-06-26,10.37283683141503,1.084955991875424,21.285923039454456,0.0974184120798831,True,2026-06-26,33925656344.964138,,,,正常,33925656344.964138,3.2948929159802307,True,2025-12-10,,大宗用纸,
