代码,名称,最新价,买入,卖出,昨收,今开,最高,最低,成交量,成交额,涨跌幅,涨跌额,现价,半年线,半年线乖离率,价格达标,价格数据日期,市盈率,市净率,市盈率10年分位,市净率10年分位,估值分位达标,估值数据日期,总市值_估值源,价格错误,估值错误,价格估值错误,数据状态,总市值,股息率,股息率达标,股息数据日期,股息错误,所属行业,行业错误
002035,华帝股份,5.55,5.54,5.55,5.73,5.73,5.73,5.5,21606658.0,120956140.0,-3.141,-0.18,5.55,6.17825,-10.16873710193017,True,2026-05-15,15.905602716468591,1.2249575551782683,60.25704399406821,0.2965892239248641,True,2026-05-15,4704477579.881155,,,,正常,4704477579.881155,7.207207207207207,True,2026-02-04,,厨房电器,
002088,鲁阳节能,9.45,9.45,9.46,9.64,9.63,9.65,9.4,3122348.0,29703971.0,-1.971,-0.19,9.45,11.1145,-14.975932340636112,True,2026-05-15,20.05187887348704,1.9143992055610723,77.28847105393369,18.904244817374135,True,2026-05-15,4849008437.681232,,,,正常,4849008437.681232,8.465608465608467,True,2025-06-13,,耐火材料,
002101,广东鸿图,9.72,9.71,9.72,9.66,9.64,9.81,9.63,6880449.0,66831788.0,0.621,0.06,9.72,11.764166666666664,-17.376213076432645,True,2026-05-15,20.777702970297035,0.8083960396039606,53.326003298515666,6.367226061204343,True,2026-05-15,6442639666.823764,,,,正常,6442639666.823764,3.2201646090534974,True,2025-07-07,,其他汽车零部件,
002116,中国海诚,9.44,9.43,9.44,9.56,9.55,9.56,9.4,3677400.0,34845668.0,-1.255,-0.12,9.44,10.582333333333334,-10.794720761016807,True,2026-05-15,13.081827411167511,1.5621522842639592,5.246753246753247,0.049431537320810674,True,2026-05-15,4397095822.895432,,,,正常,4397095822.895432,3.277319915254237,True,2025-06-26,,其他专业工程,
002117,东港股份,10.29,10.29,10.3,10.22,10.22,10.44,10.16,12466250.0,128221363.0,0.685,0.07,10.29,11.547666666666666,-10.8910891089109,True,2026-05-15,35.729435559736594,3.639736594543744,82.92201382033564,60.61204343534057,False,2026-05-15,5389088627.288805,,,,正常,5389088627.288805,4.956268221574344,True,2026-05-15,,印刷,
002228,合兴包装,3.67,3.67,3.68,3.74,3.75,3.76,3.65,25454303.0,94437720.0,-1.872,-0.07,3.67,4.279333333333333,-14.238978033961669,True,2026-05-15,47.16595477386934,1.475376884422111,96.54491609081934,61.20434353405726,False,2026-05-15,4453125258.042713,,,,正常,4453125258.042713,7.62942779291553,True,2026-01-08,,纸包装,
002258,利尔化学,12.34,12.34,12.35,12.21,12.38,12.6,12.27,17676887.0,219265823.0,1.065,0.13,12.34,14.480166666666666,-14.779986418204205,True,2026-05-15,22.40736672051697,1.2359935379644584,63.820335636722604,19.002961500493583,True,2026-05-15,9877395393.878836,,,,正常,9877395393.878836,3.2414910858995136,True,2025-09-23,,农药,
002270,华明装备,24.08,24.08,24.09,24.9,24.76,25.1,23.93,24960411.0,606200839.0,-3.293,-0.82,24.08,27.966916666666666,-13.898266702025907,True,2026-05-15,30.76454545454545,6.909318181818182,89.57509881422925,93.77470355731225,False,2026-05-15,21581108378.63636,,,,正常,21581108378.63636,3.4468438538205985,True,2026-04-30,,输变电设备,
002304,洋河股份,45.95,45.94,45.95,47.15,46.68,46.72,45.91,6765019.0,312767752.0,-2.545,-1.2,45.95,56.59733333333334,-18.812429325292122,True,2026-05-15,68.16392339544517,1.407991718426501,99.5557749259625,0.04935834155972359,True,2026-05-15,69221151150.10974,,,,正常,69221151150.10974,5.042437431991295,True,2025-06-27,,白酒Ⅲ,
002345,潮宏基,9.72,9.71,9.72,9.93,9.89,9.97,9.6,15829000.0,154706931.0,-2.115,-0.21,9.72,11.886083333333335,-18.223692974276652,True,2026-05-15,15.103527168732134,2.149704480457579,26.027397260273972,80.99703849950642,True,2026-05-15,8636343511.641563,,,,正常,8636343511.641563,3.6008230452674894,True,2025-10-15,,钟表珠宝,
002367,康力电梯,6.07,6.06,6.07,6.11,6.1,6.13,6.02,11345193.0,68824512.0,-0.655,-0.04,6.07,7.368583333333333,-17.623242821437845,True,2026-05-15,16.2550885668277,1.329339774557167,38.45014807502468,7.00888450148075,True,2026-05-15,4842314918.154591,,,,正常,4842314918.154591,4.942339373970346,True,2025-05-23,,楼宇设备,
002410,广联达,10.26,10.25,10.26,10.63,10.63,10.68,10.22,51144430.0,531836441.0,-3.481,-0.37,10.26,12.356666666666667,-16.967898570272467,True,2026-05-15,41.3925462555066,2.7932511013215864,2.665350444225074,1.9249753208292202,True,2026-05-15,16948948949.191183,,,,正常,16948948949.191183,3.7037037037037033,True,2026-05-11,,垂直应用软件,
002483,润邦股份,6.19,6.19,6.2,6.27,6.27,6.31,6.16,9621826.0,59916518.0,-1.276,-0.08,6.19,7.098,-12.792335869258942,True,2026-05-15,15.292941176470588,1.1881733746130032,16.683119447186577,43.43534057255676,True,2026-05-15,5487239476.489164,,,,正常,5487239476.489164,4.846526655896607,True,2025-06-06,,能源及重型设备,
002508,老板电器,17.92,17.92,17.93,18.24,18.24,18.3,17.86,7288904.0,131389352.0,-1.754,-0.32,17.92,20.045916666666667,-10.605235480210007,True,2026-05-15,13.849043478260873,1.4316521739130437,31.38902619871478,0.049431537320810674,True,2026-05-15,16933305374.33044,,,,正常,16933305374.33044,5.580357142857142,True,2025-09-12,,厨房电器,
002540,亚太科技,5.71,5.71,5.72,5.77,5.76,5.8,5.67,9654563.0,55348411.0,-1.04,-0.06,5.71,6.940083333333334,-17.724330879792515,True,2026-05-15,19.23368421052632,1.2772368421052631,78.4304047384008,28.923988153998025,True,2026-05-15,7144031514.980264,,,,正常,7144031514.980264,5.253940455341506,True,2025-09-23,,铝,
002543,万和电气,8.03,8.03,8.04,8.05,8.08,8.13,8.03,3684297.0,29738636.0,-0.248,-0.02,8.03,9.564166666666665,-16.040777206587077,True,2026-05-15,51.48366230677764,1.2317122473246138,99.5557749259625,2.1224086870681145,True,2026-05-15,5971108000.0,,,,正常,5971108000.0,3.237858032378581,True,2025-09-12,,厨卫电器,
002572,索菲亚,12.1,12.1,12.11,12.15,12.18,12.23,11.91,11617602.0,139954631.0,-0.412,-0.05,12.1,13.469249999999999,-10.165747907270262,True,2026-05-15,13.693951946975972,1.5839270919635466,33.07008884501481,0.24679170779861795,True,2026-05-15,11652870683.918808,,,,正常,11652870683.918808,8.264462809917356,True,2025-05-29,,家居用品,
002632,道明光学,11.07,11.07,11.08,11.22,11.24,11.39,11.02,13049204.0,145738325.0,-1.337,-0.15,11.07,12.30025,-10.001829231113192,True,2026-05-15,32.73530017152659,3.104536878216124,65.59565002471577,92.1403855659911,False,2026-05-15,6914311925.920239,,,,正常,6914311925.920239,3.884372177055104,True,2026-05-11,,膜材料,
002683,广东宏大,36.39,36.39,36.4,37.0,37.42,37.49,35.9,14773700.0,539136544.0,-1.649,-0.61,36.39,42.91108333333333,-15.196734332427708,True,2026-05-15,28.590854806739344,3.931129831516353,24.703557312252965,66.10671936758892,True,2026-05-15,27652217442.85853,,,,正常,27652217442.85853,3.022808463863699,True,2026-04-29,,民爆用品,
002690,美亚光电,16.14,16.14,16.15,16.42,16.5,16.57,16.05,8924786.0,144515235.0,-1.705,-0.28,16.14,18.744666666666667,-13.895508055624706,True,2026-05-15,19.5998355263158,4.707500000000001,3.4090909090909087,1.9762845849802373,True,2026-05-15,14239174446.0,,,,正常,14239174446.0,4.337050805452292,True,2026-05-14,,其它专用机械,
002736,国信证券,10.35,10.35,10.36,10.61,10.6,10.61,10.3,39522314.0,412120306.0,-2.451,-0.26,10.35,12.296666666666665,-15.830848468419623,True,2026-05-15,9.772325581395348,1.0590697674418603,4.689042448173741,8.933859822309971,True,2026-05-15,106002040670.99998,,,,正常,106002040670.99998,4.347826086956522,True,2026-02-11,,证券,
002749,国光股份,12.14,12.14,12.15,12.23,12.23,12.31,12.13,1569769.0,19162301.0,-0.736,-0.09,12.14,13.491583333333333,-10.017974169080713,True,2026-05-15,19.27778129952457,3.030190174326466,29.1646070192783,20.415224913494807,True,2026-05-15,5661592797.0,,,,正常,5661592797.0,5.766062602965403,True,2025-11-25,,农药,
002758,浙农股份,8.81,8.8,8.81,8.75,8.76,8.81,8.66,7283921.0,63641839.0,0.686,0.06,8.81,10.0215,-12.089008631442388,True,2026-05-15,8.44941371681416,0.8771017699115046,1.4313919052319843,1.5794669299111548,True,2026-05-15,4570650016.228982,,,,正常,4570650016.228982,3.40522133938706,True,2025-05-27,,综合Ⅲ,
002852,道道全,8.63,8.63,8.65,8.7,8.7,8.76,8.55,5244378.0,45255065.0,-0.805,-0.07,8.63,10.393166666666668,-16.964672300710404,True,2026-05-15,20.48199339207049,1.3116079295154184,40.476190476190474,5.528134254689043,True,2026-05-15,2968446471.7698245,,,,正常,2968446471.7698245,3.429895712630359,True,2026-04-21,,粮油加工,
002895,川恒股份,34.18,34.17,34.18,34.21,34.6,35.3,33.88,7730235.0,267953870.0,-0.088,-0.03,34.18,38.02441666666666,-10.110389596158598,True,2026-05-15,16.60586402266289,2.6143342776203964,31.867588932806324,52.07509881422925,False,2026-05-15,20709880171.036835,,,,正常,20709880171.036835,4.388531304856641,True,2025-09-05,,磷肥及磷化工,
002984,森麒麟,15.65,15.64,15.65,15.96,15.95,16.06,15.61,17917940.0,282830109.0,-1.942,-0.31,15.65,19.68341666666667,-20.491445844852485,True,2026-05-15,16.667203339296364,1.194514013118665,36.2043795620438,0.072992700729927,True,2026-05-15,16217889531.457966,,,,正常,16217889531.457966,3.769968051118211,True,2025-11-10,,轮胎轮毂,
002991,甘源食品,47.75,47.73,47.75,48.9,48.88,48.95,47.6,1067900.0,51514242.0,-2.352,-1.15,47.75,56.10458333333333,-14.891088814787857,True,2026-05-15,20.049469111969124,2.498117760617761,25.428571428571427,0.2142857142857143,True,2026-05-15,4451055930.434363,,,,正常,4451055930.434363,4.950785340314136,True,2025-09-12,,零食,
003012,东鹏控股,5.45,5.45,5.46,5.5,5.47,5.5,5.4,10835043.0,59218272.0,-0.909,-0.05,5.45,6.6889166666666675,-18.5219330484508,True,2026-05-15,18.969081272084804,0.837720848056537,38.9687235841082,1.2592592592592593,True,2026-05-15,6305547310.83039,,,,正常,6305547310.83039,4.587155963302751,True,2025-05-23,,瓷砖地板,
300146,汤臣倍健,10.17,10.17,10.18,10.31,10.3,10.35,10.17,14301080.0,146452076.0,-1.358,-0.14,10.17,11.307,-10.055717697001864,True,2026-05-15,23.585539772727262,1.4927556818181815,37.34533183352081,0.04935834155972359,True,2026-05-15,17204355404.923294,,,,正常,17204355404.923294,4.424778761061947,True,2026-04-21,,保健品,
300181,佐力药业,14.81,14.81,14.82,14.84,14.81,14.99,14.72,6873063.0,102142549.0,-0.202,-0.03,14.81,16.49975,-10.24106425854936,True,2026-05-15,15.967943495400784,3.035952693823916,0.04940711462450593,50.59288537549407,True,2026-05-15,10387546431.64192,,,,正常,10387546431.64192,4.051316677920324,True,2025-05-26,,中药,
300224,正海磁材,13.33,13.33,13.34,13.27,13.27,13.78,13.2,26702733.0,358804925.0,0.452,0.06,13.33,15.36375,-13.237328126271253,True,2026-05-15,43.53883296863602,2.391816192560175,41.344537815126046,23.692003948667324,True,2026-05-15,12406236558.541937,,,,正常,12406236558.541937,3.000750187546887,True,2026-05-12,,磁性材料,
300232,洲明科技,6.19,6.18,6.19,6.36,6.36,6.42,6.15,39774198.0,248124590.0,-2.673,-0.17,6.19,7.2852500000000004,-15.0338011736042,True,2026-05-15,68.44482875712873,1.4928264208909372,65.77380952380952,17.522211253701876,True,2026-05-15,6731297864.680492,,,,正常,6731297864.680492,3.877221324717286,True,2025-05-22,,LED,
300360,炬华科技,14.38,14.38,14.39,14.51,14.53,14.62,14.27,6545510.0,94455719.0,-0.896,-0.13,14.38,16.871666666666666,-14.768349303566131,True,2026-05-15,15.171914036265957,1.7383478844862326,41.559723593287266,23.099703849950643,True,2026-05-15,7394010871.744796,,,,正常,7394010871.744796,4.8678720445062575,True,2025-12-19,,电工仪器仪表,
300533,冰川网络,26.69,26.69,26.7,26.33,26.52,26.8,26.26,5606670.0,148798749.0,1.367,0.36,26.69,32.599666666666664,-18.127997218785463,True,2026-05-15,21.96528635890316,4.113280111072544,20.55311125078567,78.18361303060217,True,2026-05-15,6257789979.577927,,,,正常,6257789979.577927,3.7467216185837393,True,2025-10-28,,游戏Ⅲ,
300641,正丹股份,16.67,16.66,16.67,16.52,16.52,16.97,16.51,8619029.0,144155848.0,0.908,0.15,16.67,19.3465,-13.83454371591759,True,2026-05-15,22.30783146067416,2.669073033707865,18.509378084896348,66.68311944718658,True,2026-05-15,8760831982.699997,,,,正常,8760831982.699997,3.599280143971205,True,2025-09-25,,其他化学制品,
300791,仙乐健康,17.58,17.57,17.58,17.9,18.0,18.0,17.47,1722755.0,30471873.0,-1.788,-0.32,17.58,22.23375,-20.931017034913147,True,2026-05-15,46.06950939457201,1.9451774530271397,86.2219451371571,5.922693266832918,True,2026-05-15,5426799435.466597,,,,正常,5426799435.466597,3.6973833902161553,True,2025-05-27,,保健品,
300795,米奥会展,10.41,10.41,10.44,10.5,10.6,10.65,10.31,4213815.0,44071166.0,-0.857,-0.09,10.41,12.970333333333334,-19.739919303024855,True,2026-05-15,20.90410233393177,4.962037701974865,5.591397849462366,20.31446540880503,True,2026-05-15,3111485186.886894,,,,正常,3111485186.886894,5.926993275696446,True,2026-04-30,,会展服务,
300979,华利集团,38.16,38.16,38.18,38.41,38.5,38.71,37.92,2042897.0,77978812.0,-0.651,-0.25,38.16,49.34283333333333,-22.663541142415145,True,2026-05-15,15.74250790305585,2.71422550052687,3.436988543371522,0.32733224222585927,True,2026-05-15,44532719999.99999,,,,正常,44532719999.99999,8.647798742138365,True,2025-09-17,,纺织鞋类制造,
301039,中集车辆,8.34,8.34,8.36,8.43,8.45,8.56,8.34,10875758.0,91797154.0,-1.068,-0.09,8.34,9.514083333333334,-12.340477712864262,True,2026-05-15,17.722500000000004,1.0614545454545452,42.2847399829497,2.0460358056265986,True,2026-05-15,15630197662.800003,,,,正常,15630197662.800003,3.357314148681055,True,2025-06-11,,商用载货车,
301339,通行宝,12.65,12.64,12.65,12.7,12.71,12.87,12.58,4346582.0,55201801.0,-0.394,-0.05,12.65,14.192833333333333,-10.87050976431767,True,2026-05-15,32.46234106207929,2.6113687359760656,1.6968325791855203,6.4479638009049784,True,2026-05-15,7341216497.621541,,,,正常,7341216497.621541,3.7154150197628457,True,2025-12-08,,其他计算机设备,
600000,浦发银行,9.07,9.06,9.07,9.02,9.0,9.22,8.93,171982587.0,1559276666.0,0.554,0.05,9.07,10.5505,-14.032510307568359,True,2026-05-15,6.01,0.4,69.54590325765054,25.863770977295164,True,2026-05-15,302083953381.0,,,,正常,302083953381.0,4.520396912899669,True,2025-07-16,,股份制银行Ⅲ,
600019,宝钢股份,6.22,6.22,6.23,6.35,6.36,6.36,6.22,120053896.0,754433892.0,-2.047,-0.13,6.22,6.944583333333332,-10.433791324173502,True,2026-05-15,13.361840873634945,0.6501404056162245,72.7137913989125,14.236282748393474,True,2026-05-15,135484567138.69266,,,,正常,135484567138.69266,3.5369774919614154,True,2025-09-24,,板材,
600028,中国石化,5.13,5.13,5.14,5.15,5.13,5.17,5.09,281343121.0,1444229816.0,-0.388,-0.02,5.13,6.009833333333334,-14.639895726448326,True,2026-05-15,17.453793103448277,0.7468965517241378,85.68608094768015,33.90918065153011,False,2026-05-15,620347887959.0172,,,,正常,620347887959.0172,4.444444444444444,True,2025-09-12,,炼油化工,
600039,四川路桥,7.96,7.95,7.96,7.96,7.95,8.06,7.9,37666739.0,300720547.0,0.0,0.0,7.96,9.642666666666667,-17.450221238938056,True,2026-05-15,9.866469135802468,1.3070123456790128,56.61401776900297,43.83020730503455,False,2026-05-15,69216901534.69136,,,,正常,69216901534.69136,5.138190954773869,True,2025-10-23,,基建市政工程,
600057,厦门象屿,6.66,6.66,6.67,6.75,6.78,6.8,6.63,19054398.0,127456648.0,-1.333,-0.09,6.66,8.172833333333333,-18.510512470175577,True,2026-05-15,14.49140425531915,1.1997446808510637,94.02764067127345,47.581441263573545,False,2026-05-15,18918324997.787235,,,,正常,18918324997.787235,5.255255255255255,True,2025-11-25,,原材料供应链服务,
600067,冠城新材,3.29,3.29,3.3,3.37,3.37,3.4,3.27,30320084.0,100559035.0,-2.374,-0.08,3.29,4.1546666666666665,-20.81193838254172,True,2026-05-15,237.33030726256982,0.8179050279329609,99.32236205227493,76.01184600197433,False,2026-05-15,4578590151.659218,,,,正常,4578590151.659218,6.6869300911854115,True,2025-08-26,,线缆部件及其他,
600219,南山铝业,5.22,5.21,5.22,5.46,5.44,5.44,5.19,236656056.0,1245941201.0,-4.396,-0.24,5.22,5.9365,-12.06940116230102,True,2026-05-15,14.505215827338128,1.1735611510791366,47.40484429065744,87.0489372219476,False,2026-05-15,59944922137.94245,,,,正常,59944922137.94245,5.716475095785441,True,2025-12-12,,铝,
600269,赣粤高速,4.39,4.38,4.39,4.39,4.38,4.42,4.36,13062400.0,57264596.0,0.0,0.0,4.39,4.940333333333332,-11.139599217326756,True,2026-05-15,9.104093959731545,0.5205145413870246,46.74234945705824,31.44126357354393,False,2026-05-15,10252436791.87248,,,,正常,10252436791.87248,3.872437357630979,True,2025-05-30,,高速公路,
600273,嘉化能源,8.03,8.03,8.04,8.03,8.05,8.16,7.99,20677430.0,166585847.0,0.0,0.0,8.03,9.4335,-14.87782901362168,True,2026-05-15,12.911761786600492,1.0660173697270472,82.08292201382034,5.330700888450148,True,2026-05-15,10529812249.341194,,,,正常,10529812249.341194,4.981320049813201,True,2025-09-15,,其他化学制品,
600325,华发股份,3.31,3.31,3.32,3.4,3.41,3.42,3.28,66544380.0,222612358.0,-2.647,-0.09,3.31,4.109416666666666,-19.453288179587524,True,2026-05-15,11.490167492318546,1.0599438202247196,85.30054644808743,56.4659427443238,False,2026-05-15,9109623503.997189,,,,正常,9109623503.997189,3.746223564954683,True,2025-09-11,,房地产开发,
600373,中文传媒,8.23,8.22,8.23,8.22,8.21,8.29,8.19,6838887.0,56324260.0,0.122,0.01,8.23,9.330666666666666,-11.796227493569578,True,2026-05-15,52.041783590963135,0.6165160523186685,99.70384995064165,0.09871668311944717,True,2026-05-15,11088762257.575504,,,,正常,11088762257.575504,4.860267314702309,True,2025-06-13,,大众出版,
600420,国药现代,9.26,9.26,9.27,9.4,9.39,9.4,9.26,8381185.0,78136638.0,-1.489,-0.14,9.26,10.33975,-10.442708962982671,True,2026-05-15,17.28661810613944,0.8961290322580646,63.074641621354424,0.09886307464162135,True,2026-05-15,12419259127.80437,,,,正常,12419259127.80437,3.2397408207343408,True,2025-09-16,,化学制剂,
600422,昆药集团,8.86,8.86,8.87,8.93,8.98,9.06,8.73,12291352.0,109285614.0,-0.784,-0.07,8.86,12.05391666666667,-26.496920088214782,True,2026-05-15,56.9946455026455,1.284465608465608,99.50641658440277,1.7275419545903257,True,2026-05-15,6706805207.348148,,,,正常,6706805207.348148,3.3860045146726865,True,2025-07-30,,中药,
600529,山东药玻,17.68,17.68,17.69,18.04,17.93,18.04,17.62,9448360.0,168586322.0,-1.996,-0.36,17.68,19.785,-10.63937326257266,True,2026-05-15,17.584277206280458,1.39755278830536,8.255066732575383,0.049431537320810674,True,2026-05-15,11732697517.734703,,,,正常,11732697517.734703,3.3936651583710407,True,2025-09-25,,医疗耗材,
600559,老白干酒,13.36,13.35,13.36,13.65,13.51,13.53,13.32,13455745.0,179918620.0,-2.125,-0.29,13.36,15.224083333333333,-12.24430589690677,True,2026-05-15,27.594294117647056,2.2299411764705885,31.88548864758144,0.14807502467917077,True,2026-05-15,12221025851.44706,,,,正常,12221025851.44706,4.116766467065869,True,2025-06-20,,白酒Ⅲ,
