代码,名称,最新价,买入,卖出,昨收,今开,最高,最低,成交量,成交额,涨跌幅,涨跌额,现价,半年线,半年线乖离率,价格达标,价格数据日期,市盈率,市净率,市盈率10年分位,市净率10年分位,估值分位达标,估值数据日期,总市值_估值源,价格错误,估值错误,价格估值错误,数据状态,总市值,股息率,股息率达标,股息数据日期,股息错误,所属行业,行业错误,振幅,换手率,市盈率-动态,量比,流通市值,市净率_x,60日涨跌幅,年初至今涨跌幅,市盈率TTM,市净率_y
000718,苏宁环球,1.8,1.79,1.8,1.85,1.84,1.86,1.78,31109185.0,56074066.0,-2.703,-0.05,1.8,2.1005,-14.306117591049738,True,2026-07-21,293.7498711488373,0.5967391304347827,98.09474768280123,4.152583293095123,True,2026-07-21,5462345491.630434,,,,正常,5462345491.630434,3.8888888888888884,True,2025-12-11,,房地产开发,,,,,,,,,,,
000726,鲁 泰Ａ,5.76,5.76,5.77,5.81,5.82,5.85,5.72,6930708.0,40046718.0,-0.861,-0.05,5.76,6.6354999999999995,-13.194182804611554,True,2026-07-21,8.739653979238753,0.4883044982698961,14.485755673587638,2.6557218734910673,True,2026-07-21,4708947495.861591,,,,正常,4708947495.861591,4.340277777777778,True,2026-06-18,,棉纺,,,,,,,,,,,
000786,北新建材,19.05,19.05,19.06,19.07,19.01,20.18,18.97,34267222.0,670665711.0,-0.105,-0.02,19.05,24.213583333333336,-21.32515151619443,True,2026-07-21,11.308688613059903,1.213113869400971,10.324769752787203,1.1148812409112943,True,2026-07-21,32427596599.832706,,,,正常,32427596599.832706,3.5958005249343823,True,2026-06-12,,其他建材,,,,,,,,,,,
000788,北大医药,5.15,5.14,5.15,5.27,5.27,5.27,5.01,21052007.0,107862374.0,-2.277,-0.12,5.15,5.834416666666666,-11.730678588262167,True,2026-07-21,47.776755218216316,2.061954459203036,23.42995169082126,2.4154589371980677,True,2026-07-21,3069335238.994308,,,,正常,3069335238.994308,3.8446601941747574,True,2026-03-10,,化学制剂,,,,,,,,,,,
000789,万年青,3.9,3.9,3.91,3.99,3.99,4.0,3.88,6377985.0,25072035.0,-2.256,-0.09,3.9,4.9238333333333335,-20.79341976102631,True,2026-07-21,107.17540128653461,0.49477611940298516,91.60985841636078,0.6277160791887977,True,2026-07-21,3109938838.208956,,,,正常,3109938838.208956,3.8461538461538463,True,2026-06-12,,水泥制造,,,,,,,,,,,
000795,英洛华,8.38,8.38,8.39,8.18,8.17,8.4,8.13,20069099.0,166401812.0,2.445,0.2,8.38,9.417416666666668,-11.015936783795988,True,2026-07-21,37.34498159509203,3.6193374233128837,8.486905916585838,77.20659553831231,True,2026-07-21,9354180983.217178,,,,正常,9354180983.217178,3.138424821002386,True,2026-06-03,,磁性材料,,,,,,,,,,,
000858,五 粮 液,74.38,74.38,74.39,76.24,76.0,76.76,74.14,63378265.0,4759421669.0,-2.44,-1.86,74.38,92.48625,-19.577234453770153,True,2026-07-21,22.908958218801537,2.443213304013194,32.80270139893874,1.4954172696575012,True,2026-07-21,288714003412.10443,,,,正常,288714003412.10443,6.934236622748051,True,2026-07-16,,白酒Ⅲ,,,,,,,,,,,
000897,津滨发展,1.66,1.66,1.67,1.7,1.7,1.71,1.65,36135860.0,60451422.0,-2.353,-0.04,1.66,2.036833333333333,-18.50094100319122,True,2026-07-21,17.286364251658764,0.8885882352941177,67.01570680628272,0.24189646831156267,True,2026-07-21,2684671908.635294,,,,正常,2684671908.635294,5.72289156626506,True,2025-07-28,,房地产开发,,,,,,,,,,,
000910,大亚圣象,4.94,4.93,4.94,5.11,5.13,5.14,4.82,11892741.0,58571050.0,-3.327,-0.17,4.94,6.698416666666666,-26.251228524153703,True,2026-07-21,202.75444237954295,0.4148091603053435,96.75544794188862,0.0482392667631452,True,2026-07-21,2704143650.0,,,,正常,2704143650.0,3.846153846153846,True,2026-05-15,,瓷砖地板,,,,,,,,,,,
000913,钱江摩托,10.81,10.8,10.81,10.97,10.97,11.2,10.76,7812405.0,85891524.0,-1.459,-0.16,10.81,13.498500000000002,-19.917027817905698,True,2026-07-21,6.687626962142199,1.1378947368421053,0.7718282682103232,1.447178002894356,True,2026-07-21,5690502910.000001,,,,正常,5690502910.000001,10.175763182238668,True,2026-05-27,,摩托车,,,,,,,,,,,
000915,华特达因,25.22,25.22,25.23,25.67,25.57,25.88,25.05,3245304.0,82580784.0,-1.753,-0.45,25.22,29.53975,-14.623515771121976,True,2026-07-21,12.753689587426324,2.3584911591355597,8.108108108108109,17.760617760617762,True,2026-07-21,5909840051.452258,,,,正常,5909840051.452258,9.912767644726408,True,2026-07-01,,化学制剂,,,,,,,,,,,
000923,河钢资源,13.2,13.2,13.21,12.9,13.02,13.24,12.81,15392658.0,200795409.0,2.326,0.3,13.2,18.077333333333332,-26.980380587107245,True,2026-07-21,18.569148119723714,0.891481197237145,51.7607332368548,5.885190545103714,True,2026-07-21,8616022285.37222,,,,正常,8616022285.37222,4.545454545454546,True,2026-06-15,,铁矿石,,,,,,,,,,,
000928,中钢国际,5.05,5.05,5.06,5.03,5.02,5.11,4.99,20801200.0,105361441.0,0.398,0.02,5.05,6.323916666666667,-20.144425263879196,True,2026-07-21,16.53647294589178,0.8703406813627254,85.49951503394763,0.6789524733268671,True,2026-07-21,7244955336.262526,,,,正常,7244955336.262526,4.158415841584159,True,2026-06-05,,国际工程承包,,,,,,,,,,,
000932,华菱钢铁,3.7,3.7,3.71,3.7,3.69,3.81,3.67,151091919.0,563808959.0,0.0,0.0,3.7,4.848249999999999,-23.683803434228835,True,2026-07-21,11.283977900552486,0.4599447513812155,83.26097443318862,1.5918958031837915,True,2026-07-21,25354653891.79558,,,,正常,25354653891.79558,4.324324324324324,True,2026-06-26,,板材,,,,,,,,,,,
000933,神火股份,24.46,24.46,24.47,25.2,24.85,25.04,23.87,79286454.0,1932626506.0,-2.937,-0.74,24.46,29.380083333333335,-16.74632191308738,True,2026-07-21,9.843160967472894,2.19303586321935,59.681843115743284,57.78967867575463,False,2026-07-21,55010647599.5196,,,,正常,55010647599.5196,3.2706459525756335,True,2026-05-29,,铝,,,,,,,,,,,
000967,盈峰环境,7.27,7.27,7.28,7.04,7.13,7.31,6.51,109895360.0,769232971.0,3.267,0.23,7.27,9.89033333333333,-26.49388291597855,True,2026-07-21,41.86209016393442,1.3407786885245903,86.91358024691358,60.49382716049383,False,2026-07-21,24421302728.948082,,,,正常,24421302728.948082,4.387895460797799,True,2026-07-13,,环保设备Ⅲ,,,,,,,,,,,
001207,联科科技,14.71,14.7,14.71,14.74,14.6,14.76,14.03,4997845.0,72439316.0,-0.204,-0.03,14.71,18.709083333333336,-21.375089640058974,True,2026-07-21,16.220444735120996,1.8375474166121648,21.852152721364746,15.434606011372868,True,2026-07-21,4459156214.470897,,,,正常,4459156214.470897,5.438477226376614,True,2026-04-08,,炭黑,,,,,,,,,,,
001299,美能能源,9.16,9.16,9.17,9.43,9.36,9.36,8.66,7811005.0,69910971.0,-2.863,-0.27,9.16,10.759666666666666,-14.86725115400105,True,2026-07-21,27.760694586312578,2.5636772216547503,16.72203765227021,69.8781838316722,True,2026-07-21,2878211113.172626,,,,正常,2878211113.172626,7.096069868995633,True,2026-04-29,,燃气Ⅲ,,,,,,,,,,,
001308,康冠科技,17.39,17.38,17.39,17.23,17.12,17.47,16.93,3206963.0,55393125.0,0.929,0.16,17.39,20.219833333333334,-13.995334613704369,True,2026-07-21,27.446167130919225,1.598523676880223,98.31349206349206,0.5952380952380952,True,2026-07-21,12244147550.05404,,,,正常,12244147550.05404,5.520414031052328,True,2026-05-29,,面板,,,,,,,,,,,
001316,润贝航科,24.64,24.61,24.65,24.89,25.21,25.36,22.85,3999084.0,96247306.0,-1.004,-0.25,24.64,35.63991666666666,-30.864035877375308,True,2026-07-21,18.867483870967735,3.020387096774194,0.408997955010225,64.82617586912065,True,2026-07-21,3971021527.9225807,,,,正常,3971021527.9225807,3.181818181818182,True,2026-05-20,,油品石化贸易,,,,,,,,,,,
001323,慕思股份,15.82,15.81,15.82,16.16,16.16,16.3,15.66,3121041.0,49752508.0,-2.104,-0.34,15.82,22.819,-30.671808580568815,True,2026-07-21,13.601877702285362,1.651377393452748,2.8426395939086295,0.40609137055837563,True,2026-07-21,6882977686.323657,,,,正常,6882977686.323657,9.165613147914033,True,2026-06-08,,成品家居,,,,,,,,,,,
001328,登康口腔,27.7,27.7,27.78,27.78,27.82,28.48,27.25,2144105.0,59729156.0,-0.288,-0.08,27.7,32.77483333333333,-15.483933302483111,True,2026-07-21,25.137749999999997,3.3437857142857137,3.1446540880503147,27.67295597484277,True,2026-07-21,4769214260.0,,,,正常,4769214260.0,3.068592057761733,True,2026-06-05,,洗护用品,,,,,,,,,,,
001368,通达创智,19.63,19.61,19.63,19.83,20.0,20.07,18.84,2201350.0,42818533.0,-1.009,-0.2,19.63,25.81083333333333,-23.94666322280696,True,2026-07-21,21.69081761006289,1.5859748427672953,19.44792973651192,13.676286072772898,True,2026-07-21,2220548819.4339623,,,,正常,2220548819.4339623,3.8206826286296485,True,2026-05-13,,娱乐用品,,,,,,,,,,,
001378,德冠新材,16.87,16.86,16.87,17.43,17.43,17.67,15.92,8200674.0,136402376.0,-3.213,-0.56,16.87,19.325333333333333,-12.705257347868082,True,2026-07-21,32.98663476874004,1.5874481658692188,46.248085758039814,26.339969372128635,True,2026-07-21,2924139181.779373,,,,正常,2924139181.779373,3.8529934795494962,True,2026-05-22,,膜材料,,,,,,,,,,,
001386,马可波罗,14.2,14.2,14.21,14.58,14.48,14.68,14.13,5647088.0,81141322.0,-2.606,-0.38,14.2,19.258916666666668,-26.26791918894712,True,2026-07-21,14.477459874389393,1.426936496859735,2.7472527472527473,2.7472527472527473,True,2026-07-21,16967864000.0,,,,正常,16967864000.0,4.225352112676056,True,2026-06-10,,瓷砖地板,,,,,,,,,,,
001388,信通电子,24.05,0.0,24.05,26.72,24.76,25.1,24.05,3171600.0,77088701.0,-9.993,-2.67,24.05,37.69025,-36.19039406743123,True,2026-07-21,47.98334680679062,4.005092966855296,24.313725490196077,15.686274509803921,True,2026-07-21,5622072300.0,,,,正常,5622072300.0,4.5738045738045745,True,2026-07-17,,电网自动化设备,,,,,,,,,,,
001395,亚联机械,32.29,32.29,32.3,30.47,28.83,32.5,28.83,9002512.0,277388861.0,5.973,1.82,32.29,37.36308333333333,-13.577796265029862,True,2026-07-21,14.8810635155096,2.8903604135893644,2.8169014084507045,21.408450704225352,True,2026-07-21,3662073480.0,,,,正常,3662073480.0,3.096934035305048,True,2026-06-16,,其他专用设备,,,,,,,,,,,
002004,华邦健康,4.29,4.29,4.3,4.37,4.33,4.4,4.28,33316497.0,144361301.0,-1.831,-0.08,4.29,4.931666666666667,-13.011152416356875,True,2026-07-21,12.42,0.86,4.882062534284147,10.411622276029057,True,2026-07-21,8493853329.000001,,,,正常,8493853329.000001,10.48951048951049,True,2026-06-16,,化学制剂,,,,,,,,,,,
002010,传化智联,4.59,4.59,4.6,4.55,4.55,4.66,4.54,28656090.0,132170144.0,0.879,0.04,4.59,5.660333333333333,-18.909369295094514,True,2026-07-21,19.25136160714285,0.7069419642857141,44.32641236117817,7.677450507001449,True,2026-07-21,12686901867.883928,,,,正常,12686901867.883928,3.2679738562091507,True,2026-06-30,,公路货运,,,,,,,,,,,
002027,分众传媒,5.11,5.1,5.11,5.15,5.11,5.27,5.06,234628621.0,1210333806.0,-0.777,-0.04,5.11,6.105416666666668,-16.303828567528843,True,2026-07-21,20.4911,5.815180000000001,45.82730342498794,39.218523878437054,False,2026-07-21,73799640599.86,,,,正常,73799640599.86,11.1545988258317,True,2026-07-09,,广告媒体,,,,,,,,,,,
002035,华帝股份,4.69,4.69,4.7,4.79,4.75,4.82,4.66,14142460.0,66939044.0,-2.088,-0.1,4.69,5.693583333333334,-17.626567920026925,True,2026-07-21,13.43621621621622,1.0530561330561334,38.067632850241544,0.8695652173913043,True,2026-07-21,3975495468.8295226,,,,正常,3975495468.8295226,4.264392324093817,True,2026-06-18,,厨房电器,,,,,,,,,,,
002043,兔 宝 宝,12.39,12.39,12.4,12.2,12.29,12.87,11.9,22999027.0,287521788.0,1.557,0.19,12.39,14.142666666666667,-12.392759498444416,True,2026-07-21,13.71976149914821,3.218867120954003,33.30106485963214,45.98257502420135,False,2026-07-21,10280658006.988928,,,,正常,10280658006.988928,4.778046811945116,True,2026-06-01,,其他建材,,,,,,,,,,,
002083,孚日股份,9.62,9.61,9.62,9.3,9.58,9.69,9.11,45127228.0,427363182.0,3.441,0.32,9.62,11.021416666666665,-12.715395026350206,True,2026-07-21,18.92120857699805,1.978382066276803,83.30106485963213,93.36882865440465,False,2026-07-21,9106667295.327486,,,,正常,9106667295.327486,3.118503118503119,True,2026-06-18,,棉纺,,,,,,,,,,,
002088,鲁阳节能,7.08,7.07,7.08,7.14,7.24,7.25,6.95,4023825.0,28438057.0,-0.84,-0.06,7.08,9.942083333333333,-28.78756129248564,True,2026-07-21,15.022994965533135,1.512233009708738,45.181598062953995,2.170767004341534,True,2026-07-21,3608188796.8210816,,,,正常,3608188796.8210816,4.23728813559322,True,2026-07-01,,耐火材料,,,,,,,,,,,
002091,江苏国泰,7.59,7.59,7.6,7.58,7.51,7.74,7.5,17396251.0,133363420.0,0.132,0.01,7.59,8.434,-10.007114062129475,True,2026-07-21,9.779224489795919,0.7951428571428572,40.65238558909445,13.680623174294059,True,2026-07-21,12354453501.163267,,,,正常,12354453501.163267,6.192329380764163,True,2026-06-08,,贸易,,,,,,,,,,,
002096,易普力,9.08,9.08,9.09,9.01,9.02,9.23,8.97,11070400.0,100835991.0,0.777,0.07,9.08,11.598833333333335,-21.71626456683863,True,2026-07-21,15.327522123893806,1.4463716814159293,0.7718282682103232,36.32416787264833,True,2026-07-21,11263202191.800886,,,,正常,11263202191.800886,5.352422907488986,True,2026-07-21,,民爆用品,,,,,,,,,,,
002107,沃华医药,6.0,6.0,6.01,6.11,6.08,6.11,5.75,19156366.0,113578538.0,-1.8,-0.11,6.0,6.7709166666666665,-11.385706022079722,True,2026-07-21,29.203791469194314,4.900473933649289,21.324245374878288,47.80915287244401,True,2026-07-21,3463257600.0,,,,正常,3463257600.0,4.433333333333334,True,2026-03-05,,中药,,,,,,,,,,,
002116,中国海诚,6.89,6.88,6.89,6.98,7.02,7.06,6.86,4457353.0,30930844.0,-1.289,-0.09,6.89,9.5665,-27.977839335180054,True,2026-07-21,11.453635057471264,1.4156178160919537,0.8113590263691683,0.7729468599033816,True,2026-07-21,3851185191.936782,,,,正常,3851185191.936782,3.1830043541364303,True,2026-06-22,,其他专业工程,,,,,,,,,,,
002117,东港股份,7.72,7.71,7.72,7.62,7.66,7.78,7.47,10203913.0,77823076.0,1.312,0.1,7.72,9.993166666666667,-22.74721059390584,True,2026-07-21,26.800000000000004,3.05,52.050168837433674,34.635793535938255,False,2026-07-21,4043125773.0,,,,正常,4043125773.0,3.8860103626943006,True,2026-05-15,,印刷,,,,,,,,,,,
002152,广电运通,10.37,10.37,10.38,10.08,10.01,10.51,9.96,61797331.0,635681168.0,2.877,0.29,10.37,11.584750000000001,-10.485767927663536,True,2026-07-21,30.426379310344824,2.103448275862069,44.91771539206196,32.76863504356244,False,2026-07-21,25752680651.965523,,,,正常,25752680651.965523,3.567984570877532,True,2026-05-28,,其他计算机设备,,,,,,,,,,,
002206,海 利 得,5.21,5.21,5.22,5.16,5.19,5.22,5.12,10210614.0,52712328.0,0.969,0.05,5.21,5.974916666666667,-12.80213113153601,True,2026-07-21,12.160019305019306,1.558976833976834,4.646660212971927,22.410454985479188,True,2026-07-21,6054161816.602317,,,,正常,6054161816.602317,3.8387715930902115,True,2026-05-21,,涤纶,,,,,,,,,,,
002215,诺 普 信,8.43,8.42,8.43,8.62,8.57,8.78,8.38,23580203.0,201800670.0,-2.204,-0.19,8.43,10.132666666666667,-16.80373708796632,True,2026-07-21,10.91626728110599,1.8452764976958522,0.14506769825918764,13.539651837524177,True,2026-07-21,8469063018.494239,,,,正常,8469063018.494239,3.558718861209964,True,2026-06-01,,其他种植业,,,,,,,,,,,
002223,鱼跃医疗,27.51,27.51,27.52,27.77,27.67,28.48,27.4,19178472.0,535486423.0,-0.936,-0.26,27.51,31.718833333333336,-13.269193381429545,True,2026-07-21,21.45941348973607,2.117705278592376,52.96671490593343,2.170767004341534,True,2026-07-21,27578140316.66899,,,,正常,27578140316.66899,3.635041802980734,True,2026-05-26,,医疗设备,,,,,,,,,,,
002228,合兴包装,2.9,2.9,2.91,2.97,2.97,2.99,2.82,38260771.0,110331544.0,-2.357,-0.07,2.9,3.7669166666666665,-23.01395925049222,True,2026-07-21,37.27072368421053,1.1924342105263157,82.58562469850457,15.87071876507477,True,2026-07-21,3518818323.9473686,,,,正常,3518818323.9473686,11.724137931034482,True,2026-06-26,,纸包装,,,,,,,,,,,
002233,塔牌集团,7.41,7.41,7.43,7.37,7.33,7.64,7.3,17263594.0,129348821.0,0.543,0.04,7.41,8.496666666666666,-12.789329148685757,True,2026-07-21,14.120166666666666,0.7512916666666667,64.52081316553728,13.98838334946757,True,2026-07-21,8700455264.691666,,,,正常,8700455264.691666,6.477732793522267,True,2026-04-30,,水泥制造,,,,,,,,,,,
002249,大洋电机,6.93,6.93,6.94,6.67,6.79,7.0,6.79,63509424.0,439064323.0,3.898,0.26,6.93,9.124333333333334,-24.049245606984993,True,2026-07-21,15.569052631578945,1.7715789473684216,0.2458512599877074,75.31522793404461,True,2026-07-21,17087673237.915789,,,,正常,17087673237.915789,4.271284271284271,True,2026-05-20,,电机Ⅲ,,,,,,,,,,,
002264,新 华 都,6.08,6.08,6.09,5.98,5.95,6.1,5.85,21921820.0,131461116.0,1.672,0.1,6.08,8.0895,-24.840843068174788,True,2026-07-21,27.334876033057853,2.1707107438016533,64.63320463320463,8.305166586190246,True,2026-07-21,4376452704.0,,,,正常,4376452704.0,3.289473684210526,True,2026-06-04,,营销代理,,,,,,,,,,,
002270,华明装备,17.93,17.92,17.93,17.75,17.8,17.95,17.45,19292640.0,341789869.0,1.014,0.18,17.93,25.87366666666667,-30.701743084989896,True,2026-07-21,22.91460243760882,5.151102727800348,55.67358763882182,84.93481409946885,False,2026-07-21,16069321977.694717,,,,正常,16069321977.694717,3.4021193530395983,True,2026-04-30,,输变电设备,,,,,,,,,,,
002271,东方雨虹,11.39,11.39,11.4,10.67,10.66,11.63,10.62,91611163.0,1035469691.0,6.748,0.72,11.39,14.815583333333333,-23.12148807280622,True,2026-07-21,84.30084729981378,1.3256517690875234,95.40229885057471,15.72052401746725,True,2026-07-21,27207291473.90969,,,,正常,27207291473.90969,8.121158911325724,True,2025-08-27,,防水材料,,,,,,,,,,,
002283,天润工业,7.66,7.66,7.67,7.24,7.29,7.69,6.72,52352105.0,380137787.0,5.801,0.42,7.66,9.710666666666668,-21.117671289303875,True,2026-07-21,21.043066079295155,1.3970220264317177,76.33399209486166,77.66798418972331,False,2026-07-21,8728241983.277533,,,,正常,8728241983.277533,3.524804177545692,True,2026-05-13,,底盘与发动机系统,,,,,,,,,,,
002304,洋河股份,40.27,40.26,40.27,40.94,40.6,41.87,40.11,14146544.0,578389955.0,-1.637,-0.67,40.27,47.85858333333333,-15.856264027873767,True,2026-07-21,59.74176514961026,1.2859668091526277,98.16690786300049,1.0130246020260492,True,2026-07-21,60664543130.00026,,,,正常,60664543130.00026,3.650360069530668,True,2026-06-30,,白酒Ⅲ,,,,,,,,,,,
002315,焦点科技,25.22,25.22,25.23,24.87,24.63,26.04,24.55,16184220.0,410085232.0,1.407,0.35,25.22,30.185416666666672,-16.449720477603712,True,2026-07-21,21.24612903225807,3.9217204301075266,18.90979257115292,70.42932947419199,True,2026-07-21,10400895183.150537,,,,正常,10400895183.150537,5.154639175257732,True,2026-04-23,,跨境电商,,,,,,,,,,,
002318,久立特材,18.53,18.52,18.53,18.36,18.34,18.95,18.25,15581567.0,290252086.0,0.926,0.17,18.53,28.290833333333335,-34.501752628943414,True,2026-07-21,11.952206934507428,2.223192074848652,4.211035818005808,23.959341723136497,True,2026-07-21,18106973441.192078,,,,正常,18106973441.192078,5.396654074473826,True,2026-05-28,,特钢Ⅲ,,,,,,,,,,,
002322,理工能科,9.97,9.96,9.97,10.08,10.02,10.16,9.86,5237687.0,52280492.0,-1.091,-0.11,9.97,12.196166666666667,-18.253002992743617,True,2026-07-21,17.747184750733137,1.3351808406647119,40.99468855625302,25.35007242877837,True,2026-07-21,3644313860.8025413,,,,正常,3644313860.8025413,6.118355065195586,True,2026-04-30,,垂直应用软件,,,,,,,,,,,
002372,伟星新材,8.06,8.06,8.07,8.27,8.27,8.46,8.04,24197836.0,199205437.0,-2.539,-0.21,8.06,10.164416666666666,-20.703762308051775,True,2026-07-21,17.185699614890886,2.8867008985879337,9.19651500484027,0.7744433688286544,True,2026-07-21,12831826183.776636,,,,正常,12831826183.776636,5.583126550868486,True,2026-05-08,,管材,,,,,,,,,,,
002375,亚厦股份,3.36,3.35,3.36,3.37,3.37,3.38,3.28,21358437.0,71051318.0,-0.297,-0.01,3.36,4.012166666666666,-16.2547252108171,True,2026-07-21,13.684897959183674,0.5485714285714286,0.22185246810870773,2.101661779081134,True,2026-07-21,4502388233.142857,,,,正常,4502388233.142857,3.8095238095238098,True,2026-07-03,,装修装饰,,,,,,,,,,,
002376,新北洋,6.04,6.03,6.04,6.0,5.98,6.07,5.9,12864348.0,77243207.0,0.667,0.04,6.04,6.845083333333334,-11.761483303100773,True,2026-07-21,61.36159203980099,1.3422222222222226,65.06887052341598,10.485436893203884,True,2026-07-21,4895797747.409618,,,,正常,4895797747.409618,3.3112582781456954,True,2026-05-29,,其他计算机设备,,,,,,,,,,,
002391,长青股份,5.03,5.02,5.03,5.05,5.06,5.15,4.95,10341340.0,51927322.0,-0.396,-0.02,5.03,5.9824166666666665,-15.92026633606819,True,2026-07-21,59.874822834645684,0.782224409448819,97.14467005076142,12.415130940834143,True,2026-07-21,3267450526.5,,,,正常,3267450526.5,3.9761431411530817,True,2026-06-16,,农药,,,,,,,,,,,
002393,力生制药,14.2,14.19,14.2,14.64,14.5,14.62,14.13,4850726.0,69277116.0,-3.005,-0.44,14.2,16.661250000000003,-14.772300997824306,True,2026-07-21,10.630601092896175,0.9893442622950819,2.122527737578389,48.962855764592376,True,2026-07-21,4387291853.387978,,,,正常,4387291853.387978,6.338028169014084,True,2026-04-28,,化学制剂,,,,,,,,,,,
