代码,名称,最新价,买入,卖出,昨收,今开,最高,最低,成交量,成交额,涨跌幅,涨跌额,现价,半年线,半年线乖离率,价格达标,价格数据日期,市盈率,市净率,市盈率10年分位,市净率10年分位,估值分位达标,估值数据日期,总市值_估值源,价格错误,估值错误,价格估值错误,数据状态,总市值,股息率,股息率达标,股息数据日期,股息错误,所属行业,行业错误,振幅,换手率,市盈率-动态,量比,流通市值,市净率_x,60日涨跌幅,年初至今涨跌幅,市盈率TTM,市净率_y
000596,古井贡酒,85.3,85.3,85.32,87.22,85.58,87.54,83.58,8664278.0,736201252.0,-2.201,-1.92,85.3,103.58891666666665,-17.655283263090393,True,2026-07-17,15.95853172130125,1.7223731771157922,12.264606470304201,1.0622887493964268,True,2026-07-17,45089580000.00001,,,,正常,45089580000.00001,5.158264947245018,True,2026-07-17,,白酒Ⅲ,,,,,,,,,,,
000600,建投能源,8.16,8.16,8.17,8.01,7.97,8.32,7.95,54456290.0,444005743.0,1.873,0.15,8.16,9.353083333333334,-12.75604301611768,True,2026-07-17,7.231419939577041,1.175105740181269,0.44025157232704404,81.91227205519961,True,2026-07-17,14714392508.422966,,,,正常,14714392508.422966,3.9215686274509802,True,2026-06-03,,火电,,,,,,,,,,,
000612,焦作万方,10.29,10.28,10.29,10.58,10.53,10.58,10.19,31990450.0,331657925.0,-2.741,-0.29,10.29,12.273833333333334,-16.163111225778426,True,2026-07-17,8.63503311258278,1.6744370860927145,1.255980861244019,72.36842105263158,True,2026-07-17,12267731764.66887,,,,正常,12267731764.66887,3.15840621963071,True,2026-05-26,,铝,,,,,,,,,,,
000625,长安汽车,7.11,7.11,7.12,7.19,7.19,7.29,7.06,92781871.0,664919183.0,-1.113,-0.08,7.11,9.396416666666669,-24.33285738357709,True,2026-07-17,22.931974965229493,0.9097635605006962,58.01860974274767,15.21004345726702,True,2026-07-17,70480758446.16132,,,,正常,70480758446.16132,6.495400843881857,True,2026-07-16,,综合乘用车,,,,,,,,,,,
000655,金岭矿业,6.5,6.49,6.5,6.62,6.65,6.71,6.45,6815123.0,44799990.0,-1.813,-0.12,6.5,8.542666666666666,-23.91134696425783,True,2026-07-17,15.223950233281492,1.1220839813374808,12.61207411835027,19.652341863833897,True,2026-07-17,3869711495.101089,,,,正常,3869711495.101089,5.1692307692307695,True,2026-06-25,,铁矿石,,,,,,,,,,,
000683,博源化工,5.69,5.69,5.7,5.45,5.48,5.78,5.4,128440080.0,722976644.0,4.404,0.24,5.69,7.90425,-28.01341050700572,True,2026-07-17,20.668803418803417,1.7799487179487188,80.84772370486655,63.76881981544439,False,2026-07-17,21148771576.4,,,,正常,21148771576.4,5.272407732864674,True,2026-07-07,,纯碱,,,,,,,,,,,
000708,中信特钢,13.39,13.39,13.4,13.56,13.56,13.67,13.38,14829264.0,200820688.0,-1.254,-0.17,13.39,14.918416666666667,-10.24516676814452,True,2026-07-17,11.154835423197502,1.595047021943574,17.829457364341085,32.412790697674424,True,2026-07-17,67581454028.626175,,,,正常,67581454028.626175,4.8229678864824495,True,2026-05-21,,特钢Ⅲ,,,,,,,,,,,
000718,苏宁环球,1.84,1.83,1.84,1.89,1.88,1.92,1.83,23049500.0,43125752.0,-2.646,-0.05,1.84,2.1095833333333336,-12.778984791625525,True,2026-07-17,300.27764606325604,0.6063636363636363,98.40288511076764,4.736587723537941,True,2026-07-17,5583730946.727272,,,,正常,5583730946.727272,3.804347826086956,True,2025-12-11,,房地产开发,,,,,,,,,,,
000726,鲁 泰Ａ,5.78,5.78,5.8,5.83,5.83,5.93,5.75,5950000.0,34822751.0,-0.858,-0.05,5.78,6.661916666666667,-13.238182204820937,True,2026-07-17,8.767878787878788,0.4842424242424237,14.789753504108266,2.319961333977767,True,2026-07-17,4725298008.181818,,,,正常,4725298008.181818,4.325259515570934,True,2026-06-18,,棉纺,,,,,,,,,,,
000786,北新建材,18.53,18.52,18.53,18.4,18.39,19.02,18.12,27870138.0,519662944.0,0.707,0.13,18.53,24.331416666666666,-23.84331642560886,True,2026-07-17,10.995824175824184,1.1810329670329665,8.782144590004853,0.8733624454148471,True,2026-07-17,31542433857.85276,,,,正常,31542433857.85276,3.69670804101457,True,2026-06-12,,其他建材,,,,,,,,,,,
000789,万年青,4.02,4.01,4.02,4.08,4.07,4.15,4.0,5401530.0,21996485.0,-1.471,-0.06,4.02,4.947666666666667,-18.749578926093115,True,2026-07-17,110.4731059415049,0.5089922480620152,91.9202518363064,1.2566457225712904,True,2026-07-17,3205629264.248062,,,,正常,3205629264.248062,3.73134328358209,True,2026-06-12,,水泥制造,,,,,,,,,,,
000795,英洛华,8.15,8.15,8.16,8.24,8.23,8.32,8.12,17267480.0,141943924.0,-1.092,-0.09,8.15,9.454416666666669,-13.796902682167966,True,2026-07-17,36.324002100840325,3.5271008403361344,6.941747572815533,76.01941747572816,True,2026-07-17,9097443318.860294,,,,正常,9097443318.860294,3.226993865030675,True,2026-06-03,,磁性材料,,,,,,,,,,,
000858,五 粮 液,72.76,72.76,72.77,73.9,74.6,75.06,72.35,42739876.0,3130971198.0,-1.543,-1.14,72.76,92.97658333333334,-21.74373655015286,True,2026-07-17,22.41773483628556,2.2066237251744507,30.17865765330758,0.1931434089811685,True,2026-07-17,282425798444.1906,,,,正常,282425798444.1906,11.44404233095107,True,2026-07-16,,白酒Ⅲ,,,,,,,,,,,
000897,津滨发展,1.7,1.7,1.71,1.74,1.74,1.78,1.7,30539060.0,52983960.0,-2.299,-0.04,1.7,2.04725,-16.961777994871174,True,2026-07-17,17.702903149289096,0.9153846153846152,68.04191224623445,0.6779661016949152,True,2026-07-17,2749362797.33728,,,,正常,2749362797.33728,5.588235294117648,True,2025-07-28,,房地产开发,,,,,,,,,,,
000899,赣能股份,10.7,10.7,0.0,9.73,9.72,10.7,9.68,38112479.0,397280439.0,9.969,0.97,10.7,11.930499999999999,-10.313901345291477,True,2026-07-17,10.2839481555334,1.7068793619142564,2.089378990133488,81.22549019607843,True,2026-07-17,10439752032.21337,,,,正常,10439752032.21337,5.299065420560748,True,2026-06-15,,火电,,,,,,,,,,,
000910,大亚圣象,5.24,5.23,5.24,5.43,5.4,5.51,5.19,6793300.0,36183341.0,-3.499,-0.19,5.24,6.745416666666667,-22.317623077398242,True,2026-07-17,215.06746519611434,0.4433846153846152,96.89922480620154,0.1931434089811685,True,2026-07-17,2868362900.0,,,,正常,2868362900.0,3.6259541984732824,True,2026-05-15,,瓷砖地板,,,,,,,,,,,
000913,钱江摩托,10.83,10.83,10.84,11.09,11.1,11.27,10.83,7523100.0,82875784.0,-2.344,-0.26,10.83,13.584499999999998,-20.27678604291655,True,2026-07-17,6.6998270893371785,1.1339769452449564,0.772573635924674,1.4002897151134719,True,2026-07-17,5701031129.999997,,,,正常,5701031129.999997,10.156971375807942,True,2026-05-27,,摩托车,,,,,,,,,,,
000915,华特达因,25.45,25.45,25.48,26.09,26.03,26.22,25.43,2948820.0,75957618.0,-2.453,-0.64,25.45,29.656916666666667,-14.185279993705802,True,2026-07-17,12.87307990690458,2.379150504266873,9.033816425120774,18.84057971014493,True,2026-07-17,5963736292.95384,,,,正常,5963736292.95384,9.82318271119843,True,2026-07-01,,化学制剂,,,,,,,,,,,
000923,河钢资源,13.03,13.03,13.04,13.76,13.68,13.69,12.97,17047345.0,226044693.0,-5.305,-0.73,13.03,18.258916666666668,-28.637606283687887,True,2026-07-17,18.328591772151896,0.8762262658227844,51.13471752776436,4.683727667793336,True,2026-07-17,8505058361.788762,,,,正常,8505058361.788762,4.604758250191865,True,2026-06-15,,铁矿石,,,,,,,,,,,
000928,中钢国际,4.99,4.99,5.0,5.08,5.07,5.16,4.98,19559478.0,99228808.0,-1.772,-0.09,4.99,6.349833333333334,-21.415260243051005,True,2026-07-17,16.33453093812376,0.8665269461077844,83.59223300970874,0.3883495145631068,True,2026-07-17,7158876658.580838,,,,正常,7158876658.580838,4.208416833667335,True,2026-06-05,,国际工程承包,,,,,,,,,,,
000932,华菱钢铁,3.62,3.62,3.63,3.63,3.63,3.7,3.62,125999522.0,460714818.0,-0.275,-0.01,3.62,4.8829166666666675,-25.863981568393214,True,2026-07-17,11.04354929577464,0.448676056338028,82.03766296475132,0.9174311926605505,True,2026-07-17,24806445159.2,,,,正常,24806445159.2,4.41988950276243,True,2026-06-26,,板材,,,,,,,,,,,
000933,神火股份,23.98,23.97,23.98,24.59,24.58,24.68,23.77,67206961.0,1621322383.0,-2.481,-0.61,23.98,29.47941666666667,-18.655106811815024,True,2026-07-17,9.65561345333965,2.1469540502131683,57.38605161998902,55.0682261208577,False,2026-07-17,53931125488.14499,,,,正常,53931125488.14499,3.336113427856547,True,2026-05-29,,铝,,,,,,,,,,,
000967,盈峰环境,7.32,7.31,7.32,8.04,8.04,8.04,7.25,90030028.0,681091480.0,-8.955,-0.72,7.32,9.885583333333333,-25.952776349397688,True,2026-07-17,40.709079754601234,1.347239263803681,85.91201186356896,61.09738012852199,False,2026-07-17,23749585643.204903,,,,正常,23749585643.204903,4.357923497267759,True,2026-07-13,,环保设备Ⅲ,,,,,,,,,,,
001207,联科科技,15.29,15.29,15.3,14.81,14.8,15.48,14.65,8060140.0,122111661.0,3.241,0.48,15.29,18.779333333333334,-18.580709290354648,True,2026-07-17,16.868257725180797,1.9099934253780413,30.6753458096013,19.283970707892596,True,2026-07-17,4634976105.518736,,,,正常,4634976105.518736,5.232177894048398,True,2026-04-08,,炭黑,,,,,,,,,,,
001308,康冠科技,17.95,17.95,17.96,18.16,18.32,19.1,17.87,7053960.0,130350121.0,-1.156,-0.21,17.95,20.28625,-11.516421221270567,True,2026-07-17,28.331658653846155,1.5706249999999995,99.3041749502982,0.2982107355864811,True,2026-07-17,12638438673.622597,,,,正常,12638438673.622597,5.348189415041783,True,2026-05-29,,面板,,,,,,,,,,,
001316,润贝航科,24.8,24.8,24.82,26.19,26.45,26.55,24.54,3453848.0,88013624.0,-5.307,-1.39,24.8,35.72891666666666,-30.588435604214126,True,2026-07-17,18.992357077346387,3.040293488229899,0.4098360655737705,66.18852459016394,True,2026-07-17,3996807382.036073,,,,正常,3996807382.036073,3.1612903225806455,True,2026-05-20,,油品石化贸易,,,,,,,,,,,
001323,慕思股份,16.19,16.19,16.2,16.9,16.94,17.0,16.13,3267770.0,53834329.0,-4.201,-0.71,16.19,22.997916666666665,-29.602319050638638,True,2026-07-17,13.92379584352078,1.6922310513447436,5.90030518819939,1.2207527975584944,True,2026-07-17,7043957569.120417,,,,正常,7043957569.120417,8.956145768993204,True,2026-06-08,,成品家居,,,,,,,,,,,
001328,登康口腔,28.0,28.0,28.08,28.66,28.7,28.95,27.6,1627491.0,46054322.0,-2.303,-0.66,28.0,33.001,-15.154086239810905,True,2026-07-17,25.414743112434845,3.377513030528668,3.1525851197982346,28.625472887767973,True,2026-07-17,4820866400.000001,,,,正常,4820866400.000001,3.0357142857142856,True,2026-06-05,,洗护用品,,,,,,,,,,,
001368,通达创智,20.67,20.67,20.72,21.73,21.79,22.1,20.59,2150251.0,45732994.0,-4.878,-1.06,20.67,25.926750000000002,-20.275391246492525,True,2026-07-17,22.98999999999999,1.6799999999999995,33.33333333333333,22.51572327044025,True,2026-07-17,2353009631.9999995,,,,正常,2353009631.9999995,3.6284470246734397,True,2026-05-13,,娱乐用品,,,,,,,,,,,
001386,马可波罗,14.33,14.33,14.34,14.58,14.58,14.84,14.22,4095084.0,59586124.0,-1.715,-0.25,14.33,19.408333333333335,-26.165736367539726,True,2026-07-17,14.607290946786462,1.4458742225293708,4.444444444444445,5.0,True,2026-07-17,17123203600.0,,,,正常,17123203600.0,4.18702023726448,True,2026-06-10,,瓷砖地板,,,,,,,,,,,
001388,信通电子,24.74,24.74,0.0,22.49,20.9,24.74,20.9,19143967.0,457437342.0,10.004,2.25,24.74,38.031749999999995,-34.949088590454025,True,2026-07-17,32.942165261382804,2.661740303541314,0.3952569169960474,0.3952569169960474,True,2026-07-17,3859440000.000001,,,,正常,3859440000.000001,4.446240905416331,True,2026-07-17,,电网自动化设备,,,,,,,,,,,
002004,华邦健康,4.29,4.29,4.3,4.42,4.41,4.48,4.29,30666991.0,134251073.0,-2.941,-0.13,4.29,4.952916666666667,-13.384369479263059,True,2026-07-17,12.422903225806447,0.862258064516129,4.832509610104338,10.809500727096461,True,2026-07-17,8493853329.677418,,,,正常,8493853329.677418,10.48951048951049,True,2026-06-16,,化学制剂,,,,,,,,,,,
002010,传化智联,4.48,4.47,4.48,4.64,4.65,4.69,4.46,26581460.0,121404179.0,-3.448,-0.16,4.48,5.6954166666666675,-21.34025898017412,True,2026-07-17,18.79056768558953,0.6944978165938864,42.919284678588696,6.138231029482842,True,2026-07-17,12382858468.192146,,,,正常,12382858468.192146,3.3482142857142856,True,2026-06-30,,公路货运,,,,,,,,,,,
002027,分众传媒,5.0,4.99,5.0,5.1,5.08,5.17,4.95,180919489.0,911543371.0,-1.961,-0.1,5.0,6.143583333333334,-18.61427234377332,True,2026-07-17,20.05154639175259,5.680412371134018,42.68469338483824,33.70352486721391,False,2026-07-17,72210998629.89691,,,,正常,72210998629.89691,11.399999999999999,True,2026-07-09,,广告媒体,,,,,,,,,,,
002035,华帝股份,4.81,4.8,4.81,4.9,4.88,5.01,4.78,13984515.0,68115264.0,-1.837,-0.09,4.81,5.717833333333333,-15.877226222053809,True,2026-07-17,13.780283224400874,1.0793681917211333,42.74661508704062,1.0154738878143132,True,2026-07-17,4077213902.978215,,,,正常,4077213902.978215,4.158004158004158,True,2026-06-18,,厨房电器,,,,,,,,,,,
002043,兔 宝 宝,11.74,11.73,11.74,11.92,11.8,12.18,11.2,19148366.0,224050597.0,-1.51,-0.18,11.74,14.167500000000002,-17.13428621845775,True,2026-07-17,13.006078431372549,3.0553297682709455,27.761627906976745,36.96705426356589,True,2026-07-17,9741317595.618538,,,,正常,9741317595.618538,5.04258943781942,True,2026-06-01,,其他建材,,,,,,,,,,,
002088,鲁阳节能,7.21,7.2,7.21,7.41,7.39,7.54,7.16,2908905.0,21396184.0,-2.699,-0.2,7.21,10.015333333333334,-28.010384077747464,True,2026-07-17,15.298840918290098,1.5476478149100252,47.093023255813954,2.94543698696282,True,2026-07-17,3674440850.985861,,,,正常,3674440850.985861,4.160887656033287,True,2026-07-01,,耐火材料,,,,,,,,,,,
002091,江苏国泰,7.35,7.35,7.36,7.45,7.46,7.56,7.35,12615498.0,94105768.0,-1.342,-0.1,7.35,8.457666666666665,-13.096598746699229,True,2026-07-17,9.471754143646406,0.771546961325967,36.89083820662768,8.430799220272904,True,2026-07-17,11963798844.73757,,,,正常,11963798844.73757,6.3945278911564625,True,2026-06-08,,贸易,,,,,,,,,,,
002116,中国海诚,6.96,6.96,6.97,7.04,7.04,7.18,6.9,3801366.0,26757624.0,-1.136,-0.08,6.96,9.6305,-27.729609054566218,True,2026-07-17,11.57632653061225,1.4305539358600574,0.8121827411167513,0.7736943907156674,True,2026-07-17,3890311891.801751,,,,正常,3890311891.801751,3.1509913793103452,True,2026-06-22,,其他专业工程,,,,,,,,,,,
002117,东港股份,7.72,7.72,7.73,8.07,8.08,8.19,7.7,11242950.0,88498173.0,-4.337,-0.35,7.72,10.065416666666666,-23.301734486898205,True,2026-07-17,26.80150943396226,3.049157232704403,52.10043457267021,34.572670207629166,False,2026-07-17,4043125772.357231,,,,正常,4043125772.357231,3.8860103626943006,True,2026-05-15,,印刷,,,,,,,,,,,
002128,电投能源,25.13,25.13,25.15,25.95,25.95,26.3,25.13,21104280.0,537687272.0,-3.16,-0.82,25.13,28.69066666666667,-12.410540013012373,True,2026-07-17,12.6632493483927,1.5719895742832322,96.28543499511241,90.9090909090909,False,2026-07-17,74218945694.17554,,,,正常,74218945694.17554,5.173099880620772,True,2026-05-20,,动力煤,,,,,,,,,,,
002152,广电运通,9.86,9.85,9.86,10.19,10.17,10.24,9.79,43160001.0,432079972.0,-3.238,-0.33,9.86,11.638583333333335,-15.281785440667905,True,2026-07-17,28.92474683544305,2.007362869198311,38.856589147286826,23.788759689922482,True,2026-07-17,24486155374.23841,,,,正常,24486155374.23841,3.7525354969574036,True,2026-05-28,,其他计算机设备,,,,,,,,,,,
002170,芭田股份,10.39,10.39,10.4,10.58,10.57,10.74,10.39,18957121.0,200115596.0,-1.796,-0.19,10.39,12.327416666666666,-15.716323371347062,True,2026-07-17,9.939485094850951,2.8814182475158088,0.056085249579360626,85.35402521823472,True,2026-07-17,10081954235.270098,,,,正常,10081954235.270098,7.025986525505294,True,2026-05-15,,复合肥,,,,,,,,,,,
002206,海 利 得,5.18,5.17,5.18,5.23,5.23,5.3,5.16,10625484.0,55495411.0,-0.956,-0.05,5.18,5.9969166666666665,-13.622278115142505,True,2026-07-17,12.096312849162013,1.5433891992551212,4.3604651162790695,21.075581395348838,True,2026-07-17,6020233399.214153,,,,正常,6020233399.214153,3.8610038610038617,True,2026-05-21,,涤纶,,,,,,,,,,,
002215,诺 普 信,8.68,8.68,8.69,9.09,9.0,9.09,8.67,18656216.0,165997476.0,-4.51,-0.41,8.68,10.1855,-14.780815865691421,True,2026-07-17,11.235327102803732,1.9063551401869168,0.3872216844143272,20.135527589545017,True,2026-07-17,8720221471.205605,,,,正常,8720221471.205605,3.4562211981566824,True,2026-06-01,,其他种植业,,,,,,,,,,,
002223,鱼跃医疗,27.28,27.28,27.29,27.84,27.68,28.09,27.18,17753983.0,488685972.0,-2.011,-0.56,27.28,31.932166666666667,-14.568903874358663,True,2026-07-17,21.275889570552145,2.0920245398773005,51.76243360695316,2.0762916465475616,True,2026-07-17,27347570622.785263,,,,正常,27347570622.785263,3.6656891495601167,True,2026-05-26,,医疗设备,,,,,,,,,,,
002228,合兴包装,3.04,3.04,3.05,3.14,3.13,3.18,3.01,26439600.0,81388298.0,-3.185,-0.1,3.04,3.7940833333333335,-19.875244349755107,True,2026-07-17,39.07147540983608,1.2558688524590171,86.86624818928054,32.013520038628684,False,2026-07-17,3688692311.711476,,,,正常,3688692311.711476,11.184210526315788,True,2026-06-26,,纸包装,,,,,,,,,,,
002233,塔牌集团,7.2,7.2,7.21,7.36,7.36,7.47,7.2,12828409.0,94192389.0,-2.174,-0.16,7.2,8.521333333333333,-15.506180566421524,True,2026-07-17,13.721883656509693,0.72797783933518,61.87015503875969,7.800387596899225,True,2026-07-17,8453883657.839336,,,,正常,8453883657.839336,6.666666666666667,True,2026-04-30,,水泥制造,,,,,,,,,,,
002249,大洋电机,6.65,6.64,6.65,6.96,6.95,6.99,6.64,52245040.0,354650180.0,-4.454,-0.31,6.65,9.198333333333332,-27.70429425620582,True,2026-07-17,14.940333333333331,1.6935333333333338,0.06153846153846154,70.24271844660194,True,2026-07-17,16397262198.100002,,,,正常,16397262198.100002,4.451127819548872,True,2026-05-20,,电机Ⅲ,,,,,,,,,,,
002258,利尔化学,12.87,12.87,12.88,13.1,13.1,13.21,12.81,16861898.0,218344260.0,-1.756,-0.23,12.87,14.382083333333332,-10.513659935683862,True,2026-07-17,23.374868735083535,1.3105489260143195,67.55190729116369,24.674070497344278,True,2026-07-17,10301627124.400955,,,,正常,10301627124.400955,3.1080031080031083,True,2026-06-12,,农药,,,,,,,,,,,
002264,新 华 都,6.05,6.05,6.06,6.27,6.22,6.45,6.0,23530908.0,145439305.0,-3.509,-0.22,6.05,8.15775,-25.837393889246428,True,2026-07-17,27.19402730375429,2.168088737201366,64.19180201082753,8.071532141130982,True,2026-07-17,4354858365.000001,,,,正常,4354858365.000001,3.3057851239669422,True,2026-06-04,,营销代理,,,,,,,,,,,
002270,华明装备,17.23,17.22,17.23,17.49,17.46,17.87,17.23,20002098.0,350275300.0,-1.487,-0.26,17.23,26.1275,-34.05415749689025,True,2026-07-17,22.01765751211633,4.94539041464728,48.04253262445626,81.77863702271628,False,2026-07-17,15441964176.436186,,,,正常,15441964176.436186,3.5403366221706327,True,2026-04-30,,输变电设备,,,,,,,,,,,
002271,东方雨虹,10.74,10.73,10.74,11.11,11.15,11.28,10.61,51502901.0,560841018.0,-3.33,-0.37,10.74,14.8795,-27.820155247152123,True,2026-07-17,79.48838550247117,1.247397034596376,95.17808219178082,9.956289460903351,True,2026-07-17,25654636560.627693,,,,正常,25654636560.627693,8.612662942271882,True,2025-08-27,,防水材料,,,,,,,,,,,
002304,洋河股份,39.77,39.77,39.78,40.17,40.16,40.81,39.49,9961689.0,398561848.0,-0.996,-0.4,39.77,48.233333333333334,-17.54664823773323,True,2026-07-17,59.000922040922035,1.2772545972545968,98.02028005794303,0.9657170449058425,True,2026-07-17,59911320592.835815,,,,正常,59911320592.835815,3.696253457379934,True,2026-06-30,,白酒Ⅲ,,,,,,,,,,,
002315,焦点科技,24.18,24.18,24.19,25.1,24.85,25.3,24.11,13317091.0,327625889.0,-3.665,-0.92,24.18,30.44725,-20.583960784635725,True,2026-07-17,20.36688360450563,3.7525907384230304,15.741187831965235,68.80733944954129,True,2026-07-17,9971992289.088863,,,,正常,9971992289.088863,5.376344086021505,True,2026-04-23,,跨境电商,,,,,,,,,,,
002318,久立特材,18.17,18.16,18.17,17.9,17.91,18.51,17.91,15473088.0,283006732.0,1.508,0.27,18.17,28.494999999999997,-36.23442709247235,True,2026-07-17,11.716675062972287,2.181620486985727,2.1802325581395348,21.17248062015504,True,2026-07-17,17755191982.09489,,,,正常,17755191982.09489,5.5035773252614195,True,2026-05-28,,特钢Ⅲ,,,,,,,,,,,
002322,理工能科,10.23,10.23,10.24,10.34,10.28,10.48,10.18,4372696.0,45203361.0,-1.064,-0.11,10.23,12.247833333333334,-16.475022793147087,True,2026-07-17,18.20522448979592,1.3674795918367346,49.250845819236346,30.111164813919768,False,2026-07-17,3739351133.1,,,,正常,3739351133.1,5.962854349951123,True,2026-04-30,,垂直应用软件,,,,,,,,,,,
002372,伟星新材,7.79,7.79,7.8,7.92,7.91,8.06,7.78,13294121.0,105210265.0,-1.641,-0.13,7.79,10.20675,-23.677958213927052,True,2026-07-17,16.614903381642513,2.7848309178743973,5.910852713178294,0.5329457364341085,True,2026-07-17,12401975926.858696,,,,正常,12401975926.858696,5.7766367137355585,True,2026-05-08,,管材,,,,,,,,,,,
002375,亚厦股份,3.43,3.43,3.44,3.51,3.49,3.58,3.4,14427900.0,50205565.0,-2.279,-0.08,3.43,4.0245,-14.772021369114164,True,2026-07-17,13.979244186046508,0.5683430232558141,0.6662965019433648,4.10958904109589,True,2026-07-17,4596187988.0203495,,,,正常,4596187988.0203495,3.7317784256559765,True,2026-07-03,,装修装饰,,,,,,,,,,,
002376,新北洋,6.03,6.02,6.03,6.09,6.07,6.16,5.99,12937094.0,78745168.0,-0.985,-0.06,6.03,6.8725000000000005,-12.25900327391779,True,2026-07-17,61.263125,1.3399999999999992,64.97517926089354,10.252672497570456,True,2026-07-17,4887692122.062499,,,,正常,4887692122.062499,3.316749585406302,True,2026-05-29,,其他计算机设备,,,,,,,,,,,
002391,长青股份,5.08,5.07,5.08,5.18,5.18,5.28,5.04,8248713.0,42554160.0,-1.931,-0.1,5.08,6.0024999999999995,-15.368596418159097,True,2026-07-17,60.46806324110671,0.7931225296442685,97.4587039390089,13.883495145631066,True,2026-07-17,3299930153.9999995,,,,正常,3299930153.9999995,3.937007874015748,True,2026-06-16,,农药,,,,,,,,,,,
