代码,名称,最新价,买入,卖出,昨收,今开,最高,最低,成交量,成交额,涨跌幅,涨跌额,现价,半年线,半年线乖离率,价格达标,价格数据日期,市盈率,市净率,市盈率10年分位,市净率10年分位,估值分位达标,估值数据日期,总市值_估值源,价格错误,估值错误,价格估值错误,数据状态,总市值,股息率,股息率达标,股息数据日期,股息错误,所属行业,行业错误
000932,华菱钢铁,3.52,3.52,3.53,3.63,3.61,3.62,3.48,101674534.0,358034868.0,-3.03,-0.11,3.52,4.093500000000001,-14.010015878832306,True,2026-09-11,10.738346666666674,0.4411733333333326,79.5260663507109,0.5213270142180095,True,2026-09-11,24121184243.200005,,,,正常,24121184243.200005,4.545454545454546,True,2026-06-26,,板材,
000963,华东医药,26.26,26.26,26.27,26.62,26.59,26.59,26.07,10197359.0,267339543.0,-1.352,-0.36,26.26,30.50191666666667,-13.907049556995055,True,2026-09-11,13.152708405396064,1.8620892424766535,3.3175355450236967,0.047393364928909956,True,2026-09-11,46053129628.77071,,,,正常,46053129628.77071,3.5415079969535412,True,2026-06-10,,化学制剂,
001206,依依股份,15.98,15.98,15.99,16.52,16.39,16.49,15.9,3798732.0,61174284.0,-3.269,-0.54,15.98,18.372416666666663,-13.02178537572174,True,2026-09-11,18.86831055900624,1.6277763975155266,20.185614849187935,27.91956689868523,True,2026-09-11,2954603052.0385094,,,,正常,2954603052.0385094,4.630788485607009,True,2026-09-03,,生活用纸,
001323,慕思股份,17.58,17.57,17.58,17.83,17.7,17.76,17.39,963610.0,16906235.0,-1.402,-0.25,17.58,20.02766666666667,-12.22142702594745,True,2026-09-11,15.12488148622677,1.8357078795643809,17.22113502935421,4.500978473581213,True,2026-09-11,7648719831.074946,,,,正常,7648719831.074946,8.248009101251423,True,2026-06-08,,成品家居,
001332,锡装股份,25.4,25.39,25.4,26.18,26.18,26.18,25.08,1963147.0,49872693.0,-2.979,-0.78,25.4,37.52825,-32.317654033961084,True,2026-09-11,14.431624790619775,1.506130653266332,0.9463722397476341,19.032597266035754,True,2026-09-11,3929024400.000001,,,,正常,3929024400.000001,3.149606299212599,True,2026-05-29,,能源及重型设备,
001388,信通电子,22.82,22.82,22.83,22.6,22.53,23.28,21.81,11688980.0,266348004.0,0.973,0.22,22.82,30.56925,-25.34982048954423,True,2026-09-11,45.532155009451834,3.7961436672967888,27.397260273972602,21.91780821917808,True,2026-09-11,5334540120.0,,,,正常,5334540120.0,4.820333041191937,True,2026-07-17,,电网自动化设备,
001395,亚联机械,28.29,28.28,28.29,29.03,28.89,29.01,27.76,1290232.0,36327708.0,-2.549,-0.74,28.29,32.99883333333333,-14.269696403408194,True,2026-09-11,13.041345740873298,2.5313171080887633,3.316326530612245,8.16326530612245,True,2026-09-11,3208425479.9999976,,,,正常,3208425479.9999976,3.534817956875221,True,2026-06-16,,其他专用设备,
002001,新 和 成,26.51,26.5,26.51,27.16,26.9,26.98,26.11,23555577.0,622126026.0,-2.393,-0.65,26.51,30.674083333333332,-13.575249464124163,True,2026-09-11,12.142548776711058,2.31521213998142,17.083946980854197,29.20962199312715,True,2026-09-11,81476408736.6358,,,,正常,81476408736.6358,3.772161448509996,True,2026-05-28,,食品及饲料添加剂,
002010,传化智联,4.59,4.58,4.59,4.72,4.69,4.71,4.56,20294933.0,93182703.0,-2.754,-0.13,4.59,5.1042499999999995,-10.074937552039964,True,2026-09-11,19.25194323144108,0.711550218340611,43.9753320683112,8.49146110056926,True,2026-09-11,12686901868.080784,,,,正常,12686901868.080784,3.2679738562091507,True,2026-06-30,,公路货运,
002020,京新药业,11.3,11.3,11.31,11.68,11.63,11.65,11.23,15067130.0,170956145.0,-3.253,-0.38,11.3,13.946499999999999,-18.97608719033448,True,2026-09-11,12.80279206465834,1.677149155033065,14.123222748815165,13.317535545023695,True,2026-09-11,9729629281.667894,,,,正常,9729629281.667894,3.0973451327433623,True,2026-06-11,,化学制剂,
002027,分众传媒,4.75,4.75,4.76,4.81,4.78,4.79,4.72,120357713.0,571335760.0,-1.247,-0.06,4.75,5.4848333333333334,-13.3975508219636,True,2026-09-11,19.053271028037383,5.3981308411215,32.22748815165877,23.317535545023695,True,2026-09-11,68600448698.41123,,,,正常,68600448698.41123,8.210526315789474,True,2026-09-04,,广告媒体,
002032,苏 泊 尔,38.38,38.37,38.38,38.7,38.51,38.69,38.03,3150742.0,120946133.0,-0.827,-0.32,38.38,42.827333333333335,-10.384333992310202,True,2026-09-11,15.161441311159313,6.077527114967463,0.14402304368698993,21.363418146903506,True,2026-09-11,30698172226.873013,,,,正常,30698172226.873013,6.852527357998957,True,2026-05-28,,厨房小家电,
002035,华帝股份,4.59,4.58,4.59,4.69,4.65,4.65,4.55,12045617.0,55224185.0,-2.132,-0.1,4.59,5.249333333333333,-12.56032512065024,True,2026-09-11,13.152857142857147,1.0317857142857143,33.88704318936877,0.5695301376364499,True,2026-09-11,3890730106.9285727,,,,正常,3890730106.9285727,4.357298474945534,True,2026-06-18,,厨房电器,
002043,兔 宝 宝,11.18,11.17,11.18,11.28,11.2,11.26,10.94,9771100.0,108193911.0,-0.887,-0.1,11.18,13.050666666666666,-14.333878218226403,True,2026-09-11,12.381588785046732,2.908193146417445,20.922491678554447,28.10271041369472,True,2026-09-11,9276655086.22586,,,,正常,9276655086.22586,3.8640429338103766,True,2026-09-03,,其他建材,
002083,孚日股份,9.55,9.54,9.55,9.74,9.64,9.66,9.39,21482272.0,204130019.0,-1.951,-0.19,9.55,10.818000000000001,-11.721205398410062,True,2026-09-11,18.781666666666663,1.9630555555555584,80.78934854969091,91.58345221112695,False,2026-09-11,9040402564.953709,,,,正常,9040402564.953709,3.1413612565445024,True,2026-06-18,,棉纺,
002117,东港股份,7.83,7.83,7.84,8.05,8.0,8.02,7.8,6345511.0,49976373.0,-2.733,-0.22,7.83,8.92925,-12.310664389506398,True,2026-09-11,27.1883397683398,3.093706563706564,54.2654028436019,36.11374407582939,False,2026-09-11,4100735077.297295,,,,正常,4100735077.297295,3.8314176245210727,True,2026-05-15,,印刷,
002152,广电运通,9.45,9.45,9.46,9.51,9.42,9.5,9.22,23508852.0,219382796.0,-0.631,-0.06,9.45,10.562416666666666,-10.531838515491243,True,2026-09-11,27.724560496380576,1.9251809720785922,34.0941512125535,16.928197812648595,True,2026-09-11,23467968386.432278,,,,正常,23467968386.432278,3.9153439153439153,True,2026-05-28,,其他计算机设备,
002249,大洋电机,6.45,6.45,6.46,6.63,6.59,6.59,6.39,34041549.0,219801324.0,-2.715,-0.18,6.45,8.100666666666665,-20.376923709982698,True,2026-09-11,14.50099857346647,1.6470042796005713,0.06009615384615385,65.84087660790853,True,2026-09-11,15912067137.282448,,,,正常,15912067137.282448,4.589147286821705,True,2026-05-20,,电机Ⅲ,
002283,天润工业,7.86,7.85,7.86,7.87,7.75,7.87,7.64,14264299.0,110507129.0,-0.127,-0.01,7.86,9.709833333333334,-19.05113373041075,True,2026-09-11,21.588014981273425,1.4915355805243444,78.36001940805434,82.6783114992722,False,2026-09-11,8956133419.295885,,,,正常,8956133419.295885,3.435114503816794,True,2026-09-10,,底盘与发动机系统,
002304,洋河股份,38.07,38.07,38.08,38.48,38.39,38.39,37.88,4321697.0,164411498.0,-1.065,-0.41,38.07,43.513000000000005,-12.508905384597712,True,2026-09-11,56.47872382851442,1.224085244267198,95.6872037914692,0.23696682464454977,True,2026-09-11,57350363967.29387,,,,正常,57350363967.29387,3.8613081166272654,True,2026-06-30,,白酒Ⅲ,
002315,焦点科技,24.23,24.23,24.24,24.53,24.4,24.62,23.93,5493450.0,133238324.0,-1.223,-0.3,24.23,27.224916666666665,-11.000645854440927,True,2026-09-11,20.40878136200718,3.763321385902031,15.734597156398102,67.77251184834124,True,2026-09-11,9992612620.48665,,,,正常,9992612620.48665,7.428807263722657,True,2026-09-09,,跨境电商,
002318,久立特材,18.55,18.55,18.56,18.68,18.6,18.68,18.25,6492200.0,119929081.0,-0.696,-0.13,18.55,24.029999999999998,-22.804827299209308,True,2026-09-11,11.961099899091844,2.22749747729566,4.184498335710889,23.728007608178793,True,2026-09-11,18126516855.625626,,,,正常,18126516855.625626,5.390835579514825,True,2026-05-28,,特钢Ⅲ,
002372,伟星新材,8.21,8.2,8.21,8.36,8.35,8.35,8.18,7517900.0,61882899.0,-1.794,-0.15,8.21,9.23525,-11.101486153596273,True,2026-09-11,17.51138922155688,2.9398682634730573,11.126961483594865,1.1887779362815025,True,2026-09-11,13070631881.676653,,,,正常,13070631881.676653,5.481120584652862,True,2026-05-08,,管材,
002393,力生制药,13.51,13.51,13.53,13.92,13.87,13.94,13.39,3054301.0,41399992.0,-2.945,-0.41,13.51,15.571166666666667,-13.237072794802362,True,2026-09-11,10.11077197998572,0.936719085060758,0.37914691943127965,36.96682464454976,True,2026-09-11,4174106544.794857,,,,正常,4174106544.794857,6.661732050333087,True,2026-04-28,,化学制剂,
002416,爱施德,9.04,9.03,9.04,9.26,9.24,9.24,8.98,17817860.0,161577906.0,-2.376,-0.22,9.04,10.699583333333331,-15.510728610927204,True,2026-09-11,29.777661202185786,2.084633879781417,80.33040784718636,59.19923736892279,False,2026-09-11,11203107526.338787,,,,正常,11203107526.338787,5.530973451327434,True,2026-05-28,,专业连锁Ⅲ,
002454,松芝股份,4.93,4.92,4.93,5.04,4.99,5.03,4.86,11178225.0,54905778.0,-2.183,-0.11,4.93,5.690083333333333,-13.358035178160833,True,2026-09-11,19.2081991525424,1.096716101694915,34.110371075166505,49.476688867745004,False,2026-09-11,4333833242.817797,,,,正常,4333833242.817797,7.099391480730223,True,2026-05-22,,汽车电子电气系统,
002521,齐峰新材,6.44,6.43,6.44,6.53,6.53,6.53,6.39,4240200.0,27228153.0,-1.378,-0.09,6.44,7.31675,-11.982779239416397,True,2026-09-11,20.37433628318583,0.9308554572271388,24.180734856007945,54.10697230181471,True,2026-09-11,3606793162.000002,,,,正常,3606793162.000002,5.745341614906832,True,2026-08-28,,特种纸,
002555,三七互娱,17.69,17.68,17.69,18.18,18.05,18.11,17.61,34208300.0,608555609.0,-2.695,-0.49,17.69,19.797166666666666,-10.643778991943275,True,2026-09-11,12.140196078431371,2.9772385620915065,7.597340930674264,16.999050332383668,True,2026-09-11,39134484576.73585,,,,正常,39134484576.73585,5.200678349349914,True,2026-09-03,,游戏Ⅲ,
002572,索菲亚,7.51,7.51,7.52,7.67,7.63,7.66,7.48,7113391.0,53547737.0,-2.086,-0.16,7.51,9.609,-21.844104485378292,True,2026-09-11,8.498400984009841,1.0992496924969242,0.18957345971563982,0.6161137440758294,True,2026-09-11,7232484201.344405,,,,正常,7232484201.344405,10.652463382157125,True,2026-05-21,,定制家居,
002588,史丹利,7.82,7.82,7.83,8.13,8.08,8.1,7.76,23834770.0,187363731.0,-3.813,-0.31,7.82,9.2,-14.999999999999991,True,2026-09-11,8.290648148148147,1.1856712962962974,0.19038553069966682,19.609709662065683,True,2026-09-11,9007795283.418983,,,,正常,9007795283.418983,4.028132992327366,True,2026-06-11,,复合肥,
002624,完美世界,10.34,10.33,10.34,10.54,10.51,10.53,10.2,37600132.0,388098402.0,-1.898,-0.2,10.34,13.838166666666666,-25.279119343843714,True,2026-09-11,37.75085255767302,3.0491073219658973,62.52199413489736,29.059829059829063,True,2026-09-11,20059273297.484444,,,,正常,20059273297.484444,3.1914893617021276,True,2026-06-04,,游戏Ⅲ,
002705,新宝股份,11.1,11.09,11.1,11.2,11.12,11.18,10.97,3567410.0,39414577.0,-0.893,-0.1,11.1,12.824916666666667,-13.449730017738915,True,2026-09-11,10.83594713656388,1.0659911894273129,10.180780209324453,0.6660323501427212,True,2026-09-11,9011821158.000006,,,,正常,9011821158.000006,4.054054054054054,True,2026-06-18,,厨房小家电,
002749,国光股份,8.64,8.63,8.64,8.91,8.85,8.9,8.62,4254980.0,37156438.0,-3.03,-0.27,8.64,9.99625,-13.56758784544203,True,2026-09-11,16.364374295377687,2.7079143179255936,4.034171808258187,4.651162790697675,True,2026-09-11,4807914174.953776,,,,正常,4807914174.953776,8.680555555555555,True,2026-08-27,,农药,
002772,众兴菌业,11.47,11.47,11.48,11.92,11.85,12.15,11.37,15687700.0,181509141.0,-3.775,-0.45,11.47,13.358416666666665,-14.136530651711453,True,2026-09-11,9.566120162932789,1.2147454175152754,3.686868686868687,66.66666666666666,True,2026-09-11,4298296853.439917,,,,正常,4298296853.439917,3.9232781168265034,True,2026-05-19,,食用菌,
002773,康弘药业,19.01,19.0,19.01,19.66,19.56,19.63,18.97,6342697.0,121204162.0,-3.306,-0.65,19.01,22.7785,-16.544109577013412,True,2026-09-11,16.360553730642906,1.9536320976067585,11.726027397260275,4.075829383886256,True,2026-09-11,17514413989.771954,,,,正常,17514413989.771954,3.6822724881641236,True,2026-06-09,,其他生物制品,
002788,鹭燕医药,10.63,10.63,10.64,11.16,11.05,11.24,10.46,14377496.0,153686234.0,-4.749,-0.53,10.63,12.210916666666666,-12.946748469607105,True,2026-09-11,14.884143145161284,1.275171370967744,79.31688804554081,45.16129032258064,False,2026-09-11,4129932903.5514126,,,,正常,4129932903.5514126,3.2925682031984946,True,2026-07-10,,医药流通,
002823,凯中精密,12.49,12.49,12.5,12.72,12.64,12.69,12.31,3904000.0,48713005.0,-1.808,-0.23,12.49,14.914083333333334,-16.253652867256342,True,2026-09-11,17.316136000000004,2.0183840000000006,0.36496350364963503,3.370245546461242,True,2026-09-11,4101328173.5096006,,,,正常,4101328173.5096006,4.889431545236189,True,2026-09-10,,电机,
002847,盐津铺子,43.81,43.81,43.82,45.15,45.08,45.3,43.53,2949800.0,129697987.0,-2.968,-1.34,43.81,51.86958333333333,-15.538168644115446,True,2026-09-11,14.778034908805648,6.229113551676796,0.047393364928909956,19.85781990521327,True,2026-09-11,11836911702.92507,,,,正常,11836911702.92507,3.195617438940881,True,2026-06-26,,零食,
002867,周大生,10.46,10.46,10.47,10.58,10.5,10.5,10.33,10025271.0,104464181.0,-1.134,-0.12,10.46,12.11975,-13.694589409847557,True,2026-09-11,9.922495921696571,1.8684665579119089,1.542168674698795,1.3012048192771084,True,2026-09-11,11354056920.626425,,,,正常,11354056920.626425,8.604206500956023,True,2026-07-17,,钟表珠宝,
002887,绿茵生态,9.05,9.03,9.05,9.42,9.42,9.42,9.0,4269500.0,38826815.0,-3.928,-0.37,9.05,11.18925,-19.118797059677807,True,2026-09-11,20.514600840336144,1.2073004201680675,61.97866149369544,22.065955383123182,True,2026-09-11,2769189716.433824,,,,正常,2769189716.433824,3.314917127071823,True,2026-06-04,,综合环境治理,
002946,新乳业,14.47,14.46,14.47,14.69,14.65,14.65,14.3,5022075.0,72649334.0,-1.498,-0.22,14.47,16.510416666666668,-12.35835962145111,True,2026-09-11,15.877795566502474,3.2610960591133056,2.2404371584699456,4.644808743169399,True,2026-09-11,12454082836.253078,,,,正常,12454082836.253078,3.1098825155494123,True,2026-06-09,,乳品,
002956,西麦食品,15.42,15.4,15.42,15.86,15.67,15.8,15.26,3558268.0,54839208.0,-2.774,-0.44,15.42,19.461999999999996,-20.7686774226698,True,2026-09-11,22.051158021712908,3.0133172496984293,3.479749001711352,54.820308043354245,True,2026-09-11,4819453753.733414,,,,正常,4819453753.733414,3.4915693904020753,True,2026-05-18,,烘焙食品,
002959,小熊电器,31.52,31.52,31.53,32.05,32.18,32.18,31.43,557569.0,17596521.0,-1.654,-0.53,31.52,36.77608333333333,-14.292123730776119,True,2026-09-11,14.351417393921148,1.7073728558531458,0.17574692442882248,0.5272407732864675,True,2026-09-11,4911873306.766179,,,,正常,4911873306.766179,4.124365482233502,True,2026-05-28,,厨房小家电,
002991,甘源食品,37.84,37.84,37.87,38.71,38.58,38.58,37.58,1071000.0,40559846.0,-2.247,-0.87,37.84,44.64741666666667,-15.247056100670253,True,2026-09-11,15.891702127659597,2.095106382978724,5.862533692722372,0.06738544474393532,True,2026-09-11,3527287044.893616,,,,正常,3527287044.893616,4.20983086680761,True,2026-06-04,,零食,
002993,奥海科技,35.6,35.6,35.62,36.41,36.0,36.09,34.71,4285834.0,151568770.0,-2.225,-0.81,35.6,50.42100000000001,-29.394498324110995,True,2026-09-11,28.545302946081208,2.0976097832128984,78.3859649122807,27.368421052631582,True,2026-09-11,9827024000.0,,,,正常,9827024000.0,3.3707865168539324,True,2026-05-28,,消费电子零部件及组装,
003012,东鹏控股,4.57,4.56,4.57,4.71,4.68,4.71,4.55,8964300.0,41130693.0,-2.972,-0.14,4.57,5.149416666666666,-11.252083569336325,True,2026-09-11,15.909249448123624,0.7263576158940398,22.099447513812155,1.813110181311018,True,2026-09-11,5287403892.322293,,,,正常,5287403892.322293,5.470459518599562,True,2026-06-01,,瓷砖地板,
003020,立方制药,16.47,16.47,16.48,16.93,16.92,16.92,16.35,2787624.0,45945686.0,-2.717,-0.46,16.47,19.29875,-14.657685083230776,True,2026-09-11,23.168510888758103,2.103584461447911,48.743718592964825,17.372577171572146,True,2026-09-11,3758760638.6344953,,,,正常,3758760638.6344953,3.035822707953856,True,2026-05-29,,化学制剂,
300130,新国都,18.18,18.18,18.19,18.8,18.74,18.74,17.98,8722572.0,158620448.0,-3.298,-0.62,18.18,21.12558333333333,-13.943204724129899,True,2026-09-11,24.60613212874085,2.3713043478260896,20.398481973434535,21.48956356736243,True,2026-09-11,10313612789.97628,,,,正常,10313612789.97628,3.025302530253026,True,2026-09-03,,其他计算机设备,
300144,宋城演艺,5.83,5.82,5.83,6.04,5.98,6.0,5.8,54061120.0,316802784.0,-3.477,-0.21,5.83,6.63575,-12.142561127227513,True,2026-09-11,19.497682119205304,2.1235099337748315,0.3519061583577713,0.7115749525616698,True,2026-09-11,15209740072.417208,,,,正常,15209740072.417208,4.288164665523156,True,2026-06-12,,人工景区,
300272,开能健康,5.69,5.68,5.69,5.8,5.75,5.78,5.61,6056400.0,34333508.0,-1.897,-0.11,5.69,6.448916666666666,-11.768126429503656,True,2026-09-11,85.85955223880599,2.8237686567164166,90.15691868758915,41.559676652401336,False,2026-09-11,3479261295.76493,,,,正常,3479261295.76493,3.1634446397188043,True,2026-06-16,,清洁小家电,
300360,炬华科技,11.16,11.16,11.17,11.35,11.33,11.35,11.13,4377274.0,49003413.0,-1.674,-0.19,11.16,13.388333333333334,-16.643844142910492,True,2026-09-11,11.776884422110555,1.402010050251255,8.957345971563981,3.6018957345971563,True,2026-09-11,5738328325.748744,,,,正常,5738328325.748744,5.376344086021505,True,2026-06-03,,电工仪器仪表,
300415,伊之密,18.53,18.53,18.54,18.83,18.76,18.8,18.5,4431300.0,82439401.0,-1.593,-0.3,18.53,22.007,-15.799518335075202,True,2026-09-11,12.204992335206947,2.7837608584568216,7.48688602765856,18.4549356223176,True,2026-09-11,8682455416.633636,,,,正常,8682455416.633636,3.237992444684296,True,2026-06-05,,其它专用机械,
300470,中密控股,27.19,27.17,27.19,27.42,27.27,27.31,27.0,1452530.0,39419307.0,-0.839,-0.23,27.19,31.354000000000003,-13.280602156024756,True,2026-09-11,15.808789852588284,1.9667775111415853,0.04743833017077799,0.04743833017077799,True,2026-09-11,5653745498.759682,,,,正常,5653745498.759682,3.6778227289444647,True,2026-06-15,,其它通用机械,
300481,濮阳惠成,13.37,13.37,13.38,13.59,13.49,13.49,13.1,6632613.0,88179174.0,-1.619,-0.22,13.37,15.195083333333335,-12.011012334033499,True,2026-09-11,34.38000000000002,1.6415675675675674,76.4902241297091,6.008583690987124,True,2026-09-11,3902107205.956754,,,,正常,3902107205.956754,4.487658937920718,True,2026-09-10,,电子化学品Ⅲ,
300501,海顺新材,9.38,9.33,9.38,9.59,9.45,9.6,9.13,3232964.0,30113717.0,-2.19,-0.21,9.38,12.104833333333334,-22.51029203210838,True,2026-09-11,41.70118982684085,2.0339789473684187,83.51012536162006,38.11105837683911,False,2026-09-11,2609353688.48,,,,正常,2609353688.48,8.528784648187633,True,2026-04-28,,综合包装,
300529,健帆生物,14.97,14.96,14.97,15.22,15.21,15.27,14.9,3949775.0,59137715.0,-1.643,-0.25,14.97,17.004583333333336,-11.96491142094045,True,2026-09-11,21.176241457858783,3.759550113895219,1.5289058767319637,0.716674629718108,True,2026-09-11,11955120966.749998,,,,正常,11955120966.749998,3.473613894455578,True,2026-06-01,,医疗耗材,
300533,冰川网络,14.72,14.72,14.73,15.05,14.98,14.99,14.63,5121563.0,75528734.0,-2.193,-0.33,14.72,19.556083333333333,-24.729304180711033,True,2026-09-11,16.962628827483194,3.759701269604185,15.104477611940299,72.3696682464455,True,2026-09-11,4831792278.177746,,,,正常,4831792278.177746,13.586956521739129,True,2026-05-26,,游戏Ⅲ,
300573,兴齐眼药,35.71,35.7,35.71,36.38,36.2,36.36,35.28,5158641.0,183769483.0,-1.842,-0.67,35.71,41.772166666666664,-14.512454465293867,True,2026-09-11,16.865554156171292,6.584312342569268,1.236917221693625,22.597526165556616,True,2026-09-11,12759997688.119894,,,,正常,12759997688.119894,4.7605712685522255,True,2026-05-22,,化学制剂,
300622,博士眼镜,14.29,14.29,14.3,14.8,14.65,14.73,14.1,6723132.0,96271674.0,-3.446,-0.51,14.29,18.725416666666668,-23.686611334861276,True,2026-09-11,28.78531609195403,5.153433908045978,19.57345971563981,51.23222748815166,True,2026-09-11,4558450324.877872,,,,正常,4558450324.877872,3.0090972708187547,True,2026-09-09,,专业连锁,
300641,正丹股份,13.33,13.33,13.34,13.54,13.5,13.54,13.12,5114200.0,67914323.0,-1.551,-0.21,13.33,16.253333333333334,-17.98605414273995,True,2026-09-11,17.83754335260116,2.321192196531793,16.540284360189574,54.83412322274882,True,2026-09-11,7005512316.9147415,,,,正常,7005512316.9147415,6.001500375093774,True,2026-06-18,,其他化学制品,
300705,九典制药,10.48,10.47,10.48,10.6,10.55,10.59,10.38,4348800.0,45456025.0,-1.132,-0.12,10.48,11.781416666666667,-11.046351245252051,True,2026-09-11,12.98803418803419,2.1298385565052245,0.9478672985781991,1.1374407582938388,True,2026-09-11,5243051713.299145,,,,正常,5243051713.299145,3.816793893129771,True,2026-05-28,,化学制剂,
300743,天地数码,13.85,13.81,13.85,14.26,14.15,14.16,13.56,2906400.0,40053715.0,-2.875,-0.41,13.85,16.34883333333333,-15.28447493704953,True,2026-09-11,18.11390949554897,3.606342729970325,0.5437469105289174,14.977755808205634,True,2026-09-11,2094179873.508901,,,,正常,2094179873.508901,4.693140794223827,True,2026-06-30,,其他计算机设备,
300773,拉卡拉,15.09,15.08,15.09,15.8,15.5,15.51,14.92,49874584.0,754329265.0,-4.494,-0.71,15.09,20.4205,-26.103670331284746,True,2026-09-11,9.855112016293267,3.595784114052952,1.431359791802212,24.534686971235196,True,2026-09-11,16407823552.476572,,,,正常,16407823552.476572,5.301524188204109,True,2026-09-02,,金融信息服务,
