代码,名称,最新价,买入,卖出,昨收,今开,最高,最低,成交量,成交额,涨跌幅,涨跌额,现价,半年线,半年线乖离率,价格达标,价格数据日期,市盈率,市净率,市盈率10年分位,市净率10年分位,估值分位达标,估值数据日期,总市值_估值源,价格错误,估值错误,价格估值错误,数据状态,总市值,股息率,股息率达标,股息数据日期,股息错误,所属行业,行业错误
002809,红墙股份,8.86,8.86,8.87,9.16,9.16,9.21,8.82,7868602.0,70812902.0,-3.275,-0.3,8.86,11.584499999999998,-23.51849454011825,True,2026-05-29,859.807754632178,1.2048288621646626,93.44504682109414,14.145383104125736,True,2026-05-29,2128705487.5652163,,,,正常,2128705487.5652163,3.3860045146726865,True,2025-06-19,,其他化学制品,
002811,郑中设计,11.54,11.54,11.55,11.9,11.89,11.96,11.46,5448550.0,63382730.0,-3.025,-0.36,11.54,14.345083333333333,-19.554318843273833,True,2026-05-29,21.52413842826244,2.4461139149242968,11.50943396226415,82.95566502463055,True,2026-05-29,3553973857.4087954,,,,正常,3553973857.4087954,3.032928942807626,True,2026-05-28,,装修装饰,
002852,道道全,7.96,7.96,7.97,8.01,8.01,8.08,7.89,4054667.0,32381768.0,-0.624,-0.05,7.96,10.21175,-22.050578989889104,True,2026-05-29,18.891850220264324,1.2097797356828195,32.44094488188976,2.6031434184675835,True,2026-05-29,2737987707.4493394,,,,正常,2737987707.4493394,3.7185929648241203,True,2026-04-21,,粮油加工,
002879,长缆科技,15.85,15.83,15.85,16.19,16.1,16.31,15.71,4885400.0,78020857.0,-2.1,-0.34,15.85,19.612333333333336,-19.183506976902297,True,2026-05-29,23.06771505376344,1.7213440860215057,37.38317757009346,30.201672405312348,False,2026-05-29,3060756094.000001,,,,正常,3060756094.000001,3.1545741324921135,True,2026-04-21,,线缆部件及其他,
002911,佛燃能源,11.36,11.36,11.37,11.37,11.36,11.47,11.28,4336391.0,49304214.0,-0.088,-0.01,11.36,13.066916666666664,-13.062887827401248,True,2026-05-29,14.285771812080537,3.4880536912751694,2.5540275049115913,74.75442043222003,True,2026-05-29,14747277429.181196,,,,正常,14747277429.181196,4.577464788732395,True,2026-04-24,,燃气,
002959,小熊电器,37.49,37.49,37.5,37.45,37.62,37.88,37.25,1027450.0,38578473.0,0.107,0.04,37.49,43.09166666666667,-12.999419841423322,True,2026-05-29,17.06839442815249,1.905650048875856,5.20514390691978,0.1224739742804654,True,2026-05-29,5842198739.560118,,,,正常,5842198739.560118,6.1349693251533735,True,2026-05-28,,厨房小家电,
002960,青鸟智控,8.28,8.26,8.28,8.59,8.64,8.69,8.21,17830092.0,149025538.0,-3.609,-0.31,8.28,9.398833333333334,-11.903959711311696,True,2026-05-29,23.10139983909895,1.1590667739340303,55.839416058394164,1.0340632603406326,True,2026-05-29,7284817435.539821,,,,正常,7284817435.539821,4.2270531400966185,True,2026-05-11,,楼宇设备,
002968,新大正,9.99,9.99,10.0,10.18,10.27,10.38,9.93,3842928.0,39009052.0,-1.866,-0.19,9.99,12.106666666666666,-17.48348017621144,True,2026-05-29,23.764215283483978,1.8141248972884145,38.74680306905371,13.810741687979538,True,2026-05-29,2260515052.0797043,,,,正常,2260515052.0797043,3.3533533533533535,True,2025-12-24,,物业管理,
002984,森麒麟,15.22,15.21,15.22,15.17,15.17,15.48,15.11,10513845.0,160309908.0,0.33,0.05,15.22,19.277,-21.045805882658087,True,2026-05-29,16.20925462134764,1.1616935002981523,34.20289855072463,0.14492753623188406,True,2026-05-29,15772286176.919512,,,,正常,15772286176.919512,3.8764783180026283,True,2025-11-10,,轮胎轮毂,
002991,甘源食品,47.36,47.36,47.38,45.53,45.82,47.6,45.34,1281699.0,59815219.0,4.019,1.83,47.36,55.001916666666666,-13.89390975769026,True,2026-05-29,19.88571428571429,2.477714285714287,25.248226950354606,0.425531914893617,True,2026-05-29,4414701756.342857,,,,正常,4414701756.342857,4.9915540540540535,True,2025-09-12,,零食,
003010,若羽臣,25.82,25.81,25.82,24.7,24.95,26.5,24.67,11618635.0,297412473.0,4.534,1.12,25.82,32.811166666666665,-21.30727851798422,True,2026-05-29,33.56168948247078,10.146958263772952,19.867549668874172,82.62773722627738,True,2026-05-29,8031555670.147577,,,,正常,8031555670.147577,3.098373353989156,True,2025-09-15,,电商服务,
003020,立方制药,16.5,16.5,16.51,16.17,16.33,16.83,16.18,2926158.0,48180180.0,2.041,0.33,16.5,25.08358333333333,-34.21992471835827,True,2026-05-29,19.34360189573459,1.6990521327014212,17.81652767247915,0.1516300227445034,True,2026-05-29,3138006002.843605,,,,正常,3138006002.843605,3.0303030303030303,True,2026-05-29,,化学制剂,
300009,安科生物,8.32,8.31,8.32,7.97,8.06,8.46,8.0,23066914.0,190293940.0,4.391,0.35,8.32,9.60425,-13.371684410547413,True,2026-05-29,20.03936794582393,2.929841986455983,13.618485742379546,0.344149459193707,True,2026-05-29,13905388290.672688,,,,正常,13905388290.672688,3.004807692307692,True,2026-05-29,,其他生物制品,
300146,汤臣倍健,9.77,9.76,9.77,9.57,9.54,9.87,9.52,15531480.0,151120742.0,2.09,0.2,9.77,11.126666666666667,-12.192929898142602,True,2026-05-29,22.65788825757576,1.4340435606060604,32.662192393736014,0.2455795677799607,True,2026-05-29,16527684592.536928,,,,正常,16527684592.536928,4.605936540429887,True,2026-04-21,,保健品,
300306,远方信息,10.66,10.66,10.67,11.05,11.08,11.19,10.58,3829100.0,41459734.0,-3.529,-0.39,10.66,13.068083333333334,-18.42721133550572,True,2026-05-29,40.64073151750972,1.9163112840466927,76.55636567582725,40.01971414489896,False,2026-05-29,2867100573.2311287,,,,正常,2867100573.2311287,3.4896810506566602,True,2026-05-19,,仪器仪表,
300470,中密控股,31.76,31.76,31.77,31.98,31.84,31.88,31.54,1797500.0,56950664.0,-0.688,-0.22,31.76,36.52258333333334,-13.040105322962281,True,2026-05-29,18.472939099735218,2.223854074727861,3.44149459193707,0.09832841691248771,True,2026-05-29,6604864767.465728,,,,正常,6604864767.465728,3.1486146095717884,True,2025-10-20,,其它通用机械,
300532,今天国际,6.97,6.97,6.98,7.18,7.15,7.24,6.94,9542456.0,67163490.0,-2.925,-0.21,6.97,8.197166666666668,-14.970619929650509,True,2026-05-29,20.413975460122707,1.7189815950920235,25.255623721881392,0.04911591355599214,True,2026-05-29,4430412891.000003,,,,正常,4430412891.000003,7.173601147776183,True,2026-05-06,,IT服务Ⅲ,
300533,冰川网络,16.09,16.09,16.1,16.24,16.28,16.47,15.96,5928340.0,96091322.0,-0.924,-0.15,16.09,31.56833333333333,-49.03120215405733,True,2026-05-29,13.241718153418953,2.4796806664352653,5.309181761399126,40.32416502946955,True,2026-05-29,3772493097.4675474,,,,正常,3772493097.4675474,12.430080795525171,True,2026-05-26,,游戏Ⅲ,
300573,兴齐眼药,38.44,38.44,38.45,39.46,39.42,39.63,37.81,10685464.0,412128543.0,-2.585,-1.02,38.44,47.342749999999995,-18.804885647749646,True,2026-05-29,12.523364645602046,4.333116994022204,0.04930966469428008,15.384615384615385,True,2026-05-29,9472751017.86906,,,,正常,9472751017.86906,4.422476586888658,True,2026-05-22,,化学制剂,
300627,华测导航,27.83,27.83,27.84,28.72,28.83,28.9,27.74,9974836.0,280824676.0,-3.099,-0.89,27.83,34.65291666666667,-19.689299842485607,True,2026-05-29,32.78160368937817,5.00956560547456,6.5420560747663545,11.264141662567633,True,2026-05-29,21899216911.238914,,,,正常,21899216911.238914,3.413582464965864,True,2026-05-19,,通信终端及配件,
300641,正丹股份,15.15,15.15,15.16,15.34,15.33,15.55,15.1,5878400.0,90016938.0,-1.239,-0.19,15.15,19.03691666666667,-20.417784742802368,True,2026-05-29,20.273764044943828,2.4257022471910115,18.32023575638507,61.8860510805501,True,2026-05-29,7962003871.499996,,,,正常,7962003871.499996,3.9603960396039604,True,2025-09-25,,其他化学制品,
300664,鹏鹞环保,4.94,4.94,4.95,5.02,5.02,5.06,4.94,9482000.0,47468954.0,-1.594,-0.08,4.94,5.697666666666667,-13.297841221552675,True,2026-05-29,34.30799289520427,0.8511190053285969,88.05528134254689,5.182625863770977,True,2026-05-29,3735906279.9396105,,,,正常,3735906279.9396105,3.0364372469635623,True,2026-05-28,,水务及水治理,
300705,九典制药,11.75,11.74,11.75,11.55,11.56,11.76,11.43,5922520.0,68949411.0,1.732,0.2,11.75,14.573916666666666,-19.376511690405795,True,2026-05-29,14.56017801857586,2.2190402476780187,0.4911591355599214,0.2455795677799607,True,2026-05-29,5878420730.572757,,,,正常,5878420730.572757,3.404255319148936,True,2026-05-28,,化学制剂,
300770,新媒股份,34.8,34.8,34.81,34.39,34.39,35.06,34.39,1568816.0,54513722.0,1.192,0.41,34.8,41.75416666666667,-16.65502444865783,True,2026-05-29,12.339477726574495,2.138248847926268,14.244186046511627,4.825581395348837,True,2026-05-29,7928782966.390167,,,,正常,7928782966.390167,10.229885057471265,True,2026-05-22,,电视广播Ⅲ,
300833,浩洋股份,35.26,35.26,35.3,36.51,36.55,36.91,35.1,899410.0,32086334.0,-3.424,-1.25,35.26,39.35433333333333,-10.403767480074189,True,2026-05-29,27.80637249871729,1.791041559774243,51.00207325501037,5.736005528680028,True,2026-05-29,4460055030.0,,,,正常,4460055030.0,3.6868973340896205,True,2025-06-11,,其它专用机械,
300910,瑞丰新材,33.76,33.75,33.76,34.13,34.08,34.08,32.71,4619060.0,153865222.0,-1.084,-0.37,33.76,53.397416666666665,-36.77596762639891,True,2026-05-29,14.663224749026842,2.5245646383937714,0.07513148009015778,0.07513148009015778,True,2026-05-29,9990774985.1555,,,,正常,9990774985.1555,4.443127962085308,True,2026-05-29,,其他化学制品,
300911,亿田智能,25.39,25.38,25.39,27.04,26.89,27.38,25.17,5382460.0,139778062.0,-6.102,-1.65,25.39,34.58016666666667,-26.576409406162494,True,2026-05-29,133.01324815283837,4.295141666666666,99.05362776025235,45.22727272727273,False,2026-05-29,4654908936.290001,,,,正常,4654908936.290001,3.938558487593541,True,2025-06-03,,厨房电器,
300979,华利集团,34.18,34.18,34.19,33.28,33.29,34.38,33.17,3273643.0,111053111.0,2.704,0.9,34.18,47.364749999999994,-27.836629561013194,True,2026-05-29,14.100600632244475,2.431138040042151,0.16233766233766234,0.16233766233766234,True,2026-05-29,39888060000.0,,,,正常,39888060000.0,6.1439438267992985,True,2026-05-22,,纺织鞋类制造,
300994,久祺股份,12.39,12.39,12.4,12.54,12.48,12.66,12.3,1853500.0,23056542.0,-1.196,-0.15,12.39,15.554583333333333,-20.345021563847745,True,2026-05-29,23.24695740365112,2.345638945233265,33.24697754749568,16.234887737478413,True,2026-05-29,2887960320.000001,,,,正常,2887960320.000001,3.2284100080710245,True,2025-10-22,,其他交运设备,
301039,中集车辆,8.12,8.11,8.12,8.02,8.02,8.25,8.01,14943046.0,121870369.0,1.247,0.1,8.12,9.36325,-13.277975062077818,True,2026-05-29,17.255,1.0334545454545452,40.32121724429417,1.0143702451394758,True,2026-05-29,15217890290.399998,,,,正常,15217890290.399998,3.4482758620689653,True,2025-06-11,,商用载货车,
301135,瑞德智能,18.0,17.99,18.0,19.03,19.04,19.13,17.79,3125390.0,57370008.0,-5.413,-1.03,18.0,28.234750000000002,-36.24877146070003,True,2026-05-29,107.74165769644776,1.4919268030139936,99.19110212335693,2.4266936299292214,True,2026-05-29,1835136000.0,,,,正常,1835136000.0,3.3333333333333335,True,2026-05-29,,家电零部件Ⅲ,
301207,华兰疫苗,18.02,18.01,18.02,17.8,17.82,18.32,17.75,5432001.0,97928478.0,1.236,0.22,18.02,20.144333333333332,-10.545562854731683,True,2026-05-29,57.759244926852304,1.887890514393582,86.03515625,26.7578125,True,2026-05-29,10830515550.0,,,,正常,10830515550.0,4.439511653718092,True,2025-10-27,,疫苗,
301283,聚胶股份,27.12,27.11,27.12,28.08,28.64,28.71,27.07,1435420.0,39688013.0,-3.419,-0.96,27.12,32.204166666666666,-15.787294604735402,True,2026-05-29,11.157311608961306,1.2703869653767828,0.11185682326621924,4.026845637583892,True,2026-05-29,2180931332.529533,,,,正常,2180931332.529533,6.268436578171091,True,2026-05-21,,胶黏剂及胶带,
301298,东利机械,13.98,13.93,13.98,14.72,14.79,14.86,13.8,3171600.0,45091476.0,-5.027,-0.74,13.98,15.994416666666666,-12.594499122089475,True,2026-05-29,41.54316972205795,2.1494973388527496,67.50524109014675,11.740041928721174,True,2026-05-29,2052264000.0,,,,正常,2052264000.0,4.291845493562231,True,2026-05-18,,其他汽车零部件,
301299,卓创资讯,51.7,51.7,51.76,52.63,52.62,53.79,51.5,1807600.0,94943109.0,-1.767,-0.93,51.7,60.23983333333334,-14.176389376907306,True,2026-05-29,47.74265523265047,5.131411783388916,17.497103128621088,35.4577056778679,True,2026-05-29,3136257453.671589,,,,正常,3136257453.671589,4.835589941972921,True,2026-05-12,,门户网站,
301300,远翔新材,35.52,35.5,35.52,36.73,36.8,37.0,35.02,758400.0,27154242.0,-3.294,-1.21,35.52,44.32591666666667,-19.866293421267844,True,2026-05-29,26.93759550035152,2.7387110382001407,0.22026431718061676,67.73127753303964,True,2026-05-29,2304821760.0,,,,正常,2304821760.0,3.0968468468468466,True,2026-05-29,,炭黑,
301301,川宁生物,8.9,8.9,8.91,8.9,9.02,9.05,8.85,8963100.0,80146334.0,0.0,0.0,8.9,10.372499999999999,-14.19619185345865,True,2026-05-29,33.55493096646942,2.422485207100591,73.87057387057388,0.3663003663003663,True,2026-05-29,19847756500.0,,,,正常,19847756500.0,4.973548314606742,True,2026-04-29,,原料药,
301303,真兰仪表,13.3,13.3,13.31,13.68,13.81,13.81,13.24,2802589.0,37695079.0,-2.778,-0.38,13.3,15.463666666666667,-13.991938091440147,True,2026-05-29,16.671089108910888,1.5538613861386137,25.35031847133758,12.86624203821656,True,2026-05-29,5437040000.0,,,,正常,5437040000.0,4.7368421052631575,True,2026-05-26,,仪器仪表,
301503,智迪科技,31.11,31.11,31.16,31.99,31.94,32.45,30.93,985400.0,31150586.0,-2.751,-0.88,31.11,36.783249999999995,-15.423460406570921,True,2026-05-29,29.826500000000003,2.2695000000000007,46.85212298682284,12.445095168374817,True,2026-05-29,2488800000.0,,,,正常,2488800000.0,3.0536804885888778,True,2025-09-23,,其他计算机设备,
301552,科力装备,26.05,26.05,26.08,27.23,27.23,27.38,25.89,1388054.0,36728918.0,-4.333,-1.18,26.05,29.588916666666666,-11.960277919378592,True,2026-05-29,17.313382109983493,2.053504838329007,0.44742729306487694,0.22371364653243847,True,2026-05-29,2479960000.0,,,,正常,2479960000.0,5.758157389635317,True,2026-05-11,,车身附件及饰件,
600019,宝钢股份,6.03,6.03,6.04,5.96,5.97,6.08,5.96,95524625.0,576520057.0,1.174,0.07,6.03,6.824666666666666,-11.644036338771112,True,2026-05-29,12.953681747269894,0.6302808112324493,70.486965076242,10.034431874077718,True,2026-05-29,131345971036.38538,,,,正常,131345971036.38538,3.6484245439469323,True,2025-09-24,,板材,
600028,中国石化,4.85,4.84,4.85,4.81,4.8,4.86,4.78,330665790.0,1593478787.0,0.832,0.04,4.85,5.936666666666666,-18.30432341381246,True,2026-05-29,16.50114942528736,0.7061302681992335,85.11787819253438,28.487229862475445,True,2026-05-29,586488743976.8486,,,,正常,586488743976.8486,4.701030927835052,True,2025-09-12,,炼油化工,
600031,三一重工,17.94,17.93,17.94,17.9,17.89,18.55,17.89,134198980.0,2435333117.0,0.223,0.04,17.94,21.074666666666662,-14.87409844362898,True,2026-05-29,19.591563565513884,1.8175937652216263,44.06111384918679,5.470675209462789,True,2026-05-29,164958379600.1208,,,,正常,164958379600.1208,3.7346711259754737,True,2025-10-15,,工程机械整机,
600050,中国联通,4.35,4.35,4.36,4.35,4.34,4.39,4.33,169854969.0,740426315.0,0.0,0.0,4.35,4.8862499999999995,-10.97467382962395,True,2026-05-29,15.706194690265486,0.7987831858407081,4.240631163708087,9.319526627218936,True,2026-05-29,136000250172.4115,,,,正常,136000250172.4115,3.9839080459770124,True,2025-10-24,,电信运营商,
600057,厦门象屿,6.36,6.35,6.36,6.22,6.27,6.39,6.2,22855443.0,144575559.0,2.251,0.14,6.36,8.0015,-20.514903455602074,True,2026-05-29,13.838638297872343,1.1457021276595742,92.92730844793712,40.12770137524558,False,2026-05-29,18066148196.08512,,,,正常,18066148196.08512,5.50314465408805,True,2025-11-25,,原材料供应链服务,
600067,冠城新材,3.04,3.04,3.05,3.11,3.11,3.15,3.0,25792031.0,79608007.0,-2.251,-0.07,3.04,4.05775,-25.081633910418343,True,2026-05-29,219.29608938547483,0.7557541899441343,98.37008628954938,62.13163064833006,False,2026-05-29,4230672966.882684,,,,正常,4230672966.882684,7.236842105263158,True,2025-08-26,,线缆部件及其他,
600141,兴发集团,31.26,31.25,31.26,32.62,32.51,32.66,31.02,21276791.0,675314111.0,-4.169,-1.36,31.26,35.389,-11.667467292096411,True,2026-05-29,26.121236793039163,1.5056867619639531,70.50713934022649,61.34908911866076,False,2026-05-29,37566387929.56741,,,,正常,37566387929.56741,3.198976327575176,True,2025-06-20,,磷肥及磷化工,
600219,南山铝业,5.2,5.2,5.21,5.18,5.22,5.43,5.18,306961202.0,1628784553.0,0.386,0.02,5.2,5.98425,-13.105234574090318,True,2026-05-29,14.449640287769782,1.169064748201439,46.82734874569602,86.47319232661091,False,2026-05-29,59715248106.762596,,,,正常,59715248106.762596,8.353846153846153,True,2026-05-20,,铝,
600273,嘉化能源,7.3,7.29,7.3,7.29,7.3,7.39,7.27,15078155.0,110463202.0,0.137,0.01,7.3,9.349083333333335,-21.917478540676903,True,2026-05-29,11.737965260545906,0.9691066997518608,68.36935166994105,1.1787819253438114,True,2026-05-29,9572556590.310175,,,,正常,9572556590.310175,6.164383561643836,True,2026-05-25,,其他化学制品,
600332,白云山,21.52,21.51,21.52,21.35,21.28,22.05,21.28,18512216.0,401373927.0,0.796,0.17,21.52,24.36916666666667,-11.691686899428932,True,2026-05-29,11.876693051890948,0.880105540897098,12.78898180029513,0.14756517461878996,True,2026-05-29,34987021222.233955,,,,正常,34987021222.233955,3.717472118959108,True,2025-09-12,,中药,
600346,恒力石化,17.19,17.19,17.24,17.24,17.24,17.79,17.12,54047890.0,939664247.0,-0.29,-0.05,17.19,22.328916666666668,-23.014626026788875,True,2026-05-29,13.54317105850826,1.7120902188476983,36.159079016221874,17.085179714426392,True,2026-05-29,121002125321.69324,,,,正常,121002125321.69324,3.0831878999418265,True,2025-09-24,,炼油化工,
600352,浙江龙盛,11.22,11.22,11.23,11.27,11.3,11.38,11.17,36817866.0,414503423.0,-0.444,-0.05,11.22,12.846750000000002,-12.66273571136669,True,2026-05-29,18.52729299363057,1.0987738853503186,91.03006407097092,43.075406604238545,False,2026-05-29,36502383469.55734,,,,正常,36502383469.55734,4.010695187165775,True,2025-09-24,,纺织化学用品,
600371,万向德农,7.48,7.47,7.48,7.49,7.52,7.63,7.4,4241598.0,31883453.0,-0.134,-0.01,7.48,8.902416666666666,-15.977871177302028,True,2026-05-29,394.8261018811085,4.083119266055047,99.30795847750865,16.510596352883194,True,2026-05-29,2188483440.0,,,,正常,2188483440.0,3.3422459893048124,True,2026-05-26,,种子生产,
600373,中文传媒,7.62,7.61,7.62,7.46,7.47,7.68,7.44,10361847.0,78718797.0,2.145,0.16,7.62,9.059666666666665,-15.89094521505573,True,2026-05-29,48.18449464922711,0.5708204518430443,99.26326129666012,0.14734774066797643,True,2026-05-29,10266873438.97027,,,,正常,10266873438.97027,5.2493438320209975,True,2025-06-13,,大众出版,
600422,昆药集团,8.93,8.92,8.93,8.56,8.54,8.98,8.48,17792853.0,156776239.0,4.322,0.37,8.93,11.644166666666669,-23.30923924711946,True,2026-05-29,57.44494179894182,1.2946137566137563,99.55795677799607,2.357563850687623,True,2026-05-29,6759793510.340738,,,,正常,6759793510.340738,3.3594624860022395,True,2025-07-30,,中药,
600507,XD方大特,4.83,4.83,4.84,4.54,4.58,4.86,4.56,61314345.0,292747806.0,6.388,0.29,4.83,5.944,-18.74158815612382,True,2026-05-29,13.965551663747812,1.091190893169877,65.84766584766585,15.233415233415235,True,2026-05-29,11172697508.784595,,,,正常,11172697508.784595,4.824016563146998,True,2026-05-29,,特钢Ⅲ,
600551,时代出版,7.28,7.27,7.28,7.23,7.24,7.38,7.19,3658540.0,26664370.0,0.692,0.05,7.28,8.288416666666667,-12.166577854636484,True,2026-05-29,12.312299999999995,0.8281000000000001,23.175542406311635,17.75147928994083,True,2026-05-29,4936242139.92,,,,正常,4936242139.92,5.4945054945054945,True,2025-11-06,,大众出版,
600559,老白干酒,13.02,13.02,13.03,12.51,12.4,13.15,12.38,26477472.0,341103278.0,4.077,0.51,13.02,14.920833333333333,-12.73945825188495,True,2026-05-29,26.89204411764705,2.1731911764705885,29.12573673870334,0.2455795677799607,True,2026-05-29,11910011720.497065,,,,正常,11910011720.497065,4.224270353302612,True,2025-06-20,,白酒Ⅲ,
600585,海螺水泥,20.15,20.15,20.16,19.67,19.75,20.2,19.75,42837103.0,857437509.0,2.44,0.48,20.15,22.857916666666664,-11.846734355347344,True,2026-05-29,13.74298954372623,0.5554657794676806,78.40629611411707,0.49188391539596654,True,2026-05-29,106780946966.69678,,,,正常,106780946966.69678,4.714640198511166,True,2025-09-30,,水泥制造,
600612,老凤祥,35.95,35.95,35.98,35.42,35.38,36.26,35.38,1554700.0,55858416.0,1.496,0.53,35.95,42.74783333333333,-15.902170480375212,True,2026-05-29,11.13763057324841,1.3738853503184725,0.9332023575638507,0.09823182711198428,True,2026-05-29,18806083615.800003,,,,正常,18806083615.800003,5.702364394993046,True,2025-09-26,,钟表珠宝,
600660,福耀玻璃,52.66,52.66,52.7,51.99,52.09,53.29,51.41,16511831.0,869033061.0,1.289,0.67,52.66,58.858916666666666,-10.531822564408966,True,2026-05-29,15.28272378729788,3.5112518753125515,11.527093596059114,48.177339901477836,True,2026-05-29,137429094395.40083,,,,正常,137429094395.40083,3.987846562856058,True,2026-05-13,,车身附件及饰件,
600662,外服控股,4.48,4.47,4.48,4.46,4.47,4.56,4.45,16974037.0,76448113.0,0.448,0.02,4.48,5.316999999999999,-15.741959751739687,True,2026-05-29,15.090059405940597,1.889584158415841,14.401294498381878,28.037383177570092,True,2026-05-29,10229889040.221788,,,,正常,10229889040.221788,5.357142857142856,True,2025-08-15,,人力资源服务,
600690,海尔智家,20.88,20.88,20.89,20.11,20.09,21.16,20.06,83482264.0,1736036402.0,3.829,0.77,20.88,24.226333333333333,-13.812793241514054,True,2026-05-29,10.464403927068728,1.5618513323983163,1.5717092337917484,0.8840864440078585,True,2026-05-29,195804907092.4881,,,,正常,195804907092.4881,5.911111111111111,True,2025-11-07,,冰洗,
600720,中交设计,6.04,6.04,6.05,5.96,5.96,6.1,5.96,9237453.0,55822999.0,1.342,0.08,6.04,7.087416666666667,-14.778539430210824,True,2026-05-29,9.671244377811094,0.8693253373313339,40.13772749631087,0.5902606984751598,True,2026-05-29,13859357213.007494,,,,正常,13859357213.007494,3.7913907284768213,True,2025-08-18,,工程咨询服务Ⅲ,
600729,重百集团,20.05,20.04,20.05,18.94,18.9,20.25,18.76,7249000.0,142488666.0,5.861,1.11,20.05,23.702666666666666,-15.410361703324515,True,2026-05-29,10.39664476771469,1.082003754106054,39.93123772102161,0.5402750491159135,True,2026-05-29,8831084193.972311,,,,正常,8831084193.972311,7.586334164588529,True,2026-01-16,,多业态零售,
600731,湖南海利,5.64,5.63,5.64,5.7,5.7,5.73,5.51,9854000.0,55734850.0,-1.053,-0.06,5.64,7.026916666666667,-19.737201000913164,True,2026-05-29,13.604821428571425,0.9819642857142858,42.62536873156343,5.11307767944936,True,2026-05-29,3151307226.642861,,,,正常,3151307226.642861,3.546099290780142,True,2025-07-04,,农药,
600737,中粮糖业,12.9,12.9,12.91,12.72,12.74,13.12,12.72,24991158.0,323354549.0,1.415,0.18,12.9,15.86675,-18.697905998392862,True,2026-05-29,27.86698841698841,2.3741312741312743,58.501724987678664,82.10941350418925,False,2026-05-29,27591142141.100395,,,,正常,27591142141.100395,3.1782945736434107,True,2025-08-13,,其他农产品加工,
600741,华域汽车,16.71,16.7,16.71,16.63,16.65,16.85,16.56,28173156.0,470955828.0,0.481,0.08,16.71,19.288749999999997,-13.369191886462295,True,2026-05-29,7.3425491266375555,0.7753002183406112,9.744094488188976,0.5413385826771654,True,2026-05-29,52682017772.74945,,,,正常,52682017772.74945,4.78755236385398,True,2025-07-25,,车身附件及饰件,
600742,XD富维股,8.09,8.09,8.1,8.09,8.11,8.22,8.07,4298601.0,35040428.0,0.0,0.0,8.09,9.818666666666667,-17.605920695274314,True,2026-05-29,13.416748971193408,0.7074588477366256,65.5850540806293,3.638151425762045,True,2026-05-29,6011338249.532921,,,,正常,6011338249.532921,9.517923362175525,True,2026-05-29,,车身附件及饰件,
600754,锦江酒店,20.41,20.41,20.42,19.79,19.79,20.77,19.71,21101927.0,431332740.0,3.133,0.62,20.41,25.84625,-21.0330318711612,True,2026-05-29,21.208061564059907,1.3499126455906822,11.748173130972456,0.2455795677799607,True,2026-05-29,21763151242.243755,,,,正常,21763151242.243755,4.360607545320921,True,2026-05-21,,酒店,
600801,华新建材,18.64,18.63,18.64,18.51,18.82,18.95,18.6,10523808.0,197541524.0,0.702,0.13,18.64,22.705166666666667,-17.904148101386617,True,2026-05-29,11.925687022900773,1.182786259541985,74.63126843657817,31.41592920353982,False,2026-05-29,38752478897.32443,,,,正常,38752478897.32443,4.291845493562231,True,2025-12-04,,水泥制造,
600817,宇通重工,10.08,10.08,10.1,10.16,10.15,10.2,10.06,2941300.0,29774571.0,-0.787,-0.08,10.08,11.506916666666665,-12.400512735094104,True,2026-05-29,17.774922279792747,2.06300518134715,22.45891661594644,8.132084770823065,True,2026-05-29,5375707807.958549,,,,正常,5375707807.958549,3.7698412698412698,True,2025-10-17,,环保设备Ⅲ,
600826,兰生股份,8.65,8.65,8.66,8.54,8.47,8.76,8.47,5326800.0,46189143.0,1.288,0.11,8.65,10.733583333333335,-19.411814942198568,True,2026-05-29,18.87584158415842,1.4645049504950498,23.739174732552215,63.39066339066339,True,2026-05-29,6362365198.935646,,,,正常,6362365198.935646,3.23699421965318,True,2025-10-14,,会展服务,
600861,北京人力,14.22,14.21,14.22,13.89,13.88,14.38,13.86,4210350.0,59723023.0,2.376,0.33,14.22,17.1725,-17.19318678119085,True,2026-05-29,9.563262233375156,1.0615934755332497,15.636704119850187,10.565110565110565,True,2026-05-29,8050122850.0313635,,,,正常,8050122850.0313635,4.915611814345992,True,2025-06-27,,人力资源服务,
600866,星湖科技,5.01,5.01,5.02,5.13,5.12,5.13,5.0,22596534.0,113903368.0,-2.339,-0.12,5.01,6.905666666666667,-27.450885746005703,True,2026-05-29,18.18198675496692,1.0202483443708603,41.575618171362855,3.388998035363458,True,2026-05-29,8323977806.458606,,,,正常,8323977806.458606,7.584830339321358,True,2025-06-23,,未知,所属行业批量超时
600916,中国黄金,7.94,7.93,7.94,7.93,7.99,8.1,7.91,26466514.0,211460005.0,0.126,0.01,7.94,9.297916666666667,-14.604526103517813,True,2026-05-29,43.79135371179037,1.828973799126638,93.97496087636932,1.5649452269170578,True,2026-05-29,13339200000.0,,,,正常,13339200000.0,4.408060453400503,True,2025-06-10,,未知,所属行业批量超时
600970,中材国际,8.87,8.87,8.88,8.7,8.7,9.01,8.68,32085601.0,285205175.0,1.954,0.17,8.87,10.196833333333332,-13.01220967293768,True,2026-05-29,8.764632829373648,0.9961987041036724,37.524557956778,3.487229862475442,True,2026-05-29,23255539177.6501,,,,正常,23255539177.6501,5.073280721533259,True,2025-06-12,,未知,所属行业批量超时
