代码,名称,最新价,买入,卖出,昨收,今开,最高,最低,成交量,成交额,涨跌幅,涨跌额,现价,半年线,半年线乖离率,价格达标,价格数据日期,市盈率,市净率,市盈率10年分位,市净率10年分位,估值分位达标,估值数据日期,总市值_估值源,价格错误,估值错误,价格估值错误,数据状态,总市值,股息率,股息率达标,股息数据日期,股息错误,所属行业,行业错误
000589,贵州轮胎,4.27,4.27,4.28,4.25,4.25,4.28,4.16,27714709.0,116786336.0,0.471,0.02,4.27,4.758416666666666,-10.26426857673246,True,2026-06-22,9.040854870775345,0.7215705765407554,20.92074592074592,0.4442250740375123,True,2026-06-22,6638246631.97813,,,,正常,6638246631.97813,6.088992974238876,True,2026-06-15,,轮胎轮毂,
000596,古井贡酒,82.54,82.53,82.54,81.71,81.35,83.56,80.5,3813506.0,312522596.0,1.016,0.83,82.54,112.64658333333334,-26.726583658773496,True,2026-06-22,15.435507709665282,1.6684937946596474,9.844054580896685,0.14619883040935672,True,2026-06-22,43630644000.0,,,,正常,43630644000.0,7.2692028107584195,True,2026-02-10,,白酒Ⅲ,
000625,长安汽车,7.36,7.36,7.37,7.45,7.39,7.39,7.13,106792994.0,773997507.0,-1.208,-0.09,7.36,10.151916666666667,-27.50137494561782,True,2026-06-22,23.74372443487622,0.9427771797631864,60.06637168141593,16.471734892787524,True,2026-06-22,72959121463.93973,,,,正常,72959121463.93973,4.6875,True,2025-11-28,,综合乘用车,
000661,长春高新,65.17,65.17,65.18,64.1,63.76,65.2,61.87,10389862.0,658534489.0,1.669,1.07,65.17,86.70991666666667,-24.84135320931189,True,2026-06-22,27.72035926723898,1.1966774454324989,45.87831207065751,0.29296875,True,2026-06-22,26585288764.847244,,,,正常,26585288764.847244,4.235077489642474,True,2026-05-25,,其他生物制品,
000708,中信特钢,13.66,13.65,13.66,13.53,13.46,13.8,13.36,14637600.0,199363279.0,0.961,0.13,13.66,15.284833333333331,-10.630363432160406,True,2026-06-22,11.381872995509935,1.542116741500963,21.76039119804401,28.068459657701712,True,2026-06-22,68944180752.644,,,,正常,68944180752.644,4.727638360175695,True,2026-05-21,,特钢Ⅲ,
000718,苏宁环球,1.84,1.83,1.84,1.85,1.84,1.85,1.78,36585306.0,66304689.0,-0.541,-0.01,1.84,2.1978333333333335,-16.281186016531436,True,2026-06-22,300.277646063256,0.6133333333333335,98.54469854469855,4.195121951219512,True,2026-06-22,5583730946.1851845,,,,正常,5583730946.1851845,3.804347826086956,True,2025-12-11,,房地产开发,
000726,鲁 泰Ａ,5.74,5.73,5.74,5.62,5.63,5.76,5.52,4208407.0,23700685.0,2.135,0.12,5.74,6.901750000000001,-16.832687361900977,True,2026-06-22,8.705666666666673,0.4783333333333325,13.756097560975611,1.170731707317073,True,2026-06-22,4692596984.00606,,,,正常,4692596984.00606,4.355400696864111,True,2026-06-18,,棉纺,
000786,北新建材,19.51,19.5,19.51,19.72,19.65,19.76,19.12,17552314.0,340719679.0,-1.065,-0.21,19.51,25.488083333333332,-23.454424780207738,True,2026-06-22,11.582198012232409,1.1858142201834865,10.773751224289912,0.04897159647404505,True,2026-06-22,33210625179.628807,,,,正常,33210625179.628807,3.511019989748846,True,2026-06-12,,其他建材,
000788,北大医药,5.17,5.17,5.18,5.24,5.18,5.19,4.91,18683500.0,93883477.0,-1.336,-0.07,5.17,6.02275,-14.158814495039652,True,2026-06-22,47.96425806451616,2.068000000000002,23.37725719863348,2.1473889702293802,True,2026-06-22,3081254987.2500005,,,,正常,3081254987.2500005,3.829787234042553,True,2026-03-10,,化学制剂,
000789,万年青,4.06,4.06,4.07,4.11,4.09,4.1,3.96,3726080.0,14980649.0,-1.217,-0.05,4.06,5.172333333333333,-21.505445640265506,True,2026-06-22,111.57234082649504,0.501336032388664,92.05929062996294,0.0975609756097561,True,2026-06-22,3237477909.218624,,,,正常,3237477909.218624,7.389162561576355,True,2026-06-12,,水泥制造,
000807,云铝股份,25.99,25.98,25.99,24.17,23.96,26.07,23.95,127616444.0,3199345993.0,7.53,1.82,25.99,31.490833333333335,-17.468046256847238,True,2026-06-22,10.38115799492386,2.5313864213197976,18.805803571428573,82.59587020648968,True,2026-06-22,90132212956.27982,,,,正常,90132212956.27982,3.3820700269334356,True,2026-06-10,,铝,
000858,五 粮 液,76.55,76.55,76.56,75.85,75.5,77.44,74.79,35627629.0,2704470458.0,0.923,0.7,76.55,98.46266666666666,-22.254797080450118,True,2026-06-22,23.58069032888313,2.3181862585477053,34.60038986354776,0.14619883040935672,True,2026-06-22,297137092783.0409,,,,正常,297137092783.0409,7.507511430437623,True,2025-12-18,,白酒Ⅲ,
000888,峨眉山Ａ,9.4,9.4,9.42,9.42,9.37,9.43,9.08,8764882.0,80764482.0,-0.212,-0.02,9.4,12.373583333333332,-24.03170733349945,True,2026-06-22,22.481462140992168,1.816187989556136,26.540284360189574,51.21832358674464,True,2026-06-22,4952983158.816364,,,,正常,4952983158.816364,3.51063829787234,True,2025-12-26,,自然景区,
000895,双汇发展,22.86,22.85,22.86,22.79,22.73,23.07,22.44,13506586.0,307189600.0,0.307,0.07,22.86,26.01833333333333,-12.138876433284217,True,2026-06-22,15.055805132019335,3.49403495723317,3.832923832923833,0.14742014742014742,True,2026-06-22,79202155329.54555,,,,正常,79202155329.54555,6.3429571303587045,True,2026-04-29,,肉制品,
000897,津滨发展,1.77,1.76,1.77,1.75,1.74,1.77,1.69,25969740.0,44710114.0,1.143,0.02,1.77,2.1439999999999997,-17.444029850746258,True,2026-06-22,18.431846220142177,0.9543317972350231,69.0728476821192,0.19550342130987292,True,2026-06-22,2862571854.359447,,,,正常,2862571854.359447,5.367231638418079,True,2025-07-28,,房地产开发,
000910,大亚圣象,5.52,5.52,5.53,5.51,5.51,5.55,5.27,5723220.0,30854299.0,0.181,0.01,5.52,7.102916666666667,-22.285446119551843,True,2026-06-22,226.55961982491436,0.4613489736070381,97.70395701025892,0.14619883040935672,True,2026-06-22,3021634200.0,,,,正常,3021634200.0,3.4420289855072466,True,2026-05-15,,瓷砖地板,
000913,钱江摩托,10.93,10.93,10.94,11.6,11.55,11.55,10.7,9756661.0,106700724.0,-5.776,-0.67,10.93,14.377,-23.975794672045637,True,2026-06-22,6.755687593423022,1.0782959641255605,0.04873294346978557,0.09746588693957114,True,2026-06-22,5753672229.999996,,,,正常,5753672229.999996,10.064043915827996,True,2026-05-27,,摩托车,
000919,金陵药业,6.02,6.01,6.02,6.1,6.04,6.07,5.8,14050688.0,82666993.0,-1.311,-0.08,6.02,7.286583333333334,-17.382403732888076,True,2026-06-22,63.52423076923079,0.9840384615384612,84.03730115194735,1.6617790811339197,True,2026-06-22,3743985658.6923056,,,,正常,3743985658.6923056,3.322259136212625,True,2026-06-17,,化学制剂,
000923,河钢资源,14.12,14.12,14.13,13.8,13.7,14.16,13.5,16351117.0,226218696.0,2.319,0.32,14.12,19.653666666666666,-28.15589966248877,True,2026-06-22,19.866511627907013,0.9147508305647838,55.70175438596491,6.627680311890838,True,2026-06-22,9216532929.585838,,,,正常,9216532929.585838,7.790368271954676,True,2026-06-15,,铁矿石,
000928,中钢国际,5.67,5.67,5.68,5.57,5.55,5.68,5.42,18112614.0,100374215.0,1.795,0.1,5.67,6.593000000000001,-13.999696647959968,True,2026-06-22,17.96202080237742,0.9435958395245164,93.43459088682019,0.7349338559529642,True,2026-06-22,8134435000.791977,,,,正常,8134435000.791977,3.703703703703704,True,2026-06-05,,国际工程承包,
000933,神火股份,25.11,25.1,25.11,23.74,23.8,25.2,23.56,70588312.0,1721604195.0,5.771,1.37,25.11,30.299916666666665,-17.128484951828792,True,2026-06-22,10.1088,2.0979,60.82130965593785,52.43482538121004,False,2026-06-22,56472500458.889984,,,,正常,56472500458.889984,3.185981680605337,True,2026-05-29,,铝,
000963,华东医药,28.78,28.77,28.78,28.34,28.13,28.78,27.41,15358149.0,430827916.0,1.553,0.44,28.78,34.57716666666667,-16.76588114507166,True,2026-06-22,14.415959110042088,1.9642393265183375,5.701754385964912,0.5360623781676412,True,2026-06-22,50472546485.02466,,,,正常,50472546485.02466,3.2314107018763027,True,2026-06-10,,化学制剂,
000999,华润三九,23.5,23.5,23.51,23.48,23.3,23.55,22.6,11357250.0,261414840.0,0.085,0.02,23.5,27.37066666666667,-14.141660171473113,True,2026-06-22,12.11632891660171,1.6851130163678882,0.7801072647489029,3.900536323744515,True,2026-06-22,39109119662.74357,,,,正常,39109119662.74357,4.425531914893617,True,2026-05-29,,中药,
001206,依依股份,16.85,16.85,16.86,16.73,16.69,16.88,16.19,3834242.0,63442292.0,0.717,0.12,16.85,22.28416666666667,-24.385774653154346,True,2026-06-22,19.89053562142487,1.6736089443577744,24.93927125506073,34.5748987854251,True,2026-06-22,3115460664.940197,,,,正常,3115460664.940197,4.510385756676557,True,2026-05-18,,生活用纸,
001207,联科科技,16.47,16.47,16.48,16.94,16.81,16.9,16.15,5444858.0,89260024.0,-2.774,-0.47,16.47,19.116166666666665,-13.842559090473161,True,2026-06-22,18.16812638580931,1.4698835920177395,38.59504132231405,0.8264462809917356,True,2026-06-22,4992678643.899114,,,,正常,4992678643.899114,4.857316332726169,True,2026-04-08,,炭黑,
001219,青岛食品,12.36,12.35,12.36,12.33,12.32,12.4,11.85,2908167.0,35183404.0,0.243,0.03,12.36,14.194749999999999,-12.92555346166716,True,2026-06-22,21.39569669475048,2.2108619572261827,0.2697841726618705,3.597122302158273,True,2026-06-22,2409999150.400519,,,,正常,2409999150.400519,5.258899676375405,True,2026-06-02,,烘焙食品,
001229,魅视科技,26.29,26.29,26.3,27.44,27.5,27.85,25.79,3652054.0,97576631.0,-4.191,-1.15,26.29,37.2455,-29.414291659395097,True,2026-06-22,45.70256356487546,2.6600104849279163,71.259418729817,6.8891280947255105,True,2026-06-22,2693449934.999999,,,,正常,2693449934.999999,3.4233548877900346,True,2026-06-09,,其他计算机设备,
001323,慕思股份,17.78,17.77,17.78,17.67,17.67,17.82,17.25,884092.0,15504336.0,0.623,0.11,17.78,24.5195,-27.486286425090235,True,2026-06-22,15.292233870967756,1.6776290322580658,15.975103734439832,0.3112033195020747,True,2026-06-22,7735735983.776615,,,,正常,7735735983.776615,8.155230596175478,True,2026-06-08,,成品家居,
001328,登康口腔,26.5,26.49,26.5,27.33,27.08,27.28,25.99,3447710.0,91139481.0,-3.037,-0.83,26.5,34.966833333333334,-24.213897931849704,True,2026-06-22,24.047201722017213,2.900984009840099,0.2583979328165375,10.465116279069768,True,2026-06-22,4562605699.999999,,,,正常,4562605699.999999,3.207547169811321,True,2026-06-05,,洗护用品,
001368,通达创智,21.9,21.9,21.93,22.08,22.19,22.29,21.05,1632826.0,35071123.0,-0.815,-0.18,21.9,26.528583333333337,-17.447533006851124,True,2026-06-22,24.356614978554934,1.7629825140217739,47.42268041237113,30.670103092783506,False,2026-06-22,2493029073.860112,,,,正常,2493029073.860112,3.4246575342465757,True,2026-05-13,,娱乐用品,
001386,马可波罗,15.63,15.63,15.64,15.63,15.55,15.65,15.17,2838535.0,43715814.0,0.0,0.0,15.63,20.80608333333333,-24.8777400840299,True,2026-06-22,15.932938711367209,1.531068622315348,4.3478260869565215,4.3478260869565215,True,2026-06-22,18676599600.000004,,,,正常,18676599600.000004,3.8387715930902107,True,2026-06-10,,瓷砖地板,
001395,亚联机械,24.88,24.88,24.97,25.18,24.91,25.45,24.04,1020581.0,25034326.0,-1.191,-0.3,24.88,40.42466666666666,-38.45341952933027,True,2026-06-22,12.301332672776814,1.744126826851622,0.29940119760479045,0.29940119760479045,True,2026-06-22,2170531200.0,,,,正常,2170531200.0,6.511254019292605,True,2026-06-16,,其他专用设备,
002004,华邦健康,4.15,4.15,4.16,4.12,4.12,4.16,3.88,23536171.0,95241020.0,0.728,0.03,4.15,5.078833333333334,-18.288320808584647,True,2026-06-22,12.015400410677616,0.792505133470226,1.553829078801332,2.1037181996086103,True,2026-06-22,8216664642.505138,,,,正常,8216664642.505138,10.843373493975902,True,2026-06-16,,化学制剂,
002007,华兰生物,12.65,12.65,12.66,12.84,12.82,12.82,12.39,14436573.0,180933179.0,-1.48,-0.19,12.65,14.759666666666666,-14.293457395153453,True,2026-06-22,26.953026134800567,1.974931224209079,22.22222222222222,0.048947626040137054,True,2026-06-22,23117326825.21322,,,,正常,23117326825.21322,7.905138339920949,True,2026-06-15,,疫苗,
002027,分众传媒,5.06,5.05,5.06,5.02,5.0,5.09,4.92,172507492.0,862403553.0,0.797,0.04,5.06,6.5520000000000005,-22.77167277167278,True,2026-06-22,20.296672,4.728064000000001,44.54191033138402,9.4541910331384,True,2026-06-22,73077530613.9648,,,,正常,73077530613.9648,7.509881422924902,True,2025-11-25,,广告媒体,
002035,华帝股份,4.77,4.76,4.77,4.75,4.75,4.77,4.61,7274633.0,34101878.0,0.421,0.02,4.77,5.9517500000000005,-19.855504683496463,True,2026-06-22,13.670220713073016,1.052801358234296,41.09321620302587,0.14641288433382138,True,2026-06-22,4043307757.843804,,,,正常,4043307757.843804,10.482180293501049,True,2026-06-18,,厨房电器,
002043,兔 宝 宝,12.15,12.14,12.15,12.07,12.0,12.15,11.79,8414438.0,101102947.0,0.663,0.08,12.15,14.571250000000001,-16.61662520374024,True,2026-06-22,13.455436893203876,2.925436893203885,29.877750611246945,29.82885085574572,True,2026-06-22,10081516931.999996,,,,正常,10081516931.999996,4.872427983539094,True,2026-06-01,,其他建材,
002060,广东建工,3.2,3.2,3.21,3.22,3.22,3.22,3.1,18300436.0,57701549.0,-0.621,-0.02,3.2,3.624416666666667,-11.709930333616903,True,2026-06-22,11.15380577427822,0.8314960629921259,18.961293483586477,0.39196472317491426,True,2026-06-22,12014058374.383204,,,,正常,12014058374.383204,4.374999999999999,True,2026-05-22,,电能综合服务,
002078,太阳纸业,12.75,12.72,12.75,12.53,12.41,12.75,12.22,26549088.0,331671814.0,1.756,0.22,12.75,15.102000000000002,-15.574096146205807,True,2026-06-22,10.894041976980366,1.1394719025050786,27.281600780868715,0.14641288433382138,True,2026-06-22,35630322767.56942,,,,正常,35630322767.56942,3.1372549019607843,True,2025-12-10,,大宗用纸,
002091,江苏国泰,7.66,7.66,7.67,7.61,7.57,7.67,7.38,16486602.0,124440869.0,0.657,0.05,7.66,8.680916666666667,-11.760470764416198,True,2026-06-22,9.866455566905008,0.7824310520939735,41.31824889326119,10.723069355632072,True,2026-06-22,12468301496.0,,,,正常,12468301496.0,6.135741514360313,True,2026-06-08,,贸易,
002101,广东鸿图,8.48,8.48,8.49,8.32,8.29,8.52,8.03,8839858.0,72871874.0,1.923,0.16,8.48,10.98525,-22.805580209826815,True,2026-06-22,18.127049504950502,0.7052673267326737,39.40379403794038,0.5847953216374269,True,2026-06-22,5620739133.196038,,,,正常,5620739133.196038,3.6910377358490565,True,2025-07-07,,其他汽车零部件,
002107,沃华医药,5.81,5.8,5.81,5.88,5.89,5.89,5.6,11630032.0,66298371.0,-1.19,-0.07,5.81,6.843999999999999,-15.108123904149618,True,2026-06-22,30.62880434782608,4.957445652173912,24.594195769798326,50.86079685194294,True,2026-06-22,3353587776.0,,,,正常,3353587776.0,4.578313253012048,True,2026-03-05,,中药,
002116,中国海诚,7.27,7.25,7.27,7.34,7.36,7.37,7.1,3754978.0,27081131.0,-0.954,-0.07,7.27,10.190249999999999,-28.657294963322776,True,2026-06-22,10.074670050761426,1.2030558375634517,0.05125576627370579,0.04880429477794046,True,2026-06-22,3386322736.4883275,,,,正常,3386322736.4883275,7.272187070151308,True,2026-06-22,,其他专业工程,
002117,东港股份,8.67,8.67,8.68,8.66,8.59,8.7,8.18,13627251.0,114446182.0,0.115,0.01,8.67,10.83075,-19.950141956928192,True,2026-06-22,30.104393226716837,3.066716839134526,66.42300194931774,35.331384015594544,False,2026-06-22,4540660680.135466,,,,正常,4540660680.135466,3.460207612456747,True,2026-05-15,,印刷,
002128,电投能源,25.87,25.86,25.87,24.16,24.41,25.99,23.5,25876694.0,648734867.0,7.078,1.71,25.87,29.1875,-11.366167023554596,True,2026-06-22,9.890006414368193,1.4602694034637589,82.48643315244203,84.90379871731622,False,2026-06-22,57989506264.12572,,,,正常,57989506264.12572,8.117510630073445,True,2026-05-20,,动力煤,
002152,广电运通,10.18,10.17,10.18,9.92,9.98,10.19,9.78,26187387.0,261258144.0,2.621,0.26,10.18,12.168916666666668,-16.344237709464704,True,2026-06-22,29.86133333333335,1.9857283950617288,42.053789731051346,21.858190709046454,True,2026-06-22,25280837901.891388,,,,正常,25280837901.891388,3.6345776031434185,True,2026-05-28,,其他计算机设备,
002159,三特索道,13.63,13.62,13.63,14.37,13.85,14.08,13.24,11417450.0,154220356.0,-5.15,-0.74,13.63,16.73,-18.529587567244466,True,2026-06-22,18.05236532507741,1.6288482972136231,21.15942028985507,26.065654091131798,True,2026-06-22,2416617059.960993,,,,正常,2416617059.960993,3.8884812912692595,True,2026-06-10,,自然景区,
002215,诺 普 信,9.4,9.4,9.41,9.18,9.15,9.43,8.95,22986177.0,211385139.0,2.397,0.22,9.4,10.520999999999999,-10.654880714760939,True,2026-06-22,12.170995260663512,1.9334597156398097,0.9281875915974597,21.64142647777235,True,2026-06-22,9443557814.445494,,,,正常,9443557814.445494,3.1914893617021276,True,2026-06-01,,其他种植业,
002223,鱼跃医疗,25.17,25.17,25.18,24.72,24.48,25.22,23.9,13948812.0,341231244.0,1.82,0.45,25.17,34.0025,-25.97603117417836,True,2026-06-22,19.63260000000001,1.8458,34.60038986354776,0.1949317738791423,True,2026-06-22,25232344302.930004,,,,正常,25232344302.930004,3.9729837107667856,True,2026-05-26,,医疗设备,
002228,合兴包装,3.16,3.15,3.16,3.15,3.14,3.17,3.04,22104045.0,68490510.0,0.317,0.01,3.16,4.1005,-22.93622728935496,True,2026-06-22,40.61155778894474,1.270351758793971,91.03313840155946,34.89278752436647,False,2026-06-22,3834298587.3065357,,,,正常,3834298587.3065357,8.860759493670885,True,2026-01-08,,纸包装,
002233,塔牌集团,7.41,7.4,7.41,7.52,7.49,7.51,7.18,10860413.0,79804546.0,-1.463,-0.11,7.41,8.715750000000002,-14.981499010412202,True,2026-06-22,14.12505084745763,0.7116949152542374,64.59657701711491,4.10757946210269,True,2026-06-22,8700455264.44746,,,,正常,8700455264.44746,6.477732793522267,True,2026-04-30,,水泥制造,
002249,大洋电机,8.07,8.06,8.07,8.11,8.11,8.11,7.75,49938048.0,394726927.0,-0.493,-0.04,8.07,9.677166666666665,-16.607822537588458,True,2026-06-22,18.132795918367357,1.959857142857141,12.141967621419676,82.90053895149437,True,2026-06-22,19897063583.11531,,,,正常,19897063583.11531,3.667905824039653,True,2026-05-20,,电机Ⅲ,
002264,新 华 都,5.98,5.97,5.98,5.9,5.86,5.99,5.74,17881700.0,104675085.0,1.356,0.08,5.98,8.761333333333335,-31.745548622736276,True,2026-06-22,26.885914844649037,2.0644418872266974,63.34379905808477,4.2926829268292686,True,2026-06-22,4304471574.000001,,,,正常,4304471574.000001,3.3444816053511706,True,2026-06-04,,营销代理,
002270,华明装备,21.64,21.64,21.65,21.42,21.5,21.66,20.9,22024817.0,470224915.0,1.027,0.22,21.64,27.319583333333338,-20.78942150777069,True,2026-06-22,27.647207792207773,6.209204545454544,84.14634146341463,92.58536585365854,False,2026-06-22,19394318326.98051,,,,正常,19394318326.98051,3.8354898336414047,True,2026-04-30,,输变电设备,
002271,东方雨虹,12.44,12.43,12.44,12.13,12.13,12.45,11.93,33588644.0,409750745.0,2.556,0.31,12.44,15.255416666666665,-18.455193510501733,True,2026-06-22,92.07287299630083,1.4495437731196052,96.4562569213732,18.92156862745098,True,2026-06-22,29715426333.40814,,,,正常,29715426333.40814,7.435691318327975,True,2025-08-27,,防水材料,
002275,桂林三金,12.3,12.3,12.33,12.33,12.33,12.4,11.97,1849598.0,22422171.0,-0.243,-0.03,12.3,13.76475,-10.641312047076767,True,2026-06-22,15.967080745341622,2.1730848861283647,4.766584766584766,0.19656019656019655,True,2026-06-22,7227093779.999998,,,,正常,7227093779.999998,4.0650406504065035,True,2026-06-04,,中药,
002287,奇正藏药,19.38,19.38,19.39,19.61,19.47,19.48,18.75,2655002.0,50607124.0,-1.173,-0.23,19.38,23.163749999999997,-16.33479035130322,True,2026-06-22,16.600599739243805,2.1982529335071708,3.580433686333838,0.04897159647404505,True,2026-06-22,11087650774.114737,,,,正常,11087650774.114737,5.21155830753354,True,2026-06-17,,中药,
002304,洋河股份,41.25,41.25,41.26,41.03,40.84,41.79,40.38,6976795.0,286412616.0,0.536,0.22,41.25,51.933416666666666,-20.571372639004103,True,2026-06-22,61.19177018633543,1.263975155279503,98.39181286549707,0.14619883040935672,True,2026-06-22,62140859302.32917,,,,正常,62140859302.32917,5.616969696969697,True,2025-06-27,,白酒Ⅲ,
002311,海大集团,41.69,41.67,41.69,41.2,41.08,42.15,40.46,10917010.0,451825598.0,1.189,0.49,41.69,50.419999999999995,-17.31455771519238,True,2026-06-22,17.653249462365597,2.7255397849462346,3.996101364522417,0.1949317738791423,True,2026-06-22,68595976997.46001,,,,正常,68595976997.46001,5.756776205325019,True,2026-06-17,,水产饲料,
002315,焦点科技,24.87,24.87,24.88,24.8,24.82,24.88,23.61,10217740.0,246327813.0,0.282,0.07,24.87,32.586333333333336,-23.67966120766375,True,2026-06-22,20.9547168087698,2.7414555420219253,17.007797270955166,55.21442495126706,True,2026-06-22,10256552862.957363,,,,正常,10256552862.957363,5.227181342983514,True,2026-04-23,,跨境电商,
002318,久立特材,24.72,24.72,24.75,25.12,24.7,24.86,24.29,12625462.0,310422161.0,-1.592,-0.4,24.72,29.587749999999996,-16.45190999653572,True,2026-06-22,15.94410995641972,2.651827019778749,50.95354523227383,48.801955990220044,False,2026-06-22,24155660198.7315,,,,正常,24155660198.7315,4.045307443365696,True,2026-05-28,,特钢Ⅲ,
002322,理工能科,10.35,10.34,10.35,10.26,10.28,10.37,9.99,4450067.0,45162263.0,0.877,0.09,10.35,12.585166666666668,-17.76032631007404,True,2026-06-22,18.41977886977886,1.3308353808353806,51.07317073170732,24.48780487804878,True,2026-06-22,3783214489.7543006,,,,正常,3783214489.7543006,5.893719806763285,True,2026-04-30,,未知,所属行业批量超时
002345,潮宏基,9.76,9.76,9.77,9.63,9.58,9.8,9.51,23364729.0,225884250.0,1.35,0.13,9.76,11.166500000000001,-12.59571038373708,True,2026-06-22,15.16568160152527,2.158551000953287,27.39059967585089,81.0916179337232,True,2026-06-22,8671884019.91991,,,,正常,8671884019.91991,4.610655737704918,True,2026-05-21,,未知,所属行业批量超时
002351,漫步者,9.93,9.93,9.94,10.0,9.96,9.96,9.67,9355582.0,91748119.0,-0.7,-0.07,9.93,11.422833333333331,-13.068853320104456,True,2026-06-22,20.479534270650262,2.870799648506152,1.426463354648303,21.052631578947366,True,2026-06-22,8828832510.0,,,,正常,8828832510.0,4.531722054380665,True,2026-05-21,,未知,所属行业批量超时
002352,顺丰控股,31.86,31.85,31.86,31.55,31.55,31.98,30.9,26690576.0,840427997.0,0.983,0.31,31.86,36.642833333333336,-13.052575082894801,True,2026-06-22,14.07079575596817,1.597225464190981,0.14763779527559054,0.14763779527559054,True,2026-06-22,160556252830.48645,,,,正常,160556252830.48645,4.174513496547395,True,2026-05-19,,未知,所属行业批量超时
