代码,名称,最新价,买入,卖出,昨收,今开,最高,最低,成交量,成交额,涨跌幅,涨跌额,现价,半年线,半年线乖离率,价格达标,价格数据日期,市盈率,市净率,市盈率10年分位,市净率10年分位,估值分位达标,估值数据日期,总市值_估值源,价格错误,估值错误,价格估值错误,数据状态,总市值,股息率,股息率达标,股息数据日期,股息错误,所属行业,行业错误
600000,浦发银行,9.02,9.02,9.03,9.03,9.02,9.13,8.92,121425471.0,1094540193.0,-0.111,-0.01,9.02,10.57225,-14.682305091158465,True,2026-05-14,5.976868798235942,0.3977949283351709,68.39506172839506,25.08641975308642,True,2026-05-14,300418661465.99994,,,,正常,300418661465.99994,4.545454545454546,True,2025-07-16,,股份制银行Ⅲ,
600028,中国石化,5.15,5.14,5.15,5.17,5.18,5.2,5.12,334049992.0,1722188510.0,-0.387,-0.02,5.15,6.014666666666667,-14.375969851474169,True,2026-05-14,17.521839080459774,0.749808429118774,85.72839506172839,34.17283950617284,False,2026-05-14,622766398243.4579,,,,正常,622766398243.4579,4.427184466019416,True,2025-09-12,,炼油化工,
600039,四川路桥,7.96,7.95,7.96,7.99,8.0,8.01,7.91,27351617.0,217646721.0,-0.375,-0.03,7.96,9.658,-17.581279768067915,True,2026-05-14,9.866469135802468,1.3070123456790128,56.592592592592595,43.80246913580247,False,2026-05-14,69216901534.69136,,,,正常,69216901534.69136,5.138190954773869,True,2025-10-23,,基建市政工程,
600057,厦门象屿,6.75,6.75,6.76,6.85,6.85,6.87,6.74,18289479.0,123863942.0,-1.46,-0.1,6.75,8.189083333333334,-17.573191952701272,True,2026-05-14,14.687234042553191,1.2159574468085106,94.07407407407408,51.40740740740741,False,2026-05-14,19173978038.297874,,,,正常,19173978038.297874,5.185185185185185,True,2025-11-25,,原材料供应链服务,
600067,冠城新材,3.37,3.37,3.38,3.58,3.58,3.61,3.37,40364723.0,139544529.0,-5.866,-0.21,3.37,4.166416666666667,-19.11514690881453,True,2026-05-14,243.10125698324023,0.8377932960893856,99.4186046511628,78.91358024691358,False,2026-05-14,4689923650.787709,,,,正常,4689923650.787709,6.528189910979229,True,2025-08-26,,线缆部件及其他,
600269,赣粤高速,4.39,4.39,4.4,4.45,4.46,4.46,4.39,11541561.0,50984127.0,-1.348,-0.06,4.39,4.95,-11.313131313131318,True,2026-05-14,9.104093959731545,0.5205145413870246,46.71604938271605,31.407407407407405,False,2026-05-14,10252436791.87248,,,,正常,10252436791.87248,3.872437357630979,True,2025-05-30,,高速公路,
600273,嘉化能源,8.03,8.03,8.04,8.11,8.14,8.22,8.03,25042800.0,202716595.0,-0.986,-0.08,8.03,9.442333333333332,-14.957461079535417,True,2026-05-14,12.911761786600492,1.0660173697270472,82.07407407407408,5.283950617283951,True,2026-05-14,10529812249.341194,,,,正常,10529812249.341194,4.981320049813201,True,2025-09-15,,其他化学制品,
600325,华发股份,3.4,3.4,3.41,3.52,3.52,3.54,3.4,49645660.0,170869998.0,-3.409,-0.12,3.4,4.123916666666667,-17.554105118515984,True,2026-05-14,11.802588964919352,1.0887640449438205,86.22197922361946,60.24691358024692,False,2026-05-14,9357317194.4382,,,,正常,9357317194.4382,3.6470588235294117,True,2025-09-11,,房地产开发,
600373,中文传媒,8.22,8.21,8.22,8.29,8.29,8.34,8.21,8731880.0,71950680.0,-0.844,-0.07,8.22,9.359166666666669,-12.171667705458123,True,2026-05-14,51.97854934601665,0.61576694411415,99.70370370370371,0.04938271604938272,True,2026-05-14,11075288670.385254,,,,正常,11075288670.385254,4.8661800486618,True,2025-06-13,,大众出版,
600422,昆药集团,8.93,8.92,8.93,9.16,9.16,9.18,8.88,15114255.0,135722768.0,-2.511,-0.23,8.93,12.095416666666669,-26.170381342795146,True,2026-05-14,57.44494179894179,1.2946137566137563,99.55555555555556,1.8271604938271606,True,2026-05-14,6759793510.340741,,,,正常,6759793510.340741,3.3594624860022395,True,2025-07-30,,中药,
600559,老白干酒,13.65,13.64,13.65,13.48,13.45,14.08,13.3,23201491.0,315852369.0,1.261,0.17,13.65,15.254333333333333,-10.517230076699512,True,2026-05-14,28.19327205882353,2.2783455882352945,34.71604938271605,1.2839506172839505,True,2026-05-14,12486302610.198532,,,,正常,12486302610.198532,4.029304029304029,True,2025-06-20,,白酒Ⅲ,
600612,老凤祥,37.99,37.99,38.01,38.53,38.4,38.55,37.91,1252686.0,47727977.0,-1.402,-0.54,37.99,43.55108333333333,-12.769104480753434,True,2026-05-14,11.769640764331212,1.4518471337579617,3.802469135802469,0.04938271604938272,True,2026-05-14,19873243854.36,,,,正常,19873243854.36,5.396156883390365,True,2025-09-26,,钟表珠宝,
600690,海尔智家,21.28,21.28,21.29,21.08,21.29,21.58,21.23,74539230.0,1595044044.0,0.949,0.2,21.28,24.802249999999997,-14.201332540394507,True,2026-05-14,10.664871435250117,1.59177185600748,1.8271604938271606,0.9382716049382716,True,2026-05-14,199555958952.49747,,,,正常,199555958952.49747,5.8,True,2025-11-07,,冰洗,
600729,重百集团,20.31,20.31,20.32,20.6,20.65,20.71,20.21,3596423.0,73238158.0,-1.408,-0.29,20.31,24.419583333333335,-16.82904772467454,True,2026-05-14,10.531464101360864,1.0960347254809948,41.03703703703704,0.04938271604938272,True,2026-05-14,8945601993.9939,,,,正常,8945601993.9939,7.489217134416544,True,2026-01-16,,多业态零售,
600731,湖南海利,6.34,6.33,6.34,6.51,6.5,6.51,6.32,12328994.0,78806764.0,-2.611,-0.17,6.34,7.157083333333333,-11.416428945683176,True,2026-05-14,15.293363095238096,1.1038392857142858,57.68660405338606,11.913000494315373,True,2026-05-14,3542426917.892857,,,,正常,3542426917.892857,3.154574132492114,True,2025-07-04,,农药,
600742,富维股份,8.88,8.87,8.88,9.24,9.25,9.25,8.87,10615036.0,95607348.0,-3.896,-0.36,8.88,9.922916666666667,-10.510182657988665,True,2026-05-14,14.726913580246917,0.7765432098765431,86.5546218487395,11.468116658428078,True,2026-05-14,6598353974.765432,,,,正常,6598353974.765432,7.545045045045043,True,2026-01-23,,车身附件及饰件,
600801,华新建材,20.47,20.46,20.47,21.12,21.3,21.31,20.43,11057855.0,229076744.0,-3.078,-0.65,20.47,22.998583333333332,-10.994517778268953,True,2026-05-14,13.09650286259542,1.2989074427480916,86.50519031141869,35.78843302026693,False,2026-05-14,42557040934.99093,,,,正常,42557040934.99093,3.9081582804103574,True,2025-12-04,,水泥制造,
600861,北京人力,15.51,15.51,15.52,15.71,15.67,15.74,15.5,2989302.0,46506073.0,-1.273,-0.2,15.51,17.547416666666667,-11.61092088579041,True,2026-05-14,10.43081555834379,1.1578983688833122,24.219489120151373,15.909090909090908,True,2026-05-14,8780408256.257841,,,,正常,8780408256.257841,4.506769825918763,True,2025-06-27,,人力资源服务,
600866,星湖科技,5.82,5.82,5.83,5.92,5.92,5.94,5.82,20344133.0,119320770.0,-1.689,-0.1,5.82,7.058000000000001,-17.54037971096628,True,2026-05-14,21.12158940397352,1.1851986754966888,49.88425925925926,8.345679012345679,True,2026-05-14,9669770625.466888,,,,正常,9669770625.466888,6.529209621993128,True,2025-06-23,,食品及饲料添加剂,
600873,梅花生物,9.15,9.14,9.15,9.36,9.38,9.38,9.04,38740749.0,355784934.0,-2.244,-0.21,9.15,10.717,-14.621629187272555,True,2026-05-14,10.77905117270789,1.560767590618337,48.34567901234568,16.296296296296298,True,2026-05-14,25658811097.500004,,,,正常,25658811097.500004,4.655409836065573,True,2025-05-23,,食品及饲料添加剂,
600970,中材国际,8.91,8.91,8.92,9.12,9.12,9.15,8.9,34620695.0,310456446.0,-2.303,-0.21,8.91,10.256916666666665,-13.131789117912296,True,2026-05-14,8.804157667386608,1.0006911447084237,37.58024691358025,3.160493827160494,True,2026-05-14,23360411958.60907,,,,正常,23360411958.60907,5.05050505050505,True,2025-06-12,,国际工程承包,
600983,惠而浦,9.16,9.16,9.17,9.07,9.07,9.19,9.02,3858092.0,35179825.0,0.992,0.09,9.16,10.551083333333333,-13.184270177627887,True,2026-05-14,14.068192513368984,2.282652406417113,6.639004149377594,74.27160493827161,True,2026-05-14,7020581240.0,,,,正常,7020581240.0,3.1659388646288207,True,2025-06-27,,冰洗,
600997,开滦股份,5.49,5.49,5.5,5.55,5.54,5.57,5.45,10288702.0,56584572.0,-1.081,-0.06,5.49,6.102916666666666,-10.043012220932601,True,2026-05-14,24.70879601811095,0.6441856392294222,94.994994994995,3.4107760751359364,True,2026-05-14,8717021181.788092,,,,正常,8717021181.788092,4.735883424408015,True,2025-05-15,,焦煤,
601019,山东出版,7.38,7.38,7.39,7.49,7.51,7.53,7.37,9433090.0,69918069.0,-1.469,-0.11,7.38,8.631166666666667,-14.495915963465745,True,2026-05-14,13.058418972332012,0.9820553359683796,85.67901234567901,4.148148148148148,True,2026-05-14,15401322000.0,,,,正常,15401322000.0,5.013550135501355,True,2025-10-13,,教育出版,
601336,新华保险,62.38,62.37,62.38,64.05,63.88,64.19,62.31,20619185.0,1302040758.0,-2.607,-1.67,62.38,70.50174999999999,-11.519926810327386,True,2026-05-14,5.268710769230769,1.5738953846153847,0.4943153732081068,47.45427582797825,True,2026-05-14,194597316908.0,,,,正常,194597316908.0,4.264187239499839,True,2025-12-12,,保险,
