代码,名称,最新价,买入,卖出,昨收,今开,最高,最低,成交量,成交额,涨跌幅,涨跌额,现价,半年线,半年线乖离率,价格达标,价格数据日期,市盈率,市净率,市盈率10年分位,市净率10年分位,估值分位达标,估值数据日期,总市值_估值源,价格错误,估值错误,价格估值错误,数据状态,总市值,股息率,股息率达标,股息数据日期,股息错误,所属行业,行业错误,振幅,换手率,市盈率-动态,量比,流通市值,市净率_x,60日涨跌幅,年初至今涨跌幅,市盈率TTM,市净率_y
002117,东港股份,8.07,8.15,8.15,8.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.07,9.197666666666665,-12.260355887362717,True,2026-08-27,28.021698841698853,3.1885328185328192,59.075750357313005,39.63792282039066,False,2026-08-27,4226428106.486484,,,,正常,4226428106.486484,3.7174721189591073,True,2026-05-15,,印刷,,,,,,,,,,,
002249,大洋电机,6.71,6.71,6.71,6.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.71,8.383833333333333,-19.96501202711568,True,2026-08-27,15.085534950071317,1.7133951497860211,0.3024803387779794,70.64176245210729,True,2026-08-27,16553483797.07988,,,,正常,16553483797.07988,4.411326378539493,True,2026-05-20,,电机Ⅱ,,,,,,,,,,,
002270,华明装备,18.83,18.78,18.78,18.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.83,23.174750000000003,-18.747775056904626,True,2026-08-27,24.057346625766865,5.410255623721881,64.75917978063902,86.69527896995707,False,2026-08-27,16875924865.383429,,,,正常,16875924865.383429,3.2395114179500797,True,2026-04-30,,电网设备,,,,,,,,,,,
002283,天润工业,8.59,8.55,8.55,8.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.59,9.807,-12.409503415927404,True,2026-08-27,23.59300873907617,1.6300624219725337,85.51219512195122,88.4390243902439,False,2026-08-27,9787937159.25593,,,,正常,9787937159.25593,3.143189755529686,True,2026-05-13,,底盘与发动机系统,,,,,,,,,,,
002304,洋河股份,38.88,38.7,38.7,38.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.88,44.632416666666664,-12.888427506912937,True,2026-08-27,57.68039880358923,1.250129611166501,96.61743687470224,0.7146260123868509,True,2026-08-27,58570584477.2363,,,,正常,58570584477.2363,3.7808641975308634,True,2026-06-30,,白酒Ⅲ,,,,,,,,,,,
002318,久立特材,19.59,19.59,19.59,19.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.59,25.267499999999995,-22.469575541703758,True,2026-08-27,12.631695257315853,2.352381432896065,11.998087954110899,31.692160611854685,True,2026-08-27,19142774404.40463,,,,正常,19142774404.40463,5.104645227156713,True,2026-05-28,,特钢Ⅱ,,,,,,,,,,,
002393,力生制药,14.24,14.21,14.21,14.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.24,15.952000000000002,-10.732196589769316,True,2026-08-27,10.657097927090788,0.987333809864189,2.7155788470700335,48.21343496903287,True,2026-08-27,4399650421.752681,,,,正常,4399650421.752681,6.320224719101124,True,2026-04-28,,化学制药,,,,,,,,,,,
002416,爱施德,9.39,9.16,9.16,9.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.39,10.98675,-14.533415250187732,True,2026-08-27,30.93055737704917,2.1653442622950787,82.45067497403946,65.11739338763776,False,2026-08-27,11636856158.442616,,,,正常,11636856158.442616,5.324813631522896,True,2026-05-28,,专业连锁Ⅱ,,,,,,,,,,,
002454,松芝股份,5.16,5.1,5.1,5.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.16,5.785166666666667,-10.806372619630666,True,2026-08-27,20.104322033898324,1.147881355932203,37.01578192252511,56.04973696795792,False,2026-08-27,4536020189.237288,,,,正常,4536020189.237288,6.782945736434108,True,2026-05-22,,汽车零部件,,,,,,,,,,,
002532,天山铝业,13.0,13.1,13.1,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,14.706,-11.60070719434244,True,2026-08-27,10.063529411764701,1.9984313725490224,16.897374701670646,58.09069212410501,True,2026-08-27,60173586394.74508,,,,正常,60173586394.74508,6.538461538461539,True,2026-08-19,,工业金属,,,,,,,,,,,
002555,三七互娱,18.17,18.17,18.17,18.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.17,20.251416666666668,-10.277881794277766,True,2026-08-27,12.469607843137252,3.0580228758169965,9.403341288782817,18.85441527446301,True,2026-08-27,40196358663.61167,,,,正常,40196358663.61167,5.668684645019261,True,2026-06-02,,游戏Ⅱ,,,,,,,,,,,
002572,索菲亚,8.07,8.15,8.15,8.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.07,10.094583333333333,-20.056135716349523,True,2026-08-27,9.132103321033211,1.1812177121771206,1.2863268222963316,1.810385898046689,True,2026-08-27,7771790613.162362,,,,正常,7771790613.162362,9.913258983890955,True,2026-05-21,,家居用品,,,,,,,,,,,
002588,史丹利,7.95,8.03,8.03,7.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.95,9.470833333333333,-16.058073031236255,True,2026-08-27,8.428472222222222,1.2053819444444456,0.28708133971291866,22.870813397129186,True,2026-08-27,9157541240.815975,,,,正常,9157541240.815975,3.9622641509433967,True,2026-06-11,,农化制品,,,,,,,,,,,
002624,完美世界,10.89,10.6,10.6,10.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.89,14.634083333333335,-25.58467960070384,True,2026-08-27,39.75887662988966,3.211293881644937,67.76859504132231,33.556085918854414,False,2026-08-27,21126255919.691067,,,,正常,21126255919.691067,3.03030303030303,True,2026-06-04,,游戏Ⅱ,,,,,,,,,,,
002632,道明光学,8.53,8.53,8.53,8.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.53,10.30525,-17.22665631595546,True,2026-08-27,25.227722007722,2.5139897039897043,39.408396946564885,68.08206106870229,False,2026-08-27,5327830237.370655,,,,正常,5327830237.370655,3.5169988276670576,True,2026-05-11,,塑料,,,,,,,,,,,
002705,新宝股份,11.26,11.26,11.26,11.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.26,13.046166666666666,-13.691122551962899,True,2026-08-27,10.992140969162998,1.0813568281938324,11.860353897656625,0.9086561453849833,True,2026-08-27,9141721282.800003,,,,正常,9141721282.800003,3.996447602131439,True,2026-06-18,,小家电,,,,,,,,,,,
002749,国光股份,8.58,8.6,8.6,8.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.58,10.449416666666666,-17.89015335784294,True,2026-08-27,16.250732807215346,2.6891093573844422,3.196564885496183,4.150763358778626,True,2026-08-27,4774525882.072151,,,,正常,4774525882.072151,8.741258741258742,True,2026-08-27,,农化制品,,,,,,,,,,,
002772,众兴菌业,11.13,11.13,11.13,11.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.13,13.930166666666667,-20.101458465440704,True,2026-08-27,9.28255600814664,1.1787372708757644,2.9964448958862366,62.757300143609385,True,2026-08-27,4170884392.221993,,,,正常,4170884392.221993,4.0431266846361185,True,2026-05-19,,种植业,,,,,,,,,,,
002773,康弘药业,20.54,20.55,20.55,20.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.54,23.453166666666668,-12.42120822348085,True,2026-08-27,17.677315814171767,2.1108681370248714,20.17640573318633,15.245354930919486,True,2026-08-27,18924043311.41061,,,,正常,18924043311.41061,3.4079844206426486,True,2026-06-09,,生物制品,,,,,,,,,,,
002788,鹭燕医药,11.12,11.28,11.28,11.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.12,12.523,-11.203385770182873,True,2026-08-27,15.57024193548387,1.333951612903227,82.26037195994277,53.934191702432045,False,2026-08-27,4320306104.185488,,,,正常,4320306104.185488,3.147482014388489,True,2026-07-10,,医药商业,,,,,,,,,,,
002823,凯中精密,13.09,13.15,13.15,13.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.09,15.175416666666665,-13.742071881606755,True,2026-08-27,18.147976,2.1153440000000003,2.097535395909806,9.922555663117134,True,2026-08-27,4298349542.933601,,,,正常,4298349542.933601,3.2657219251336898,True,2026-05-18,,电机Ⅱ,,,,,,,,,,,
002847,盐津铺子,45.12,45.48,45.48,45.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.12,53.343833333333336,-15.416652346569283,True,2026-08-27,15.219925475583436,6.4153755638360455,0.4287756074321105,22.296331586469748,True,2026-08-27,12190857248.025099,,,,正常,12190857248.025099,3.102836879432624,True,2026-06-26,,休闲食品,,,,,,,,,,,
002887,绿茵生态,9.71,9.85,9.85,9.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.71,11.363,-14.547214644020057,True,2026-08-27,22.010693277310928,1.2953466386554622,65.1389566065334,37.981472452462214,False,2026-08-27,2971141673.6544123,,,,正常,2971141673.6544123,3.0895983522142116,True,2026-06-04,,环境治理,,,,,,,,,,,
002956,西麦食品,16.98,16.96,16.96,16.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.98,19.630499999999998,-13.501948498509964,True,2026-08-27,24.282014475271417,3.318166465621229,10.849598163030999,71.12514351320321,True,2026-08-27,5307024950.609169,,,,正常,5307024950.609169,3.170789163722026,True,2026-05-18,,休闲食品,,,,,,,,,,,
002959,小熊电器,32.73,32.98,32.98,32.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.73,37.845083333333335,-13.51584640012684,True,2026-08-27,14.9023442672284,1.7729160397231432,1.0023584905660377,1.5919811320754718,True,2026-08-27,5100431895.001809,,,,正常,5100431895.001809,3.971891231286282,True,2026-05-28,,小家电,,,,,,,,,,,
002991,甘源食品,38.79,38.85,38.85,38.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.79,45.93241666666666,-15.549838621598033,True,2026-08-27,16.29067456479692,2.147705512572535,6.924643584521386,0.47522063815342835,True,2026-08-27,3615842084.339943,,,,正常,3615842084.339943,4.106728538283062,True,2026-06-04,,休闲食品,,,,,,,,,,,
002993,奥海科技,39.01,37.51,37.51,39.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.01,51.41133333333334,-24.12178897000663,True,2026-08-27,31.2795580878266,2.2985325180655933,87.1994342291372,44.6958981612447,False,2026-08-27,10768320400.0,,,,正常,10768320400.0,3.0761343245321715,True,2026-05-28,,消费电子,,,,,,,,,,,
003012,东鹏控股,4.71,4.75,4.75,4.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.71,5.336583333333334,-11.74128265588159,True,2026-08-27,16.396622516556285,0.7486092715231788,25.398089171974526,3.1623330990864367,True,2026-08-27,5449381254.450328,,,,正常,5449381254.450328,5.3078556263269645,True,2026-06-01,,家居用品,,,,,,,,,,,
300099,尤洛卡,6.02,6.02,6.02,6.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.02,7.594750000000001,-20.734718061819034,True,2026-08-27,24.101048951048963,1.9365034965034973,5.998080614203455,22.648752399232247,True,2026-08-27,4438336835.520979,,,,正常,4438336835.520979,3.18936877076412,True,2026-04-30,,专用设备,,,,,,,,,,,
300144,宋城演艺,5.89,5.8,5.8,5.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.89,6.827416666666666,-13.730181010387044,True,2026-08-27,19.698344370860934,2.145364238410594,0.5903187721369539,1.0491177873152122,True,2026-08-27,15366272560.298012,,,,正常,15366272560.298012,4.244482173174873,True,2026-06-12,,旅游及景区,,,,,,,,,,,
300272,开能健康,5.93,5.88,5.88,5.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.93,6.6359166666666685,-10.63781693059238,True,2026-08-27,89.48104477611939,2.9428731343283574,92.59082217973231,50.0,False,2026-08-27,3626013969.048509,,,,正常,3626013969.048509,3.0354131534569984,True,2026-06-16,,小家电,,,,,,,,,,,
300360,炬华科技,11.52,11.55,11.55,11.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.52,13.982249999999999,-17.609826744622648,True,2026-08-27,12.156783919597997,1.4472361809045218,13.673177703668413,7.003334921391138,True,2026-08-27,5923435691.095475,,,,正常,5923435691.095475,5.208333333333334,True,2026-06-03,,电工仪器仪表,,,,,,,,,,,
300415,伊之密,19.8,19.8,19.8,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,22.68333333333333,-12.711241734019085,True,2026-08-27,13.041492079713846,2.974552887072048,9.77948226270374,25.023969319271334,True,2026-08-27,9277529263.321424,,,,正常,9277529263.321424,3.03030303030303,True,2026-06-05,,其它专用机械,,,,,,,,,,,
300470,中密控股,27.71,27.4,27.4,27.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.71,32.31616666666667,-14.253443838739122,True,2026-08-27,16.111127871100454,2.004391498114502,0.09537434430138292,0.14306151645207438,True,2026-08-27,5761871561.9945135,,,,正常,5761871561.9945135,3.608805485384338,True,2026-06-15,,其它通用机械,,,,,,,,,,,
300501,海顺新材,10.07,10.5,10.5,10.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.07,12.177833333333334,-17.308771401590327,True,2026-08-27,44.768761359945344,2.1835999999999984,85.89432864760059,45.038167938931295,False,2026-08-27,2801299748.72,,,,正常,2801299748.72,7.944389275074479,True,2026-04-28,,包装印刷,,,,,,,,,,,
300533,冰川网络,14.27,14.06,14.06,14.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.27,20.993583333333333,-32.02684947384717,True,2026-08-27,16.444070201643008,3.644764749813297,14.0625,70.17627441638876,True,2026-08-27,4684081237.064975,,,,正常,4684081237.064975,14.01541695865452,True,2026-05-26,,游戏Ⅱ,,,,,,,,,,,
300641,正丹股份,14.08,0.0,0.0,14.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.08,16.951249999999998,-16.9382788879876,True,2026-08-27,18.84115606936416,2.4517919075144508,18.199142448785135,62.029537875178654,True,2026-08-27,7399670924.393064,,,,正常,7399670924.393064,5.6818181818181825,True,2026-06-18,,化学制品,,,,,,,,,,,
300743,天地数码,14.52,14.69,14.69,14.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.52,16.766,-13.396158892997722,True,2026-08-27,18.99017804154304,3.780801186943619,0.9443339960238568,19.980119284294233,True,2026-08-27,2195486769.916913,,,,正常,2195486769.916913,4.476584022038567,True,2026-06-30,,计算机设备,,,,,,,,,,,
300773,拉卡拉,16.37,16.53,16.53,16.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.37,21.47716666666667,-23.77951778245113,True,2026-08-27,10.69106585200271,3.9007942973523417,3.473132372214941,32.06583427922815,True,2026-08-27,17799607127.504406,,,,正常,17799607127.504406,3.665241295051924,True,2026-06-22,,多元金融,,,,,,,,,,,
300910,瑞丰新材,27.58,27.58,27.58,27.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.58,38.27108333333334,-27.93514685804993,True,2026-08-27,15.504642479746396,3.001838675589995,2.582496413199426,3.945480631276901,True,2026-08-27,10564305999.630856,,,,正常,10564305999.630856,5.4387237128353885,True,2026-05-29,,化学制品,,,,,,,,,,,
300978,东箭科技,8.79,8.92,8.92,8.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.79,9.81875,-10.4774029280713,True,2026-08-27,29.784742647058817,2.4129411764705884,15.916149068322982,6.832298136645963,True,2026-08-27,3715557075.551471,,,,正常,3715557075.551471,4.550625711035268,True,2026-06-17,,汽车零部件,,,,,,,,,,,
300994,久祺股份,11.42,11.42,11.42,11.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.42,12.829833333333333,-10.988711206952551,True,2026-08-27,21.428031651829897,2.4172898120672603,24.16052416052416,22.85012285012285,True,2026-08-27,2661864960.0,,,,正常,2661864960.0,8.40630472854641,True,2026-06-11,,摩托车及其他,,,,,,,,,,,
301019,宁波色母,15.46,15.46,15.46,15.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.46,19.419333333333334,-20.388616155721106,True,2026-08-27,26.82059238363895,2.965528913963327,55.69927243330639,74.77768795472919,False,2026-08-27,3060400826.2820897,,,,正常,3060400826.2820897,4.204398447606727,True,2026-07-08,,塑料,,,,,,,,,,,
301023,奕帆传动,28.46,28.87,28.87,28.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.46,35.96783333333333,-20.873743669111743,True,2026-08-27,39.3029191616767,3.26991766467066,70.65040650406505,55.52845528455285,False,2026-08-27,2655905414.613024,,,,正常,2655905414.613024,3.1623330990864367,True,2026-06-05,,电机Ⅱ,,,,,,,,,,,
301219,腾远钴业,46.54,46.49,46.49,46.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.54,53.73616666666667,-13.391663590939684,True,2026-08-27,11.737108545034635,1.8594503464203207,3.711558854718982,59.133709981167605,True,2026-08-27,17816970889.272522,,,,正常,17816970889.272522,4.297378599054577,True,2026-06-04,,能源金属,,,,,,,,,,,
301262,海看股份,18.56,17.78,17.78,18.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.56,21.358249999999998,-13.101494738567066,True,2026-08-27,19.95677314564158,2.039891716296696,3.0026109660574414,1.5665796344647518,True,2026-08-27,7739520000.000002,,,,正常,7739520000.000002,3.340517241379311,True,2026-07-08,,广告营销,,,,,,,,,,,
301283,聚胶股份,25.41,0.0,0.0,25.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.41,28.25975,-10.084130255929368,True,2026-08-27,15.113754646840146,1.84723667905824,8.150470219435736,48.79832810867293,True,2026-08-27,2953220230.211897,,,,正常,2953220230.211897,6.690279417552144,True,2026-05-21,,化学制品,,,,,,,,,,,
301299,卓创资讯,44.39,0.0,0.0,44.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.39,53.750833333333325,-17.41523387234305,True,2026-08-27,40.99650420583865,4.766269173676398,10.583153347732182,32.39740820734342,True,2026-08-27,2692813701.3607125,,,,正常,2692813701.3607125,3.829691371930615,True,2026-08-27,,数字媒体,,,,,,,,,,,
301300,远翔新材,32.72,32.99,32.99,32.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.72,36.950250000000004,-11.448501701612312,True,2026-08-27,25.01768589046064,2.599085963003263,4.531410916580844,59.93820803295572,True,2026-08-27,2140836879.9999993,,,,正常,2140836879.9999993,3.3618581907090466,True,2026-05-29,,橡胶,,,,,,,,,,,
301371,敷尔佳,22.0,21.82,21.82,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,25.75766666666667,-14.588536746340907,True,2026-08-27,22.31122288588494,1.9503300848789693,57.652303120356606,1.337295690936107,True,2026-08-27,11442288000.0,,,,正常,11442288000.0,3.6363636363636367,True,2026-05-25,,化妆品,,,,,,,,,,,
