代码,名称,最新价,买入,卖出,昨收,今开,最高,最低,成交量,成交额,涨跌幅,涨跌额,现价,半年线,半年线乖离率,价格达标,价格数据日期,市盈率,市净率,市盈率10年分位,市净率10年分位,估值分位达标,估值数据日期,总市值_估值源,价格错误,估值错误,价格估值错误,数据状态,总市值,股息率,股息率达标,股息数据日期,股息错误,所属行业,行业错误,振幅,换手率,市盈率-动态,量比,流通市值,市净率_x,60日涨跌幅,年初至今涨跌幅,市盈率TTM,市净率_y
000596,古井贡酒,87.52,87.52,87.53,90.89,91.0,91.5,87.3,7088107.0,629702093.0,-3.708,-3.37,87.52,102.12208333333334,-14.298653980325838,True,2026-07-24,16.373552024602766,1.902023577652486,14.258188824662813,1.97495183044316,True,2026-07-24,46263072000.0,,,,正常,46263072000.0,5.027422303473492,True,2026-07-17,,白酒Ⅲ,,,,,,,,,,,
000612,焦作万方,10.41,10.4,10.41,11.04,10.83,10.86,10.4,41794137.0,442230735.0,-5.707,-0.63,10.41,12.168416666666667,-14.450661206264858,True,2026-07-24,8.736964285714285,1.6926033834586467,1.4311270125223614,73.8940204180846,True,2026-07-24,12410795691.38346,,,,正常,12410795691.38346,3.1219980787704134,True,2026-05-26,,铝,,,,,,,,,,,
000655,金岭矿业,6.38,6.38,6.39,6.65,6.64,6.64,6.38,5737000.0,37019826.0,-4.06,-0.27,6.38,8.383166666666666,-23.895107258593605,True,2026-07-24,14.94289269051322,1.1013685847589423,10.727056019070321,17.4373795761079,True,2026-07-24,3798270667.4992223,,,,正常,3798270667.4992223,3.542319749216301,True,2026-06-25,,铁矿石,,,,,,,,,,,
000683,博源化工,6.04,6.04,6.05,6.18,6.15,6.21,5.95,89445347.0,541142497.0,-2.265,-0.14,6.04,7.796583333333333,-22.5301681292019,True,2026-07-24,21.94664495114007,1.8887296416938117,83.0375782881002,69.71899224806202,False,2026-07-24,22449662622.006523,,,,正常,22449662622.006523,4.966887417218543,True,2026-07-07,,纯碱,,,,,,,,,,,
000700,模塑科技,10.53,10.53,10.54,11.11,10.87,10.95,10.49,36624663.0,390436856.0,-5.221,-0.58,10.53,13.595833333333333,-22.549800796812757,True,2026-07-24,19.442235510579575,2.441177552897884,53.50451075641915,86.86419753086419,False,2026-07-24,9666702045.753452,,,,正常,9666702045.753452,3.1035137701804367,True,2026-01-08,,车身附件及饰件,,,,,,,,,,,
000718,苏宁环球,1.78,1.77,1.78,1.83,1.82,1.84,1.77,17694790.0,31857250.0,-2.732,-0.05,1.78,2.085,-14.62829736211031,True,2026-07-24,290.48598369162795,0.5933333333333334,97.99382716049382,4.098360655737705,True,2026-07-24,5401652763.322223,,,,正常,5401652763.322223,3.9325842696629207,True,2025-12-11,,房地产开发,,,,,,,,,,,
000726,鲁 泰Ａ,5.76,5.76,5.77,5.86,5.82,5.86,5.74,4442800.0,25692879.0,-1.706,-0.1,5.76,6.590166666666666,-12.597051162084917,True,2026-07-24,8.734835355285965,0.4891507798960138,14.368370298939247,2.892960462873674,True,2026-07-24,4708947495.930676,,,,正常,4708947495.930676,4.340277777777778,True,2026-06-18,,棉纺,,,,,,,,,,,
000755,山西高速,4.54,4.54,4.55,4.6,4.61,4.66,4.53,3348503.0,15302379.0,-1.304,-0.06,4.54,5.051416666666667,-10.124222577824716,True,2026-07-24,14.164008714596951,1.2462745098039216,31.291028446389497,7.194944093339815,True,2026-07-24,6661588290.196078,,,,正常,6661588290.196078,4.405286343612335,True,2026-06-24,,高速公路,,,,,,,,,,,
000786,北新建材,19.0,19.0,19.01,19.51,19.51,19.78,18.95,20065038.0,385428405.0,-2.614,-0.51,19.0,24.011,-20.86960143267669,True,2026-07-24,11.281865284974092,1.2108808290155442,10.21297192642788,1.1132623426911907,True,2026-07-24,32342484798.393787,,,,正常,32342484798.393787,3.6052631578947363,True,2026-06-12,,其他建材,,,,,,,,,,,
000788,北大医药,4.97,4.97,4.98,5.19,5.15,5.34,4.94,23518900.0,119437897.0,-4.239,-0.22,4.97,5.802999999999999,-14.3546441495778,True,2026-07-24,46.109468503937016,1.9860433070866137,22.0935841775205,0.723589001447178,True,2026-07-24,2962057502.2499995,,,,正常,2962057502.2499995,3.983903420523139,True,2026-03-10,,化学制剂,,,,,,,,,,,
000789,万年青,3.83,3.83,3.84,3.92,3.89,3.93,3.83,3327831.0,12867147.0,-2.296,-0.09,3.83,4.883583333333333,-21.573980854222473,True,2026-07-24,105.25174023780193,0.48619170984455956,91.14719748559456,0.19286403085824494,True,2026-07-24,3054119423.549223,,,,正常,3054119423.549223,3.9164490861618795,True,2026-06-12,,水泥制造,,,,,,,,,,,
000795,英洛华,8.12,8.12,8.13,8.31,8.23,8.23,8.1,9796069.0,79739662.0,-2.286,-0.19,8.12,9.357583333333334,-13.225458852445893,True,2026-07-24,36.18351219512195,3.5153658536585355,6.779661016949152,75.44794188861985,True,2026-07-24,9063955797.87805,,,,正常,9063955797.87805,3.238916256157636,True,2026-06-03,,磁性材料,,,,,,,,,,,
000850,华茂股份,3.87,3.87,3.88,3.98,4.0,4.0,3.87,6467916.0,25288059.0,-2.764,-0.11,3.87,4.660333333333333,-16.958729704599097,True,2026-07-24,73.93789203084833,0.8356812339331618,91.58009841443412,42.678227360308284,False,2026-07-24,3651983584.820051,,,,正常,3651983584.820051,5.167958656330749,True,2026-07-22,,棉纺,,,,,,,,,,,
000858,五 粮 液,73.57,73.56,73.57,74.84,74.6,75.3,73.47,31139902.0,2315849377.0,-1.697,-1.27,73.57,91.77258333333333,-19.834445835766136,True,2026-07-24,22.66644949832776,2.4211665551839463,31.74373795761079,1.4450867052023122,True,2026-07-24,285569900928.096,,,,正常,285569900928.096,7.010582030719044,True,2026-07-16,,白酒Ⅲ,,,,,,,,,,,
000897,津滨发展,1.68,1.68,1.69,1.72,1.71,1.73,1.68,22178300.0,37703455.0,-2.326,-0.04,1.68,2.020833333333333,-16.865979381443285,True,2026-07-24,17.49463370047393,0.9000000000000001,67.3202614379085,0.4830917874396135,True,2026-07-24,2717017353.0000005,,,,正常,2717017353.0000005,5.654761904761905,True,2025-07-28,,房地产开发,,,,,,,,,,,
000899,赣能股份,10.32,10.31,10.32,11.19,10.9,11.14,10.29,35897412.0,380893352.0,-7.775,-0.87,10.32,11.963333333333333,-13.736416829200326,True,2026-07-24,9.914055944055944,1.6508391608391608,0.9837962962962963,78.0440097799511,True,2026-07-24,10068994482.83916,,,,正常,10068994482.83916,5.4941860465116275,True,2026-06-15,,火电,,,,,,,,,,,
000910,大亚圣象,4.82,4.82,4.83,4.97,4.95,4.97,4.79,5103800.0,24760572.0,-3.018,-0.15,4.82,6.624666666666667,-27.241622219985917,True,2026-07-24,197.8292332529143,0.41146341463414626,96.66182873730044,0.04816955684007707,True,2026-07-24,2638455950.0,,,,正常,2638455950.0,3.941908713692946,True,2026-05-15,,瓷砖地板,,,,,,,,,,,
000913,钱江摩托,10.56,10.56,10.58,10.73,10.72,10.8,10.56,3488600.0,37228325.0,-1.584,-0.17,10.56,13.365583333333332,-20.99110277017463,True,2026-07-24,6.531044776119402,1.1131343283582087,0.674373795761079,1.2524084778420037,True,2026-07-24,5558900160.0,,,,正常,5558900160.0,10.416666666666668,True,2026-05-27,,摩托车,,,,,,,,,,,
000915,华特达因,24.73,24.73,24.76,25.48,25.41,25.55,24.72,2323159.0,58169315.0,-2.943,-0.75,24.73,29.36191666666667,-15.775253091447826,True,2026-07-24,12.507239190797302,2.3150654502181673,6.602409638554217,15.66265060240964,True,2026-07-24,5795017624.197144,,,,正常,5795017624.197144,10.109179134654266,True,2026-07-01,,化学制剂,,,,,,,,,,,
000923,河钢资源,13.69,13.69,13.7,14.3,13.96,14.25,13.67,14843286.0,206506645.0,-4.266,-0.61,13.69,17.81683333333334,-23.162552267986293,True,2026-07-24,19.255934306569344,0.9293211678832117,54.04624277456648,9.20038535645472,True,2026-07-24,8935859476.389782,,,,正常,8935859476.389782,4.382761139517896,True,2026-06-15,,铁矿石,,,,,,,,,,,
000928,中钢国际,4.94,4.94,4.95,5.08,5.06,5.09,4.93,14998502.0,74938321.0,-2.756,-0.14,4.94,6.27925,-21.32818409841939,True,2026-07-24,16.173560000000002,0.8496800000000001,82.22760290556901,0.3389830508474576,True,2026-07-24,7087144427.740003,,,,正常,7087144427.740003,4.251012145748987,True,2026-06-05,,国际工程承包,,,,,,,,,,,
000932,华菱钢铁,3.72,3.72,3.73,3.89,3.87,3.91,3.72,113166022.0,429975836.0,-4.37,-0.17,3.72,4.790833333333334,-22.351713341450697,True,2026-07-24,11.347480106100795,0.46376657824933687,83.23699421965318,1.6859344894026975,True,2026-07-24,25491706075.00266,,,,正常,25491706075.00266,4.301075268817204,True,2026-06-26,,板材,,,,,,,,,,,
000933,神火股份,24.98,24.97,24.98,26.26,25.8,25.96,24.96,61167474.0,1550989528.0,-4.874,-1.28,24.98,29.248833333333337,-14.594884126432406,True,2026-07-24,10.051952000000002,2.238208,60.89813800657174,59.50413223140496,False,2026-07-24,56180129887.02,,,,正常,56180129887.02,3.2025620496397114,True,2026-05-29,,铝,,,,,,,,,,,
000963,华东医药,28.58,28.57,28.58,30.39,30.0,30.37,28.56,31511860.0,920623180.0,-5.956,-1.81,28.58,32.63108333333333,-12.414798773153402,True,2026-07-24,14.308558441558443,2.032149350649351,5.635838150289017,1.4450867052023122,True,2026-07-24,50121799115.46883,,,,正常,50121799115.46883,3.2540237928621414,True,2026-06-10,,化学制剂,,,,,,,,,,,
000967,盈峰环境,6.84,6.84,6.85,7.24,7.11,7.13,6.79,76480554.0,530682130.0,-5.525,-0.4,6.84,9.886083333333334,-30.81183144656209,True,2026-07-24,39.38298591549296,1.2620281690140844,84.36883629191321,47.781065088757394,False,2026-07-24,22976851535.543655,,,,正常,22976851535.543655,4.66374269005848,True,2026-07-13,,环保设备Ⅲ,,,,,,,,,,,
001206,依依股份,17.4,0.0,17.4,19.33,17.9,18.48,17.4,12799213.0,227469975.0,-9.984,-1.93,17.4,20.4115,-14.753937731180955,True,2026-07-24,20.53917525773195,1.775876288659794,27.482128673550438,41.85861795075457,True,2026-07-24,3217152259.020619,,,,正常,3217152259.020619,4.367816091954023,True,2026-05-18,,生活用纸,,,,,,,,,,,
001207,联科科技,14.19,14.19,14.2,14.53,14.39,14.46,14.12,2340804.0,33351077.0,-2.34,-0.34,14.19,18.58608333333333,-23.65255365797886,True,2026-07-24,15.654838483146065,1.77375,14.424635332252835,13.53322528363047,True,2026-07-24,4301524587.798455,,,,正常,4301524587.798455,5.637773079633545,True,2026-04-08,,橡胶,,,,,,,,,,,
001299,美能能源,9.19,9.19,9.2,9.35,9.19,9.36,9.18,2099672.0,19429313.0,-1.711,-0.16,9.19,10.742416666666667,-14.451279584823407,True,2026-07-24,27.85339207048459,2.5707709251101316,17.549668874172188,70.30905077262693,True,2026-07-24,2887637568.570484,,,,正常,2887637568.570484,7.072905331882481,True,2026-04-29,,燃气Ⅱ,,,,,,,,,,,
001308,康冠科技,16.63,16.63,16.64,17.03,16.92,16.98,16.63,2101620.0,35270467.0,-2.349,-0.4,16.63,20.106666666666666,-17.29111405835544,True,2026-07-24,26.25066115702479,1.5314521841794568,97.82393669634025,0.09891196834817012,True,2026-07-24,11709038169.781582,,,,正常,11709038169.781582,5.772699939867709,True,2026-05-29,,光学光电子,,,,,,,,,,,
001316,润贝航科,24.53,24.53,24.58,25.23,24.9,25.39,24.46,1868560.0,46394727.0,-2.774,-0.7,24.53,35.401500000000006,-30.709150742200197,True,2026-07-24,18.789577868852465,3.0059303278688527,0.509683995922528,64.01630988786951,True,2026-07-24,3953293753.438935,,,,正常,3953293753.438935,3.1960864247859764,True,2026-05-20,,炼化及贸易,,,,,,,,,,,
001323,慕思股份,15.39,15.39,15.4,15.73,15.72,15.81,15.39,1775509.0,27607237.0,-2.161,-0.34,15.39,22.543333333333337,-31.731480112376175,True,2026-07-24,13.232430868167201,1.603331189710611,0.10121457489878542,0.30364372469635625,True,2026-07-24,6695892957.762057,,,,正常,6695892957.762057,9.421702404158545,True,2026-06-08,,家居用品,,,,,,,,,,,
001368,通达创智,18.96,18.95,18.96,19.5,19.5,19.5,18.78,1086000.0,20716360.0,-2.769,-0.54,18.96,25.583499999999997,-25.88973361737056,True,2026-07-24,20.950551181102362,1.5327244094488188,13.750000000000002,9.5,True,2026-07-24,2144758309.2409456,,,,正常,2144758309.2409456,3.9556962025316453,True,2026-05-13,,文娱用品,,,,,,,,,,,
001378,德冠新材,15.75,15.74,15.75,16.45,16.25,16.26,15.67,4253129.0,67722585.0,-4.255,-0.7,15.75,19.256416666666667,-18.209081821211115,True,2026-07-24,30.796526054590572,1.4851116625310172,28.810975609756095,7.926829268292683,True,2026-07-24,2730005460.3908186,,,,正常,2730005460.3908186,4.1269841269841265,True,2026-05-22,,膜材料,,,,,,,,,,,
001386,马可波罗,14.5,14.49,14.5,14.59,14.5,14.71,14.45,4080132.0,59441627.0,-0.617,-0.09,14.5,19.018916666666666,-23.76011602483492,True,2026-07-24,14.782336578581361,1.4621001390820583,8.108108108108109,9.18918918918919,True,2026-07-24,17326340000.0,,,,正常,17326340000.0,4.137931034482759,True,2026-06-10,,瓷砖地板,,,,,,,,,,,
001388,信通电子,21.44,0.0,21.44,23.82,22.3,23.11,21.44,15120281.0,333488511.0,-9.992,-2.38,21.44,37.10508333333333,-42.21815968611667,True,2026-07-24,42.78096997690531,3.565080831408777,12.015503875968992,12.015503875968992,True,2026-07-24,5011943040.0,,,,正常,5011943040.0,5.130597014925374,True,2026-07-17,,电网自动化设备,,,,,,,,,,,
001395,亚联机械,27.08,27.07,27.08,29.0,28.48,28.49,27.0,5458530.0,151392993.0,-6.621,-1.92,27.08,36.97566666666667,-26.76264570393142,True,2026-07-24,12.482329966329967,2.4162289562289563,1.675977653631285,5.027932960893855,True,2026-07-24,3071196960.0,,,,正常,3071196960.0,3.6927621861152145,True,2026-06-16,,其他专用设备,,,,,,,,,,,
001914,招商积余,8.6,8.59,8.6,8.73,8.74,8.83,8.57,6935835.0,60127095.0,-1.489,-0.13,8.6,9.968166666666669,-13.725359059673314,True,2026-07-24,13.55674470457079,0.8437012263099218,19.16023166023166,1.1583011583011582,True,2026-07-24,9061990778.550724,,,,正常,9061990778.550724,5.815086046511628,True,2026-07-24,,物业管理,,,,,,,,,,,
002004,华邦健康,4.2,4.2,4.21,4.32,4.33,4.38,4.19,21194353.0,90000758.0,-2.778,-0.12,4.2,4.90025,-14.290087240446914,True,2026-07-24,12.166197183098593,0.8380281690140846,3.0120481927710845,7.011605415860735,True,2026-07-24,8315660602.535211,,,,正常,8315660602.535211,10.714285714285714,True,2026-06-16,,化学制剂,,,,,,,,,,,
002007,华兰生物,12.75,12.75,12.76,13.1,13.09,13.15,12.75,9856200.0,127168961.0,-2.672,-0.35,12.75,14.256166666666667,-10.565018646901347,True,2026-07-24,27.14329037149355,2.1556103108415465,22.98016448959845,1.4997581035316885,True,2026-07-24,23277560071.171345,,,,正常,23277560071.171345,7.8431372549019605,True,2026-06-15,,疫苗,,,,,,,,,,,
002010,传化智联,4.45,4.45,4.46,4.61,4.61,4.62,4.45,23758381.0,107236924.0,-3.471,-0.16,4.45,5.601250000000001,-20.553447891095754,True,2026-07-24,18.664459161147903,0.6876379690949227,42.43008678881389,5.400192864030858,True,2026-07-24,12299937540.364237,,,,正常,12299937540.364237,3.3707865168539324,True,2026-06-30,,公路货运,,,,,,,,,,,
002027,分众传媒,5.07,5.07,5.08,5.15,5.14,5.19,5.07,97269865.0,498261900.0,-1.553,-0.08,5.07,6.048333333333334,-16.175254891154587,True,2026-07-24,20.33895348837209,5.7676162790697685,45.18304431599229,36.80154142581888,False,2026-07-24,73221952610.6628,,,,正常,73221952610.6628,11.242603550295856,True,2026-07-09,,广告媒体,,,,,,,,,,,
002035,华帝股份,4.58,4.57,4.58,4.7,4.67,4.73,4.57,6777300.0,31309486.0,-2.553,-0.12,4.58,5.653583333333333,-18.989431481508767,True,2026-07-24,13.12669546436285,1.0287688984881211,34.00868306801736,0.43415340086830684,True,2026-07-24,3882253570.103671,,,,正常,3882253570.103671,4.366812227074236,True,2026-06-18,,厨房电器,,,,,,,,,,,
002043,兔 宝 宝,12.09,12.08,12.09,12.2,12.12,12.42,11.9,8590802.0,104167969.0,-0.902,-0.11,12.09,14.086500000000001,-14.173144500053247,True,2026-07-24,13.390517928286851,3.1405099601593625,30.352827452875786,41.08264862252296,False,2026-07-24,10031731663.199999,,,,正常,10031731663.199999,4.8966087675765095,True,2026-06-01,,其他建材,,,,,,,,,,,
002088,鲁阳节能,6.98,6.98,6.99,7.57,7.38,7.57,6.97,9177010.0,65949426.0,-7.794,-0.59,6.98,9.819583333333332,-28.917554207154062,True,2026-07-24,14.810805771104702,1.4913662790697673,43.20270924044509,1.97495183044316,True,2026-07-24,3557225678.6046515,,,,正常,3557225678.6046515,4.297994269340974,True,2026-07-01,,耐火材料,,,,,,,,,,,
002091,江苏国泰,7.47,7.46,7.47,7.59,7.58,7.61,7.45,7441801.0,55912471.0,-1.581,-0.12,7.47,8.395166666666666,-11.020229894185151,True,2026-07-24,9.62136,0.7868400000000001,38.74574623237725,12.153621779290228,True,2026-07-24,12159126172.98,,,,正常,12159126172.98,6.291804551539491,True,2026-06-08,,贸易,,,,,,,,,,,
002096,易普力,9.0,9.0,9.01,9.25,9.24,9.28,9.0,6175001.0,56195320.0,-2.703,-0.25,9.0,11.478416666666666,-21.591973341270933,True,2026-07-24,15.186252771618625,1.426829268292683,0.5298651252408477,35.5009633911368,True,2026-07-24,11163966929.600887,,,,正常,11163966929.600887,5.3999999999999995,True,2026-07-21,,民爆用品,,,,,,,,,,,
002101,广东鸿图,8.35,8.35,8.36,8.56,8.52,8.52,8.18,7952016.0,66079803.0,-2.453,-0.21,8.35,10.320833333333333,-19.09568025837707,True,2026-07-24,17.849352941176473,0.7072941176470586,37.77421080791867,0.6262042389210019,True,2026-07-24,5534572142.341176,,,,正常,5534572142.341176,3.0179640718562877,True,2026-07-10,,其他汽车零部件,,,,,,,,,,,
002107,沃华医药,5.8,5.79,5.8,6.12,6.04,6.12,5.78,12011062.0,70942323.0,-5.229,-0.32,5.8,6.737583333333333,-13.915721512411727,True,2026-07-24,28.231208053691276,4.739261744966442,19.73748176956733,39.76665046183763,True,2026-07-24,3347815679.9999995,,,,正常,3347815679.9999995,4.586206896551725,True,2026-03-05,,中药,,,,,,,,,,,
002116,中国海诚,6.75,6.74,6.75,6.95,6.91,6.95,6.74,2998297.0,20415327.0,-2.878,-0.2,6.75,9.464916666666666,-28.683999683039985,True,2026-07-24,11.223607038123166,1.3856304985337242,0.40506329113924056,0.3376748673420164,True,2026-07-24,3772931791.935484,,,,正常,3772931791.935484,3.2490222222222225,True,2026-06-22,,其他专业工程,,,,,,,,,,,
002117,东港股份,7.43,7.43,7.44,7.72,7.68,7.7,7.43,7064600.0,53306761.0,-3.756,-0.29,7.43,9.883083333333333,-24.821032572493408,True,2026-07-24,25.793417218543045,2.9424768211920536,45.08670520231214,28.757225433526013,True,2026-07-24,3891246695.403973,,,,正常,3891246695.403973,4.037685060565275,True,2026-05-15,,印刷,,,,,,,,,,,
002152,广电运通,9.56,9.56,9.57,10.13,9.98,9.98,9.56,41592811.0,405354822.0,-5.627,-0.57,9.56,11.494,-16.82617017574386,True,2026-07-24,28.045156249999998,1.9418750000000002,35.814403093281776,18.849685838569357,True,2026-07-24,23741140505.328125,,,,正常,23741140505.328125,3.8702928870292883,True,2026-05-28,,其他计算机设备,,,,,,,,,,,
002170,芭田股份,10.9,10.9,10.91,11.36,11.3,11.35,10.87,18300703.0,202629923.0,-4.049,-0.46,10.9,12.269166666666669,-11.159410446240592,True,2026-07-24,10.42779783393502,3.0299638989169675,0.6711409395973155,89.69521044992743,True,2026-07-24,10577318656.732855,,,,正常,10577318656.732855,6.697247706422019,True,2026-05-15,,复合肥,,,,,,,,,,,
002206,海 利 得,5.11,5.1,5.11,5.27,5.22,5.24,5.1,10520232.0,54218631.0,-3.036,-0.16,5.11,5.937250000000001,-13.933218240768031,True,2026-07-24,11.92333333333334,1.524035087719298,3.141614306428226,19.67133881101982,True,2026-07-24,5937959094.598441,,,,正常,5937959094.598441,3.9138943248532287,True,2026-05-21,,涤纶,,,,,,,,,,,
002215,诺 普 信,8.46,8.45,8.46,8.66,8.57,8.69,8.43,9374791.0,79886877.0,-2.309,-0.2,8.46,10.057916666666669,-15.887153568913392,True,2026-07-24,10.953473684210527,1.8602105263157898,0.1931434089811685,14.630613230323517,True,2026-07-24,8499202033.094736,,,,正常,8499202033.094736,3.546099290780141,True,2026-06-01,,其他种植业,,,,,,,,,,,
002223,鱼跃医疗,26.6,26.6,26.61,27.38,27.25,27.38,26.58,10288143.0,277276760.0,-2.849,-0.78,26.6,31.375333333333334,-15.220024222850215,True,2026-07-24,20.74933620380337,2.042482956584141,47.73603082851638,1.9267822736030826,True,2026-07-24,26665886311.18048,,,,正常,26665886311.18048,3.7593984962406015,True,2026-05-26,,医疗设备,,,,,,,,,,,
002228,合兴包装,2.9,2.89,2.9,2.96,2.95,2.96,2.88,13352000.0,38899685.0,-2.027,-0.06,2.9,3.7231666666666663,-22.109315546801554,True,2026-07-24,37.26701388888889,1.198263888888889,82.51445086705202,17.341040462427745,True,2026-07-24,3518818324.5833325,,,,正常,3518818324.5833325,11.724137931034482,True,2026-06-26,,纸包装,,,,,,,,,,,
002233,塔牌集团,7.2,7.19,7.2,7.24,7.2,7.27,7.17,7328420.0,52833079.0,-0.552,-0.04,7.2,8.450333333333333,-14.796260502544278,True,2026-07-24,13.724689655172417,0.7249655172413793,61.81730304494925,7.008216529724505,True,2026-07-24,8453883657.6,,,,正常,8453883657.6,6.666666666666667,True,2026-04-30,,水泥制造,,,,,,,,,,,
002249,大洋电机,6.79,6.79,6.8,6.98,6.9,6.99,6.79,33597650.0,230867871.0,-2.722,-0.19,6.79,9.007000000000001,-24.614188964139018,True,2026-07-24,15.264963072378139,1.7351107828655834,0.245398773006135,72.78450363196126,True,2026-07-24,16750842769.060562,,,,正常,16750842769.060562,4.359351988217967,True,2026-05-20,,电机Ⅲ,,,,,,,,,,,
002264,新 华 都,5.89,5.89,5.9,6.12,6.05,6.08,5.89,13208804.0,79068220.0,-3.758,-0.23,5.89,7.981999999999999,-26.20897018291155,True,2026-07-24,26.475647840531565,2.1035714285714286,62.17257318952234,5.689488910318226,True,2026-07-24,4239688557.0,,,,正常,4239688557.0,3.395585738539898,True,2026-06-04,,营销代理,,,,,,,,,,,
002270,华明装备,18.05,18.05,18.06,18.4,18.45,18.72,17.96,22413201.0,409162527.0,-1.902,-0.35,18.05,25.523666666666667,-29.281320604406368,True,2026-07-24,23.062742857142858,5.177771428571428,56.84667309546769,85.39054966248794,False,2026-07-24,16176869030.065714,,,,正常,16176869030.065714,3.379501385041551,True,2026-04-30,,输变电设备,,,,,,,,,,,
002271,东方雨虹,11.06,11.05,11.06,11.47,11.44,11.54,11.03,31657600.0,354456204.0,-3.575,-0.41,11.06,14.680333333333332,-24.661111237256183,True,2026-07-24,81.85577639751554,1.2855900621118015,95.08196721311475,12.5968992248062,True,2026-07-24,26419020518.13665,,,,正常,26419020518.13665,8.363471971066907,True,2025-08-27,,防水材料,,,,,,,,,,,
