代码,名称,最新价,买入,卖出,昨收,今开,最高,最低,成交量,成交额,涨跌幅,涨跌额,现价,半年线,半年线乖离率,价格达标,价格数据日期,市盈率,市净率,市盈率10年分位,市净率10年分位,估值分位达标,估值数据日期,总市值_估值源,价格错误,估值错误,价格估值错误,数据状态,总市值,股息率,股息率达标,股息数据日期,股息错误,所属行业,行业错误
000521,长虹美菱,5.06,5.06,5.07,5.2,5.2,5.23,5.05,7336220.0,37396375.0,-2.692,-0.14,5.06,6.087583333333333,-16.879987953621445,True,2026-06-25,17.431786941580764,0.8520274914089342,39.08598917618761,46.42335766423358,False,2026-06-25,5211413997.639177,,,,正常,5211413997.639177,4.150197628458499,True,2026-06-23,,冰洗,
000528,柳 工,7.68,7.68,7.69,7.74,7.7,7.94,7.65,32799827.0,254708816.0,-0.775,-0.06,7.68,10.202333333333334,-24.72310255823832,True,2026-06-25,10.040041109969168,0.8208838643371013,14.987834549878345,16.399026763990268,True,2026-06-25,15642977794.631046,,,,正常,15642977794.631046,7.786203125,True,2026-06-04,,工程机械整机,
000537,绿发电力,7.64,7.63,7.64,7.81,7.76,7.81,7.6,27085415.0,207815112.0,-2.177,-0.17,7.64,9.644,-20.77975943591871,True,2026-06-25,24.715970149253724,0.7910820895522388,79.64362850971922,9.171597633136095,True,2026-06-25,15705684748.160448,,,,正常,15705684748.160448,3.2068062827225137,True,2025-10-28,,风力发电,
000538,云南白药,47.15,47.14,47.15,47.63,47.48,47.69,46.64,10619639.0,499966549.0,-1.008,-0.48,47.15,53.06875,-11.152985514073732,True,2026-06-25,16.00340174838464,1.9981851007221605,0.048828125,0.048828125,True,2026-06-25,84127981731.57544,,,,正常,84127981731.57544,5.518557794273595,True,2026-04-30,,中药,
000544,中原环保,7.26,7.26,7.27,7.41,7.42,7.42,7.22,2811149.0,20446991.0,-2.024,-0.15,7.26,8.368500000000001,-13.246101451873106,True,2026-06-25,6.651428571428568,0.754285714285714,0.1967535661583866,3.0004918839153962,True,2026-06-25,7076209382.571427,,,,正常,7076209382.571427,3.71900826446281,True,2026-06-18,,水务及水治理,
000563,陕国投Ａ,2.92,2.91,2.92,2.89,2.89,2.94,2.85,47004823.0,136256967.0,1.038,0.03,2.92,3.3015833333333333,-11.557586006713949,True,2026-06-25,11.176861538461537,0.7996307692307697,0.4870920603994155,0.7306380905991232,True,2026-06-25,14932793445.809229,,,,正常,14932793445.809229,3.0821917808219177,True,2026-04-28,,信托,
000568,泸州老窖,78.38,78.3,78.38,76.87,76.46,79.66,76.25,17496339.0,1362651598.0,1.964,1.51,78.38,103.25358333333334,-24.089801564594616,True,2026-06-25,11.59667179329438,2.2341474418127745,0.6326034063260341,0.09732360097323602,True,2026-06-25,115370811059.62654,,,,正常,115370811059.62654,7.591222250574127,True,2026-01-30,,白酒Ⅲ,
000589,贵州轮胎,4.21,4.2,4.21,4.21,4.19,4.25,4.16,23605267.0,99298266.0,0.0,0.0,4.21,4.740416666666666,-11.189241452052368,True,2026-06-25,8.913817097415505,0.7114314115308151,19.895287958115183,0.2464268112370626,True,2026-06-25,6544969161.739563,,,,正常,6544969161.739563,6.175771971496437,True,2026-06-15,,轮胎轮毂,
000596,古井贡酒,81.1,81.1,81.12,78.2,77.66,83.18,77.0,6000548.0,483392888.0,3.708,2.9,81.1,111.06124999999999,-26.9772310324258,True,2026-06-25,15.166218503196683,1.639385107183152,9.245742092457421,0.145985401459854,True,2026-06-25,42869460000.0,,,,正常,42869460000.0,7.398273736128237,True,2026-02-10,,白酒Ⅲ,
000625,长安汽车,7.03,7.03,7.04,7.02,6.97,7.12,6.91,91006534.0,638143704.0,0.142,0.01,7.03,10.032333333333334,-29.926570754560256,True,2026-06-25,22.679128094725524,0.9005059203444568,57.81336278299282,14.40389294403893,True,2026-06-25,69687856506.99677,,,,正常,69687856506.99677,4.907539118065434,True,2025-11-28,,综合乘用车,
000655,金岭矿业,6.67,6.67,6.68,6.7,6.74,6.77,6.61,6091398.0,40675521.0,-0.448,-0.03,6.67,8.978166666666668,-25.7086636098684,True,2026-06-25,15.629820574162693,1.1249641148325364,14.665057332528667,19.464720194647203,True,2026-06-25,3970919334.259568,,,,正常,3970919334.259568,5.037481259370315,True,2026-06-25,,铁矿石,
000661,长春高新,65.61,65.6,65.61,65.46,65.07,66.36,62.95,9317893.0,601374459.0,0.229,0.15,65.61,85.97566666666667,-23.687710088513413,True,2026-06-25,27.907515291139315,1.2047569003349126,46.20284174424302,0.43881033642125794,True,2026-06-25,26764781277.606693,,,,正常,26764781277.606693,4.206675811614083,True,2026-05-25,,其他生物制品,
000708,中信特钢,13.34,13.33,13.34,13.28,13.18,13.48,13.0,15011129.0,199037503.0,0.452,0.06,13.34,15.237416666666665,-12.452351393772998,True,2026-06-25,11.115240538806923,1.5059910198845423,16.455078125,25.390625,True,2026-06-25,67329090134.7197,,,,正常,67329090134.7197,4.8410449775112445,True,2026-05-21,,特钢Ⅲ,
000718,苏宁环球,1.77,1.76,1.77,1.8,1.79,1.8,1.75,29960446.0,53089657.0,-1.667,-0.03,1.77,2.1846666666666663,-18.98077509917606,True,2026-06-25,288.8540399630234,0.5900000000000002,98.39128178515828,3.507062834875792,True,2026-06-25,5371306399.319443,,,,正常,5371306399.319443,3.954802259887005,True,2025-12-11,,房地产开发,
000726,鲁 泰Ａ,5.69,5.68,5.69,5.7,5.66,5.75,5.62,3967901.0,22534306.0,-0.175,-0.01,5.69,6.866416666666667,-17.132905324222968,True,2026-06-25,8.629833333333337,0.4741666666666656,13.248904042864101,0.876765708718948,True,2026-06-25,4651720703.657575,,,,正常,4651720703.657575,4.393673110720562,True,2026-06-18,,棉纺,
000755,山西高速,4.42,4.42,4.43,4.41,4.4,4.46,4.31,4750777.0,20846044.0,0.227,0.01,4.42,5.1554166666666665,-14.26493170613432,True,2026-06-25,13.787236580516897,1.1511332007952282,25.899280575539567,0.09823182711198428,True,2026-06-25,6485511066.4254465,,,,正常,6485511066.4254465,4.524886877828055,True,2026-06-24,,高速公路,
000786,北新建材,18.41,18.41,18.42,18.42,18.38,18.85,18.16,22284546.0,410277647.0,-0.054,-0.01,18.41,25.32541666666667,-27.306230565472767,True,2026-06-25,10.92917813455657,1.118956422018349,7.677261613691931,0.04889975550122249,True,2026-06-25,31338165533.41703,,,,正常,31338165533.41703,3.720803910917979,True,2026-06-12,,其他建材,
000788,北大医药,5.02,5.02,5.03,5.19,5.16,5.17,4.97,15839131.0,79735416.0,-3.276,-0.17,5.02,5.994750000000001,-16.26006088660913,True,2026-06-25,46.57264516129034,2.0080000000000013,22.417153996101362,0.7797270955165692,True,2026-06-25,2991856873.5000005,,,,正常,2991856873.5000005,3.944223107569721,True,2026-03-10,,化学制剂,
000789,万年青,3.91,3.9,3.91,3.97,3.97,3.99,3.86,3483441.0,13608882.0,-1.511,-0.06,3.91,5.1379166666666665,-23.89911604898224,True,2026-06-25,107.45021000778218,0.48281376518218627,91.91331923890064,0.04870920603994155,True,2026-06-25,3117866656.4149804,,,,正常,3117866656.4149804,7.672634271099743,True,2026-06-12,,水泥制造,
000807,云铝股份,23.59,23.58,23.59,24.64,23.57,24.32,23.2,104694222.0,2485874418.0,-4.261,-1.05,23.59,31.358416666666667,-24.772987581749717,True,2026-06-25,9.422528553299495,2.2976300761421333,8.356545961002785,77.41777123220423,True,2026-06-25,81809115184.24937,,,,正常,81809115184.24937,3.7261551504874943,True,2026-06-10,,铝,
000858,五 粮 液,75.0,75.0,75.01,73.3,73.05,75.68,72.9,49143223.0,3656493222.0,2.319,1.7,75.0,97.56666666666666,-23.129484113426713,True,2026-06-25,23.103223705633376,2.2712471507652237,33.284671532846716,0.145985401459854,True,2026-06-25,291120600375.28503,,,,正常,291120600375.28503,7.6626666666666665,True,2025-12-18,,白酒Ⅲ,
000888,峨眉山Ａ,9.2,9.19,9.2,9.22,9.22,9.28,9.05,6879100.0,63041510.0,-0.217,-0.02,9.2,12.27525,-25.05244292376938,True,2026-06-25,22.003133159268923,1.777545691906005,26.37492607924305,50.70559610705596,True,2026-06-25,4847600538.416016,,,,正常,4847600538.416016,3.5869565217391304,True,2025-12-26,,自然景区,
000895,双汇发展,22.67,22.67,22.69,22.57,22.57,22.92,22.33,14550896.0,328223618.0,0.443,0.1,22.67,25.930416666666662,-12.573714910095912,True,2026-06-25,14.9306693938267,3.4649944217181092,2.3061825318940135,0.09813542688910697,True,2026-06-25,78543869699.07251,,,,正常,78543869699.07251,6.39611821790913,True,2026-04-29,,肉制品,
000897,津滨发展,1.69,1.69,1.7,1.71,1.7,1.71,1.66,24332867.0,41135249.0,-1.17,-0.02,1.69,2.129166666666667,-20.626223091976527,True,2026-06-25,17.598768424881513,0.9111981566820275,67.61401189689359,0.04880429477794046,True,2026-06-25,2733190075.631336,,,,正常,2733190075.631336,5.621301775147929,True,2025-07-28,,房地产开发,
000899,赣能股份,10.15,10.15,10.16,10.38,10.3,10.34,10.08,14906929.0,151720777.0,-2.216,-0.23,10.15,11.921083333333334,-14.856731421221504,True,2026-06-25,9.748461538461537,1.4871794871794872,0.05858230814294083,62.40118577075099,True,2026-06-25,9903129263.999998,,,,正常,9903129263.999998,5.586206896551723,True,2026-06-15,,火电,
000910,大亚圣象,5.44,5.42,5.44,5.51,5.5,5.5,5.33,5063171.0,27472114.0,-1.27,-0.07,5.44,7.054166666666666,-22.88245717660956,True,2026-06-25,223.27614707382872,0.4546627565982405,97.46341463414635,0.04866180048661801,True,2026-06-25,2977842400.0000005,,,,正常,2977842400.0000005,3.4926470588235294,True,2026-05-15,,瓷砖地板,
000913,钱江摩托,10.46,10.46,10.47,10.72,10.7,10.75,10.44,4673257.0,49214221.0,-2.425,-0.26,10.46,14.264083333333334,-26.668964590550857,True,2026-06-25,6.4651868460388675,1.0319282511210763,0.04866180048661801,0.04866180048661801,True,2026-06-25,5506259059.999997,,,,正常,5506259059.999997,10.51625239005736,True,2026-05-27,,摩托车,
000919,金陵药业,5.97,5.96,5.97,6.12,6.07,6.07,5.85,12253601.0,72901892.0,-2.451,-0.15,5.97,7.247583333333334,-17.627714985454933,True,2026-06-25,62.996620879120904,0.9758653846153844,83.89923329682367,1.3177159590043925,True,2026-06-25,3712889432.2912073,,,,正常,3712889432.2912073,3.350083752093803,True,2026-06-17,,化学制剂,
000923,河钢资源,12.75,12.75,12.76,13.23,13.08,13.13,12.69,14205800.0,182315347.0,-3.628,-0.48,12.75,19.498583333333332,-34.61063410589658,True,2026-06-25,17.938953488372125,0.8259966777408635,50.07299270072993,0.583941605839416,True,2026-06-25,8322294252.9900465,,,,正常,8322294252.9900465,8.627450980392158,True,2026-06-15,,铁矿石,
000928,中钢国际,5.27,5.27,5.28,5.5,5.47,5.52,5.26,20060900.0,107110119.0,-4.182,-0.23,5.27,6.5655833333333335,-19.73295086752892,True,2026-06-25,16.694858841010404,0.8770282317979189,86.83953033268101,0.04892367906066536,True,2026-06-25,7560577152.41159,,,,正常,7560577152.41159,3.9848197343453515,True,2026-06-05,,国际工程承包,
000933,神火股份,22.22,22.21,22.22,23.3,22.53,22.63,21.91,79493109.0,1770351088.0,-4.635,-1.08,22.22,30.222916666666666,-26.479630523195695,True,2026-06-25,8.94534193548387,1.856445161290322,51.08033240997229,38.89980353634578,False,2026-06-25,49972877745.77998,,,,正常,49972877745.77998,3.6003600360036003,True,2026-05-29,,铝,
000958,电投产融,5.62,5.61,5.62,5.73,5.73,5.74,5.6,30521341.0,171794660.0,-1.92,-0.11,5.62,6.351666666666666,-11.519286276567819,True,2026-06-25,29.61592105263158,2.1537171052631563,53.27788649706457,85.51859099804305,False,2026-06-25,97636983445.59221,,,,正常,97636983445.59221,3.185053380782918,True,2025-11-05,,其他多元金融,
000963,华东医药,27.89,27.88,27.89,28.25,28.0,28.2,27.08,22659174.0,626878372.0,-1.274,-0.36,27.89,34.274,-18.626364007702634,True,2026-06-25,13.970156343956699,1.90349669272399,4.963503649635037,0.19464720194647203,True,2026-06-25,48911720690.3175,,,,正常,48911720690.3175,3.3345285048404447,True,2026-06-10,,化学制剂,
000983,山西焦煤,6.15,6.15,6.16,6.24,6.24,6.29,6.08,69807227.0,429718906.0,-1.442,-0.09,6.15,6.889916666666666,-10.73912359849537,True,2026-06-25,26.2984011627907,0.947529069767442,99.75284231339594,19.476025704399408,True,2026-06-25,34914171512.92152,,,,正常,34914171512.92152,4.16260162601626,True,2025-10-29,,焦煤,
000999,华润三九,22.77,22.77,22.78,23.35,23.17,23.25,22.51,11187310.0,255062673.0,-2.484,-0.58,22.77,27.242916666666666,-16.41864093112889,True,2026-06-25,11.739949337490252,1.6327669524551836,0.1460564751703992,2.142161635832522,True,2026-06-25,37894240626.41154,,,,正常,37894240626.41154,4.567413263065437,True,2026-05-29,,中药,
001206,依依股份,19.6,19.6,19.61,19.36,19.04,19.89,18.83,11573136.0,223633534.0,1.24,0.24,19.6,21.99533333333334,-10.890188827933212,True,2026-06-25,23.136765470618837,1.9467498699948003,49.43457189014539,56.462035541195476,False,2026-06-25,3623918636.9630775,,,,正常,3623918636.9630775,3.877551020408163,True,2026-05-18,,生活用纸,
001207,联科科技,15.65,15.65,15.66,16.35,16.33,16.38,15.43,6136439.0,96184337.0,-4.281,-0.7,15.65,19.086333333333336,-18.00415655180846,True,2026-06-25,17.26358093126386,1.3967017738359213,33.14097279472383,0.4122011541632316,True,2026-06-25,4744105693.808205,,,,正常,4744105693.808205,5.1118210862619815,True,2026-04-08,,炭黑,
001213,中铁特货,3.44,3.44,3.45,3.46,3.44,3.48,3.42,8797080.0,30336353.0,-0.578,-0.02,3.44,4.0168333333333335,-14.360399983403182,True,2026-06-25,40.807000000000016,0.7911999999999999,66.37401229148375,0.08779631255487269,True,2026-06-25,15288888887.359997,,,,正常,15288888887.359997,3.3604651162790704,True,2026-06-24,,铁路运输,
001219,青岛食品,11.94,11.94,11.97,12.04,11.98,12.19,11.75,2761110.0,32925682.0,-0.831,-0.1,11.94,14.133083333333333,-15.517373538447032,True,2026-06-25,20.668658457550222,2.1357355800388853,0.08968609865470852,1.1659192825112108,True,2026-06-25,2328105975.3869095,,,,正常,2328105975.3869095,5.443886097152429,True,2026-06-02,,烘焙食品,
001323,慕思股份,16.52,16.49,16.52,16.94,16.87,17.05,16.3,1974895.0,32839165.0,-2.479,-0.42,16.52,24.296916666666668,-32.00783364144285,True,2026-06-25,14.20853225806453,1.558741935483872,7.238883143743537,0.1034126163391934,True,2026-06-25,7187534221.146776,,,,正常,7187534221.146776,8.7772397094431,True,2026-06-08,,成品家居,
001328,登康口腔,25.57,25.57,25.58,26.62,26.61,26.61,25.1,2525278.0,64666092.0,-3.944,-1.05,25.57,34.66125,-26.228857874427504,True,2026-06-25,23.203281057810575,2.7991758917589187,0.1287001287001287,6.048906048906049,True,2026-06-25,4402484065.999999,,,,正常,4402484065.999999,3.324208056315995,True,2026-06-05,,洗护用品,
001368,通达创智,21.4,21.39,21.4,22.32,22.25,22.25,21.13,2254500.0,48366925.0,-4.122,-0.92,21.4,26.4465,-19.08192010284916,True,2026-06-25,23.80052787858792,1.72273177169251,43.003851091142494,27.214377406931966,True,2026-06-25,2436110601.8541737,,,,正常,2436110601.8541737,3.504672897196262,True,2026-05-13,,娱乐用品,
001386,马可波罗,14.85,14.85,14.86,14.85,14.66,14.99,14.51,3164787.0,46711095.0,0.0,0.0,14.85,20.58075,-27.845195145949486,True,2026-06-25,15.137820848611838,1.454662126767941,1.2195121951219512,1.2195121951219512,True,2026-06-25,17744562000.000004,,,,正常,17744562000.000004,4.04040404040404,True,2026-06-10,,瓷砖地板,
001395,亚联机械,24.13,24.13,24.14,24.68,24.6,24.87,23.82,825608.0,19932329.0,-2.229,-0.55,24.13,39.90383333333333,-39.52961912598205,True,2026-06-25,11.930512756997773,1.6915506564280398,0.2967359050445104,0.2967359050445104,True,2026-06-25,2105101200.0,,,,正常,2105101200.0,6.713634479900539,True,2026-06-16,,其他专用设备,
002003,伟星股份,8.43,8.43,8.45,8.48,8.44,8.57,8.35,4781542.0,40302808.0,-0.59,-0.05,8.43,9.574166666666667,-11.950561406562798,True,2026-06-25,15.721736040609143,2.1481522842639604,26.171875,20.80078125,True,2026-06-25,10022339774.747202,,,,正常,10022339774.747202,5.931198102016608,True,2026-05-20,,辅料,
002004,华邦健康,4.07,4.07,4.08,4.18,4.15,4.17,4.05,16352027.0,66773506.0,-2.632,-0.11,4.07,5.060666666666666,-19.57581346331181,True,2026-06-25,11.78377823408624,0.7772279260780289,0.6094182825484765,1.612115290669272,True,2026-06-25,8058271107.22793,,,,正常,8058271107.22793,11.056511056511056,True,2026-06-16,,化学制剂,
002007,华兰生物,12.63,12.63,12.64,12.78,12.68,12.72,12.38,12177533.0,152675624.0,-1.174,-0.15,12.63,14.696833333333332,-14.063120173279941,True,2026-06-25,26.910412654745556,1.9718088033012378,21.945259042033236,0.04887585532746823,True,2026-06-25,23080777691.892727,,,,正常,23080777691.892727,7.91765637371338,True,2026-06-15,,疫苗,
002027,分众传媒,4.82,4.82,4.83,4.8,4.78,4.88,4.73,205699563.0,988674789.0,0.417,0.02,4.82,6.491416666666666,-25.748103264567302,True,2026-06-25,19.333984,4.503808000000002,35.912408759124084,6.228710462287105,True,2026-06-25,69611402679.70561,,,,正常,69611402679.70561,7.883817427385892,True,2025-11-25,,广告媒体,
002035,华帝股份,4.55,4.55,4.56,4.66,4.63,4.69,4.53,8112969.0,37112306.0,-2.361,-0.11,4.55,5.9165,-23.096425251415543,True,2026-06-25,13.039728353140925,1.0042444821731755,32.89473684210527,0.04873294346978557,True,2026-06-25,3856823961.884551,,,,正常,3856823961.884551,10.989010989010989,True,2026-06-18,,厨房电器,
002043,兔 宝 宝,11.5,11.49,11.5,11.48,11.43,11.87,11.37,10033909.0,116463112.0,0.174,0.02,11.5,14.506083333333333,-20.722915098837845,True,2026-06-25,12.73559870550161,2.7689320388349525,24.462890625,21.728515625,True,2026-06-25,9542176519.999998,,,,正常,9542176519.999998,5.147826086956521,True,2026-06-01,,其他建材,
002048,宁波华翔,23.6,23.6,23.61,24.73,24.66,24.85,23.55,25293880.0,606612376.0,-4.569,-1.13,23.6,28.655916666666666,-17.643534930250006,True,2026-06-25,44.13355263157895,1.5992105263157885,90.98922624877571,87.31635651322233,False,2026-06-25,19206461679.355255,,,,正常,19206461679.355255,3.088983050847458,True,2026-05-29,,车身附件及饰件,
002060,广东建工,3.1,3.1,3.11,3.13,3.11,3.12,3.08,13056680.0,40482324.0,-0.958,-0.03,3.1,3.6145,-14.234333932770781,True,2026-06-25,10.805249343832028,0.8055118110236219,16.53620352250489,0.04892367906066536,True,2026-06-25,11638619050.18373,,,,正常,11638619050.18373,4.516129032258064,True,2026-05-22,,电能综合服务,
002061,浙江交科,3.41,3.41,3.42,3.47,3.45,3.47,3.39,14096394.0,48298980.0,-1.729,-0.06,3.41,3.8057500000000006,-10.398738750574799,True,2026-06-25,9.488695652173917,0.5668797953964189,65.27913809990206,0.04897159647404505,True,2026-06-25,9119361397.038366,,,,正常,9119361397.038366,3.225806451612904,True,2026-05-29,,基建市政工程,
002078,太阳纸业,12.02,12.01,12.02,12.22,12.22,12.34,11.81,28988600.0,349196088.0,-1.637,-0.2,12.02,15.030666666666667,-20.030160560631604,True,2026-06-25,10.270304671631685,1.074231550440082,20.56530214424951,0.04873294346978557,True,2026-06-25,33590312130.68113,,,,正常,33590312130.68113,3.3277870216306162,True,2025-12-10,,大宗用纸,
002091,江苏国泰,7.32,7.32,7.33,7.43,7.42,7.44,7.29,11054200.0,81158162.0,-1.48,-0.11,7.32,8.648916666666667,-15.3651227995799,True,2026-06-25,9.428518896833511,0.7477017364657814,36.345776031434184,4.3713163064833,True,2026-06-25,11914878192.000002,,,,正常,11914878192.000002,6.420734972677596,True,2026-06-08,,贸易,
002101,广东鸿图,9.18,9.18,9.19,8.89,8.98,9.47,8.82,14090903.0,130334254.0,3.262,0.29,9.18,10.907749999999998,-15.83965529096284,True,2026-06-25,19.623386138613867,0.7634851485148519,46.48268398268398,2.5304136253041363,True,2026-06-25,6084715240.889108,,,,正常,6084715240.889108,3.4095860566448803,True,2025-07-07,,其他汽车零部件,
002107,沃华医药,5.78,5.77,5.78,5.9,5.88,5.9,5.65,8971880.0,51654338.0,-2.034,-0.12,5.78,6.841833333333333,-15.519719373462271,True,2026-06-25,30.470652173913038,4.931847826086956,24.361493123772103,49.55795677799607,True,2026-06-25,3336271488.0000005,,,,正常,3336271488.0000005,4.602076124567474,True,2026-03-05,,中药,
002116,中国海诚,6.95,6.95,6.96,7.12,7.12,7.13,6.93,3255760.0,22767019.0,-2.388,-0.17,6.95,10.107833333333334,-31.241446402954807,True,2026-06-25,9.63121827411168,1.15010152284264,0.0511770726714432,0.04873294346978557,True,2026-06-25,3237268640.796957,,,,正常,3237268640.796957,7.607021582733814,True,2026-06-22,,其他专业工程,
002117,东港股份,8.1,8.09,8.1,8.25,8.2,8.25,7.99,8483381.0,68598113.0,-1.818,-0.15,8.1,10.71425,-24.399747999160006,True,2026-06-25,28.125211665098778,2.865098777046097,59.51338199513382,22.9683698296837,True,2026-06-25,4242139735.766697,,,,正常,4242139735.766697,3.7037037037037033,True,2026-05-15,,印刷,
002128,电投能源,24.35,24.35,24.36,25.3,24.5,24.97,24.02,12472653.0,305829315.0,-3.755,-0.95,24.35,29.149416666666664,-16.464880657989145,True,2026-06-25,9.308915971776788,1.374470814624759,76.1576354679803,79.70443349753694,False,2026-06-25,54582314554.75304,,,,正常,54582314554.75304,8.624229979466119,True,2026-05-20,,动力煤,
002152,广电运通,9.76,9.75,9.76,9.83,9.81,9.91,9.66,18279973.0,178587231.0,-0.712,-0.07,9.76,12.1105,-19.408777507121922,True,2026-06-25,28.629333333333353,1.9038024691358033,37.6953125,15.234375,True,2026-06-25,24237817084.72101,,,,正常,24237817084.72101,3.790983606557377,True,2026-05-28,,其他计算机设备,
002159,三特索道,12.62,12.62,12.63,13.04,12.96,12.96,12.51,6408610.0,81436963.0,-3.221,-0.42,12.62,16.663333333333334,-24.26485297059413,True,2026-06-25,16.7146625386997,1.508148606811146,7.519884309472162,16.2426614481409,True,2026-06-25,2237542721.695358,,,,正常,2237542721.695358,4.199683042789224,True,2026-06-10,,自然景区,
002206,海 利 得,5.45,5.44,5.45,5.52,5.52,5.54,5.38,15522982.0,84381936.0,-1.268,-0.07,5.45,6.091166666666667,-10.526171778805383,True,2026-06-25,12.722564935064943,1.5394480519480525,10.498046875,20.947265625,True,2026-06-25,6334029348.8230505,,,,正常,6334029348.8230505,3.669724770642202,True,2026-05-21,,涤纶,
002215,诺 普 信,8.75,8.75,8.76,9.03,8.98,9.01,8.66,16882846.0,148162168.0,-3.101,-0.28,8.75,10.483333333333333,-16.53418124006358,True,2026-06-25,11.329383886255927,1.799763033175354,0.0975609756097561,9.804878048780488,True,2026-06-25,8790545837.914692,,,,正常,8790545837.914692,3.428571428571429,True,2026-06-01,,其他种植业,
002223,鱼跃医疗,26.09,26.09,26.1,25.57,25.49,26.21,24.7,15610571.0,398884934.0,2.034,0.52,26.09,33.70366666666666,-22.59002482420309,True,2026-06-25,20.350200000000008,1.9132666666666662,43.06569343065693,0.7299270072992701,True,2026-06-25,26154623077.610004,,,,正常,26154623077.610004,3.8328861632809503,True,2026-05-26,,医疗设备,
002228,合兴包装,3.09,3.09,3.1,3.1,3.09,3.12,3.05,16258665.0,50153236.0,-0.323,-0.01,3.09,4.057916666666667,-23.852551596673187,True,2026-06-25,39.711934673366834,1.242211055276383,88.46715328467153,29.34306569343066,True,2026-06-25,3749361593.283924,,,,正常,3749361593.283924,9.061488673139158,True,2026-01-08,,纸包装,
