代码,名称,最新价,买入,卖出,昨收,今开,最高,最低,成交量,成交额,涨跌幅,涨跌额,现价,半年线,半年线乖离率,价格达标,价格数据日期,市盈率,市净率,市盈率10年分位,市净率10年分位,估值分位达标,估值数据日期,总市值_估值源,价格错误,估值错误,价格估值错误,数据状态,总市值,股息率,股息率达标,股息数据日期,股息错误,所属行业,行业错误,振幅,换手率,市盈率-动态,量比,流通市值,市净率_x,60日涨跌幅,年初至今涨跌幅,市盈率TTM,市净率_y
000718,苏宁环球,1.85,1.84,1.85,1.84,1.84,1.88,1.82,23976740.0,44375059.0,0.543,0.01,1.85,2.1054166666666667,-12.131407084900058,True,2026-07-20,301.90958979186064,0.6133152173913043,98.5059247810407,4.9275362318840585,True,2026-07-20,5614077310.842391,,,,正常,5614077310.842391,3.7837837837837833,True,2025-12-11,,房地产开发,,,,,,,,,,,
000726,鲁 泰Ａ,5.81,5.8,5.81,5.78,5.82,5.92,5.74,6415510.0,37405370.0,0.519,0.03,5.81,6.649666666666667,-12.627199358363828,True,2026-07-20,8.815519031141866,0.49254325259515563,15.217391304347828,3.3816425120772946,True,2026-07-20,4749823776.207612,,,,正常,4749823776.207612,4.302925989672978,True,2026-06-18,,棉纺,,,,,,,,,,,
000786,北新建材,19.07,19.06,19.07,18.53,18.57,19.2,18.37,22888301.0,432812040.0,2.914,0.54,19.07,24.27833333333333,-21.45259833871077,True,2026-07-20,11.320561252023746,1.214387479762547,10.37827352085354,1.1154219204655673,True,2026-07-20,32461641320.672424,,,,正常,32461641320.672424,3.5920293654955424,True,2026-06-12,,其他建材,,,,,,,,,,,
000789,万年青,3.99,3.98,3.99,4.02,4.0,4.1,3.95,4597930.0,18491742.0,-0.746,-0.03,3.99,4.936416666666668,-19.172139034724932,True,2026-07-20,109.64867977776234,0.5061940298507464,91.9202518363064,1.0144927536231882,True,2026-07-20,3181706657.5522394,,,,正常,3181706657.5522394,3.7593984962406015,True,2026-06-12,,水泥制造,,,,,,,,,,,
000795,英洛华,8.18,8.17,8.18,8.15,8.17,8.24,7.98,14343138.0,116548371.0,0.368,0.03,8.18,9.434833333333334,-13.300005299510687,True,2026-07-20,36.45369325153374,3.5329570552147236,7.180980106744299,76.07957302280445,True,2026-07-20,9130930840.419632,,,,正常,9130930840.419632,3.2151589242053795,True,2026-06-03,,磁性材料,,,,,,,,,,,
000858,五 粮 液,76.24,76.24,76.25,72.76,72.8,76.3,72.8,64758611.0,4885488078.0,4.783,3.48,76.24,92.74066666666667,-17.792266607241704,True,2026-07-20,23.481836173721824,2.504310060472787,34.89382239382239,1.6891891891891893,True,2026-07-20,295933794301.40955,,,,正常,295933794301.40955,6.765064533053517,True,2026-07-16,,白酒Ⅲ,,,,,,,,,,,
000897,津滨发展,1.7,1.7,1.71,1.7,1.7,1.76,1.69,34611380.0,59745039.0,0.0,0.0,1.7,2.042333333333333,-16.761873673902393,True,2026-07-20,17.702903149289096,0.91,68.04191224623445,0.6776379477250726,True,2026-07-20,2749362797.9999995,,,,正常,2749362797.9999995,5.588235294117648,True,2025-07-28,,房地产开发,,,,,,,,,,,
000910,大亚圣象,5.11,5.1,5.11,5.24,5.26,5.34,5.06,5171300.0,26795541.0,-2.481,-0.13,5.11,6.723,-23.992265357727195,True,2026-07-20,209.73182197560007,0.42908396946564886,96.80232558139535,0.04826254826254826,True,2026-07-20,2797201225.0,,,,正常,2797201225.0,3.7181996086105675,True,2026-05-15,,瓷砖地板,,,,,,,,,,,
000913,钱江摩托,10.97,10.96,10.97,10.83,10.9,11.09,10.79,7343350.0,80455064.0,1.293,0.14,10.97,13.541500000000001,-18.98977218181147,True,2026-07-20,6.786611265004618,1.154736842105263,0.916988416988417,1.7374517374517375,True,2026-07-20,5774728670.000001,,,,正常,5774728670.000001,10.027347310847768,True,2026-05-27,,摩托车,,,,,,,,,,,
000915,华特达因,25.67,25.67,25.68,25.45,25.45,25.95,25.21,3664770.0,93773932.0,0.864,0.22,25.67,29.599916666666665,-13.276782873825644,True,2026-07-20,12.98125343811395,2.4005736738703343,9.657170449058427,19.410912602607436,True,2026-07-20,6015289219.697839,,,,正常,6015289219.697839,9.738994935722632,True,2026-07-01,,化学制剂,,,,,,,,,,,
000923,河钢资源,12.9,12.9,12.91,13.03,13.06,13.26,12.62,14890004.0,192201071.0,-0.998,-0.13,12.9,18.1645,-28.982355693798347,True,2026-07-20,18.14712202609363,0.8712202609363009,50.57915057915058,4.391891891891892,True,2026-07-20,8420203597.068305,,,,正常,8420203597.068305,4.651162790697675,True,2026-06-15,,铁矿石,,,,,,,,,,,
000928,中钢国际,5.03,5.03,5.04,4.99,5.04,5.12,4.96,21848683.0,110439757.0,0.802,0.04,5.03,6.337166666666667,-20.626988927754255,True,2026-07-20,16.470981963927855,0.8668937875751502,84.47355652595827,0.43668122270742354,True,2026-07-20,7216262443.841684,,,,正常,7216262443.841684,4.174950298210735,True,2026-06-05,,国际工程承包,,,,,,,,,,,
000932,华菱钢铁,3.7,3.69,3.7,3.62,3.63,3.74,3.6,155037205.0,571416556.0,2.21,0.08,3.7,4.866583333333334,-23.971300878439706,True,2026-07-20,11.283977900552486,0.4599447513812155,83.25289575289575,1.5444015444015444,True,2026-07-20,25354653891.79558,,,,正常,25354653891.79558,4.324324324324324,True,2026-06-26,,板材,,,,,,,,,,,
000933,神火股份,25.2,25.19,25.2,23.98,24.43,25.6,23.82,86689321.0,2152129758.0,5.088,1.22,25.2,29.431916666666666,-14.378664884776448,True,2026-07-20,10.140950792326938,2.2593828190158467,61.19648737650933,60.74037993180711,False,2026-07-20,56674910854.77898,,,,正常,56674910854.77898,3.1746031746031753,True,2026-05-29,,铝,,,,,,,,,,,
000967,盈峰环境,7.04,7.04,7.05,7.32,7.46,7.65,6.88,102510650.0,746277378.0,-3.825,-0.28,7.04,9.886833333333332,-28.794187555840246,True,2026-07-20,40.53770491803279,1.298360655737705,85.67193675889328,54.051383399209485,False,2026-07-20,23648689300.109287,,,,正常,23648689300.109287,4.53125,True,2026-07-13,,环保设备Ⅲ,,,,,,,,,,,
001207,联科科技,14.74,14.73,14.74,15.29,15.29,15.36,14.55,5863736.0,87800026.0,-3.597,-0.55,14.74,18.743,-21.35730672784506,True,2026-07-20,16.253525179856116,1.841294964028777,22.195121951219512,15.528455284552845,True,2026-07-20,4468250346.791368,,,,正常,4468250346.791368,5.4274084124830395,True,2026-04-08,,炭黑,,,,,,,,,,,
001299,美能能源,9.43,9.43,9.44,9.79,9.86,10.06,9.36,6262064.0,60574807.0,-3.677,-0.36,9.43,10.763666666666666,-12.390449351212407,True,2026-07-20,28.578968335035754,2.6392441266598574,25.277161862527713,75.83148558758315,True,2026-07-20,2963049213.6700716,,,,正常,2963049213.6700716,6.8928950159066815,True,2026-04-29,,燃气Ⅲ,,,,,,,,,,,
001308,康冠科技,17.23,17.23,17.25,17.95,17.85,17.92,17.04,5010071.0,87475306.0,-4.011,-0.72,17.23,20.25258333333333,-14.924433508482437,True,2026-07-20,27.193643454038998,1.583816155988858,98.21251241310824,0.3972194637537239,True,2026-07-20,12131492943.49805,,,,正常,12131492943.49805,5.571677307022634,True,2026-05-29,,面板,,,,,,,,,,,
001316,润贝航科,24.89,24.87,24.89,24.8,25.15,26.22,24.32,4318326.0,109705574.0,0.363,0.09,24.89,35.687416666666664,-30.255528909582974,True,2026-07-20,19.058915322580642,3.051032258064516,0.6141248720573182,67.55373592630501,True,2026-07-20,4011311924.918548,,,,正常,4011311924.918548,3.149859381277621,True,2026-05-20,,油品石化贸易,,,,,,,,,,,
001323,慕思股份,16.16,16.16,16.19,16.19,16.19,16.45,15.95,2171830.0,35164594.0,-0.185,-0.03,16.16,22.911083333333334,-29.466451826444995,True,2026-07-20,13.8942063001853,1.6868684373069793,5.487804878048781,1.1178861788617886,True,2026-07-20,7030905146.0802965,,,,正常,7030905146.0802965,8.972772277227723,True,2026-06-08,,成品家居,,,,,,,,,,,
001328,登康口腔,27.78,27.78,27.79,28.0,28.08,28.64,27.41,1805600.0,50550876.0,-0.786,-0.22,27.78,32.89208333333333,-15.54198705362232,True,2026-07-20,25.210350000000002,3.353442857142857,3.1486146095717884,28.085642317380355,True,2026-07-20,4782988164.0,,,,正常,4782988164.0,3.059755219582433,True,2026-06-05,,洗护用品,,,,,,,,,,,
001368,通达创智,19.83,19.83,19.89,20.67,20.66,21.12,19.6,2091900.0,42551637.0,-4.064,-0.84,19.83,25.86925,-23.34528445934846,True,2026-07-20,21.911814223512334,1.6021335268505077,24.120603015075375,15.07537688442211,True,2026-07-20,2243172852.235123,,,,正常,2243172852.235123,3.7821482602118004,True,2026-05-13,,娱乐用品,,,,,,,,,,,
001386,马可波罗,14.58,14.57,14.58,14.33,14.35,14.63,14.29,4001785.0,57935108.0,1.745,0.25,14.58,19.336000000000002,-24.596607364501455,True,2026-07-20,14.864884856943476,1.465122121423587,8.287292817679557,8.83977900552486,True,2026-07-20,17421933600.0,,,,正常,17421933600.0,4.11522633744856,True,2026-06-10,,瓷砖地板,,,,,,,,,,,
001388,信通电子,26.72,26.72,26.73,24.74,23.76,26.75,23.58,22354783.0,569977763.0,8.003,1.98,26.72,37.871833333333335,-29.44624633082634,True,2026-07-20,53.310396119644295,4.449733225545676,93.30708661417323,30.708661417322837,False,2026-07-20,6246227520.0,,,,正常,6246227520.0,4.116766467065869,True,2026-07-17,,电网自动化设备,,,,,,,,,,,
001395,亚联机械,30.47,0.0,30.47,33.85,32.5,33.66,30.47,4047430.0,129909205.0,-9.985,-3.38,30.47,37.45658333333334,-18.65248432073581,True,2026-07-20,14.042304283604135,2.7274475627769568,2.5423728813559325,14.124293785310735,True,2026-07-20,3455663640.0,,,,正常,3455663640.0,3.2819166393173616,True,2026-06-16,,其他专用设备,,,,,,,,,,,
002004,华邦健康,4.37,4.37,4.38,4.29,4.3,4.41,4.28,33279643.0,144880919.0,1.865,0.08,4.37,4.9430000000000005,-11.59215051588105,True,2026-07-20,12.651608391608391,0.8760372960372961,7.025246981339188,13.323643410852712,True,2026-07-20,8652246864.272728,,,,正常,8652246864.272728,10.297482837528605,True,2026-06-16,,化学制剂,,,,,,,,,,,
002010,传化智联,4.55,4.55,4.56,4.48,4.5,4.6,4.47,26885592.0,122202165.0,1.562,0.07,4.55,5.678333333333333,-19.870854123862635,True,2026-07-20,19.083593749999995,0.7007812499999998,43.429951690821255,6.956521739130435,True,2026-07-20,12576340631.5625,,,,正常,12576340631.5625,3.296703296703297,True,2026-06-30,,公路货运,,,,,,,,,,,
002027,分众传媒,5.15,5.14,5.15,5.0,4.99,5.16,4.88,256249486.0,1293579217.0,3.0,0.15,5.15,6.124833333333333,-15.916079349097922,True,2026-07-20,20.651500000000002,5.8607000000000005,46.95945945945946,40.78185328185328,False,2026-07-20,74377328588.9,,,,正常,74377328588.9,11.067961165048542,True,2026-07-09,,广告媒体,,,,,,,,,,,
002035,华帝股份,4.79,4.78,4.79,4.81,4.86,4.88,4.72,13023855.0,62506000.0,-0.416,-0.02,4.79,5.70625,-16.056955093099667,True,2026-07-20,13.722702702702703,1.0755093555093558,41.807636539391005,1.0149830836152731,True,2026-07-20,4060260830.6382537,,,,正常,4060260830.6382537,4.175365344467641,True,2026-06-18,,厨房电器,,,,,,,,,,,
002043,兔 宝 宝,12.2,12.19,12.2,11.74,11.73,12.7,11.68,21116565.0,258961156.0,3.918,0.46,12.2,14.15675,-13.822028361029204,True,2026-07-20,13.509369676320272,3.1695059625212942,31.041162227602904,42.95399515738499,False,2026-07-20,10123004655.792164,,,,正常,10123004655.792164,4.852459016393443,True,2026-06-01,,其他建材,,,,,,,,,,,
002083,孚日股份,9.3,9.3,9.31,10.26,10.28,10.29,9.23,58737200.0,558121248.0,-9.357,-0.96,9.3,11.042166666666667,-15.777398759301464,True,2026-07-20,18.29181286549708,1.9125730994152048,78.11138014527845,92.63922518159806,False,2026-07-20,8803742811.49123,,,,正常,8803742811.49123,3.225806451612903,True,2026-06-18,,棉纺,,,,,,,,,,,
002088,鲁阳节能,7.14,7.14,7.15,7.21,7.24,7.38,7.07,3232559.0,23287450.0,-0.971,-0.07,7.14,9.97875,-28.447951897782787,True,2026-07-20,15.150308482190194,1.5250485436893204,46.075581395348834,2.2683397683397684,True,2026-07-20,3638766667.980582,,,,正常,3638766667.980582,4.201680672268908,True,2026-07-01,,耐火材料,,,,,,,,,,,
002091,江苏国泰,7.58,7.57,7.58,7.35,7.38,7.59,7.36,15913737.0,119076536.0,3.129,0.23,7.58,8.445333333333332,-10.246289864224812,True,2026-07-20,9.766340136054422,0.7940952380952381,40.428641013151484,13.443740867023868,True,2026-07-20,12338176223.823132,,,,正常,12338176223.823132,6.200498680738786,True,2026-06-08,,贸易,,,,,,,,,,,
002116,中国海诚,6.98,6.97,6.98,6.96,6.96,7.13,6.91,4895181.0,34364801.0,0.287,0.02,6.98,9.599166666666665,-27.28535463147841,True,2026-07-20,11.603247126436782,1.4341091954022989,0.8625063419583967,0.8216529724504592,True,2026-07-20,3901490949.1609197,,,,正常,3901490949.1609197,3.1419627507163326,True,2026-06-22,,其他专业工程,,,,,,,,,,,
002117,东港股份,7.62,7.62,7.63,7.72,7.78,7.92,7.56,10649209.0,82215681.0,-1.295,-0.1,7.62,10.027999999999999,-24.012764260071783,True,2026-07-20,26.452849740932646,3.0104922279792747,49.80694980694981,33.059845559845556,False,2026-07-20,3990753677.494819,,,,正常,3990753677.494819,3.937007874015748,True,2026-05-15,,印刷,,,,,,,,,,,
002152,广电运通,10.08,10.08,10.09,9.86,9.86,10.09,9.72,41969137.0,416917101.0,2.231,0.22,10.08,11.609583333333335,-13.17517855220186,True,2026-07-20,29.57549695740365,2.0446247464503045,41.210653753026634,27.45762711864407,True,2026-07-20,25032499611.553757,,,,正常,25032499611.553757,3.670634920634921,True,2026-05-28,,其他计算机设备,,,,,,,,,,,
002170,芭田股份,10.65,10.64,10.65,10.39,10.45,10.8,10.4,24557925.0,260644333.0,2.502,0.26,10.65,12.314916666666667,-13.519512244635568,True,2026-07-20,10.18873917228104,2.9520692974013474,0.2242152466367713,87.73630634997576,True,2026-07-20,10334245679.826757,,,,正常,10334245679.826757,6.854460093896714,True,2026-05-15,,复合肥,,,,,,,,,,,
002206,海 利 得,5.16,5.16,5.17,5.18,5.18,5.3,5.13,12912759.0,67074910.0,-0.386,-0.02,5.16,5.985833333333334,-13.79646387303356,True,2026-07-20,12.043320463320464,1.544015444015444,3.922518159806295,21.06537530266344,True,2026-07-20,5996060455.598456,,,,正常,5996060455.598456,3.875968992248062,True,2026-05-21,,涤纶,,,,,,,,,,,
002215,诺 普 信,8.62,8.62,8.63,8.68,8.74,8.92,8.4,24334177.0,211221204.0,-0.691,-0.06,8.62,10.159666666666668,-15.154696676400171,True,2026-07-20,11.162304147465436,1.8868663594470043,0.29027576197387517,17.7552007740687,True,2026-07-20,8659943442.398617,,,,正常,8659943442.398617,3.480278422273782,True,2026-06-01,,其他种植业,,,,,,,,,,,
002223,鱼跃医疗,27.77,27.77,27.78,27.28,27.06,27.81,26.98,14810032.0,407236949.0,1.796,0.49,27.77,31.823416666666667,-12.737213948847936,True,2026-07-20,21.66222873900293,2.1377199413489736,54.440154440154444,2.364864864864865,True,2026-07-20,27838784318.207844,,,,正常,27838784318.207844,3.6010082823190492,True,2026-05-26,,医疗设备,,,,,,,,,,,
002228,合兴包装,2.97,2.96,2.97,3.04,3.04,3.11,2.93,35157105.0,105998897.0,-2.303,-0.07,2.97,3.7805833333333334,-21.4406947781427,True,2026-07-20,38.170361842105265,1.221217105263158,84.41119691119691,24.179536679536678,True,2026-07-20,3603755317.973685,,,,正常,3603755317.973685,11.447811447811446,True,2026-06-26,,纸包装,,,,,,,,,,,
002233,塔牌集团,7.37,7.36,7.37,7.2,7.24,7.49,7.22,14364134.0,106180312.0,2.361,0.17,7.37,8.510416666666666,-13.400244798041605,True,2026-07-20,14.043944444444445,0.7472361111111111,64.11622276029055,12.929782082324456,True,2026-07-20,8653489244.369444,,,,正常,8653489244.369444,6.512890094979647,True,2026-04-30,,水泥制造,,,,,,,,,,,
002249,大洋电机,6.67,6.67,6.68,6.65,6.67,6.79,6.5,49507944.0,329328688.0,0.301,0.02,6.67,9.161916666666665,-27.198639294907345,True,2026-07-20,14.984932330827066,1.7051127819548872,0.12300123001230012,70.93643862202813,True,2026-07-20,16446577272.2797,,,,正常,16446577272.2797,4.437781109445278,True,2026-05-20,,电机Ⅲ,,,,,,,,,,,
002264,新 华 都,5.98,5.98,5.99,6.05,6.04,6.19,5.88,21314103.0,129046491.0,-1.157,-0.07,5.98,8.125166666666667,-26.401509712621273,True,2026-07-20,26.885289256198348,2.1350082644628103,63.29211746522411,6.666666666666667,True,2026-07-20,4304471574.0,,,,正常,4304471574.0,3.3444816053511706,True,2026-06-04,,营销代理,,,,,,,,,,,
002270,华明装备,17.75,17.74,17.75,17.23,17.4,18.23,17.3,27246504.0,483687021.0,3.018,0.52,17.75,26.006916666666665,-31.748925766542868,True,2026-07-20,22.684561810795124,5.099390597794544,53.23671497584541,84.39613526570048,False,2026-07-20,15908001400.116076,,,,正常,15908001400.116076,3.4366197183098595,True,2026-04-30,,输变电设备,,,,,,,,,,,
002271,东方雨虹,10.67,10.66,10.67,10.74,10.73,10.9,10.45,55648952.0,593218706.0,-0.652,-0.07,10.67,14.848749999999999,-28.14209950332519,True,2026-07-20,78.97190875232774,1.241852886405959,95.07119386637459,9.41747572815534,True,2026-07-20,25487427570.378956,,,,正常,25487427570.378956,8.669165885660732,True,2025-08-27,,防水材料,,,,,,,,,,,
002283,天润工业,7.24,7.24,7.25,7.61,7.76,7.9,7.07,38650129.0,288214798.0,-4.862,-0.37,7.24,9.699250000000001,-25.35505322576489,True,2026-07-20,19.889268722466962,1.3204229074889866,70.3905091448344,71.72516065249629,False,2026-07-20,8249669968.528635,,,,正常,8249669968.528635,3.7292817679558015,True,2026-05-13,,底盘与发动机系统,,,,,,,,,,,
002304,洋河股份,40.94,40.94,40.95,39.77,39.8,41.17,39.8,12717747.0,518200909.0,2.942,1.17,40.94,48.057916666666664,-14.811121996896103,True,2026-07-20,60.735730450088,1.3073623334171485,98.26254826254826,1.2548262548262548,True,2026-07-20,61673861329.58058,,,,正常,61673861329.58058,3.590620420127015,True,2026-06-30,,白酒Ⅲ,,,,,,,,,,,
002315,焦点科技,24.87,24.86,24.87,24.18,24.44,24.98,24.18,12196600.0,299652648.0,2.854,0.69,24.87,30.31341666666667,-17.95712019705247,True,2026-07-20,20.951277915632758,3.8672952853598015,17.712355212355213,69.73938223938224,True,2026-07-20,10256552863.003723,,,,正常,10256552863.003723,5.227181342983514,True,2026-04-23,,跨境电商,,,,,,,,,,,
002318,久立特材,18.36,18.35,18.36,18.17,18.04,19.02,17.79,19946985.0,365582634.0,1.046,0.19,18.36,28.397166666666667,-35.34566241937283,True,2026-07-20,11.84255365987892,2.2027958172812325,3.2929782082324457,22.421307506053267,True,2026-07-20,17940854418.79582,,,,正常,17940854418.79582,5.446623093681917,True,2026-05-28,,特钢Ⅲ,,,,,,,,,,,
002322,理工能科,10.08,10.08,10.09,10.23,10.28,10.38,9.96,5161504.0,52567611.0,-1.466,-0.15,10.08,12.222333333333331,-17.528022472522963,True,2026-07-20,17.94299120234604,1.3499120234604107,44.54106280193237,27.391304347826086,True,2026-07-20,3684521937.5014663,,,,正常,3684521937.5014663,6.051587301587301,True,2026-04-30,,垂直应用软件,,,,,,,,,,,
002372,伟星新材,8.27,8.27,8.28,7.79,7.81,8.39,7.8,29545015.0,240543981.0,6.162,0.48,8.27,10.188833333333331,-18.832709011499503,True,2026-07-20,17.63346598202824,2.9619127086007704,11.71912832929782,1.162227602905569,True,2026-07-20,13166154161.269575,,,,正常,13166154161.269575,5.441354292623942,True,2026-05-08,,管材,,,,,,,,,,,
002375,亚厦股份,3.37,3.37,3.38,3.43,3.43,3.5,3.33,18586951.0,63689039.0,-1.749,-0.06,3.37,4.0184999999999995,-16.137862386462597,True,2026-07-20,13.725626822157436,0.5502040816326531,0.22197558268590456,2.249388753056235,True,2026-07-20,4515788198.122449,,,,正常,4515788198.122449,3.7982195845697326,True,2026-07-03,,装修装饰,,,,,,,,,,,
002376,新北洋,6.0,6.0,6.01,6.03,6.03,6.15,5.92,12434800.0,75242782.0,-0.498,-0.03,6.0,6.858333333333333,-12.51518833535844,True,2026-07-20,60.95522388059701,1.3333333333333335,64.82910694597575,9.762020398251577,True,2026-07-20,4863375245.771144,,,,正常,4863375245.771144,3.3333333333333335,True,2026-05-29,,其他计算机设备,,,,,,,,,,,
002391,长青股份,5.05,5.05,5.06,5.08,5.08,5.21,5.0,10137183.0,51858265.0,-0.591,-0.03,5.05,5.99275,-15.73150890659547,True,2026-07-20,60.112893700787396,0.7853346456692913,97.26984126984128,12.906356137797188,True,2026-07-20,3280442377.4999995,,,,正常,3280442377.4999995,3.9603960396039604,True,2026-06-16,,农药,,,,,,,,,,,
002393,力生制药,14.64,14.61,14.64,14.64,14.7,14.86,14.36,4563990.0,66695113.0,0.0,0.0,14.64,16.69183333333333,-12.292438417988826,True,2026-07-20,10.96,1.02,3.6196911196911192,58.204633204633204,True,2026-07-20,4523236108.0,,,,正常,4523236108.0,6.147540983606557,True,2026-04-28,,化学制剂,,,,,,,,,,,
002394,联发股份,8.11,8.11,8.12,8.16,8.2,8.44,7.84,8623200.0,70083004.0,-0.613,-0.05,8.11,12.519,-35.21846792874831,True,2026-07-20,10.853088235294118,0.6261397058823528,56.660231660231666,20.801158301158303,True,2026-07-20,2625207000.0,,,,正常,2625207000.0,6.165228113440198,True,2026-05-25,,棉纺,,,,,,,,,,,
002404,嘉欣丝绸,5.7,5.69,5.7,5.68,5.69,5.83,5.61,10974700.0,62885994.0,0.352,0.02,5.7,6.573583333333334,-13.289301877464087,True,2026-07-20,17.210387323943664,1.675880281690141,22.696411251212414,11.008729388942774,True,2026-07-20,3192293783.820423,,,,正常,3192293783.820423,5.263157894736842,True,2026-04-30,,非运动服装,,,,,,,,,,,
