代码,名称,最新价,买入,卖出,昨收,今开,最高,最低,成交量,成交额,涨跌幅,涨跌额,现价,半年线,半年线乖离率,价格达标,价格数据日期,市盈率,市净率,市盈率10年分位,市净率10年分位,估值分位达标,估值数据日期,总市值_估值源,价格错误,估值错误,价格估值错误,数据状态,总市值,股息率,股息率达标,股息数据日期,股息错误,所属行业,行业错误,振幅,换手率,市盈率-动态,量比,流通市值,市净率_x,60日涨跌幅,年初至今涨跌幅,市盈率TTM,市净率_y
002091,江苏国泰,7.23,7.23,7.24,7.1,7.19,7.29,7.16,14569710.0,105107874.0,1.831,0.13,7.23,8.606916666666667,-15.997792473107864,True,2026-06-30,9.314415041782729,0.7552228412256268,35.45855811672388,5.443845022069642,True,2026-06-30,11768434145.252092,,,,正常,11768434145.252092,6.500661134163208,True,2026-06-08,,贸易,,,,,,,,,,,
002101,广东鸿图,9.54,9.53,9.54,9.5,9.41,9.64,9.38,11395176.0,108290974.0,0.421,0.04,9.54,10.838333333333333,-11.979086575426734,True,2026-06-30,20.385581896551724,0.791573275862069,51.917882225823874,5.830903790087463,True,2026-06-30,6323331524.857759,,,,正常,6323331524.857759,3.2809224318658283,True,2025-07-07,,其他汽车零部件,,,,,,,,,,,
002107,沃华医药,5.69,5.69,5.7,5.82,5.79,5.79,5.58,11769483.0,66655214.0,-2.234,-0.13,5.69,6.832750000000001,-16.724598441330365,True,2026-06-30,29.99442857142857,4.85682142857143,23.49190779794017,46.39529180971064,True,2026-06-30,3284322624.0000005,,,,正常,3284322624.0000005,4.674868189806678,True,2026-03-05,,中药,,,,,,,,,,,
002116,中国海诚,6.76,6.76,6.77,6.84,6.81,6.86,6.66,2773620.0,18693147.0,-1.17,-0.08,6.76,10.0145,-32.49787807678865,True,2026-06-30,11.236622222222223,1.3920592592592589,0.3065917220235054,0.291970802919708,True,2026-06-30,3778521320.580741,,,,正常,3778521320.580741,3.244215976331361,True,2026-06-22,,其他专业工程,,,,,,,,,,,
002117,东港股份,7.88,7.88,7.89,7.74,7.75,7.98,7.69,8494426.0,66892449.0,1.809,0.14,7.88,10.574416666666666,-25.480522960289377,True,2026-06-30,27.358312020460357,3.1137084398976977,56.219630709426625,37.02623906705539,False,2026-06-30,4126921125.299233,,,,正常,4126921125.299233,3.807106598984771,True,2026-05-15,,印刷,,,,,,,,,,,
002128,电投能源,23.12,23.12,23.13,24.08,23.8,23.95,23.02,13166273.0,306445001.0,-3.987,-0.96,23.12,29.081333333333337,-20.49883086515979,True,2026-06-30,11.64677231025855,1.4558465387823187,92.17904574520414,84.60403344810624,False,2026-06-30,68282611398.58216,,,,正常,68282611398.58216,9.083044982698961,True,2026-05-20,,动力煤,,,,,,,,,,,
002152,广电运通,9.38,9.37,9.38,9.27,9.24,9.48,9.21,15699883.0,147277871.0,1.187,0.11,9.38,12.033416666666666,-22.050401313010283,True,2026-06-30,27.522095032397413,1.9043628509719217,33.983422720624084,15.358361774744028,True,2026-06-30,23294131582.75378,,,,正常,23294131582.75378,3.9445628997867797,True,2026-05-28,,其他计算机设备,,,,,,,,,,,
002159,三特索道,12.37,12.36,12.37,12.68,12.62,12.72,12.27,3395900.0,42288964.0,-2.445,-0.31,12.37,16.583833333333335,-25.409284142186685,True,2026-06-30,16.383244336569582,1.5312378640776705,5.627705627705628,18.9057156814851,True,2026-06-30,2193217390.25,,,,正常,2193217390.25,4.284559417946646,True,2026-06-10,,自然景区,,,,,,,,,,,
002170,芭田股份,10.86,10.86,10.87,11.09,11.02,11.05,10.76,22051500.0,239432255.0,-2.074,-0.23,10.86,12.424000000000001,-12.58853831294271,True,2026-06-30,10.393321396598028,3.013965980304387,0.1694915254237288,89.7510980966325,True,2026-06-30,10538019537.835272,,,,正常,10538019537.835272,9.300184162062617,True,2026-05-15,,复合肥,,,,,,,,,,,
002206,海 利 得,5.17,5.17,5.18,5.32,5.31,5.31,5.13,14655400.0,75815333.0,-2.82,-0.15,5.17,6.0815,-14.988078599029853,True,2026-06-30,12.069812030075184,1.5451691729323307,4.0468064358849345,21.2091662603608,True,2026-06-30,6008611327.011278,,,,正常,6008611327.011278,3.8684719535783367,True,2026-05-21,,涤纶,,,,,,,,,,,
002215,诺 普 信,8.23,8.23,8.24,8.42,8.38,8.39,8.16,12373172.0,101895707.0,-2.257,-0.19,8.23,10.420916666666667,-21.024222117376112,True,2026-06-30,10.64944510035419,1.8072963400236128,0.04870920603994155,10.375060886507551,True,2026-06-30,8268136256.591498,,,,正常,8268136256.591498,3.6452004860267313,True,2026-06-01,,其他种植业,,,,,,,,,,,
002223,鱼跃医疗,25.66,25.66,25.67,26.2,25.91,25.99,25.35,11198476.0,286910733.0,-2.061,-0.54,25.66,33.41825,-23.21560823801366,True,2026-06-30,20.012392494136048,1.9761610633307283,38.581146744412045,1.1175898931000972,True,2026-06-30,25723557998.320564,,,,正常,25723557998.320564,3.897116134060795,True,2026-05-26,,医疗设备,,,,,,,,,,,
002228,合兴包装,2.94,2.94,2.95,3.02,3.01,3.02,2.92,21216300.0,62557039.0,-2.649,-0.08,2.94,3.978916666666666,-26.11054097639641,True,2026-06-30,37.780465116279075,1.2111627906976745,84.11078717201165,21.08843537414966,True,2026-06-30,3567353748.9767447,,,,正常,3567353748.9767447,11.564625850340136,True,2026-06-26,,纸包装,,,,,,,,,,,
002233,塔牌集团,6.97,6.97,6.98,7.07,7.04,7.09,6.94,6775200.0,47342824.0,-1.414,-0.1,6.97,8.640166666666666,-19.33025983295075,True,2026-06-30,13.28595238095238,0.7028571428571428,59.1418820087762,3.1691857630424183,True,2026-06-30,8183829040.642857,,,,正常,8183829040.642857,6.886657101865136,True,2026-04-30,,水泥制造,,,,,,,,,,,
002249,大洋电机,7.5,7.5,7.51,7.38,7.37,7.59,7.37,36698703.0,275352428.0,1.626,0.12,7.5,9.553083333333335,-21.49131606723834,True,2026-06-30,16.854946524064168,1.9151069518716577,5.459057071960298,82.07132388861748,True,2026-06-30,18493152855.28075,,,,正常,18493152855.28075,3.9466666666666663,True,2026-05-20,,电机Ⅲ,,,,,,,,,,,
002258,利尔化学,12.71,12.7,12.71,12.69,12.58,12.78,12.38,12842270.0,161721810.0,0.158,0.02,12.71,14.435666666666666,-11.954187544738716,True,2026-06-30,23.085312500000004,1.2981250000000004,66.86103012633625,23.56656948493683,True,2026-06-30,10173557167.531252,,,,正常,10173557167.531252,3.147128245476003,True,2026-06-12,,农药,,,,,,,,,,,
002264,新 华 都,5.64,5.64,5.65,5.66,5.69,5.75,5.59,12317233.0,69564794.0,-0.353,-0.02,5.64,8.57525,-34.22932276026939,True,2026-06-30,25.349893238434166,2.017153024911032,60.78125,3.25875486381323,True,2026-06-30,4059735731.9999995,,,,正常,4059735731.9999995,3.546099290780142,True,2026-06-04,,营销代理,,,,,,,,,,,
002267,陕天然气,6.54,6.54,6.55,6.66,6.63,6.66,6.47,4577557.0,29901100.0,-1.802,-0.12,6.54,7.702916666666667,-15.097095256125925,True,2026-06-30,14.655545454545452,1.0701818181818183,28.971962616822427,3.541564190850959,True,2026-06-30,7272973410.3,,,,正常,7272973410.3,3.0581039755351687,True,2026-06-25,,燃气,,,,,,,,,,,
002270,华明装备,18.85,18.84,18.86,18.91,18.92,19.15,18.6,14132449.0,266039624.0,-0.317,-0.06,18.85,27.02266666666667,-30.24374599101989,True,2026-06-30,24.087221633085903,5.417126193001061,65.56420233463035,87.79182879377431,False,2026-06-30,16893849374.689821,,,,正常,16893849374.689821,4.403183023872679,True,2026-04-30,,输变电设备,,,,,,,,,,,
002271,东方雨虹,11.87,11.87,11.88,12.07,12.02,12.09,11.7,34476893.0,407824173.0,-1.657,-0.2,11.87,15.1755,-21.781819379921586,True,2026-06-30,87.85794957983191,1.386495798319328,95.75055187637969,16.959921798631473,True,2026-06-30,28353867409.02101,,,,正常,28353867409.02101,7.792754844144905,True,2025-08-27,,防水材料,,,,,,,,,,,
002275,桂林三金,12.19,12.19,12.2,12.54,12.47,12.54,12.15,1820600.0,22335017.0,-2.791,-0.35,12.19,13.671750000000001,-10.838041947812105,True,2026-06-30,15.82278145695364,2.270488410596027,2.9887310142087213,0.8819206271435571,True,2026-06-30,7162461233.999999,,,,正常,7162461233.999999,4.1017227235438884,True,2026-06-04,,中药,,,,,,,,,,,
002287,奇正藏药,18.84,18.84,18.85,19.36,19.24,19.44,18.76,2081402.0,39317701.0,-2.686,-0.52,18.84,22.918416666666666,-17.795368353689355,True,2026-06-30,16.13845327604726,2.246229860365199,3.167420814479638,0.390625,True,2026-06-30,10778706944.661654,,,,正常,10778706944.661654,5.360934182590234,True,2026-06-17,,中药,,,,,,,,,,,
002299,圣农发展,15.16,15.16,15.17,15.38,15.35,15.35,14.97,6496600.0,98085976.0,-1.43,-0.22,15.16,17.360500000000002,-12.675326171481249,True,2026-06-30,12.691859695565851,1.675526141628061,19.881598421312287,5.821410952146029,True,2026-06-30,18845573690.048973,,,,正常,18845573690.048973,3.2981530343007917,True,2026-05-21,,肉鸡养殖,,,,,,,,,,,
002304,洋河股份,38.15,38.15,38.18,38.59,38.59,38.77,37.83,7560913.0,289238468.0,-1.14,-0.44,38.15,50.79925,-24.900466050187752,True,2026-06-30,56.59273329933707,1.2256246812850586,98.00777453838678,0.09718172983479105,True,2026-06-30,57470879572.82763,,,,正常,57470879572.82763,3.853211009174312,True,2026-06-30,,白酒Ⅲ,,,,,,,,,,,
002315,焦点科技,23.28,23.27,23.28,22.88,22.81,23.43,22.72,5486437.0,127363499.0,1.748,0.4,23.28,32.113416666666666,-27.50693505570101,True,2026-06-30,19.611760563380287,3.617007042253521,12.973760932944606,67.73566569484937,True,2026-06-30,9600826323.242958,,,,正常,9600826323.242958,5.584192439862543,True,2026-04-23,,跨境电商,,,,,,,,,,,
002318,久立特材,23.9,23.9,23.91,23.44,23.21,24.06,22.97,13355034.0,313303457.0,1.962,0.46,23.9,29.40941666666667,-18.73351222539267,True,2026-06-30,15.41331592689295,2.8704960835509135,44.271087274500246,67.62554851292053,False,2026-06-30,23354380208.41601,,,,正常,23354380208.41601,4.1841004184100425,True,2026-05-28,,特钢Ⅲ,,,,,,,,,,,
002322,理工能科,9.7,9.69,9.7,9.75,9.71,9.87,9.59,2434300.0,23640474.0,-0.513,-0.05,9.7,12.495333333333333,-22.371018513578413,True,2026-06-30,17.26,1.3,30.009727626459142,21.157587548638134,True,2026-06-30,3545621309.000001,,,,正常,3545621309.000001,6.288659793814433,True,2026-04-30,,垂直应用软件,,,,,,,,,,,
002345,潮宏基,9.17,9.17,9.18,9.27,9.15,9.24,9.0,15077200.0,137335426.0,-1.079,-0.1,9.17,10.9825,-16.503528340541774,True,2026-06-30,14.255086107921928,2.189850746268657,21.001615508885298,81.4868804664723,True,2026-06-30,8147661523.221582,,,,正常,8147661523.221582,4.907306434023991,True,2026-05-21,,钟表珠宝,,,,,,,,,,,
002352,顺丰控股,31.26,31.26,31.27,31.33,31.21,31.44,30.85,20088869.0,624461281.0,-0.223,-0.07,31.26,36.31224999999999,-13.913348801024428,True,2026-06-30,14.423011031797538,1.6735561323815706,0.49067713444553485,0.49067713444553485,True,2026-06-30,164593530518.32062,,,,正常,164593530518.32062,4.254638515674984,True,2026-05-19,,快递,,,,,,,,,,,
002372,伟星新材,8.19,8.19,8.2,8.26,8.3,8.32,8.1,8157700.0,66669998.0,-0.847,-0.07,8.19,10.440416666666666,-21.554854930757873,True,2026-06-30,17.46264381884945,2.927148102815177,10.433934666016578,0.5850804485616773,True,2026-06-30,13038791121.760098,,,,正常,13038791121.760098,5.494505494505495,True,2026-05-08,,管材,,,,,,,,,,,
002376,新北洋,5.75,5.75,5.76,5.62,5.59,5.76,5.54,10637909.0,60647072.0,2.313,0.13,5.75,7.045749999999999,-18.390519107263238,True,2026-06-30,58.411091549295776,1.2755281690140847,63.94444444444445,5.916870415647922,True,2026-06-30,4660734610.871479,,,,正常,4660734610.871479,3.4782608695652173,True,2026-05-29,,其他计算机设备,,,,,,,,,,,
002390,信邦制药,2.61,2.61,2.62,2.69,2.68,2.69,2.58,22945900.0,60162388.0,-2.974,-0.08,2.61,3.149,-17.11654493489997,True,2026-06-30,39.73223076923076,0.7528846153846154,41.25138427464009,0.09751340809361286,True,2026-06-30,5073453375.680768,,,,正常,5073453375.680768,3.4482758620689653,True,2026-05-21,,中药,,,,,,,,,,,
002391,长青股份,4.87,4.86,4.87,4.95,4.95,4.98,4.81,7342800.0,35742588.0,-1.616,-0.08,4.87,6.098333333333333,-20.14211533205793,True,2026-06-30,57.96391038696539,0.7637270875763748,97.82190903267136,8.98876404494382,True,2026-06-30,3163515718.995927,,,,正常,3163515718.995927,4.1067761806981515,True,2026-06-16,,农药,,,,,,,,,,,
002393,力生制药,14.19,14.18,14.19,14.47,14.5,14.5,13.98,2765627.0,39020968.0,-1.935,-0.28,14.19,17.0125,-16.590742101396028,True,2026-06-30,10.61432490974729,0.9835667870036099,1.9922254616132167,48.15354713313897,True,2026-06-30,4384202211.106137,,,,正常,4384202211.106137,6.342494714587739,True,2026-04-28,,化学制剂,,,,,,,,,,,
002394,联发股份,8.92,8.92,8.93,8.7,8.76,9.09,8.56,7587100.0,67551352.0,2.529,0.22,8.92,13.386166666666668,-33.36404497179926,True,2026-06-30,11.930373725934315,0.6869309173272934,61.85617103984451,41.44800777453839,False,2026-06-30,2887404000.0,,,,正常,2887404000.0,5.605381165919283,True,2026-05-25,,棉纺,,,,,,,,,,,
002399,海普瑞,8.98,8.97,8.98,9.19,9.13,9.24,8.87,7646319.0,69020702.0,-2.285,-0.21,8.98,11.027083333333334,-18.56414131872284,True,2026-06-30,34.6326936416185,1.1004393063583817,46.170798898071624,3.599221789883268,True,2026-06-30,13176319912.335258,,,,正常,13176319912.335258,4.398663697104677,True,2026-06-18,,化学制剂,,,,,,,,,,,
002404,嘉欣丝绸,5.72,5.72,5.73,5.72,5.7,5.78,5.64,8580560.0,48879074.0,0.0,0.0,5.72,6.679833333333334,-14.369120986052552,True,2026-06-30,17.26885813148789,1.6823529411764708,23.193359375,11.42578125,True,2026-06-30,3203494814.539793,,,,正常,3203494814.539793,5.244755244755245,True,2026-04-30,,非运动服装,,,,,,,,,,,
002412,汉森制药,5.5,5.5,5.51,5.7,5.65,5.69,5.44,7696970.0,42533258.0,-3.509,-0.2,5.5,6.744083333333333,-18.447033819767945,True,2026-06-30,12.29,1.22,0.68762278978389,0.44204322200392926,True,2026-06-30,2767600000.0,,,,正常,2767600000.0,5.454545454545454,True,2026-06-16,,中药,,,,,,,,,,,
002416,爱施德,8.96,8.96,8.97,8.92,8.85,9.35,8.81,23689950.0,214556305.0,0.448,0.04,8.96,12.139166666666664,-26.189332051898106,True,2026-06-30,29.517618522601985,2.0745314222712237,81.53846153846153,59.48191593352884,False,2026-06-30,11103964981.345097,,,,正常,11103964981.345097,5.580357142857142,True,2026-05-28,,专业连锁Ⅲ,,,,,,,,,,,
002441,众业达,7.8,7.8,7.81,7.78,7.71,7.87,7.64,7921018.0,61608857.0,0.257,0.02,7.8,9.889166666666666,-21.125811072722676,True,2026-06-30,22.981795511221943,0.9725685785536161,75.15923566878982,12.836844683978441,True,2026-06-30,4247440150.0249376,,,,正常,4247440150.0249376,6.4102564102564115,True,2026-06-25,,配电设备,,,,,,,,,,,
002454,松芝股份,4.78,4.78,4.79,4.8,4.79,4.85,4.7,11359020.0,54126596.0,-0.417,-0.02,4.78,6.302416666666667,-24.15607769506406,True,2026-06-30,18.62924024640657,1.0600410677618073,32.58536585365854,44.24390243902439,False,2026-06-30,4201972190.792608,,,,正常,4201972190.792608,7.322175732217573,True,2026-05-22,,汽车电子电气系统,,,,,,,,,,,
002469,三维化学,5.72,5.72,5.73,5.64,5.65,5.75,5.52,7463400.0,42198952.0,1.418,0.08,5.72,8.098416666666667,-29.368909560510804,True,2026-06-30,27.702151675485016,1.4728747795414459,60.39844509232264,13.945578231292515,True,2026-06-30,3711494243.499119,,,,正常,3711494243.499119,5.244755244755245,True,2026-05-22,,化学工程,,,,,,,,,,,
002478,常宝股份,6.18,6.17,6.18,6.24,6.2,6.23,6.1,13281250.0,81929317.0,-0.962,-0.06,6.18,9.485916666666666,-34.850787571048315,True,2026-06-30,12.707191011235949,0.9423756019261635,63.248308172826654,27.648202137998055,True,2026-06-30,5566970128.60353,,,,正常,5566970128.60353,3.2362459546925573,True,2026-06-26,,特钢Ⅲ,,,,,,,,,,,
002483,润邦股份,4.94,4.93,4.94,4.89,4.91,4.96,4.87,8905775.0,43783104.0,1.022,0.05,4.94,6.755166666666666,-26.870790259307675,True,2026-06-30,12.210564516129033,0.9760483870967743,3.741496598639456,5.296404275996112,True,2026-06-30,4379153959.741936,,,,正常,4379153959.741936,3.0364372469635623,True,2026-06-04,,能源及重型设备,,,,,,,,,,,
002507,涪陵榨菜,10.8,10.8,10.81,11.01,11.0,11.0,10.76,9453800.0,102443702.0,-1.907,-0.21,10.8,12.458833333333333,-13.31451580538573,True,2026-06-30,16.219926199261998,1.4247232472324722,0.09770395701025891,0.14655593551538837,True,2026-06-30,12462325502.878231,,,,正常,12462325502.878231,3.888888888888889,True,2026-05-28,,调味发酵品Ⅲ,,,,,,,,,,,
002508,老板电器,14.62,14.62,14.65,14.95,14.79,14.92,14.53,6818610.0,100121895.0,-2.207,-0.33,14.62,19.086666666666666,-23.40202584701362,True,2026-06-30,11.299113573407203,1.2149584487534626,1.995133819951338,0.24330900243309003,True,2026-06-30,13815006951.879501,,,,正常,13815006951.879501,6.839945280437757,True,2026-06-03,,厨房电器,,,,,,,,,,,
002532,天山铝业,10.73,10.73,10.74,11.16,10.9,10.99,10.52,98902997.0,1056480215.0,-3.853,-0.43,10.73,16.51366666666667,-35.0235158757393,True,2026-06-30,8.308971119133574,1.64629963898917,6.134371957156767,35.92989289191821,True,2026-06-30,49666352462.756325,,,,正常,49666352462.756325,5.125815470643057,True,2026-05-15,,铝,,,,,,,,,,,
002533,金杯电工,10.67,10.66,10.67,10.58,10.53,10.68,10.4,6764695.0,71417681.0,0.851,0.09,10.67,13.094416666666666,-18.514888661197837,True,2026-06-30,13.157610789980733,1.8708477842003852,20.19607843137255,83.38235294117648,True,2026-06-30,7831151131.992292,,,,正常,7831151131.992292,4.217432052483598,True,2026-05-21,,线缆部件及其他,,,,,,,,,,,
002543,万和电气,6.22,6.22,6.23,6.27,6.29,6.34,6.19,3557670.0,22216117.0,-0.797,-0.05,6.22,8.655416666666667,-28.137486159919135,True,2026-06-30,39.87644012944984,0.9964077669902911,98.05636540330418,0.1943634596695821,True,2026-06-30,4625192000.0,,,,正常,4625192000.0,4.180064308681673,True,2026-06-12,,卫浴电器,,,,,,,,,,,
002555,三七互娱,18.87,18.87,18.88,18.9,18.66,18.95,18.31,43889441.0,816488883.0,-0.159,-0.03,18.87,22.644999999999996,-16.67034665489069,True,2026-06-30,12.945578489951115,3.177457903313417,13.291139240506327,20.253164556962027,True,2026-06-30,41744925040.25475,,,,正常,41744925040.25475,5.4583995760466335,True,2026-06-02,,游戏Ⅲ,,,,,,,,,,,
002556,辉隆股份,4.48,4.48,4.49,4.57,4.54,4.63,4.47,7916803.0,35729535.0,-1.969,-0.09,4.48,5.9719999999999995,-24.98325519089081,True,2026-06-30,25.643796909492274,1.1867549668874169,31.920077972709553,2.1929824561403506,True,2026-06-30,4240400998.0044146,,,,正常,4240400998.0044146,3.3482142857142856,True,2026-06-11,,农业综合Ⅲ,,,,,,,,,,,
002557,洽洽食品,17.96,17.96,17.97,18.33,18.2,18.29,17.8,5871028.0,105518603.0,-2.019,-0.37,17.96,21.1125,-14.931912374185908,True,2026-06-30,22.192356545961008,1.8310194986072428,29.857353664535168,0.4426955238563699,True,2026-06-30,9085160397.559889,,,,正常,9085160397.559889,5.567928730512249,True,2026-06-15,,零食,,,,,,,,,,,
002572,索菲亚,7.3,7.3,7.31,7.51,7.47,7.48,7.22,10810500.0,79055223.0,-2.796,-0.21,7.3,12.131166666666667,-39.82441919573551,True,2026-06-30,8.264150943396228,1.0625336927223723,0.048590864917395525,0.3401360544217687,True,2026-06-30,7030244297.31806,,,,正常,7030244297.31806,10.958904109589042,True,2026-05-21,,定制家居,,,,,,,,,,,
002582,好想你,8.45,8.45,8.46,8.69,8.58,8.65,8.32,14174000.0,119428622.0,-2.762,-0.24,8.45,11.028,-23.37685890460647,True,2026-06-30,1.953019744483159,0.7753193960511034,2.2265246853823815,17.5146771037182,True,2026-06-30,3783131679.4308944,,,,正常,3783131679.4308944,7.100591715976331,True,2026-06-01,,未知,所属行业批量超时,,,,,,,,,,
002588,史丹利,7.9,7.9,7.91,8.24,8.2,8.24,7.88,13726793.0,109271502.0,-4.126,-0.34,7.9,10.18725,-22.45208471373531,True,2026-06-30,8.376137761377612,1.1952029520295202,0.04880429477794046,21.13225963884822,True,2026-06-30,9099946641.611313,,,,正常,9099946641.611313,3.987341772151899,True,2026-06-11,,未知,所属行业批量超时,,,,,,,,,,
002594,比亚迪,79.7,79.69,79.7,79.64,79.58,80.55,78.58,38204309.0,3031865049.0,0.075,0.06,79.7,95.99408333333334,-16.97404961590515,True,2026-06-30,26.376419437340154,3.1288874680306904,23.62204724409449,25.14763779527559,True,2026-06-30,726640645930.5,,,,正常,726640645930.5,4.986198243412798,True,2025-07-29,,未知,所属行业批量超时,,,,,,,,,,
002595,豪迈科技,46.6,46.6,46.62,46.9,46.91,47.37,45.46,5587651.0,258113337.0,-0.64,-0.3,46.6,57.23491666666667,-18.5811691289845,True,2026-06-30,22.632006846384247,4.606161745827984,87.46355685131195,91.44800777453838,False,2026-06-30,54056000000.0,,,,正常,54056000000.0,3.0042918454935617,True,2026-05-11,,未知,所属行业批量超时,,,,,,,,,,
002603,以岭药业,15.0,15.0,15.02,15.54,15.46,15.46,14.91,18618875.0,280235662.0,-3.475,-0.54,15.0,16.77875,-10.601206883707059,True,2026-06-30,18.30491132332879,2.3738062755798084,13.762486126526083,29.809104258443465,True,2026-06-30,25060580639.836292,,,,正常,25060580639.836292,5.333333333333334,True,2026-06-16,,未知,所属行业批量超时,,,,,,,,,,
002612,朗姿股份,11.21,11.21,11.22,11.53,11.53,11.55,11.11,4722267.0,53029333.0,-2.775,-0.32,11.21,16.729,-32.99061509952775,True,2026-06-30,5.2134924845269675,1.764261715296198,0.05165289256198347,30.51506316812439,True,2026-06-30,4959812653.502211,,,,正常,4959812653.502211,10.70472792149866,True,2026-05-26,,未知,所属行业批量超时,,,,,,,,,,
002616,长青集团,4.47,4.46,4.47,4.4,4.39,4.47,4.32,10554877.0,46416025.0,1.591,0.07,4.47,5.535333333333333,-19.24605564253884,True,2026-06-30,12.86635135135135,1.0973648648648648,0.2748763056624519,0.6375674350171653,True,2026-06-30,3840697165.0405397,,,,正常,3840697165.0405397,8.94854586129754,True,2026-05-08,,未知,所属行业批量超时,,,,,,,,,,
002626,金达威,13.18,13.18,13.19,13.54,13.55,13.61,13.06,4526500.0,59872176.0,-2.659,-0.36,13.18,17.367916666666662,-24.112947724491985,True,2026-06-30,28.332993920972644,1.9329331306990878,57.48299319727891,0.6316812439261419,True,2026-06-30,8038954714.320668,,,,正常,8038954714.320668,3.0349013657056148,True,2026-06-10,,未知,所属行业批量超时,,,,,,,,,,
002632,道明光学,9.01,9.0,9.01,8.87,8.85,9.04,8.68,11064400.0,98727463.0,1.578,0.14,9.01,11.715583333333335,-23.09388492534873,True,2026-06-30,26.64330472103004,2.658530042918455,43.79562043795621,76.69099756690999,False,2026-06-30,5627637801.093348,,,,正常,5627637801.093348,3.3296337402885685,True,2026-05-11,,未知,所属行业批量超时,,,,,,,,,,
002661,克明食品,6.93,6.93,6.94,6.99,6.92,7.04,6.72,3667634.0,25121904.0,-0.858,-0.06,6.93,8.76875,-20.96935138987884,True,2026-06-30,57.102801724137926,1.025560344827586,92.79182356105433,1.2183235867446394,True,2026-06-30,2308644551.7413793,,,,正常,2308644551.7413793,4.329004329004329,True,2026-06-04,,未知,所属行业批量超时,,,,,,,,,,
002690,美亚光电,14.33,14.32,14.33,14.15,14.17,14.33,13.92,5125001.0,72227768.0,1.272,0.18,14.33,17.541333333333334,-18.307236242018853,True,2026-06-30,17.402931407942237,5.24571119133574,1.4591439688715953,10.943579766536965,True,2026-06-30,12642340136.999998,,,,正常,12642340136.999998,4.884856943475226,True,2026-05-14,,未知,所属行业批量超时,,,,,,,,,,
002705,新宝股份,11.08,11.08,11.09,11.01,11.01,11.12,10.83,7570219.0,83164927.0,0.636,0.07,11.08,14.027416666666666,-21.01182802725614,True,2026-06-30,10.82280408542247,1.0699350046425258,10.0,0.4390243902439025,True,2026-06-30,8995583642.811514,,,,正常,8995583642.811514,4.061371841155235,True,2026-06-18,,未知,所属行业批量超时,,,,,,,,,,
002714,牧原股份,34.99,34.99,35.0,35.99,35.35,35.93,34.7,81686258.0,2866062789.0,-2.779,-1.0,34.99,43.43449999999999,-19.44191829075963,True,2026-06-30,20.654109058402867,2.4084296781883197,52.80898876404494,0.8750607681088965,True,2026-06-30,201997132664.25,,,,正常,201997132664.25,3.8711669048299515,True,2026-05-27,,未知,所属行业批量超时,,,,,,,,,,
002727,一心堂,9.59,9.58,9.59,10.02,9.93,9.97,9.49,10221699.0,98646672.0,-4.291,-0.43,9.59,12.597583333333334,-23.87428805789471,True,2026-06-30,20.111821862348176,0.7668117408906882,25.414634146341463,0.04878048780487805,True,2026-06-30,5615943558.749999,,,,正常,5615943558.749999,4.1710114702815435,True,2026-05-29,,未知,所属行业批量超时,,,,,,,,,,
002736,国信证券,9.99,9.99,10.01,10.1,10.05,10.17,9.93,41010978.0,410099241.0,-1.089,-0.11,9.99,11.537,-13.409031810696026,True,2026-06-30,9.43,1.06,1.3605442176870748,10.058309037900875,True,2026-06-30,102315013169.0,,,,正常,102315013169.0,4.504504504504505,True,2026-06-22,,未知,所属行业批量超时,,,,,,,,,,
002737,葵花药业,11.21,11.21,11.22,11.8,11.72,11.8,11.18,5895300.0,66818854.0,-5.0,-0.59,11.21,13.25275,-15.413782045235891,True,2026-06-30,75.22921779785439,1.658572671888599,97.17720857292211,0.04899559039686428,True,2026-06-30,6546640000.0,,,,正常,6546640000.0,4.460303300624442,True,2025-07-18,,未知,所属行业批量超时,,,,,,,,,,
002746,仙坛股份,5.1,5.09,5.1,5.16,5.11,5.15,4.97,13661958.0,68998576.0,-1.163,-0.06,5.1,5.923500000000001,-13.902253735122827,True,2026-06-30,16.800596421471173,0.9733598409542742,24.34827945776851,0.34347399411187435,True,2026-06-30,4388747507.892644,,,,正常,4388747507.892644,5.88235294117647,True,2026-05-28,,未知,所属行业批量超时,,,,,,,,,,
002749,国光股份,7.98,7.95,7.98,7.94,7.93,7.99,7.82,2282520.0,18083964.0,0.504,0.04,7.98,12.185583333333334,-34.51277807791995,True,2026-06-30,15.117889447236182,2.5062814070351753,1.2652068126520681,1.3625304136253042,True,2026-06-30,4440642952.9598,,,,正常,4440642952.9598,11.278195488721805,True,2026-05-22,,未知,所属行业批量超时,,,,,,,,,,
002752,昇兴股份,5.52,5.52,5.53,5.72,5.73,5.79,5.45,18808320.0,104242251.0,-3.497,-0.2,5.52,6.571749999999999,-16.00410849469318,True,2026-06-30,14.742322357019065,1.5019757365684574,16.24869383490073,6.480117820324007,True,2026-06-30,5392589943.015598,,,,正常,5392589943.015598,3.6231884057971024,True,2026-05-19,,未知,所属行业批量超时,,,,,,,,,,
002772,众兴菌业,11.36,11.35,11.36,11.84,11.69,11.74,11.28,7151352.0,81677718.0,-4.054,-0.48,11.36,15.616000000000001,-27.254098360655743,True,2026-06-30,9.469931034482757,1.204551724137931,1.9190871369294606,65.576171875,True,2026-06-30,4257075175.0758624,,,,正常,4257075175.0758624,3.961267605633803,True,2026-05-19,,未知,所属行业批量超时,,,,,,,,,,
