代码,名称,最新价,买入,卖出,昨收,今开,最高,最低,成交量,成交额,涨跌幅,涨跌额,现价,半年线,半年线乖离率,价格达标,价格数据日期,市盈率,市净率,市盈率10年分位,市净率10年分位,估值分位达标,估值数据日期,总市值_估值源,价格错误,估值错误,价格估值错误,数据状态,总市值,股息率,股息率达标,股息数据日期,股息错误,所属行业,行业错误,振幅,换手率,市盈率-动态,量比,流通市值,市净率_x,60日涨跌幅,年初至今涨跌幅,市盈率TTM,市净率_y
002469,三维化学,5.63,5.62,5.63,5.55,5.5,5.64,5.5,5585859.0,31210666.0,1.441,0.08,5.63,7.66875,-26.58516707416463,True,2026-07-23,27.26745945945946,1.4506126126126124,59.95180722891567,12.72289156626506,True,2026-07-23,3653096607.4072075,,,,正常,3653096607.4072075,5.328596802841918,True,2026-05-22,,化学工程,,,,,,,,,,,
002478,常宝股份,6.1,6.09,6.1,5.79,5.82,6.11,5.77,28307872.0,170194760.0,5.354,0.31,6.1,9.084333333333335,-32.851429200455016,True,2026-07-23,12.547668393782383,0.9376511226252158,62.693498452012385,27.228915662650603,True,2026-07-23,5494905790.673575,,,,正常,5494905790.673575,3.278688524590164,True,2026-06-26,,特钢Ⅲ,,,,,,,,,,,
002508,老板电器,15.65,15.65,15.66,15.55,15.45,15.66,15.17,10083608.0,155024943.0,0.643,0.1,15.65,18.489916666666666,-15.35927239621595,True,2026-07-23,12.097299035369774,1.3083601286173634,10.617760617760617,1.3996138996138996,True,2026-07-23,14788294035.601286,,,,正常,14788294035.601286,6.3897763578274756,True,2026-06-03,,厨房电器,,,,,,,,,,,
002521,齐峰新材,6.93,6.92,6.93,6.5,6.49,6.95,6.42,9148003.0,61600668.0,6.615,0.43,6.93,7.726166666666668,-10.304808335310756,True,2026-07-23,21.930784615384614,1.0021846153846155,32.08691258211218,64.59446333171442,False,2026-07-23,3881223076.5,,,,正常,3881223076.5,3.8961038961038965,True,2026-06-01,,特种纸,,,,,,,,,,,
002532,天山铝业,13.22,13.22,13.23,12.35,12.37,13.38,12.18,182155171.0,2363406583.0,7.045,0.87,13.22,15.701416666666667,-15.803775667800668,True,2026-07-23,10.233457489878544,2.0231417004048584,17.96233703524867,59.63302752293578,True,2026-07-23,61191908626.03239,,,,正常,61191908626.03239,4.160363086232981,True,2026-05-15,,铝,,,,,,,,,,,
002533,金杯电工,11.0,11.0,11.01,10.36,10.31,11.07,10.31,19993779.0,215988856.0,6.178,0.64,11.0,12.786166666666666,-13.969524355749051,True,2026-07-23,13.569498069498069,1.921814671814672,24.55031599416626,85.99902771025766,True,2026-07-23,8073351681.660233,,,,正常,8073351681.660233,4.090909090909091,True,2026-05-21,,线缆部件及其他,,,,,,,,,,,
002540,亚太科技,4.74,4.74,4.75,4.58,4.59,4.75,4.57,12435700.0,58288507.0,3.493,0.16,4.74,6.1451666666666656,-22.866209215914935,True,2026-07-23,15.958689956331877,1.0763318777292579,43.903614457831324,1.0120481927710843,True,2026-07-23,5930422853.921398,,,,正常,5930422853.921398,3.797468354430379,True,2026-07-06,,铝,,,,,,,,,,,
002543,万和电气,6.4,6.4,6.41,6.33,6.3,6.41,6.25,4099869.0,25985169.0,1.106,0.07,6.4,8.117833333333332,-21.16122939207915,True,2026-07-23,41.028751974723534,1.021169036334913,97.6867469879518,0.7228915662650602,True,2026-07-23,4759040000.0,,,,正常,4759040000.0,4.0625,True,2026-06-12,,卫浴电器,,,,,,,,,,,
002555,三七互娱,18.48,18.48,18.49,18.85,18.68,18.7,18.05,46303483.0,849111093.0,-1.963,-0.37,18.48,21.483249999999998,-13.979495653590579,True,2026-07-23,12.676201591511935,3.1077771883289125,11.009174311926607,19.555770159343314,True,2026-07-23,40882152345.027054,,,,正常,40882152345.027054,5.573593073593072,True,2026-06-02,,游戏Ⅲ,,,,,,,,,,,
002556,辉隆股份,4.79,4.78,4.79,4.64,4.66,4.8,4.64,11449546.0,54306532.0,3.233,0.15,4.79,5.764833333333334,-16.910000289109263,True,2026-07-23,27.077952586206898,1.2594396551724139,35.57274045432576,5.654905751570808,True,2026-07-23,4478366680.790948,,,,正常,4478366680.790948,3.1315240083507305,True,2026-06-11,,农业综合Ⅲ,,,,,,,,,,,
002572,索菲亚,8.05,8.05,8.06,7.94,7.91,8.1,7.82,9053960.0,72086781.0,1.385,0.11,8.05,11.302166666666666,-28.774718711751422,True,2026-07-23,9.114546599496222,1.1760705289672544,1.1566265060240963,1.6867469879518073,True,2026-07-23,7752529670.037784,,,,正常,7752529670.037784,9.937888198757763,True,2026-05-21,,定制家居,,,,,,,,,,,
002582,好想你,9.3,9.3,9.31,9.37,9.16,9.33,9.1,23088799.0,212872268.0,-0.747,-0.07,9.3,10.607083333333332,-12.322740307184644,True,2026-07-23,2.1537886872998935,0.8635005336179298,5.904761904761905,30.32508491023775,True,2026-07-23,4163683386.6275353,,,,正常,4163683386.6275353,6.451612903225806,True,2026-06-01,,零食,,,,,,,,,,,
002588,史丹利,8.69,8.68,8.69,8.54,8.48,8.74,8.39,14746998.0,127073453.0,1.756,0.15,8.69,9.949666666666667,-12.660390632852037,True,2026-07-23,9.208957845433257,1.322833723653396,1.3552758954501452,56.24394966118103,True,2026-07-23,10009941305.996487,,,,正常,10009941305.996487,3.6248561565017265,True,2026-06-11,,复合肥,,,,,,,,,,,
002612,朗姿股份,11.86,11.86,11.87,11.78,11.72,11.9,11.52,4360300.0,51117684.0,0.679,0.08,11.86,15.478583333333335,-23.378000786032327,True,2026-07-23,5.517215619694398,1.8625636672325976,1.0240655401945724,33.30120481927711,True,2026-07-23,5247402148.003395,,,,正常,5247402148.003395,10.118043844856661,True,2026-05-26,,非运动服装,,,,,,,,,,,
002616,长青集团,4.8,4.8,4.81,4.71,4.67,4.83,4.64,11798136.0,56065275.0,1.911,0.09,4.8,5.437666666666667,-11.726843621651451,True,2026-07-23,13.808917197452232,1.1719745222929936,4.302832244008715,2.772373540856031,True,2026-07-23,4124238566.1146493,,,,正常,4124238566.1146493,8.333333333333334,True,2026-05-08,,其他能源发电,,,,,,,,,,,
002624,完美世界,10.22,10.22,10.23,10.25,10.15,10.23,9.94,62502945.0,630436347.0,-0.293,-0.03,10.22,16.387999999999998,-37.637295582133255,True,2026-07-23,37.31047804878049,3.021131707317073,61.97604790419161,28.488652824722354,True,2026-07-23,19826477088.88,,,,正常,19826477088.88,3.228962818003913,True,2026-06-04,,游戏Ⅲ,,,,,,,,,,,
002632,道明光学,7.88,7.88,7.89,7.96,7.8,7.91,7.61,33664908.0,261224012.0,-1.005,-0.08,7.88,11.168499999999998,-29.444419572905932,True,2026-07-23,23.303417085427135,2.3164824120603016,32.142857142857146,53.37837837837838,False,2026-07-23,4921840828.80402,,,,正常,4921840828.80402,3.807106598984771,True,2026-05-11,,膜材料,,,,,,,,,,,
002661,克明食品,7.09,7.09,7.1,6.99,6.97,7.09,6.91,2545603.0,17839156.0,1.431,0.1,7.09,8.492083333333333,-16.51047544281439,True,2026-07-23,58.424034334763945,1.0548783977110157,92.43070362473348,2.1749637506041566,True,2026-07-23,2361946591.2060084,,,,正常,2361946591.2060084,4.231311706629055,True,2026-06-04,,预加工食品,,,,,,,,,,,
002690,美亚光电,15.0,15.0,15.01,14.61,14.6,15.05,14.55,6761979.0,100403793.0,2.669,0.39,15.0,16.687916666666666,-10.11460388005293,True,2026-07-23,18.213552361396303,5.492813141683778,3.2320308731307286,16.739025566811385,True,2026-07-23,13233433500.0,,,,正常,13233433500.0,4.666666666666666,True,2026-05-14,,其它专用机械,,,,,,,,,,,
002705,新宝股份,11.33,11.33,11.34,11.26,11.21,11.36,11.15,4705889.0,53029317.0,0.622,0.07,11.33,13.590666666666667,-16.633964485431186,True,2026-07-23,11.068383658969804,1.086714031971581,12.868892114175132,0.7256894049346879,True,2026-07-23,9198552587.601244,,,,正常,9198552587.601244,3.971756398940865,True,2026-06-18,,厨房小家电,,,,,,,,,,,
002734,利民股份,13.19,13.18,13.19,12.86,12.86,13.21,12.73,10284003.0,134050749.0,2.566,0.33,13.19,17.5975,-25.046171331154998,True,2026-07-23,12.461780715396579,1.6205443234836703,15.411824153612935,38.942774005819594,True,2026-07-23,6276324640.929237,,,,正常,6276324640.929237,3.411675511751327,True,2026-05-22,,农药,,,,,,,,,,,
002749,国光股份,8.35,8.34,8.35,8.1,8.08,8.35,8.04,3327370.0,27263814.0,3.086,0.25,8.35,11.443,-27.02962509831338,True,2026-07-23,15.813456790123457,2.6183950617283953,2.171814671814672,3.040540540540541,True,2026-07-23,4646537426.006173,,,,正常,4646537426.006173,10.778443113772456,True,2026-05-22,,农药,,,,,,,,,,,
002758,浙农股份,7.79,7.78,7.79,7.47,7.46,7.81,7.46,5939082.0,45486479.0,4.284,0.32,7.79,9.243666666666664,-15.726082723306023,True,2026-07-23,7.466720214190095,0.8029852744310576,0.38554216867469876,1.108433734939759,True,2026-07-23,4041471467.7001343,,,,正常,4041471467.7001343,4.2362002567394095,True,2026-07-10,,复合肥,,,,,,,,,,,
002763,汇洁股份,6.74,6.74,6.75,6.53,6.51,6.77,6.47,7254360.0,48282370.0,3.216,0.21,6.74,7.498333333333333,-10.113358524116467,True,2026-07-23,39.75877488514549,1.764992343032159,89.128305582762,60.920666013712044,False,2026-07-23,2762887760.0,,,,正常,2762887760.0,16.320474777448073,True,2026-05-15,,非运动服装,,,,,,,,,,,
002772,众兴菌业,9.67,9.66,9.67,9.34,9.32,9.69,9.27,17153638.0,163739180.0,3.533,0.33,9.67,15.198416666666667,-36.37495133813281,True,2026-07-23,8.065235546038544,1.0249785867237686,0.15424164524421594,36.31961259079903,True,2026-07-23,3623760293.882227,,,,正常,3623760293.882227,4.653567735263702,True,2026-05-19,,食用菌,,,,,,,,,,,
002773,康弘药业,21.45,21.44,21.45,21.65,21.43,21.84,21.05,9532690.0,203833556.0,-0.924,-0.2,21.45,24.921166666666668,-13.928588147959909,True,2026-07-23,18.457898383371827,2.209399538106236,24.18994413407821,21.156626506024097,True,2026-07-23,19762450293.200924,,,,正常,19762450293.200924,3.263403263403263,True,2026-06-09,,其他生物制品,,,,,,,,,,,
002788,鹭燕医药,9.68,9.67,9.68,9.4,9.29,9.8,9.21,23291030.0,222700299.0,2.979,0.28,9.68,13.520833333333334,-28.406779661016955,True,2026-07-23,13.552,1.1636595744680849,75.39797395079594,25.952725518572116,True,2026-07-23,3760842004.0680847,,,,正常,3760842004.0680847,3.6157024793388426,True,2026-07-10,,医药流通,,,,,,,,,,,
002811,郑中设计,9.46,9.42,9.46,9.13,9.2,9.5,9.04,4417700.0,41090711.0,3.614,0.33,9.46,13.17425,-28.193255783061655,True,2026-07-23,17.6455421686747,2.051566265060241,0.3069367710251688,62.73562107298212,True,2026-07-23,2913396247.6626506,,,,正常,2913396247.6626506,3.6997885835095135,True,2026-05-28,,装修装饰,,,,,,,,,,,
002823,凯中精密,12.15,12.14,12.15,11.9,11.99,12.15,11.83,5810322.0,69616254.0,2.101,0.25,12.15,15.763833333333332,-22.92483850163348,True,2026-07-23,16.846638655462183,1.970546218487395,0.15932023366967604,1.7140058765915769,True,2026-07-23,3989682730.2478995,,,,正常,3989682730.2478995,3.5183786008230444,True,2026-05-18,,电机,,,,,,,,,,,
002852,道道全,7.33,7.33,7.34,7.15,7.11,7.35,7.08,3423500.0,24779129.0,2.517,0.18,7.33,9.194666666666668,-20.279872389791198,True,2026-07-23,17.39721678321678,1.137944055944056,27.807486631016044,1.6385542168674698,True,2026-07-23,2521287675.9062934,,,,正常,2521287675.9062934,4.038199181446112,True,2026-04-21,,粮油加工,,,,,,,,,,,
002879,长缆科技,16.41,16.41,0.0,14.92,15.2,16.41,15.2,26285015.0,420753294.0,9.987,1.49,16.41,18.28966666666667,-10.277205708141224,True,2026-07-23,23.889088471849863,1.8807707774798927,42.277992277992276,54.92277992277992,False,2026-07-23,3168896372.619973,,,,正常,3168896372.619973,3.0469226081657528,True,2026-04-21,,线缆部件及其他,,,,,,,,,,,
002887,绿茵生态,9.9,9.9,9.91,9.63,9.4,9.95,9.4,3999720.0,39071314.0,2.804,0.27,9.9,11.443333333333332,-13.486746286047168,True,2026-07-23,22.442056074766352,1.3261682242990653,65.71287617168228,42.13122841637889,False,2026-07-23,3029279358.7850466,,,,正常,3029279358.7850466,3.03030303030303,True,2026-06-04,,综合环境治理,,,,,,,,,,,
002911,佛燃能源,11.12,11.11,11.12,10.71,10.68,11.13,10.63,10613378.0,116795576.0,3.828,0.41,11.12,12.591249999999999,-11.684701677752408,True,2026-07-23,13.746853408029876,1.7546965452847805,2.1686746987951806,0.24096385542168677,True,2026-07-23,14435715229.288513,,,,正常,14435715229.288513,4.6762589928057565,True,2026-04-24,,燃气,,,,,,,,,,,
002956,西麦食品,16.81,16.81,16.82,16.81,16.85,16.85,16.49,2927443.0,48789889.0,0.0,0.0,16.81,20.007833333333334,-15.982906694877851,True,2026-07-23,24.04,3.29,9.429569266589057,70.37252619324796,True,2026-07-23,5253892192.0,,,,正常,5253892192.0,3.2028554431885783,True,2026-05-18,,烘焙食品,,,,,,,,,,,
002959,小熊电器,33.05,32.99,33.05,32.58,32.41,33.13,32.32,1014500.0,33204799.0,1.443,0.47,33.05,39.869666666666674,-17.104900132933164,True,2026-07-23,15.043937998772252,1.7955340699815836,1.1961722488038278,1.674641148325359,True,2026-07-23,5150298629.686924,,,,正常,5150298629.686924,3.9334341906202726,True,2026-05-28,,厨房小家电,,,,,,,,,,,
002991,甘源食品,40.03,40.03,40.04,40.29,40.28,40.28,39.43,770400.0,30728436.0,-0.645,-0.26,40.03,49.284083333333335,-18.777022331415317,True,2026-07-23,16.810811615785557,2.2156093323405313,9.385783298826777,0.759144237405107,True,2026-07-23,3731429714.939935,,,,正常,3731429714.939935,3.979515363477392,True,2026-06-04,,零食,,,,,,,,,,,
002993,奥海科技,38.94,38.92,38.94,38.94,38.96,40.88,38.56,7925750.0,312606119.0,0.0,0.0,38.94,53.5625,-27.299883313885655,True,2026-07-23,31.22,2.29,87.12230215827338,43.30935251798561,False,2026-07-23,10748997600.0,,,,正常,10748997600.0,3.0816640986132513,True,2026-05-28,,未知,所属行业批量超时,,,,,,,,,,
002998,优彩资源,7.21,7.21,7.22,6.89,6.88,7.25,6.88,16467600.0,116737417.0,4.644,0.32,7.21,8.201166666666667,-12.085678866827898,True,2026-07-23,27.176153846153845,1.465021770682148,59.467242620590355,34.77321814254859,False,2026-07-23,2558224290.2888246,,,,正常,2558224290.2888246,4.0221914008321775,True,2026-05-20,,未知,所属行业批量超时,,,,,,,,,,
003008,开普检测,16.78,16.78,16.79,16.0,16.24,16.8,16.22,1510780.0,24845338.0,4.875,0.78,16.78,21.451416666666667,-21.776728032725103,True,2026-07-23,22.10765,1.71995,0.7142857142857143,12.214285714285714,True,2026-07-23,1745120000.0,,,,正常,1745120000.0,5.959475566150179,True,2026-06-03,,未知,所属行业批量超时,,,,,,,,,,
003011,海象新材,16.96,16.96,16.98,16.46,16.45,16.98,16.14,2203790.0,36527571.0,3.038,0.5,16.96,22.738166666666665,-25.411752633237793,True,2026-07-23,20.226294046172537,1.277667071688943,54.21372719374457,21.033740129217517,True,2026-07-23,1741384960.0,,,,正常,1741384960.0,3.5377358490566038,True,2026-07-01,,未知,所属行业批量超时,,,,,,,,,,
003012,东鹏控股,4.51,4.5,4.51,4.48,4.46,4.51,4.44,8084500.0,36190353.0,0.67,0.03,4.51,5.8492500000000005,-22.896097790315007,True,2026-07-23,15.694397321428568,0.7147544642857142,21.266233766233768,0.6433166547533953,True,2026-07-23,5217985022.741071,,,,正常,5217985022.741071,5.543237250554324,True,2026-06-01,,未知,所属行业批量超时,,,,,,,,,,
003020,立方制药,16.59,16.59,16.6,16.35,16.0,16.66,15.91,13248433.0,216534621.0,1.468,0.24,16.59,21.545833333333334,-23.001353703345583,True,2026-07-23,23.33761467889908,2.1206788990825687,50.36818851251841,18.924889543446245,True,2026-07-23,3786146872.315596,,,,正常,3786146872.315596,3.0138637733574445,True,2026-05-29,,未知,所属行业批量超时,,,,,,,,,,
300099,尤洛卡,5.7,5.69,5.7,5.59,5.59,5.72,5.57,8766004.0,49593666.0,1.968,0.11,5.7,8.074250000000001,-29.40520791404775,True,2026-07-23,22.820393559928444,1.825223613595707,2.669902912621359,13.980582524271846,True,2026-07-23,4202411953.041145,,,,正常,4202411953.041145,3.3684210526315788,True,2026-04-30,,未知,所属行业批量超时,,,,,,,,,,
300130,新国都,17.37,,,17.83,17.69,17.85,17.32,125274.0,219564210.37,-2.58,-0.46,17.37,23.31525,-25.499404895937204,True,2026-07-22,23.51,2.27,17.80888030888031,17.80888030888031,True,2026-07-22,9854095389.0,,,,沿用上一版：当前数据待补齐,9854095389.0,3.454231433506045,True,2026-07-02,,计算机设备,,2.97,2.89,23.1,0.95,7541493713.0,2.27,-23.85,-36.68,23.51,2.27
300144,宋城演艺,6.1,,,6.07,6.04,6.1,5.95,422052.0,253927779.13,0.49,0.03,6.1,7.339166666666667,-16.884296582264124,True,2026-07-22,20.4,2.22,1.2582384661473938,1.6891891891891893,True,2026-07-22,15914136268.0,,,,沿用上一版：当前数据待补齐,15914136268.0,4.0983606557377055,True,2026-06-12,,旅游及景区,,2.47,1.63,18.82,0.9,15747747763.0,2.22,-18.23,-23.17,20.4,2.22
300193,佳士科技,7.37,,,7.53,7.49,7.53,7.35,38048.0,28300203.0,-2.12,-0.16,7.37,8.622916666666667,-14.530079729403234,True,2026-07-22,19.87,1.56,34.73837209302326,14.38953488372093,True,2026-07-22,3509961063.0,,,,沿用上一版：当前数据待补齐,3509961063.0,4.070556309362279,True,2026-07-06,,通用设备,,2.39,0.91,33.91,0.76,3090800383.0,1.56,-10.56,-14.8,19.87,1.56
300219,鸿利智汇,6.28,,,6.58,6.5,6.57,6.26,186885.0,119572691.84,-4.56,-0.3,6.28,7.934833333333334,-20.85530046839883,True,2026-07-22,43.83,1.75,69.5759065765212,8.736426456071076,True,2026-07-22,4445885218.0,,,,沿用上一版：当前数据待补齐,4445885218.0,3.1847133757961785,True,2026-06-18,,光学光电子,,4.71,2.64,110.15,0.77,4437704324.0,1.75,-16.27,-11.67,43.83,1.75
300230,永利股份,4.05,,,4.1,4.09,4.1,4.02,79542.0,32248979.81,-1.22,-0.05,4.05,4.837416666666667,-16.27762752157661,True,2026-07-22,18.48,1.05,80.83333333333333,9.990205680705191,True,2026-07-22,3293514436.0,,,,沿用上一版：当前数据待补齐,3293514436.0,4.567901234567901,True,2026-06-30,,塑料,,1.95,1.26,20.11,0.87,2550781121.0,1.05,-10.79,-11.96,18.48,1.05
300272,开能健康,5.21,,,5.34,5.3,5.4,5.19,85195.0,44906193.92,-2.43,-0.13,5.21,7.026666666666667,-25.853889943074016,True,2026-07-22,78.62,2.58,88.38896952104498,23.51233671988389,True,2026-07-22,3185755949.0,,,,沿用上一版：当前数据待补齐,3185755949.0,3.45489443378119,True,2026-06-16,,小家电,,3.93,1.83,149.05,0.74,2419768948.0,2.58,-39.42,-29.88,78.62,2.58
300306,远方信息,8.82,,,8.8,8.7,8.95,8.65,50407.0,44375085.0,0.23,0.02,8.82,11.839166666666667,-25.50151333849511,True,2026-07-22,33.63,1.66,42.833607907743,15.09433962264151,True,2026-07-22,2372216422.0,,,,沿用上一版：当前数据待补齐,2372216422.0,4.217687074829931,True,2026-05-19,,通用设备,,3.41,3.2,57.37,1.43,1390053962.0,1.66,-25.44,-34.62,33.63,1.66
300360,炬华科技,11.73,,,12.06,11.98,12.04,11.6,70351.0,82399066.86,-2.74,-0.33,11.73,15.157833333333334,-22.61426984947277,True,2026-07-22,12.38,1.47,16.634522661523626,8.437801350048217,True,2026-07-22,6031414988.0,,,,沿用上一版：当前数据待补齐,6031414988.0,5.115089514066496,True,2026-06-03,,电网设备,,3.65,1.41,15.83,1.09,5868244952.0,1.47,-25.48,-31.36,12.38,1.47
300415,伊之密,19.43,,,19.52,19.33,19.47,19.08,58318.0,112340229.87,-0.46,-0.09,19.43,23.953666666666667,-18.88506978750644,True,2026-07-22,12.8,2.92,8.830664725861233,22.950024260067927,True,2026-07-22,9104161292.0,,,,沿用上一版：当前数据待补齐,9104161292.0,3.0880082346886257,True,2026-06-05,,专用设备,,2.0,1.29,16.84,0.58,8803580261.0,2.92,-16.57,-23.71,12.8,2.92
300470,中密控股,28.72,,,28.81,28.57,28.75,28.16,19317.0,54935716.6,-0.31,-0.09,28.72,34.26441666666666,-16.1812667660571,True,2026-07-22,16.7,2.08,0.4826254826254826,0.5308880308880308,True,2026-07-22,5971885647.0,,,,沿用上一版：当前数据待补齐,5971885647.0,3.481894150417828,True,2026-06-15,,通用设备,,2.05,0.98,22.44,0.88,5667452153.0,2.08,-13.55,-22.59,16.7,2.08
300481,濮阳惠成,12.75,,,13.27,12.95,13.19,12.74,125842.0,162678947.07,-3.92,-0.52,12.75,16.220833333333335,-21.39737991266376,True,2026-07-22,32.79,1.56,68.36487142163999,1.7952450266860749,True,2026-07-22,3721156835.0,,,,沿用上一版：当前数据待补齐,3721156835.0,3.1372549019607843,True,2026-05-21,,电子化学品Ⅱ,,3.39,4.34,50.61,0.7,3698464206.0,1.56,-12.73,-16.67,32.79,1.56
300501,海顺新材,9.78,,,9.7,9.68,9.87,9.52,40369.0,39229410.59,0.82,0.08,9.78,12.312666666666669,-20.56960311873952,True,2026-07-22,43.12383169726611,2.12,85.63021088769004,42.68469338483824,False,2026-07-22,2720626767.0,,,,沿用上一版：当前数据待补齐,2720626767.0,8.1799591002045,True,2026-04-28,,包装印刷,,3.61,1.46,-62.8,0.96,2711239170.0,2.12,-24.6,-4.68,-52.97,2.12
300514,友讯达,8.3,,,8.55,8.55,8.55,8.2,52993.0,44220659.0,-2.92,-0.25,8.3,12.221666666666666,-32.08782217373516,True,2026-07-22,57.4,1.66,82.52052148720425,0.0482858522452921,True,2026-07-22,1660000000.0,,,,沿用上一版：当前数据待补齐,1660000000.0,4.819277108433735,True,2026-07-17,,电网设备,,4.09,3.31,-12.88,1.55,1330144098.0,1.66,-29.9,-36.69,57.4,1.66
300533,冰川网络,13.36,,,13.98,13.65,13.88,13.2,90191.0,121856106.8,-4.43,-0.62,13.36,25.19833333333333,-46.98062041140286,True,2026-07-22,15.39,3.41,11.104331909701038,66.7791706846673,True,2026-07-22,4385376687.0,,,,沿用上一版：当前数据待补齐,4385376687.0,14.970059880239525,True,2026-05-26,,游戏Ⅱ,,4.86,3.9,-112.3,0.82,3085667671.0,3.41,-37.19,-44.54,15.39,3.41
300625,三雄极光,8.33,,,8.49,8.38,8.55,8.25,17777.0,14903620.0,-1.88,-0.16,8.33,11.371833333333337,-26.7488385044921,True,2026-07-22,127.65094247566378,1.25,91.36212624584718,0.2915451895043732,True,2026-07-22,2326827230.0,,,,沿用上一版：当前数据待补齐,2326827230.0,3.0012004801920766,True,2026-06-09,,照明设备Ⅱ,,3.53,1.1,-22.57,0.77,1349224727.0,1.25,-27.12,-28.19,-43.13,1.25
300641,正丹股份,14.04,,,14.03,13.92,14.17,13.86,74820.0,104748999.58,0.07,0.01,14.04,18.13458333333333,-22.578866346529413,True,2026-07-22,18.79,2.45,18.0327868852459,62.4397299903568,True,2026-07-22,7378649132.0,,,,沿用上一版：当前数据待补齐,7378649132.0,5.698005698005699,True,2026-06-18,,化学制品,,2.21,1.42,27.46,0.96,7378649132.0,2.45,-26.76,-18.13,18.79,2.45
300705,九典制药,10.86,,,10.65,10.58,10.96,10.56,98781.0,106732395.16,1.97,0.21,10.86,12.981666666666667,-16.343561432789844,True,2026-07-22,13.46,2.21,1.398264223722276,1.7357762777242045,True,2026-07-22,5433162367.0,,,,沿用上一版：当前数据待补齐,5433162367.0,3.683241252302026,True,2026-05-28,,化学制药,,3.76,2.67,23.94,0.67,4017617426.0,2.21,-18.04,-25.51,13.46,2.21
300729,乐歌股份,9.67,,,9.74,9.71,9.83,9.58,28533.0,27652408.09,-0.72,-0.07,9.67,12.16675,-20.521092321285472,True,2026-07-22,15.84,0.93,23.597678916827853,0.3384912959381044,True,2026-07-22,3303401626.0,,,,沿用上一版：当前数据待补齐,3303401626.0,3.1023784901758016,True,2026-05-28,,家居用品,,2.57,0.87,1023.98,0.93,3180635107.0,0.93,-23.98,-27.35,15.84,0.93
300743,天地数码,13.12,,,13.52,13.36,13.55,12.99,28395.0,37543146.62,-2.96,-0.4,13.12,17.952833333333334,-26.919613431491783,True,2026-07-22,17.16,3.42,0.050327126321087,10.518369401107195,True,2026-07-22,1983800718.0,,,,沿用上一版：当前数据待补齐,1983800718.0,4.954268292682927,True,2026-06-30,,计算机设备,,4.14,2.23,12.58,0.9,1671630956.0,3.42,-28.03,-39.48,17.16,3.42
300770,新媒股份,33.37,,,33.79,33.44,33.66,33.03,22140.0,73736872.14,-1.24,-0.42,33.37,38.66041666666667,-13.68432397478042,True,2026-07-22,11.83,2.14,9.328782707622295,6.541524459613197,True,2026-07-22,7602973782.0,,,,沿用上一版：当前数据待补齐,7602973782.0,8.390770152831886,True,2026-05-22,,电视广播Ⅱ,,1.86,0.97,13.28,0.74,7602973782.0,2.14,-14.37,-20.0,11.83,2.14
300773,拉卡拉,14.95,,,15.69,15.27,15.42,14.85,628302.0,950333023.32,-4.72,-0.74,14.95,23.96916666666667,-37.62820289955848,True,2026-07-22,9.76,3.56,0.9327115256495668,24.237190558434083,True,2026-07-22,16255597224.0,,,,沿用上一版：当前数据待补齐,16255597224.0,4.013377926421405,True,2026-06-22,,多元金融,,3.63,6.11,6.83,1.33,15377730414.0,3.56,-21.48,-25.47,9.76,3.56
300851,交大思诺,20.57,,,20.91,20.7,21.07,20.36,15158.0,31333542.04,-1.63,-0.34,20.57,27.51366666666667,-25.237154868489608,True,2026-07-22,21.91,1.4,11.311589174184594,0.4857737682165163,True,2026-07-22,1788220038.0,,,,沿用上一版：当前数据待补齐,1788220038.0,3.3057851239669414,True,2026-05-29,,轨交设备Ⅱ,,3.4,3.07,135.04,0.83,1014910615.0,1.4,-27.03,-21.22,21.91,1.4
300864,南大环境,17.25,,,17.8,17.64,17.86,17.17,22346.0,38944631.44,-3.09,-0.55,17.25,21.02308333333333,-17.947335666747243,True,2026-07-22,17.86,2.15,1.8076644974692695,1.1569052783803326,True,2026-07-22,2723959282.0,,,,沿用上一版：当前数据待补齐,2723959282.0,4.927536231884058,True,2026-05-27,,环境治理,,3.88,1.42,14.8,0.98,2723959282.0,2.15,-15.65,-8.59,17.86,2.15
300873,海晨股份,16.59,,,17.62,17.57,17.98,16.35,220511.0,375664250.3,-5.85,-1.03,16.59,23.782666666666668,-30.243314458709424,True,2026-07-22,25.68,1.7,84.61538461538461,36.15384615384615,False,2026-07-22,5346079887.0,,,,沿用上一版：当前数据待补齐,5346079887.0,4.400241109101868,True,2026-07-01,,物流,,9.25,9.43,1086.43,1.06,3880865503.0,1.7,13.79,7.1,25.68,1.7
300898,熊猫乳品,18.29,,,18.71,18.6,18.87,18.18,31279.0,57637137.0,-2.24,-0.42,18.29,23.35666666666667,-21.69259312116456,True,2026-07-22,20.38,2.35,6.160458452722064,6.66189111747851,True,2026-07-22,2267960000.0,,,,沿用上一版：当前数据待补齐,2267960000.0,3.280481137233461,True,2026-05-29,,饮料乳品,,3.69,2.73,33.57,0.75,2098659493.0,2.35,-23.09,-30.54,20.38,2.35
300908,仲景食品,22.37,,,22.69,22.7,22.81,22.13,12991.0,29073666.85,-1.41,-0.32,22.37,25.821666666666665,-13.367327180016774,True,2026-07-22,16.57,1.91,0.219941348973607,1.6129032258064515,True,2026-07-22,3266020000.0,,,,沿用上一版：当前数据待补齐,3266020000.0,4.470272686633884,True,2026-05-15,,调味发酵品Ⅱ,,3.0,1.05,15.2,0.94,2760535713.0,1.91,-19.59,-16.22,16.57,1.91
