代码,名称,最新价,买入,卖出,昨收,今开,最高,最低,成交量,成交额,涨跌幅,涨跌额,现价,半年线,半年线乖离率,价格达标,价格数据日期,市盈率,市净率,市盈率10年分位,市净率10年分位,估值分位达标,估值数据日期,总市值_估值源,价格错误,估值错误,价格估值错误,数据状态,总市值,股息率,股息率达标,股息数据日期,股息错误,所属行业,行业错误
600197,伊力特,9.51,9.51,9.52,9.6,9.57,9.68,9.5,3759539.0,35985876.0,-0.938,-0.09,9.51,11.116249999999999,-14.449567075227698,True,2026-09-03,25.40997044334974,1.1337044334975368,37.32762719923918,0.14265335235378032,True,2026-09-03,4499891559.091625,,,,正常,4499891559.091625,4.52155625657203,True,2026-08-21,,白酒Ⅲ,
600258,首旅酒店,11.67,11.66,11.67,11.73,11.77,12.07,11.64,22669140.0,268234567.0,-0.512,-0.06,11.67,13.352833333333335,-12.602818378122006,True,2026-09-03,15.556800986842116,1.113256578947368,2.473716759431045,1.1406844106463878,True,2026-09-03,13030758480.266449,,,,正常,13030758480.266449,3.8560411311053984,True,2026-06-18,,酒店,
600273,嘉化能源,6.73,6.73,6.74,6.75,6.75,6.83,6.71,10313098.0,69802500.0,-0.296,-0.02,6.73,7.611583333333334,-11.58212811613878,True,2026-09-03,10.825234604105573,0.8979912023460402,50.28517110266159,1.1406844106463878,True,2026-09-03,8825110391.020525,,,,正常,8825110391.020525,6.686478454680535,True,2026-05-25,,其他化学制品,
600382,广东明珠,6.57,6.57,6.58,6.43,6.44,6.63,6.38,15479114.0,101056202.0,2.177,0.14,6.57,7.575333333333334,-13.271143184018309,True,2026-09-03,24.146883116883107,1.525178571428571,83.73401534526855,92.23347805113362,False,2026-09-03,4562261144.474026,,,,正常,4562261144.474026,6.286149162861491,True,2026-05-25,,铁矿石,
600480,凌云股份,8.33,8.32,8.33,8.4,8.41,8.53,8.27,11158806.0,93445739.0,-0.833,-0.07,8.33,9.589,-13.129627698404423,True,2026-09-03,13.16933333333334,1.289166666666667,6.894679695982628,47.29016786570743,True,2026-09-03,10181153666.83333,,,,正常,10181153666.83333,4.8019207683073235,True,2026-06-04,,其他汽车零部件,
600496,精工钢构,3.3,3.3,3.31,3.31,3.31,3.35,3.3,21219500.0,70530269.0,-0.302,-0.01,3.3,3.6739166666666665,-10.177603375144606,True,2026-09-03,10.390402476780201,0.7356037151702788,9.029779058597502,18.34774255523535,True,2026-09-03,6567414476.93499,,,,正常,6567414476.93499,6.666666666666668,True,2026-06-15,,钢结构,
600507,方大特钢,4.24,4.24,4.25,4.26,4.26,4.3,4.24,16810691.0,71861390.0,-0.469,-0.02,4.24,4.856166666666667,-12.688334420153069,True,2026-09-03,12.263231850117096,1.002903981264637,61.911554921540656,6.276747503566334,True,2026-09-03,9807916653.302103,,,,正常,9807916653.302103,4.716981132075472,True,2026-05-29,,特钢Ⅲ,
600600,青岛啤酒,50.74,50.74,50.75,50.56,50.61,51.07,50.61,2725462.0,138610202.0,0.356,0.18,50.74,57.73141666666667,-12.110246154245885,True,2026-09-03,14.800720058780312,2.3673695811903026,0.192492781520693,2.935514918190568,True,2026-09-03,69219260439.31635,,,,正常,69219260439.31635,4.631454473787938,True,2026-07-16,,啤酒,
600612,老凤祥,33.17,33.15,33.17,33.31,33.32,33.58,33.14,1008968.0,33659534.0,-0.42,-0.14,33.17,36.89175,-10.088298874409585,True,2026-09-03,10.275747918461091,1.3332759115704849,0.38022813688212925,1.2357414448669202,True,2026-09-03,17351816231.76572,,,,正常,17351816231.76572,4.974374434730177,True,2026-07-15,,钟表珠宝,
600741,华域汽车,15.55,15.55,15.56,15.53,15.51,15.67,15.48,12342093.0,192503905.0,0.129,0.02,15.55,17.3355,-10.299674079201637,True,2026-09-03,6.8354808877928495,0.7573674475955614,2.9047619047619047,1.8095238095238095,True,2026-09-03,49024857950.73984,,,,正常,49024857950.73984,6.430868167202572,True,2026-07-28,,车身附件及饰件,
600757,长江传媒,7.2,7.2,7.21,7.26,7.25,7.35,7.2,13165300.0,95720911.0,-0.826,-0.06,7.2,8.11725,-11.300009239582376,True,2026-09-03,9.211630847029081,0.8829329962073332,25.62022900763359,29.341603053435115,True,2026-09-03,8738281965.208597,,,,正常,8738281965.208597,5.694444444444444,True,2026-06-17,,教育出版,
600826,兰生股份,7.62,7.62,7.63,7.69,7.7,7.78,7.61,3249360.0,24962252.0,-0.91,-0.07,7.62,8.997083333333332,-15.305886166813309,True,2026-09-03,16.372443324937027,1.3243828715365242,20.088626292466767,39.08701854493581,True,2026-09-03,5518278788.236777,,,,正常,5518278788.236777,3.937007874015748,True,2026-06-18,,会展服务,
600861,北京人力,12.9,12.9,12.91,12.79,12.81,12.97,12.77,2195200.0,28331872.0,0.86,0.11,12.9,14.343666666666667,-10.06483697799261,True,2026-09-03,8.680464071856278,1.0428143712574856,5.721830985915493,10.889205896338563,True,2026-09-03,7302854061.736526,,,,正常,7302854061.736526,8.010077519379847,True,2026-06-17,,人力资源服务,
600866,星湖科技,4.28,4.28,4.29,4.3,4.3,4.33,4.26,18816100.0,80752314.0,-0.465,-0.02,4.28,5.44575,-21.406601478216956,True,2026-09-03,15.53028571428572,0.9406593406593418,33.37022689540675,2.614068441064639,True,2026-09-03,7111102796.668129,,,,正常,7111102796.668129,8.878504672897195,True,2026-07-23,,食品及饲料添加剂,
600873,梅花生物,7.7,7.7,7.71,7.6,7.6,7.75,7.58,26138656.0,201070492.0,1.316,0.1,7.7,9.246749999999999,-16.72749885094762,True,2026-09-03,9.070975609756102,1.417926829268293,26.330798479087452,2.423954372623574,True,2026-09-03,21592660705.000004,,,,正常,21592660705.000004,5.564935064935065,True,2026-07-22,,食品及饲料添加剂,
600894,广日股份,7.39,7.39,7.4,7.39,7.39,7.48,7.39,2513989.0,18694397.0,0.0,0.0,7.39,8.501166666666666,-13.070754994412537,True,2026-09-03,8.796233595800523,0.7273622047244095,8.619047619047619,27.857142857142858,True,2026-09-03,6260854032.329394,,,,正常,6260854032.329394,6.7658998646820026,True,2026-06-26,,楼宇设备,
600970,中材国际,7.75,7.74,7.75,7.65,7.64,7.81,7.62,14701201.0,114033414.0,1.307,0.1,7.75,8.734,-11.266315548431416,True,2026-09-03,7.65976714100905,0.9223803363518756,14.686311787072242,2.2813688212927756,True,2026-09-03,20319050161.48125,,,,正常,20319050161.48125,6.193548387096774,True,2026-06-11,,国际工程承包,
600982,宁波能源,4.9,4.89,4.9,4.89,4.91,4.95,4.88,13133300.0,64584623.0,0.204,0.01,4.9,5.46075,-10.268735979489986,True,2026-09-03,14.481781376518219,1.2497975708502016,34.17353368880271,79.01114881240912,False,2026-09-03,5476374676.599189,,,,正常,5476374676.599189,3.4693877551020402,True,2026-05-26,,热电,
600983,惠而浦,7.64,7.63,7.64,7.65,7.72,7.73,7.61,1111600.0,8504773.0,-0.131,-0.01,7.64,8.705583333333331,-12.240228971828405,True,2026-09-03,11.7360840998686,2.2889881734559796,2.876318312559923,74.23954372623575,True,2026-09-03,5855593959.999999,,,,正常,5855593959.999999,8.769633507853404,True,2026-06-18,,冰洗,
601089,福元医药,16.12,16.12,16.13,16.21,16.22,16.35,16.01,1921631.0,31055438.0,-0.555,-0.09,16.12,19.010250000000003,-15.203640141502618,True,2026-09-03,17.822410501193303,2.1256085918854395,47.29064039408867,22.95566502463054,True,2026-09-03,7737599999.999996,,,,正常,7737599999.999996,3.1017369727047144,True,2026-06-02,,化学制剂,
601311,骆驼股份,7.71,7.71,7.72,7.75,7.73,7.84,7.71,9081834.0,70352957.0,-0.516,-0.04,7.71,8.660833333333333,-10.978543250264593,True,2026-09-03,11.897413127413133,0.9228185328185332,1.0062290368950648,4.024916147580259,True,2026-09-03,9044956569.91892,,,,正常,9044956569.91892,4.669260700389105,True,2026-07-06,,蓄电池及其他电池,
601567,三星电气,13.46,13.46,13.47,14.02,14.04,14.12,13.34,26752286.0,364643510.0,-3.994,-0.56,13.46,18.65875,-27.862263013331546,True,2026-09-03,19.866143704680287,1.6503361898483853,65.30418250950571,37.02471482889734,False,2026-09-03,18914118524.000004,,,,正常,18914118524.000004,4.680534918276375,True,2026-06-10,,配电设备,
601717,中创智领,14.39,14.38,14.39,14.25,14.29,14.5,14.26,16721092.0,241000366.0,0.982,0.14,14.39,17.553166666666666,-18.020490129986033,True,2026-09-03,6.267064160725862,1.1284445884640304,7.224334600760455,41.20722433460076,True,2026-09-03,25691904992.79324,,,,正常,25691904992.79324,8.686587908269631,True,2026-06-18,,能源及重型设备,
601928,凤凰传媒,8.38,8.38,8.4,8.38,8.4,8.52,8.38,12399600.0,104886562.0,0.0,0.0,8.38,9.312833333333334,-10.016643699554372,True,2026-09-03,12.460771637122004,1.0485922836287795,43.956043956043956,1.5766841853798377,True,2026-09-03,21326262000.000008,,,,正常,21326262000.000008,5.966587112171838,True,2026-08-21,,教育出版,
601992,金隅集团,1.39,1.39,1.4,1.39,1.4,1.42,1.39,45810465.0,64121597.0,0.0,0.0,1.39,1.5565833333333332,-10.701857701161732,True,2026-09-03,587.5075240826396,0.3899999999999996,94.80874316939891,5.425987624940505,True,2026-09-03,14842101875.99999,,,,正常,14842101875.99999,3.597122302158274,True,2026-07-22,,水泥制造,
603006,联明股份,10.87,10.87,10.89,10.97,11.02,11.15,10.84,1887464.0,20679959.0,-0.912,-0.1,10.87,12.449000000000002,-12.683749698771008,True,2026-09-03,26.609759999999966,2.1631300000000016,61.359223300970875,71.84466019417476,False,2026-09-03,2763743697.499999,,,,正常,2763743697.499999,6.439742410303588,True,2026-06-02,,其他汽车零部件,
603017,中衡设计,9.94,9.93,9.94,10.09,10.04,10.17,9.91,3033200.0,30336717.0,-1.487,-0.15,9.94,11.822166666666668,-15.920657521886861,True,2026-09-03,56.444187643020626,1.8879176201373016,86.10206297502715,63.70619299087854,False,2026-09-03,2745331512.624716,,,,正常,2745331512.624716,3.5211267605633805,True,2026-06-11,,工程咨询服务Ⅲ,
603062,麦加芯彩,38.8,38.8,39.1,39.29,38.82,39.73,38.7,495900.0,19475198.0,-1.247,-0.49,38.8,43.91716666666666,-11.651859751122373,True,2026-09-03,24.626685633001426,2.0972972972972976,50.52005943536404,33.58098068350668,False,2026-09-03,4190400000.000001,,,,正常,4190400000.000001,4.407216494845362,True,2026-05-15,,涂料油墨,
603075,热威股份,19.32,19.32,19.33,19.53,19.47,19.61,19.25,1438600.0,27901290.0,-1.075,-0.21,19.32,21.84825,-11.571865023514471,True,2026-09-03,23.85909929462831,3.973022246337496,3.288490284005979,46.63677130044843,True,2026-09-03,7774385369.130761,,,,正常,7774385369.130761,3.6231884057971007,True,2026-05-20,,家电零部件Ⅲ,
603187,海容冷链,10.94,10.94,10.95,10.94,10.96,11.01,10.92,2695137.0,29537615.0,0.0,0.0,10.94,13.071000000000002,-16.303266773774016,True,2026-09-03,10.867788778877884,1.0019306930693077,2.8738690792974984,2.7142096860031932,True,2026-09-03,4227189098.6122127,,,,正常,4227189098.6122127,5.027422303473492,True,2026-06-11,,制冷空调设备,
603202,天有为,52.6,52.6,52.62,53.32,53.32,53.76,52.57,724700.0,38452316.0,-1.35,-0.72,52.6,68.36175,-23.0563875266505,True,2026-09-03,10.411903838697175,1.2645211322217902,9.939759036144578,10.240963855421686,True,2026-09-03,8416000000.0,,,,正常,8416000000.0,4.752851711026616,True,2026-06-17,,汽车电子电气系统,
603218,日月股份,9.28,9.27,9.28,9.28,9.27,9.31,9.21,5341700.0,49485848.0,0.0,0.0,9.28,11.670916666666667,-20.486108631855547,True,2026-09-03,18.47345077720209,0.9520414507772011,1.9542421353670163,0.7626310772163966,True,2026-09-03,9556975519.999998,,,,正常,9556975519.999998,4.094827586206897,True,2026-07-23,,风电零部件,
603279,景津装备,11.26,11.26,11.27,11.27,11.28,11.36,11.23,5338393.0,60328079.0,-0.089,-0.01,11.26,14.784833333333333,-23.840872966666293,True,2026-09-03,13.599075056861254,1.4512509476876414,27.38927738927739,0.05827505827505827,True,2026-09-03,6489959979.999999,,,,正常,6489959979.999999,7.104795737122559,True,2026-06-01,,其他通用设备,
603281,江瀚新材,19.08,19.05,19.08,19.04,19.09,19.19,18.93,1549573.0,29547424.0,0.21,0.04,19.08,23.254166666666666,-17.950188138326475,True,2026-09-03,23.286614173228358,2.183433070866143,87.91866028708134,60.04784688995215,False,2026-09-03,9895590773.990541,,,,正常,9895590773.990541,5.241090146750524,True,2026-07-03,,有机硅,
603309,维力医疗,11.27,11.26,11.27,11.4,11.41,11.48,11.22,3511280.0,39822008.0,-1.14,-0.13,11.27,12.760500000000002,-11.68057677990676,True,2026-09-03,42.526640625,1.8978993055555535,82.13091256569517,12.565695174390825,True,2026-09-03,3289390880.507811,,,,正常,3289390880.507811,4.436557231588288,True,2026-05-28,,医疗耗材,
603345,安井食品,75.72,75.72,75.73,75.8,75.6,76.88,75.37,4656501.0,354196660.0,-0.106,-0.08,75.72,88.39333333333333,-14.337431178821936,True,2026-09-03,16.515960761684937,1.6166416618580495,9.724238026124818,1.257861635220126,True,2026-09-03,25236637931.214775,,,,正常,25236637931.214775,3.783676703645008,True,2026-06-23,,预加工食品,
603357,设计总院,6.05,6.05,6.06,6.08,6.12,6.14,6.03,2587072.0,15744412.0,-0.493,-0.03,6.05,6.8972500000000005,-12.283881257022733,True,2026-09-03,11.298192771084334,0.8642857142857145,36.64921465968586,1.332698714897668,True,2026-09-03,3391286680.7228923,,,,正常,3391286680.7228923,3.3057851239669422,True,2026-07-08,,工程咨询服务Ⅲ,
603365,水星家纺,16.9,16.9,16.91,17.28,17.32,17.38,16.8,2403500.0,41050934.0,-2.199,-0.38,16.9,18.77841666666667,-10.00306202599618,True,2026-09-03,10.504907306434022,1.4651581243184304,9.507883420926898,30.243669374104154,True,2026-09-03,4436187469.999997,,,,正常,4436187469.999997,5.9171597633136095,True,2026-06-18,,家纺,
603515,欧普照明,15.49,15.49,15.5,15.33,15.37,15.56,15.37,1268440.0,19638418.0,1.044,0.16,15.49,17.7735,-12.847778996821102,True,2026-09-03,12.625915576694414,1.7681807372175973,3.042008691453404,2.8005794302269438,True,2026-09-03,11497913311.844234,,,,正常,11497913311.844234,5.487411233053583,True,2026-06-26,,照明设备Ⅲ,
603520,司太立,8.78,8.78,8.79,8.86,8.85,8.93,8.77,5158099.0,45544199.0,-0.903,-0.08,8.78,9.98925,-12.105513426933967,True,2026-09-03,228.61210401891276,1.5567375886524826,89.0634820867379,9.457513202112338,True,2026-09-03,3849238754.9101634,,,,正常,3849238754.9101634,3.416856492027335,True,2026-06-04,,化学原料药,
603556,海兴电力,24.71,24.71,24.72,24.3,24.38,25.15,24.28,5143010.0,127802716.0,1.687,0.41,24.71,27.500999999999998,-10.14872186465946,True,2026-09-03,17.699049753473794,1.694589870013444,54.99049429657795,52.28136882129277,False,2026-09-03,12015587641.032282,,,,正常,12015587641.032282,3.2375556454876566,True,2026-07-07,,电工仪器仪表,
603568,伟明环保,14.54,14.54,14.55,14.7,14.63,14.94,14.49,9171167.0,134247146.0,-1.088,-0.16,14.54,18.599,-21.823753965266956,True,2026-09-03,15.380298701298699,2.086584415584415,21.482889733840306,1.2832699619771863,True,2026-09-03,29784570857.531166,,,,正常,29784570857.531166,4.126547455295736,True,2026-05-26,,固废治理,
603585,苏利股份,10.78,10.78,10.79,10.96,11.0,11.05,10.66,5127545.0,55415277.0,-1.642,-0.18,10.78,15.563250000000002,-30.73426180264406,True,2026-09-03,16.476378947368424,1.0893473684210522,65.08875739644971,17.03950499762018,True,2026-09-03,2968335643.147369,,,,正常,2968335643.147369,3.2980519480519486,True,2026-07-09,,农药,
603611,诺力股份,16.33,16.33,16.34,16.28,16.37,16.44,16.25,1069040.0,17473128.0,0.307,0.05,16.33,18.173583333333333,-10.144302857169063,True,2026-09-03,11.034327990135633,1.3893588162762023,17.252851711026615,1.520912547528517,True,2026-09-03,4206620917.0098658,,,,正常,4206620917.0098658,5.101041028781384,True,2026-05-08,,工程机械整机,
603699,纽威股份,46.9,46.89,46.9,45.51,45.78,47.29,45.51,5155700.0,239124805.0,3.054,1.39,46.9,52.28725000000001,-10.303180985804394,True,2026-09-03,21.594742014742,8.654029484029488,54.435288414929715,93.89238972370335,False,2026-09-03,36360767962.75428,,,,正常,36360767962.75428,3.4328358208955225,True,2026-06-29,,金属制品,
603706,东方环宇,17.45,17.45,17.46,17.51,17.49,17.63,17.41,1390307.0,24330298.0,-0.343,-0.06,17.45,19.582666666666668,-10.89058350922586,True,2026-09-03,13.910388190267911,1.9749316566429753,2.773497688751926,44.01643554185927,True,2026-09-03,3304728359.242758,,,,正常,3304728359.242758,5.157593123209169,True,2026-06-11,,燃气,
603733,仙鹤股份,18.99,18.98,18.99,19.05,19.08,19.28,18.8,9442148.0,179394442.0,-0.315,-0.06,18.99,22.679166666666667,-16.266764651846422,True,2026-09-03,15.111696299855842,1.514819798173954,12.272055199605717,2.759980285855101,True,2026-09-03,15519638837.426249,,,,正常,15519638837.426249,3.686150605581885,True,2026-07-02,,特种纸,
603801,志邦家居,6.11,6.11,6.12,6.41,6.4,6.45,6.1,21344680.0,132404770.0,-4.68,-0.3,6.11,7.276000000000001,-16.025288620120946,True,2026-09-03,38.85914656771805,0.8955287569573291,94.0,2.142857142857143,True,2026-09-03,2653887560.7105765,,,,正常,2653887560.7105765,6.546644844517186,True,2026-06-23,,定制家居,
603811,诚意药业,7.23,7.23,7.24,7.25,7.25,7.3,7.18,3327353.0,24042944.0,-0.276,-0.02,7.23,9.795416666666664,-26.18996979880044,True,2026-09-03,17.113399715504976,2.447709815078237,22.430355427473582,17.38712776176753,True,2026-09-03,3312974326.5874844,,,,正常,3312974326.5874844,4.149377593360995,True,2026-06-26,,化学制剂,
603816,顾家家居,22.8,22.8,22.81,22.78,22.83,23.21,22.78,6073821.0,139478865.0,0.088,0.02,22.8,27.560083333333335,-17.271657983617615,True,2026-09-03,10.596393442622949,1.878196721311476,3.4334763948497855,1.3829279923700524,True,2026-09-03,18729094633.573776,,,,正常,18729094633.573776,6.052631578947368,True,2026-07-06,,成品家居,
603833,欧派家居,30.95,30.94,30.95,30.95,30.95,31.69,30.9,3791418.0,118530659.0,0.0,0.0,30.95,39.95316666666666,-22.53430057692547,True,2026-09-03,10.223521170610212,1.0599315068493156,3.0432715168806466,0.33285782215882076,True,2026-09-03,18853281233.611485,,,,正常,18853281233.611485,8.003231017770597,True,2026-06-25,,定制家居,
603897,长城科技,30.15,30.15,30.16,29.96,29.96,30.78,29.58,6949076.0,209320879.0,0.634,0.19,30.15,36.62583333333334,-17.68105390093515,True,2026-09-03,20.396314496314506,2.716216216216218,34.167083541770886,83.59179589794897,False,2026-09-03,6224035782.12531,,,,正常,6224035782.12531,4.975124378109453,True,2026-06-03,,线缆部件及其他,
603948,建业股份,19.77,19.77,19.86,19.96,19.9,20.18,19.75,867500.0,17255446.0,-0.952,-0.19,19.77,23.697749999999996,-16.574358325157434,True,2026-09-03,13.770046850598636,1.564310255075482,47.37851662404092,19.69309462915601,True,2026-09-03,3212410831.517959,,,,正常,3212410831.517959,5.058168942842691,True,2026-06-04,,其他化学制品,
603966,法兰泰克,7.47,7.47,7.48,7.49,7.48,7.59,7.44,6112270.0,45831585.0,-0.267,-0.02,7.47,8.967,-16.694546671127476,True,2026-09-03,15.27462450592885,1.9290118577075108,13.712374581939798,14.906832298136646,True,2026-09-03,3887349873.4743085,,,,正常,3887349873.4743085,3.7483266398929045,True,2026-05-27,,能源及重型设备,
605077,华康股份,11.14,11.14,11.15,11.12,11.12,11.25,11.07,2661329.0,29652756.0,0.18,0.02,11.14,13.571916666666668,-17.91874151894538,True,2026-09-03,23.8653076923077,1.135423076923077,74.68069120961684,3.155522163786627,True,2026-09-03,3375978291.8115377,,,,正常,3375978291.8115377,4.488330341113106,True,2026-06-17,,食品及饲料添加剂,
605117,德业股份,86.25,86.24,86.25,85.5,86.2,87.47,85.44,7138555.0,616186775.0,0.877,0.75,86.25,97.50125000000001,-11.539595646209676,True,2026-09-03,30.06310096153851,11.03004807692308,50.0394632991318,54.93291239147593,False,2026-09-03,109816176854.79268,,,,正常,109816176854.79268,3.371594202898551,True,2026-05-22,,逆变器,
605266,健之佳,15.79,15.79,15.81,15.95,15.93,16.09,15.78,1642699.0,26159140.0,-1.003,-0.16,15.79,17.626500000000004,-10.418971435055191,True,2026-09-03,16.206832181018214,0.972608422375864,26.425992779783392,1.7328519855595668,True,2026-09-03,2440232832.64362,,,,正常,2440232832.64362,8.043065231158963,True,2026-06-12,,线下药店,
605338,巴比食品,18.71,18.71,18.72,18.78,18.75,19.0,18.62,1255200.0,23606489.0,-0.373,-0.07,18.71,21.26383333333333,-12.01022079744165,True,2026-09-03,15.833867313915857,2.139439050701188,7.18771807397069,28.053035589672014,True,2026-09-03,4482292245.535597,,,,正常,4482292245.535597,6.413682522715125,True,2026-05-19,,预加工食品,
605377,华旺科技,8.15,8.15,8.16,8.16,8.22,8.27,8.11,4908367.0,40192002.0,-0.123,-0.01,8.15,9.088333333333333,-10.324591967724183,True,2026-09-03,17.773649393605297,1.1771223814773977,85.6508875739645,1.0355029585798818,True,2026-09-03,4536862684.415655,,,,正常,4536862684.415655,5.39877300613497,True,2026-06-02,,特种纸,
605507,国邦医药,15.39,15.37,15.39,15.5,15.51,15.57,15.35,1725900.0,26618167.0,-0.71,-0.11,15.39,19.459,-20.910632612158896,True,2026-09-03,15.707319587628875,1.4378543814432996,45.203252032520325,30.081300813008134,False,2026-09-03,12040411131.0,,,,正常,12040411131.0,3.898635477582846,True,2026-05-29,,化学原料药,
605599,菜百股份,14.82,14.82,14.83,14.66,14.65,15.02,14.65,7497440.0,111363477.0,1.091,0.16,14.82,17.622,-15.900578821927136,True,2026-09-03,9.514421252371923,2.587172675521822,2.404643449419569,44.19568822553897,True,2026-09-03,11526666995.999994,,,,正常,11526666995.999994,5.2631578947368425,True,2026-06-11,,钟表珠宝,
688013,天臣医疗,24.8,24.73,24.8,25.0,25.2,25.55,24.7,861536.0,21619051.0,-0.8,-0.2,24.8,29.943083333333334,-17.17619817598388,True,2026-09-03,24.635471030517465,3.926758071649711,4.453723034098817,61.864996520528884,True,2026-09-03,2012658880.0,,,,正常,2012658880.0,5.241935483870968,True,2026-06-26,,医疗耗材,
688093,世华科技,21.59,21.58,21.59,21.8,21.85,22.05,21.53,1508530.0,32719708.0,-0.963,-0.21,21.59,29.741666666666667,-27.408237601569063,True,2026-09-03,15.241010744130516,2.173605252686033,0.49261083743842365,6.615059817030261,True,2026-09-03,6053464457.836057,,,,正常,6053464457.836057,3.2422417786012043,True,2026-05-28,,其他电子,
688208,道通科技,25.87,25.87,25.88,25.8,25.89,26.2,25.62,5382737.0,139680098.0,0.271,0.07,25.87,30.264583333333334,-14.520547945205475,True,2026-09-03,18.622835820895535,4.920547263681594,1.4556962025316456,33.037974683544306,True,2026-09-03,17337655009.955223,,,,正常,17337655009.955223,4.1747197526091995,True,2026-05-15,,其他计算机设备,
688366,昊海生科,30.1,30.1,30.11,30.1,30.23,30.32,29.91,340086.0,10250940.0,0.0,0.0,30.1,34.4145,-12.536866727687446,True,2026-09-03,29.404161162483494,1.3022126816380435,6.4380264741275575,1.0228640192539111,True,2026-09-03,6887849069.897623,,,,正常,6887849069.897623,3.322259136212624,True,2026-06-17,,医疗耗材,
688399,硕世生物,26.95,26.95,26.97,27.18,27.23,27.81,26.6,1222984.0,33171635.0,-0.846,-0.23,26.95,46.174916666666675,-41.63497858685904,True,2026-09-03,57.38052379426121,1.1333643468552301,77.74725274725274,17.249846531614487,True,2026-09-03,3345307461.760331,,,,正常,3345307461.760331,12.615955473098332,True,2025-09-11,,体外诊断,
688516,奥特维,42.4,42.34,42.4,43.17,43.17,43.98,41.8,5875447.0,249594363.0,-1.784,-0.77,42.4,60.95116666666667,-30.436114156961736,True,2026-09-03,33.543870967741924,3.8980645161290313,42.6305353602115,23.595505617977526,True,2026-09-03,13345843419.655928,,,,正常,13345843419.655928,3.066037735849057,True,2026-06-15,,光伏加工设备,
688517,金冠电气,16.26,16.23,16.26,16.51,16.6,16.67,16.06,2596551.0,42460326.0,-1.514,-0.25,16.26,18.47575,-11.99274724977335,True,2026-09-03,29.21193103448277,2.9940827586206917,78.73376623376623,78.00324675324676,False,2026-09-03,2221330371.8400006,,,,正常,2221330371.8400006,3.013530135301353,True,2026-06-05,,配电设备,
