代码,名称,最新价,买入,卖出,昨收,今开,最高,最低,成交量,成交额,涨跌幅,涨跌额,现价,半年线,半年线乖离率,价格达标,价格数据日期,市盈率,市净率,市盈率10年分位,市净率10年分位,估值分位达标,估值数据日期,总市值_估值源,价格错误,估值错误,价格估值错误,数据状态,总市值,股息率,股息率达标,股息数据日期,股息错误,所属行业,行业错误,振幅,换手率,市盈率-动态,量比,流通市值,市净率_x,60日涨跌幅,年初至今涨跌幅,市盈率TTM,市净率_y
000789,万年青,4.08,4.07,4.08,4.09,4.08,4.11,4.06,2311293.0,9432115.0,-0.244,-0.01,4.08,4.6274999999999995,-11.831442463533214,True,2026-08-24,112.12195826899006,0.5126153846153848,91.649377593361,2.1012416427889207,True,2026-08-24,3253474477.7230763,,,,正常,3253474477.7230763,3.6764705882352944,True,2026-06-12,,水泥制造,,,,,,,,,,,
000858,五 粮 液,71.48,71.47,71.48,71.19,71.2,71.74,70.88,21257444.0,1518522412.0,0.407,0.29,71.48,86.62433333333333,-17.482770430171644,True,2026-08-24,22.01736898395722,2.3508128342246013,27.86259541984733,1.1450381679389312,True,2026-08-24,277457340197.4002,,,,正常,277457340197.4002,7.215564073866816,True,2026-07-16,,白酒Ⅲ,,,,,,,,,,,
000899,赣能股份,9.45,9.44,9.45,9.96,9.49,9.68,9.32,21512747.0,202785977.0,-5.12,-0.51,9.45,11.959916666666667,-20.98607153059874,True,2026-08-24,9.08064823641563,1.5134413727359384,0.057208237986270026,64.0677966101695,True,2026-08-24,9220154831.639662,,,,正常,9220154831.639662,6.0,True,2026-06-15,,火电,,,,,,,,,,,
000910,大亚圣象,5.29,5.28,5.3,5.32,5.31,5.37,5.25,4191800.0,22202237.0,-0.564,-0.03,5.29,6.218333333333334,-14.928973465558837,True,2026-08-24,217.11963566554272,0.4452505010020035,96.59635666347076,1.049618320610687,True,2026-08-24,2895732775.0,,,,正常,2895732775.0,3.5916824196597354,True,2026-05-15,,瓷砖地板,,,,,,,,,,,
000913,钱江摩托,11.4,11.39,11.4,11.24,11.24,11.43,11.21,3630724.0,41150615.0,1.423,0.16,11.4,12.681583333333332,-10.10586217546441,True,2026-08-24,7.044827586206899,1.2,2.051526717557252,2.814885496183206,True,2026-08-24,6001085400.0,,,,正常,6001085400.0,9.649122807017545,True,2026-05-27,,摩托车,,,,,,,,,,,
000915,华特达因,23.8,23.79,23.8,23.7,23.53,23.85,23.0,4699861.0,110632925.0,0.422,0.1,23.8,28.29016666666667,-15.871828255990017,True,2026-08-24,12.037764471057889,2.2327345309381252,4.391408114558472,9.928400954653938,True,2026-08-24,5577089342.762477,,,,正常,5577089342.762477,10.504201680672269,True,2026-07-01,,化学制剂,,,,,,,,,,,
000928,中钢国际,5.05,5.04,5.05,4.94,4.97,5.05,4.96,17865977.0,89789001.0,2.227,0.11,5.05,5.986749999999999,-15.647053910719489,True,2026-08-24,16.5327380952381,0.8717261904761908,85.08393285371703,1.2470023980815348,True,2026-08-24,7244955336.210314,,,,正常,7244955336.210314,4.158415841584159,True,2026-06-05,,国际工程承包,,,,,,,,,,,
000932,华菱钢铁,3.64,3.63,3.64,3.59,3.59,3.64,3.58,75602248.0,273648785.0,1.393,0.05,3.64,4.37425,-16.785734697376686,True,2026-08-24,11.10442666666667,0.45621333333333297,81.67938931297711,1.7652671755725193,True,2026-08-24,24943497342.40001,,,,正常,24943497342.40001,4.395604395604395,True,2026-06-26,,板材,,,,,,,,,,,
000963,华东医药,27.15,27.15,27.16,28.1,27.8,27.9,27.05,26911225.0,736315878.0,-3.381,-0.95,27.15,31.4115,-13.566687359724948,True,2026-08-24,13.59847803528191,1.9251988931165689,4.2461832061068705,0.33396946564885494,True,2026-08-24,47613955423.50055,,,,正常,47613955423.50055,3.4254143646408846,True,2026-06-10,,化学制剂,,,,,,,,,,,
001206,依依股份,16.24,16.24,16.25,16.49,16.48,16.78,16.17,2865796.0,46955769.0,-1.516,-0.25,16.24,19.043416666666666,-14.721185361520384,True,2026-08-24,19.175304347826096,1.6542608695652166,21.813917122752148,31.196247068021894,True,2026-08-24,3002675442.1217384,,,,正常,3002675442.1217384,4.679802955665025,True,2026-05-18,,生活用纸,,,,,,,,,,,
001323,慕思股份,18.5,18.5,18.51,18.4,18.35,18.8,18.22,2696239.0,49849922.0,0.543,0.1,18.5,20.937833333333334,-11.6431977202353,True,2026-08-24,15.916399743753999,1.931774503523382,27.67857142857143,5.257936507936508,True,2026-08-24,8048994133.952593,,,,正常,8048994133.952593,7.837837837837839,True,2026-06-08,,成品家居,,,,,,,,,,,
001386,马可波罗,15.18,15.18,15.19,15.6,15.6,15.75,15.05,3906965.0,59714084.0,-2.692,-0.42,15.18,17.427333333333333,-12.895451589457174,True,2026-08-24,15.476644204851747,1.5241374663072773,16.585365853658537,18.536585365853657,True,2026-08-24,18138885600.0,,,,正常,18138885600.0,3.9525691699604746,True,2026-06-10,,瓷砖地板,,,,,,,,,,,
001388,信通电子,20.95,20.95,20.96,21.32,21.15,21.3,20.58,3892784.0,81312395.0,-1.735,-0.37,20.95,33.33091666666667,-37.14544304462074,True,2026-08-24,41.80099243856335,3.4850661625708903,11.151079136690647,11.870503597122301,True,2026-08-24,4897397700.0,,,,正常,4897397700.0,5.250596658711218,True,2026-07-17,,电网自动化设备,,,,,,,,,,,
001395,亚联机械,28.45,28.45,28.47,29.03,29.2,29.6,28.25,1772683.0,50780371.0,-1.998,-0.58,28.45,34.451,-17.418942846361507,True,2026-08-24,13.115103793843948,2.545633500357911,3.7037037037037033,9.25925925925926,True,2026-08-24,3226571399.999999,,,,正常,3226571399.999999,3.5149384885764503,True,2026-06-16,,其他专用设备,,,,,,,,,,,
002001,新 和 成,26.32,26.32,26.33,27.82,27.83,28.01,26.18,62556614.0,1667752084.0,-5.392,-1.5,26.32,31.626249999999995,-16.777992964704936,True,2026-08-24,12.055521833384947,2.298618767420254,16.85615422639644,27.13791398912506,True,2026-08-24,80892458617.43698,,,,正常,80892458617.43698,3.7993920972644375,True,2026-05-28,,食品及饲料添加剂,,,,,,,,,,,
002010,传化智联,4.64,4.63,4.64,4.65,4.67,4.68,4.6,11397390.0,52913299.0,-0.215,-0.01,4.64,5.286916666666667,-12.236180508487948,True,2026-08-24,19.46165938864629,0.7193013100436678,45.08118433619867,9.312320916905444,True,2026-08-24,12825103413.484716,,,,正常,12825103413.484716,3.2327586206896552,True,2026-06-30,,公路货运,,,,,,,,,,,
002027,分众传媒,4.88,4.87,4.88,4.9,4.88,4.94,4.85,132514497.0,646989582.0,-0.408,-0.02,4.88,5.70275,-14.427250010959625,True,2026-08-24,19.574728971962625,5.545869158878507,38.07251908396946,28.053435114503817,True,2026-08-24,70477934662.7888,,,,正常,70477934662.7888,6.967213114754098,True,2026-07-09,,广告媒体,,,,,,,,,,,
002035,华帝股份,4.71,4.7,4.71,4.69,4.7,4.75,4.67,9931977.0,46766039.0,0.426,0.02,4.71,5.422916666666667,-13.146369573568961,True,2026-08-24,13.496722689075636,1.0587605042016806,39.08265647396082,1.1944577161968466,True,2026-08-24,3992448541.096637,,,,正常,3992448541.096637,4.246284501061572,True,2026-06-18,,厨房电器,,,,,,,,,,,
002060,广东建工,3.12,3.11,3.12,3.22,3.21,3.21,3.05,31277406.0,96851247.0,-3.106,-0.1,3.12,3.4809166666666664,-10.368437432668587,True,2026-08-24,10.871851851851845,0.8377777777777774,17.12230215827338,1.1031175059952039,True,2026-08-24,11713706914.962961,,,,正常,11713706914.962961,4.487179487179486,True,2026-05-22,,基建市政工程,,,,,,,,,,,
002116,中国海诚,7.08,7.08,7.09,7.05,7.0,7.12,6.99,2878501.0,20327092.0,0.426,0.03,7.08,8.809916666666668,-19.6360162317086,True,2026-08-24,11.776023222060964,1.459158200290276,1.7042606516290728,1.6722408026755853,True,2026-08-24,3957386235.030479,,,,正常,3957386235.030479,3.0975847457627124,True,2026-06-22,,其他专业工程,,,,,,,,,,,
002117,东港股份,8.13,8.12,8.13,7.83,7.99,8.2,7.99,13109761.0,106140512.0,3.831,0.3,8.13,9.270749999999998,-12.304829706334408,True,2026-08-24,28.230038610038626,3.212239382239383,60.353053435114504,41.12595419847328,False,2026-08-24,4257851363.783781,,,,正常,4257851363.783781,3.690036900369003,True,2026-05-15,,印刷,,,,,,,,,,,
002152,广电运通,9.51,9.51,9.52,9.59,9.55,9.68,9.47,16234486.0,154900557.0,-0.834,-0.08,9.51,10.947166666666668,-13.128206689706634,True,2026-08-24,27.900589451913145,1.9374043433298853,34.99281953087602,18.477740545715655,True,2026-08-24,23616971360.31439,,,,正常,23616971360.31439,3.890641430073607,True,2026-05-28,,其他计算机设备,,,,,,,,,,,
002223,鱼跃医疗,25.99,25.98,25.99,25.47,26.06,26.55,25.65,15822000.0,413991596.0,2.042,0.52,25.99,29.295333333333335,-11.282798170357067,True,2026-08-24,20.27026765799256,1.9999739776951688,41.74618320610687,1.4790076335877862,True,2026-08-24,26054375384.6134,,,,正常,26054375384.6134,3.8476337052712584,True,2026-05-26,,医疗设备,,,,,,,,,,,
002228,合兴包装,3.08,3.07,3.08,3.12,3.12,3.12,3.06,11339840.0,34911285.0,-1.282,-0.04,3.08,3.4953333333333334,-11.882510013351133,True,2026-08-24,39.57800000000002,1.2730666666666668,87.69083969465649,36.06870229007634,False,2026-08-24,3737227737.320001,,,,正常,3737227737.320001,5.194805194805195,True,2026-06-26,,纸包装,,,,,,,,,,,
002233,塔牌集团,7.14,7.13,7.14,7.05,7.05,7.16,7.02,10525430.0,74843310.0,1.277,0.09,7.14,8.108749999999999,-11.946970864806527,True,2026-08-24,20.05108965517242,0.7189241379310347,93.82479655337482,5.840114887505984,True,2026-08-24,8383434627.119999,,,,正常,8383434627.119999,6.722689075630252,True,2026-04-30,,水泥制造,,,,,,,,,,,
002249,大洋电机,6.94,6.94,6.95,7.07,7.08,7.1,6.88,23708344.0,165260692.0,-1.839,-0.13,6.94,8.461416666666667,-17.98063760008666,True,2026-08-24,15.602624821683301,1.7721255349500724,0.48484848484848486,74.67625899280576,True,2026-08-24,17120890842.285305,,,,正常,17120890842.285305,4.265129682997118,True,2026-05-20,,电机Ⅲ,,,,,,,,,,,
002264,新 华 都,6.45,6.44,6.45,6.51,6.49,6.55,6.38,12536800.0,80917995.0,-0.922,-0.06,6.45,7.252166666666667,-11.061062211293171,True,2026-08-24,28.99928229665074,2.3043062200956963,67.14719271623673,15.998089780324737,True,2026-08-24,4642782885.000001,,,,正常,4642782885.000001,3.10077519379845,True,2026-06-04,,营销代理,,,,,,,,,,,
002270,华明装备,19.52,19.52,19.53,19.26,19.24,19.58,19.04,10291748.0,198737294.0,1.35,0.26,19.52,23.560166666666667,-17.148294083941117,True,2026-08-24,24.93889570552146,5.608507157464212,70.67812798471824,89.97134670487105,False,2026-08-24,17494320412.76073,,,,正常,17494320412.76073,3.125,True,2026-04-30,,输变电设备,,,,,,,,,,,
002271,东方雨虹,10.82,10.82,10.83,11.14,11.15,11.39,10.75,55727410.0,609739079.0,-2.873,-0.32,10.82,13.673083333333333,-20.866422472375767,True,2026-08-24,80.08689956331878,1.2568209606986913,94.0,10.412667946257198,True,2026-08-24,25845732550.403515,,,,正常,25845732550.403515,8.548983364140481,True,2025-08-27,,防水材料,,,,,,,,,,,
002283,天润工业,8.58,8.58,8.59,8.83,8.83,8.89,8.45,15388360.0,132573419.0,-2.831,-0.25,8.58,9.838750000000001,-12.793800025409741,True,2026-08-24,23.565543071161066,1.6281647940074901,85.53981436248168,88.37322911577918,False,2026-08-24,9776542587.475653,,,,正常,9776542587.475653,3.146853146853147,True,2026-05-13,,底盘与发动机系统,,,,,,,,,,,
002304,洋河股份,39.05,39.04,39.05,38.83,38.82,39.24,38.7,4177308.0,162941761.0,0.567,0.22,39.05,44.919333333333334,-13.066385669125403,True,2026-08-24,57.932602193419726,1.2555957128614161,96.80343511450383,0.7633587786259541,True,2026-08-24,58826680139.81678,,,,正常,58826680139.81678,3.764404609475032,True,2026-06-30,,白酒Ⅲ,,,,,,,,,,,
002315,焦点科技,25.14,25.14,25.15,25.87,25.9,25.98,25.02,4700445.0,119287894.0,-2.822,-0.73,25.14,27.99233333333333,-10.189694797384984,True,2026-08-24,21.175268817204316,3.9046594982078857,18.606870229007633,69.79961832061069,True,2026-08-24,10367902652.869768,,,,正常,10367902652.869768,5.171042163882259,True,2026-04-23,,跨境电商,,,,,,,,,,,
002318,久立特材,19.55,19.53,19.55,19.28,19.26,19.73,19.18,9176093.0,179713457.0,1.4,0.27,19.55,25.622916666666665,-23.701113911700133,True,2026-08-24,12.60590312815339,2.3475782038345114,11.440880804212542,31.354715174724753,True,2026-08-24,19103687575.605442,,,,正常,19103687575.605442,5.115089514066496,True,2026-05-28,,特钢Ⅲ,,,,,,,,,,,
002372,伟星新材,8.4,8.39,8.4,8.28,8.28,8.42,8.25,11272307.0,94185877.0,1.449,0.12,8.4,9.545750000000002,-12.002723725218045,True,2026-08-24,17.916646706586832,3.007904191616768,13.403542364767832,1.7711823839157492,True,2026-08-24,13373119099.4012,,,,正常,13373119099.4012,5.357142857142857,True,2026-05-08,,管材,,,,,,,,,,,
002391,长青股份,5.1,5.09,5.1,5.09,5.08,5.12,5.06,7138300.0,36367835.0,0.196,0.01,5.1,5.737583333333333,-11.112402143759715,True,2026-08-24,60.707100591715964,0.7946745562130176,96.81050656660413,14.292565947242206,True,2026-08-24,3312922005.5029593,,,,正常,3312922005.5029593,3.921568627450981,True,2026-06-16,,农药,,,,,,,,,,,
002393,力生制药,13.82,13.82,13.83,14.42,14.36,14.57,13.79,5196932.0,72839825.0,-4.161,-0.6,13.82,16.03975,-13.839056095013957,True,2026-08-24,10.342773409578275,0.9582130092923519,0.6679389312977099,41.1736641221374,True,2026-08-24,4269885451.448178,,,,正常,4269885451.448178,6.512301013024602,True,2026-04-28,,化学制剂,,,,,,,,,,,
002394,联发股份,9.6,9.6,9.61,9.49,9.46,9.69,9.44,3653102.0,34863546.0,1.159,0.11,9.6,11.451916666666667,-16.171237711300158,True,2026-08-24,12.84141176470588,0.7454117647058822,67.79580152671755,50.38167938931297,False,2026-08-24,3107520000.0,,,,正常,3107520000.0,5.208333333333334,True,2026-05-25,,棉纺,,,,,,,,,,,
002404,嘉欣丝绸,5.68,5.67,5.68,6.06,5.85,5.85,5.6,17707950.0,100178524.0,-6.271,-0.38,5.68,6.342,-10.438347524440239,True,2026-08-24,17.15097690941384,1.6747424511545295,22.483221476510067,11.12176414189837,True,2026-08-24,3181092753.05151,,,,正常,3181092753.05151,5.28169014084507,True,2026-04-30,,非运动服装,,,,,,,,,,,
002406,远东传动,6.59,6.58,6.59,6.66,6.62,6.69,6.51,8325997.0,54809610.0,-1.051,-0.07,6.59,7.369833333333333,-10.581424274633077,True,2026-08-24,27.841713836477993,1.233034591194968,57.04600484261502,49.152542372881356,False,2026-08-24,4812183290.877358,,,,正常,4812183290.877358,4.552352048558421,True,2026-07-10,,底盘与发动机系统,,,,,,,,,,,
002416,爱施德,9.33,9.33,9.34,9.31,9.25,9.52,9.25,18193970.0,169888302.0,0.215,0.02,9.33,11.074166666666667,-15.74986831213786,True,2026-08-24,30.73291803278688,2.1515081967213083,82.42329693187727,64.15547024952015,False,2026-08-24,11562499250.08196,,,,正常,11562499250.08196,5.359056806002144,True,2026-05-28,,专业连锁Ⅲ,,,,,,,,,,,
002441,众业达,7.72,7.72,7.74,7.8,7.8,7.87,7.67,3578813.0,27677138.0,-1.026,-0.08,7.72,9.134083333333335,-15.48139295130876,True,2026-08-24,22.74483994878362,0.9588220230473752,73.83357383357382,11.303511303511304,True,2026-08-24,4203876661.1933417,,,,正常,4203876661.1933417,6.476683937823835,True,2026-06-25,,配电设备,,,,,,,,,,,
002454,松芝股份,5.05,5.04,5.05,4.98,4.95,5.06,4.76,16557691.0,82250775.0,1.406,0.07,5.05,5.809333333333332,-13.070920358044514,True,2026-08-24,19.675741525423746,1.123411016949152,35.96743295019157,52.969348659003835,False,2026-08-24,4439322084.427966,,,,正常,4439322084.427966,6.93069306930693,True,2026-05-22,,汽车电子电气系统,,,,,,,,,,,
002478,常宝股份,6.29,6.29,6.3,6.31,6.23,6.31,5.96,31931555.0,196834016.0,-0.317,-0.02,6.29,8.324166666666667,-24.436880568625487,True,2026-08-24,12.932904290429047,0.9652970297029686,64.01225114854518,33.158396946564885,False,2026-08-24,5666058594.4521475,,,,正常,5666058594.4521475,3.1796502384737684,True,2026-06-26,,特钢Ⅲ,,,,,,,,,,,
002521,齐峰新材,6.69,6.69,6.7,6.71,6.74,6.81,6.66,3049300.0,20492181.0,-0.298,-0.02,6.69,7.467416666666666,-10.41078463100803,True,2026-08-24,21.165265486725666,0.9669911504424783,28.65,60.192307692307686,True,2026-08-24,3746808424.5000024,,,,正常,3746808424.5000024,4.0358744394618835,True,2026-06-01,,特种纸,,,,,,,,,,,
002532,天山铝业,12.7,12.7,12.71,12.67,12.77,12.83,12.52,65995407.0,835594406.0,0.237,0.03,12.7,14.84725,-14.46227415851421,True,2026-08-24,9.831294117647053,1.9523137254901983,14.722753346080305,55.25812619502868,True,2026-08-24,58784965170.25096,,,,正常,58784965170.25096,6.692913385826772,True,2026-08-19,,铝,,,,,,,,,,,
002540,亚太科技,5.13,5.12,5.13,5.14,5.14,5.18,5.09,6580935.0,33747043.0,-0.195,-0.01,5.13,5.70375,-10.059171597633142,True,2026-08-24,17.27448979591837,1.1725714285714286,61.68893129770993,10.973282442748092,True,2026-08-24,6418369038.269389,,,,正常,6418369038.269389,3.508771929824561,True,2026-07-06,,铝,,,,,,,,,,,
002572,索菲亚,8.1,8.1,8.11,8.09,8.11,8.23,8.05,8681955.0,70629001.0,0.124,0.01,8.1,10.217833333333335,-20.726833803643974,True,2026-08-24,9.166051660516606,1.18560885608856,1.4790076335877862,2.0038167938931295,True,2026-08-24,7800682028.081181,,,,正常,7800682028.081181,9.876543209876544,True,2026-05-21,,定制家居,,,,,,,,,,,
002588,史丹利,7.67,7.66,7.67,7.81,7.8,7.83,7.62,21479435.0,165179653.0,-1.793,-0.14,7.67,9.541833333333333,-19.617124591710187,True,2026-08-24,8.13162037037037,1.1629282407407415,0.04791566842357451,16.339242932438907,True,2026-08-24,8835011486.422457,,,,正常,8835011486.422457,4.10691003911343,True,2026-06-11,,复合肥,,,,,,,,,,,
002616,长青集团,4.74,4.74,4.75,4.75,4.74,4.78,4.7,6108870.0,28929676.0,-0.211,-0.01,4.74,5.296499999999999,-10.506938544321699,True,2026-08-24,13.636457883369326,1.156846652267819,3.607969843834141,2.7924891670678864,True,2026-08-24,4072685584.4838014,,,,正常,4072685584.4838014,8.438818565400844,True,2026-05-08,,其他能源发电,,,,,,,,,,,
002624,完美世界,10.82,10.81,10.82,10.88,10.93,11.01,10.7,33065444.0,357911048.0,-0.551,-0.06,10.82,14.869916666666665,-27.235637949103044,True,2026-08-24,39.50330992978937,3.1906519558676045,67.35659373151981,33.17399617590822,False,2026-08-24,20990458131.41022,,,,正常,20990458131.41022,3.049907578558225,True,2026-06-04,,游戏Ⅲ,,,,,,,,,,,
002632,道明光学,8.29,8.29,8.3,8.43,8.4,8.56,8.21,11887011.0,99329822.0,-1.661,-0.14,8.29,10.410666666666668,-20.37013319672133,True,2026-08-24,24.517915057915054,2.4432561132561137,36.072623029144765,63.4495938843765,False,2026-08-24,5177926455.7799225,,,,正常,5177926455.7799225,3.618817852834741,True,2026-05-11,,膜材料,,,,,,,,,,,
002705,新宝股份,11.03,11.03,11.04,11.2,11.21,11.21,11.0,4062200.0,44955713.0,-1.518,-0.17,11.03,13.106416666666666,-15.842748780813476,True,2026-08-24,10.767612334801763,1.05926872246696,9.051724137931034,0.33524904214559387,True,2026-08-24,8954989853.400005,,,,正常,8954989853.400005,4.0797824116047146,True,2026-06-18,,厨房小家电,,,,,,,,,,,
002734,利民股份,14.59,14.59,14.6,14.58,14.6,15.29,14.45,15221381.0,225303132.0,0.069,0.01,14.59,16.736083333333333,-12.823091822559041,True,2026-08-24,13.783739591218778,1.7892354277062836,22.0,50.120019203072495,True,2026-08-24,6942500114.115821,,,,正常,6942500114.115821,3.0843043180260454,True,2026-05-22,,农药,,,,,,,,,,,
002749,国光股份,8.58,8.58,8.59,8.59,8.6,8.74,8.54,3199910.0,27630892.0,-0.116,-0.01,8.58,10.582666666666666,-18.924026710343956,True,2026-08-24,16.250732807215343,2.6891093573844422,3.1533683707596754,4.108934543717153,True,2026-08-24,4774525882.072152,,,,正常,4774525882.072152,5.827505827505827,True,2026-05-22,,农药,,,,,,,,,,,
002772,众兴菌业,10.28,10.28,10.29,10.43,10.41,10.47,10.1,11940198.0,122510106.0,-1.438,-0.15,10.28,14.104833333333334,-27.117182053433233,True,2026-08-24,8.573645621181262,1.088716904276986,0.9664292980671414,48.465963566634706,True,2026-08-24,3852353239.177187,,,,正常,3852353239.177187,4.377431906614786,True,2026-05-19,,食用菌,,,,,,,,,,,
002773,康弘药业,20.48,20.47,20.48,21.11,20.93,21.13,20.35,7733500.0,159002465.0,-2.984,-0.63,20.48,23.615416666666665,-13.276990666407883,True,2026-08-24,17.62567808540593,2.1047020178320044,19.712865819988956,14.837786259541986,True,2026-08-24,18868763730.169884,,,,正常,18868763730.169884,3.41796875,True,2026-06-09,,其他生物制品,,,,,,,,,,,
002788,鹭燕医药,10.56,10.55,10.56,10.92,11.0,11.14,10.45,12188055.0,130360542.0,-3.297,-0.36,10.56,12.617416666666665,-16.306164098567443,True,2026-08-24,14.786129032258065,1.2667741935483883,79.51289398280802,43.98280802292264,False,2026-08-24,4102736732.0322604,,,,正常,4102736732.0322604,3.3143939393939394,True,2026-07-10,,医药流通,,,,,,,,,,,
002823,凯中精密,12.72,12.72,12.73,12.78,12.72,12.87,12.56,3307500.0,41945159.0,-0.469,-0.06,12.72,15.249666666666664,-16.58834072875909,True,2026-08-24,17.635008000000003,2.0555520000000005,0.6827731092436975,5.283567619970916,True,2026-08-24,4176853031.788801,,,,正常,4176853031.788801,3.360715408805031,True,2026-05-18,,电机,,,,,,,,,,,
002847,盐津铺子,44.15,44.14,44.15,44.29,44.25,44.76,43.83,2986213.0,131931432.0,-0.316,-0.14,44.15,53.74308333333333,-17.84989386231096,True,2026-08-24,14.892724063541863,6.277456363992938,0.09541984732824427,20.372137404580155,True,2026-08-24,11928775432.187683,,,,正常,11928775432.187683,3.1710079275198186,True,2026-06-26,,零食,,,,,,,,,,,
002879,长缆科技,15.79,15.78,15.79,15.9,15.9,16.09,15.54,6052402.0,95396248.0,-0.692,-0.11,15.79,17.56025,-10.081006819379002,True,2026-08-24,22.983222222222217,1.804571428571428,37.74486383182035,45.48494983277592,False,2026-08-24,3049169635.6000004,,,,正常,3049169635.6000004,3.1665611146295127,True,2026-04-21,,线缆部件及其他,,,,,,,,,,,
002887,绿茵生态,9.05,9.05,9.07,9.22,9.2,9.34,8.92,4862600.0,44204871.0,-1.844,-0.17,9.05,11.405083333333334,-20.649418022665333,True,2026-08-24,20.514600840336136,1.2073004201680677,62.353515625,22.16796875,True,2026-08-24,2769189716.433824,,,,正常,2769189716.433824,3.314917127071823,True,2026-06-04,,综合环境治理,,,,,,,,,,,
002956,西麦食品,16.7,16.7,16.71,16.95,17.13,17.13,16.49,3327264.0,55451034.0,-1.475,-0.25,16.7,19.65425,-15.031100143734822,True,2026-08-24,23.88160434258143,3.263449939686368,8.740655549166188,68.37262794709603,True,2026-08-24,5219512171.682752,,,,正常,5219512171.682752,3.2239520958083836,True,2026-05-18,,烘焙食品,,,,,,,,,,,
