代码,名称,最新价,买入,卖出,昨收,今开,最高,最低,成交量,成交额,涨跌幅,涨跌额,现价,半年线,半年线乖离率,价格达标,价格数据日期,市盈率,市净率,市盈率10年分位,市净率10年分位,估值分位达标,估值数据日期,总市值_估值源,价格错误,估值错误,价格估值错误,数据状态,总市值,股息率,股息率达标,股息数据日期,股息错误,所属行业,行业错误
000726,鲁 泰Ａ,5.86,5.84,5.86,5.86,5.85,5.87,5.78,3889599.0,22636439.0,0.0,0.0,5.86,6.990833333333332,-16.175944689474285,True,2026-06-09,8.887666666666677,0.4883333333333328,15.139637432631064,1.6168544830965212,True,2026-06-09,4790700056.842423,,,,正常,4790700056.842423,3.4129692832764507,True,2025-10-23,,棉纺,
000731,四川美丰,5.85,5.85,5.86,5.99,5.99,6.01,5.81,7433028.0,43725386.0,-2.337,-0.14,5.85,6.927333333333333,-15.551919930709268,True,2026-06-09,42.770324312570224,0.839347826086957,81.42712550607287,0.09818360333824251,True,2026-06-09,3210631514.999999,,,,正常,3210631514.999999,4.615384615384616,True,2025-10-20,,氮肥,
000739,普洛药业,15.5,15.49,15.5,15.85,15.85,15.89,15.31,6924683.0,107380950.0,-2.208,-0.35,15.5,17.313499999999998,-10.474485228290053,True,2026-06-09,20.14469178082192,2.733732876712329,28.52199703410776,21.94760257043994,True,2026-06-09,17955875428.42466,,,,正常,17955875428.42466,3.782903225806452,True,2026-04-29,,化学原料药,
000786,北新建材,21.46,21.46,21.47,21.9,21.98,22.0,20.65,22980414.0,485225329.0,-2.009,-0.44,21.46,25.804333333333332,-16.835673594874233,True,2026-06-09,12.739824159021396,1.304334862385321,22.872602065912446,0.04918839153959665,True,2026-06-09,36529985461.54969,,,,正常,36529985461.54969,4.030754892823858,True,2025-06-13,,其他建材,
000788,北大医药,5.19,5.19,5.2,5.34,5.34,5.38,5.12,18877000.0,98064724.0,-2.809,-0.15,5.19,6.112333333333334,-15.089709330861101,True,2026-06-09,48.14980645161293,2.0760000000000014,23.480392156862745,2.3039215686274512,True,2026-06-09,3093174735.750001,,,,正常,3093174735.750001,4.393063583815028,True,2026-03-10,,化学制剂,
000789,万年青,4.41,4.41,4.42,4.39,4.47,4.47,4.36,2319160.0,10219951.0,0.456,0.02,4.41,5.260166666666665,-16.16235227020687,True,2026-06-09,121.19064607015846,0.5445546558704455,92.5531914893617,3.0867221950024497,True,2026-06-09,3516570832.4271264,,,,正常,3516570832.4271264,3.401360544217687,True,2025-07-10,,水泥制造,
000858,五 粮 液,79.11,79.11,79.12,79.96,79.9,80.0,78.88,21841173.0,1731012017.0,-1.063,-0.85,79.11,100.84241666666667,-21.55086855812163,True,2026-06-09,24.36928036470208,2.3957114946271583,36.514929025942244,0.048947626040137054,True,2026-06-09,307074009275.8506,,,,正常,307074009275.8506,7.264568322588801,True,2025-12-18,,白酒Ⅲ,
000888,峨眉山Ａ,9.64,9.63,9.64,9.75,9.78,9.83,9.59,5674666.0,54875448.0,-1.128,-0.11,9.64,12.602083333333331,-23.504711522565692,True,2026-06-09,23.05545691906006,1.862558746736293,26.920786182251337,52.22711698482624,True,2026-06-09,5079442303.296782,,,,正常,5079442303.296782,3.4232365145228214,True,2025-12-26,,自然景区,
000897,津滨发展,1.9,1.9,1.91,1.94,1.94,1.94,1.88,33863340.0,64264232.0,-2.062,-0.04,1.9,2.184166666666667,-13.010301411674952,True,2026-06-09,19.78559763744076,1.0244239631336405,71.28580946035976,0.049091801669121256,True,2026-06-09,3072817244.792626,,,,正常,3072817244.792626,5.0,True,2025-07-28,,房地产开发,
000910,大亚圣象,6.1,6.1,6.11,6.08,6.14,6.16,6.02,3385100.0,20555105.0,0.329,0.02,6.1,7.230166666666666,-15.631267144602479,True,2026-06-09,250.36479727028586,0.5098240469208212,98.13542688910697,3.3773861967694567,True,2026-06-09,3339124750.0,,,,正常,3339124750.0,3.114754098360656,True,2026-05-15,,瓷砖地板,
000913,钱江摩托,11.03,11.03,11.04,11.04,11.08,11.14,10.91,2556800.0,28177769.0,-0.091,-0.01,11.03,14.6635,-24.77921369386573,True,2026-06-09,6.8174962630792235,1.0881614349775786,0.048947626040137054,0.09789525208027411,True,2026-06-09,5806313329.999996,,,,正常,5806313329.999996,9.972801450589303,True,2026-05-27,,摩托车,
000915,华特达因,26.75,26.75,26.76,26.68,26.69,26.88,26.5,1116998.0,29817646.0,0.262,0.07,26.75,31.227666666666664,-14.33878078199886,True,2026-06-09,13.532026933701662,2.1060082872928194,16.552399608227226,2.4485798237022527,True,2026-06-09,6268367224.119475,,,,正常,6268367224.119475,9.345794392523365,True,2025-10-17,,化学制剂,
000923,河钢资源,14.08,14.08,14.09,13.99,14.18,14.18,13.66,14932672.0,207219083.0,0.643,0.09,14.08,20.015416666666667,-29.654224868330658,True,2026-06-09,19.810232558139568,0.912159468438538,55.457660303475286,6.216348507097406,True,2026-06-09,9190423771.145079,,,,正常,9190423771.145079,3.5511363636363638,True,2025-06-25,,铁矿石,
000928,中钢国际,5.84,5.83,5.84,5.78,5.78,5.9,5.78,12419190.0,72618169.0,1.038,0.06,5.84,6.64975,-12.177149516899133,True,2026-06-09,18.5005646359584,0.9718870728083203,95.62007874015748,3.59251968503937,True,2026-06-09,8378324586.353641,,,,正常,8378324586.353641,8.715753424657535,True,2026-06-05,,国际工程承包,
000933,神火股份,26.3,26.3,26.31,26.76,26.76,26.98,25.81,59968889.0,1570129126.0,-1.719,-0.46,26.3,30.282083333333333,-13.149964913246281,True,2026-06-09,10.587870967741935,2.1973225806451615,61.740100390407136,57.70750988142292,False,2026-06-09,59148815693.69999,,,,正常,59148815693.69999,3.041825095057034,True,2026-05-29,,铝,
000958,电投产融,5.72,5.71,5.72,5.81,5.8,5.83,5.53,56037468.0,318678386.0,-1.549,-0.09,5.72,6.41275,-10.80269775057503,True,2026-06-09,30.142894736842106,2.192039473684211,54.47834645669292,87.05708661417323,False,2026-06-09,99374296318.28955,,,,正常,99374296318.28955,3.129370629370629,True,2025-11-05,,其他多元金融,
000987,越秀资本,7.34,7.33,7.34,7.34,7.39,7.41,7.27,24679442.0,180480712.0,0.0,0.0,7.34,8.837083333333334,-16.94092130699232,True,2026-06-09,8.852635135135134,1.107612612612613,5.429417571569595,16.238894373149062,True,2026-06-09,36825752271.4437,,,,正常,36825752271.4437,3.5422343324250685,True,2025-11-12,,金融控股,
000999,华润三九,24.25,24.24,24.25,24.07,24.13,24.43,24.02,6730923.0,163381235.0,0.748,0.18,24.25,27.677500000000002,-12.383705175684224,True,2026-06-09,12.503020265003896,1.7388932190179271,2.4485798237022527,5.337904015670911,True,2026-06-09,40357283056.235374,,,,正常,40357283056.235374,4.288659793814433,True,2026-05-29,,中药,
001206,依依股份,15.8,15.78,15.8,15.91,15.93,16.06,15.67,1748076.0,27647714.0,-0.691,-0.11,15.8,23.23416666666667,-31.99670026182706,True,2026-06-09,18.651066042641723,1.5693187727509106,19.00489396411093,21.04404567699837,True,2026-06-09,2921322166.531461,,,,正常,2921322166.531461,4.810126582278481,True,2026-05-18,,生活用纸,
001229,魅视科技,27.6,27.58,27.6,26.69,26.75,27.8,26.61,3211404.0,87856314.0,3.41,0.91,27.6,38.09216666666667,-27.54415824775873,True,2026-06-09,47.979868938401026,2.792555701179555,79.02173913043478,10.869565217391305,True,2026-06-09,2827661400.000001,,,,正常,2827661400.000001,3.260869565217391,True,2026-06-09,,其他计算机设备,
001311,多利科技,19.45,19.45,19.46,19.76,20.0,20.11,19.26,4151211.0,80973721.0,-1.569,-0.31,19.45,32.40266666666666,-39.97407620771952,True,2026-06-09,29.153464093641276,1.2860012654223345,83.08080808080808,8.333333333333332,True,2026-06-09,6039406546.459979,,,,正常,6039406546.459979,3.444730077120823,True,2025-06-10,,其他汽车零部件,
001323,慕思股份,18.66,18.66,18.68,19.03,19.11,19.21,18.57,1585072.0,29848633.0,-1.944,-0.37,18.66,25.108666666666668,-25.68303109152219,True,2026-06-09,16.049104838709688,1.760661290322581,29.42408376963351,0.10471204188481677,True,2026-06-09,8118607056.089516,,,,正常,8118607056.089516,13.129689174705254,True,2026-06-08,,成品家居,
001328,登康口腔,29.05,29.04,29.05,28.1,28.19,29.25,27.65,1669044.0,47782246.0,3.381,0.95,29.05,35.62083333333333,-18.446601941747566,True,2026-06-09,26.36117773677736,3.1801353013530145,2.2222222222222223,20.915032679738562,True,2026-06-09,5001648889.999999,,,,正常,5001648889.999999,5.507745266781412,True,2026-06-05,,洗护用品,
001338,永顺泰,9.98,9.98,9.99,10.21,10.23,10.34,9.88,7172146.0,71874002.0,-2.253,-0.23,9.98,12.522,-20.30027152212106,True,2026-06-09,25.178349587396866,1.3401500375093773,53.5840188014101,3.6427732079905994,True,2026-06-09,5007273723.155291,,,,正常,5007273723.155291,3.006012024048096,True,2025-06-19,,其他农产品加工,
001368,通达创智,23.45,23.45,23.47,24.17,24.41,24.54,23.33,2182400.0,51751532.0,-2.979,-0.72,23.45,26.739250000000002,-12.301205157212724,True,2026-06-09,26.08048498845266,1.8877598152424937,60.88657105606258,41.98174706649283,False,2026-06-09,2669476337.0785217,,,,正常,2669476337.0785217,3.1982942430703627,True,2026-05-13,,娱乐用品,
002004,华邦健康,4.46,4.46,4.47,4.36,4.4,4.5,4.37,23623077.0,104837877.0,2.294,0.1,4.46,5.106916666666667,-12.667460796632025,True,2026-06-09,12.912936344969198,0.8517043121149898,7.585052983825991,8.108108108108109,True,2026-06-09,8830439591.704319,,,,正常,8830439591.704319,4.4843049327354265,True,2025-09-16,,化学制剂,
002007,华兰生物,13.19,13.19,13.2,13.19,13.22,13.35,13.16,8637452.0,114574890.0,0.0,0.0,13.19,14.928166666666668,-11.643537384586189,True,2026-06-09,28.103590096286112,2.05923658872077,26.05703048180924,0.09832841691248771,True,2026-06-09,24104153424.866585,,,,正常,24104153424.866585,5.307050796057619,True,2025-10-27,,疫苗,
002027,分众传媒,5.36,5.35,5.36,5.29,5.34,5.4,5.27,121363641.0,648416312.0,1.323,0.07,5.36,6.69575,-19.949221521114136,True,2026-06-09,21.500032,5.0083839999999995,51.443954968184045,12.824278022515909,True,2026-06-09,77410190531.78879,,,,正常,77410190531.78879,7.08955223880597,True,2025-11-25,,广告媒体,
002035,华帝股份,4.94,4.93,4.94,4.9,4.92,4.96,4.86,6142823.0,30218289.0,0.816,0.04,4.94,6.0365,-18.164499295949632,True,2026-06-09,14.157419354838717,1.0903225806451622,46.81372549019608,0.09803921568627451,True,2026-06-09,4187408872.9032273,,,,正常,4187408872.9032273,8.097165991902834,True,2026-02-04,,厨房电器,
002043,兔 宝 宝,12.22,12.21,12.22,12.29,12.25,12.49,12.08,8515390.0,104222561.0,-0.57,-0.07,12.22,14.680833333333334,-16.76221831185787,True,2026-06-09,13.532957928802581,2.9422912621359254,30.451866404715126,30.50098231827112,False,2026-06-09,10139599745.599998,,,,正常,10139599745.599998,4.844517184942716,True,2026-06-01,,其他建材,
002088,鲁阳节能,8.22,8.22,8.24,8.31,8.46,8.46,8.15,2572170.0,21193212.0,-1.083,-0.09,8.22,10.686083333333332,-23.07752294651142,True,2026-06-09,17.44195178201729,1.6652234359483615,62.16879293424926,8.3210964268233,True,2026-06-09,4217867656.9036775,,,,正常,4217867656.9036775,9.7323600973236,True,2025-06-13,,耐火材料,
002091,江苏国泰,7.76,7.76,7.77,7.91,7.87,7.95,7.55,23599875.0,181081637.0,-1.896,-0.15,7.76,8.74,-11.212814645308933,True,2026-06-09,9.99526046986721,0.7926455566905005,42.78656126482213,11.956521739130435,True,2026-06-09,12631073055.999998,,,,正常,12631073055.999998,9.92265206185567,True,2026-06-08,,贸易,
002101,广东鸿图,8.75,8.74,8.75,8.72,8.76,8.8,8.63,6111954.0,53176732.0,0.344,0.03,8.75,11.2595,-22.287845819086094,True,2026-06-09,18.704207920792086,0.7277227722772281,41.88453159041394,0.7831620166421929,True,2026-06-09,5799701346.163365,,,,正常,5799701346.163365,3.5771428571428574,True,2025-07-07,,其他汽车零部件,
002107,沃华医药,6.0,6.0,6.01,6.05,6.12,6.12,5.95,9109075.0,54841910.0,-0.826,-0.05,6.0,6.854583333333333,-12.467327214151114,True,2026-06-09,31.63043478260869,5.119565217391304,25.494071146245062,58.547430830039524,True,2026-06-09,3463257599.9999995,,,,正常,3463257599.9999995,4.433333333333334,True,2026-03-05,,中药,
002116,中国海诚,9.01,9.0,9.01,8.87,8.93,9.02,8.84,2016840.0,18056863.0,1.578,0.14,9.01,10.308666666666666,-12.597814136972119,True,2026-06-09,12.485939086294422,1.4909949238578672,2.008238928939238,0.29411764705882354,True,2026-06-09,4196804381.8101535,,,,正常,4196804381.8101535,3.4337291897891227,True,2025-06-26,,其他专业工程,
002117,东港股份,9.43,9.41,9.43,9.41,9.48,9.5,9.24,5771600.0,53969687.0,0.213,0.02,9.43,11.153500000000001,-15.452548527368105,True,2026-06-09,32.74330197554094,3.335540921919098,75.57513460597161,45.37444933920705,False,2026-06-09,4938688605.96049,,,,正常,4938688605.96049,3.1813361611876987,True,2026-05-15,,印刷,
002152,广电运通,9.91,9.91,9.92,9.82,9.92,9.94,9.79,17862475.0,176365073.0,0.916,0.09,9.91,12.328083333333332,-19.614430467023112,True,2026-06-09,29.069333333333347,1.9330617283950629,39.29273084479371,17.779960707269154,True,2026-06-09,24610324519.424713,,,,正常,24610324519.424713,3.733602421796165,True,2026-05-28,,其他计算机设备,
002170,芭田股份,11.04,11.04,11.05,11.08,11.09,11.13,10.8,16202534.0,177298517.0,-0.361,-0.04,11.04,12.447083333333333,-11.304522478492295,True,2026-06-09,10.562463343108497,2.6466862170087984,0.056980056980056974,74.68043264503441,True,2026-06-09,10712682844.891493,,,,正常,10712682844.891493,9.148550724637685,True,2026-05-15,,复合肥,
002206,海 利 得,5.18,5.18,5.19,5.12,5.15,5.21,5.08,13510825.0,69368857.0,1.172,0.06,5.18,6.092749999999999,-14.980919945837258,True,2026-06-09,12.092272727272727,1.4631818181818173,4.223968565815324,16.94499017681729,True,2026-06-09,6020233399.431818,,,,正常,6020233399.431818,3.8610038610038617,True,2026-05-21,,涤纶,
002215,诺 普 信,8.87,8.86,8.87,8.85,8.84,9.02,8.73,12076675.0,107072052.0,0.226,0.02,8.87,10.625083333333333,-16.518301817240655,True,2026-06-09,11.484758293838869,1.82444549763033,0.09813542688910697,11.481844946025516,True,2026-06-09,8911101895.120375,,,,正常,8911101895.120375,3.3821871476888385,True,2026-06-01,,其他种植业,
002223,鱼跃医疗,25.03,25.02,25.04,25.3,25.4,25.42,24.82,9821097.0,245565470.0,-1.067,-0.27,25.03,34.80383333333334,-28.082634575693298,True,2026-06-09,19.52340000000001,1.8355333333333335,33.13754282917279,0.048947626040137054,True,2026-06-09,25091997532.870003,,,,正常,25091997532.870003,3.9952057530962843,True,2026-05-26,,医疗设备,
002228,合兴包装,3.26,3.25,3.26,3.24,3.24,3.28,3.22,15528784.0,50511000.0,0.617,0.02,3.26,4.183,-22.065503227348792,True,2026-06-09,41.89673366834172,1.3105527638190968,92.36417033773861,42.82917278511992,False,2026-06-09,3955637150.1959796,,,,正常,3955637150.1959796,8.588957055214722,True,2026-01-08,,纸包装,
002233,塔牌集团,7.82,7.82,7.83,8.12,8.1,8.15,7.76,10401381.0,81861851.0,-3.695,-0.3,7.82,8.823416666666667,-11.372200867011074,True,2026-06-09,14.906598870056495,0.7510734463276836,71.11984282907662,12.966601178781925,True,2026-06-09,9181856972.736725,,,,正常,9181856972.736725,6.138107416879794,True,2026-04-30,,水泥制造,
002249,大洋电机,8.36,8.36,8.37,8.38,8.42,8.44,8.17,36329903.0,299961683.0,-0.239,-0.02,8.36,9.835083333333333,-14.998178290304276,True,2026-06-09,18.78440816326531,2.0302857142857125,15.341264871634314,84.74409448818898,True,2026-06-09,20612075781.26939,,,,正常,20612075781.26939,5.095693779904306,True,2026-05-20,,电机Ⅲ,
002264,新 华 都,6.43,6.43,6.44,6.43,6.4,6.54,6.33,12756600.0,81979256.0,0.0,0.0,6.43,8.990416666666667,-28.47939936043009,True,2026-06-09,28.90910241657078,2.219792865362485,66.79841897233202,10.093091621754043,True,2026-06-09,4628386659.0,,,,正常,4628386659.0,3.1104199066874028,True,2026-06-04,,营销代理,
002270,华明装备,19.68,19.68,19.69,19.58,19.79,19.81,19.1,16391303.0,318606428.0,0.511,0.1,19.68,27.6355,-28.787248285719457,True,2026-06-09,25.14311688311687,5.646818181818181,72.61146496815286,91.6217540421362,False,2026-06-09,17637716482.20778,,,,正常,17637716482.20778,4.217479674796749,True,2026-04-30,,输变电设备,
002271,东方雨虹,12.05,12.05,12.06,12.3,12.32,12.44,11.88,48054038.0,577972494.0,-2.033,-0.25,12.05,15.318916666666667,-21.339085118072965,True,2026-06-09,89.18634401972872,1.4040998766954378,96.54980523094045,17.331363860167407,True,2026-06-09,28783833385.6566,,,,正常,28783833385.6566,7.676348547717843,True,2025-08-27,,防水材料,
002287,奇正藏药,19.96,19.96,19.97,20.18,20.28,20.28,19.92,1374508.0,27523675.0,-1.09,-0.22,19.96,23.483999999999998,-15.005961505706,True,2026-06-09,17.0974185136897,2.2640417209908743,4.812563323201621,0.04918839153959665,True,2026-06-09,11419479331.853983,,,,正常,11419479331.853983,3.006012024048096,True,2025-09-22,,中药,
002303,美盈森,3.17,3.16,3.17,3.18,3.19,3.2,3.15,7619825.0,24119687.0,-0.314,-0.01,3.17,3.7720000000000002,-15.959703075291632,True,2026-06-09,20.064659090909103,1.0806818181818183,40.44117647058824,23.72549019607843,True,2026-06-09,4854296081.269886,,,,正常,4854296081.269886,6.214511041009464,True,2025-11-25,,纸包装,
002304,洋河股份,41.98,41.98,41.99,42.25,42.2,42.5,41.8,4519452.0,190134631.0,-0.639,-0.27,41.98,53.44125,-21.44644820246533,True,2026-06-09,62.27467908902692,1.286343685300207,98.72736172295645,0.048947626040137054,True,2026-06-09,63240564206.346176,,,,正常,63240564206.346176,5.519294902334446,True,2025-06-27,,白酒Ⅲ,
002315,焦点科技,25.64,25.64,25.65,25.91,25.91,26.17,25.46,5480882.0,140849165.0,-1.042,-0.27,25.64,33.15833333333333,-22.674038703191744,True,2026-06-09,21.60349573690623,2.826333739342265,18.94273127753304,57.366617719040626,True,2026-06-09,10574105967.278921,,,,正常,10574105967.278921,5.070202808112325,True,2026-04-23,,跨境电商,
002318,久立特材,22.13,22.13,22.14,22.09,22.12,22.18,21.8,7537721.0,165653696.0,0.181,0.04,22.13,29.718249999999998,-25.533973231936603,True,2026-06-09,14.273590345289987,2.3739859202145506,30.108055009823183,32.711198428290764,False,2026-06-09,21624788033.896763,,,,正常,21624788033.896763,4.518752824220516,True,2026-05-28,,特钢Ⅲ,
002322,理工能科,10.75,10.75,10.76,10.65,10.67,10.77,10.59,2009500.0,21507331.0,0.939,0.1,10.75,12.674166666666668,-15.181800249852074,True,2026-06-09,19.131654381654375,1.382268632268632,55.02204801567859,31.60215580597746,False,2026-06-09,3929425677.7641287,,,,正常,3929425677.7641287,5.674418604651163,True,2026-04-30,,垂直应用软件,
002345,潮宏基,8.71,8.7,8.71,8.56,8.56,8.81,8.51,15579282.0,135359582.0,1.752,0.15,8.71,11.406166666666667,-23.637798267019306,True,2026-06-09,13.53412774070544,1.926329837940896,17.046688382193267,77.82672540381792,True,2026-06-09,7738945677.612958,,,,正常,7738945677.612958,5.166475315729047,True,2026-05-21,,钟表珠宝,
002351,漫步者,10.38,10.37,10.38,10.63,10.68,10.7,10.31,9781692.0,101861890.0,-2.352,-0.25,10.38,11.576500000000001,-10.335593659568953,True,2026-06-09,21.407609841827764,3.0008963093145873,1.4328063241106719,22.035573122529645,True,2026-06-09,9228930660.0,,,,正常,9228930660.0,4.335260115606936,True,2026-05-21,,品牌消费电子,
