代码,名称,最新价,买入,卖出,昨收,今开,最高,最低,成交量,成交额,涨跌幅,涨跌额,现价,半年线,半年线乖离率,价格达标,价格数据日期,市盈率,市净率,市盈率10年分位,市净率10年分位,估值分位达标,估值数据日期,总市值_估值源,价格错误,估值错误,价格估值错误,数据状态,总市值,股息率,股息率达标,股息数据日期,股息错误,所属行业,行业错误
301371,敷尔佳,20.88,20.88,20.9,21.14,21.14,21.28,20.86,1648882.0,34710364.0,-1.23,-0.26,20.88,25.510250000000003,-18.15054732901482,True,2026-09-24,21.175378811694433,1.8510405532851306,46.75324675324675,1.1544011544011543,True,2026-09-24,10859771520.000004,,,,正常,10859771520.000004,3.831417624521073,True,2026-05-25,,品牌化妆品,
600066,宇通客车,26.01,26.0,26.01,25.25,25.26,26.19,25.26,30261133.0,783915396.0,3.01,0.76,26.01,30.570416666666667,-14.917744551513579,True,2026-09-24,10.546520547945207,4.877369863013699,1.9083969465648856,93.17748091603053,True,2026-09-24,57584559190.58638,,,,正常,57584559190.58638,7.689350249903883,True,2026-05-15,,商用载客车,
600096,云天化,27.56,27.56,27.57,27.95,27.9,28.05,27.52,13567788.0,375765219.0,-1.395,-0.39,27.56,30.704333333333334,-10.240682639801124,True,2026-09-24,9.496013605442167,2.1091836734693867,37.214944201843764,58.041627246925266,False,2026-09-24,50241624545.98507,,,,正常,50241624545.98507,5.079825834542816,True,2026-09-21,,磷肥及磷化工,
600132,重庆啤酒,37.56,37.55,37.56,38.32,38.27,38.37,37.56,2474400.0,93572970.0,-1.983,-0.76,37.56,46.43866666666667,-19.11912486720836,True,2026-09-24,15.203857686283287,14.56511076303424,0.04764173415912339,25.869461648404002,True,2026-09-24,18177958197.199387,,,,正常,18177958197.199387,6.656017039403621,True,2026-06-18,,啤酒,
600197,伊力特,9.27,9.27,9.28,9.48,9.44,9.48,9.26,5618388.0,52424765.0,-2.215,-0.21,9.27,10.764333333333331,-13.882265506456493,True,2026-09-24,24.768709359605893,1.105093596059113,34.466477809254016,0.09442870632672333,True,2026-09-24,4386329627.000983,,,,正常,4386329627.000983,4.638619201725998,True,2026-08-21,,白酒Ⅲ,
600258,首旅酒店,11.09,11.09,11.1,11.18,11.15,11.22,11.08,8773471.0,97666241.0,-0.805,-0.09,11.09,12.750416666666666,-13.02245024672396,True,2026-09-24,14.78362664473685,1.0579276315789474,0.857843137254902,0.37753657385559225,True,2026-09-24,12383128667.194077,,,,正常,12383128667.194077,4.057709648331831,True,2026-06-18,,酒店,
600273,嘉化能源,6.27,6.26,6.27,6.32,6.31,6.32,6.24,10740894.0,67443473.0,-0.791,-0.05,6.27,7.2595,-13.630415317859368,True,2026-09-24,10.085322580645158,0.836612903225806,35.34686172722983,0.04719207173194903,True,2026-09-24,8221908194.903222,,,,正常,8221908194.903222,3.9872408293460926,True,2026-05-25,,其他化学制品,
600282,南钢股份,4.4,4.4,4.41,4.39,4.39,4.44,4.36,26935835.0,118919373.0,0.228,0.01,4.4,4.8957500000000005,-10.126129806464789,True,2026-09-24,9.403225806451614,0.993548387096774,54.51964032181732,52.24798864174161,False,2026-09-24,27126400448.790295,,,,正常,27126400448.790295,5.554545454545455,True,2026-09-16,,特钢Ⅲ,
600382,广东明珠,5.64,5.64,5.65,5.9,5.79,5.86,5.61,17103188.0,97816074.0,-4.407,-0.26,5.64,7.3293333333333335,-23.048935783154455,True,2026-09-24,20.728831168831153,1.3092857142857124,75.02538071065989,86.11111111111111,False,2026-09-24,3916461621.7402596,,,,正常,3916461621.7402596,7.322695035460993,True,2026-05-25,,铁矿石,
600389,江山股份,18.11,18.11,18.12,18.62,18.63,18.73,18.11,7763571.0,142223976.0,-2.739,-0.51,18.11,22.443416666666668,-19.30818614218721,True,2026-09-24,13.937231958762876,1.885680412371137,22.380952380952383,14.19047619047619,True,2026-09-24,7799071500.0,,,,正常,7799071500.0,3.0369961347321928,True,2026-06-05,,农药,
600480,凌云股份,7.81,7.8,7.81,7.78,7.78,7.88,7.74,9249435.0,72286447.0,0.386,0.03,7.81,9.369750000000002,-16.64665546039117,True,2026-09-24,12.347238095238104,1.2086904761904762,5.008077544426494,35.285714285714285,True,2026-09-24,9545595454.73809,,,,正常,9545595454.73809,5.1216389244558265,True,2026-06-04,,其他汽车零部件,
600502,安徽建工,4.16,4.16,4.17,4.13,4.13,4.17,4.1,29097107.0,120577036.0,0.726,0.03,4.16,4.759833333333334,-12.601981862110023,True,2026-09-24,4.614304068522488,0.5968308351177734,0.862895493767977,0.19175455417066153,True,2026-09-24,7140781181.670234,,,,正常,7140781181.670234,6.490384615384616,True,2026-06-18,,基建市政工程,
600507,方大特钢,4.03,4.03,4.04,4.04,4.04,4.07,4.01,11813958.0,47637140.0,-0.248,-0.01,4.03,4.629416666666667,-12.947995607797957,True,2026-09-24,11.655854800936778,0.9532318501170957,59.254013220018884,2.0774315391879132,True,2026-09-24,9322147196.416857,,,,正常,9322147196.416857,4.962779156327543,True,2026-05-29,,特钢Ⅲ,
600585,海螺水泥,16.93,16.93,16.94,17.3,17.22,17.29,16.89,22596033.0,383912715.0,-2.139,-0.37,16.93,18.86,-10.233297985153767,True,2026-09-24,11.500334075723824,0.47132516703786015,69.5179584120983,0.1890359168241966,True,2026-09-24,89340626544.69391,,,,正常,89340626544.69391,5.020673360897814,True,2026-07-02,,水泥制造,
600600,青岛啤酒,49.89,49.89,49.9,50.46,50.3,50.6,49.88,3374360.0,169042818.0,-1.13,-0.57,49.89,56.220083333333335,-11.259469851372806,True,2026-09-24,14.55277736958119,2.3277112417340207,0.047778308647873864,2.388915432393693,True,2026-09-24,68059694586.47014,,,,正常,68059694586.47014,4.710362798155943,True,2026-07-16,,啤酒,
600612,老凤祥,31.37,31.37,31.39,31.95,31.91,32.06,31.35,1157800.0,36623268.0,-1.815,-0.58,31.37,35.79858333333333,-12.370834041384315,True,2026-09-24,9.718125179443003,1.2609244903818542,0.09438414346389806,0.33034450212364325,True,2026-09-24,16410204256.571922,,,,正常,16410204256.571922,5.259802358941664,True,2026-07-15,,钟表珠宝,
600633,浙数文化,10.13,10.13,10.14,10.25,10.3,10.34,10.11,7772918.0,79282550.0,-1.171,-0.12,10.13,11.392750000000001,-11.083803295955763,True,2026-09-24,21.817698334965744,1.2600489715964747,40.9306742640076,29.01234567901235,True,2026-09-24,12845594401.240963,,,,正常,12845594401.240963,3.2576505429417564,True,2026-09-24,,游戏Ⅲ,
600741,华域汽车,14.7,14.7,14.71,14.82,14.83,14.88,14.68,8362610.0,123464901.0,-0.81,-0.12,14.7,16.904666666666667,-13.041763615569668,True,2026-09-24,6.461837237977806,0.7159679408138103,0.6146572104018913,0.09456264775413711,True,2026-09-24,46345042564.365,,,,正常,46345042564.365,6.802721088435375,True,2026-07-28,,车身附件及饰件,
600761,安徽合力,15.15,15.15,15.16,15.31,15.3,15.34,15.07,6785695.0,102894418.0,-1.045,-0.16,15.15,17.155916666666666,-11.692273316785752,True,2026-09-24,11.098357348703178,1.2574063400576367,13.709677419354838,1.8975332068311195,True,2026-09-24,13493995328.844383,,,,正常,13493995328.844383,3.9603960396039604,True,2026-06-02,,工程机械整机,
600866,星湖科技,4.12,4.11,4.12,4.17,4.17,4.19,4.1,12779775.0,52871576.0,-1.199,-0.05,4.12,5.05,-18.41584158415841,True,2026-09-24,14.949714285714292,0.9054945054945064,32.93084522502745,1.0854176498348278,True,2026-09-24,6845267178.101097,,,,正常,6845267178.101097,9.223300970873787,True,2026-07-23,,食品及饲料添加剂,
600873,梅花生物,7.36,7.36,7.37,7.44,7.41,7.5,7.33,19383200.0,143118517.0,-1.075,-0.08,7.36,8.725583333333333,-15.650338563801835,True,2026-09-24,8.670439024390252,1.3553170731707318,19.773478055686645,0.4719207173194903,True,2026-09-24,20639218544.0,,,,正常,20639218544.0,5.822010869565217,True,2026-07-22,,食品及饲料添加剂,
600983,惠而浦,7.39,7.39,7.4,7.54,7.54,7.59,7.39,1139600.0,8520346.0,-1.989,-0.15,7.39,8.299583333333334,-10.959385511320862,True,2026-09-24,11.35204993429699,2.214086727989489,2.6465028355387523,71.21283624351109,True,2026-09-24,5663984210.0,,,,正常,5663984210.0,9.066305818673886,True,2026-06-18,,冰洗,
601021,春秋航空,39.85,39.84,39.85,41.62,41.3,41.44,39.1,10989087.0,441286023.0,-4.253,-1.77,39.85,45.71558333333334,-12.830599339758342,True,2026-09-24,14.86166522116218,2.1514852558542934,0.07183908045977011,2.1236432279377064,True,2026-09-24,38986586906.757385,,,,正常,38986586906.757385,3.2371392722710155,True,2026-09-24,,航空运输,
601089,福元医药,15.88,15.88,15.89,16.29,16.3,16.38,15.87,2604300.0,41858560.0,-2.517,-0.41,15.88,18.13666666666667,-12.442565704833687,True,2026-09-24,17.557064439140788,2.093961813842482,45.63106796116505,18.058252427184467,True,2026-09-24,7622399999.999997,,,,正常,7622399999.999997,3.1486146095717884,True,2026-06-02,,化学制剂,
601311,骆驼股份,7.3,7.29,7.3,7.43,7.41,7.43,7.28,10204340.0,74814858.0,-1.75,-0.13,7.3,8.407333333333332,-13.171041154547602,True,2026-09-24,11.264736164736167,0.8737451737451741,0.04757373929590866,0.7611798287345386,True,2026-09-24,8563966661.531534,,,,正常,8563966661.531534,4.931506849315069,True,2026-07-06,,蓄电池及其他电池,
601600,中国铝业,8.88,8.88,8.89,9.12,9.06,9.08,8.87,145907247.0,1305362033.0,-2.632,-0.24,8.88,10.173916666666665,-12.717979801289225,True,2026-09-24,10.388461538461542,1.887948717948718,5.671077504725898,69.99054820415878,True,2026-09-24,152336145384.02573,,,,正常,152336145384.02573,3.0405405405405403,True,2026-08-14,,铝,
601717,中创智领,13.4,13.4,13.41,13.57,13.54,13.57,13.36,12404000.0,166628193.0,-1.253,-0.17,13.4,16.594833333333334,-19.251976016631676,True,2026-09-24,5.835904082955286,1.0508101101749834,1.557338367154318,32.98725814063238,True,2026-09-24,23924359062.08684,,,,正常,23924359062.08684,9.328358208955223,True,2026-06-18,,能源及重型设备,
603006,联明股份,10.83,10.83,10.84,10.8,10.83,10.97,10.73,1745400.0,18998724.0,0.278,0.03,10.83,12.213166666666666,-11.325209132220682,True,2026-09-24,26.511839999999975,2.1551700000000014,61.30120481927711,71.2289156626506,False,2026-09-24,2753573527.5,,,,正常,2753573527.5,6.463527239150507,True,2026-06-02,,其他汽车零部件,
603013,亚普股份,14.24,14.23,14.24,14.38,14.33,14.44,14.21,2090500.0,29931109.0,-0.974,-0.14,14.24,17.274,-17.56396897070742,True,2026-09-24,12.896436995654865,1.6264183736809439,3.504442250740375,1.8756169792694966,True,2026-09-24,7237046591.32464,,,,正常,7237046591.32464,3.160112359550562,True,2026-09-16,,底盘与发动机系统,
603017,中衡设计,9.95,9.94,9.95,9.97,9.95,10.07,9.91,2756700.0,27516069.0,-0.201,-0.02,9.95,11.264499999999998,-11.669403879444262,True,2026-09-24,56.50097254004583,1.8898169336384443,85.89122240172321,63.53670162059104,False,2026-09-24,2748093415.554922,,,,正常,2748093415.554922,3.5175879396984926,True,2026-06-11,,工程咨询服务Ⅲ,
603018,华设集团,5.15,5.15,5.16,5.19,5.19,5.22,5.14,5886307.0,30400933.0,-0.771,-0.04,5.15,6.176083333333334,-16.61381943788539,True,2026-09-24,14.827582846003892,0.7930799220272903,72.14285714285714,0.4761904761904762,True,2026-09-24,4218610794.541914,,,,正常,4218610794.541914,3.2038834951456305,True,2026-09-21,,工程咨询服务Ⅲ,
603040,新坐标,47.2,47.2,47.21,48.68,48.36,49.01,47.18,1815333.0,87222331.0,-3.04,-1.48,47.2,69.11075000000001,-31.703823211294925,True,2026-09-24,35.00019361084222,6.406040658276863,84.69532357109117,85.64005668398677,False,2026-09-24,9315272678.582773,,,,正常,9315272678.582773,3.0296610169491527,True,2026-09-17,,底盘与发动机系统,
603062,麦加芯彩,38.06,38.06,38.08,38.85,38.85,38.96,38.06,307204.0,11818519.0,-2.033,-0.79,38.06,42.42866666666667,-10.296497650959257,True,2026-09-24,24.157001422475098,2.057297297297297,45.78488372093023,31.686046511627907,False,2026-09-24,4110480000.0000014,,,,正常,4110480000.0000014,4.492905937992643,True,2026-05-15,,涂料油墨,
603187,海容冷链,10.65,10.65,10.66,10.74,10.7,10.79,10.64,2091457.0,22374014.0,-0.838,-0.09,10.65,12.521583333333334,-14.94685842445378,True,2026-09-24,10.57970297029703,0.975371287128714,2.164730728616684,2.3231256599788805,True,2026-09-24,4115133811.7202997,,,,正常,4115133811.7202997,5.164319248826291,True,2026-06-11,,制冷空调设备,
603202,天有为,51.78,51.78,51.8,52.87,52.55,53.1,51.78,689040.0,36048926.0,-2.062,-1.09,51.78,63.156833333333346,-18.013622173372646,True,2026-09-24,10.24958898797984,1.244808065141527,9.221902017291066,8.93371757925072,True,2026-09-24,8284799999.999997,,,,正常,8284799999.999997,4.828118964851294,True,2026-06-17,,汽车电子电气系统,
603218,日月股份,9.31,9.31,9.32,9.24,9.26,9.46,9.22,8116500.0,75826603.0,0.758,0.07,9.31,10.975,-15.17084282460136,True,2026-09-24,18.533170984455968,0.9551191709844546,2.4136299100804544,1.135825840037861,True,2026-09-24,9587870915.000002,,,,正常,9587870915.000002,4.081632653061225,True,2026-07-23,,风电零部件,
603279,景津装备,10.99,10.99,11.0,11.22,11.23,11.26,10.96,5767100.0,64004604.0,-2.05,-0.23,10.99,14.057083333333333,-21.818774639120253,True,2026-09-24,13.272987111448062,1.416451857467778,26.16984402079723,0.05777007510109763,True,2026-09-24,6334339269.999996,,,,正常,6334339269.999996,7.279344858962694,True,2026-06-01,,其他通用设备,
603281,江瀚新材,18.96,18.96,18.97,19.72,19.55,19.6,18.91,5064308.0,97227860.0,-3.854,-0.76,18.96,22.80975,-16.877651004504656,True,2026-09-24,23.140157480314986,2.169700787401577,87.3090481786134,59.22444183313749,False,2026-09-24,9833354354.028337,,,,正常,9833354354.028337,5.2742616033755265,True,2026-07-03,,有机硅,
603345,安井食品,76.93,76.93,76.95,77.75,77.9,78.08,76.51,2899773.0,223478274.0,-1.055,-0.82,76.93,87.30799999999999,-11.886654143950137,True,2026-09-24,16.779884593191003,1.6424754760530877,11.287223823246878,2.8338136407300674,True,2026-09-24,25639917538.937576,,,,正常,25639917538.937576,4.124528792408682,True,2026-09-24,,预加工食品,
603357,设计总院,5.95,5.94,5.95,5.96,5.94,5.98,5.89,1957860.0,11619152.0,-0.168,-0.01,5.95,6.625166666666667,-10.190938592739807,True,2026-09-24,11.11144578313253,0.8500000000000001,33.459357277882795,0.945179584120983,True,2026-09-24,3335232355.4216876,,,,正常,3335232355.4216876,3.361344537815126,True,2026-07-08,,工程咨询服务Ⅲ,
603365,水星家纺,16.08,16.07,16.08,16.06,16.1,16.23,16.01,1255000.0,20233216.0,0.125,0.02,16.08,18.241499999999995,-11.849354493873843,True,2026-09-24,9.995201744820069,1.394067611777536,5.028462998102467,21.347248576850095,True,2026-09-24,4220940503.9999986,,,,正常,4220940503.9999986,6.218905472636817,True,2026-06-18,,家纺,
603379,三美股份,50.03,50.03,50.04,51.31,51.34,51.76,50.01,5687877.0,289307466.0,-2.495,-1.28,50.03,61.826833333333326,-19.08044241847524,True,2026-09-24,14.097234263915375,3.869148604126924,0.05518763796909492,71.96467991169978,True,2026-09-24,30542266221.292187,,,,正常,30542266221.292187,4.077553467919248,True,2026-09-07,,氟化工及制冷剂,
603416,信捷电气,46.37,46.36,46.38,46.71,46.51,47.14,46.28,1135200.0,53056529.0,-0.728,-0.34,46.37,51.742000000000004,-10.382281318851238,True,2026-09-24,27.722706638115607,2.7901434689507534,53.14009661835749,26.3768115942029,True,2026-09-24,7278965666.510709,,,,正常,7278965666.510709,3.3275824886780248,True,2026-07-20,,机器人,
603515,欧普照明,14.6,14.6,14.63,14.66,14.68,14.75,14.55,845980.0,12378127.0,-0.409,-0.06,14.6,17.37575,-15.97485000647454,True,2026-09-24,11.900475624256837,1.6665873959571922,1.2943432406519655,0.6711409395973155,True,2026-09-24,10837284335.243773,,,,正常,10837284335.243773,5.821917808219178,True,2026-06-26,,照明设备Ⅲ,
603520,司太立,8.47,8.46,8.47,8.64,8.64,8.7,8.43,5772761.0,49338818.0,-1.968,-0.17,8.47,9.822583333333334,-13.77013854128666,True,2026-09-24,220.54037825059135,1.5017730496453903,88.16936488169364,7.57864632983794,True,2026-09-24,3713331691.8096895,,,,正常,3713331691.8096895,3.5419126328217234,True,2026-09-11,,化学原料药,
603556,海兴电力,22.68,22.68,22.69,23.16,23.22,23.43,22.68,3058337.0,70214166.0,-2.073,-0.48,22.68,26.013,-12.812824357052255,True,2026-09-24,16.245020170327226,1.55537427162707,39.54695611137329,44.59650778669184,False,2026-09-24,11028471375.904985,,,,正常,11028471375.904985,3.5273368606701947,True,2026-07-07,,电工仪器仪表,
603568,伟明环保,13.36,13.35,13.36,13.77,13.77,13.8,13.33,6867784.0,92612719.0,-2.977,-0.41,13.36,17.036083333333334,-21.578218780725233,True,2026-09-24,14.132103896103892,1.9172467532467496,14.6295422369042,1.132609721566777,True,2026-09-24,27367391104.306496,,,,正常,27367391104.306496,4.491017964071856,True,2026-05-26,,固废治理,
603585,苏利股份,10.36,10.36,10.37,10.47,10.41,10.55,10.36,1971060.0,20538181.0,-1.051,-0.11,10.36,14.344666666666667,-27.77803597155738,True,2026-09-24,15.834442105263149,1.0469052631578943,59.28495197438634,14.177693761814744,True,2026-09-24,2852686202.5052643,,,,正常,2852686202.5052643,3.431756756756757,True,2026-07-09,,农药,
603611,诺力股份,15.67,15.67,15.68,15.71,15.77,15.79,15.6,614200.0,9641376.0,-0.255,-0.04,15.67,17.587583333333335,-10.90305186897954,True,2026-09-24,10.588360049321826,1.333205918618989,13.402548371873523,0.28315243039169424,True,2026-09-24,4036604394.950678,,,,正常,4036604394.950678,5.315890236119975,True,2026-05-08,,工程机械整机,
603680,今创集团,9.99,9.98,9.99,10.21,10.21,10.26,9.95,3808600.0,38399807.0,-2.155,-0.22,9.99,11.328000000000001,-11.811440677966111,True,2026-09-24,12.602930672268899,1.364180672268907,1.4002897151134719,24.384355383872524,True,2026-09-24,7829350482.497895,,,,正常,7829350482.497895,3.003003003003003,True,2026-06-22,,铁路设备,
603697,有友食品,9.07,9.06,9.07,9.06,9.06,9.22,8.97,3938280.0,35764206.0,0.11,0.01,9.07,10.134999999999998,-10.508140108534757,True,2026-09-24,19.29644889357217,2.2077660695468935,3.8440111420612815,30.919220055710305,True,2026-09-24,3879167328.840876,,,,正常,3879167328.840876,7.6074972436604185,True,2026-09-11,,零食,
603699,纽威股份,42.5,42.5,42.54,44.66,44.71,44.79,42.5,3835200.0,165483144.0,-4.837,-2.16,42.5,51.36291666666668,-17.255477768493822,True,2026-09-24,19.568796068796058,7.842137592137593,39.07603464870068,91.24157844080847,False,2026-09-24,32949523207.18673,,,,正常,32949523207.18673,3.788235294117647,True,2026-06-29,,金属制品,
603706,东方环宇,17.12,17.11,17.12,17.11,17.21,17.22,17.03,716500.0,12264372.0,0.058,0.01,17.12,19.351916666666668,-11.533310653983452,True,2026-09-24,13.647326407873155,1.937583378895574,2.1916411824668707,41.284403669724774,True,2026-09-24,3242232063.6238403,,,,正常,3242232063.6238403,5.257009345794392,True,2026-06-11,,燃气,
603733,仙鹤股份,18.87,18.86,18.87,18.88,18.82,19.07,18.7,4552791.0,85710991.0,-0.053,-0.01,18.87,22.18841666666667,-14.955626246427379,True,2026-09-24,15.016203748197983,1.5052474771744355,12.23091976516634,2.592954990215264,True,2026-09-24,15421568449.827978,,,,正常,15421568449.827978,3.709591944886062,True,2026-07-02,,特种纸,
603811,诚意药业,6.87,6.87,6.88,6.96,6.93,7.01,6.86,3238924.0,22414948.0,-1.293,-0.09,6.87,9.199250000000001,-25.319998912954865,True,2026-09-24,16.261280227596007,2.3258321479374113,16.30901287553648,15.97520267048164,True,2026-09-24,3148012949.3300157,,,,正常,3148012949.3300157,4.366812227074235,True,2026-06-26,,化学制剂,
603816,顾家家居,22.55,22.55,22.56,22.44,22.47,22.71,22.28,5976402.0,134544045.0,0.49,0.11,22.55,26.182000000000002,-13.872125888014676,True,2026-09-24,10.480204918032781,1.8576024590163944,3.361742424242424,1.4204545454545454,True,2026-09-24,18523731753.81969,,,,正常,18523731753.81969,6.119733924611974,True,2026-07-06,,成品家居,
603833,欧派家居,29.36,29.36,29.39,30.0,30.0,30.3,29.15,2784100.0,82411077.0,-2.133,-0.64,29.36,36.82958333333333,-20.281476620922945,True,2026-09-24,9.698306351183062,1.0054794520547954,2.4551463644948064,0.2360717658168083,True,2026-09-24,17884728175.083447,,,,正常,17884728175.083447,8.436648501362399,True,2026-06-25,,定制家居,
603897,长城科技,29.71,29.71,29.72,30.36,30.05,30.55,29.59,4668801.0,139876608.0,-2.141,-0.65,29.71,36.53608333333333,-18.683128322913646,True,2026-09-24,20.09865683865684,2.6765765765765788,29.940417080436944,82.42303872889771,True,2026-09-24,6133204082.485672,,,,正常,6133204082.485672,5.7219791316055195,True,2026-09-23,,线缆部件及其他,
603948,建业股份,19.34,19.31,19.34,19.6,19.67,19.68,19.22,964000.0,18790310.0,-1.327,-0.26,19.34,22.933499999999995,-15.66921752022149,True,2026-09-24,13.470546590317529,1.5302863092139518,46.928435718809375,18.04939835338822,True,2026-09-24,3142540489.7095275,,,,正常,3142540489.7095275,5.170630816959669,True,2026-06-04,,其他化学制品,
603966,法兰泰克,7.54,7.53,7.54,7.67,7.62,7.69,7.48,5728206.0,43319414.0,-1.695,-0.13,7.54,8.766416666666665,-13.98994267897371,True,2026-09-24,15.417760210803683,1.9470882740447966,15.32258064516129,17.17267552182163,True,2026-09-24,3923777516.197631,,,,正常,3923777516.197631,3.7135278514588856,True,2026-05-27,,能源及重型设备,
605077,华康股份,11.46,11.45,11.46,11.88,11.78,11.83,11.42,9989848.0,115567413.0,-3.535,-0.42,11.46,13.182166666666667,-13.064367263853939,True,2026-09-24,24.55084615384615,1.1680384615384616,76.96879643387817,4.606240713224369,True,2026-09-24,3472954328.919234,,,,正常,3472954328.919234,4.363001745200698,True,2026-06-17,,食品及饲料添加剂,
605117,德业股份,76.47,76.47,76.48,78.01,78.31,78.78,75.95,16649131.0,1286813336.0,-1.974,-1.54,76.47,96.25541666666666,-20.555120274616577,True,2026-09-24,26.654206730769264,9.779336538461543,42.511700468018724,50.858034321372855,False,2026-09-24,97363977322.7362,,,,正常,97363977322.7362,3.802798483065254,True,2026-05-22,,逆变器,
605338,巴比食品,17.63,17.63,17.64,17.78,17.78,17.93,17.6,1278627.0,22746625.0,-0.844,-0.15,17.63,20.335666666666665,-13.30503057026242,True,2026-09-24,14.919886731391594,2.015943905070121,1.9337016574585635,21.892265193370168,True,2026-09-24,4223560250.603556,,,,正常,4223560250.603556,6.806579693703914,True,2026-05-19,,预加工食品,
605499,东鹏饮料,110.83,110.83,110.84,111.48,111.47,111.81,110.49,2070961.0,229768681.0,-0.583,-0.65,110.83,142.70183333333335,-22.33456472761972,True,2026-09-24,17.342812222551043,4.272153743711155,1.7760617760617758,2.393822393822394,True,2026-09-24,81371309527.62798,,,,正常,81371309527.62798,4.962555264819994,True,2026-09-24,,软饮料,
605599,菜百股份,13.49,13.49,13.5,13.8,13.79,13.84,13.47,5420846.0,73853597.0,-2.246,-0.31,13.49,16.557333333333332,-18.525527460138502,True,2026-09-24,8.66056293485137,2.3549905123339645,0.08190008190008191,24.406224406224407,True,2026-09-24,10492222521.99999,,,,正常,10492222521.99999,5.782060785767236,True,2026-06-11,,钟表珠宝,
688013,天臣国际医疗科技,25.22,25.22,25.31,25.37,25.16,26.06,25.04,2101482.0,53587368.0,-0.591,-0.15,25.22,28.173499999999997,-10.483255541555003,True,2026-09-24,25.05268465280849,3.993259619637325,6.680440771349862,63.84297520661158,True,2026-09-24,2046744231.9999998,,,,正常,2046744231.9999998,5.154639175257732,True,2026-06-26,,未知,所属行业批量超时
688093,世华科技,23.29,23.28,23.29,23.94,23.73,24.1,23.22,1931769.0,45634164.0,-2.715,-0.65,23.29,28.616750000000003,-18.61409838643453,True,2026-09-24,16.441090330282528,2.3447552725825713,1.8802228412256268,11.559888579387186,True,2026-09-24,6530115202.54756,,,,正常,6530115202.54756,3.0055817947617003,True,2026-05-28,,未知,所属行业批量超时
688516,奥特维科技,43.91,43.91,43.92,45.6,45.49,45.68,43.87,5663395.0,252245512.0,-3.706,-1.69,43.91,56.577999999999996,-22.390328396196402,True,2026-09-24,34.7384758064516,4.036887096774191,44.3717277486911,25.589005235602098,True,2026-09-24,13821131711.25216,,,,正常,13821131711.25216,3.6438168982008663,True,2026-09-24,,未知,所属行业批量超时
