代码,名称,最新价,买入,卖出,昨收,今开,最高,最低,成交量,成交额,涨跌幅,涨跌额,现价,半年线,半年线乖离率,价格达标,价格数据日期,市盈率,市净率,市盈率10年分位,市净率10年分位,估值分位达标,估值数据日期,总市值_估值源,价格错误,估值错误,价格估值错误,数据状态,总市值,股息率,股息率达标,股息数据日期,股息错误,所属行业,行业错误,振幅,换手率,市盈率-动态,量比,流通市值,市净率_x,60日涨跌幅,年初至今涨跌幅,市盈率TTM,市净率_y
002010,传化智联,4.53,4.52,4.53,4.47,4.45,4.56,4.43,18614877.0,84008852.0,1.342,0.06,4.53,5.7435,-21.128231914337945,True,2026-07-14,19.000283842794765,0.7022489082969431,43.417231364956436,7.163601161665054,True,2026-07-14,12521060013.596075,,,,正常,12521060013.596075,3.311258278145695,True,2026-06-30,,公路货运,,,,,,,,,,,
002027,分众传媒,4.74,4.73,4.74,4.75,4.73,4.77,4.68,159859275.0,756291059.0,-0.211,-0.01,4.74,6.207916666666667,-23.645882273978113,True,2026-07-14,19.00886597938145,5.38503092783505,32.640232108317214,23.017408123791103,True,2026-07-14,68456026701.14226,,,,正常,68456026701.14226,12.025316455696201,True,2026-07-09,,广告媒体,,,,,,,,,,,
002035,华帝股份,4.7,4.7,4.71,4.6,4.6,4.73,4.57,9836941.0,45909137.0,2.174,0.1,4.7,5.750083333333333,-18.26205417312793,True,2026-07-14,13.46514161220044,1.0546840958605668,38.7409200968523,0.8716707021791767,True,2026-07-14,3983972004.9891076,,,,正常,3983972004.9891076,4.25531914893617,True,2026-06-18,,厨房电器,,,,,,,,,,,
002043,兔 宝 宝,10.97,10.97,10.98,11.08,10.97,11.3,10.88,9832577.0,108269573.0,-0.993,-0.11,10.97,14.205916666666667,-22.778654433891976,True,2026-07-14,12.153039215686277,2.8549376114082,18.098010674429887,25.66715186802523,True,2026-07-14,9102406645.991089,,,,正常,9102406645.991089,5.396536007292616,True,2026-06-01,,其他建材,,,,,,,,,,,
002048,宁波华翔,21.37,21.36,21.37,21.51,21.44,21.69,20.88,15621038.0,332644216.0,-0.651,-0.14,21.37,27.944583333333338,-23.52721904960712,True,2026-07-14,39.96618113522538,1.4716402337228711,90.41362530413626,84.5742092457421,False,2026-07-14,17391613817.03297,,,,正常,17391613817.03297,3.4113242863827797,True,2026-05-29,,车身附件及饰件,,,,,,,,,,,
002060,广东建工,3.19,3.19,3.2,3.15,3.15,3.22,3.14,17457060.0,55821226.0,1.27,0.04,3.19,3.5690000000000004,-10.619221070327834,True,2026-07-14,11.118241042345277,0.862442996742671,19.348565872630044,2.333495381623724,True,2026-07-14,11976514442.042345,,,,正常,11976514442.042345,4.388714733542319,True,2026-05-22,,基建市政工程,,,,,,,,,,,
002083,孚日股份,9.74,9.73,9.74,9.0,9.01,9.76,8.9,51339611.0,486968069.0,8.222,0.74,9.74,11.137166666666667,-12.54508178321836,True,2026-07-14,19.158232142857166,2.0001785714285716,84.23095584667637,93.69238233867054,False,2026-07-14,9220263976.532143,,,,正常,9220263976.532143,3.0800821355236137,True,2026-06-18,,棉纺,,,,,,,,,,,
002088,鲁阳节能,7.47,7.47,7.48,7.41,7.4,7.48,7.27,1992421.0,14747283.0,0.81,0.06,7.47,10.129,-26.25135748839964,True,2026-07-14,15.850532823804027,1.6034575835475575,51.18874332848132,5.560928433268859,True,2026-07-14,3806944959.343188,,,,正常,3806944959.343188,4.016064257028113,True,2026-07-01,,耐火材料,,,,,,,,,,,
002091,江苏国泰,7.32,7.32,7.33,7.21,7.23,7.38,7.21,12250718.0,89731355.0,1.526,0.11,7.32,8.49225,-13.803762253819663,True,2026-07-14,9.433093922651931,0.7683977900552488,36.45680819912152,7.46705710102489,True,2026-07-14,11914967012.718233,,,,正常,11914967012.718233,6.420734972677596,True,2026-06-08,,贸易,,,,,,,,,,,
002116,中国海诚,6.87,6.87,6.88,6.73,6.73,6.89,6.7,2747423.0,18748594.0,2.08,0.14,6.87,9.716666666666665,-29.296740994854186,True,2026-07-14,11.426632653061228,1.4120553935860052,0.762582613116421,0.7263922518159807,True,2026-07-14,3840006134.580176,,,,正常,3840006134.580176,3.192270742358079,True,2026-06-22,,其他专业工程,,,,,,,,,,,
002117,东港股份,7.68,7.68,7.69,7.63,7.66,7.74,7.55,5893170.0,45044799.0,0.655,0.05,7.68,10.172666666666665,-24.503571662625323,True,2026-07-14,26.662641509433957,3.0333584905660382,51.40232108317214,34.04255319148936,False,2026-07-14,4022176934.158489,,,,正常,4022176934.158489,3.90625,True,2026-05-15,,印刷,,,,,,,,,,,
002152,广电运通,9.97,9.97,9.98,10.13,10.14,10.23,9.66,45692198.0,451363717.0,-1.579,-0.16,9.97,11.736166666666668,-15.048922845335644,True,2026-07-14,29.247436708860754,2.029757383966244,40.02911208151383,25.812712275594375,True,2026-07-14,24759327493.017952,,,,正常,24759327493.017952,3.711133400200602,True,2026-05-28,,其他计算机设备,,,,,,,,,,,
002170,芭田股份,10.84,10.84,10.85,10.47,10.43,10.86,10.42,20873700.0,222159244.0,3.534,0.37,10.84,12.35825,-12.285315477515024,True,2026-07-14,10.369972899729,3.0062149954832877,0.2808988764044944,89.16949975716368,True,2026-07-14,10518612503.40018,,,,正常,10518612503.40018,6.734317343173432,True,2026-05-15,,复合肥,,,,,,,,,,,
002206,海 利 得,5.25,5.24,5.25,5.1,5.11,5.25,5.08,9484432.0,49203850.0,2.941,0.15,5.25,6.029916666666667,-12.934120150914197,True,2026-07-14,12.259776536312847,1.5642458100558663,5.434255215914605,22.950024260067927,True,2026-07-14,6101587904.608939,,,,正常,6101587904.608939,3.8095238095238098,True,2026-05-21,,涤纶,,,,,,,,,,,
002215,诺 普 信,8.86,8.86,8.87,9.0,8.78,8.93,8.71,15631895.0,137818202.0,-1.556,-0.14,8.86,10.245666666666667,-13.524416826625895,True,2026-07-14,11.46831775700934,1.9458878504672907,0.7270964614638876,23.460979156568104,True,2026-07-14,8901055557.014013,,,,正常,8901055557.014013,3.3860045146726865,True,2026-06-01,,其他种植业,,,,,,,,,,,
002223,鱼跃医疗,26.9,26.9,26.91,26.31,26.49,27.44,26.33,18994560.0,512417837.0,2.242,0.59,26.9,32.315416666666664,-16.75799734388901,True,2026-07-14,20.979524539877293,2.062883435582822,50.0,2.0309477756286265,True,2026-07-14,26966629389.769924,,,,正常,26966629389.769924,3.717472118959108,True,2026-05-26,,医疗设备,,,,,,,,,,,
002228,合兴包装,3.05,3.04,3.05,2.95,2.97,3.06,2.93,20164766.0,60592956.0,3.39,0.1,3.05,3.8313333333333333,-20.39324865147033,True,2026-07-14,39.200000000000024,1.2600000000000005,87.37911025145067,32.88201160541586,False,2026-07-14,3700826168.0000005,,,,正常,3700826168.0000005,11.147540983606557,True,2026-06-26,,纸包装,,,,,,,,,,,
002233,塔牌集团,7.36,7.35,7.36,7.61,7.59,7.68,7.3,14858500.0,110592146.0,-3.285,-0.25,7.36,8.550833333333333,-13.926517883247246,True,2026-07-14,14.026814404432127,0.7441551246537396,63.94953905870936,11.935953420669577,True,2026-07-14,8641747739.124655,,,,正常,8641747739.124655,6.521739130434782,True,2026-04-30,,水泥制造,,,,,,,,,,,
002249,大洋电机,6.94,6.94,6.95,6.91,6.89,6.97,6.79,43371337.0,298560452.0,0.434,0.03,6.94,9.294416666666667,-25.331516232863816,True,2026-07-14,15.59186666666667,1.7673866666666669,0.12330456226880394,75.25522605736509,True,2026-07-14,17112330775.16,,,,正常,17112330775.16,4.265129682997118,True,2026-05-20,,电机Ⅲ,,,,,,,,,,,
002258,利尔化学,12.83,12.82,12.83,13.76,13.76,13.95,12.64,36792698.0,493989942.0,-6.759,-0.93,12.83,14.421166666666666,-11.033550221318201,True,2026-07-14,23.30221957040573,1.3064757358790773,67.50483558994198,24.32301740812379,True,2026-07-14,10269609635.280827,,,,正常,10269609635.280827,3.117692907248636,True,2026-06-12,,农药,,,,,,,,,,,
002264,新 华 都,5.82,5.82,5.83,5.78,5.76,5.84,5.69,13200300.0,76261587.0,0.692,0.04,5.82,8.286833333333334,-29.76810603165665,True,2026-07-14,26.160204778157006,2.0856655290102397,61.70542635658914,5.2758954501452076,True,2026-07-14,4189301766.000001,,,,正常,4189301766.000001,3.436426116838488,True,2026-06-04,,营销代理,,,,,,,,,,,
002270,华明装备,17.9,17.89,17.9,17.81,17.85,17.95,17.25,16299162.0,286026807.0,0.505,0.09,17.9,26.383750000000003,-32.15520917231252,True,2026-07-14,22.873828756058156,5.137695207323639,55.27589545014521,84.70474346563408,False,2026-07-14,16042435215.21809,,,,正常,16042435215.21809,3.4078212290502794,True,2026-04-30,,输变电设备,,,,,,,,,,,
002271,东方雨虹,10.74,10.73,10.74,10.57,10.5,10.76,10.49,40481571.0,430967461.0,1.608,0.17,10.74,14.960916666666666,-28.212954865733487,True,2026-07-14,79.48838550247117,1.247397034596376,95.27991218441272,9.922178988326849,True,2026-07-14,25654636560.62768,,,,正常,25654636560.62768,8.612662942271882,True,2025-08-27,,防水材料,,,,,,,,,,,
002304,洋河股份,38.08,38.08,38.09,38.1,38.02,38.24,37.75,5239750.0,199138567.0,-0.052,-0.02,38.08,48.805166666666665,-21.975473908158627,True,2026-07-14,56.49371665371663,1.222978502978503,97.63056092843327,0.14506769825918764,True,2026-07-14,57365428417.78194,,,,正常,57365428417.78194,3.860294117647059,True,2026-06-30,,白酒Ⅲ,,,,,,,,,,,
002315,焦点科技,22.37,22.37,22.38,22.6,22.65,22.98,22.04,4930072.0,110033761.0,-1.018,-0.23,22.37,30.94375,-27.70753383154918,True,2026-07-14,18.842315394242807,3.4716896120150187,10.251450676982591,66.10251450676982,True,2026-07-14,9225536290.608679,,,,正常,9225536290.608679,5.81135449262405,True,2026-04-23,,跨境电商,,,,,,,,,,,
002318,久立特材,18.18,18.17,18.18,18.02,18.01,18.34,17.86,11762066.0,213484229.0,0.888,0.16,18.18,28.775750000000002,-36.821803080719015,True,2026-07-14,11.72312342569269,2.182821158690177,2.134885977680738,21.154779233381856,True,2026-07-14,17764963689.29472,,,,正常,17764963689.29472,5.500550055005501,True,2026-05-28,,特钢Ⅲ,,,,,,,,,,,
002322,理工能科,9.98,9.97,9.98,9.71,9.7,10.0,9.66,2769200.0,27313528.0,2.781,0.27,9.98,12.309916666666668,-18.927152228217093,True,2026-07-14,17.760326530612243,1.3340612244897962,41.28751210067764,25.26621490803485,True,2026-07-14,3647969140.6000004,,,,正常,3647969140.6000004,6.112224448897796,True,2026-04-30,,垂直应用软件,,,,,,,,,,,
002372,伟星新材,7.63,7.63,7.64,7.51,7.51,7.7,7.45,22468492.0,169861578.0,1.598,0.12,7.63,10.272416666666667,-25.723417890953925,True,2026-07-14,16.27364734299517,2.7276328502415463,4.512372634643377,0.19408054342552158,True,2026-07-14,12147249848.771738,,,,正常,12147249848.771738,5.897771952817825,True,2026-05-08,,管材,,,,,,,,,,,
002375,亚厦股份,3.4,3.4,3.41,3.3,3.3,3.41,3.29,12832900.0,43163605.0,3.03,0.1,3.4,4.04,-15.841584158415845,True,2026-07-14,13.856976744186044,0.5633720930232559,0.5005561735261401,3.674669279764821,True,2026-07-14,4555988093.081396,,,,正常,4555988093.081396,3.7647058823529416,True,2026-07-03,,装修装饰,,,,,,,,,,,
002376,新北洋,6.1,6.1,6.11,6.07,6.02,6.1,5.9,11984557.0,71910167.0,0.494,0.03,6.1,6.910666666666667,-11.730657920123488,True,2026-07-14,61.97430555555557,1.3555555555555552,65.58011049723757,11.094890510948906,True,2026-07-14,4944431499.930554,,,,正常,4944431499.930554,3.278688524590164,True,2026-05-29,,其他计算机设备,,,,,,,,,,,
002391,长青股份,5.15,5.14,5.15,5.01,4.96,5.17,4.96,8231875.0,41875410.0,2.794,0.14,5.15,6.024916666666667,-14.521639303448175,True,2026-07-14,61.30128458498022,0.8040513833992093,98.026734563972,14.730189596499757,True,2026-07-14,3345401632.5,,,,正常,3345401632.5,3.8834951456310676,True,2026-06-16,,农药,,,,,,,,,,,
002394,联发股份,8.8,8.78,8.8,8.73,8.67,8.8,8.51,6610400.0,57235419.0,0.802,0.07,8.8,12.778500000000001,-31.134327190202292,True,2026-07-14,11.772605561277036,0.6797116374871265,60.783365570599614,39.361702127659576,False,2026-07-14,2848560000.0000005,,,,正常,2848560000.0000005,5.681818181818182,True,2026-05-25,,棉纺,,,,,,,,,,,
