代码,名称,最新价,买入,卖出,昨收,今开,最高,最低,成交量,成交额,涨跌幅,涨跌额,现价,半年线,半年线乖离率,价格达标,价格数据日期,市盈率,市净率,市盈率10年分位,市净率10年分位,估值分位达标,估值数据日期,总市值_估值源,价格错误,估值错误,价格估值错误,数据状态,总市值,股息率,股息率达标,股息数据日期,股息错误,所属行业,行业错误
000731,四川美丰,5.99,5.98,5.99,5.94,5.88,6.09,5.83,8860328.0,52825919.0,0.842,0.05,5.99,6.934,-13.614075569656759,True,2026-06-08,43.79388762945225,0.8594347826086963,81.56962025316456,0.3929273084479371,True,2026-06-08,3287467140.999999,,,,正常,3287467140.999999,4.507512520868113,True,2025-10-20,,氮肥,
000786,北新建材,21.9,21.89,21.9,21.94,21.78,22.03,21.36,11708016.0,254360876.0,-0.182,-0.04,21.9,25.834583333333335,-15.229908230246936,True,2026-06-08,13.001032110091733,1.331077981651376,26.820866141732285,0.049212598425196846,True,2026-06-08,37278969320.03439,,,,正常,37278969320.03439,3.9497716894977173,True,2025-06-13,,其他建材,
000788,北大医药,5.34,5.33,5.34,5.18,5.11,5.53,5.05,28961814.0,154012250.0,3.089,0.16,5.34,6.128666666666667,-12.868486892200593,True,2026-06-08,49.54141935483874,2.136000000000001,24.031387935262384,4.659146640510055,True,2026-06-08,3182572849.5000005,,,,正常,3182572849.5000005,4.269662921348314,True,2026-03-10,,化学制剂,
000789,万年青,4.39,4.39,4.4,4.46,4.47,4.47,4.35,3373960.0,14859115.0,-1.57,-0.07,4.39,5.269999999999999,-16.698292220113842,True,2026-06-08,120.64102862766342,0.542085020242915,92.54922831293241,2.941176470588235,True,2026-06-08,3500622665.38664,,,,正常,3500622665.38664,3.416856492027335,True,2025-07-10,,水泥制造,
000858,五 粮 液,79.96,79.95,79.96,81.08,81.01,81.69,79.56,27525203.0,2207910676.0,-1.381,-1.12,79.96,101.11941666666667,-20.925176750591103,True,2026-06-08,24.63111690003259,2.421452295669164,37.70812928501469,0.04897159647404505,True,2026-06-08,310373376080.1038,,,,正常,310373376080.1038,7.187343671835919,True,2025-12-18,,白酒Ⅲ,
000888,峨眉山Ａ,9.75,9.75,9.76,10.02,9.9,10.09,9.66,8033300.0,79077914.0,-2.695,-0.27,9.75,12.629,-22.796737667273735,True,2026-06-08,23.318537859007836,1.8838120104438645,27.056019070321813,53.036238981390795,True,2026-06-08,5137402744.516973,,,,正常,5137402744.516973,3.3846153846153846,True,2025-12-26,,自然景区,
000897,津滨发展,1.94,1.93,1.94,1.94,1.91,1.97,1.9,35743123.0,69417986.0,0.0,0.0,1.94,2.1890833333333335,-11.378430850051402,True,2026-06-08,20.20213653507109,1.0459907834101383,72.33333333333334,0.3929273084479371,True,2026-06-08,3137508134.156681,,,,正常,3137508134.156681,4.896907216494846,True,2025-07-28,,房地产开发,
000910,大亚圣象,6.08,6.06,6.08,6.32,6.18,6.27,6.01,4816700.0,29587378.0,-3.797,-0.24,6.08,7.241416666666667,-16.03852837267109,True,2026-06-08,249.54392908251444,0.5081524926686218,98.08541973490426,3.232125367286973,True,2026-06-08,3328176800.0,,,,正常,3328176800.0,3.125,True,2026-05-15,,瓷砖地板,
000913,钱江摩托,11.04,11.03,11.04,11.27,11.21,11.28,10.94,3506395.0,38950963.0,-2.041,-0.23,11.04,14.70425,-24.91966608293521,True,2026-06-08,6.823677130044844,1.0891479820627803,0.04897159647404505,0.0979431929480901,True,2026-06-08,5811577439.999996,,,,正常,5811577439.999996,9.963768115942031,True,2026-05-27,,摩托车,
000915,华特达因,26.68,26.68,26.69,27.28,27.09,27.28,26.51,2337797.0,62745609.0,-2.199,-0.6,26.68,31.28233333333333,-14.712244397796404,True,2026-06-08,13.496616022099452,2.1004972375690625,16.070553650171483,2.253797158255757,True,2026-06-08,6251964020.168509,,,,正常,6251964020.168509,9.370314842578711,True,2025-10-17,,化学制剂,
000923,河钢资源,13.99,13.98,13.99,14.72,14.27,14.43,13.68,21990984.0,309198316.0,-4.959,-0.73,13.99,20.06066666666667,-30.26153999534745,True,2026-06-08,19.683604651162824,0.9063289036544848,55.04407443682664,5.925563173359452,True,2026-06-08,9131678164.653383,,,,正常,9131678164.653383,3.5739814152966405,True,2025-06-25,,铁矿石,
000928,中钢国际,5.78,5.77,5.78,5.84,5.74,5.81,5.7,14192006.0,81686056.0,-1.027,-0.06,5.78,6.657166666666667,-13.176276193575841,True,2026-06-08,18.31049034175335,0.9619019316493308,94.97784342688331,1.9694731659281144,True,2026-06-08,8292245909.096583,,,,正常,8292245909.096583,8.806228373702423,True,2026-06-05,,国际工程承包,
000987,越秀资本,7.34,7.34,7.35,7.61,7.46,7.54,7.27,34308207.0,254063121.0,-3.548,-0.27,7.34,8.838166666666668,-16.951102227083304,True,2026-06-08,8.852635135135134,1.107612612612613,5.382716049382716,16.19753086419753,True,2026-06-08,36825752271.4437,,,,正常,36825752271.4437,3.5422343324250685,True,2025-11-12,,金融控股,
000989,九芝堂,7.82,7.82,7.83,7.98,7.95,8.03,7.76,7924474.0,62408434.0,-2.005,-0.16,7.82,8.758000000000001,-10.710207810002291,True,2026-06-08,24.696012396694226,1.7288016528925618,27.089478859390365,8.947885939036382,True,2026-06-08,6693466533.710741,,,,正常,6693466533.710741,3.8363171355498715,True,2026-05-14,,中药,
000999,华润三九,24.07,24.06,24.07,24.21,23.9,24.29,23.87,7414665.0,178689625.0,-0.578,-0.14,24.07,27.711166666666667,-13.139709022235325,True,2026-06-08,12.410214341387372,1.7259859703819178,1.567858892699657,4.703576678098971,True,2026-06-08,40057723841.79734,,,,正常,40057723841.79734,4.320731200664728,True,2026-05-29,,中药,
001206,依依股份,15.91,15.86,15.91,16.02,15.9,16.3,15.7,2654400.0,42442767.0,-0.687,-0.11,15.91,23.35225,-31.86952006765944,True,2026-06-08,18.780915236609477,1.5802444097763917,20.3265306122449,22.36734693877551,True,2026-06-08,2941660485.412376,,,,正常,2941660485.412376,4.776869893148962,True,2026-05-18,,生活用纸,
001311,多利科技,19.76,19.76,19.77,20.48,19.99,20.43,19.42,4139055.0,82552817.0,-3.516,-0.72,19.76,32.47166666666667,-39.14694862187549,True,2026-06-08,29.61812084783299,1.306497943688706,83.69152970922883,10.493046776232617,True,2026-06-08,6135664440.002529,,,,正常,6135664440.002529,3.3906882591093117,True,2025-06-10,,其他汽车零部件,
001323,慕思股份,19.03,19.02,19.03,21.13,20.17,20.6,19.02,2814973.0,55006567.0,-9.938,-2.1,19.03,25.177083333333332,-24.415390980554395,True,2026-06-08,16.367334677419365,1.7955725806451617,37.10691823899371,0.10482180293501049,True,2026-06-08,8279586938.766532,,,,正常,8279586938.766532,12.874408828166054,True,2026-06-08,,成品家居,
001328,登康口腔,28.1,28.08,28.1,28.9,27.97,28.65,27.52,1253713.0,35198352.0,-2.768,-0.8,28.1,35.674416666666666,-21.232068732728628,True,2026-06-08,25.499108241082407,3.0761377613776144,0.6544502617801047,17.015706806282722,True,2026-06-08,4838083779.999999,,,,正常,4838083779.999999,5.6939501779359425,True,2026-06-05,,洗护用品,
002004,华邦健康,4.36,4.36,4.37,4.46,4.49,4.49,4.29,23566000.0,103074558.0,-2.242,-0.1,4.36,5.11025,-14.681277823981198,True,2026-06-08,12.62340862422998,0.8326078028747435,5.580357142857143,5.555555555555555,True,2026-06-08,8632447672.607811,,,,正常,8632447672.607811,4.587155963302752,True,2025-09-16,,化学制剂,
002007,华兰生物,13.19,13.19,13.22,13.45,13.37,13.51,13.12,8626362.0,114653429.0,-1.933,-0.26,13.19,14.947083333333332,-11.75535918378724,True,2026-06-08,28.103590096286112,2.05923658872077,26.02065912444663,0.04918839153959665,True,2026-06-08,24104153424.866585,,,,正常,24104153424.866585,5.307050796057619,True,2025-10-27,,疫苗,
002014,永新股份,10.25,10.25,10.26,10.18,10.18,10.32,10.04,2712100.0,27674871.0,0.688,0.07,10.25,11.516583333333333,-10.997908812654211,True,2026-06-08,14.269432314410476,2.443886462882096,28.585510103499264,53.178905864958104,True,2026-06-08,6278041626.768559,,,,正常,6278041626.768559,5.365853658536586,True,2026-05-25,,塑料包装,
002027,分众传媒,5.29,5.29,5.3,5.39,5.36,5.44,5.26,132784297.0,707567192.0,-1.855,-0.1,5.29,6.711,-21.174191625689165,True,2026-06-08,21.219247999999997,4.942976,50.24485798237023,12.095984329089129,True,2026-06-08,76399236550.96318,,,,正常,76399236550.96318,7.183364839319471,True,2025-11-25,,广告媒体,
002035,华帝股份,4.9,4.9,4.91,5.02,4.98,5.01,4.86,7750900.0,38225070.0,-2.39,-0.12,4.9,6.046583333333333,-18.962499483179197,True,2026-06-08,14.04278438030561,1.0814940577249583,45.561549779303576,0.04904364884747425,True,2026-06-08,4153502728.183363,,,,正常,4153502728.183363,8.16326530612245,True,2026-02-04,,厨房电器,
002043,兔 宝 宝,12.29,12.28,12.29,12.39,12.37,12.45,11.98,10058572.0,123188545.0,-0.807,-0.1,12.29,14.690833333333332,-16.342390379488336,True,2026-06-08,13.610478964401285,2.959145631067964,31.056511056511056,31.54791154791155,False,2026-06-08,10197682559.199997,,,,正常,10197682559.199997,4.816924328722539,True,2026-06-01,,其他建材,
002061,浙江交科,3.45,3.45,3.46,3.5,3.47,3.49,3.39,19712440.0,67866997.0,-1.429,-0.05,3.45,3.8505833333333332,-10.403185664509696,True,2026-06-08,9.600000000000003,0.5735294117647058,66.9788072942336,0.04928536224741252,True,2026-06-08,9226333378.235296,,,,正常,9226333378.235296,3.1884057971014497,True,2026-05-29,,基建市政工程,
002078,太阳纸业,12.99,12.98,12.99,13.18,13.06,13.3,12.73,20419029.0,264595885.0,-1.442,-0.19,12.99,15.253416666666668,-14.83875197360155,True,2026-06-08,11.09910629654706,1.1609207853757624,30.112800392349193,0.14713094654242276,True,2026-06-08,36301011196.13541,,,,正常,36301011196.13541,3.079291762894534,True,2025-12-10,,大宗用纸,
002088,鲁阳节能,8.31,8.3,8.31,8.65,8.5,8.62,8.18,3266939.0,27398268.0,-3.931,-0.34,8.31,10.711416666666668,-22.41922559263092,True,2026-06-08,17.632922057002883,1.6834558093346574,63.279332351497295,9.255631733594514,True,2026-06-08,4264048689.643499,,,,正常,4264048689.643499,9.626955475330927,True,2025-06-13,,耐火材料,
002101,广东鸿图,8.72,8.72,8.73,8.91,8.8,8.91,8.6,9771522.0,85545322.0,-2.132,-0.19,8.72,11.291166666666667,-22.771488036370613,True,2026-06-08,18.6400792079208,0.7252277227722776,41.58038147138964,0.7345739471106758,True,2026-06-08,5779816655.833663,,,,正常,5779816655.833663,3.5894495412844036,True,2025-07-07,,其他汽车零部件,
002107,沃华医药,6.05,6.04,6.05,6.22,6.13,6.26,5.97,9913863.0,60506786.0,-2.733,-0.17,6.05,6.860166666666667,-11.809722795850453,True,2026-06-08,31.894021739130427,5.162228260869565,25.753830944142365,61.19624320316361,True,2026-06-08,3492118079.9999995,,,,正常,3492118079.9999995,4.3966942148760335,True,2026-03-05,,中药,
002116,中国海诚,8.87,8.87,8.88,8.98,8.9,9.03,8.75,2435600.0,21626941.0,-1.225,-0.11,8.87,10.325,-14.092009685230023,True,2026-06-08,12.291928934010157,1.467827411167512,1.2364760432766615,0.04904364884747425,True,2026-06-08,4131593214.945179,,,,正常,4131593214.945179,3.4879255918827505,True,2025-06-26,,其他专业工程,
002117,东港股份,9.41,9.41,9.42,9.23,9.1,9.63,9.02,12485984.0,117340896.0,1.95,0.18,9.41,11.181999999999999,-15.846896798426036,True,2026-06-08,32.67385700846662,3.328466603951083,75.36728697355534,45.004897159647406,False,2026-06-08,4928214186.859832,,,,正常,4928214186.859832,3.188097768331562,True,2026-05-15,,印刷,
002152,广电运通,9.82,9.81,9.82,10.17,9.99,10.07,9.7,28124194.0,278448323.0,-3.441,-0.35,9.82,12.34775,-20.471340932558558,True,2026-06-08,28.805333333333348,1.9155061728395075,38.57493857493858,16.216216216216218,True,2026-06-08,24386820058.60249,,,,正常,24386820058.60249,3.7678207739307537,True,2026-05-28,,其他计算机设备,
002170,芭田股份,11.08,11.07,11.08,11.54,11.3,11.45,10.98,19227220.0,214525543.0,-3.986,-0.46,11.08,12.453750000000001,-11.030814011843827,True,2026-06-08,10.600733137829906,2.656275659824048,0.05701254275940707,75.30742744712248,True,2026-06-08,10751496913.170086,,,,正常,10751496913.170086,9.115523465703973,True,2026-05-15,,复合肥,
002206,海 利 得,5.12,5.11,5.12,5.36,5.29,5.33,5.08,20735032.0,107670694.0,-4.478,-0.24,5.12,6.0953333333333335,-16.001312479492512,True,2026-06-08,11.952207792207792,1.4462337662337654,3.341523341523341,15.970515970515969,True,2026-06-08,5950500966.233767,,,,正常,5950500966.233767,3.90625,True,2026-05-21,,涤纶,
002215,诺 普 信,8.85,8.85,8.86,8.89,8.73,8.95,8.68,12268778.0,107869560.0,-0.45,-0.04,8.85,10.643166666666666,-16.84805587309541,True,2026-06-08,11.458862559241712,1.8203317535545007,0.049091801669121256,11.242022582228769,True,2026-06-08,8891009218.919426,,,,正常,8891009218.919426,3.389830508474576,True,2026-06-01,,其他种植业,
002223,鱼跃医疗,25.3,25.3,25.31,25.92,25.57,26.05,25.0,10458786.0,265837387.0,-2.392,-0.62,25.3,34.89641666666667,-27.49971940767557,True,2026-06-08,19.73400000000001,1.8553333333333333,35.40646425073458,0.04897159647404505,True,2026-06-08,25362666303.699997,,,,正常,25362666303.699997,3.9525691699604746,True,2026-05-26,,医疗设备,
002228,合兴包装,3.24,3.23,3.24,3.34,3.3,3.35,3.19,19062996.0,62256938.0,-2.994,-0.1,3.24,4.194416666666667,-22.75445532751873,True,2026-06-08,41.639698492462315,1.3025125628140715,92.26248775710089,41.82174338883448,False,2026-06-08,3931369437.6180906,,,,正常,3931369437.6180906,8.641975308641973,True,2026-01-08,,纸包装,
002249,大洋电机,8.38,8.38,8.39,8.38,8.2,8.53,8.1,52019252.0,436363096.0,0.0,0.0,8.38,9.854500000000002,-14.96270739256178,True,2026-06-08,18.82934693877552,2.035142857142856,15.476190476190476,84.88429345150172,True,2026-06-08,20661386967.348984,,,,正常,20661386967.348984,5.083532219570405,True,2026-05-20,,电机Ⅲ,
002264,新 华 都,6.43,6.43,6.44,6.63,6.5,6.68,6.31,15839100.0,102926293.0,-3.017,-0.2,6.43,9.011583333333332,-28.647389008590796,True,2026-06-08,28.90910241657078,2.219792865362485,66.77215189873418,10.049019607843137,True,2026-06-08,4628386659.0,,,,正常,4628386659.0,3.1104199066874028,True,2026-06-04,,营销代理,
002270,华明装备,19.58,19.57,19.58,20.59,19.85,20.3,19.32,19806950.0,391111027.0,-4.905,-1.01,19.58,27.681416666666664,-29.26662592533499,True,2026-06-08,25.01535714285713,5.618124999999998,72.1078431372549,91.37254901960785,False,2026-06-08,17548093939.10713,,,,正常,17548093939.10713,4.239019407558734,True,2026-04-30,,输变电设备,
002271,东方雨虹,12.3,12.3,12.31,12.81,12.62,12.88,12.05,44718705.0,555680122.0,-3.981,-0.51,12.3,15.330583333333333,-19.768219300200574,True,2026-06-08,91.03668310727495,1.4332305795314428,96.60356347438753,18.029556650246306,True,2026-06-08,29381008352.164,,,,正常,29381008352.164,7.520325203252032,True,2025-08-27,,防水材料,
002303,美盈森,3.18,3.17,3.18,3.25,3.19,3.25,3.14,11271248.0,35937943.0,-2.154,-0.07,3.18,3.7807500000000003,-15.889704423725448,True,2026-06-08,20.127954545454557,1.0840909090909092,41.09857773418342,24.521824423737126,True,2026-06-08,4869609318.119318,,,,正常,4869609318.119318,6.19496855345912,True,2025-11-25,,纸包装,
002304,洋河股份,42.25,42.24,42.25,43.3,43.3,43.75,42.1,5926818.0,253356594.0,-2.425,-1.05,42.25,53.615249999999996,-21.197793538219067,True,2026-06-08,62.67520703933748,1.294616977225673,98.77571008814887,0.04897159647404505,True,2026-06-08,63647304376.325066,,,,正常,63647304376.325066,5.484023668639053,True,2025-06-27,,白酒Ⅲ,
002315,焦点科技,25.91,25.9,25.91,26.3,26.0,26.51,25.61,5677710.0,147916443.0,-1.483,-0.39,25.91,33.2175,-21.99894633852638,True,2026-06-08,21.830989646772245,2.8560962241169303,20.225269343780607,57.98237022526934,True,2026-06-08,10685455757.105959,,,,正常,10685455757.105959,5.017367811655732,True,2026-04-23,,跨境电商,
002318,久立特材,22.09,22.09,22.11,22.86,22.52,23.13,21.91,11428739.0,256186353.0,-3.368,-0.77,22.09,29.73966666666667,-25.72209955278585,True,2026-06-08,14.247790814616168,2.369694937981899,29.68058968058968,32.432432432432435,True,2026-06-08,21585701205.096226,,,,正常,21585701205.096226,4.526935264825712,True,2026-05-28,,特钢Ⅲ,
002322,理工能科,10.65,10.65,10.66,11.09,10.8,10.98,10.5,3989800.0,42834427.0,-3.968,-0.44,10.65,12.683916666666667,-16.03539916035399,True,2026-06-08,18.9536855036855,1.369410319410319,54.46078431372548,29.65686274509804,True,2026-06-08,3892872880.7616715,,,,正常,3892872880.7616715,5.727699530516431,True,2026-04-30,,垂直应用软件,
002345,潮宏基,8.56,8.55,8.56,8.96,9.2,9.2,8.44,19184800.0,166435686.0,-4.464,-0.4,8.56,11.443499999999998,-25.197710490671543,True,2026-06-08,13.301048617731178,1.8931553860819827,15.752308527973927,77.47306562193927,True,2026-06-08,7605668771.569106,,,,正常,7605668771.569106,5.257009345794392,True,2026-05-21,,钟表珠宝,
002372,伟星新材,9.27,9.26,9.27,9.45,9.45,9.45,9.18,6840569.0,63491906.0,-1.905,-0.18,9.27,10.639083333333334,-12.868433214014374,True,2026-06-08,19.768341277407057,2.9515538608198297,28.402948402948404,0.04914004914004914,True,2026-06-08,14758192148.653954,,,,正常,14758192148.653954,4.8543689320388355,True,2026-05-08,,管材,
002376,新北洋,6.21,6.2,6.21,6.45,6.3,6.42,6.13,11778220.0,73728654.0,-3.721,-0.24,6.21,7.209,-13.857677902621724,True,2026-06-08,63.08757412398924,1.3223450134770895,65.52690582959642,8.181370133070478,True,2026-06-08,5033593379.425878,,,,正常,5033593379.425878,3.2206119162640907,True,2026-05-29,,其他计算机设备,
002390,信邦制药,2.9,2.89,2.9,2.96,2.93,2.96,2.86,21936559.0,63813718.0,-2.027,-0.06,2.9,3.2351666666666667,-10.3601050950492,True,2026-06-08,44.144444444444446,0.8273273273273271,52.3463687150838,0.04914004914004914,True,2026-06-08,5637170416.816819,,,,正常,5637170416.816819,3.103448275862069,True,2026-05-21,,中药,
002393,力生制药,14.06,14.05,14.06,14.4,14.3,14.45,13.89,2206040.0,31207669.0,-2.361,-0.34,14.06,17.29733333333333,-18.715794342095105,True,2026-06-08,10.523696969696967,0.7839515151515152,1.2242899118511263,4.701273261508325,True,2026-06-08,4344036863.326061,,,,正常,4344036863.326061,6.401137980085349,True,2026-04-28,,化学制剂,
002394,联发股份,9.61,9.61,9.62,9.94,9.8,10.06,9.49,7715841.0,75113336.0,-3.32,-0.33,9.61,14.011666666666665,-31.414297609135243,True,2026-06-08,12.85272867025365,0.7165026902382787,67.62977473065622,46.37610186092066,False,2026-06-08,3110757000.0,,,,正常,3110757000.0,5.202913631633716,True,2026-05-25,,棉纺,
002416,爱施德,10.08,10.08,10.09,10.52,10.05,10.52,10.01,20508271.0,209528260.0,-4.183,-0.44,10.08,12.295916666666665,-18.02156542483615,True,2026-06-08,33.20258064516129,2.088258064516132,84.6441947565543,60.64039408866995,False,2026-06-08,12491960604.69677,,,,正常,12491960604.69677,4.9603174603174605,True,2026-05-28,,专业连锁Ⅲ,
002441,众业达,8.57,8.56,8.57,8.95,8.8,8.9,8.41,8678200.0,75082402.0,-4.246,-0.38,8.57,9.979833333333334,-14.126822425224205,True,2026-06-08,25.249697265625,1.029404296875,81.23456790123457,29.185185185185187,True,2026-06-08,4666738728.996093,,,,正常,4666738728.996093,5.834305717619603,True,2025-12-16,,配电设备,
