代码,名称,最新价,买入,卖出,昨收,今开,最高,最低,成交量,成交额,涨跌幅,涨跌额,现价,半年线,半年线乖离率,价格达标,价格数据日期,市盈率,市净率,市盈率10年分位,市净率10年分位,估值分位达标,估值数据日期,总市值_估值源,价格错误,估值错误,价格估值错误,数据状态,总市值,股息率,股息率达标,股息数据日期,股息错误,所属行业,行业错误,振幅,换手率,市盈率-动态,量比,流通市值,市净率_x,60日涨跌幅,年初至今涨跌幅,市盈率TTM,市净率_y
001207,联科科技,15.63,15.62,15.63,15.42,15.46,15.83,15.46,2605000.0,40724751.0,1.362,0.21,15.63,18.3595,-14.866962607914157,True,2026-08-03,17.240560165975104,1.956452282157676,34.274193548387096,23.790322580645164,True,2026-08-03,4738042938.460582,,,,正常,4738042938.460582,5.1183621241202815,True,2026-04-08,,炭黑,,,,,,,,,,,
001316,润贝航科,25.84,25.84,25.85,25.26,25.25,25.95,25.03,2585432.0,66527232.0,2.296,0.58,25.84,34.883083333333325,-25.923979388289908,True,2026-08-03,19.790571198712787,3.1702333065164923,2.735562310030395,76.89969604863222,True,2026-08-03,4164415434.252616,,,,正常,4164415434.252616,3.03405572755418,True,2026-05-20,,油品石化贸易,,,,,,,,,,,
001323,慕思股份,17.31,17.31,17.32,17.75,17.43,17.49,17.04,4413129.0,76324109.0,-2.479,-0.44,17.31,22.045333333333335,-21.47998064594171,True,2026-08-03,14.89258808456118,1.8075144138372836,14.185110663983904,3.9235412474849096,True,2026-08-03,7531248024.795642,,,,正常,7531248024.795642,8.376660889659156,True,2026-06-08,,成品家居,,,,,,,,,,,
001368,通达创智,20.86,20.84,20.86,20.21,20.3,20.97,20.21,1771100.0,36598921.0,3.216,0.65,20.86,25.114250000000002,-16.939586091561576,True,2026-08-03,23.0518883248731,1.6836243654822338,35.483870967741936,24.317617866004962,True,2026-08-03,2359686621.251777,,,,正常,2359686621.251777,3.5953978906999042,True,2026-05-13,,娱乐用品,,,,,,,,,,,
001378,德冠新材,17.04,17.03,17.04,16.5,16.45,17.07,16.4,3356620.0,56353715.0,3.273,0.54,17.04,19.14766666666667,-11.007433455773564,True,2026-08-03,33.320321981424144,1.603764705882353,49.69788519637463,32.17522658610272,False,2026-08-03,2953605907.2000003,,,,正常,2953605907.2000003,3.814553990610329,True,2026-05-22,,膜材料,,,,,,,,,,,
001386,马可波罗,15.2,15.19,15.2,15.06,15.07,15.22,15.02,3036948.0,46035303.0,0.93,0.14,15.2,18.551416666666668,-18.065556538808814,True,2026-08-03,15.497035040431268,1.526145552560647,15.18324607329843,17.277486910994764,True,2026-08-03,18162784000.0,,,,正常,18162784000.0,3.9473684210526314,True,2026-06-10,,瓷砖地板,,,,,,,,,,,
001388,信通电子,20.38,20.38,20.39,19.85,19.86,20.45,19.68,5447526.0,109465861.0,2.67,0.53,20.38,35.913333333333334,-43.25227399294599,True,2026-08-03,40.663686200378066,3.390245746691871,10.227272727272728,11.363636363636363,True,2026-08-03,4764151080.0,,,,正常,4764151080.0,5.397448478900884,True,2026-07-17,,电网自动化设备,,,,,,,,,,,
001395,亚联机械,29.34,29.34,29.35,28.36,28.25,29.38,28.05,2964388.0,85716968.0,3.456,0.98,29.34,36.156,-18.85164288084965,True,2026-08-03,13.5253829634932,2.6252684323550457,4.395604395604396,11.538461538461538,True,2026-08-03,3327508079.999999,,,,正常,3327508079.999999,3.408316291751875,True,2026-06-16,,其他专用设备,,,,,,,,,,,
002027,分众传媒,5.34,5.34,5.35,5.62,5.61,5.62,5.32,361908190.0,1965442692.0,-4.982,-0.28,5.34,5.955083333333333,-10.328710765312543,True,2026-08-03,21.41988785046729,6.068635514018692,51.82516810758886,47.64649375600384,False,2026-08-03,77121346536.74019,,,,正常,77121346536.74019,10.674157303370785,True,2026-07-09,,广告媒体,,,,,,,,,,,
002035,华帝股份,4.95,4.94,4.95,4.85,4.85,4.97,4.84,10655609.0,52407297.0,2.062,0.1,4.95,5.586333333333333,-11.390894444775935,True,2026-08-03,14.18445378151261,1.1127100840336137,48.003848003848006,2.068302068302068,True,2026-08-03,4195885409.4327745,,,,正常,4195885409.4327745,4.040404040404041,True,2026-06-18,,厨房电器,,,,,,,,,,,
002088,鲁阳节能,7.58,7.56,7.58,7.29,7.3,7.59,7.29,3774510.0,28198965.0,3.978,0.29,7.58,9.528249999999998,-20.447091543567797,True,2026-08-03,16.083940937675305,1.6219686162624822,53.18532818532818,7.204610951008646,True,2026-08-03,3861556610.031383,,,,正常,3861556610.031383,3.9577836411609493,True,2026-07-01,,耐火材料,,,,,,,,,,,
002116,中国海诚,7.19,7.18,7.19,7.07,7.09,7.2,7.08,3151092.0,22584866.0,1.697,0.12,7.19,9.267333333333333,-22.41565355010431,True,2026-08-03,11.958984034833092,1.481828737300435,1.6658253407370014,1.7316017316017316,True,2026-08-03,4018871049.416546,,,,正常,4018871049.416546,3.0501947148817807,True,2026-06-22,,其他专业工程,,,,,,,,,,,
002117,东港股份,8.18,8.17,8.18,8.11,8.15,8.21,8.1,4880200.0,39791612.0,0.863,0.07,8.18,9.694166666666666,-15.61935872088025,True,2026-08-03,28.403655083655085,3.231994851994852,61.33525456292027,41.73871277617675,False,2026-08-03,4284037411.531531,,,,正常,4284037411.531531,3.6674816625916873,True,2026-05-15,,印刷,,,,,,,,,,,
002228,合兴包装,3.15,3.14,3.15,3.09,3.1,3.16,3.08,21800200.0,68182390.0,1.942,0.06,3.15,3.6533333333333333,-13.777372262773724,True,2026-08-03,40.4775,1.302,90.24975984630163,42.79538904899135,False,2026-08-03,3822164731.3500004,,,,正常,3822164731.3500004,5.079365079365079,True,2026-06-26,,纸包装,,,,,,,,,,,
002249,大洋电机,7.62,7.61,7.62,7.4,7.44,7.65,7.4,47334036.0,357748876.0,2.973,0.22,7.62,8.839083333333331,-13.791965607293344,True,2026-08-03,17.131412268188303,1.9457631954350927,8.12958435207824,82.7619507484307,True,2026-08-03,18798442106.370903,,,,正常,18798442106.370903,3.884514435695538,True,2026-05-20,,电机Ⅲ,,,,,,,,,,,
002264,新 华 都,6.57,6.57,6.58,6.54,6.54,6.59,6.43,22407120.0,146116161.0,0.459,0.03,6.57,7.7725,-15.471212608555806,True,2026-08-03,29.5388038277512,2.3471770334928235,68.55828220858896,19.278846153846153,True,2026-08-03,4729160241.000001,,,,正常,4729160241.000001,3.0441400304414006,True,2026-06-04,,营销代理,,,,,,,,,,,
002271,东方雨虹,12.02,12.02,12.03,11.88,11.88,12.14,11.81,34296228.0,411560343.0,1.178,0.14,12.02,14.418583333333334,-16.635360616796625,True,2026-08-03,88.96899563318782,1.3962096069868999,95.80610021786492,18.067632850241548,True,2026-08-03,28712172389.634945,,,,正常,28712172389.634945,7.695507487520799,True,2025-08-27,,装修建材,,,,,,,,,,,
002283,天润工业,8.65,8.64,8.65,8.39,8.4,8.85,8.31,33528321.0,290209099.0,3.099,0.26,8.65,9.79775,-11.714424230052822,True,2026-08-03,23.7578027465668,1.6414481897627964,86.6699458927693,89.37530742744713,False,2026-08-03,9856304589.937576,,,,正常,9856304589.937576,3.121387283236994,True,2026-05-13,,底盘与发动机系统,,,,,,,,,,,
002318,久立特材,21.28,21.28,21.29,20.16,20.41,21.3,20.24,15087280.0,315975202.0,5.556,1.12,21.28,27.326666666666664,-22.12734813369114,True,2026-08-03,13.72141271442987,2.5553178607467206,23.6144578313253,42.8433734939759,True,2026-08-03,20794192921.170532,,,,正常,20794192921.170532,4.6992481203007515,True,2026-05-28,,特钢Ⅲ,,,,,,,,,,,
002393,力生制药,14.39,14.39,14.4,14.24,14.17,14.41,14.17,1834183.0,26287536.0,1.053,0.15,14.39,16.381833333333336,-12.158793785799327,True,2026-08-03,10.769356683345247,0.9977340957827019,3.073967339097022,51.92122958693564,True,2026-08-03,4445995054.004288,,,,正常,4445995054.004288,6.254343293954134,True,2026-04-28,,化学制剂,,,,,,,,,,,
002394,联发股份,9.15,9.15,9.16,8.92,9.0,9.21,8.92,4668002.0,42548077.0,2.578,0.23,9.15,11.986833333333333,-23.66624490760696,True,2026-08-03,12.239470588235296,0.7104705882352941,63.25648414985591,46.30163304514889,False,2026-08-03,2961855000.0,,,,正常,2961855000.0,5.46448087431694,True,2026-05-25,,棉纺,,,,,,,,,,,
002416,爱施德,10.15,10.14,10.15,10.01,10.0,10.16,9.88,16498075.0,165788504.0,1.399,0.14,10.15,11.450999999999999,-11.361453148196654,True,2026-08-03,33.433989071038255,2.340601092896174,84.59926663174437,74.78260869565217,False,2026-08-03,12578710331.010927,,,,正常,12578710331.010927,4.926108374384236,True,2026-05-28,,专业连锁Ⅲ,,,,,,,,,,,
002441,众业达,8.08,8.07,8.08,7.92,7.95,8.08,7.92,7540830.0,60424750.0,2.02,0.16,8.08,9.487749999999998,-14.837553687649851,True,2026-08-03,23.805480153649178,1.0035339308578743,77.28813559322035,21.743341404358354,True,2026-08-03,4399912360.419974,,,,正常,4399912360.419974,6.188118811881188,True,2026-06-25,,配电设备,,,,,,,,,,,
002454,松芝股份,5.04,5.03,5.04,4.87,4.88,5.07,4.83,12225517.0,60691309.0,3.491,0.17,5.04,5.976,-15.662650602409634,True,2026-08-03,19.636779661016956,1.121186440677966,35.63162970106075,52.603664416586305,False,2026-08-03,4430531347.62712,,,,正常,4430531347.62712,6.944444444444444,True,2026-05-22,,汽车电子电气系统,,,,,,,,,,,
002469,三维化学,5.89,5.88,5.89,5.76,5.75,5.9,5.75,6292357.0,36787123.0,2.257,0.13,5.89,7.450333333333333,-20.943134535367548,True,2026-08-03,28.523363471971066,1.5124412296564191,61.527377521613836,19.644572526416905,True,2026-08-03,3821800890.8065095,,,,正常,3821800890.8065095,5.093378607809847,True,2026-05-22,,化学工程,,,,,,,,,,,
002478,常宝股份,6.42,6.41,6.42,6.2,6.2,6.42,6.17,16735646.0,106108896.0,3.548,0.22,6.42,8.862166666666667,-27.557218889285917,True,2026-08-03,13.200198019801986,0.9852475247524749,65.34704370179949,36.07108549471662,False,2026-08-03,5783163144.099011,,,,正常,5783163144.099011,3.1152647975077885,True,2026-06-26,,特钢Ⅲ,,,,,,,,,,,
002508,老板电器,16.07,16.07,16.08,15.94,15.84,16.13,15.8,10186827.0,163189238.0,0.816,0.13,16.07,18.226499999999998,-11.831673661975683,True,2026-08-03,12.425873605947954,1.3441449814126396,15.343915343915343,1.9240019240019242,True,2026-08-03,15185168379.881039,,,,正常,15185168379.881039,6.222775357809583,True,2026-06-03,,厨房电器,,,,,,,,,,,
002532,天山铝业,12.97,12.96,12.97,13.2,13.06,13.25,12.87,104998499.0,1367370799.0,-1.742,-0.23,12.97,15.346666666666666,-15.486533449174622,True,2026-08-03,10.040305882352937,1.9938196078431383,16.650625601539943,58.08469682386911,True,2026-08-03,60034724272.295685,,,,正常,60034724272.295685,4.240555127216654,True,2026-05-15,,铝,,,,,,,,,,,
002540,亚太科技,5.23,5.22,5.23,5.01,5.01,5.26,5.01,17180004.0,88646730.0,4.391,0.22,5.23,5.976833333333333,-12.49546861492986,True,2026-08-03,17.61122448979592,1.1954285714285715,66.33045148895293,14.84149855907781,True,2026-08-03,6543483444.47347,,,,正常,6543483444.47347,3.4416826003824084,True,2026-07-06,,铝,,,,,,,,,,,
002543,万和电气,6.82,6.82,6.83,6.7,6.69,6.84,6.69,4286687.0,29132221.0,1.791,0.12,6.82,7.914416666666666,-13.828140629442043,True,2026-08-03,43.72389489953632,1.0857187017001548,98.51104707012487,1.9692603266090298,True,2026-08-03,5071352000.0,,,,正常,5071352000.0,3.812316715542522,True,2026-06-12,,卫浴电器,,,,,,,,,,,
002572,索菲亚,8.69,8.69,8.7,8.64,8.75,8.91,8.69,14581850.0,127763947.0,0.579,0.05,8.69,10.947833333333332,-20.6235632621371,True,2026-08-03,9.833702337023373,1.2719680196801963,2.8338136407300674,2.353506243996158,True,2026-08-03,8368879854.817959,,,,正常,8368879854.817959,9.205983889528193,True,2026-05-21,,定制家居,,,,,,,,,,,
002616,长青集团,4.81,4.8,4.81,4.72,4.73,4.82,4.71,10581600.0,50636650.0,1.907,0.09,4.81,5.39075,-10.773083522700922,True,2026-08-03,13.837840172786176,1.173930885529158,4.720564297341292,3.1992244304411055,True,2026-08-03,4132830730.24622,,,,正常,4132830730.24622,8.316008316008316,True,2026-05-08,,其他能源发电,,,,,,,,,,,
002632,道明光学,8.06,8.06,8.07,7.94,7.91,8.06,7.9,16044010.0,128411049.0,1.511,0.12,8.06,10.89775,-26.03977885343305,True,2026-08-03,23.837683397683413,2.3754697554697555,33.670033670033675,58.152958152958156,False,2026-08-03,5034268665.088804,,,,正常,5034268665.088804,3.722084367245657,True,2026-05-11,,膜材料,,,,,,,,,,,
002705,新宝股份,11.85,11.85,11.86,11.83,11.87,11.96,11.76,5623148.0,66720181.0,0.169,0.02,11.85,13.417083333333332,-11.679761498090112,True,2026-08-03,11.568105726872249,1.1380176211453745,16.682738669238187,1.7839922854387655,True,2026-08-03,9620727993.000002,,,,正常,9620727993.000002,3.79746835443038,True,2026-06-18,,厨房小家电,,,,,,,,,,,
002734,利民股份,13.54,13.54,13.55,13.5,13.54,13.6,13.38,6550291.0,88484031.0,0.296,0.04,13.54,17.256500000000003,-21.53681221568686,True,2026-08-03,12.791763815291445,1.6604693414080236,18.177240684793556,41.75930401159981,True,2026-08-03,6442868508.919001,,,,正常,6442868508.919001,3.323485967503693,True,2026-05-22,,农药,,,,,,,,,,,
002749,国光股份,8.86,8.86,8.87,8.91,8.85,8.98,8.82,7031600.0,62418198.0,-0.561,-0.05,8.86,11.169833333333335,-20.67921037317777,True,2026-08-03,16.781059751972943,2.7768658399098083,6.3011063011063015,6.541606541606542,True,2026-08-03,4930337915.519728,,,,正常,4930337915.519728,10.15801354401806,True,2026-05-22,,农药,,,,,,,,,,,
002758,浙农股份,8.01,8.01,8.02,7.91,7.9,8.04,7.89,4097512.0,32768527.0,1.264,0.1,8.01,9.078916666666666,-11.773614693383017,True,2026-08-03,7.6805398457583545,0.8236503856041131,1.585014409221902,2.161383285302594,True,2026-08-03,4155608016.763496,,,,正常,4155608016.763496,4.119850187265917,True,2026-07-10,,复合肥,,,,,,,,,,,
002772,众兴菌业,10.41,10.4,10.41,10.24,10.24,10.48,10.17,11189900.0,116029565.0,1.66,0.17,10.41,14.85925,-29.94262832915524,True,2026-08-03,8.682067209775965,1.1024847250509169,1.0245901639344261,50.33783783783784,True,2026-08-03,3901069768.466395,,,,正常,3901069768.466395,4.322766570605188,True,2026-05-19,,食用菌,,,,,,,,,,,
002773,康弘药业,21.68,21.67,21.68,21.54,21.54,21.77,21.5,4013253.0,86870486.0,0.65,0.14,21.68,24.39941666666667,-11.145416727858947,True,2026-08-03,18.65843266072267,2.228024401689348,25.208681135225376,22.478386167146976,True,2026-08-03,19974355354.98452,,,,正常,19974355354.98452,3.2287822878228782,True,2026-06-09,,其他生物制品,,,,,,,,,,,
002788,鹭燕医药,10.57,10.56,10.57,10.2,10.39,10.58,10.2,15821712.0,165526965.0,3.627,0.37,10.57,13.1505,-19.62282802935249,True,2026-08-03,14.800131048387097,1.267973790322581,80.04807692307693,44.47115384615385,False,2026-08-03,4106621899.392139,,,,正常,4106621899.392139,3.311258278145695,True,2026-07-10,,医药流通,,,,,,,,,,,
002811,郑中设计,10.02,10.01,10.02,10.11,10.13,10.25,9.96,5782400.0,58285225.0,-0.89,-0.09,10.02,12.834833333333332,-21.93120284642055,True,2026-08-03,18.685386996904022,2.1715170278637768,2.8117359413202934,69.41233140655106,True,2026-08-03,3085859449.6346755,,,,正常,3085859449.6346755,3.493013972055888,True,2026-05-28,,装修装饰,,,,,,,,,,,
002823,凯中精密,13.29,13.28,13.29,12.9,12.91,13.31,12.9,4694609.0,61826878.0,3.023,0.39,13.29,15.551333333333334,-14.541089724353762,True,2026-08-03,18.425255999999994,2.1476639999999994,2.380952380952381,13.469985358711567,True,2026-08-03,4364023332.7416,,,,正常,4364023332.7416,3.2165763732129418,True,2026-05-18,,电机,,,,,,,,,,,
002852,道道全,7.87,7.87,7.88,7.71,7.68,7.88,7.68,4290371.0,33546653.0,2.075,0.16,7.87,8.978583333333335,-12.346973817324569,True,2026-08-03,18.675467914438507,1.2204812834224594,33.20668693009118,4.803073967339097,True,2026-08-03,2707030559.929145,,,,正常,2707030559.929145,3.761118170266836,True,2026-04-21,,粮油加工,,,,,,,,,,,
002887,绿茵生态,9.56,9.55,9.56,9.45,9.53,9.62,9.43,2785090.0,26546474.0,1.164,0.11,9.56,11.445416666666667,-16.473115147984995,True,2026-08-03,21.670672268907563,1.2753361344537815,64.7984267453294,34.56243854473943,False,2026-08-03,2925243501.558824,,,,正常,2925243501.558824,3.1380753138075312,True,2026-06-04,,综合环境治理,,,,,,,,,,,
002956,西麦食品,17.6,17.59,17.6,18.18,18.1,18.68,17.51,7764040.0,139442967.0,-3.19,-0.58,17.6,19.85,-11.335012594458437,True,2026-08-03,25.16863691194211,3.4393244873341384,14.202898550724639,76.8695652173913,True,2026-08-03,5500803246.803378,,,,正常,5500803246.803378,3.059090909090909,True,2026-05-18,,烘焙食品,,,,,,,,,,,
002959,小熊电器,34.65,34.65,34.66,34.52,34.52,34.95,34.29,1051300.0,36453616.0,0.377,0.13,34.65,39.27725,-11.780992813906277,True,2026-08-03,15.776542281071317,1.876918447186279,3.156640857653365,2.5610482430017867,True,2026-08-03,5399632299.474874,,,,正常,5399632299.474874,3.751803751803752,True,2026-05-28,,厨房小家电,,,,,,,,,,,
002993,奥海科技,33.87,33.87,33.9,34.36,34.38,34.72,33.57,5485804.0,186730883.0,-1.426,-0.49,33.87,52.705916666666674,-35.737765051678274,True,2026-08-03,27.158129516398002,1.9956753752084497,72.5125268432355,18.82605583392985,True,2026-08-03,9349474800.0,,,,正常,9349474800.0,3.54295837023915,True,2026-05-28,,消费电子零部件及组装,,,,,,,,,,,
003008,开普检测,18.18,18.18,18.2,17.5,17.51,18.25,17.5,1299550.0,23300999.0,3.886,0.68,18.18,21.07558333333333,-13.739042414800684,True,2026-08-03,23.956721893491125,1.8610295857988166,4.975124378109453,22.885572139303484,True,2026-08-03,1890720000.0,,,,正常,1890720000.0,5.500550055005501,True,2026-06-03,,检测服务,,,,,,,,,,,
003011,海象新材,18.26,18.26,18.27,17.74,17.8,18.3,17.78,2159037.0,39078269.0,2.931,0.52,18.26,22.383666666666667,-18.422659379607143,True,2026-08-03,21.769077102803738,1.3758995327102805,61.226252158894646,26.5,True,2026-08-03,1874863760.0000002,,,,正常,1874863760.0000002,3.285870755750273,True,2026-07-01,,瓷砖地板,,,,,,,,,,,
003012,东鹏控股,4.85,4.84,4.85,4.74,4.79,4.89,4.76,10605100.0,51318554.0,2.321,0.11,4.85,5.701083333333334,-14.92844927133733,True,2026-08-03,16.88399558498896,0.7708609271523178,29.782082324455207,3.1294452347083923,True,2026-08-03,5611358616.578365,,,,正常,5611358616.578365,5.154639175257732,True,2026-06-01,,瓷砖地板,,,,,,,,,,,
300099,尤洛卡,6.03,6.03,6.04,5.9,5.86,6.03,5.86,12481854.0,74493505.0,2.203,0.13,6.03,7.9366666666666665,-24.023519529609406,True,2026-08-03,24.141083916083915,1.9397202797202802,5.805515239477503,22.73826802128689,True,2026-08-03,4445709488.071678,,,,正常,4445709488.071678,3.1840796019900495,True,2026-04-30,,冶金矿采化工设备,,,,,,,,,,,
300130,新国都,19.1,19.1,19.11,19.68,19.58,19.67,18.98,15203981.0,291317288.0,-2.947,-0.58,19.1,22.705750000000002,-15.880338680730654,True,2026-08-03,25.851326933935624,2.491304347826088,24.326923076923077,25.865384615384617,True,2026-08-03,10835533789.249012,,,,正常,10835533789.249012,3.1413612565445024,True,2026-07-02,,其他计算机设备,,,,,,,,,,,
300144,宋城演艺,6.31,6.31,6.32,6.3,6.29,6.42,6.27,30209026.0,191400639.0,0.159,0.01,6.31,7.185583333333333,-12.185278393078736,True,2026-08-03,21.10298013245033,2.298344370860927,2.146690518783542,2.5,True,2026-08-03,16461999975.463577,,,,正常,16461999975.463577,3.961965134706815,True,2026-06-12,,人工景区,,,,,,,,,,,
300193,佳士科技,7.6,7.6,7.61,7.48,7.43,7.62,7.42,3469700.0,26227002.0,1.604,0.12,7.6,8.489749999999999,-10.480285049618654,True,2026-08-03,20.491008174386913,1.6152588555858307,45.318532818532816,20.656370656370658,True,2026-08-03,3619498518.310626,,,,正常,3619498518.310626,3.9473684210526314,True,2026-07-06,,其它通用机械,,,,,,,,,,,
300219,鸿利智汇,6.65,6.64,6.65,6.62,6.56,6.66,6.51,13850375.0,91354346.0,0.453,0.03,6.65,7.857333333333333,-15.365688104530795,True,2026-08-03,46.41385826771655,1.8536220472440943,73.82262996941897,14.847590953785645,True,2026-08-03,4707824314.795277,,,,正常,4707824314.795277,3.007518796992481,True,2026-06-18,,LED,,,,,,,,,,,
