代码,名称,最新价,买入,卖出,昨收,今开,最高,最低,成交量,成交额,涨跌幅,涨跌额,现价,半年线,半年线乖离率,价格达标,价格数据日期,市盈率,市净率,市盈率10年分位,市净率10年分位,估值分位达标,估值数据日期,总市值_估值源,价格错误,估值错误,价格估值错误,数据状态,总市值,股息率,股息率达标,股息数据日期,股息错误,所属行业,行业错误
000786,北新建材,22.55,22.55,22.56,22.55,22.61,22.66,22.04,10859285.0,242716749.0,0.0,0.0,22.55,25.909083333333335,-12.964886831838262,True,2026-06-03,13.386907492354737,1.370584862385321,35.38689009364219,0.19714144898965008,True,2026-06-03,38385422747.34136,,,,正常,38385422747.34136,3.835920177383592,True,2025-06-13,,其他建材,
000788,北大医药,5.24,5.24,5.25,5.39,5.34,5.34,5.19,15097214.0,79261176.0,-2.783,-0.15,5.24,6.177499999999999,-15.176042088223374,True,2026-06-03,48.61367741935487,2.0960000000000005,23.526522593320237,3.045186640471513,True,2026-06-03,3122974107.000001,,,,正常,3122974107.000001,4.351145038167938,True,2026-03-10,,化学制剂,
000789,万年青,4.52,4.51,4.53,4.6,4.57,4.58,4.49,3617300.0,16332600.0,-1.739,-0.08,4.52,5.299583333333333,-14.71027596509159,True,2026-06-03,124.2135420038812,0.5581376518218624,92.85714285714286,3.7309769268532156,True,2026-06-03,3604285751.149797,,,,正常,3604285751.149797,3.3185840707964607,True,2025-07-10,,水泥制造,
000858,五 粮 液,82.35,82.35,82.36,82.71,82.6,82.97,81.62,21154363.0,1737250497.0,-0.435,-0.36,82.35,101.92441666666667,-19.204835609393577,True,2026-06-03,25.367339628785437,2.493829371540216,39.823442864149094,0.0980872976949485,True,2026-06-03,319650419212.06287,,,,正常,319650419212.06287,6.978749241044323,True,2025-12-18,,白酒Ⅲ,
000888,峨眉山Ａ,10.21,10.21,10.23,10.34,10.31,10.33,10.14,6296313.0,64255482.0,-1.257,-0.13,10.21,12.723416666666667,-19.75425887962483,True,2026-06-03,24.418694516971275,1.972689295039165,30.567164179104477,57.332025502697405,False,2026-06-03,5379782771.437773,,,,正常,5379782771.437773,3.2321253672869728,True,2025-12-26,,自然景区,
000897,津滨发展,1.92,1.91,1.92,1.96,1.96,1.97,1.9,30106781.0,57813539.0,-2.041,-0.04,1.92,2.2032499999999997,-12.856008169749222,True,2026-06-03,19.99386708625593,1.0352073732718896,72.07748830995324,0.0983767830791933,True,2026-06-03,3105162689.474654,,,,正常,3105162689.474654,4.947916666666667,True,2025-07-28,,房地产开发,
000910,大亚圣象,6.1,6.1,6.12,6.23,6.25,6.26,6.08,5342200.0,32706015.0,-2.087,-0.13,6.1,7.272916666666666,-16.12718418791177,True,2026-06-03,250.36479727028583,0.5098240469208212,98.23008849557522,3.2859244727807746,True,2026-06-03,3339124750.0,,,,正常,3339124750.0,3.114754098360656,True,2026-05-15,,瓷砖地板,
000913,钱江摩托,11.65,11.65,11.66,12.0,11.96,12.02,11.58,4652000.0,54617444.0,-2.917,-0.35,11.65,14.818833333333336,-21.383824637567074,True,2026-06-03,7.200710014947685,1.1493273542600897,0.196174595389897,0.2942618930848455,True,2026-06-03,6132688149.999997,,,,正常,6132688149.999997,9.44206008583691,True,2026-05-27,,摩托车,
000915,华特达因,27.48,27.48,27.5,27.8,27.73,27.73,27.28,1758765.0,48258173.0,-1.151,-0.32,27.48,31.446916666666667,-12.614644255001151,True,2026-06-03,13.901312154696138,2.1634806629834267,21.050049067713445,4.36702649656526,True,2026-06-03,6439429208.17956,,,,正常,6439429208.17956,9.097525473071325,True,2025-10-17,,化学制剂,
000923,河钢资源,15.73,15.73,15.74,16.15,16.08,16.1,15.64,14076900.0,223357100.0,-2.601,-0.42,15.73,20.166916666666665,-22.000966930162015,True,2026-06-03,22.131744186046543,1.019053156146179,63.65865620402158,19.862677783227074,True,2026-06-03,10267426556.82614,,,,正常,10267426556.82614,3.178639542275906,True,2025-06-25,,铁矿石,
000963,华东医药,28.22,28.21,28.22,29.0,28.9,28.93,28.1,15009842.0,424349836.0,-2.69,-0.78,28.22,35.98308333333333,-21.57425827414271,True,2026-06-03,14.135453998797349,1.9260192423331308,5.051495831289848,0.04904364884747425,True,2026-06-03,49490453850.15274,,,,正常,49490453850.15274,3.2955350815024804,True,2025-09-18,,化学制剂,
000999,华润三九,24.25,24.25,24.28,24.58,24.45,24.5,23.95,9196208.0,222357964.0,-1.343,-0.33,24.25,27.81875,-12.828577847674683,True,2026-06-03,12.503020265003896,1.738893219017927,2.2571148184494603,5.1521099116781155,True,2026-06-03,40357283056.23538,,,,正常,40357283056.23538,5.608247422680412,True,2026-05-29,,中药,
001206,依依股份,16.37,16.36,16.37,16.77,16.76,16.85,16.28,2514552.0,41306864.0,-2.385,-0.4,16.37,23.726333333333333,-31.004931229716625,True,2026-06-03,19.32392095683828,1.6259334373374943,22.585924713584287,28.641571194762683,True,2026-06-03,3026711637.096204,,,,正常,3026711637.096204,4.642638973732438,True,2026-05-18,,生活用纸,
001311,多利科技,21.09,21.09,21.14,21.21,21.2,21.85,20.85,4290489.0,91487835.0,-0.566,-0.12,21.09,32.620916666666666,-35.34823004667251,True,2026-06-03,31.61164821259097,1.3944353052831382,85.91370558375635,18.908629441624367,True,2026-06-03,6548641854.233468,,,,正常,6548641854.233468,3.176861071597914,True,2025-06-10,,其他汽车零部件,
001323,慕思股份,20.88,20.88,20.89,20.95,20.9,21.07,20.57,702780.0,14553792.0,-0.334,-0.07,20.88,25.350166666666667,-17.63367762210637,True,2026-06-03,17.958483870967747,1.970129032258065,58.359621451104104,0.6309148264984227,True,2026-06-03,9084486352.151611,,,,正常,9084486352.151611,6.944444444444445,True,2025-09-26,,成品家居,
002004,华邦健康,4.55,4.55,4.56,4.58,4.59,4.59,4.49,17615699.0,79972588.0,-0.655,-0.03,4.55,5.120583333333333,-11.142936188910769,True,2026-06-03,13.173511293634496,0.8688911704312116,8.384572386808273,10.782865583456426,True,2026-06-03,9008632318.891176,,,,正常,9008632318.891176,4.395604395604396,True,2025-09-16,,化学制剂,
002014,永新股份,10.35,10.35,10.37,10.5,10.49,10.5,10.31,3421740.0,35467246.0,-1.429,-0.15,10.35,11.541583333333332,-10.32426226904164,True,2026-06-03,14.408646288209606,2.4677292576419214,31.49062191510365,56.51530108588352,False,2026-06-03,6339290813.371179,,,,正常,6339290813.371179,5.314009661835749,True,2026-05-25,,塑料包装,
002027,分众传媒,5.5,5.5,5.51,5.55,5.54,5.54,5.43,136970016.0,751420412.0,-0.901,-0.05,5.5,6.7579166666666675,-18.61397126826563,True,2026-06-03,22.061599999999995,5.1392,53.604708190289365,15.743011280039235,True,2026-06-03,79432098493.43999,,,,正常,79432098493.43999,6.909090909090909,True,2025-11-25,,广告媒体,
002035,华帝股份,5.07,5.07,5.08,5.11,5.1,5.12,5.03,7624800.0,38632244.0,-0.783,-0.04,5.07,6.07625,-16.560378522937658,True,2026-06-03,14.529983022071312,1.1190152801358242,52.06286836935167,0.09823182711198428,True,2026-06-03,4297603843.242785,,,,正常,4297603843.242785,7.889546351084813,True,2026-02-04,,厨房电器,
002043,兔 宝 宝,12.18,12.17,12.18,12.88,12.81,12.81,12.1,17726560.0,217385203.0,-5.435,-0.7,12.18,14.715583333333333,-17.23060021405879,True,2026-06-03,13.48866019417475,2.93266019417476,30.118110236220474,30.01968503937008,False,2026-06-03,10106409566.399996,,,,正常,10106409566.399996,4.860426929392447,True,2026-06-01,,其他建材,
002088,鲁阳节能,8.76,8.76,8.78,8.89,8.86,8.88,8.72,1728480.0,15176524.0,-1.462,-0.13,8.76,10.786333333333335,-18.78611823603945,True,2026-06-03,18.587773431930835,1.7746176762661368,68.53490658800393,13.634134379597842,True,2026-06-03,4494953853.342605,,,,正常,4494953853.342605,9.132420091324201,True,2025-06-13,,耐火材料,
002100,天康生物,6.32,6.32,6.33,6.38,6.39,6.41,6.24,15802639.0,99693201.0,-0.94,-0.06,6.32,7.311416666666668,-13.559843623556777,True,2026-06-03,40.96372723571428,1.2590944372574382,90.25454545454545,7.992106561420818,True,2026-06-03,8628389574.840881,,,,正常,8628389574.840881,3.4810126582278484,True,2025-06-05,,畜禽饲料,
002101,广东鸿图,8.93,8.92,8.93,9.07,9.09,9.09,8.9,5656710.0,50758461.0,-1.544,-0.14,8.93,11.382333333333332,-21.545084487656297,True,2026-06-03,19.088980198019808,0.7426930693069309,43.504366812227076,1.0789602746444336,True,2026-06-03,5919009488.141584,,,,正常,5919009488.141584,3.5050391937290035,True,2025-07-07,,其他汽车零部件,
002116,中国海诚,9.04,9.03,9.04,9.1,9.06,9.1,8.99,1748924.0,15788177.0,-0.659,-0.06,9.04,10.375916666666667,-12.875167655869769,True,2026-06-03,12.52751269035533,1.4959593908629438,2.1671826625387,0.19646365422396855,True,2026-06-03,4210778203.28122,,,,正常,4210778203.28122,3.42233407079646,True,2025-06-26,,其他专业工程,
002117,东港股份,9.23,9.21,9.23,9.24,9.24,9.39,9.12,6532731.0,60358885.0,-0.108,-0.01,9.23,11.266249999999998,-18.07389326528346,True,2026-06-03,32.048852304797755,3.264797742238948,73.76164786660128,42.07945071113291,False,2026-06-03,4833944414.953905,,,,正常,4833944414.953905,3.2502708559046587,True,2026-05-15,,印刷,
002152,广电运通,10.28,10.28,10.29,10.31,10.32,10.5,10.22,17918741.0,185861859.0,-0.291,-0.03,10.28,12.398166666666667,-17.084515183696514,True,2026-06-03,30.15466666666667,2.005234567901236,42.76574803149607,22.933070866141733,True,2026-06-03,25529176191.69384,,,,正常,25529176191.69384,3.599221789883269,True,2026-05-28,,其他计算机设备,
002206,海 利 得,5.48,5.48,5.49,5.51,5.52,5.56,5.41,19525800.0,107147366.0,-0.544,-0.03,5.48,6.10025,-10.16761608130814,True,2026-06-03,12.792597402597403,1.5479220779220777,10.875984251968504,21.013779527559056,True,2026-06-03,6368895565.422078,,,,正常,6368895565.422078,3.64963503649635,True,2026-05-21,,涤纶,
002215,诺 普 信,9.28,9.27,9.28,9.07,9.08,9.36,9.0,18141670.0,166825873.0,2.315,0.21,9.28,10.696583333333335,-13.243325360901858,True,2026-06-03,12.015620853080575,1.9087772511848315,0.39331366764995085,19.76401179941003,True,2026-06-03,9323001757.239803,,,,正常,9323001757.239803,3.2327586206896552,True,2026-06-01,,其他种植业,
002223,鱼跃医疗,26.44,26.43,26.44,26.84,26.8,26.8,26.17,9371982.0,247089091.0,-1.49,-0.4,26.44,35.153749999999995,-24.787540447320687,True,2026-06-03,20.623200000000015,1.938933333333334,45.561549779303576,0.0980872976949485,True,2026-06-03,26505490002.76,,,,正常,26505490002.76,3.7821482602118,True,2026-05-26,,医疗设备,
002228,合兴包装,3.36,3.36,3.37,3.4,3.4,3.41,3.33,16415800.0,55169134.0,-1.176,-0.04,3.36,4.2179166666666665,-20.339820211399783,True,2026-06-03,43.18190954773869,1.350753768844222,93.37910740559097,52.231486022560084,False,2026-06-03,4076975713.085428,,,,正常,4076975713.085428,8.333333333333332,True,2026-01-08,,纸包装,
002249,大洋电机,8.24,8.24,8.25,8.52,8.46,8.49,8.16,54760836.0,455269137.0,-3.286,-0.28,8.24,9.915166666666668,-16.89499251987696,True,2026-06-03,18.514775510204096,2.001142857142856,14.249843063402384,84.12228796844181,True,2026-06-03,20316208664.79184,,,,正常,20316208664.79184,5.1699029126213585,True,2026-05-20,,电机Ⅲ,
002270,华明装备,20.61,20.61,20.62,21.2,21.1,21.12,20.51,19011253.0,394253049.0,-2.783,-0.59,20.61,27.7815,-25.813940931915123,True,2026-06-03,26.331282467532457,5.913664772727271,78.59597447226314,92.3907707412862,False,2026-06-03,18471206133.04382,,,,正常,18471206133.04382,4.0271712760795735,True,2026-04-30,,输变电设备,
002271,东方雨虹,13.01,13.0,13.01,13.37,13.3,13.32,12.88,45854175.0,597827914.0,-2.693,-0.36,13.01,15.34825,-15.234635870538993,True,2026-06-03,96.29164611590627,1.515961775585697,96.76519799219186,21.26295017266897,True,2026-06-03,31076985257.04501,,,,正常,31076985257.04501,7.109915449654112,True,2025-08-27,,防水材料,
002303,美盈森,3.28,3.28,3.29,3.32,3.31,3.32,3.28,10361400.0,34088812.0,-1.205,-0.04,3.28,3.8060833333333335,-13.822170647866361,True,2026-06-03,20.760909090909102,1.1181818181818184,45.13752455795677,32.416502946954814,False,2026-06-03,5022741686.613636,,,,正常,5022741686.613636,6.00609756097561,True,2025-11-25,,纸包装,
002304,洋河股份,44.02,44.02,44.03,44.69,44.69,44.69,43.7,5903987.0,259529109.0,-1.499,-0.67,44.02,54.124249999999996,-18.66861896469696,True,2026-06-03,65.30089026915114,1.3488530020703935,99.01912702305052,0.14713094654242276,True,2026-06-03,66313712157.29773,,,,正常,66313712157.29773,5.263516583371195,True,2025-06-27,,白酒Ⅲ,
002315,焦点科技,27.52,27.51,27.52,28.48,28.2,28.3,27.33,8531930.0,237152887.0,-3.371,-0.96,27.52,33.38258333333333,-17.561802436899477,True,2026-06-03,23.18752740560294,3.033568818514007,24.521824423737126,60.47081902893575,True,2026-06-03,11349430429.778313,,,,正常,11349430429.778313,4.723837209302325,True,2026-04-23,,跨境电商,
002318,久立特材,22.44,22.44,22.45,22.66,22.67,22.89,22.08,11798589.0,266002131.0,-0.971,-0.22,22.44,29.79075,-24.67460537247299,True,2026-06-03,14.473536708012078,2.407241032517601,31.742125984251967,34.3996062992126,False,2026-06-03,21927710957.10092,,,,正常,21927710957.10092,4.45632798573975,True,2026-05-28,,特钢Ⅲ,
002322,理工能科,11.38,11.36,11.39,11.6,11.59,11.6,11.27,3384900.0,38434233.0,-1.897,-0.22,11.38,12.708416666666666,-10.453046209533046,True,2026-06-03,20.2528583128583,1.4632760032760033,63.279332351497295,40.549828178694156,False,2026-06-03,4159708298.879607,,,,正常,4159708298.879607,5.360281195079086,True,2026-04-30,,垂直应用软件,
002345,潮宏基,9.2,9.2,9.21,9.18,9.18,9.25,8.96,13617100.0,123831176.0,0.218,0.02,9.2,11.549249999999999,-20.34114769357317,True,2026-06-03,14.295519542421355,2.034699714013346,20.946681175190424,79.40166748406081,True,2026-06-03,8174316904.022869,,,,正常,8174316904.022869,7.608695652173914,True,2026-05-21,,钟表珠宝,
002372,伟星新材,9.55,9.55,9.57,9.9,9.89,9.9,9.47,11680525.0,111959553.0,-3.535,-0.35,9.55,10.662666666666667,-10.435163186194817,True,2026-06-03,20.36544327931364,3.0407054337464268,33.46456692913386,0.14763779527559054,True,2026-06-03,15203962785.290752,,,,正常,15203962785.290752,4.712041884816753,True,2026-05-08,,管材,
002376,新北洋,6.49,6.49,6.5,6.55,6.54,6.62,6.47,9518727.0,62179753.0,-0.916,-0.06,6.49,7.2316666666666665,-10.255819313205805,True,2026-06-03,65.93210242587602,1.381967654986523,65.74957888826502,11.451135241855875,True,2026-06-03,5260550890.897575,,,,正常,5260550890.897575,3.0816640986132513,True,2026-05-29,,其他计算机设备,
002393,力生制药,14.6,14.6,14.63,14.81,14.73,14.76,14.49,1510576.0,22026030.0,-1.418,-0.21,14.6,17.349333333333334,-15.846910544113136,True,2026-06-03,10.927878787878786,0.8140606060606062,2.4031387935262383,10.49534085335949,True,2026-06-03,4510877539.442425,,,,正常,4510877539.442425,6.164383561643836,True,2026-04-28,,化学制剂,
002394,联发股份,10.32,10.31,10.32,10.53,10.53,10.57,10.17,5818203.0,59750367.0,-1.994,-0.21,10.32,14.078583333333334,-26.697170051437467,True,2026-06-03,13.802305918524217,0.7694388931591087,76.55713585090731,50.95635115252575,False,2026-06-03,3340584000.0,,,,正常,3340584000.0,4.844961240310077,True,2026-05-25,,棉纺,
002416,爱施德,10.51,10.51,10.52,10.26,10.21,10.68,10.16,25818314.0,270833462.0,2.437,0.25,10.51,12.324666666666666,-14.723860009736567,True,2026-06-03,34.618960573476706,2.177340501792117,85.20900321543408,66.255550074001,False,2026-06-03,13024851781.286018,,,,正常,13024851781.286018,4.757373929590866,True,2026-05-28,,专业连锁Ⅲ,
002454,松芝股份,5.73,5.72,5.73,5.78,5.77,5.82,5.65,10472332.0,60116996.0,-0.865,-0.05,5.73,6.423666666666667,-10.798609309324881,True,2026-06-03,15.965130344108443,0.88429614181439,27.671097981290004,11.71836533727228,True,2026-06-03,3601772568.0000014,,,,正常,3601772568.0000014,7.853403141361256,True,2026-05-22,,汽车电子电气系统,
002469,三维化学,6.43,6.43,6.44,6.44,6.44,6.47,6.35,5843750.0,37362865.0,-0.155,-0.01,6.43,8.401916666666667,-23.469843190541837,True,2026-06-03,31.1453125,1.5709659090909105,66.25796959293771,25.061304561059345,True,2026-06-03,4172186710.7173295,,,,正常,4172186710.7173295,4.665629860031104,True,2026-05-22,,化学工程,
002483,润邦股份,5.81,5.8,5.81,5.94,5.93,5.94,5.75,8659800.0,50510671.0,-2.189,-0.13,5.81,7.019583333333333,-17.231554579450346,True,2026-06-03,14.354117647058816,1.1152321981424151,14.320745463462481,26.875919568415892,True,2026-06-03,5150381479.547987,,,,正常,5150381479.547987,5.163511187607573,True,2025-06-06,,能源及重型设备,
002508,老板电器,16.44,16.43,16.44,16.83,16.9,16.93,16.4,7939611.0,131526866.0,-2.317,-0.39,16.44,19.741,-16.721543994731768,True,2026-06-03,12.70526086956522,1.313413043478261,17.87819253438114,0.04911591355599214,True,2026-06-03,15534795778.68261,,,,正常,15534795778.68261,9.124087591240876,True,2026-06-03,,厨房电器,
002543,万和电气,7.36,7.36,7.37,7.48,7.49,7.51,7.31,3233921.0,23842720.0,-1.604,-0.12,7.36,9.199749999999998,-19.99782602788117,True,2026-06-03,47.188014268727706,1.128941736028539,98.92103972535557,0.24521824423737126,True,2026-06-03,5472896000.0,,,,正常,5472896000.0,3.532608695652174,True,2025-09-12,,卫浴电器,
002555,三七互娱,19.48,19.48,19.49,19.57,19.45,19.75,19.1,25002320.0,486003193.0,-0.46,-0.09,19.48,23.122,-15.751232592336306,True,2026-06-03,13.36144966442953,2.972116331096199,15.823095823095823,16.60933660933661,True,2026-06-03,43094390025.57494,,,,正常,43094390025.57494,5.287474332648869,True,2026-06-02,,游戏Ⅲ,
002572,索菲亚,8.8,8.8,8.81,9.13,9.13,9.14,8.7,16171022.0,142520450.0,-3.614,-0.33,8.8,13.042666666666666,-32.52913514618686,True,2026-06-03,9.95923777961889,1.151946975973489,1.4713094654242276,0.04904364884747425,True,2026-06-03,8474815042.850043,,,,正常,8474815042.850043,9.090909090909092,True,2026-05-21,,定制家居,
002582,好想你,9.94,9.93,9.94,10.06,10.06,10.06,9.9,12783236.0,127290038.0,-1.193,-0.12,9.94,11.137249999999998,-10.749960717412277,True,2026-06-03,2.293225020308692,0.8720714865962633,3.9447731755424065,30.518518518518515,True,2026-06-03,4450216436.370431,,,,正常,4450216436.370431,6.036217303822937,True,2026-06-01,,零食,
002588,史丹利,9.06,9.06,9.07,9.16,9.16,9.17,9.0,9633220.0,87446581.0,-1.092,-0.1,9.06,10.349666666666668,-12.460948822828433,True,2026-06-03,9.607304832713757,1.3219516728624532,0.3448275862068966,55.073891625615765,True,2026-06-03,10436141338.9684,,,,正常,10436141338.9684,3.366445916114791,True,2025-09-25,,复合肥,
002601,龙佰集团,14.35,14.35,14.36,14.35,14.3,14.57,14.23,18382871.0,264104134.0,0.0,0.0,14.35,18.771416666666664,-23.553985003795653,True,2026-06-03,45.9010504201681,1.498739495798319,99.16502946954814,0.14734774066797643,True,2026-06-03,34213959603.634464,,,,正常,34213959603.634464,4.181184668989546,True,2025-12-17,,钛白粉,
002612,朗姿股份,13.03,13.03,13.05,13.33,13.34,13.4,12.95,3725317.0,48699463.0,-2.251,-0.3,13.03,17.94066666666667,-27.371706737022052,True,2026-06-03,6.058228782287818,1.7229089790897911,0.10432968179447052,28.984796468857283,True,2026-06-03,5765063236.650674,,,,正常,5765063236.650674,9.20951650038373,True,2026-05-26,,非运动服装,
002688,金河生物,5.22,5.22,5.23,5.31,5.3,5.31,5.2,10649987.0,55654564.0,-1.695,-0.09,5.22,6.0449166666666665,-13.646452253270658,True,2026-06-03,103.69529999999995,1.7574000000000003,99.5069033530572,34.96055226824458,False,2026-06-03,4016812957.56,,,,正常,4016812957.56,3.831417624521073,True,2026-06-01,,动物保健,
002690,美亚光电,15.22,15.22,15.24,15.48,15.48,15.48,15.2,5104760.0,78162493.0,-1.68,-0.26,15.22,18.37933333333333,-17.18959701113568,True,2026-06-03,18.482620614035095,4.439166666666671,1.9636720667648502,0.19636720667648502,True,2026-06-03,13427523858.000002,,,,正常,13427523858.000002,4.599211563731931,True,2026-05-14,,其它专用机械,
002705,新宝股份,12.69,12.69,12.7,12.69,12.72,12.78,12.38,11193288.0,140438854.0,0.0,0.0,12.69,14.469833333333334,-12.300302929082353,True,2026-06-03,12.389492557510149,1.1848579161028416,21.17183653372723,0.2461841457410143,True,2026-06-03,10302703647.856564,,,,正常,10302703647.856564,4.7281323877068555,True,2025-10-17,,厨房小家电,
