代码,名称,最新价,买入,卖出,昨收,今开,最高,最低,成交量,成交额,涨跌幅,涨跌额,现价,半年线,半年线乖离率,价格达标,价格数据日期,市盈率,市净率,市盈率10年分位,市净率10年分位,估值分位达标,估值数据日期,总市值_估值源,价格错误,估值错误,价格估值错误,数据状态,总市值,股息率,股息率达标,股息数据日期,股息错误,所属行业,行业错误,振幅,换手率,市盈率-动态,量比,流通市值,市净率_x,60日涨跌幅,年初至今涨跌幅,市盈率TTM,市净率_y
300641,正丹股份,14.15,14.15,14.16,14.24,14.25,14.48,14.04,6432500.0,91539961.0,-0.632,-0.09,14.15,17.1615,-17.547999883460076,True,2026-08-20,18.93482658959537,2.4639812138728323,18.147086914995224,62.46418338108882,True,2026-08-20,7436459061.091041,,,,正常,7436459061.091041,5.6537102473498235,True,2026-06-18,,其他化学制品,,,,,,,,,,,
300743,天地数码,14.87,14.86,14.87,14.58,14.6,14.97,14.52,1630385.0,24234984.0,1.989,0.29,14.87,16.95725,-12.308894425688122,True,2026-08-20,19.447930267062315,3.8719362017804144,1.2456402590931739,22.620827105132037,True,2026-08-20,2248408282.965875,,,,正常,2248408282.965875,4.371217215870881,True,2026-06-30,,其他计算机设备,,,,,,,,,,,
300773,拉卡拉,14.79,14.79,14.8,14.3,14.58,15.07,14.4,38481142.0,568419570.0,3.427,0.49,14.79,21.959416666666666,-32.64848413550755,True,2026-08-20,9.659185336048877,3.524297352342159,1.1176857330703485,23.67672168468981,True,2026-08-20,16081624277.079426,,,,正常,16081624277.079426,4.056795131845842,True,2026-06-22,,金融信息服务,,,,,,,,,,,
300873,海晨股份,17.32,17.31,17.32,17.85,17.76,18.12,16.98,12649500.0,219208775.0,-2.969,-0.53,17.32,22.52825,-23.11875090164571,True,2026-08-18,26.80738853503184,1.776127388535031,86.11878453038673,42.47237569060773,False,2026-08-18,5581320291.6,,,,沿用上一版：当前数据待补齐,5581320291.6,4.214780600461894,True,2026-07-01,,中间产品及消费品供应链服务,,,,,,,,,,,
300910,瑞丰新材,27.0,26.99,27.0,27.13,27.09,27.29,26.9,4299090.0,116250746.0,-0.479,-0.13,27.0,40.06316666666667,-32.606425686104025,True,2026-08-18,15.178584008453685,2.938710813666784,1.514059120403749,2.595529920692141,True,2026-08-18,10342141478.971468,,,,沿用上一版：当前数据待补齐,10342141478.971468,5.555555555555555,True,2026-05-29,,其他化学制品,,,,,,,,,,,
300978,东箭科技,8.75,8.74,8.75,8.88,8.8,8.85,8.69,2545600.0,22253277.0,-1.464,-0.13,8.75,10.036083333333332,-12.81459400662608,True,2026-08-18,29.649203431372552,2.4019607843137254,14.676034348165496,6.167056986729118,True,2026-08-18,3698648965.992647,,,,沿用上一版：当前数据待补齐,3698648965.992647,4.571428571428571,True,2026-06-17,,车身附件及饰件,,,,,,,,,,,
300994,久祺股份,11.28,11.24,11.28,11.35,11.42,11.44,11.17,1662100.0,18714841.0,-0.617,-0.07,11.28,13.127833333333331,-14.075691596734677,True,2026-08-18,21.165341246290826,2.3876557863501486,21.581548599670512,21.33443163097199,True,2026-08-18,2629232640.0,,,,沿用上一版：当前数据待补齐,2629232640.0,8.51063829787234,True,2026-06-11,,其他交运设备,,,,,,,,,,,
301019,宁波色母,15.09,15.09,15.1,15.24,15.17,15.33,14.97,1427589.0,21556577.0,-0.984,-0.15,15.09,19.884666666666664,-24.11238139940321,True,2026-08-18,26.17870239774331,2.894555712270804,46.58536585365854,71.78861788617887,False,2026-08-18,2987157080.7630486,,,,沿用上一版：当前数据待补齐,2987157080.7630486,4.307488402915839,True,2026-07-08,,其他塑料制品,,,,,,,,,,,
301056,森赫股份,11.34,11.32,11.35,11.57,11.51,11.6,11.21,2635401.0,29913327.0,-1.988,-0.23,11.34,13.12675,-13.611518464204774,True,2026-08-18,44.13109442060088,4.076072961373392,81.96443691786621,83.14987298899239,False,2026-08-18,3025360803.2446337,,,,沿用上一版：当前数据待补齐,3025360803.2446337,3.5273368606701947,True,2026-07-06,,楼宇设备,,,,,,,,,,,
301181,标榜股份,23.01,23.0,23.01,23.19,23.19,23.19,22.66,1861253.0,42592972.0,-0.776,-0.18,23.01,29.08,-20.87345254470425,True,2026-08-18,30.53162202380953,2.4197023809523817,72.85318559556787,50.50784856879039,False,2026-08-18,3456177104.366071,,,,沿用上一版：当前数据待补齐,3456177104.366071,3.0421555845284654,True,2026-05-21,,其他汽车零部件,,,,,,,,,,,
301219,腾远钴业,48.69,48.69,48.7,49.67,49.18,49.52,48.32,6857187.0,334687777.0,-1.973,-0.98,48.69,54.33233333333333,-10.38485370896397,True,2026-08-18,12.279325635103929,1.9453510392609688,3.9529914529914527,67.29857819905213,True,2026-08-18,18640058285.317554,,,,沿用上一版：当前数据待补齐,18640058285.317554,4.1076196344218525,True,2026-06-04,,钴,,,,,,,,,,,
301299,卓创资讯,44.15,44.1,44.15,44.99,44.86,45.38,43.52,1100200.0,48399626.0,-1.867,-0.84,44.15,54.84366666666666,-19.49845317903617,True,2026-08-18,40.774851558634296,4.740499752597724,9.466811751904244,31.556039173014145,True,2026-08-18,2678254672.563087,,,,沿用上一版：当前数据待补齐,2678254672.563087,3.3975084937712348,True,2026-05-12,,门户网站,,,,,,,,,,,
301300,远翔新材,32.95,32.95,32.96,32.42,32.16,32.95,32.09,1140340.0,37150313.0,1.635,0.53,32.95,37.8275,-12.894058555283848,True,2026-08-18,25.19354370692781,2.6173558215451576,3.941908713692946,60.788381742738586,True,2026-08-18,2155885550.0,,,,沿用上一版：当前数据待补齐,2155885550.0,3.338391502276176,True,2026-05-29,,炭黑,,,,,,,,,,,
301551,无线传媒,20.69,20.68,20.69,21.11,20.94,20.99,20.4,7094323.0,146388366.0,-1.99,-0.42,20.69,25.504000000000005,-18.875470514429114,True,2026-08-18,32.557393269713714,3.647508789552991,5.470459518599562,8.533916849015318,True,2026-08-18,8276206900.000003,,,,沿用上一版：当前数据待补齐,8276206900.000003,4.833252779120348,True,2026-06-26,,电视广播Ⅲ,,,,,,,,,,,
301598,博科测试,48.46,48.46,48.47,48.88,48.99,48.99,48.0,391200.0,18887025.0,-0.859,-0.42,48.46,56.39199999999999,-14.065824939707738,True,2026-08-18,22.98003968253969,3.0127248677248675,5.4404145077720205,5.958549222797927,True,2026-08-18,2854159426.280866,,,,沿用上一版：当前数据待补齐,2854159426.280866,3.5080478745357,True,2026-05-21,,其他专用设备,,,,,,,,,,,
600067,冠城新材,2.81,2.8,2.81,2.85,2.86,2.86,2.78,11843200.0,33274633.0,-1.404,-0.04,2.81,3.4085000000000005,-17.559043567551726,True,2026-08-18,202.70907692307685,0.7024999999999999,95.4504094631483,47.89674952198853,False,2026-08-18,3910589156.157693,,,,沿用上一版：当前数据待补齐,3910589156.157693,8.896797153024911,True,2026-06-05,,线缆部件及其他,,,,,,,,,,,
600132,重庆啤酒,42.6,42.6,42.66,42.98,43.01,43.43,42.4,2635700.0,112520786.0,-0.884,-0.38,42.6,50.37133333333333,-15.428087404211388,True,2026-08-18,17.243991944506597,16.519534571492514,0.7239382239382239,37.74131274131275,True,2026-08-18,20617173035.16224,,,,沿用上一版：当前数据待补齐,20617173035.16224,5.868544600938967,True,2026-06-18,,啤酒,,,,,,,,,,,
600210,紫江企业,6.0,6.0,6.01,6.06,6.03,6.06,5.98,11284990.0,67815705.0,-0.99,-0.06,6.0,6.702333333333333,-10.47893768339384,True,2026-08-18,8.378289473684212,1.4309210526315788,0.4326923076923077,48.60576923076923,True,2026-08-18,9100416948.355268,,,,沿用上一版：当前数据待补齐,9100416948.355268,5.833333333333333,True,2026-07-22,,塑料包装,,,,,,,,,,,
600258,首旅酒店,12.05,12.05,12.06,11.91,11.95,12.22,11.92,17423402.0,210089938.0,1.175,0.14,12.05,13.803583333333336,-12.703826904849592,True,2026-08-18,16.063363486842107,1.1495065789473682,4.112149532710281,2.2466539196940727,True,2026-08-18,13455067668.141438,,,,沿用上一版：当前数据待补齐,13455067668.141438,3.734439834024896,True,2026-06-18,,酒店,,,,,,,,,,,
600269,赣粤高速,3.77,3.76,3.77,3.79,3.78,3.78,3.75,13019327.0,49031178.0,-0.528,-0.02,3.77,4.360916666666666,-13.550285681527196,True,2026-08-18,7.814010025062656,0.4535338345864658,23.47036328871893,1.338432122370937,True,2026-08-18,8804484442.912287,,,,沿用上一版：当前数据待补齐,8804484442.912287,4.509283819628647,True,2026-07-08,,高速公路,,,,,,,,,,,
600273,嘉化能源,6.85,6.85,6.86,6.86,6.85,6.9,6.8,12447150.0,85223854.0,-0.146,-0.01,6.85,8.042833333333332,-14.831008972791505,True,2026-08-18,11.018255131964809,0.9140029325513191,56.40535372848948,1.4818355640535372,True,2026-08-18,8982467485.659819,,,,沿用上一版：当前数据待补齐,8982467485.659819,6.569343065693431,True,2026-05-25,,其他化学制品,,,,,,,,,,,
600382,广东明珠,6.38,6.37,6.38,6.34,6.32,6.44,6.23,11120800.0,70964774.0,0.631,0.04,6.38,7.826333333333333,-18.4803441373142,True,2026-08-17,23.44857142857143,1.4810714285714282,82.23480947476828,91.55339805825244,False,2026-08-17,4430323607.571428,,,,沿用上一版：当前数据待补齐,4430323607.571428,6.4733542319749215,True,2026-05-25,,铁矿石,,,,,,,,,,,
600480,凌云股份,8.7,8.69,8.7,8.56,8.57,8.71,8.46,10399527.0,89374446.0,1.636,0.14,8.7,9.86825,-11.8384718668457,True,2026-08-17,13.754285714285722,1.346428571428571,10.442864953526518,55.55019305019305,True,2026-08-17,10633377779.285707,,,,沿用上一版：当前数据待补齐,10633377779.285707,4.597701149425288,True,2026-06-04,,其他汽车零部件,,,,,,,,,,,
600496,精工钢构,3.24,3.23,3.24,3.22,3.22,3.24,3.17,27902200.0,89524100.0,0.621,0.02,3.24,3.7929166666666654,-14.577611776337452,True,2026-08-17,10.201486068111471,0.722229102167183,6.186563557274045,16.38472692121798,True,2026-08-17,6448006940.990715,,,,沿用上一版：当前数据待补齐,6448006940.990715,6.790123456790124,True,2026-06-15,,钢结构,,,,,,,,,,,
600507,方大特钢,4.17,4.16,4.17,4.19,4.22,4.22,4.15,19491643.0,81231431.0,-0.477,-0.02,4.17,5.151,-19.044845661036693,True,2026-08-17,12.060772833723655,0.9863466042154564,61.38755980861244,4.976076555023924,True,2026-08-17,9645993501.007025,,,,沿用上一版：当前数据待补齐,9645993501.007025,4.796163069544365,True,2026-05-29,,特钢Ⅲ,,,,,,,,,,,
600585,海螺水泥,17.37,17.37,17.38,17.36,17.3,17.43,17.21,16678149.0,289153638.0,0.058,0.01,17.37,20.4865,-15.212456983867416,True,2026-08-17,11.799220489977724,0.4835746102449881,71.59961685823755,0.814176245210728,True,2026-08-17,91662532964.0479,,,,沿用上一版：当前数据待补齐,91662532964.0479,4.89349453080023,True,2026-07-02,,水泥制造,,,,,,,,,,,
600600,青岛啤酒,52.11,52.11,52.12,52.55,52.42,52.5,51.82,5373953.0,279480176.0,-0.837,-0.44,52.11,58.94875,-11.60117899022457,True,2026-08-17,15.200345334313004,2.431289493019839,0.0968523002421307,3.486682808716707,True,2026-08-17,71088207755.08029,,,,沿用上一版：当前数据待补齐,71088207755.08029,4.509691038188448,True,2026-07-16,,啤酒,,,,,,,,,,,
600720,中交设计,5.13,5.12,5.13,5.14,5.15,5.15,5.07,4973027.0,25444785.0,-0.195,-0.01,5.13,6.125666666666666,-16.254013168634696,True,2026-08-17,8.220000000000002,0.75,22.078544061302683,1.1015325670498084,True,2026-08-17,11771275247.999998,,,,沿用上一版：当前数据待补齐,11771275247.999998,6.935672514619884,True,2026-07-21,,工程咨询服务Ⅲ,,,,,,,,,,,
600741,华域汽车,15.32,15.32,15.33,15.4,15.41,15.46,15.22,13140417.0,201074238.0,-0.519,-0.08,15.32,17.722333333333335,-13.555400906577397,True,2026-08-17,6.734377311960543,0.7461652281134404,1.4374700527072353,0.8145663632007666,True,2026-08-17,48299731434.42664,,,,沿用上一版：当前数据待补齐,48299731434.42664,6.5274151436031325,True,2026-07-28,,车身附件及饰件,,,,,,,,,,,
600742,富维股份,7.65,7.65,7.66,7.6,7.63,7.67,7.51,3606100.0,27484273.0,0.658,0.05,7.65,8.775083333333333,-12.821340728008268,True,2026-08-17,12.690371389270986,0.6734525447042642,57.58736237434179,3.398755385351844,True,2026-08-17,5684392782.420906,,,,沿用上一版：当前数据待补齐,5684392782.420906,6.797385620915031,True,2026-05-29,,车身附件及饰件,,,,,,,,,,,
600782,新钢股份,2.7,2.7,2.71,2.71,2.71,2.72,2.67,25626502.0,69059744.0,-0.369,-0.01,2.7,3.1340000000000003,-13.848117421825146,True,2026-08-17,8.847747704571429,0.3399280575539566,69.38435940099833,1.7694882831181251,True,2026-08-17,8596859802.08633,,,,沿用上一版：当前数据待补齐,8596859802.08633,5.0,True,2026-06-05,,板材,,,,,,,,,,,
600866,星湖科技,4.82,4.81,4.82,4.79,4.8,4.87,4.7,20712569.0,98900318.0,0.626,0.03,4.82,6.68925,-27.94408939716709,True,2026-06-17,17.492450331125863,0.981556291390728,40.98173515981735,3.4163006344558324,True,2026-06-17,8008298009.407282,,,,沿用上一版：当前数据待补齐,8008298009.407282,7.883817427385892,True,2025-06-23,,未知,所属行业批量超时,,,,,,,,,,
600933,爱柯迪,15.44,15.44,15.45,14.79,14.8,16.0,14.67,23673183.0,363455639.0,4.395,0.65,15.44,17.770500000000002,-13.11443122028082,True,2026-06-17,14.04029099048685,1.6157134862898714,5.056455571919489,2.503681885125184,True,2026-06-17,15905258228.8976,,,,沿用上一版：当前数据待补齐,15905258228.8976,4.533678756476684,True,2026-06-16,,未知,所属行业批量超时,,,,,,,,,,
600970,中材国际,8.58,8.58,8.59,8.62,8.62,8.69,8.41,25072344.0,213909185.0,-0.464,-0.04,8.58,10.119583333333336,-15.21390044056492,True,2026-06-17,8.478077753779695,0.9636285097192232,33.57735480722304,1.4153245485602732,True,2026-06-17,22495211515.697628,,,,沿用上一版：当前数据待补齐,22495211515.697628,5.594405594405594,True,2026-06-11,,未知,所属行业批量超时,,,,,,,,,,
600983,惠而浦,8.97,8.97,8.98,8.79,8.8,8.97,8.75,6562400.0,58134572.0,2.048,0.18,8.97,10.26775,-12.63908840787903,True,2026-06-17,13.776385026737964,2.235304812834225,6.275303643724696,73.40165934602246,True,2026-06-17,6874957829.999999,,,,沿用上一版：当前数据待补齐,6874957829.999999,3.232998885172797,True,2025-06-27,,未知,所属行业批量超时,,,,,,,,,,
601065,江盐集团,7.23,7.23,7.24,7.29,7.3,7.31,7.2,2463400.0,17840942.0,-0.823,-0.06,7.23,8.334750000000001,-13.254746693062192,True,2026-06-17,22.963317249698445,1.0291194209891437,97.10144927536231,0.1317523056653491,True,2026-06-17,4647271051.248492,,,,沿用上一版：当前数据待补齐,4647271051.248492,3.042876901798064,True,2025-06-23,,未知,所属行业批量超时,,,,,,,,,,
601311,骆驼股份,8.25,8.25,8.26,8.43,8.35,8.39,8.21,12582986.0,104156937.0,-2.135,-0.18,8.25,9.415166666666666,-12.375422633693857,True,2026-06-17,12.72785132382892,0.9493380855397144,3.0511811023622046,4.7736220472440944,True,2026-06-17,9678455473.701632,,,,沿用上一版：当前数据待补齐,9678455473.701632,3.5151515151515147,True,2025-07-04,,未知,所属行业批量超时,,,,,,,,,,
601566,九牧王,9.24,9.24,9.25,9.65,9.56,9.59,9.21,11638700.0,108581282.0,-4.249,-0.41,9.24,11.776833333333336,-21.54087827797514,True,2026-06-17,30.847773722627743,1.2983211678832125,63.39677891654466,26.35431918008785,True,2026-06-17,5309647265.999997,,,,沿用上一版：当前数据待补齐,5309647265.999997,5.411255411255411,True,2026-06-04,,未知,所属行业批量超时,,,,,,,,,,
601567,三星电气,15.38,15.37,15.38,15.35,15.29,15.44,15.08,18296007.0,278334266.0,0.195,0.03,15.38,23.364916666666662,-34.17481337760674,True,2026-06-17,22.699350583460213,1.8493455098934544,79.64860907759883,46.12005856515373,False,2026-06-17,21612120572.000004,,,,沿用上一版：当前数据待补齐,21612120572.000004,4.096228868660598,True,2026-06-10,,未知,所属行业批量超时,,,,,,,,,,
601717,中创智领,17.85,17.85,17.86,17.95,17.94,18.02,17.72,19821469.0,353771851.0,-0.557,-0.1,17.85,21.77925,-18.04125486414821,True,2026-06-17,7.774492594624241,1.2729018102029623,16.642264519277695,55.05124450951684,True,2026-06-17,31869388750.59793,,,,沿用上一版：当前数据待补齐,31869388750.59793,6.274509803921567,True,2025-07-25,,未知,所属行业批量超时,,,,,,,,,,
601992,金隅集团,1.5,1.5,1.51,1.52,1.52,1.52,1.5,32284848.0,48577043.0,-1.316,-0.02,1.5,1.7895,-16.177703269069575,True,2026-06-17,634.0009252690359,0.4082840236686385,97.17114568599716,7.380254154447703,True,2026-06-17,16016656700.591722,,,,沿用上一版：当前数据待补齐,16016656700.591722,3.333333333333333,True,2025-07-09,,未知,所属行业批量超时,,,,,,,,,,
603017,中衡设计,11.07,11.06,11.07,10.88,10.8,11.45,10.73,13627200.0,151157062.0,1.746,0.19,11.07,12.958166666666669,-14.571248504803924,True,2026-06-17,62.86486518873576,2.049508687837028,89.19977616116395,81.90335305719921,False,2026-06-17,3057426543.397245,,,,沿用上一版：当前数据待补齐,3057426543.397245,3.161698283649503,True,2026-06-11,,未知,所属行业批量超时,,,,,,,,,,
603035,常熟汽饰,11.08,11.08,11.09,11.49,11.45,11.47,10.96,7310804.0,81490258.0,-3.568,-0.41,11.08,14.289166666666668,-22.45873913804165,True,2026-06-17,12.29659543109802,0.7511864406779664,38.213762811127374,0.0488042947779404,True,2026-06-17,4059125646.7266026,,,,沿用上一版：当前数据待补齐,4059125646.7266026,4.601263537906138,True,2026-06-09,,未知,所属行业批量超时,,,,,,,,,,
603037,凯众股份,11.4,11.4,11.41,11.66,11.69,11.74,11.35,5203872.0,59524063.0,-2.23,-0.26,11.4,14.73525,-22.63449890568535,True,2026-06-17,43.10722070844688,3.05967302452316,94.00785854616896,74.41060903732809,False,2026-06-17,3042902820.0000014,,,,沿用上一版：当前数据待补齐,3042902820.0000014,4.824561403508772,True,2026-06-12,,未知,所属行业批量超时,,,,,,,,,,
603062,麦加芯彩,41.4,41.38,41.4,41.46,41.72,41.72,41.05,415500.0,17151294.0,-0.145,-0.06,41.4,48.44624999999999,-14.544469386175384,True,2026-06-17,26.282022471910093,2.122331460674159,66.18122977346277,34.46601941747573,False,2026-06-17,4471200000.0,,,,沿用上一版：当前数据待补齐,4471200000.0,4.130434782608696,True,2026-05-15,,未知,所属行业批量超时,,,,,,,,,,
603202,天有为,64.56,64.56,64.57,64.5,64.49,65.35,63.9,676000.0,43624894.0,0.093,0.06,64.56,88.52508333333334,-27.07151739478736,True,2026-06-05,12.772516015575937,1.5002637859565373,1.1152416356877324,1.1152416356877324,True,2026-06-05,10329600000.0,,,,沿用上一版：当前数据待补齐,10329600000.0,5.405824039653036,True,2025-10-16,,未知,所属行业批量超时,,,,,,,,,,
603218,日月股份,11.14,11.13,11.14,11.19,11.1,11.34,11.03,7946779.0,88877535.0,-0.447,-0.05,11.14,13.571416666666668,-17.915717469927607,True,2026-06-05,22.183283346487794,1.0990528808208373,17.59213759213759,4.0294840294840295,True,2026-06-05,11478001525.43962,,,,沿用上一版：当前数据待补齐,11478001525.43962,3.141831238779174,True,2025-07-16,,未知,所属行业批量超时,,,,,,,,,,
603230,内蒙新华,9.9,9.89,9.9,9.7,9.7,9.97,9.69,1817700.0,17883640.0,2.062,0.2,9.9,11.856916666666669,-16.50443130943261,True,2026-06-05,42.450548446069455,1.239762340036564,98.23091247672254,0.5586592178770949,True,2026-06-05,3499877700.0000043,,,,沿用上一版：当前数据待补齐,3499877700.0000043,4.848484848484848,True,2025-06-19,,未知,所属行业批量超时,,,,,,,,,,
603279,景津装备,14.02,14.02,14.03,13.98,14.01,14.32,13.8,8700337.0,122315661.0,0.286,0.04,14.02,17.34625,-19.175614325862945,True,2026-06-05,16.931619348054685,1.7396004206098858,39.201451905626136,0.1209921355111917,True,2026-06-05,8080749460.000001,,,,沿用上一版：当前数据待补齐,8080749460.000001,5.706134094151213,True,2026-06-01,,未知,所属行业批量超时,,,,,,,,,,
603357,设计总院,6.91,6.91,6.92,6.86,6.86,6.97,6.84,2545520.0,17581286.0,0.729,0.05,6.91,8.004333333333333,-13.67176112938825,True,2026-06-05,12.90597883597884,0.968862433862434,64.42590775269872,0.2453385672227674,True,2026-06-05,3873593351.153439,,,,沿用上一版：当前数据待补齐,3873593351.153439,5.065123010130246,True,2025-10-27,,未知,所属行业批量超时,,,,,,,,,,
603381,永臻股份,18.45,18.44,18.45,18.46,18.36,18.71,17.92,4319638.0,79275313.0,-0.054,-0.01,18.45,23.07625,-20.04766805698499,True,2026-06-05,47.633391498533065,1.3064635652531904,72.54464285714286,5.470459518599562,True,2026-06-05,4377379215.049404,,,,沿用上一版：当前数据待补齐,4377379215.049404,3.0352303523035227,True,2025-06-20,,未知,所属行业批量超时,,,,,,,,,,
603529,爱玛科技,21.56,21.5,21.56,20.73,20.74,22.02,20.74,9546789.0,204723369.0,4.004,0.83,21.56,28.004,-23.010998428795894,True,2026-06-05,11.504822269807278,1.892847965738756,12.614107883817429,0.9128630705394192,True,2026-06-05,18711772692.197014,,,,沿用上一版：当前数据待补齐,18711772692.197014,8.181818181818182,True,2026-05-28,,未知,所属行业批量超时,,,,,,,,,,
603568,伟明环保,14.99,14.99,15.0,14.46,14.45,15.3,14.18,15039276.0,222270695.0,3.665,0.53,14.99,24.07883333333333,-37.746153260470805,True,2026-06-05,13.236000939849628,1.6765131578947357,9.015188633023028,0.1959823615874571,True,2026-06-05,25634819604.74811,,,,沿用上一版：当前数据待补齐,25634819604.74811,7.204803202134757,True,2026-05-26,,未知,所属行业批量超时,,,,,,,,,,
603833,欧派家居,39.18,39.18,39.19,37.77,37.83,39.38,37.83,4545169.0,176688933.0,3.733,1.41,39.18,52.34666666666667,-25.1528273051452,True,2026-05-29,12.9464347826087,1.2879957582184514,10.368550368550368,0.2457002457002457,True,2026-05-29,23866609329.01845,,,,沿用上一版：当前数据待补齐,23866609329.01845,9.494640122511486,True,2026-01-09,,未知,所属行业批量超时,,,,,,,,,,
605001,威奥股份,6.39,6.37,6.39,6.54,6.52,6.61,6.35,6211919.0,40199397.0,-2.294,-0.15,6.39,7.602749999999999,-15.951464930452795,True,2026-05-29,30.751875,0.9177127659574472,56.46817248459959,14.610613370089592,True,2026-05-29,2510541540.0000005,,,,沿用上一版：当前数据待补齐,2510541540.0000005,3.129890453834116,True,2025-09-26,,未知,所属行业批量超时,,,,,,,,,,
605378,野马电池,16.61,16.6,16.61,17.15,17.18,17.22,16.52,2393960.0,40066973.0,-3.149,-0.54,16.61,21.131000000000004,-21.39510671525249,True,2026-05-29,111.51960552268238,3.489082840236687,98.47020933977456,67.7133655394525,False,2026-05-29,4340963704.0,,,,沿用上一版：当前数据待补齐,4340963704.0,3.0102347983142685,True,2025-06-04,,未知,所属行业批量超时,,,,,,,,,,
605499,东鹏饮料,142.44,142.44,142.49,141.01,140.25,146.5,137.55,8981008.0,1276164295.0,1.014,1.43,142.44,232.52941666666663,-38.7432342789604,True,2026-05-29,17.144368436843695,3.93173717371737,0.4125412541254125,0.4125412541254125,True,2026-05-29,80445653627.99995,,,,沿用上一版：当前数据待补齐,80445653627.99995,3.5102499297950014,True,2026-05-18,,未知,所属行业批量超时,,,,,,,,,,
605507,DR国邦医,15.31,15.3,15.31,15.13,15.15,15.39,14.9,4447614.0,67686802.0,1.19,0.18,15.31,25.106583333333333,-39.01997815977881,True,2026-05-29,11.165194300518138,0.9849697754749572,0.1721170395869191,0.0860585197934595,True,2026-05-29,8555587784.999997,,,,沿用上一版：当前数据待补齐,8555587784.999997,7.876094056172437,True,2026-05-29,,未知,所属行业批量超时,,,,,,,,,,
688013,天臣医疗,29.03,29.03,29.04,29.91,29.76,30.09,29.03,1023539.0,30019049.0,-2.942,-0.88,29.03,41.85108333333333,-30.635009448182338,True,2026-05-29,28.843494413407807,4.086905027932964,14.609203798392986,65.44923301680059,True,2026-05-29,2355947068.0000005,,,,沿用上一版：当前数据待补齐,2355947068.0000005,3.4447123665173955,True,2025-10-16,,未知,所属行业批量超时,,,,,,,,,,
688032,禾迈股份,96.07,95.93,96.07,100.33,100.32,100.63,94.96,1668288.0,161218294.0,-4.246,-4.26,96.07,108.95366666666663,-11.824904164155392,True,2026-05-29,301.8371075861739,2.103662646480198,92.89940828402366,10.849056603773583,True,2026-05-29,11919745468.191088,,,,沿用上一版：当前数据待补齐,11919745468.191088,3.330904548766525,True,2025-06-19,,未知,所属行业批量超时,,,,,,,,,,
688399,硕世生物,55.33,55.32,55.33,55.99,56.64,56.64,54.1,1151944.0,63718122.0,-1.179,-0.66,55.33,64.667,-14.438585368116662,True,2026-05-28,117.80572844291171,1.5714825218476909,95.71984435797664,41.7948717948718,False,2026-05-28,4640622323.206305,,,,沿用上一版：当前数据待补齐,4640622323.206305,6.144948490872944,True,2025-09-11,,未知,所属行业批量超时,,,,,,,,,,
688543,国科军工,45.57,45.56,45.57,44.99,45.01,45.89,44.26,4482700.0,202252322.0,1.289,0.58,45.57,64.70491666666666,-29.57258528782588,True,2026-05-28,40.04551813868054,3.892248584111434,3.9942938659058487,51.06990014265336,True,2026-05-28,9516931215.792591,,,,沿用上一版：当前数据待补齐,9516931215.792591,3.949967083607637,True,2026-05-22,,未知,所属行业批量超时,,,,,,,,,,
