代码,名称,最新价,买入,卖出,昨收,今开,最高,最低,成交量,成交额,涨跌幅,涨跌额,现价,半年线,半年线乖离率,价格达标,价格数据日期,市盈率,市净率,市盈率10年分位,市净率10年分位,估值分位达标,估值数据日期,总市值_估值源,价格错误,估值错误,价格估值错误,数据状态,总市值,股息率,股息率达标,股息数据日期,股息错误,所属行业,行业错误
000707,双环科技,5.28,5.28,5.29,5.23,5.29,5.31,5.17,6438823.0,33775353.0,0.956,0.05,5.28,6.209333333333333,-14.96671677045308,True,2026-05-22,23.27721274822841,1.1191794871794871,80.5607476635514,0.11634671320535195,True,2026-05-22,3087306778.994873,,,,正常,3087306778.994873,3.4374999999999996,True,2025-06-17,,纯碱,
000718,苏宁环球,1.97,1.97,1.98,1.96,1.96,1.99,1.95,17048300.0,33527557.0,0.51,0.01,1.97,2.2658333333333336,-13.056270687752857,True,2026-05-22,321.49291453511626,0.6566666666666665,99.6847083552286,5.027106949236077,True,2026-05-22,5978233676.078704,,,,正常,5978233676.078704,3.5532994923857864,True,2025-12-11,,房地产开发,
000726,鲁 泰Ａ,5.99,5.98,5.99,5.94,5.97,6.03,5.89,6271672.0,37432140.0,0.842,0.05,5.99,7.103583333333334,-15.676360522271626,True,2026-05-22,9.084833333333338,0.49916666666666665,18.482010842779694,2.5135534746180386,True,2026-05-22,4896978385.748484,,,,正常,4896978385.748484,3.33889816360601,True,2025-10-23,,棉纺,
000788,北大医药,5.54,5.54,5.55,5.46,5.49,5.55,5.4,12897700.0,70939852.0,1.465,0.08,5.54,6.254333333333333,-11.421414485956404,True,2026-05-22,51.396903225806454,2.216,24.2603550295858,7.495069033530571,True,2026-05-22,3301770334.5,,,,正常,3301770334.5,4.115523465703971,True,2026-03-10,,化学制剂,
000789,万年青,4.58,4.57,4.58,4.57,4.58,4.62,4.51,3972840.0,18139365.0,0.219,0.01,4.58,5.368333333333334,-14.68488047190315,True,2026-05-22,125.86239433136636,0.5655465587044535,93.14775160599572,3.794972893050764,True,2026-05-22,3652130252.2712545,,,,正常,3652130252.2712545,3.2751091703056767,True,2025-07-10,,水泥制造,
000858,五 粮 液,84.03,84.03,84.04,85.35,85.58,85.6,84.03,26037090.0,2196206566.0,-1.547,-1.32,84.03,104.09833333333333,-19.278246529723496,True,2026-05-22,25.884851839791615,2.5447053077173565,41.11275233874939,0.04923682914820286,True,2026-05-22,326171520660.4693,,,,正常,326171520660.4693,6.839224086635726,True,2025-12-18,,白酒Ⅲ,
000888,峨眉山Ａ,10.45,10.44,10.45,10.69,10.75,10.76,10.44,8070414.0,84914226.0,-2.245,-0.24,10.45,12.893333333333334,-18.9503619441572,True,2026-05-22,24.992689295039156,2.0190600522193214,33.473305338932214,59.23190546528804,False,2026-05-22,5506241915.918191,,,,正常,5506241915.918191,3.1578947368421053,True,2025-12-26,,自然景区,
000897,津滨发展,1.98,1.97,1.98,1.96,1.96,1.99,1.95,17432732.0,34307981.0,1.02,0.02,1.98,2.2354166666666666,-11.425908667287976,True,2026-05-22,20.618675432701423,1.0675576036866359,73.87508394895903,0.9876543209876543,True,2026-05-22,3202199023.5207367,,,,正常,3202199023.5207367,4.7979797979797985,True,2025-07-28,,房地产开发,
000913,钱江摩托,12.13,12.13,12.14,12.22,12.33,12.33,12.09,4073301.0,49560970.0,-0.736,-0.09,12.13,15.07025,-19.510293458967165,True,2026-05-22,7.497391629297459,1.1966816143497758,0.04923682914820286,0.2461841457410143,True,2026-05-22,6385365430.000001,,,,正常,6385365430.000001,7.41962077493817,True,2025-09-12,,摩托车,
000915,华特达因,27.73,27.73,27.74,27.82,28.03,28.03,27.7,1811700.0,50383022.0,-0.324,-0.09,27.73,31.89975,-13.07141905500827,True,2026-05-22,14.027779696132596,2.1831629834254143,22.906403940886698,5.41871921182266,True,2026-05-22,6498012079.433012,,,,正常,6498012079.433012,9.015506671474936,True,2025-10-17,,化学制剂,
000923,河钢资源,15.76,15.75,15.76,15.31,15.57,15.94,15.33,12405704.0,193525758.0,2.939,0.45,15.76,20.28575,-22.309995933105753,True,2026-05-22,22.173953488372113,1.0209966777408637,63.90940423436731,20.433284096504185,True,2026-05-22,10287008425.656702,,,,正常,10287008425.656702,3.1725888324873095,True,2025-06-25,,铁矿石,
000963,华东医药,29.22,29.22,29.23,29.64,29.65,29.83,28.92,13369904.0,390361735.0,-1.417,-0.42,29.22,36.81125,-20.622092430982384,True,2026-05-22,14.636355983162957,1.9942693926638602,5.662235352043329,0.04923682914820286,True,2026-05-22,51244190698.13831,,,,正常,51244190698.13831,3.1827515400410675,True,2025-09-18,,化学制剂,
000999,华润三九,24.44,24.43,24.44,24.65,24.63,24.76,24.38,6237244.0,152525788.0,-0.852,-0.21,24.44,28.094833333333334,-13.00891623014907,True,2026-05-22,12.600982073265783,1.7525175370226027,2.9064039408866997,5.8128078817733995,True,2026-05-22,40673484449.25333,,,,正常,40673484449.25333,3.150572831423895,True,2025-10-17,,中药,
001206,依依股份,17.34,17.33,17.34,17.15,17.31,17.46,17.09,2041040.0,35330759.0,1.108,0.19,17.34,24.68691666666667,-29.760365645770538,True,2026-05-22,20.46895475819032,1.7222776911076456,26.27677100494234,38.056013179571664,True,2026-05-22,3206058630.864274,,,,正常,3206058630.864274,6.5167243367935415,True,2026-05-18,,生活用纸,
001323,慕思股份,21.52,21.5,21.52,22.2,22.23,22.35,21.41,1345849.0,29150494.0,-3.063,-0.68,21.52,25.781416666666665,-16.529024458831778,True,2026-05-22,18.508935483870967,2.030516129032258,62.24814422057264,0.10604453870625664,True,2026-05-22,9362938041.106453,,,,正常,9362938041.106453,6.737918215613383,True,2025-09-26,,成品家居,
002004,华邦健康,4.62,4.62,4.63,4.65,4.67,4.69,4.59,18806216.0,87246173.0,-0.645,-0.03,4.62,5.13725,-10.068616477687476,True,2026-05-22,13.37618069815195,0.8822587268993841,8.478382930937675,12.901631240731588,True,2026-05-22,9147226662.258728,,,,正常,9147226662.258728,4.329004329004329,True,2025-09-16,,化学制剂,
002027,分众传媒,5.51,5.5,5.51,5.58,5.61,5.62,5.45,211955667.0,1168191400.0,-1.254,-0.07,5.51,6.8835,-19.953512021500686,True,2026-05-22,22.101712000000003,5.1485439999999985,53.815854258985716,15.952732644017726,True,2026-05-22,79576520490.70079,,,,正常,79576520490.70079,6.896551724137931,True,2025-11-25,,广告媒体,
002035,华帝股份,5.45,5.45,5.46,5.41,5.43,5.47,5.38,6212803.0,33677830.0,0.739,0.04,5.45,6.141583333333333,-11.260668394415118,True,2026-05-22,15.619015280135825,1.2028862478777589,58.777120315581854,0.2465483234714004,True,2026-05-22,4619712218.081493,,,,正常,4619712218.081493,7.339449541284404,True,2026-02-04,,厨房电器,
002043,兔 宝 宝,13.14,13.14,13.15,13.19,13.2,13.35,12.95,9665660.0,126920080.0,-0.379,-0.05,13.14,14.75675,-10.956003184983143,True,2026-05-22,14.551805825242718,3.1638058252427186,43.47826086956522,41.551383399209485,False,2026-05-22,10902973867.2,,,,正常,10902973867.2,4.5662100456621,True,2025-09-05,,其他建材,
002078,太阳纸业,13.06,13.06,13.07,12.98,13.03,13.09,12.88,17393360.0,226191935.0,0.616,0.08,13.06,15.371166666666666,-15.03572706474242,True,2026-05-22,11.158916723087339,1.167176709546378,30.917159763313613,0.19723865877712032,True,2026-05-22,36496628654.46717,,,,正常,36496628654.46717,3.0627871362940278,True,2025-12-10,,大宗用纸,
002088,鲁阳节能,9.02,9.01,9.02,8.77,8.82,9.1,8.75,2611881.0,23354828.0,2.851,0.25,9.02,10.980583333333334,-17.85500163166802,True,2026-05-22,19.139465337444765,1.8272889771598804,72.75419545903257,16.149679960610534,True,2026-05-22,4628365725.702087,,,,正常,4628365725.702087,8.869179600886918,True,2025-06-13,,耐火材料,
002101,广东鸿图,9.41,9.41,9.42,9.37,9.38,9.46,9.26,5246400.0,49137233.0,0.427,0.04,9.41,11.607833333333334,-18.93405315376111,True,2026-05-22,20.115039603960398,0.7826138613861388,49.17763157894737,3.643525356967011,True,2026-05-22,6237164533.416832,,,,正常,6237164533.416832,3.3262486716259296,True,2025-07-07,,其他汽车零部件,
002116,中国海诚,9.12,9.11,9.12,9.05,9.1,9.16,9.01,2648300.0,24069195.0,0.773,0.07,9.12,10.500583333333335,-13.147682271619853,True,2026-05-22,12.638375634517764,1.5091979695431468,2.383419689119171,0.09861932938856016,True,2026-05-22,4248041727.2040625,,,,正常,4248041727.2040625,3.392313596491228,True,2025-06-26,,其他专业工程,
002117,东港股份,9.7,9.7,9.71,9.61,9.78,9.78,9.47,8637384.0,83013779.0,0.937,0.09,9.7,11.449833333333334,-15.28260964497301,True,2026-05-22,33.68080903104422,3.431044214487301,77.99113737075332,49.67996061053668,False,2026-05-22,5080093263.819379,,,,正常,5080093263.819379,3.0927835051546393,True,2026-05-15,,印刷,
002152,广电运通,11.23,11.23,11.24,11.16,11.23,11.31,11.08,22692564.0,253929971.0,0.627,0.07,11.23,12.491583333333333,-10.099466974429438,True,2026-05-22,32.94133333333334,2.1905432098765436,54.001976284584984,36.41304347826087,False,2026-05-22,27888389944.817284,,,,正常,27888389944.817284,3.2947462154942118,True,2026-01-14,,其他计算机设备,
002215,诺 普 信,9.37,9.37,9.38,9.4,9.49,9.51,9.3,11381438.0,106975169.0,-0.319,-0.03,9.37,10.830916666666665,-13.488393564718281,True,2026-05-22,12.132151658767775,1.927289099526066,0.04935834155972359,20.829220138203354,True,2026-05-22,9413418800.14407,,,,正常,9413418800.14407,3.7353255069370332,True,2025-05-30,,其他种植业,
002228,合兴包装,3.56,3.55,3.56,3.52,3.55,3.59,3.5,15088525.0,53484919.0,1.136,0.04,3.56,4.265083333333333,-16.53152537074304,True,2026-05-22,45.75226130653266,1.431155778894473,95.76563269325456,58.83801083210242,False,2026-05-22,4319652838.864322,,,,正常,4319652838.864322,7.8651685393258415,True,2026-01-08,,纸包装,
002270,华明装备,22.94,22.94,22.95,22.91,23.17,23.17,22.67,16848230.0,386482621.0,0.131,0.03,22.94,27.900499999999997,-17.77925126789841,True,2026-05-22,29.30808441558441,6.582215909090907,87.18580581567275,93.24790537210448,False,2026-05-22,20559411387.288963,,,,正常,20559411387.288963,3.618134263295554,True,2026-04-30,,输变电设备,
002304,洋河股份,43.61,43.61,43.62,44.6,44.6,44.69,43.55,6859683.0,300540291.0,-2.22,-0.99,43.61,55.57341666666666,-21.527228995877813,True,2026-05-22,64.6926811594203,1.3362898550724638,99.31068439192516,0.04923682914820286,True,2026-05-22,65696069676.95942,,,,正常,65696069676.95942,5.313001605136438,True,2025-06-27,,白酒Ⅲ,
002315,焦点科技,29.16,29.16,29.17,29.65,29.68,29.92,28.99,8249268.0,241424901.0,-1.653,-0.49,29.16,33.87083333333333,-13.908229794562665,True,2026-05-22,24.569342265529848,3.2143483556638244,26.834071885770555,62.33382570162481,True,2026-05-22,12025777301.320341,,,,正常,12025777301.320341,4.458161865569274,True,2026-04-23,,跨境电商,
002345,潮宏基,9.23,9.23,9.24,9.21,9.25,9.32,9.2,10811578.0,100123253.0,0.217,0.02,9.23,11.769333333333332,-21.575846833578783,True,2026-05-22,14.342135367016212,2.041334604385129,21.03825136612022,79.66518956179222,True,2026-05-22,8200972285.231647,,,,正常,8200972285.231647,7.583965330444204,True,2026-05-21,,钟表珠宝,
002367,康力电梯,6.09,6.08,6.09,6.06,6.06,6.12,6.01,6471305.0,39296253.0,0.495,0.03,6.09,7.3159166666666655,-16.756842956567287,True,2026-05-22,16.30864734299517,1.333719806763286,38.79862136878385,7.385524372230429,True,2026-05-22,4858269827.275363,,,,正常,4858269827.275363,4.926108374384237,True,2025-05-23,,楼宇设备,
002393,力生制药,15.18,15.15,15.18,15.05,15.1,15.26,14.95,1954537.0,29517830.0,0.864,0.13,15.18,17.459083333333336,-13.053854488351346,True,2026-05-22,11.361999999999998,0.8463999999999998,3.3973412112259975,16.54357459379616,True,2026-05-22,4690076784.159999,,,,正常,4690076784.159999,5.928853754940712,True,2026-04-28,,化学制剂,
002410,广联达,9.92,9.92,9.93,10.07,10.08,10.18,9.88,33144745.0,330441971.0,-1.49,-0.15,9.92,12.220416666666667,-18.824371782195104,True,2026-05-22,40.02086343612334,2.7006872246696036,2.2648941408173315,1.3786312161496799,True,2026-05-22,16387287872.902193,,,,正常,16387287872.902193,3.8306451612903225,True,2026-05-11,,垂直应用软件,
002469,三维化学,6.71,6.7,6.71,6.61,6.75,6.75,6.62,5847500.0,39161227.0,1.513,0.1,6.71,8.526333333333334,-21.302631064545142,True,2026-05-22,32.5015625,1.6393750000000007,68.98079763663219,32.890201870999505,False,2026-05-22,4353868247.109374,,,,正常,4353868247.109374,4.470938897168406,True,2026-05-22,,化学工程,
002483,润邦股份,6.04,6.03,6.04,5.92,5.94,6.07,5.86,9154980.0,54649299.0,2.027,0.12,6.04,7.0645,-14.50208790431028,True,2026-05-22,14.92235294117647,1.1593808049535608,15.952732644017726,36.92762186115214,True,2026-05-22,5354269214.5387,,,,正常,5354269214.5387,4.966887417218543,True,2025-06-06,,能源及重型设备,
002508,老板电器,17.36,17.36,17.37,17.44,17.46,17.56,17.3,3954950.0,68778849.0,-0.459,-0.08,17.36,19.942416666666666,-12.949366718343235,True,2026-05-22,13.416260869565216,1.3869130434782608,27.120315581854044,0.04930966469428008,True,2026-05-22,16404139581.38261,,,,正常,16404139581.38261,5.76036866359447,True,2025-09-12,,厨房电器,
002540,亚太科技,5.6,5.59,5.6,5.55,5.58,5.67,5.53,9756420.0,54684189.0,0.901,0.05,5.6,6.880416666666666,-18.60958033064858,True,2026-05-22,18.86315789473685,1.252631578947368,75.8247168882324,24.1752831117676,True,2026-05-22,7006405688.947371,,,,正常,7006405688.947371,5.357142857142858,True,2025-09-23,,铝,
002543,万和电气,7.86,7.86,7.87,7.82,7.93,7.93,7.79,3116728.0,24495256.0,0.512,0.04,7.86,9.419000000000002,-16.55165091835653,True,2026-05-22,50.39372175980976,1.2056361474435207,99.35992122107336,1.03397341211226,True,2026-05-22,5844696000.0,,,,正常,5844696000.0,3.307888040712468,True,2025-09-12,,卫浴电器,
002555,三七互娱,19.69,19.69,19.7,20.11,20.16,20.2,19.54,38986460.0,768923215.0,-2.089,-0.42,19.69,23.201583333333335,-15.13510213024255,True,2026-05-22,13.505489932885906,3.004156599552574,16.773556980759743,17.26689689195856,True,2026-05-22,43558959938.58166,,,,正常,43558959938.58166,5.231081767394617,True,2026-05-22,,游戏Ⅲ,
002556,辉隆股份,5.43,5.42,5.43,5.4,5.42,5.44,5.33,9743205.0,52370498.0,0.556,0.03,5.43,6.154,-11.764705882352944,True,2026-05-22,31.077699999999993,1.4027499999999997,46.913580246913575,12.691358024691358,True,2026-05-22,5139593174.4,,,,正常,5139593174.4,4.6040515653775325,True,2025-12-24,,农业综合Ⅲ,
002572,索菲亚,10.12,10.11,10.12,10.36,10.4,10.42,10.08,8633084.0,87813162.0,-2.317,-0.24,10.12,13.3585,-24.242991353819665,True,2026-05-22,11.45312344656172,1.3247390223695117,9.453471196454949,0.04923682914820286,True,2026-05-22,9746037299.277548,,,,正常,9746037299.277548,17.786561264822137,True,2026-05-21,,定制家居,
002601,龙佰集团,16.02,16.01,16.02,16.11,16.15,16.2,15.83,22750463.0,362896994.0,-0.559,-0.09,16.02,18.98033333333333,-15.596845857993348,True,2026-05-22,51.24284513805523,1.673157262905162,99.45759368836292,3.648915187376726,True,2026-05-22,38195653857.15847,,,,正常,38195653857.15847,3.7453183520599254,True,2025-12-17,,钛白粉,
002632,道明光学,10.59,10.58,10.59,10.31,10.35,10.66,10.29,9461735.0,99295656.0,2.716,0.28,10.59,12.309416666666666,-13.968303399159176,True,2026-05-22,31.315883361921095,2.9699228130360216,59.81262327416174,89.00394477317555,False,2026-05-22,6614504362.736705,,,,正常,6614504362.736705,4.0604343720491025,True,2026-05-11,,膜材料,
002677,浙江美大,7.52,7.51,7.52,7.5,7.6,7.64,7.5,4516600.0,34094305.0,0.267,0.02,7.52,8.413666666666668,-10.621607701755098,True,2026-05-22,729.6587636363637,3.2996848484848487,99.80237154150198,23.07312252964427,True,2026-05-22,4858308385.667879,,,,正常,4858308385.667879,3.9893617021276597,True,2025-05-28,,厨房电器,
002683,广东宏大,36.26,36.26,36.27,36.0,36.25,37.0,35.84,8767835.0,319094850.0,0.722,0.26,36.26,42.80941666666667,-15.299009369044592,True,2026-05-22,28.488716551040625,3.9170862239841417,24.346968950221783,65.50024642681123,True,2026-05-22,27553432384.667496,,,,正常,27553432384.667496,3.0336458907887485,True,2026-04-29,,民爆用品,
002690,美亚光电,16.02,16.02,16.03,15.83,16.0,16.05,15.8,4220410.0,67322280.0,1.2,0.19,16.02,18.60533333333333,-13.895657159237484,True,2026-05-22,19.454111842105274,4.672500000000001,3.4006899950714637,1.5771315919172006,True,2026-05-22,14133306978.0,,,,正常,14133306978.0,4.369538077403245,True,2026-05-14,,其它专用机械,
002705,新宝股份,13.02,13.02,13.03,13.32,13.3,13.35,12.95,13060726.0,170754338.0,-2.252,-0.3,13.02,14.611083333333335,-10.889564428829724,True,2026-05-22,12.71167794316644,1.2156698240866033,22.392486406327237,0.1977261492832427,True,2026-05-22,10570622655.247633,,,,正常,10570622655.247633,4.6082949308755765,True,2025-10-17,,厨房小家电,
002714,牧原股份,38.84,38.84,38.85,39.49,39.8,39.94,38.65,45270202.0,1760360511.0,-1.646,-0.65,38.84,46.5145,-16.499156177106055,True,2026-05-22,22.92372328200414,2.597664904619628,58.34920634920635,0.04926108374384236,True,2026-05-22,224223115973.50684,,,,正常,224223115973.50684,3.866607363542739,True,2025-10-16,,生猪养殖,
002727,一心堂,11.72,11.72,11.73,11.86,11.87,11.94,11.64,6195600.0,72895104.0,-1.18,-0.14,11.72,13.084166666666667,-10.426087510349657,True,2026-05-22,24.586322378716748,0.9170579029733961,49.48096885813148,0.9886307464162136,True,2026-05-22,6863280345.458529,,,,正常,6863280345.458529,4.266211604095563,True,2025-09-25,,线下药店,
002736,国信证券,10.09,10.09,10.1,10.22,10.25,10.28,10.07,31655539.0,320106305.0,-1.272,-0.13,10.09,12.157083333333333,-17.00311889502004,True,2026-05-22,9.526837209302325,1.03246511627907,1.8217626784835055,6.646971935007386,True,2026-05-22,103339187475.4,,,,正常,103339187475.4,4.4598612487611495,True,2026-02-11,,证券,
002749,国光股份,9.9,9.89,9.9,9.72,9.8,10.03,9.71,2015883.0,19885917.0,1.852,0.18,9.9,13.36425,-25.921768898366913,True,2026-05-22,15.720760697305867,2.4710776545166406,0.14792899408284024,0.04930966469428008,True,2026-05-22,4616949645.000001,,,,正常,4616949645.000001,9.090909090909092,True,2026-05-22,,农药,
002758,浙农股份,8.55,8.55,8.56,8.48,8.54,8.62,8.42,3929010.0,33434225.0,0.825,0.07,8.55,9.9655,-14.204003813155385,True,2026-05-22,8.200055309734514,0.8512168141592922,1.03397341211226,1.2309207287050714,True,2026-05-22,4435761366.487833,,,,正常,4435761366.487833,3.508771929824561,True,2025-05-27,,综合Ⅲ,
002809,红墙股份,9.89,9.89,9.9,9.34,9.48,9.95,9.38,21677371.0,210654257.0,5.889,0.55,9.89,11.662249999999998,-15.196467234024292,True,2026-05-22,959.7628322022848,1.3448936170212766,95.55335968379447,18.06991629739045,True,2026-05-22,2376173506.9999986,,,,正常,2376173506.9999986,3.0333670374115265,True,2025-06-19,,其他化学制品,
002852,道道全,8.44,8.42,8.44,8.35,8.43,8.51,8.29,4036800.0,33884587.0,1.078,0.09,8.44,10.302583333333333,-18.078799006721614,True,2026-05-22,20.03105726872246,1.28273127753304,39.36758893280633,4.628261939931068,True,2026-05-22,2903092493.828194,,,,正常,2903092493.828194,3.5071090047393367,True,2026-04-21,,粮油加工,
002895,川恒股份,32.86,32.86,32.88,32.31,32.44,33.23,31.69,7771331.0,252583030.0,1.702,0.55,32.86,37.82716666666666,-13.131215220101943,True,2026-05-22,15.964560906515581,2.5133711048158633,30.50763923114835,46.525381961557414,False,2026-05-22,19910083745.473095,,,,正常,19910083745.473095,9.129640900791236,True,2026-05-21,,农化制品,
002911,佛燃能源,11.62,11.62,11.63,11.78,11.78,11.85,11.55,5977186.0,69474747.0,-1.358,-0.16,11.62,13.07325,-11.116210582678377,True,2026-05-22,14.612734899328856,3.5678859060402686,5.268340718857706,77.5480059084195,True,2026-05-22,15084803144.98993,,,,正常,15084803144.98993,4.475043029259897,True,2026-04-24,,燃气,
002968,新大正,10.56,10.55,10.56,10.52,10.54,10.67,10.3,4672300.0,49060185.0,0.38,0.04,10.56,12.1695,-13.225687168741517,True,2026-05-22,25.12013147082991,1.9176335250616272,42.46311738293778,19.756254008980115,True,2026-05-22,2389493388.384552,,,,正常,2389493388.384552,3.172348484848485,True,2025-12-24,,物业管理,
002984,森麒麟,15.63,15.62,15.63,15.6,15.56,15.7,15.44,7861312.0,122327795.0,0.192,0.03,15.63,19.469749999999998,-19.721619435277795,True,2026-05-22,16.64590339892665,1.192987477638641,36.21818181818182,0.2181818181818182,True,2026-05-22,16197163794.037577,,,,正常,16197163794.037577,3.7747920665387076,True,2025-11-10,,轮胎轮毂,
002991,甘源食品,47.36,47.36,47.37,47.57,47.57,47.65,47.01,416900.0,19714199.0,-0.441,-0.21,47.36,55.54508333333333,-14.735927722375664,True,2026-05-22,19.88571428571429,2.477714285714286,24.982206405693947,0.0711743772241993,True,2026-05-22,4414701756.342857,,,,正常,4414701756.342857,4.9915540540540535,True,2025-09-12,,零食,
003012,东鹏控股,5.32,5.32,5.33,5.36,5.39,5.4,5.31,6599872.0,35234461.0,-0.746,-0.04,5.32,6.618166666666666,-19.615200584250413,True,2026-05-22,18.51660777385159,0.81773851590106,36.868686868686865,0.44280442804428044,True,2026-05-22,6155139760.296822,,,,正常,6155139760.296822,4.6992481203007515,True,2025-05-23,,瓷砖地板,
300146,汤臣倍健,9.9,9.9,9.91,9.99,10.0,10.03,9.9,16337722.0,162129144.0,-0.901,-0.09,9.9,11.2145,-11.721432074546334,True,2026-05-22,22.959374999999998,1.453125,33.59506449803701,0.04923682914820286,True,2026-05-22,16747602606.562498,,,,正常,16747602606.562498,4.545454545454546,True,2026-04-21,,保健品,
300181,佐力药业,14.22,14.22,14.23,14.38,14.38,14.42,14.12,6945809.0,98902220.0,-1.113,-0.16,14.22,16.37458333333333,-13.158095625842881,True,2026-05-22,15.331813403416549,2.9150065703022348,0.04928536224741252,45.58896007885658,True,2026-05-22,9973727903.980291,,,,正常,9973727903.980291,4.219409282700422,True,2025-05-26,,中药,
