代码,名称,最新价,买入,卖出,昨收,今开,最高,最低,成交量,成交额,涨跌幅,涨跌额,现价,半年线,半年线乖离率,价格达标,价格数据日期,市盈率,市净率,市盈率10年分位,市净率10年分位,估值分位达标,估值数据日期,总市值_估值源,价格错误,估值错误,价格估值错误,数据状态,总市值,股息率,股息率达标,股息数据日期,股息错误,所属行业,行业错误
001206,依依股份,16.6,16.6,16.61,16.6,16.47,16.82,16.47,3167112.0,52793654.0,0.0,0.0,16.6,18.7385,-11.412332897510458,True,2026-09-01,19.60037267080747,1.690931677018633,23.65758754863813,36.03112840466926,True,2026-09-01,3069237213.006212,,,,正常,3069237213.006212,4.578313253012048,True,2026-05-18,,生活用纸,
001388,信通电子,21.84,21.84,21.85,22.26,21.89,22.1,21.45,5737504.0,124858722.0,-1.887,-0.42,21.84,32.186083333333336,-32.14458629894391,True,2026-09-01,43.57678638941401,3.6331190926276022,17.253521126760564,16.901408450704224,True,2026-09-01,5105449440.000001,,,,正常,5105449440.000001,5.0366300366300365,True,2026-07-17,,电网自动化设备,
002001,新 和 成,27.12,27.11,27.12,27.02,27.0,27.49,26.9,24484758.0,666410771.0,0.37,0.1,27.12,31.267166666666665,-13.263647169821368,True,2026-09-01,12.42195106844224,2.368485599256737,17.59487432232627,33.90832922621981,True,2026-09-01,83351195961.43204,,,,正常,83351195961.43204,3.687315634218289,True,2026-05-28,,食品及饲料添加剂,
002027,分众传媒,4.96,4.96,4.97,4.97,4.97,5.02,4.94,135818963.0,676846169.0,-0.201,-0.01,4.96,5.6152500000000005,-11.669115355505111,True,2026-09-01,19.895626168224307,5.636785046728976,41.198858230256896,31.731684110371077,False,2026-09-01,71633310640.8673,,,,正常,71633310640.8673,6.854838709677419,True,2026-07-09,,广告媒体,
002035,华帝股份,4.7,4.7,4.71,4.65,4.66,4.72,4.63,21329715.0,100117412.0,1.075,0.05,4.7,5.352833333333333,-12.196033253417182,True,2026-09-01,13.468067226890762,1.056512605042017,38.6850881372082,1.3339685564554549,True,2026-09-01,3983972004.915967,,,,正常,3983972004.915967,4.25531914893617,True,2026-06-18,,厨房电器,
002233,塔牌集团,7.21,7.21,7.22,7.25,7.24,7.32,7.18,11547201.0,83759194.0,-0.552,-0.04,7.21,8.023249999999999,-10.136166765338228,True,2026-09-01,20.24766896551724,0.7259724137931037,94.08114558472553,7.5894988066825775,True,2026-09-01,8465625162.679999,,,,正常,8465625162.679999,6.657420249653259,True,2026-04-30,,水泥制造,
002249,大洋电机,6.71,6.71,6.72,6.7,6.7,6.75,6.68,30274642.0,203395215.0,0.149,0.01,6.71,8.302,-19.17610214406167,True,2026-09-01,15.085534950071317,1.7133951497860214,0.4830917874396135,70.68388330942132,True,2026-09-01,16553483797.079874,,,,正常,16553483797.079874,4.411326378539493,True,2026-05-20,,电机Ⅲ,
002270,华明装备,19.55,19.55,19.56,19.91,19.8,20.13,19.5,11319301.0,223216942.0,-1.808,-0.36,19.55,22.742583333333336,-14.037909794768266,True,2026-09-01,24.977223926380365,5.617126789366053,71.04761904761905,90.0952380952381,False,2026-09-01,17521207175.690174,,,,正常,17521207175.690174,3.1202046035805626,True,2026-04-30,,输变电设备,
002283,天润工业,8.21,8.21,8.22,8.5,8.37,8.47,8.19,25669541.0,212963787.0,-3.412,-0.29,8.21,9.773833333333334,-16.000204628003345,True,2026-09-01,22.54931335830214,1.5579525593008738,82.31855820750121,86.31271310277643,False,2026-09-01,9354943431.605494,,,,正常,9354943431.605494,3.2886723507917175,True,2026-05-13,,底盘与发动机系统,
002304,洋河股份,39.46,39.46,39.47,38.64,38.59,39.69,38.5,6952079.0,273044223.0,2.122,0.82,39.46,44.32383333333333,-10.973404075309368,True,2026-09-01,58.54085742771683,1.2687786640079766,96.95528068506185,1.3320647002854424,True,2026-09-01,59444322620.15804,,,,正常,59444322620.15804,3.7252914343639127,True,2026-06-30,,白酒Ⅲ,
002318,久立特材,20.73,20.73,20.74,20.23,20.21,20.94,20.14,13258238.0,274238310.0,2.472,0.5,20.73,24.891833333333334,-16.719673788591972,True,2026-09-01,13.366770938446027,2.4892734611503533,21.90930787589499,40.28639618138425,True,2026-09-01,20256749025.18162,,,,正常,20256749025.18162,4.823926676314519,True,2026-05-28,,特钢Ⅲ,
002416,爱施德,9.6,9.6,9.61,9.49,9.45,9.63,9.44,21464436.0,205286585.0,1.159,0.11,9.6,10.910583333333333,-12.012037242127294,True,2026-09-01,31.6222950819672,2.2137704918032752,83.51477449455676,68.80382775119617,False,2026-09-01,11897105337.70491,,,,正常,11897105337.70491,5.208333333333334,True,2026-05-28,,专业连锁Ⅲ,
002454,松芝股份,5.15,5.14,5.15,5.16,5.18,5.19,5.13,8862837.0,45690404.0,-0.194,-0.01,5.15,5.757333333333333,-10.54886521537749,True,2026-09-01,20.065360169491548,1.1456567796610166,36.91499522445081,55.682903533906405,False,2026-09-01,4527229452.436441,,,,正常,4527229452.436441,6.796116504854369,True,2026-05-22,,汽车电子电气系统,
002572,索菲亚,8.1,8.09,8.1,7.9,7.84,8.17,7.83,15560230.0,125838660.0,2.532,0.2,8.1,9.974083333333335,-18.78952953070041,True,2026-09-01,9.166051660516606,1.1856088560885596,1.6650808753568032,2.1408182683158894,True,2026-09-01,7800682028.08118,,,,正常,7800682028.08118,9.876543209876544,True,2026-05-21,,定制家居,
002588,史丹利,8.33,8.33,8.34,8.2,8.17,8.49,8.17,24623490.0,205806639.0,1.585,0.13,8.33,9.400166666666667,-11.38454991932768,True,2026-09-01,8.831342592592593,1.262997685185186,1.0033444816053512,39.369326325848064,True,2026-09-01,9595260193.207182,,,,正常,9595260193.207182,3.781512605042017,True,2026-06-11,,复合肥,
002624,完美世界,10.98,10.98,10.99,10.94,11.05,11.2,10.86,43174697.0,476126262.0,0.366,0.04,10.98,14.399750000000001,-23.748676192295004,True,2026-09-01,40.08746238716147,3.2378335005015058,69.00412492634061,34.65204957102002,False,2026-09-01,21300853076.052147,,,,正常,21300853076.052147,3.0054644808743163,True,2026-06-04,,游戏Ⅲ,
002632,道明光学,8.98,8.97,8.98,8.49,8.46,9.34,8.42,35523700.0,316451831.0,5.771,0.49,8.98,10.201416666666667,-11.973010284519303,True,2026-09-01,26.55861003861004,2.646615186615187,44.497379704621245,76.27441638875655,False,2026-09-01,5608899827.853281,,,,正常,5608899827.853281,3.3407572383073494,True,2026-05-11,,膜材料,
002705,新宝股份,11.24,11.23,11.24,11.2,11.2,11.3,11.16,3809103.0,42838749.0,0.357,0.04,11.24,12.989166666666666,-13.466350163597863,True,2026-09-01,10.972616740088109,1.0794361233480176,11.74785100286533,0.7163323782234957,True,2026-09-01,9125483767.200006,,,,正常,9125483767.200006,4.0035587188612105,True,2026-06-18,,厨房小家电,
002749,国光股份,8.91,8.91,8.92,8.68,8.67,8.96,8.63,6538248.0,58068780.0,2.65,0.23,8.91,10.316416666666667,-13.632802087288065,True,2026-09-01,16.875760992108244,2.792536640360767,7.86088613625536,7.908527870414483,True,2026-09-01,4958161492.921081,,,,正常,4958161492.921081,8.417508417508419,True,2026-08-27,,农药,
002772,众兴菌业,12.01,12.01,12.02,11.8,11.65,12.44,11.59,33862934.0,409276051.0,1.78,0.21,12.01,13.787166666666668,-12.890006406924325,True,2026-09-01,10.016486761710793,1.2719348268839112,4.208924949290061,72.17973231357553,True,2026-09-01,4500657821.256617,,,,正常,4500657821.256617,3.746877601998335,True,2026-05-19,,食用菌,
002773,康弘药业,20.48,20.48,20.5,20.28,20.22,20.56,20.19,5105944.0,104129276.0,0.986,0.2,20.48,23.262666666666668,-11.961941881125693,True,2026-09-01,17.62567808540593,2.1047020178320044,19.867914144193726,14.985727878211227,True,2026-09-01,18868763730.16988,,,,正常,18868763730.16988,3.41796875,True,2026-06-09,,其他生物制品,
002788,鹭燕医药,11.04,11.04,11.05,10.81,10.83,11.11,10.75,8282549.0,91063590.0,2.128,0.23,11.04,12.423166666666665,-11.133768899502272,True,2026-09-01,15.458225806451608,1.3243548387096788,81.71428571428572,52.714285714285715,False,2026-09-01,4289224765.3064537,,,,正常,4289224765.3064537,3.170289855072464,True,2026-07-10,,医药流通,
002823,凯中精密,13.16,13.15,13.16,13.16,13.16,13.2,13.07,4019100.0,52824207.0,0.0,0.0,13.16,15.105333333333332,-12.878453526348299,True,2026-09-01,18.245024,2.126656,2.4607329842931938,11.503141614306427,True,2026-09-01,4321335369.366402,,,,正常,4321335369.366402,3.2483510638297868,True,2026-05-18,,电机,
002847,盐津铺子,45.06,45.06,45.07,45.05,45.18,45.74,44.96,3010178.0,136602806.0,0.022,0.01,45.06,52.9205,-14.853412193762328,True,2026-09-01,15.199686212982929,6.406844479309666,0.47573739295908657,22.26450999048525,True,2026-09-01,12174646001.68464,,,,正常,12174646001.68464,3.106968486462494,True,2026-06-26,,零食,
002867,周大生,10.8,10.8,10.81,10.84,10.84,10.9,10.78,14889968.0,161268236.0,-0.369,-0.04,10.8,12.217666666666666,-11.603415818623297,True,2026-09-01,10.245024469820551,1.929200652528548,2.3222060957910013,2.273826802128689,True,2026-09-01,11723118044.24143,,,,正常,11723118044.24143,8.333333333333332,True,2026-07-17,,钟表珠宝,
002887,绿茵生态,9.76,9.76,9.77,9.88,9.87,10.08,9.74,4255500.0,41903316.0,-1.215,-0.12,9.76,11.324749999999998,-13.817082054791484,True,2026-09-01,22.12403361344538,1.302016806722689,65.28724440116845,39.24050632911392,False,2026-09-01,2986441064.352941,,,,正常,2986441064.352941,3.0737704918032787,True,2026-06-04,,综合环境治理,
002956,西麦食品,16.97,16.96,16.98,17.2,17.17,17.47,16.88,3858876.0,66145276.0,-1.337,-0.23,16.97,19.587083333333332,-13.361271245931627,True,2026-09-01,24.267714113389616,3.3162123039806977,10.716332378223496,70.88825214899714,True,2026-09-01,5303899494.218939,,,,正常,5303899494.218939,3.1726576311137302,True,2026-05-18,,烘焙食品,
002959,小熊电器,33.1,33.07,33.1,32.85,32.86,33.22,32.86,675380.0,22336538.0,0.761,0.25,33.1,37.61475,-12.002605360928886,True,2026-09-01,15.07080950947938,1.7929581703280184,1.7068864037669218,2.1188934667451442,True,2026-09-01,5158090306.280474,,,,正常,5158090306.280474,3.927492447129909,True,2026-05-28,,厨房小家电,
002991,甘源食品,38.77,38.76,38.77,38.42,38.42,38.91,38.23,1312174.0,50824926.0,0.911,0.35,38.77,45.56375,-14.910427697456852,True,2026-09-01,16.282275145067715,2.1465981624758235,6.910569105691057,0.5420054200542005,True,2026-09-01,3613977767.72002,,,,正常,3613977767.72002,4.1088470466855815,True,2026-06-04,,零食,
002993,奥海科技,38.15,38.15,38.16,38.87,38.87,39.47,38.05,5930534.0,227646341.0,-1.852,-0.72,38.15,51.220083333333335,-25.517497205685924,True,2026-09-01,30.589980544747117,2.247859922178989,84.96824276640791,39.87297106563162,False,2026-09-01,10530926000.0,,,,正常,10530926000.0,3.1454783748361725,True,2026-05-28,,消费电子零部件及组装,
300099,尤洛卡,6.09,6.09,6.1,6.02,5.99,6.12,5.98,10777799.0,65405158.0,1.163,0.07,6.09,7.511500000000001,-18.9243160487253,True,2026-09-01,24.38129370629372,1.9590209790209798,6.660277910876856,24.86823191183517,True,2026-09-01,4489945403.3758745,,,,正常,4489945403.3758745,3.152709359605912,True,2026-04-30,,冶金矿采化工设备,
300144,宋城演艺,6.06,6.06,6.07,5.91,5.91,6.07,5.9,45412399.0,273733544.0,2.538,0.15,6.06,6.769666666666667,-10.48303707715792,True,2026-09-01,20.266887417218552,2.2072847682119185,2.003535651149087,2.2857142857142856,True,2026-09-01,15809781275.960262,,,,正常,15809781275.960262,4.125412541254125,True,2026-06-12,,人工景区,
300360,炬华科技,11.67,11.66,11.67,11.58,11.51,11.71,11.51,4948300.0,57677188.0,0.777,0.09,11.67,13.800083333333333,-15.435293265137284,True,2026-09-01,12.31507537688443,1.4660804020100495,15.984776403425311,8.230256898192199,True,2026-09-01,6000563759.989949,,,,正常,6000563759.989949,5.141388174807198,True,2026-06-03,,电工仪器仪表,
300415,伊之密,19.72,19.72,19.73,19.82,19.79,19.89,19.63,3487427.0,68874928.0,-0.505,-0.1,19.72,22.502166666666668,-12.363994578299875,True,2026-09-01,12.98879918242207,2.962534491568726,9.573958831977022,24.46146481570129,True,2026-09-01,9240044296.600937,,,,正常,9240044296.600937,3.0425963488843815,True,2026-06-05,,其它专用机械,
300470,中密控股,28.12,28.12,28.13,28.09,28.13,28.22,27.98,1629600.0,45829658.0,0.107,0.03,28.12,32.03425,-12.218953151704815,True,2026-09-01,16.349509770311972,2.034048680150841,0.38095238095238093,0.4285714285714286,True,2026-09-01,5847124804.160438,,,,正常,5847124804.160438,3.556187766714082,True,2026-06-15,,其它通用机械,
300501,海顺新材,10.32,10.31,10.32,10.5,10.5,10.59,10.2,3610659.0,37400415.0,-1.714,-0.18,10.32,12.171166666666666,-15.20944308269544,True,2026-09-01,45.88020032121509,2.2378105263157875,87.31848983543078,47.35588375416865,False,2026-09-01,2870845422.719999,,,,正常,2870845422.719999,7.751937984496124,True,2026-04-28,,综合包装,
300533,冰川网络,15.14,15.13,15.14,14.71,14.87,15.57,14.75,9310245.0,141380553.0,2.923,0.43,15.14,20.581666666666667,-26.439387804680536,True,2026-09-01,17.446616878267356,3.866975354742349,16.076784643071385,74.35775451950524,True,2026-09-01,4969655916.549664,,,,正常,4969655916.549664,13.210039630118889,True,2026-05-26,,游戏Ⅲ,
300641,正丹股份,14.54,14.53,14.54,14.4,14.45,14.64,14.29,7021000.0,101422086.0,0.972,0.14,14.54,16.814583333333335,-13.52744393507621,True,2026-09-01,19.45670520231214,2.5318930635838157,19.07706945765937,64.2245480494767,True,2026-09-01,7641421536.979769,,,,正常,7641421536.979769,5.502063273727648,True,2026-06-18,,其他化学制品,
300773,拉卡拉,16.66,16.66,16.67,15.8,15.79,16.77,15.76,86760986.0,1432117439.0,5.443,0.86,16.66,21.15941666666667,-21.264370079515427,True,2026-09-01,10.88046164290563,3.96989816700611,3.662524525833878,33.82436260623229,True,2026-09-01,18114933093.72165,,,,正常,18114933093.72165,3.601440576230492,True,2026-06-22,,金融信息服务,
300910,瑞丰新材,29.77,29.76,29.77,29.22,29.0,30.24,28.91,10148327.0,300685891.0,1.882,0.55,29.77,37.65308333333334,-20.936089784590482,True,2026-09-01,16.735794293765416,3.2402007749207447,7.086614173228346,6.513958482462419,True,2026-09-01,11403168586.258545,,,,正常,11403168586.258545,5.0386294927779645,True,2026-05-29,,其他化学制品,
301019,宁波色母,15.56,15.56,15.57,15.55,15.54,15.72,15.38,1530348.0,23796451.0,0.064,0.01,15.56,19.24775,-19.1593822654596,True,2026-09-01,26.99407616361074,2.984710860366712,58.14516129032258,74.83870967741936,False,2026-09-01,3080196433.179128,,,,正常,3080196433.179128,4.177377892030849,True,2026-07-08,,其他塑料制品,
301023,奕帆传动,28.96,28.95,28.96,29.46,29.43,29.43,28.57,939482.0,27181112.0,-1.697,-0.5,28.96,35.58016666666666,-18.60633967425671,True,2026-09-01,39.993413173652755,3.327365269461079,73.80373073803732,57.745336577453365,False,2026-09-01,2702565734.616767,,,,正常,2702565734.616767,3.1077348066298343,True,2026-06-05,,电机,
301219,腾远钴业,45.0,45.0,45.01,45.75,45.7,45.99,44.83,6361422.0,287260732.0,-1.639,-0.75,45.0,53.567,-15.993055425915214,True,2026-09-01,11.348729792147797,1.7979214780600443,2.2198731501057085,54.647887323943664,True,2026-09-01,17227410614.896076,,,,正常,17227410614.896076,4.444444444444445,True,2026-06-04,,钴,
301299,卓创资讯,46.35,46.3,46.35,46.06,45.8,47.22,45.46,2057660.0,95496584.0,0.63,0.29,46.35,53.245666666666665,-12.95066265173378,True,2026-09-01,42.80666749134087,4.976719445818902,14.96232508073197,35.952637244348765,True,2026-09-01,2811712436.5413165,,,,正常,2811712436.5413165,3.6677454153182305,True,2026-08-27,,门户网站,
301371,敷尔佳,21.55,21.55,21.56,21.42,21.44,21.84,21.4,4944220.0,106819410.0,0.607,0.13,21.55,25.71816666666667,-16.20709096682631,True,2026-09-01,21.85485696321912,1.9104369695064447,53.10650887573964,1.0355029585798818,True,2026-09-01,11208241200.000002,,,,正常,11208241200.000002,3.7122969837587005,True,2026-05-25,,品牌化妆品,
301509,金凯生科,29.3,29.3,29.32,29.39,29.29,29.56,29.04,2444729.0,71605587.0,-0.306,-0.09,29.3,33.24166666666667,-11.8576084231637,True,2026-09-01,47.66636029411767,1.6696691176470602,63.70967741935484,22.043010752688172,True,2026-09-01,3529087401.915442,,,,正常,3529087401.915442,3.0716723549488054,True,2026-06-02,,医疗研发外包,
301551,无线传媒,21.92,21.91,21.92,21.52,21.21,22.17,21.21,11663710.0,254071195.0,1.859,0.4,21.92,24.41075,-10.203496410392955,True,2026-09-01,34.49289804118534,3.864349573078858,10.920770877944326,13.276231263383298,True,2026-09-01,8768219200.000004,,,,正常,8768219200.000004,4.562043795620438,True,2026-06-26,,电视广播Ⅲ,
600098,广州发展,5.99,5.98,5.99,5.98,5.93,6.02,5.92,36593261.0,218807574.0,0.167,0.01,5.99,6.715666666666666,-10.805578994391208,True,2026-09-01,8.737006369426755,0.7821337579617833,0.1933301111648139,5.0265828902851615,True,2026-09-01,21000131236.495224,,,,正常,21000131236.495224,5.843071786310517,True,2026-06-26,,火电,
600132,重庆啤酒,39.64,39.64,39.65,39.97,40.01,40.27,39.59,4701800.0,187624607.0,-0.826,-0.33,39.64,49.05141666666667,-19.18683965974479,True,2026-09-01,16.045817856343696,15.371698366524956,0.09606147934678194,31.26801152737752,True,2026-09-01,19184618289.05708,,,,正常,19184618289.05708,6.306760847628658,True,2026-06-18,,啤酒,
600197,伊力特,9.73,9.72,9.73,9.51,9.48,9.75,9.48,7010196.0,67775401.0,2.313,0.22,9.73,11.171833333333332,-12.905968880070395,True,2026-09-01,25.997793103448263,1.1599310344827585,41.313660161827706,0.5235602094240838,True,2026-09-01,4603989996.841379,,,,正常,4603989996.841379,4.419321685508735,True,2026-08-21,,白酒Ⅲ,
600258,首旅酒店,11.91,11.91,11.92,11.75,11.76,11.96,11.7,24713868.0,293097085.0,1.362,0.16,11.91,13.43125,-11.326198231735695,True,2026-09-01,15.876735197368431,1.1361513157894734,3.1578947368421053,1.7602283539486203,True,2026-09-01,13298743230.503288,,,,正常,13298743230.503288,3.7783375314861463,True,2026-06-18,,酒店,
600273,嘉化能源,6.9,6.89,6.9,6.83,6.82,6.97,6.8,19514035.0,135148603.0,1.025,0.07,6.9,7.676166666666668,-10.111383720172839,True,2026-09-01,11.09868035190616,0.9206744868035184,58.705994291151285,2.1408182683158894,True,2026-09-01,9048032941.759527,,,,正常,9048032941.759527,6.521739130434782,True,2026-05-25,,其他化学制品,
600382,广东明珠,6.52,6.51,6.52,6.51,6.51,6.6,6.49,8289495.0,54257010.0,0.154,0.01,6.52,7.613916666666667,-14.367331749975387,True,2026-09-01,23.963116883116875,1.513571428571428,82.89810547875064,91.9845485272815,False,2026-09-01,4527540740.025973,,,,正常,4527540740.025973,6.3343558282208585,True,2026-05-25,,铁矿石,
600480,凌云股份,8.38,8.37,8.38,8.28,8.28,8.43,8.24,12911674.0,108025991.0,1.208,0.1,8.38,9.62725,-12.955413020332907,True,2026-09-01,13.24838095238096,1.2969047619047622,7.119565217391305,48.67978876620259,True,2026-09-01,10242265033.38095,,,,正常,10242265033.38095,4.77326968973747,True,2026-06-04,,其他汽车零部件,
600507,方大特钢,4.31,4.3,4.31,4.25,4.26,4.36,4.23,27522268.0,118734256.0,1.412,0.06,4.31,4.900833333333334,-12.055772827750399,True,2026-09-01,12.465690866510538,1.0194613583138172,63.207996192289386,8.138981437410758,True,2026-09-01,9969839805.597183,,,,正常,9969839805.597183,4.640371229698377,True,2026-05-29,,特钢Ⅲ,
600585,海螺水泥,17.75,17.75,17.76,17.65,17.6,17.91,17.56,22935929.0,407762207.0,0.567,0.1,17.75,19.78891666666667,-10.30332635692539,True,2026-09-01,12.05734966592427,0.49415367483296097,72.22486898523105,1.9056693663649358,True,2026-09-01,93667815780.76292,,,,正常,93667815780.76292,4.788732394366197,True,2026-07-02,,水泥制造,
600600,青岛啤酒,50.91,50.91,50.92,50.7,50.5,51.19,50.5,4065751.0,207036089.0,0.414,0.21,50.91,57.939750000000004,-12.132862154220557,True,2026-09-01,14.850308596620135,2.375301249081559,0.1926782273603083,3.0346820809248554,True,2026-09-01,69451173609.88559,,,,正常,69451173609.88559,4.615989000196426,True,2026-07-16,,啤酒,
600612,老凤祥,33.33,33.32,33.33,33.06,33.39,33.71,32.9,1590800.0,53087749.0,0.817,0.27,33.33,37.048,-10.035629453681716,True,2026-09-01,10.325314384151586,1.339707149009474,0.4281636536631779,1.236917221693625,True,2026-09-01,17435515074.00517,,,,正常,17435515074.00517,4.9504950495049505,True,2026-07-15,,钟表珠宝,
600826,兰生股份,7.76,7.76,7.77,7.61,7.6,7.84,7.59,6747217.0,52272038.0,1.971,0.15,7.76,9.054333333333334,-14.295180944667385,True,2026-09-01,16.67324937027708,1.3487153652392947,20.502710694923607,43.0271299381247,True,2026-09-01,5619664487.758186,,,,正常,5619664487.758186,3.865979381443299,True,2026-06-18,,会展服务,
600861,北京人力,12.86,12.85,12.86,12.68,12.68,12.95,12.61,3693600.0,47385811.0,1.42,0.18,12.86,14.411499999999998,-10.765707941574432,True,2026-09-01,8.653547904191608,1.0395808383233538,5.2028218694885355,10.70918610185626,True,2026-09-01,7280209553.017962,,,,正常,7280209553.017962,8.034992223950233,True,2026-06-17,,人力资源服务,
600866,星湖科技,4.43,4.42,4.43,4.38,4.37,4.48,4.36,20169145.0,89559041.0,1.142,0.05,4.43,5.508916666666666,-19.584915364484846,True,2026-09-01,16.07457142857143,0.9736263736263744,34.57063711911357,4.6146527117031395,True,2026-09-01,7360323689.074722,,,,正常,7360323689.074722,8.577878103837472,True,2026-07-23,,食品及饲料添加剂,
600873,梅花生物,7.85,7.85,7.86,7.8,7.79,7.95,7.76,28246706.0,222515367.0,0.641,0.05,7.85,9.33025,-15.86506256531175,True,2026-09-01,9.247682926829272,1.445548780487805,28.25880114176974,4.376784015223597,True,2026-09-01,22013296952.500004,,,,正常,22013296952.500004,5.45859872611465,True,2026-07-22,,食品及饲料添加剂,
