代码,名称,最新价,买入,卖出,昨收,今开,最高,最低,成交量,成交额,涨跌幅,涨跌额,现价,半年线,半年线乖离率,价格达标,价格数据日期,市盈率,市净率,市盈率10年分位,市净率10年分位,估值分位达标,估值数据日期,总市值_估值源,价格错误,估值错误,价格估值错误,数据状态,总市值,股息率,股息率达标,股息数据日期,股息错误,所属行业,行业错误
000596,古井贡酒,87.17,87.16,87.17,87.21,86.55,88.15,85.71,2127200.0,184749546.0,-0.046,-0.04,87.17,116.21383333333333,-24.9917178534397,True,2026-06-11,16.301347311019175,1.7620863106431004,12.860635696821515,0.1466992665036675,True,2026-06-11,46078062000.0,,,,正常,46078062000.0,6.883101984627739,True,2026-02-10,,白酒Ⅲ,
000612,焦作万方,10.58,10.57,10.58,10.55,10.51,10.74,10.45,24594360.0,260308626.0,0.284,0.03,10.58,12.251833333333332,-13.645576852443842,True,2026-06-11,8.876643990929704,1.6393801965230534,1.5188335358444713,70.4837117472853,True,2026-06-11,12613469588.823881,,,,正常,12613469588.823881,3.071833648393195,True,2026-05-26,,铝,
000625,长安汽车,7.44,7.44,7.45,7.47,7.4,7.48,7.32,78383412.0,580496009.0,-0.402,-0.03,7.44,10.398916666666667,-28.454085762138682,True,2026-06-11,24.00180839612488,0.9530247578040906,61.35480288728484,16.82151589242054,True,2026-06-11,73752155392.89557,,,,正常,73752155392.89557,4.637096774193548,True,2025-11-28,,综合乘用车,
000655,金岭矿业,6.95,6.94,6.95,6.89,6.84,7.01,6.84,5654466.0,39189166.0,0.871,0.06,6.95,9.1425,-23.981405523653265,True,2026-06-11,16.28594497607657,1.172188995215312,18.21493624772313,23.86308068459658,True,2026-06-11,4137614598.666267,,,,正常,4137614598.666267,3.0215827338129495,True,2025-11-27,,铁矿石,
000661,长春高新,64.32,64.32,64.33,66.16,65.5,66.33,64.07,7319045.0,473182979.0,-2.781,-1.84,64.32,88.43766666666667,-27.270808441350415,True,2026-06-11,27.358807857431497,1.1810694075528356,45.24864598719843,0.04899559039686428,True,2026-06-11,26238541865.19832,,,,正常,26238541865.19832,4.291044776119404,True,2026-05-25,,其他生物制品,
000683,博源化工,6.69,6.68,6.69,6.71,6.69,6.76,6.56,29342000.0,195150454.0,-0.298,-0.02,6.69,8.18525,-18.267615527931337,True,2026-06-11,24.30339491916861,1.908117782909931,85.51724137931035,70.88047220855877,False,2026-06-11,24865603136.709003,,,,正常,24865603136.709003,4.484304932735426,True,2025-06-17,,纯碱,
000686,东北证券,7.4,7.4,7.41,7.56,7.53,7.62,7.34,20870459.0,155472455.0,-2.116,-0.16,7.4,8.68125,-14.758819294456437,True,2026-06-11,10.438979118329463,0.8412993039443153,0.14727540500736377,6.431026018654884,True,2026-06-11,17319351570.74246,,,,正常,17319351570.74246,3.378378378378378,True,2026-05-28,,证券,
000707,双环科技,4.63,4.62,4.63,4.65,4.64,4.69,4.54,7673075.0,35313538.0,-0.43,-0.02,4.63,6.03675,-23.30310183459643,True,2026-06-11,20.411646784904853,0.9814017094017091,79.4280442804428,0.05770340450086555,True,2026-06-11,2707240603.55043,,,,正常,2707240603.55043,3.9200863930885532,True,2025-06-17,,纯碱,
000718,苏宁环球,1.99,1.99,2.0,2.05,2.04,2.16,1.99,90843763.0,185067761.0,-2.927,-0.06,1.99,2.2218333333333335,-10.434326007051242,True,2026-06-11,324.7568019923257,0.6633333333333334,99.11319770474701,5.628976994615761,True,2026-06-11,6038926403.754629,,,,正常,6038926403.754629,3.5175879396984926,True,2025-12-11,,房地产开发,
000726,鲁 泰Ａ,5.8,5.8,5.81,5.84,5.83,5.87,5.75,2921088.0,16957728.0,-0.685,-0.04,5.8,6.970416666666667,-16.791200908601834,True,2026-06-11,8.796666666666674,0.4833333333333327,14.292706803720021,1.2236906510034264,True,2026-06-11,4741648520.424241,,,,正常,4741648520.424241,3.4482758620689653,True,2025-10-23,,棉纺,
000731,四川美丰,5.88,5.88,5.89,5.78,5.78,5.94,5.74,8439900.0,49238461.0,1.73,0.1,5.88,6.914833333333333,-14.965412518980937,True,2026-06-11,42.989659309044946,0.8436521739130439,81.4459049544995,0.196174595389897,True,2026-06-11,3227096291.9999995,,,,正常,3227096291.9999995,4.591836734693878,True,2025-10-20,,氮肥,
000739,普洛药业,15.41,15.41,15.42,15.63,15.5,15.62,15.19,6842355.0,104919964.0,-1.408,-0.22,15.41,17.308083333333336,-10.966455943032416,True,2026-06-11,20.027722602739722,2.7178595890410957,28.39506172839506,21.086419753086417,True,2026-06-11,17851615506.582195,,,,正常,17851615506.582195,3.8049967553536663,True,2026-04-29,,化学原料药,
000755,山西高速,4.6,4.59,4.6,4.7,4.68,4.7,4.53,6636978.0,30481463.0,-2.128,-0.1,4.6,5.202166666666667,-11.575305161311,True,2026-06-11,14.348707753479125,1.1980119284294233,33.83416805787424,2.4679170779861797,True,2026-06-11,6749626901.709741,,,,正常,6749626901.709741,4.347826086956522,True,2025-06-19,,高速公路,
000786,北新建材,21.05,21.04,21.05,21.45,21.4,21.45,20.87,11491630.0,242765149.0,-1.865,-0.4,21.05,25.746166666666667,-18.240255830965125,True,2026-06-11,12.496425840978583,1.2794151376146792,20.245700245700245,0.04914004914004914,True,2026-06-11,35832068684.325294,,,,正常,35832068684.325294,4.109263657957245,True,2025-06-13,,其他建材,
000788,北大医药,5.07,5.07,5.08,5.14,5.11,5.17,5.01,10272382.0,51934457.0,-1.362,-0.07,5.07,6.081333333333333,-16.63012497259372,True,2026-06-11,47.03651612903228,2.0280000000000014,22.918707149853084,1.0773751224289911,True,2026-06-11,3021656244.750001,,,,正常,3021656244.750001,4.497041420118342,True,2026-03-10,,化学制剂,
000789,万年青,4.31,4.31,4.32,4.38,4.34,4.38,4.3,2756046.0,11937166.0,-1.598,-0.07,4.31,5.240833333333332,-17.761170297344552,True,2026-06-11,118.44255885768318,0.5322064777327936,92.40170031880977,2.0558002936857562,True,2026-06-11,3436829997.2246966,,,,正常,3436829997.2246966,3.480278422273782,True,2025-07-10,,水泥制造,
000807,云铝股份,27.23,27.22,27.23,26.65,26.5,27.47,26.45,50614376.0,1368783968.0,2.176,0.58,27.23,31.578416666666666,-13.77021752726677,True,2026-06-11,10.876449873096446,2.6521605329949254,24.03361344537815,85.93981253083375,True,2026-06-11,94432480138.49557,,,,正常,94432480138.49557,3.2280572897539472,True,2026-06-10,,铝,
000858,五 粮 液,79.79,79.78,79.79,79.14,78.78,79.98,77.65,37819589.0,2978558093.0,0.821,0.65,79.79,100.34141666666666,-20.481489448109237,True,2026-06-11,24.578749592966492,2.416304135460763,37.70171149144254,0.1466992665036675,True,2026-06-11,309713502719.25323,,,,正常,309713502719.25323,7.202656974558215,True,2025-12-18,,白酒Ⅲ,
000888,峨眉山Ａ,9.56,9.56,9.57,9.81,9.75,9.76,9.51,7343184.0,70412985.0,-2.548,-0.25,9.56,12.550416666666667,-23.827230171641045,True,2026-06-11,22.864125326370765,1.8471018276762408,26.82926829268293,51.78484107579462,True,2026-06-11,5037289255.136642,,,,正常,5037289255.136642,3.4518828451882837,True,2025-12-26,,自然景区,
000897,津滨发展,1.85,1.85,1.86,1.87,1.86,1.87,1.83,20350292.0,37625260.0,-1.07,-0.02,1.85,2.1740833333333334,-14.906665644524509,True,2026-06-11,19.264924015402844,0.9974654377880183,69.7272122421823,0.04904364884747425,True,2026-06-11,2991953633.087557,,,,正常,2991953633.087557,5.135135135135135,True,2025-07-28,,房地产开发,
000910,大亚圣象,5.81,5.8,5.81,5.92,5.9,5.94,5.78,2738713.0,15951443.0,-1.858,-0.11,5.81,7.203583333333333,-19.345696007773906,True,2026-06-11,238.46220854760014,0.4855865102639297,97.94117647058823,0.6356968215158924,True,2026-06-11,3180379475.0,,,,正常,3180379475.0,3.2702237521514634,True,2026-05-15,,瓷砖地板,
000913,钱江摩托,11.12,11.12,11.15,11.23,11.23,11.39,11.07,2740200.0,30546268.0,-0.98,-0.11,11.12,14.589500000000003,-23.780801261181004,True,2026-06-11,6.873124065769809,1.0970403587443947,0.1466992665036675,0.19559902200488996,True,2026-06-11,5853690319.999996,,,,正常,5853690319.999996,9.892086330935253,True,2026-05-27,,摩托车,
000915,华特达因,27.23,27.23,27.26,26.95,26.78,27.29,26.68,1966858.0,52974690.0,1.039,0.28,27.23,31.130666666666666,-12.529981154702751,True,2026-06-11,13.774844613259674,2.143798342541438,19.569471624266143,3.767123287671233,True,2026-06-11,6380846336.9261055,,,,正常,6380846336.9261055,9.18105031215571,True,2025-10-17,,化学制剂,
000923,河钢资源,13.92,13.92,13.93,13.98,13.87,14.12,13.73,11014000.0,153398282.0,-0.429,-0.06,13.92,19.930416666666666,-30.157004578429113,True,2026-06-11,19.5851162790698,0.9017940199335547,54.86552567237164,5.623471882640587,True,2026-06-11,9085987137.382067,,,,正常,9085987137.382067,3.5919540229885056,True,2025-06-25,,铁矿石,
000928,中钢国际,5.44,5.44,5.45,5.65,5.61,5.66,5.42,15774476.0,86711556.0,-3.717,-0.21,5.44,6.63375,-17.99510081025061,True,2026-06-11,17.23340267459139,0.9053194650817231,90.36381514257621,0.049164208456243856,True,2026-06-11,7804466737.973254,,,,正常,7804466737.973254,9.356617647058824,True,2026-06-05,,国际工程承包,
000963,华东医药,29.13,29.11,29.13,28.62,28.38,29.35,28.28,17002925.0,492279137.0,1.782,0.51,29.13,35.28083333333334,-17.433923046035403,True,2026-06-11,14.591274804570045,1.9881268791340934,6.014669926650367,0.5378973105134475,True,2026-06-11,51086354381.8196,,,,正常,51086354381.8196,3.192584963954686,True,2026-06-10,,化学制剂,
000987,越秀资本,7.23,7.23,7.24,7.39,7.33,7.41,7.17,25646024.0,186054275.0,-2.165,-0.16,7.23,8.835,-18.166383701188458,True,2026-06-11,8.719966216216214,1.0910135135135142,4.832347140039447,14.497041420118343,True,2026-06-11,36273867700.618256,,,,正常,36273867700.618256,3.5961272475795294,True,2025-11-12,,金融控股,
000989,九芝堂,7.79,7.78,7.79,7.98,7.9,7.97,7.73,7618500.0,59405970.0,-2.381,-0.19,7.79,8.732666666666667,-10.794717153981226,True,2026-06-11,24.601270661157034,1.7221694214876033,26.50957290132548,8.296514482081491,True,2026-06-11,6667788273.351236,,,,正常,6667788273.351236,3.8510911424903718,True,2026-05-14,,中药,
000999,华润三九,24.7,24.69,24.7,24.48,24.41,24.83,24.32,12028526.0,296573565.0,0.899,0.22,24.7,27.619333333333334,-10.56989065630356,True,2026-06-11,12.735035074045205,1.7711613406079507,4.4520547945205475,6.996086105675146,True,2026-06-11,41106181092.33047,,,,正常,41106181092.33047,4.210526315789474,True,2026-05-29,,中药,
001206,依依股份,15.66,15.64,15.66,15.66,15.65,15.8,15.41,1979774.0,30845789.0,0.0,0.0,15.66,23.003333333333334,-31.92290972322852,True,2026-06-11,18.4858034321373,1.5554134165366618,18.485342019543975,19.706840390879478,True,2026-06-11,2895437033.410296,,,,正常,2895437033.410296,4.853128991060025,True,2026-05-18,,生活用纸,
001207,联科科技,17.16,17.16,17.18,17.75,17.46,17.73,16.9,5297660.0,91167559.0,-3.324,-0.59,17.16,19.08075,-10.066428206438417,True,2026-06-11,18.929268292682927,1.5314634146341475,39.900249376558605,2.4106400665004157,True,2026-06-11,5201843687.268294,,,,正常,5201843687.268294,4.662004662004662,True,2026-04-08,,炭黑,
001229,魅视科技,26.3,26.3,26.31,26.89,26.67,26.69,25.81,1873367.0,49314147.0,-2.194,-0.59,26.3,37.85608333333333,-30.52635749868471,True,2026-06-11,45.7199475753604,2.6610222804718218,71.8004338394794,6.941431670281996,True,2026-06-11,2694474450.000001,,,,正常,2694474450.000001,3.4220532319391634,True,2026-06-09,,其他计算机设备,
001323,慕思股份,18.4,18.39,18.4,18.6,18.36,18.67,18.1,820889.0,15067254.0,-1.075,-0.2,18.4,24.97375,-26.32263877070925,True,2026-06-11,15.82548387096775,1.736129032258065,21.73458725182863,0.10449320794148381,True,2026-06-11,8005486057.451612,,,,正常,8005486057.451612,7.880434782608696,True,2026-06-08,,成品家居,
001328,登康口腔,29.4,29.4,29.44,28.65,28.7,30.21,28.5,1520715.0,44614598.0,2.618,0.75,29.4,35.5065,-17.198259473617515,True,2026-06-11,26.678782287822873,3.218450184501846,3.129074315514994,22.294654498044327,True,2026-06-11,5061909719.999999,,,,正常,5061909719.999999,5.4421768707483,True,2026-06-05,,洗护用品,
001338,永顺泰,9.86,9.86,9.91,10.23,10.09,10.14,9.74,8402300.0,83090697.0,-3.617,-0.37,9.86,12.48625,-21.033136450095114,True,2026-06-11,24.87560390097526,1.3240360090022503,53.458382180539274,3.048065650644783,True,2026-06-11,4947066023.0772705,,,,正常,4947066023.0772705,3.0425963488843815,True,2025-06-19,,其他农产品加工,
001368,通达创智,22.93,22.93,23.03,23.14,22.99,23.36,22.63,1123900.0,25752943.0,-0.908,-0.21,22.93,26.662916666666668,-14.000406307136949,True,2026-06-11,25.502154404486966,1.8458990432200582,56.566970091027315,39.27178153446034,False,2026-06-11,2610281126.1923456,,,,正常,2610281126.1923456,3.270824247710423,True,2026-05-13,,娱乐用品,
001386,马可波罗,15.44,15.43,15.44,15.38,15.25,15.47,15.08,3713848.0,56783060.0,0.39,0.06,15.44,21.276,-27.429968039105102,True,2026-06-11,15.739256155055001,1.5124567836563643,1.948051948051948,1.948051948051948,True,2026-06-11,18449564800.0,,,,正常,18449564800.0,3.8860103626943006,True,2026-06-10,,瓷砖地板,
002004,华邦健康,4.55,4.54,4.55,4.55,4.54,4.57,4.48,18814289.0,85438580.0,0.0,0.0,4.55,5.102333333333333,-10.825112693538907,True,2026-06-11,13.173511293634496,0.8688911704312116,8.690807799442897,11.045655375552283,True,2026-06-11,9008632318.891176,,,,正常,9008632318.891176,4.395604395604396,True,2025-09-16,,化学制剂,
002007,华兰生物,13.19,13.18,13.19,13.36,13.31,13.36,13.13,6865423.0,90850706.0,-1.272,-0.17,13.19,14.893999999999998,-11.44084866389149,True,2026-06-11,28.103590096286112,2.05923658872077,26.080550098231825,0.14734774066797643,True,2026-06-11,24104153424.86658,,,,正常,24104153424.86658,5.307050796057619,True,2025-10-27,,疫苗,
002027,分众传媒,5.34,5.34,5.35,5.39,5.37,5.39,5.27,128580132.0,684976999.0,-0.928,-0.05,5.34,6.667166666666668,-19.90600704947131,True,2026-06-11,21.419808,4.9896959999999995,51.24694376528117,12.567237163814182,True,2026-06-11,77121346537.26718,,,,正常,77121346537.26718,7.116104868913858,True,2025-11-25,,广告媒体,
002035,华帝股份,4.91,4.91,4.92,4.9,4.86,4.92,4.83,8884502.0,43279405.0,0.204,0.01,4.91,6.0168333333333335,-18.395612309908316,True,2026-06-11,14.071443123938883,1.0837011884550092,45.73947110675808,0.14691478942213515,True,2026-06-11,4161979264.363329,,,,正常,4161979264.363329,8.146639511201629,True,2026-02-04,,厨房电器,
002043,兔 宝 宝,11.55,11.55,11.56,11.99,11.89,11.94,10.96,21248821.0,241534309.0,-3.67,-0.44,11.55,14.657916666666669,-21.202990420421276,True,2026-06-11,12.7909708737864,2.7809708737864103,25.171736997055937,22.718351324828262,True,2026-06-11,9583664244.0,,,,正常,9583664244.0,5.125541125541125,True,2026-06-01,,其他建材,
002060,广东建工,3.21,3.21,3.22,3.27,3.25,3.27,3.2,14843724.0,47885637.0,-1.835,-0.06,3.21,3.6396666666666664,-11.805110358091397,True,2026-06-11,11.18866141732284,0.8340944881889761,19.124877089478858,0.4424778761061947,True,2026-06-11,12051602306.803144,,,,正常,12051602306.803144,4.361370716510903,True,2026-05-22,,电能综合服务,
002088,鲁阳节能,8.14,8.13,8.14,8.15,8.08,8.19,7.9,2812036.0,22583583.0,-0.123,-0.01,8.14,10.63725,-23.476462431549507,True,2026-06-11,17.272200426474544,1.6490168818272095,61.42156862745098,7.481662591687041,True,2026-06-11,4176817850.0238366,,,,正常,4176817850.0238366,9.828009828009828,True,2025-06-13,,耐火材料,
002091,江苏国泰,7.5,7.5,7.51,7.5,7.5,7.59,7.32,21157612.0,157542321.0,0.0,0.0,7.5,8.720916666666666,-13.999866222014113,True,2026-06-11,9.660367722165471,0.7660878447395302,38.79565646594275,6.712734452122408,True,2026-06-11,12207866999.999998,,,,正常,12207866999.999998,10.266637333333332,True,2026-06-08,,贸易,
002101,广东鸿图,8.38,8.37,8.38,8.57,8.53,8.57,8.34,4722000.0,39716807.0,-2.217,-0.19,8.38,11.19375,-25.136795086543817,True,2026-06-11,17.91328712871288,0.6969504950495053,38.62894450489663,0.24449877750611246,True,2026-06-11,5554456832.097029,,,,正常,5554456832.097029,3.73508353221957,True,2025-07-07,,其他汽车零部件,
002107,沃华医药,5.91,5.91,5.92,5.92,5.88,5.97,5.83,7245044.0,42659326.0,-0.169,-0.01,5.91,6.84475,-13.656452025274845,True,2026-06-11,31.15597826086956,5.042771739130434,25.172754195459035,54.88647581441264,True,2026-06-11,3411308736.0,,,,正常,3411308736.0,4.500846023688664,True,2026-03-05,,中药,
002116,中国海诚,8.81,8.8,8.81,8.89,8.86,8.88,8.62,2685120.0,23427634.0,-0.9,-0.08,8.81,10.277083333333334,-14.275288870869652,True,2026-06-11,12.20878172588833,1.4578984771573598,0.8744855967078189,0.04897159647404505,True,2026-06-11,4103645572.0030475,,,,正常,4103645572.0030475,3.5116799091940973,True,2025-06-26,,其他专业工程,
002117,东港股份,8.9,8.9,8.92,9.3,9.24,9.24,8.8,9243952.0,82988429.0,-4.301,-0.4,8.9,11.085916666666666,-19.717960475377915,True,2026-06-11,30.903010348071522,3.1480714957666986,70.4645476772616,37.946210268948654,False,2026-06-11,4661116499.793039,,,,正常,4661116499.793039,3.3707865168539324,True,2026-05-15,,印刷,
002152,广电运通,9.56,9.55,9.56,9.89,9.78,9.87,9.48,21335121.0,204453783.0,-3.337,-0.33,9.56,12.287583333333334,-22.197882686451777,True,2026-06-11,28.042666666666683,1.8647901234567912,35.91756624141315,13.3954857703631,True,2026-06-11,23741140505.11608,,,,正常,23741140505.11608,3.8702928870292883,True,2026-05-28,,其他计算机设备,
002159,三特索道,13.49,13.49,13.51,13.79,13.71,13.8,13.3,3007101.0,40475318.0,-2.175,-0.3,13.49,16.809833333333334,-19.749353057238327,True,2026-06-11,17.866941176470597,1.6121176470588243,19.810633648943917,24.63126843657817,True,2026-06-11,2391794874.458826,,,,正常,2391794874.458826,3.9288361749444034,True,2026-06-10,,自然景区,
002170,芭田股份,11.08,11.08,11.09,10.9,10.88,11.19,10.86,15855600.0,175591621.0,1.651,0.18,11.08,12.43866666666667,-10.922928502519047,True,2026-06-11,10.600733137829904,2.656275659824048,0.1707455890722823,75.34381139489194,True,2026-06-11,10751496913.170086,,,,正常,10751496913.170086,9.115523465703973,True,2026-05-15,,复合肥,
002206,海 利 得,5.16,5.15,5.16,5.26,5.23,5.27,5.08,12898786.0,66327698.0,-1.901,-0.1,5.16,6.088833333333333,-15.254701229025802,True,2026-06-11,12.045584415584418,1.4575324675324668,3.9254170755642788,16.830225711481845,True,2026-06-11,5996989255.032468,,,,正常,5996989255.032468,3.875968992248062,True,2026-05-21,,涤纶,
002215,诺 普 信,8.71,8.7,8.71,8.79,8.71,8.8,8.6,7813252.0,68006244.0,-0.91,-0.08,8.71,10.588083333333335,-17.73770827266503,True,2026-06-11,11.277592417061618,1.7915355450236954,0.049019607843137254,9.362745098039216,True,2026-06-11,8750360485.512794,,,,正常,8750360485.512794,3.4443168771526977,True,2026-06-01,,其他种植业,
002223,鱼跃医疗,25.32,25.32,25.33,25.45,25.39,25.61,25.25,6868496.0,174556874.0,-0.511,-0.13,25.32,34.631416666666674,-26.887195393392815,True,2026-06-11,19.749600000000008,1.8567999999999996,35.74572127139364,0.1466992665036675,True,2026-06-11,25382715842.280003,,,,正常,25382715842.280003,3.949447077409163,True,2026-05-26,,医疗设备,
002228,合兴包装,3.15,3.14,3.15,3.19,3.16,3.2,3.1,14980500.0,47042950.0,-1.254,-0.04,3.15,4.159583333333333,-24.2712611439447,True,2026-06-11,40.48304020100503,1.2663316582914586,90.51344743276285,34.1320293398533,False,2026-06-11,3822164731.0175886,,,,正常,3822164731.0175886,8.888888888888888,True,2026-01-08,,纸包装,
002233,塔牌集团,7.49,7.49,7.5,7.7,7.7,7.7,7.4,13810739.0,103405810.0,-2.727,-0.21,7.49,8.802249999999999,-14.90812008293333,True,2026-06-11,14.27754802259887,0.7193785310734463,66.2414131501472,5.446516192345436,True,2026-06-11,8794387305.089268,,,,正常,8794387305.089268,6.408544726301734,True,2026-04-30,,水泥制造,
002236,大华股份,15.84,15.83,15.84,16.24,16.19,16.21,15.78,36450014.0,581326474.0,-2.463,-0.4,15.84,18.007916666666667,-12.038686688724864,True,2026-06-11,13.268288387451848,1.351238304898184,14.0748031496063,2.4606299212598426,True,2026-06-11,51785111252.52612,,,,正常,51785111252.52612,3.5037878787878793,True,2026-05-26,,安防设备,
002249,大洋电机,7.85,7.84,7.85,8.02,7.97,7.98,7.7,42924352.0,335377144.0,-2.12,-0.17,7.85,9.78825,-19.801803182387047,True,2026-06-11,17.638469387755105,1.9064285714285698,9.318323952470294,82.10422812192724,True,2026-06-11,19354640536.239796,,,,正常,19354640536.239796,5.426751592356688,True,2026-05-20,,电机Ⅲ,
002264,新 华 都,6.22,6.22,6.24,6.36,6.26,6.32,6.15,12842900.0,79862472.0,-2.201,-0.14,6.22,8.935083333333333,-30.386771248169666,True,2026-06-11,27.964948216340634,2.1472957422324512,65.27229676400947,6.363191385217817,True,2026-06-11,4477226286.0,,,,正常,4477226286.0,3.2154340836012865,True,2026-06-04,,营销代理,
002270,华明装备,18.3,18.29,18.3,19.02,18.83,18.98,18.2,17014370.0,314085595.0,-3.785,-0.72,18.3,27.53375,-33.53611476823898,True,2026-06-11,23.380032467532455,5.250852272727272,59.86294664708761,86.68624571708273,False,2026-06-11,16400925387.41882,,,,正常,16400925387.41882,4.53551912568306,True,2026-04-30,,输变电设备,
002271,东方雨虹,12.13,12.13,12.14,12.06,12.0,12.25,11.96,30208974.0,366312982.0,0.58,0.07,12.13,15.303083333333332,-20.73492814628859,True,2026-06-11,89.77845252774353,1.4134217016029593,96.55364091161756,17.658632562715198,True,2026-06-11,28974929374.938965,,,,正常,28974929374.938965,7.625721352019786,True,2025-08-27,,防水材料,
002303,美盈森,3.08,3.08,3.09,3.1,3.09,3.11,3.03,10268900.0,31466732.0,-0.645,-0.02,3.08,3.754916666666667,-17.974211589249656,True,2026-06-11,19.49500000000001,1.0500000000000003,33.643486777668954,16.307541625857002,True,2026-06-11,4716476949.625,,,,正常,4716476949.625,6.396103896103897,True,2025-11-25,,纸包装,
002304,洋河股份,43.36,43.36,43.37,43.24,42.96,43.58,42.8,5012240.0,216725553.0,0.278,0.12,43.36,53.12258333333333,-18.377463445395946,True,2026-06-11,64.32182194616978,1.3286293995859213,98.87530562347189,0.293398533007335,True,2026-06-11,65319458408.460464,,,,正常,65319458408.460464,5.343634686346864,True,2025-06-27,,白酒Ⅲ,
002315,焦点科技,24.1,24.09,24.1,24.91,24.98,25.05,24.01,6768559.0,164289272.0,-3.252,-0.81,24.1,33.017916666666665,-27.009325744860735,True,2026-06-11,20.30593788063339,2.6565773447015832,14.91442542787286,52.42053789731052,True,2026-06-11,9938999758.635803,,,,正常,9938999758.635803,5.394190871369294,True,2026-04-23,,跨境电商,
002318,久立特材,22.03,22.03,22.04,22.18,22.19,22.35,21.8,6569152.0,144570100.0,-0.676,-0.15,22.03,29.679583333333333,-25.773890581348002,True,2026-06-11,14.209091518605442,2.3632584646329216,28.85181550539745,32.18842001962708,True,2026-06-11,21527070961.895424,,,,正常,21527070961.895424,4.5392646391284615,True,2026-05-28,,特钢Ⅲ,
