代码,名称,最新价,买入,卖出,昨收,今开,最高,最低,成交量,成交额,涨跌幅,涨跌额,现价,半年线,半年线乖离率,价格达标,价格数据日期,市盈率,市净率,市盈率10年分位,市净率10年分位,估值分位达标,估值数据日期,总市值_估值源,价格错误,估值错误,价格估值错误,数据状态,总市值,股息率,股息率达标,股息数据日期,股息错误,所属行业,行业错误
000963,华东医药,27.3,27.3,27.31,27.2,27.19,27.39,27.11,9057919.0,246912197.0,0.368,0.1,27.3,30.725833333333338,-11.14968403352229,True,2026-09-08,13.673607748184024,1.9358353510895905,4.698623635500712,0.8068343616516375,True,2026-09-08,47877015950.70223,,,,正常,47877015950.70223,3.406593406593407,True,2026-06-10,,化学制剂,
001388,信通电子,21.29,21.28,21.29,21.26,21.22,21.4,21.1,2456105.0,52179740.0,0.141,0.03,21.29,31.186416666666666,-31.733099613346628,True,2026-09-08,42.479385633270354,3.5416257088846907,13.494809688581316,13.84083044982699,True,2026-09-08,4976878140.0,,,,正常,4976878140.0,5.166744950681071,True,2026-07-17,,电网自动化设备,
002001,新 和 成,26.65,26.65,26.66,26.51,26.48,26.84,26.45,16287818.0,433739915.0,0.528,0.14,26.65,30.843,-13.594656810297312,True,2026-09-08,12.20667389284608,2.327438835552804,17.25663716814159,30.62930186823992,True,2026-09-08,81906687771.83492,,,,正常,81906687771.83492,3.75234521575985,True,2026-05-28,,食品及饲料添加剂,
002027,分众传媒,4.93,4.93,4.94,4.88,4.87,4.96,4.86,161155351.0,794780419.0,1.025,0.05,4.93,5.5335,-10.906298003072202,True,2026-09-08,19.77528971962617,5.60269158878505,40.009492168960605,30.374940673943996,False,2026-09-08,71200044649.08786,,,,正常,71200044649.08786,7.910750507099393,True,2026-09-04,,广告媒体,
002035,华帝股份,4.67,4.67,4.68,4.61,4.62,4.68,4.6,10882299.0,50601771.0,1.302,0.06,4.67,5.286583333333334,-11.663172496413887,True,2026-09-08,13.382100840336143,1.0497689075630254,37.26235741444867,1.0931558935361216,True,2026-09-08,3958542396.3739514,,,,正常,3958542396.3739514,4.282655246252677,True,2026-06-18,,厨房电器,
002043,兔 宝 宝,11.65,11.65,11.66,11.82,11.72,11.8,11.5,10869200.0,126464407.0,-1.438,-0.17,11.65,13.148333333333333,-11.39561414627963,True,2026-09-08,12.902102803738321,3.030451713395639,26.476190476190474,35.14285714285714,True,2026-09-08,9666639691.818542,,,,正常,9666639691.818542,3.7081545064377686,True,2026-09-03,,其他建材,
002249,大洋电机,6.72,6.72,6.73,6.71,6.72,6.77,6.67,29076785.0,195577017.0,0.149,0.01,6.72,8.170583333333333,-17.753730353809903,True,2026-09-08,15.108017118402277,1.7159486447931536,0.7224563515954244,70.94465648854961,True,2026-09-08,16578153668.610544,,,,正常,16578153668.610544,4.404761904761904,True,2026-05-20,,电机Ⅲ,
002270,华明装备,19.81,19.8,19.81,19.55,19.62,19.85,19.48,8047010.0,158439997.0,1.33,0.26,19.81,22.204333333333338,-10.783180460270547,True,2026-09-08,25.3094018404908,5.691830265848671,72.68408551068883,90.83135391923992,False,2026-09-08,17754225787.745384,,,,正常,17754225787.745384,3.0792529025744577,True,2026-04-30,,输变电设备,
002283,天润工业,7.95,7.94,7.95,8.27,8.25,8.28,7.87,34341302.0,275172980.0,-3.869,-0.32,7.95,9.733666666666666,-18.324714907023733,True,2026-09-08,21.835205992509383,1.5086142322097378,79.3488824101069,83.43051506316812,False,2026-09-08,9058684565.318352,,,,正常,9058684565.318352,3.3962264150943398,True,2026-05-13,,底盘与发动机系统,
002318,久立特材,19.14,19.14,19.15,19.11,19.19,19.36,19.11,6917776.0,132916878.0,0.157,0.03,19.14,24.336833333333335,-21.353777881263657,True,2026-09-08,12.34153380423816,2.2983451059535813,7.285714285714286,28.666666666666668,True,2026-09-08,18703047580.413715,,,,正常,18703047580.413715,5.22466039707419,True,2026-05-28,,特钢Ⅲ,
002454,松芝股份,5.13,5.13,5.14,5.1,5.07,5.16,5.05,8451093.0,43276057.0,0.588,0.03,5.13,5.7130833333333335,-10.206105868109749,True,2026-09-08,19.987436440678,1.1412076271186438,36.827060505002386,55.12148642210577,False,2026-09-08,4509647978.834745,,,,正常,4509647978.834745,6.82261208576998,True,2026-05-22,,汽车电子电气系统,
002572,索菲亚,7.87,7.87,7.88,7.94,7.94,8.02,7.86,9322030.0,73842041.0,-0.882,-0.07,7.87,9.749583333333334,-19.278601649643146,True,2026-09-08,8.905781057810579,1.1519434194341933,0.7593735168485999,1.4238253440911248,True,2026-09-08,7579181180.370234,,,,正常,7579181180.370234,10.165184243964422,True,2026-05-21,,定制家居,
002705,新宝股份,11.39,11.39,11.4,11.35,11.35,11.52,11.31,4660144.0,53187472.0,0.352,0.04,11.39,12.882333333333333,-11.584340311020258,True,2026-09-08,11.119048458149784,1.0938414096916298,14.149595045259646,1.715102429728442,True,2026-09-08,9247265134.200006,,,,正常,9247265134.200006,3.9508340649692713,True,2026-06-18,,厨房小家电,
002773,康弘药业,20.18,20.17,20.18,20.15,20.15,20.33,20.03,3984539.0,80299942.0,0.149,0.03,20.18,22.955166666666667,-12.089507808699572,True,2026-09-08,17.36748944157674,2.0738714218676697,18.22173435784852,12.956810631229235,True,2026-09-08,18592365823.96622,,,,正常,18592365823.96622,3.468780971258672,True,2026-06-09,,其他生物制品,
002823,凯中精密,13.14,13.14,13.15,13.18,13.18,13.21,13.01,3396750.0,44509784.0,-0.303,-0.04,13.14,14.983166666666667,-12.301582887462592,True,2026-09-08,18.217296,2.123424,2.297650130548303,10.9450337512054,True,2026-09-08,4314767990.385601,,,,正常,4314767990.385601,3.2532952815829526,True,2026-05-18,,电机,
002867,周大生,10.78,10.78,10.79,10.74,10.71,10.82,10.7,6447050.0,69523510.0,0.372,0.04,10.78,12.159250000000002,-11.343216070070127,True,2026-09-08,10.226052202283848,1.9256280587275698,2.3166023166023164,2.3166023166023164,True,2026-09-08,11701408566.381723,,,,正常,11701408566.381723,8.34879406307978,True,2026-07-17,,钟表珠宝,
002887,绿茵生态,9.56,9.56,9.57,9.38,9.49,9.59,9.39,3494336.0,33218707.0,1.919,0.18,9.56,11.232916666666664,-14.892985644868107,True,2026-09-08,21.670672268907573,1.2753361344537817,64.49732880038854,34.62846041767848,False,2026-09-08,2925243501.558824,,,,正常,2925243501.558824,3.1380753138075312,True,2026-06-04,,综合环境治理,
002956,西麦食品,16.78,16.76,16.78,16.74,16.7,16.88,16.61,2939108.0,49291125.0,0.239,0.04,16.78,19.532083333333333,-14.090065490539061,True,2026-09-08,23.996007237635705,3.279083232810613,9.542857142857143,69.08571428571429,True,2026-09-08,5244515822.804585,,,,正常,5244515822.804585,3.208581644815256,True,2026-05-18,,烘焙食品,
002959,小熊电器,32.96,32.94,32.96,32.74,32.74,33.0,32.74,496000.0,16324204.0,0.672,0.22,32.96,37.11425,-11.19314010117407,True,2026-09-08,15.007065904303335,1.785374661450498,1.7018779342723005,2.171361502347418,True,2026-09-08,5136273610.120979,,,,正常,5136273610.120979,3.9441747572815538,True,2026-05-28,,厨房小家电,
002991,甘源食品,40.25,40.21,40.25,39.57,39.75,40.79,39.33,1569105.0,62805843.0,1.718,0.68,40.25,44.98641666666667,-10.528548432211949,True,2026-09-08,16.90383220502903,2.228542069632496,10.600945307224848,1.7555705604321403,True,2026-09-08,3751937197.5942926,,,,正常,3751937197.5942926,3.9577639751552796,True,2026-06-04,,零食,
002993,奥海科技,37.15,37.14,37.15,38.18,38.17,38.5,37.0,7223981.0,271479691.0,-2.698,-1.03,37.15,50.73725,-26.779634292359166,True,2026-09-08,29.788146192329123,2.188938299055032,82.13783403656821,33.68495077355837,False,2026-09-08,10254886000.0,,,,正常,10254886000.0,3.2301480484522207,True,2026-05-28,,消费电子零部件及组装,
300099,尤洛卡,6.32,6.31,6.32,6.09,6.18,6.44,6.15,35617565.0,224681982.0,3.777,0.23,6.32,7.382333333333334,-14.390210863773877,True,2026-09-08,25.302097902097927,2.0330069930069947,10.803059273422562,32.55258126195029,True,2026-09-08,4659516412.041959,,,,正常,4659516412.041959,3.0379746835443036,True,2026-04-30,,冶金矿采化工设备,
300360,炬华科技,11.47,11.47,11.48,11.39,11.41,11.52,11.32,3919682.0,44925172.0,0.702,0.08,11.47,13.529333333333334,-15.221247659406723,True,2026-09-08,12.104020100502517,1.4409547738693458,12.814428096820125,6.312292358803987,True,2026-09-08,5897726334.79732,,,,正常,5897726334.79732,5.231037489102005,True,2026-06-03,,电工仪器仪表,
300415,伊之密,19.44,19.44,19.46,19.41,19.4,19.52,19.3,3005875.0,58426241.0,0.155,0.03,19.44,22.18125,-12.358410819949272,True,2026-09-08,12.804374041900866,2.9204701073071018,8.930276981852913,22.82712511938873,True,2026-09-08,9108846913.079218,,,,正常,9108846913.079218,3.0864197530864197,True,2026-06-05,,其它专用机械,
300470,中密控股,27.98,27.98,27.99,28.04,27.9,28.09,27.84,1246100.0,34866987.0,-0.214,-0.06,27.98,31.607166666666668,-11.475772899606106,True,2026-09-08,16.268111073020236,2.0239218375042864,0.42755344418052255,0.4750593824228029,True,2026-09-08,5818013940.981829,,,,正常,5818013940.981829,3.5739814152966405,True,2026-06-15,,其它通用机械,
300501,海顺新材,9.91,9.91,9.92,9.98,9.98,10.05,9.86,3644863.0,36260800.0,-0.701,-0.07,9.91,12.137416666666665,-18.351653633049303,True,2026-09-08,44.057440424732704,2.1489052631578924,85.12795750845002,43.29847908745247,False,2026-09-08,2756790517.36,,,,正常,2756790517.36,8.072653884964682,True,2026-04-28,,综合包装,
300533,冰川网络,15.88,15.87,15.88,16.18,16.17,16.29,15.7,13054080.0,208645583.0,-1.854,-0.3,15.88,19.93,-20.32112393376818,True,2026-09-08,18.299357729648985,4.055982076176254,17.64354066985646,77.5984812529663,True,2026-09-08,5212558517.490665,,,,正常,5212558517.490665,12.594458438287154,True,2026-05-26,,游戏Ⅲ,
300573,兴齐眼药,37.3,37.3,37.31,37.3,37.19,37.5,37.0,3900728.0,145105836.0,0.0,0.0,37.3,42.02775,-11.249115167954503,True,2026-09-08,17.61649874055416,6.87748110831234,1.2863268222963316,23.58265840876608,True,2026-09-08,13328140962.387903,,,,正常,13328140962.387903,4.557640750670242,True,2026-05-22,,化学制剂,
300641,正丹股份,14.05,14.05,14.07,13.97,14.0,14.16,13.94,3083700.0,43374749.0,0.573,0.08,14.05,16.488666666666667,-14.789956737961429,True,2026-09-08,18.801011560693645,2.446567919075146,18.17750355956336,61.74655908875179,True,2026-09-08,7383904580.093933,,,,正常,7383904580.093933,5.6939501779359425,True,2026-06-18,,其他化学制品,
300743,天地数码,14.71,14.7,14.71,14.65,14.57,14.74,14.5,1774600.0,26003396.0,0.41,0.06,14.71,16.460666666666665,-10.635454214086092,True,2026-09-08,19.23867210682494,3.830274480712165,1.4356435643564358,21.534653465346533,True,2026-09-08,2224215591.2863493,,,,正常,2224215591.2863493,4.418762746431,True,2026-06-30,,其他计算机设备,
300773,拉卡拉,16.19,16.18,16.19,16.18,16.12,16.46,15.97,64032513.0,1040526001.0,0.062,0.01,16.19,20.67458333333333,-21.691287611600384,True,2026-09-08,10.573509843856067,3.8579022403258647,3.715775749674054,31.29943502824859,True,2026-09-08,17603887562.266117,,,,正常,17603887562.266117,4.941321803582458,True,2026-09-02,,金融信息服务,
300896,爱美客,93.1,93.09,93.1,92.96,92.98,93.5,91.93,1942910.0,180167295.0,0.151,0.14,93.1,103.62525,-10.157032190513416,True,2026-09-08,24.591788079470195,3.6905298013245065,4.027777777777778,2.361111111111111,True,2026-09-08,28171320879.364246,,,,正常,28171320879.364246,3.22234156820623,True,2026-09-03,,医美耗材,
300910,瑞丰新材,29.18,29.18,29.19,30.11,30.1,30.2,29.08,5992048.0,176167811.0,-3.089,-0.93,29.18,36.689750000000004,-20.468250669464915,True,2026-09-08,16.404114124691795,3.1759845015850634,5.634807417974322,5.848787446504993,True,2026-09-08,11177173642.829168,,,,正常,11177173642.829168,5.140507196710075,True,2026-05-29,,其他化学制品,
301019,宁波色母,15.5,15.5,15.51,15.47,15.48,15.52,15.34,1015643.0,15681661.0,0.194,0.03,15.5,18.97008333333333,-18.292398996665792,True,2026-09-08,26.889985895627667,2.973201692524681,56.46586345381526,74.69879518072288,False,2026-09-08,3068319069.040905,,,,正常,3068319069.040905,4.193548387096775,True,2026-07-08,,其他塑料制品,
301023,奕帆传动,29.36,29.35,29.36,28.73,28.73,29.43,28.46,1496487.0,43275444.0,2.193,0.63,29.36,34.983333333333334,-16.074321105288234,True,2026-09-08,40.54580838323359,3.373323353293415,76.25201938610662,59.369951534733445,False,2026-09-08,2739893990.6197596,,,,正常,2739893990.6197596,3.0653950953678475,True,2026-06-05,,电机,
301219,腾远钴业,43.48,43.48,43.49,43.19,43.52,44.0,43.23,5301035.0,231326766.0,0.671,0.29,43.48,53.237583333333326,-18.328373908783103,True,2026-09-08,10.96539491916858,1.7371916859122385,1.1566771819137749,50.18691588785047,True,2026-09-08,16645506967.459587,,,,正常,16645506967.459587,4.599816007359706,True,2026-06-04,,钴,
301283,聚胶股份,24.79,24.79,24.8,24.54,24.65,24.84,24.3,817668.0,20130537.0,1.019,0.25,24.79,27.79533333333334,-10.812366584318733,True,2026-09-08,14.744981412639394,1.8021643948781496,6.424870466321243,45.07772020725388,True,2026-09-08,2881162121.4857516,,,,正常,2881162121.4857516,8.067769261799112,True,2026-09-08,,胶黏剂及胶带,
301299,卓创资讯,46.64,46.64,46.65,45.38,45.2,47.77,45.01,2402887.0,112740836.0,2.777,1.26,46.64,52.379083333333334,-10.95682277754002,True,2026-09-08,43.07449777337946,5.007857496288967,15.738758029978586,36.61670235546038,True,2026-09-08,2829304596.338447,,,,正常,2829304596.338447,3.6449399656946824,True,2026-08-27,,门户网站,
301371,敷尔佳,21.64,21.64,21.65,21.5,21.46,21.7,21.35,2939847.0,63440604.0,0.651,0.14,21.64,25.646333333333335,-15.62146635646421,True,2026-09-08,21.94613014775229,1.918415592580949,53.74449339207048,1.6152716593245229,True,2026-09-08,11255050560.000002,,,,正常,11255050560.000002,3.6968576709796674,True,2026-05-25,,品牌化妆品,
301509,金凯生科,29.02,29.02,29.03,28.64,28.5,29.16,28.33,3216786.0,92537580.0,1.327,0.38,29.02,32.89566666666666,-11.781693637459846,True,2026-09-08,47.21084558823532,1.6537132352941186,61.815754339118826,21.49532710280374,True,2026-09-08,3495362334.593384,,,,正常,3495362334.593384,3.1013094417643003,True,2026-06-02,,医疗研发外包,
600066,宇通客车,27.91,27.91,27.92,28.43,28.48,28.48,27.86,17216533.0,482703312.0,-1.829,-0.52,27.91,31.044416666666667,-10.096555204505375,True,2026-09-08,11.316931506849308,5.233656012176559,6.142034548944338,96.25719769673704,True,2026-09-08,61791043714.31236,,,,正常,61791043714.31236,8.957362952346829,True,2026-05-15,,商用载客车,
600132,重庆啤酒,40.07,40.06,40.07,40.04,40.03,40.24,39.9,2227023.0,89283579.0,0.075,0.03,40.07,48.30058333333333,-17.04033940238816,True,2026-09-08,16.21987692996196,15.538444842246589,0.5270723526593196,32.29516051748922,True,2026-09-08,19392725904.200733,,,,正常,19392725904.200733,6.239081607187422,True,2026-06-18,,啤酒,
600197,伊力特,9.87,9.87,9.88,9.75,9.76,9.89,9.74,5366193.0,52749236.0,1.231,0.12,9.87,11.035083333333334,-10.55799306756483,True,2026-09-08,26.371862068965502,1.176620689655172,42.687559354226025,0.9971509971509971,True,2026-09-08,4670234457.227585,,,,正常,4670234457.227585,4.356636271529888,True,2026-08-21,,白酒Ⅲ,
600382,广东明珠,6.5,6.49,6.5,6.36,6.35,6.53,6.33,10209497.0,65930212.0,2.201,0.14,6.5,7.526333333333334,-13.636564949732065,True,2026-09-08,23.88961038961037,1.508928571428571,82.63534218590398,91.76300578034682,False,2026-09-08,4513652578.246754,,,,正常,4513652578.246754,6.353846153846153,True,2026-05-25,,铁矿石,
600480,凌云股份,8.34,8.34,8.35,8.32,8.35,8.35,8.28,8942707.0,74410701.0,0.24,0.02,8.34,9.538666666666668,-12.566396421582338,True,2026-09-08,13.185142857142864,1.290714285714286,7.208672086720867,47.74904214559387,True,2026-09-08,10193375940.142853,,,,正常,10193375940.142853,4.796163069544365,True,2026-06-04,,其他汽车零部件,
600507,方大特钢,4.29,4.29,4.3,4.21,4.21,4.31,4.21,22753985.0,97463955.0,1.9,0.08,4.29,4.797333333333333,-10.575319622012213,True,2026-09-08,12.40784543325527,1.0147306791569086,63.0579297245964,7.739791073124406,True,2026-09-08,9923576047.798592,,,,正常,9923576047.798592,4.662004662004662,True,2026-05-29,,特钢Ⅲ,
600600,青岛啤酒,51.47,51.46,51.47,51.47,51.45,51.58,51.2,2669900.0,137251479.0,0.0,0.0,51.47,57.426249999999996,-10.37199886811344,True,2026-09-08,15.013659074210144,2.401429096252756,0.6246996636232581,3.844305622296973,True,2026-09-08,70215122877.64314,,,,正常,70215122877.64314,4.565766465902468,True,2026-07-16,,啤酒,
600741,华域汽车,15.5,15.5,15.51,15.39,15.36,15.53,15.25,12667932.0,195440503.0,0.715,0.11,15.5,17.250166666666665,-10.145795692795234,True,2026-09-08,6.813501849568436,0.7549321824907526,2.757964812173086,1.759391345696624,True,2026-09-08,48867221751.54131,,,,正常,48867221751.54131,6.451612903225806,True,2026-07-28,,车身附件及饰件,
600826,兰生股份,7.86,7.86,7.87,7.67,7.72,7.88,7.7,5173956.0,40515906.0,2.477,0.19,7.86,8.924916666666665,-11.931950811865633,True,2026-09-08,16.888110831234254,1.3660957178841313,21.43559488692232,45.91642924976258,True,2026-09-08,5692082844.559196,,,,正常,5692082844.559196,3.8167938931297702,True,2026-06-18,,会展服务,
600866,星湖科技,4.61,4.61,4.62,4.42,4.43,4.62,4.41,57144190.0,259922669.0,4.299,0.19,4.61,5.358416666666667,-13.967123372886892,True,2026-09-08,16.727714285714292,1.013186813186814,39.668508287292816,6.027527289985762,True,2026-09-08,7659388759.962635,,,,正常,7659388759.962635,8.242950108459869,True,2026-07-23,,食品及饲料添加剂,
600873,梅花生物,7.92,7.92,7.93,7.78,7.79,7.94,7.76,25029282.0,197821721.0,1.799,0.14,7.92,9.124833333333333,-13.203894135052696,True,2026-09-08,9.33014634146342,1.458439024390244,30.09017560512577,6.691979117228286,True,2026-09-08,22209593868.000004,,,,正常,22209593868.000004,5.4103535353535355,True,2026-07-22,,食品及饲料添加剂,
600894,广日股份,7.48,7.48,7.49,7.44,7.41,7.49,7.41,3633225.0,27036808.0,0.538,0.04,7.48,8.453583333333334,-11.51681239710971,True,2026-09-08,8.903359580052493,0.7362204724409451,9.843081312410842,30.71802187351403,True,2026-09-08,6337102592.939631,,,,正常,6337102592.939631,6.684491978609625,True,2026-06-26,,楼宇设备,
600983,惠而浦,7.66,7.66,7.68,7.58,7.6,7.7,7.58,1486600.0,11373516.0,1.055,0.08,7.66,8.609333333333334,-11.02679262815549,True,2026-09-08,11.766806833114334,2.2949802890932998,3.632887189292543,74.5609871855719,True,2026-09-08,5870922740.0,,,,正常,5870922740.0,8.7467362924282,True,2026-06-18,,冰洗,
601089,福元医药,16.39,16.38,16.39,16.08,16.04,16.41,15.98,2732300.0,44430136.0,1.928,0.31,16.39,18.835083333333333,-12.981537113808006,True,2026-09-08,18.12092482100237,2.16121121718377,50.39292730844793,27.5049115913556,True,2026-09-08,7867199999.999997,,,,正常,7867199999.999997,3.0506406345332517,True,2026-06-02,,化学制剂,
601311,骆驼股份,7.69,7.69,7.7,7.68,7.64,7.71,7.61,9349407.0,71649121.0,0.13,0.01,7.69,8.608916666666666,-10.67401047363682,True,2026-09-08,11.86655083655084,0.9204247104247107,1.0047846889952152,3.7799043062200957,True,2026-09-08,9021493647.558563,,,,正常,9021493647.558563,4.6814044213263974,True,2026-07-06,,蓄电池及其他电池,
601567,三星电气,13.54,13.54,13.55,13.47,13.47,13.61,13.33,11344650.0,153000569.0,0.52,0.07,13.54,18.24233333333333,-25.777038756007087,True,2026-09-08,19.98421885299934,1.6601450230718524,66.01803512102515,37.49406739439962,False,2026-09-08,19026535276.0,,,,正常,19026535276.0,4.65288035450517,True,2026-06-10,,配电设备,
601717,中创智领,14.87,14.87,14.88,14.33,14.36,14.94,14.35,20591658.0,302409703.0,3.768,0.54,14.87,17.351666666666667,-14.30218038613006,True,2026-09-08,6.476111471160079,1.1660855476344774,8.210726150925487,45.13526340768866,True,2026-09-08,26548896959.196342,,,,正常,26548896959.196342,8.406186953597848,True,2026-06-18,,能源及重型设备,
603017,中衡设计,10.12,10.11,10.12,10.04,10.03,10.12,9.97,3459954.0,34798205.0,0.797,0.08,10.12,11.742083333333333,-13.814272027252416,True,2026-09-08,57.46631578947376,1.9221052631578954,86.5040650406504,67.97698945349953,False,2026-09-08,2795045765.3684225,,,,正常,2795045765.3684225,3.458498023715415,True,2026-06-11,,工程咨询服务Ⅲ,
603062,麦加芯彩,38.09,38.09,38.1,37.57,37.57,38.1,37.47,205629.0,7786284.0,1.384,0.52,38.09,43.49616666666667,-12.429064630216446,True,2026-09-08,24.176042674253207,2.058918918918919,45.562130177514796,30.917159763313613,False,2026-09-08,4113720000.0000014,,,,正常,4113720000.0000014,4.4893672880021,True,2026-05-15,,涂料油墨,
603187,海容冷链,11.09,11.08,11.09,11.05,11.04,11.1,10.99,4376818.0,48406882.0,0.362,0.04,11.09,12.941500000000001,-14.30668778735078,True,2026-09-08,11.016798679867984,1.0156683168316842,3.6131774707757707,3.4006376195536663,True,2026-09-08,4285148729.7632046,,,,正常,4285148729.7632046,4.959422903516683,True,2026-06-11,,制冷空调设备,
603202,天有为,53.8,53.8,53.81,53.4,53.35,53.91,53.01,877747.0,47056186.0,0.749,0.4,53.8,67.39133333333334,-20.167776271924186,True,2026-09-08,10.649437766576195,1.2933695230709563,14.328358208955224,14.328358208955224,True,2026-09-08,8608000000.0,,,,正常,8608000000.0,4.646840148698885,True,2026-06-17,,汽车电子电气系统,
603218,日月股份,9.31,9.31,9.32,9.22,9.24,9.34,9.19,6179345.0,57294994.0,0.976,0.09,9.31,11.505916666666668,-19.085108386265038,True,2026-09-08,18.533170984455975,0.955119170984455,2.237029985721085,0.9519276534983341,True,2026-09-08,9587870915.000002,,,,正常,9587870915.000002,4.081632653061225,True,2026-07-23,,风电零部件,
603279,景津装备,11.51,11.51,11.52,11.39,11.39,11.56,11.36,6444100.0,74113132.0,1.054,0.12,11.51,14.612166666666667,-21.230025207304415,True,2026-09-08,13.901008339651248,1.483472327520848,28.73763816172193,0.5235602094240838,True,2026-09-08,6634053229.999999,,,,正常,6634053229.999999,6.950477845351869,True,2026-06-01,,其他通用设备,
603281,江瀚新材,19.11,19.1,19.11,18.89,18.91,19.32,18.89,1743663.0,33351346.0,1.165,0.22,19.11,23.160666666666664,-17.48942172073342,True,2026-09-08,23.323228346456716,2.1868661417322848,88.08104886769964,60.66746126340882,False,2026-09-08,9911149878.98109,,,,正常,9911149878.98109,5.2328623757195185,True,2026-07-03,,有机硅,
603345,安井食品,76.52,76.51,76.52,76.23,76.38,77.35,76.0,4902894.0,375499756.0,0.38,0.29,76.52,88.15450000000001,-13.197851499356261,True,2026-09-08,16.690455856895554,1.6337218695903062,10.628019323671497,2.0289855072463765,True,2026-09-08,25503269076.816616,,,,正常,25503269076.816616,3.744119184526921,True,2026-06-23,,预加工食品,
603365,水星家纺,16.66,16.66,16.67,16.75,16.82,16.85,16.53,2268700.0,37748777.0,-0.537,-0.09,16.66,18.67341666666667,-10.782261771413037,True,2026-09-08,10.355725190839696,1.4443511450381687,8.25381679389313,26.76526717557252,True,2026-09-08,4373188357.999998,,,,正常,4373188357.999998,6.002400960384153,True,2026-06-18,,家纺,
