代码,名称,最新价,买入,卖出,昨收,今开,最高,最低,成交量,成交额,涨跌幅,涨跌额,现价,半年线,半年线乖离率,价格达标,价格数据日期,市盈率,市净率,市盈率10年分位,市净率10年分位,估值分位达标,估值数据日期,总市值_估值源,价格错误,估值错误,价格估值错误,数据状态,总市值,股息率,股息率达标,股息数据日期,股息错误,所属行业,行业错误
600507,方大特钢,4.29,4.29,4.3,4.27,4.26,4.33,4.21,28533891.0,122018822.0,0.468,0.02,4.29,4.947,-13.280776228016977,True,2026-08-28,12.40784543325527,1.0147306791569086,62.98237255836112,7.479752262982372,True,2026-08-28,9923576047.79859,,,,正常,9923576047.79859,4.662004662004662,True,2026-05-29,,特钢Ⅲ,
600600,青岛啤酒,51.14,51.14,51.15,50.99,50.93,51.37,50.79,3833166.0,195982919.0,0.294,0.15,51.14,58.13641666666667,-12.034482116057498,True,2026-08-28,14.917398971344602,2.3860323291697294,0.19286403085824494,3.3269045323047255,True,2026-08-28,69764938487.71457,,,,正常,69764938487.71457,4.595228783730935,True,2026-07-16,,啤酒,
600741,华域汽车,15.39,15.39,15.4,15.32,15.25,15.55,15.25,14433873.0,222744520.0,0.457,0.07,15.39,17.441916666666664,-11.764284315083861,True,2026-08-28,6.765147965474724,0.7495745992601729,1.9561068702290079,1.1927480916030535,True,2026-08-28,48520422113.30458,,,,正常,48520422113.30458,6.49772579597141,True,2026-07-28,,车身附件及饰件,
600757,长江传媒,7.28,7.27,7.28,7.27,7.25,7.32,7.2,16290100.0,118408451.0,0.138,0.01,7.28,8.176,-10.95890410958904,True,2026-08-28,9.313982300884962,0.892743362831859,26.864244741873804,31.405353728489484,True,2026-08-28,8835373987.044247,,,,正常,8835373987.044247,5.631868131868131,True,2026-06-17,,教育出版,
600826,兰生股份,7.75,7.75,7.76,7.75,7.74,7.82,7.63,5426722.0,42039259.0,0.0,0.0,7.75,9.111083333333333,-14.938765057210535,True,2026-08-28,16.651763224181362,1.3469773299748111,20.424272323630984,42.782277274892806,True,2026-08-28,5612422652.078085,,,,正常,5612422652.078085,3.870967741935484,True,2026-06-18,,会展服务,
600866,星湖科技,4.41,4.4,4.41,4.36,4.35,4.42,4.31,16847954.0,73721292.0,1.147,0.05,4.41,5.563,-20.726226856012943,True,2026-08-28,16.002000000000002,0.9692307692307705,34.3871325568497,4.190476190476191,True,2026-08-28,7327094236.753843,,,,正常,7327094236.753843,8.616780045351474,True,2026-07-23,,食品及饲料添加剂,
600873,梅花生物,7.89,7.89,7.9,7.79,7.77,7.93,7.72,31852947.0,250226750.0,1.284,0.1,7.89,9.394083333333333,-16.010964348126922,True,2026-08-28,9.294804878048785,1.4529146341463417,28.809523809523807,5.3809523809523805,True,2026-08-28,22125466618.500004,,,,正常,22125466618.500004,5.430925221799747,True,2026-07-22,,食品及饲料添加剂,
600894,广日股份,7.36,7.36,7.37,7.31,7.29,7.39,7.26,5863868.0,43079414.0,0.684,0.05,7.36,8.570916666666667,-14.128204878902494,True,2026-08-28,8.760524934383202,0.7244094488188978,7.872137404580153,26.76526717557252,True,2026-08-28,6235437845.459317,,,,正常,6235437845.459317,6.7934782608695645,True,2026-06-26,,楼宇设备,
600970,中材国际,7.7,7.7,7.71,7.61,7.6,7.74,7.55,15284263.0,117021159.0,1.183,0.09,7.7,8.849416666666666,-12.988615068789844,True,2026-08-28,7.610349288486414,0.916429495472186,13.333333333333334,1.7142857142857144,True,2026-08-28,20187959515.27815,,,,正常,20187959515.27815,6.233766233766233,True,2026-06-11,,国际工程承包,
600982,宁波能源,4.91,4.91,4.92,4.84,4.83,4.97,4.81,19806250.0,96983202.0,1.446,0.07,4.91,5.466333333333334,-10.177449844502718,True,2026-08-28,14.51133603238867,1.2523481781376509,34.23992229237494,79.26177756192327,False,2026-08-28,5487550951.44939,,,,正常,5487550951.44939,3.462321792260692,True,2026-05-26,,热电,
600983,惠而浦,7.66,7.66,7.67,7.65,7.65,7.7,7.56,1754200.0,13444260.0,0.131,0.01,7.66,8.847583333333331,-13.422686044211673,True,2026-08-28,11.76680683311433,2.294980289093299,3.1761308950914344,74.57142857142857,True,2026-08-28,5870922739.999999,,,,正常,5870922739.999999,8.7467362924282,True,2026-06-18,,冰洗,
601019,山东出版,6.73,6.73,6.74,6.69,6.66,6.75,6.65,10481617.0,70399239.0,0.598,0.04,6.73,7.50725,-10.353325119051583,True,2026-08-28,11.912557823129251,0.9248027210884352,74.33333333333333,1.2380952380952381,True,2026-08-28,14044837000.0,,,,正常,14044837000.0,4.309063893016344,True,2026-06-26,,教育出版,
601089,福元医药,16.5,16.5,16.51,16.39,16.35,16.56,16.26,2901000.0,47627316.0,0.671,0.11,16.5,19.253,-14.299070274762371,True,2026-08-28,18.24254176610977,2.175715990453458,51.632047477744806,28.684470820969338,True,2026-08-28,7919999999.999996,,,,正常,7919999999.999996,3.0303030303030303,True,2026-06-02,,化学制剂,
601311,骆驼股份,7.47,7.47,7.48,7.43,7.43,7.5,7.41,6921476.0,51634369.0,0.538,0.04,7.47,8.724666666666668,-14.380683120654092,True,2026-08-28,11.52706563706564,0.8940926640926645,0.2400384061449832,1.728276524243879,True,2026-08-28,8763401501.594593,,,,正常,8763401501.594593,4.819277108433735,True,2026-07-06,,蓄电池及其他电池,
601330,绿色动力,7.1,7.09,7.1,7.07,7.06,7.12,7.03,7632702.0,54083135.0,0.424,0.03,7.1,7.917333333333333,-10.323341192320646,True,2026-08-28,15.890476190476186,1.2728291316526608,37.173579109062985,26.216077828981057,True,2026-08-28,10157152066.078438,,,,正常,10157152066.078438,4.507042253521127,True,2026-07-08,,固废治理,
601566,九牧王,8.4,8.39,8.4,8.37,8.33,8.44,8.33,5048700.0,42408844.0,0.358,0.03,8.4,9.843583333333333,-14.665221845025943,True,2026-08-28,28.041481481481483,1.275555555555555,59.904761904761905,23.238095238095237,True,2026-08-28,4826952060.000002,,,,正常,4826952060.000002,5.952380952380952,True,2026-06-04,,非运动服装,
601567,三星电气,14.8,14.8,14.81,14.68,14.55,14.87,14.55,8627027.0,127345389.0,0.817,0.12,14.8,19.26741666666667,-23.186381152982804,True,2026-08-28,21.843902439024387,1.814634146341464,76.0,44.285714285714285,False,2026-08-28,20797099120.000008,,,,正常,20797099120.000008,4.256756756756756,True,2026-06-10,,配电设备,
601717,中创智领,15.05,15.05,15.06,15.08,15.02,15.13,14.84,14941770.0,223941538.0,-0.199,-0.03,15.05,17.828083333333332,-15.582624791410549,True,2026-08-28,6.554504212572914,1.1802009073233954,8.238095238095237,46.57142857142857,True,2026-08-28,26870268946.597527,,,,正常,26870268946.597527,8.305647840531561,True,2026-06-18,,能源及重型设备,
601800,中国交建,5.98,5.98,5.99,5.95,5.94,5.99,5.91,21723766.0,129393785.0,0.504,0.03,5.98,6.6576666666666675,-10.178741300756023,True,2026-08-28,7.240490196078428,0.3322222222222215,53.61904761904762,0.8571428571428572,True,2026-08-28,96958441947.95097,,,,正常,96958441947.95097,3.273076923076923,True,2026-07-23,,基建市政工程,
601811,新华文轩,11.14,11.14,11.15,11.23,11.15,11.21,11.08,4263426.0,47425151.0,-0.801,-0.09,11.14,12.760916666666667,-12.70219615884438,True,2026-08-28,8.782572614107881,0.9152365145228218,12.319538017324351,0.8180943214629451,True,2026-08-28,13744988739.999996,,,,正常,13744988739.999996,5.475763016157989,True,2026-06-12,,教育出版,
603006,联明股份,10.93,10.93,10.94,10.88,10.91,11.04,10.78,4487100.0,49100102.0,0.46,0.05,10.93,12.532000000000002,-12.783274816469847,True,2026-08-28,26.756639999999972,2.175070000000001,62.159533073929964,72.71400778210116,False,2026-08-28,2778998952.499999,,,,正常,2778998952.499999,6.404391582799633,True,2026-06-02,,其他汽车零部件,
603017,中衡设计,9.87,9.86,9.87,9.78,9.81,9.88,9.7,4293300.0,42085533.0,0.92,0.09,9.87,11.923333333333334,-17.22113502935422,True,2026-08-28,56.04669336384444,1.8746224256292912,86.01741022850925,62.38576238576239,False,2026-08-28,2725998192.113274,,,,正常,2725998192.113274,3.546099290780142,True,2026-06-11,,工程咨询服务Ⅲ,
603027,千禾味业,7.33,7.32,7.33,7.24,7.23,7.36,7.2,16347762.0,119155868.0,1.243,0.09,7.33,8.209583333333333,-10.714104451098816,True,2026-08-28,29.10119402985076,2.983717774762553,26.42857142857143,2.380952380952381,True,2026-08-28,9754314025.52238,,,,正常,9754314025.52238,3.819918144611186,True,2026-07-23,,调味发酵品Ⅲ,
603062,麦加芯彩,39.41,39.41,39.42,39.32,39.3,39.62,39.14,133900.0,5278434.0,0.229,0.09,39.41,44.248000000000005,-10.933827517627936,True,2026-08-28,25.013857752489333,2.1302702702702696,56.05381165919282,38.56502242152467,False,2026-08-28,4256280000.000001,,,,正常,4256280000.000001,4.3390002537427055,True,2026-05-15,,涂料油墨,
603075,热威股份,19.34,19.34,19.35,19.46,19.42,19.79,19.33,2118751.0,41436354.0,-0.617,-0.12,19.34,21.947916666666668,-11.882297104888472,True,2026-08-28,23.88379815518176,3.977135105805754,3.308270676691729,47.51879699248121,True,2026-08-28,7782433387.111229,,,,正常,7782433387.111229,3.6194415718717683,True,2026-05-20,,家电零部件Ⅲ,
603187,海容冷链,11.19,11.19,11.2,11.15,11.13,11.29,11.1,4056549.0,45322934.0,0.359,0.04,11.19,13.259333333333334,-15.606616722811617,True,2026-08-28,11.116138613861384,1.0248267326732683,3.84,4.0,True,2026-08-28,4323788483.863863,,,,正常,4323788483.863863,4.915102770330653,True,2026-06-11,,制冷空调设备,
603202,天有为,52.62,52.62,52.65,52.25,52.29,52.87,52.02,802957.0,42220412.0,0.708,0.37,52.62,69.63525,-24.43482288065312,True,2026-08-28,10.415862737495155,1.265001938735943,9.75609756097561,10.060975609756099,True,2026-08-28,8419200000.0,,,,正常,8419200000.0,4.75104522995059,True,2026-06-17,,汽车电子电气系统,
603218,日月股份,9.57,9.57,9.58,9.79,9.71,9.71,9.45,9150168.0,87343687.0,-2.247,-0.22,9.57,11.855999999999998,-19.281376518218607,True,2026-08-28,19.050746113989653,0.981792746113989,3.0085959885386817,1.3371537726838587,True,2026-08-28,9855631004.999998,,,,正常,9855631004.999998,3.9707419017763845,True,2026-07-23,,风电零部件,
603279,景津装备,11.53,11.53,11.54,11.4,11.41,11.62,11.36,14741870.0,169572214.0,1.14,0.13,11.53,15.040833333333333,-23.34201340794504,True,2026-08-28,13.925163002274443,1.486050037907505,28.504672897196258,0.17523364485981308,True,2026-08-28,6645580689.999997,,,,正常,6645580689.999997,6.938421509106679,True,2026-06-01,,其他通用设备,
603281,江瀚新材,19.5,19.5,19.52,19.5,19.3,19.85,19.3,3532970.0,69422973.0,0.0,0.0,19.5,23.317666666666664,-16.372421482995712,True,2026-08-28,23.79921259842521,2.2314960629921274,89.54326923076923,63.942307692307686,False,2026-08-28,10113418243.85826,,,,正常,10113418243.85826,5.128205128205128,True,2026-07-03,,有机硅,
603309,维力医疗,11.42,11.42,11.43,11.39,11.37,11.47,11.33,2385246.0,27195380.0,0.263,0.03,11.42,12.902083333333334,-11.487162925884064,True,2026-08-28,43.09265624999999,1.923159722222221,83.34131163235998,13.93011010052657,True,2026-08-28,3333171593.2031245,,,,正常,3333171593.2031245,4.378283712784588,True,2026-05-28,,医疗耗材,
603345,安井食品,77.52,77.51,77.52,77.48,77.48,78.33,77.0,5690957.0,442216542.0,0.052,0.04,77.52,88.84966666666666,-12.751501600081038,True,2026-08-28,16.908574725908824,1.655072129255626,11.682016480853125,2.714493456131847,True,2026-08-28,25836558008.818928,,,,正常,25836558008.818928,3.6958204334365323,True,2026-06-23,,预加工食品,
603357,设计总院,6.07,6.06,6.07,6.01,6.01,6.08,6.0,2974903.0,17968334.0,0.998,0.06,6.07,6.973416666666666,-12.955151109570862,True,2026-08-28,11.3355421686747,0.8671428571428573,37.48211731044349,1.3829279923700524,True,2026-08-28,3402497545.783133,,,,正常,3402497545.783133,3.2948929159802307,True,2026-07-08,,工程咨询服务Ⅲ,
603416,信捷电气,46.88,46.88,46.9,47.01,47.01,47.98,46.84,2212540.0,104741987.0,-0.277,-0.13,46.88,52.120250000000006,-10.054153615917038,True,2026-08-28,28.02761456102781,2.8208308351177744,55.046318868844466,27.498781082398832,True,2026-08-28,7359023300.539614,,,,正常,7359023300.539614,3.291382252559727,True,2026-07-20,,机器人,
603551,奥普科技,9.47,9.46,9.47,9.28,9.33,9.56,9.28,3551900.0,33490073.0,2.047,0.19,9.47,10.676666666666668,-11.301904464564473,True,2026-08-28,12.669180695847365,2.9334680134680142,6.654111738857502,53.86064030131826,True,2026-08-28,3642954166.031424,,,,正常,3642954166.031424,8.975712777191129,True,2026-06-09,,卫浴电器,
603556,海兴电力,24.69,24.69,24.7,24.83,24.7,24.93,24.62,4376200.0,108235832.0,-0.564,-0.14,24.69,28.07725,-12.064037610520973,True,2026-08-28,17.684724338861514,1.6932182877633322,54.761904761904766,52.19047619047619,False,2026-08-28,12005862357.632011,,,,正常,12005862357.632011,3.240178209801539,True,2026-07-07,,电工仪器仪表,
603568,伟明环保,14.86,14.85,14.86,15.04,15.07,15.1,14.82,4763455.0,70978596.0,-1.197,-0.18,14.86,19.042333333333332,-21.963344828189825,True,2026-08-28,15.718792207792204,2.132506493506493,23.761904761904763,1.5714285714285716,True,2026-08-28,30440077231.28702,,,,正常,30440077231.28702,4.037685060565275,True,2026-05-26,,固废治理,
603585,苏利股份,10.57,10.56,10.57,10.3,10.35,10.63,10.25,5115180.0,53641628.0,2.621,0.27,10.57,15.90275,-33.53350835547311,True,2026-08-28,16.15541052631579,1.0681263157894736,62.425876010781664,15.30758226037196,True,2026-08-28,2910510922.826316,,,,正常,2910510922.826316,3.363576158940398,True,2026-07-09,,农药,
603586,金麒麟,13.52,13.52,13.54,13.41,13.41,13.58,13.33,1178300.0,15905679.0,0.82,0.11,13.52,15.535166666666667,-12.971644977524122,True,2026-08-28,37.961693811074944,1.189055374592834,87.94220229197808,14.784688995215312,True,2026-08-28,2650633585.1596107,,,,正常,2650633585.1596107,4.068047337278107,True,2026-05-14,,底盘与发动机系统,
603611,诺力股份,16.45,16.43,16.45,16.57,16.51,16.68,16.31,3246462.0,53472040.0,-0.724,-0.12,16.45,18.394499999999997,-10.571094620674648,True,2026-08-28,11.1154130702836,1.399568434032059,17.42857142857143,1.7142857142857144,True,2026-08-28,4237533011.9297156,,,,正常,4237533011.9297156,5.0638297872340425,True,2026-05-08,,工程机械整机,
603801,志邦家居,6.52,6.51,6.52,6.4,6.34,6.57,6.26,26107660.0,168980471.0,1.875,0.12,6.52,7.380000000000001,-11.653116531165331,True,2026-08-28,41.466716141001896,0.9556215213358076,95.75381679389314,2.5286259541984735,True,2026-08-28,2831971668.7124314,,,,正常,2831971668.7124314,6.134969325153375,True,2026-06-23,,定制家居,
603811,诚意药业,7.32,7.32,7.33,7.36,7.33,7.38,7.23,5463754.0,39930844.0,-0.543,-0.04,7.32,9.943166666666666,-26.38160210529844,True,2026-08-28,17.326429587482217,2.4781792318634435,24.157844080846967,18.046198267564968,True,2026-08-28,3354214670.90185,,,,正常,3354214670.90185,4.098360655737705,True,2026-06-26,,化学制剂,
603816,顾家家居,24.38,24.37,24.38,24.79,24.17,24.63,23.69,7965393.0,192239587.0,-1.654,-0.41,24.38,27.923333333333336,-12.689506983406961,True,2026-08-28,11.330704918032785,2.0083524590163937,5.160057333970378,4.252269469660774,True,2026-08-28,20026988033.61968,,,,正常,20026988033.61968,5.660377358490567,True,2026-07-06,,成品家居,
603833,欧派家居,32.8,32.79,32.8,32.58,32.4,33.08,32.18,3406000.0,111604005.0,0.675,0.22,32.8,40.718666666666664,-19.447264154032553,True,2026-08-28,10.8346201743462,1.1232876712328774,4.76417341591234,2.0009528346831824,True,2026-08-28,19980214037.55917,,,,正常,19980214037.55917,7.551829268292683,True,2026-06-25,,定制家居,
603897,长城科技,31.34,31.33,31.34,30.47,30.24,31.66,30.18,15380791.0,480221321.0,2.855,0.87,31.34,36.72375,-14.660131386364416,True,2026-08-28,21.20134316134317,2.823423423423425,47.26817042606516,85.31328320802005,False,2026-08-28,6469694242.514336,,,,正常,6469694242.514336,4.786215698787492,True,2026-06-03,,线缆部件及其他,
603948,建业股份,20.14,20.13,20.14,19.9,19.68,20.32,19.68,1577800.0,31774074.0,1.206,0.24,20.14,23.950666666666667,-15.910482658798642,True,2026-08-28,14.027756376887034,1.5935866736074968,47.88461538461539,20.897435897435898,True,2026-08-28,3272531823.306611,,,,正常,3272531823.306611,4.965243296921549,True,2026-06-04,,其他化学制品,
603966,法兰泰克,7.96,7.96,7.97,7.96,7.92,7.99,7.91,4107090.0,32639760.0,0.0,0.0,7.96,9.026333333333332,-11.81358248088924,True,2026-08-28,16.2765744400527,2.055546772068512,23.59980852082336,26.424126376256584,True,2026-08-28,4142343372.537551,,,,正常,4142343372.537551,3.5175879396984926,True,2026-05-27,,能源及重型设备,
605001,威奥股份,5.75,5.74,5.75,5.74,5.74,5.78,5.69,5932500.0,34078062.0,0.174,0.01,5.75,6.452083333333333,-10.881498224087826,True,2026-08-28,27.675447316103384,0.8344930417495029,42.10019267822736,11.947194719471947,True,2026-08-28,2259094500.0,,,,正常,2259094500.0,3.4782608695652173,True,2026-06-01,,铁路设备,
605077,华康股份,11.15,11.15,11.16,11.02,11.01,11.23,10.96,3973784.0,44211791.0,1.18,0.13,11.15,13.742083333333335,-18.86237530699495,True,2026-08-28,23.88673076923077,1.1364423076923078,74.7550866616428,3.014318010550113,True,2026-08-28,3379008792.9711523,,,,正常,3379008792.9711523,4.484304932735426,True,2026-06-17,,食品及饲料添加剂,
605266,健之佳,15.91,15.91,15.92,15.85,15.84,16.06,15.68,3077431.0,48925761.0,0.379,0.06,15.91,17.766333333333332,-10.448601287078551,True,2026-08-28,16.32999999999999,0.98,27.299058653149892,2.0999275887038378,True,2026-08-28,2458777984.0000005,,,,正常,2458777984.0000005,7.982401005656819,True,2026-06-12,,线下药店,
605338,巴比食品,19.15,19.15,19.16,18.75,18.8,19.26,18.6,2015200.0,38327587.0,2.133,0.4,19.15,21.494666666666664,-10.908132249860426,True,2026-08-28,16.20622977346278,2.189751887810141,12.106368089573127,29.8110566829951,True,2026-08-28,4587701576.804205,,,,正常,4587701576.804205,6.266318537859009,True,2026-05-19,,预加工食品,
605377,华旺科技,8.18,8.17,8.18,8.16,8.16,8.27,8.13,9595298.0,78640435.0,0.245,0.02,8.18,9.13675,-10.47144772484745,True,2026-08-28,17.83907386990077,1.181455347298787,86.42433234421365,1.3353115727002967,True,2026-08-28,4553562792.456449,,,,正常,4553562792.456449,5.378973105134476,True,2026-06-02,,特种纸,
605507,国邦医药,15.32,15.31,15.32,15.38,15.36,15.38,15.25,2481460.0,37994786.0,-0.39,-0.06,15.32,19.848583333333334,-22.815650151354216,True,2026-08-28,15.635876288659803,1.4313144329896912,43.2300163132137,28.629690048939644,True,2026-08-28,11985646428.0,,,,正常,11985646428.0,3.9164490861618795,True,2026-05-29,,化学原料药,
688013,天臣医疗,24.6,24.59,24.6,24.9,24.78,25.25,24.52,1404794.0,34907491.0,-1.205,-0.3,24.6,30.46575,-19.253588045592174,True,2026-08-28,24.436797877045553,3.8950906678460844,3.070481507327285,60.851360781577114,True,2026-08-28,1996427760.0,,,,正常,1996427760.0,5.284552845528455,True,2026-06-26,,医疗耗材,
688093,世华科技,21.85,21.82,21.85,21.34,21.36,22.26,21.26,3337882.0,73009814.0,2.39,0.51,21.85,30.143583333333332,-27.513594656684802,True,2026-08-28,15.424552327894943,2.199781138081975,0.4940014114326041,7.621736062103035,True,2026-08-28,6126363983.497816,,,,正常,6126363983.497816,3.2036613272311207,True,2026-05-28,,其他电子,
688208,道通科技,26.04,26.04,26.05,25.77,25.8,26.41,25.59,10277797.0,267228027.0,1.048,0.27,26.04,30.51975,-14.678200181849455,True,2026-08-28,18.74521239954077,4.952881745120552,1.6497461928934012,33.756345177664976,True,2026-08-28,17451586256.638348,,,,正常,17451586256.638348,4.147465437788019,True,2026-05-15,,其他计算机设备,
688366,昊海生科,30.32,30.31,30.32,30.22,30.17,30.5,30.17,378316.0,11484613.0,0.331,0.1,30.32,34.814416666666666,-12.909642317717996,True,2026-08-28,29.619075297225898,1.311730515191544,7.780458383594692,1.2062726176115801,True,2026-08-28,6938192152.800529,,,,正常,6938192152.800529,3.2981530343007917,True,2026-06-17,,医疗耗材,
688399,硕世生物,28.37,28.37,28.45,28.22,28.22,29.43,28.0,1551301.0,44531400.0,0.532,0.15,28.37,47.28466666666667,-40.00169188038406,True,2026-08-28,60.403913174144364,1.1930815035355429,79.96323529411765,22.338461538461537,True,2026-08-28,3521572270.506144,,,,正常,3521572270.506144,11.984490659146987,True,2025-09-11,,体外诊断,
688517,金冠电气,15.68,15.68,15.69,15.46,15.45,15.76,15.42,2022298.0,31481836.0,1.423,0.22,15.68,18.57325,-15.577510667223017,True,2026-08-28,28.16993103448277,2.887282758620691,71.74267100977198,72.31270358306189,False,2026-08-28,2142094725.12,,,,沿用上一版：当前数据待补齐,2142094725.12,3.125000000000001,True,2026-06-05,,配电设备,
