代码,名称,最新价,买入,卖出,昨收,今开,最高,最低,成交量,成交额,涨跌幅,涨跌额,现价,半年线,半年线乖离率,价格达标,价格数据日期,市盈率,市净率,市盈率10年分位,市净率10年分位,估值分位达标,估值数据日期,总市值_估值源,价格错误,估值错误,价格估值错误,数据状态,总市值,股息率,股息率达标,股息数据日期,股息错误,所属行业,行业错误
002543,万和电气,8.18,8.18,8.19,8.2,8.19,8.22,8.15,3186300.0,26085831.0,-0.244,-0.02,8.18,9.621250000000002,-14.979862284006773,True,2026-05-13,52.44537455410225,1.2547205707491083,99.65415019762845,3.557312252964427,True,2026-05-13,6082648000.0,,,,正常,6082648000.0,3.1784841075794623,True,2025-09-12,,卫浴电器,
002572,索菲亚,12.14,12.14,12.15,12.15,12.2,12.5,12.05,10835635.0,132070689.0,-0.082,-0.01,12.14,13.495083333333332,-10.041311341784953,True,2026-05-13,13.739221209610605,1.5891632145816075,33.49802371541502,0.24703557312252966,True,2026-05-13,11691392570.477217,,,,正常,11691392570.477217,8.237232289950576,True,2025-05-29,,定制家居,
002736,国信证券,10.75,10.74,10.75,10.82,10.78,10.82,10.69,33771888.0,362365251.0,-0.647,-0.07,10.75,12.35325,-12.978366017040043,True,2026-05-13,10.15,1.0999999999999999,7.361660079051384,11.16600790513834,True,2026-05-13,110098737894.99998,,,,正常,110098737894.99998,4.186046511627907,True,2026-02-11,,证券,
002758,浙农股份,8.89,8.88,8.89,8.9,8.88,8.97,8.84,6971358.0,62055775.0,-0.112,-0.01,8.89,10.037749999999999,-11.434335383925664,True,2026-05-13,8.526139380530974,0.8850663716814161,1.5316205533596838,1.8774703557312251,True,2026-05-13,4612154216.149337,,,,正常,4612154216.149337,3.3745781777277837,True,2025-05-27,,综合Ⅲ,
002852,道道全,8.83,8.83,8.84,8.78,8.78,8.92,8.77,4836921.0,42833555.0,0.569,0.05,8.83,10.429916666666667,-15.339687916969613,True,2026-05-13,20.956662995594716,1.3420044052863436,41.65341812400636,6.620553359683795,True,2026-05-13,3037240132.761013,,,,正常,3037240132.761013,3.3522083805209513,True,2026-04-21,,粮油加工,
002984,森麒麟,16.17,16.16,16.17,16.13,16.12,16.25,16.08,10465406.0,168862645.0,0.248,0.04,16.17,19.77225,-18.218715624170223,True,2026-05-13,17.22100178890877,1.2342039355992847,39.1812865497076,0.14619883040935672,True,2026-05-13,16756758704.388199,,,,正常,16756758704.388199,3.648732220160792,True,2025-11-10,,轮胎轮毂,
002991,甘源食品,49.57,49.57,49.6,50.22,50.23,50.35,49.44,901295.0,44855541.0,-1.294,-0.65,49.57,56.311499999999995,-11.97179972119371,True,2026-05-13,20.813658301158302,2.593333976833977,27.539341917024316,1.0729613733905579,True,2026-05-13,4620708742.86139,,,,正常,4620708742.86139,4.769013516239661,True,2025-09-12,,零食,
003012,东鹏控股,5.57,5.57,5.58,5.66,5.63,5.67,5.55,14035134.0,78299391.0,-1.59,-0.09,5.57,6.717249999999999,-17.079161859391846,True,2026-05-13,19.386749116607774,0.8561660777385159,42.25232853513971,2.1513353115727005,True,2026-05-13,6444385049.7844515,,,,正常,6444385049.7844515,4.488330341113106,True,2025-05-23,,瓷砖地板,
300232,洲明科技,6.39,6.38,6.39,6.39,6.38,6.4,6.33,26798842.0,170745053.0,0.0,0.0,6.39,7.30125,-12.48073959938366,True,2026-05-13,70.65629333732673,1.5410599078341014,67.82522343594836,22.035573122529645,True,2026-05-13,6948787294.880185,,,,正常,6948787294.880185,3.755868544600939,True,2025-05-22,,LED,
300360,炬华科技,14.96,14.95,14.96,14.73,14.7,15.04,14.69,8784178.0,131152952.0,1.561,0.23,14.96,16.9445,-11.71176487945942,True,2026-05-13,15.783854936198795,1.8084620550705173,44.86166007905138,28.11264822134387,True,2026-05-13,7692239404.819342,,,,正常,7692239404.819342,4.679144385026738,True,2025-12-19,,电工仪器仪表,
300533,冰川网络,27.52,27.52,27.53,27.54,27.39,27.79,27.33,5431025.0,149760626.0,-0.073,-0.02,27.52,32.772666666666666,-16.02758396224496,True,2026-05-13,22.648358208955223,4.241194029850746,22.026431718061673,80.03952569169961,True,2026-05-13,6452393414.686568,,,,正常,6452393414.686568,3.6337209302325584,True,2025-10-28,,游戏Ⅲ,
300641,正丹股份,16.97,16.97,16.98,16.99,17.01,17.19,16.85,7093393.0,120765809.0,-0.118,-0.02,16.97,19.403250000000003,-12.540424928813499,True,2026-05-13,22.709292134831458,2.7171067415730334,18.478260869565215,67.09486166007905,True,2026-05-13,8918495425.699997,,,,正常,8918495425.699997,3.5356511490866236,True,2025-09-25,,其他化学制品,
300791,仙乐健康,18.19,18.19,18.2,18.27,18.41,18.42,18.11,1372692.0,24961713.0,-0.438,-0.08,18.19,22.354916666666668,-18.630875385355196,True,2026-05-13,47.66805323590814,2.0126722338204597,86.5792759051186,8.926342072409488,True,2026-05-13,5615101349.894051,,,,正常,5615101349.894051,3.5733919736118747,True,2025-05-27,,保健品,
300795,米奥会展,10.8,10.79,10.8,10.85,11.0,11.0,10.73,3082969.0,33365640.0,-0.461,-0.05,10.8,13.029166666666667,-17.10905020786696,True,2026-05-13,21.687253141831242,5.147935368043088,6.4655172413793105,25.31486146095718,True,2026-05-13,3228053796.1938953,,,,正常,3228053796.1938953,5.712962962962963,True,2026-04-30,,会展服务,
300979,华利集团,37.93,37.91,37.93,38.29,38.3,38.3,37.66,2040104.0,77355621.0,-0.94,-0.36,37.93,49.689416666666666,-23.665837628066345,True,2026-05-13,15.647623814541625,2.6978661749209696,2.0491803278688523,0.08196721311475409,True,2026-05-13,44264310000.0,,,,正常,44264310000.0,8.700237279198523,True,2025-09-17,,纺织鞋类制造,
301039,中集车辆,8.58,8.57,8.59,8.56,8.56,8.61,8.47,11201000.0,95613479.0,0.234,0.02,8.58,9.536916666666666,-10.033815960783965,True,2026-05-13,18.232499999999998,1.092,45.175064047822374,6.404782237403928,True,2026-05-13,16079987523.600002,,,,正常,16079987523.600002,3.263403263403263,True,2025-06-11,,商用载货车,
600000,浦发银行,9.03,9.03,9.04,9.03,9.04,9.07,9.01,84264336.0,760849230.0,0.0,0.0,9.03,10.594333333333333,-14.765755277978798,True,2026-05-13,5.983495038588753,0.3982359426681367,68.62648221343873,25.247035573122528,True,2026-05-13,300751719848.99994,,,,正常,300751719848.99994,4.540420819490587,True,2025-07-16,,股份制银行Ⅲ,
600028,中国石化,5.17,5.17,5.18,5.2,5.2,5.21,5.16,238102142.0,1233490965.0,-0.577,-0.03,5.17,6.019,-14.105333111812602,True,2026-05-13,17.589885057471268,0.7527203065134099,85.7707509881423,34.387351778656125,False,2026-05-13,625184908527.8984,,,,正常,625184908527.8984,4.4100580270793035,True,2025-09-12,,炼油化工,
600039,四川路桥,7.99,7.99,8.0,8.0,8.0,8.08,7.93,41657260.0,333435618.0,-0.125,-0.01,7.99,9.673583333333333,-17.40392650086575,True,2026-05-13,9.903654320987654,1.3119382716049386,56.916996047430835,44.07114624505929,False,2026-05-13,69477769254.04321,,,,正常,69477769254.04321,5.118898623279098,True,2025-10-23,,基建市政工程,
600057,厦门象屿,6.85,6.84,6.85,6.89,6.87,6.89,6.79,21688097.0,148128031.0,-0.581,-0.04,6.85,8.205083333333333,-16.515168442327422,True,2026-05-13,14.904822695035461,1.2339716312056737,94.1699604743083,54.24901185770751,False,2026-05-13,19458036972.19858,,,,正常,19458036972.19858,5.109489051094891,True,2025-11-25,,原材料供应链服务,
600067,冠城新材,3.58,3.58,3.59,3.39,3.41,3.59,3.39,48023996.0,168119022.0,5.605,0.19,3.58,4.17825,-14.318195416741464,True,2026-05-13,258.25,0.89,99.90300678952472,83.89328063241108,False,2026-05-13,4982174086.0,,,,正常,4982174086.0,6.145251396648045,True,2025-08-26,,线缆部件及其他,
600269,赣粤高速,4.45,4.45,4.46,4.46,4.46,4.47,4.43,9743361.0,43340415.0,-0.224,-0.01,4.45,4.9597500000000005,-10.277735772972429,True,2026-05-13,9.228523489932888,0.5276286353467562,50.69169960474308,34.78260869565217,False,2026-05-13,10392561212.71812,,,,正常,10392561212.71812,3.820224719101123,True,2025-05-30,,高速公路,
600273,嘉化能源,8.11,8.11,8.12,8.04,8.04,8.17,8.03,19401295.0,157091885.0,0.871,0.07,8.11,9.451083333333333,-14.18973133591388,True,2026-05-13,13.040397022332504,1.0766377171215882,83.44861660079052,7.41106719367589,True,2026-05-13,10634716979.098015,,,,正常,10634716979.098015,4.932182490752159,True,2025-09-15,,其他化学制品,
600325,华发股份,3.52,3.52,3.53,3.65,3.64,3.65,3.48,80825352.0,286663490.0,-3.562,-0.13,3.52,4.13775,-14.929611503836615,True,2026-05-13,12.219150928387094,1.127191011235955,87.69146608315098,64.52569169960475,False,2026-05-13,9687575448.359549,,,,正常,9687575448.359549,3.5227272727272725,True,2025-09-11,,房地产开发,
600373,中文传媒,8.29,8.29,8.3,8.4,8.39,8.42,8.29,10736162.0,89333817.0,-1.31,-0.11,8.29,9.388666666666667,-11.70205211957681,True,2026-05-13,52.421189060642085,0.6210107015457789,99.75296442687747,0.09881422924901186,True,2026-05-13,11169603780.717001,,,,正常,11169603780.717001,4.825090470446321,True,2025-06-13,,大众出版,
600422,昆药集团,9.16,9.16,9.17,9.35,9.31,9.38,9.15,12235900.0,112885535.0,-2.032,-0.19,9.16,12.1375,-24.531410916580842,True,2026-05-13,58.92448677248677,1.327957671957672,99.60474308300395,2.6185770750988144,True,2026-05-13,6933897934.45926,,,,正常,6933897934.45926,3.2751091703056767,True,2025-07-30,,中药,
600559,老白干酒,13.48,13.48,13.49,13.54,13.55,13.61,13.42,8077500.0,108808128.0,-0.443,-0.06,13.48,15.282833333333333,-11.79646008048245,True,2026-05-13,27.842147058823535,2.2499705882352945,32.70750988142292,0.3458498023715415,True,2026-05-13,12330795544.723534,,,,正常,12330795544.723534,4.080118694362018,True,2025-06-20,,白酒Ⅲ,
600612,老凤祥,38.53,38.52,38.53,38.52,38.52,38.68,38.34,847637.0,32593805.0,0.026,0.01,38.53,43.6205,-11.669971687623937,True,2026-05-13,11.936937579617835,1.4724840764331208,5.58300395256917,0.09881422924901186,True,2026-05-13,20155727446.920002,,,,正常,20155727446.920002,5.320529457565533,True,2025-09-26,,钟表珠宝,
600690,海尔智家,21.08,21.08,21.09,21.22,21.23,21.33,20.95,45767399.0,963477251.0,-0.66,-0.14,21.08,24.848916666666664,-15.167327884850778,True,2026-05-13,10.56463768115942,1.5768115942028984,1.4822134387351777,0.6422924901185771,True,2026-05-13,197680433022.49274,,,,正常,197680433022.49274,5.855028462998103,True,2025-11-07,,冰洗,
600729,重百集团,20.6,20.6,20.62,20.97,20.92,20.98,20.58,3612310.0,74855967.0,-1.764,-0.37,20.6,24.487250000000003,-15.8745877956896,True,2026-05-13,10.681839511966217,1.1116846550915065,43.033596837944664,0.3952569169960474,True,2026-05-13,9073333386.32567,,,,正常,9073333386.32567,7.383786407766991,True,2026-01-16,,多业态零售,
600779,水井坊,32.16,32.16,32.17,32.45,32.5,32.55,32.08,2326168.0,74839953.0,-0.894,-0.29,32.16,37.22225,-13.600064477563834,True,2026-05-13,40.55297560975609,2.9708780487804876,71.98616600790514,0.1976284584980237,True,2026-05-13,15678102847.287806,,,,正常,15678102847.287806,3.016169154228856,True,2025-08-12,,白酒Ⅲ,
600861,北京人力,15.71,15.71,15.72,15.86,15.85,15.89,15.63,3517000.0,55354349.0,-0.946,-0.15,15.71,17.576249999999998,-10.618021477846506,True,2026-05-13,10.565319949811794,1.1728293601003765,24.526515151515152,18.0425111220959,True,2026-05-13,8893630799.858847,,,,正常,8893630799.858847,4.449395289624443,True,2025-06-27,,人力资源服务,
600866,星湖科技,5.92,5.91,5.92,6.08,6.03,6.04,5.9,31070212.0,184702505.0,-2.632,-0.16,5.92,7.070916666666666,-16.276767510105948,True,2026-05-13,21.484503311258283,1.2055629139072848,51.65026056745802,9.288537549407115,True,2026-05-13,9835917887.072847,,,,正常,9835917887.072847,6.418918918918918,True,2025-06-23,,食品及饲料添加剂,
600873,梅花生物,9.36,9.36,9.37,9.49,9.51,9.57,9.34,32350509.0,303666038.0,-1.37,-0.13,9.36,10.733749999999999,-12.798416210550833,True,2026-05-13,11.026439232409379,1.596588486140725,50.14822134387352,18.824110671936758,True,2026-05-13,26247701844.0,,,,正常,26247701844.0,4.5509615384615385,True,2025-05-23,,食品及饲料添加剂,
600970,中材国际,9.12,9.12,9.13,9.17,9.18,9.23,9.08,23875974.0,218169665.0,-0.545,-0.05,9.12,10.262749999999999,-11.134929721565856,True,2026-05-13,9.011663066954645,1.0242764578833694,39.52569169960474,4.940711462450593,True,2026-05-13,23910994058.643627,,,,正常,23910994058.643627,4.93421052631579,True,2025-06-12,,国际工程承包,
600983,惠而浦,9.07,9.06,9.07,9.13,9.04,9.12,8.98,3469495.0,31368326.0,-0.657,-0.06,9.07,10.560833333333333,-14.116625897577517,True,2026-05-13,13.929967914438503,2.2602245989304817,5.29595015576324,73.66600790513834,True,2026-05-13,6951601730.0,,,,正常,6951601730.0,3.1973539140022043,True,2025-06-27,,冰洗,
601019,山东出版,7.49,7.49,7.5,7.52,7.52,7.55,7.49,6464768.0,48546444.0,-0.399,-0.03,7.49,8.641666666666667,-13.326904532304729,True,2026-05-13,13.253056653491434,0.9966930171277998,86.46245059288538,6.324110671936759,True,2026-05-13,15630881000.0,,,,正常,15630881000.0,4.939919893190921,True,2025-10-13,,教育出版,
601567,三星电气,19.61,19.61,19.62,19.23,19.19,19.86,19.15,25996552.0,509633867.0,1.976,0.38,19.61,24.943833333333334,-21.383374648376684,True,2026-05-13,28.94240994419077,2.3579756468797566,96.73913043478261,64.1798418972332,False,2026-05-13,27556156334.0,,,,正常,27556156334.0,7.011728709841917,True,2025-10-20,,配电设备,
601601,中国太保,35.74,35.73,35.74,37.22,37.25,37.3,35.2,94837582.0,3404301699.0,-3.976,-1.48,35.74,39.8125,-10.229199372056508,True,2026-05-13,6.373149051490516,1.0751056910569108,0.2965892239248641,23.57884330202669,True,2026-05-13,343831003602.1843,,,,正常,343831003602.1843,3.02182428651371,True,2025-07-18,,保险,
601717,中创智领,18.93,18.92,18.93,18.41,18.41,19.05,18.41,28793717.0,541037566.0,2.825,0.52,18.93,22.86866666666667,-17.222983412529523,True,2026-05-13,8.244882062534284,1.3499177180471749,22.4802371541502,63.24110671936759,True,2026-05-13,33797620675.003838,,,,正常,33797620675.003838,5.9165346011621756,True,2025-07-25,,能源及重型设备,
601800,中国交建,6.89,6.89,6.9,6.89,6.88,6.9,6.86,36775055.0,252877989.0,0.0,0.0,6.89,8.031333333333333,-14.211006889682077,True,2026-05-13,8.377840579710144,0.3894347826086956,73.66600790513834,0.14822134387351776,True,2026-05-13,112132298710.74924,,,,正常,112132298710.74924,4.0552975326560246,True,2026-01-09,,基建市政工程,
603027,千禾味业,8.55,8.54,8.55,8.71,8.72,8.74,8.51,22515890.0,193286664.0,-1.837,-0.16,8.55,9.707166666666668,-11.920745840701885,True,2026-05-13,34.00808080808081,3.2434343434343433,40.316205533596836,7.015810276679842,True,2026-05-13,11398222272.676767,,,,正常,11398222272.676767,7.017543859649122,True,2025-10-23,,调味发酵品Ⅲ,
603043,广州酒家,14.78,14.78,14.79,14.95,15.0,15.04,14.78,3976560.0,59116728.0,-1.137,-0.17,14.78,16.90975,-12.59480477239462,True,2026-05-13,17.163870967741936,2.1016984858459513,5.08893280632411,0.04940711462450593,True,2026-05-13,8406432497.948649,,,,正常,8406432497.948649,3.924221921515562,True,2025-12-31,,烘焙食品,
603113,金能科技,5.55,5.55,5.56,5.56,5.52,5.61,5.47,15379590.0,85418774.0,-0.18,-0.01,5.55,6.7781666666666665,-18.119452162580842,True,2026-05-13,213.67284946067113,0.6422279792746114,94.12811387900356,11.6600790513834,True,2026-05-13,4709122919.145078,,,,正常,4709122919.145078,6.396396396396396,True,2025-09-17,,其他化学原料,
603202,天有为,75.4,75.39,75.4,76.41,75.62,76.44,75.26,1190839.0,90020771.0,-1.322,-1.01,75.4,92.15133333333333,-18.1780694075687,True,2026-05-13,14.917095842230875,1.7521668132144201,94.84126984126983,0.3968253968253968,True,2026-05-13,12064000000.000002,,,,正常,12064000000.000002,4.6286472148541105,True,2025-10-16,,汽车电子电气系统,
603230,内蒙新华,10.68,10.68,10.69,10.66,10.66,10.73,10.62,1502300.0,16051370.0,0.188,0.02,10.68,12.222,-12.616593028964163,True,2026-05-13,45.79513711151736,1.337440585009141,99.52696310312204,0.3784295175023652,True,2026-05-13,3775625640.0,,,,正常,3775625640.0,4.49438202247191,True,2025-06-19,,大众出版,
603277,银都股份,13.07,13.07,13.08,13.21,13.2,13.21,13.01,2202625.0,28788059.0,-1.06,-0.14,13.07,15.825916666666668,-17.4139465328496,True,2026-05-13,24.425901639344264,2.814627421758569,86.80830039525692,31.91699604743083,False,2026-05-13,8021049916.252608,,,,正常,8021049916.252608,6.503442999234889,True,2025-10-20,,制冷空调设备,
603326,我乐家居,8.3,8.28,8.3,8.29,8.29,8.32,8.16,3992404.0,32918712.0,0.121,0.01,8.3,9.232999999999999,-10.105057944330099,True,2026-05-13,18.49519906323186,2.2256440281030447,41.48936170212766,14.920948616600791,True,2026-05-13,2649168518.805621,,,,正常,2649168518.805621,5.421686746987951,True,2025-09-26,,定制家居,
603369,今世缘,28.06,28.05,28.06,28.8,28.71,28.91,27.87,12014647.0,339191149.0,-2.569,-0.74,28.06,32.14033333333334,-12.695367191794338,True,2026-05-13,14.922772840383931,1.9451475293281195,7.312252964426877,1.2351778656126482,True,2026-05-13,34985209038.40952,,,,正常,34985209038.40952,4.276550249465432,True,2025-06-06,,白酒Ⅲ,
603456,九洲药业,13.53,13.53,13.54,13.65,13.59,13.65,13.45,14145670.0,191122771.0,-0.879,-0.12,13.53,17.6365,-23.28409831882744,True,2026-05-13,18.461680058436816,1.3539883126369612,13.142292490118576,1.4328063241106719,True,2026-05-13,12034204758.52374,,,,正常,12034204758.52374,3.6954915003695494,True,2025-09-08,,医疗研发外包,
603529,爱玛科技,22.59,22.59,22.6,22.85,22.8,22.83,22.49,7666802.0,173186378.0,-1.138,-0.26,22.59,29.40425,-23.174371051803742,True,2026-05-13,12.054449678800855,1.9832762312633827,19.276094276094277,0.08417508417508417,True,2026-05-13,19605702463.670235,,,,正常,19605702463.670235,5.400619743249225,True,2025-09-11,,其他交运设备,
603566,普莱柯,11.51,11.49,11.51,11.59,11.53,11.56,11.42,2953691.0,33874789.0,-0.69,-0.08,11.51,13.135416666666666,-12.374306106264864,True,2026-05-13,23.049538066723695,1.506441402908469,4.051383399209486,0.4446640316205534,True,2026-05-13,3983176761.8656974,,,,正常,3983176761.8656974,5.2128583840139004,True,2025-10-17,,动物保健,
603569,长久物流,6.58,6.57,6.58,6.54,6.53,6.61,6.47,3489400.0,22888672.0,0.612,0.04,6.58,7.419666666666666,-11.316770744417981,True,2026-05-13,59.37291793648449,1.498125,53.796526054590565,5.681818181818182,True,2026-05-13,3971077711.8541675,,,,正常,3971077711.8541675,5.47112462006079,True,2025-10-22,,公路货运,
603589,口子窖,23.29,23.29,23.3,23.5,23.5,23.67,23.25,5465300.0,127912638.0,-0.894,-0.21,23.29,28.175833333333337,-17.34051048475349,True,2026-05-13,35.58084044368601,1.301616894197952,99.40711462450594,0.04940711462450593,True,2026-05-13,13930202503.19795,,,,正常,13930202503.19795,5.581794761700301,True,2025-07-07,,白酒Ⅲ,
603605,珀莱雅,57.71,57.7,57.71,58.84,58.78,59.16,57.15,7374379.0,425393993.0,-1.92,-1.13,57.71,67.50141666666667,-14.505498032757346,True,2026-05-13,15.503337675024422,3.598653533051123,0.9387351778656126,1.0375494071146245,True,2026-05-13,22851775421.341736,,,,正常,22851775421.341736,3.448275862068965,True,2025-10-17,,品牌化妆品,
