代码,名称,最新价,买入,卖出,昨收,今开,最高,最低,成交量,成交额,涨跌幅,涨跌额,现价,半年线,半年线乖离率,价格达标,价格数据日期,市盈率,市净率,市盈率10年分位,市净率10年分位,估值分位达标,估值数据日期,总市值_估值源,价格错误,估值错误,价格估值错误,数据状态,总市值,股息率,股息率达标,股息数据日期,股息错误,所属行业,行业错误,振幅,换手率,市盈率-动态,量比,流通市值,市净率_x,60日涨跌幅,年初至今涨跌幅,市盈率TTM,市净率_y
000600,建投能源,8.0,8.0,8.01,7.9,7.86,8.02,7.79,25200600.0,200398892.0,1.266,0.1,8.0,9.362583333333333,-14.553497521161363,True,2026-07-15,7.089627391742197,1.1520644511581066,0.2518891687657431,79.72372964972865,True,2026-07-15,14425875008.25781,,,,正常,14425875008.25781,4.0,True,2026-06-03,,火电,,,,,,,,,,,
000625,长安汽车,7.15,7.14,7.15,6.94,6.9,7.18,6.9,99417452.0,706844873.0,3.026,0.21,7.15,9.472333333333331,-24.517014463173435,True,2026-07-15,23.06098748261475,0.9148817802503483,58.35616438356165,15.611406476558724,True,2026-07-15,70877274668.08066,,,,正常,70877274668.08066,4.825174825174825,True,2025-11-28,,综合乘用车,,,,,,,,,,,
000655,金岭矿业,6.6,6.59,6.6,6.42,6.39,6.68,6.33,7790910.0,51125103.0,2.804,0.18,6.6,8.597916666666666,-23.237218318391083,True,2026-07-15,15.458164852255054,1.139346811819596,14.362657091561939,20.97631706138231,True,2026-07-15,3929245518.102644,,,,正常,3929245518.102644,5.090909090909092,True,2026-06-25,,铁矿石,,,,,,,,,,,
000683,博源化工,5.56,5.56,5.57,5.48,5.44,5.6,5.39,53791580.0,297688714.0,1.46,0.08,5.56,7.94075,-29.981424928375787,True,2026-07-15,20.196581196581192,1.7392820512820522,80.30382399161866,61.74039863879436,False,2026-07-15,20665583473.6,,,,正常,20665583473.6,5.39568345323741,True,2026-07-07,,纯碱,,,,,,,,,,,
000718,苏宁环球,1.89,1.89,1.9,1.83,1.82,1.92,1.82,33669518.0,63534344.0,3.279,0.06,1.89,2.1176666666666666,-10.75082638123721,True,2026-07-15,308.43736470627925,0.6228409090909091,98.71067560598247,5.176584421867441,True,2026-07-15,5735462765.931817,,,,正常,5735462765.931817,3.7037037037037033,True,2025-12-11,,房地产开发,,,,,,,,,,,
000726,鲁 泰Ａ,5.85,5.84,5.85,5.71,5.7,5.85,5.67,5801772.0,33728638.0,2.452,0.14,5.85,6.684666666666668,-12.486287025032428,True,2026-07-15,8.874064171122992,0.49010695187165737,15.820029027576195,2.8543783260764393,True,2026-07-15,4782524800.668448,,,,正常,4782524800.668448,4.273504273504273,True,2026-06-18,,棉纺,,,,,,,,,,,
000786,北新建材,17.75,17.74,17.75,17.22,17.2,17.93,17.07,21688800.0,381239411.0,3.078,0.53,17.75,24.44766666666667,-27.395934172313662,True,2026-07-15,10.532967032967036,1.1313186813186809,6.362311801845556,0.4371053909664886,True,2026-07-15,30214689745.109898,,,,正常,30214689745.109898,3.8591549295774645,True,2026-06-12,,其他建材,,,,,,,,,,,
000789,万年青,4.04,4.04,4.05,3.93,3.93,4.07,3.91,6407100.0,25806001.0,2.799,0.11,4.04,4.96825,-18.68364112111911,True,2026-07-15,111.02272338399996,0.5115245478036173,92.01680672268907,1.3546202225447508,True,2026-07-15,3221577668.5478044,,,,正常,3221577668.5478044,3.7128712871287126,True,2026-06-12,,水泥制造,,,,,,,,,,,
000795,英洛华,8.28,8.27,8.28,8.25,8.26,8.32,8.13,13287759.0,109403993.0,0.364,0.03,8.28,9.489583333333334,-12.746432491767301,True,2026-07-15,36.90340336134452,3.5833613445378147,7.580174927113703,76.77356656948494,True,2026-07-15,9242555911.67647,,,,正常,9242555911.67647,3.176328502415459,True,2026-06-03,,磁性材料,,,,,,,,,,,
000858,五 粮 液,76.4,76.4,76.41,73.4,72.44,76.47,72.01,63734909.0,4805702854.0,4.087,3.0,76.4,93.51483333333334,-18.301731097918516,True,2026-07-15,23.539237788513145,2.3170155662909298,34.944417593040114,0.918318028032866,True,2026-07-15,296554851582.41016,,,,正常,296554851582.41016,7.522251308900523,True,2025-12-18,,白酒Ⅲ,,,,,,,,,,,
000888,峨眉山Ａ,9.79,9.79,9.8,9.29,9.25,9.99,9.2,19319810.0,186858963.0,5.382,0.5,9.79,11.81025,-17.105903770030274,True,2026-07-15,23.407588105726873,1.8976211453744494,28.152492668621704,53.74577090381827,True,2026-07-15,5158479268.407488,,,,正常,5158479268.407488,3.3707865168539324,True,2025-12-26,,自然景区,,,,,,,,,,,
000897,津滨发展,1.72,1.71,1.72,1.69,1.68,1.75,1.68,31958221.0,55215939.0,1.775,0.03,1.72,2.0565,-16.362752248966707,True,2026-07-15,17.91117259810426,0.9261538461538461,68.39344262295081,0.7755695588948134,True,2026-07-15,2781708242.011836,,,,正常,2781708242.011836,5.523255813953488,True,2025-07-28,,房地产开发,,,,,,,,,,,
000899,赣能股份,9.83,9.83,9.84,9.64,9.71,9.88,9.64,10312788.0,101003792.0,1.971,0.19,9.83,11.926833333333333,-17.580805187182957,True,2026-07-15,9.44777666999003,1.5680957128614152,0.40674026728646134,70.70657507360157,True,2026-07-15,9590912380.996021,,,,正常,9590912380.996021,5.768056968463886,True,2026-06-15,,火电,,,,,,,,,,,
000910,大亚圣象,5.32,5.32,5.33,5.31,5.21,5.38,5.11,4357551.0,23115182.0,0.188,0.01,5.32,6.785083333333334,-21.592709497549766,True,2026-07-15,218.35093794720012,0.45015384615384596,97.18719689621726,0.43499275012083133,True,2026-07-15,2912154700.0,,,,正常,2912154700.0,3.571428571428571,True,2026-05-15,,瓷砖地板,,,,,,,,,,,
000913,钱江摩托,10.96,10.95,10.96,10.53,10.54,11.0,10.5,7105576.0,77274542.0,4.084,0.43,10.96,13.670250000000001,-19.82589930688905,True,2026-07-15,6.780249759846304,1.1475888568683956,0.8216529724504592,1.5466408893185113,True,2026-07-15,5769464559.999998,,,,正常,5769464559.999998,10.036496350364963,True,2026-05-27,,摩托车,,,,,,,,,,,
000915,华特达因,25.75,25.75,25.76,24.99,24.9,26.26,24.79,4169207.0,107106207.0,3.041,0.76,25.75,29.77441666666667,-13.516357723213169,True,2026-07-15,13.024825446082238,2.4071955003878966,10.154738878143133,19.777562862669246,True,2026-07-15,6034035738.450349,,,,正常,6034035738.450349,9.70873786407767,True,2026-07-01,,化学制剂,,,,,,,,,,,
000923,河钢资源,13.91,13.91,13.92,13.55,13.47,14.35,13.35,29119716.0,409787616.0,2.657,0.36,13.91,18.440166666666666,-24.56684230981282,True,2026-07-15,19.566439873417718,0.9354034810126581,55.050749154180764,10.00483325277912,True,2026-07-15,9079459847.465977,,,,正常,9079459847.465977,4.313443565780014,True,2026-06-15,,铁矿石,,,,,,,,,,,
000928,中钢国际,5.0,4.99,5.0,4.87,4.87,5.01,4.84,21859269.0,108305002.0,2.669,0.13,5.0,6.373750000000001,-21.55324573445775,True,2026-07-15,16.36726546906188,0.868263473053892,83.8192419825073,0.3887269193391642,True,2026-07-15,7173223104.79042,,,,正常,7173223104.79042,4.2,True,2026-06-05,,国际工程承包,,,,,,,,,,,
000932,华菱钢铁,3.64,3.63,3.64,3.57,3.57,3.71,3.54,122247740.0,446020032.0,1.961,0.07,3.64,4.91475,-25.937229767536497,True,2026-07-15,11.104563380281684,0.4511549295774646,82.31029482841953,1.0149830836152731,True,2026-07-15,24943497342.4,,,,正常,24943497342.4,4.395604395604395,True,2026-06-26,,板材,,,,,,,,,,,
000933,神火股份,25.51,25.5,25.51,24.68,24.68,25.79,24.43,108626232.0,2729598089.0,3.363,0.83,25.51,29.5825,-13.766584974224616,True,2026-07-15,10.27167219327333,2.283936522974893,61.6822429906542,62.19512195121951,False,2026-07-15,57372102218.622955,,,,正常,57372102218.622955,3.1360250882007055,True,2026-05-29,,铝,,,,,,,,,,,
001207,联科科技,14.91,14.91,14.92,14.6,14.54,14.96,14.35,5276320.0,77548216.0,2.123,0.31,14.91,18.831833333333332,-20.82555247763096,True,2026-07-15,16.449033530571988,1.8625246548323473,25.67237163814181,16.707416462917685,True,2026-07-15,4519783762.804732,,,,正常,4519783762.804732,5.365526492287056,True,2026-04-08,,炭黑,,,,,,,,,,,
001308,康冠科技,18.01,18.0,18.01,17.89,17.96,18.05,17.68,3178468.0,56757421.0,0.671,0.12,18.01,20.338833333333334,-11.450181508280544,True,2026-07-15,28.426360576923077,1.5758750000000001,99.5019920318725,0.29880478087649404,True,2026-07-15,12680684151.083174,,,,正常,12680684151.083174,5.330372015546918,True,2026-05-29,,面板,,,,,,,,,,,
001323,慕思股份,16.36,16.36,16.37,16.29,16.14,16.47,15.65,2210939.0,35859709.0,0.43,0.07,16.36,23.157666666666668,-29.3538496970046,True,2026-07-15,14.069999999999995,1.71,7.339449541284404,1.6309887869520898,True,2026-07-15,7117921299.0,,,,正常,7117921299.0,8.863080684596577,True,2026-06-08,,成品家居,,,,,,,,,,,
001328,登康口腔,27.67,27.66,27.67,26.52,26.55,28.05,26.26,1875206.0,51597955.0,4.336,1.15,27.67,33.213499999999996,-16.690502355969695,True,2026-07-15,25.115212211466865,3.3377066269545805,3.034134007585335,27.560050568900124,True,2026-07-15,4764049046.000001,,,,正常,4764049046.000001,3.0719190458980843,True,2026-06-05,,洗护用品,,,,,,,,,,,
001368,通达创智,21.3,21.3,21.31,21.14,21.16,21.42,20.9,1306500.0,27716940.0,0.757,0.16,21.3,26.00625,-18.096611391492434,True,2026-07-15,23.69071117561683,1.7312046444121911,43.00126103404792,28.7515762925599,True,2026-07-15,2424726906.7053695,,,,正常,2424726906.7053695,3.5211267605633805,True,2026-05-13,,娱乐用品,,,,,,,,,,,
001386,马可波罗,14.52,14.52,14.53,14.4,14.36,14.64,14.29,2621437.0,38082671.0,0.833,0.12,14.52,19.55216666666667,-25.737130582288415,True,2026-07-15,14.800967519004843,1.4650449205252245,6.741573033707865,7.865168539325842,True,2026-07-15,17350238400.0,,,,正常,17350238400.0,4.132231404958678,True,2026-06-10,,瓷砖地板,,,,,,,,,,,
001395,亚联机械,30.1,30.1,30.11,30.19,28.84,30.3,28.7,5867277.0,174530486.0,-0.298,-0.09,30.1,37.75541666666666,-20.276340039508668,True,2026-07-15,19.341776455588615,2.9422014449638745,19.943019943019944,22.507122507122507,True,2026-07-15,3413701199.9999986,,,,正常,3413701199.9999986,3.322259136212624,True,2026-06-16,,其他专用设备,,,,,,,,,,,
002004,华邦健康,4.43,4.42,4.43,4.28,4.27,4.43,4.24,33420302.0,146456626.0,3.505,0.15,4.43,4.970416666666667,-10.872663257607517,True,2026-07-15,12.828312655086844,0.8903970223325062,7.861462341946124,15.477923338185349,True,2026-07-15,8771042016.426796,,,,正常,8771042016.426796,10.15801354401806,True,2026-06-16,,化学制剂,,,,,,,,,,,
002010,传化智联,4.63,4.62,4.63,4.53,4.52,4.63,4.5,18792170.0,85949349.0,2.208,0.1,4.63,5.728,-19.168994413407823,True,2026-07-15,19.419716157205244,0.7177510917030566,45.13788098693759,8.708272859216255,True,2026-07-15,12797463104.403934,,,,正常,12797463104.403934,3.2397408207343408,True,2026-06-30,,公路货运,,,,,,,,,,,
002027,分众传媒,4.98,4.98,4.99,4.74,4.74,5.0,4.72,229422852.0,1127890444.0,5.063,0.24,4.98,6.184416666666667,-19.475024591378876,True,2026-07-15,19.971340206185573,5.657690721649483,42.24262928951184,32.76945384243596,False,2026-07-15,71922154635.37732,,,,正常,71922154635.37732,11.445783132530119,True,2026-07-09,,广告媒体,,,,,,,,,,,
002035,华帝股份,4.84,4.84,4.85,4.7,4.72,4.86,4.68,13652000.0,65555089.0,2.979,0.14,4.84,5.739083333333332,-15.66597453135662,True,2026-07-15,13.866230936819177,1.0861002178649242,43.901258470474346,1.1616650532429817,True,2026-07-15,4102643511.520698,,,,正常,4102643511.520698,4.132231404958678,True,2026-06-18,,厨房电器,,,,,,,,,,,
002043,兔 宝 宝,11.39,11.39,11.4,10.97,10.92,11.49,10.86,12440600.0,139192013.0,3.829,0.42,11.39,14.190666666666667,-19.73597669829935,True,2026-07-15,12.618333333333334,2.964242424242425,23.278370514064015,32.49272550921435,True,2026-07-15,9450903527.606062,,,,正常,9450903527.606062,5.197541703248463,True,2026-06-01,,其他建材,,,,,,,,,,,
002048,宁波华翔,21.43,21.43,21.44,21.37,21.43,22.24,21.28,17518970.0,379101140.0,0.281,0.06,21.43,27.876250000000006,-23.12452356396576,True,2026-07-15,40.078393155258766,1.4757721202003333,90.41828793774319,84.72762645914396,False,2026-07-15,17440443804.35267,,,,正常,17440443804.35267,3.4017732151189923,True,2026-05-29,,车身附件及饰件,,,,,,,,,,,
002083,孚日股份,9.68,9.67,9.68,9.74,9.88,10.19,9.67,34395000.0,339773370.0,-0.616,-0.06,9.68,11.112333333333334,-12.889582145963951,True,2026-07-15,19.04021428571431,1.9878571428571432,84.09311348205625,93.5984481086324,False,2026-07-15,9163465635.814287,,,,正常,9163465635.814287,3.0991735537190084,True,2026-06-18,,棉纺,,,,,,,,,,,
002088,鲁阳节能,7.41,7.4,7.41,7.47,7.0,7.53,7.0,4714758.0,34327186.0,-0.803,-0.06,7.41,10.086916666666667,-26.538502846096012,True,2026-07-15,15.723219307146968,1.5905784061696655,50.14548981571289,4.639922667955534,True,2026-07-15,3776367088.183805,,,,正常,3776367088.183805,4.048582995951417,True,2026-07-01,,耐火材料,,,,,,,,,,,
002091,江苏国泰,7.44,7.44,7.45,7.32,7.3,7.46,7.29,10545558.0,78022069.0,1.639,0.12,7.44,8.4825,-12.29000884173297,True,2026-07-15,9.587734806629832,0.7809944751381217,38.24390243902439,11.073170731707318,True,2026-07-15,12110294340.79558,,,,正常,12110294340.79558,6.317174731182796,True,2026-06-08,,贸易,,,,,,,,,,,
002116,中国海诚,7.01,7.01,7.02,6.87,6.9,7.08,6.86,3028661.0,21224963.0,2.038,0.14,7.01,9.688166666666666,-27.643689036453402,True,2026-07-15,11.65948979591837,1.4408309037900866,0.9146341463414633,0.8712487899322363,True,2026-07-15,3918259534.702625,,,,正常,3918259534.702625,3.128516405135521,True,2026-06-22,,其他专业工程,,,,,,,,,,,
002117,东港股份,7.88,7.87,7.88,7.68,7.7,8.01,7.65,6590950.0,51848146.0,2.604,0.2,7.88,10.135916666666667,-22.256661541876667,True,2026-07-15,27.356981132075468,3.112352201257862,56.06573223779604,36.97438376027066,False,2026-07-15,4126921125.1522,,,,正常,4126921125.1522,3.807106598984771,True,2026-05-15,,印刷,,,,,,,,,,,
002152,广电运通,9.97,9.96,9.97,9.97,9.9,10.11,9.84,35832586.0,357266631.0,0.0,0.0,9.97,11.701083333333333,-14.794214210934875,True,2026-07-15,29.247436708860757,2.029757383966244,40.05819592628516,25.848690591658585,True,2026-07-15,24759327493.017952,,,,正常,24759327493.017952,3.711133400200602,True,2026-05-28,,其他计算机设备,,,,,,,,,,,
002170,芭田股份,10.84,10.83,10.84,10.84,10.73,10.89,10.64,16058686.0,173127902.0,0.0,0.0,10.84,12.351416666666667,-12.236787952798945,True,2026-07-15,10.369972899729,3.006214995483288,0.3368893879842785,89.1747572815534,True,2026-07-15,10518612503.40018,,,,正常,10518612503.40018,6.734317343173432,True,2026-05-15,,复合肥,,,,,,,,,,,
002206,海 利 得,5.31,5.31,5.32,5.25,5.2,5.34,5.2,6962305.0,36893390.0,1.143,0.06,5.31,6.01775,-11.761040255909617,True,2026-07-15,12.399888268156422,1.5821229050279333,7.322987390882638,24.539282250242483,True,2026-07-15,6171320337.804469,,,,正常,6171320337.804469,3.7664783427495294,True,2026-05-21,,涤纶,,,,,,,,,,,
002215,诺 普 信,8.98,8.97,8.98,8.86,8.83,9.05,8.73,15910375.0,142021701.0,1.354,0.12,8.98,10.22725,-12.195360434134294,True,2026-07-15,11.62364485981308,1.972242990654207,0.872093023255814,25.436046511627907,True,2026-07-15,9021611614.219622,,,,正常,9021611614.219622,3.3407572383073494,True,2026-06-01,,其他种植业,,,,,,,,,,,
002223,鱼跃医疗,27.47,27.47,27.48,26.9,26.6,27.7,26.53,18765934.0,513768384.0,2.119,0.57,27.47,32.166000000000004,-14.599266306037439,True,2026-07-15,21.424072085889563,2.10659509202454,52.7791203479942,2.0782986950217497,True,2026-07-15,27538041239.292927,,,,正常,27538041239.292927,3.6403349108117946,True,2026-05-26,,医疗设备,,,,,,,,,,,
002228,合兴包装,3.13,3.12,3.13,3.05,3.02,3.15,3.0,25398700.0,79100435.0,2.623,0.08,3.13,3.8177499999999998,-18.014537358391724,True,2026-07-15,40.2281967213115,1.2930491803278694,89.89850169163847,40.2609956500725,False,2026-07-15,3797897018.3081975,,,,正常,3797897018.3081975,10.86261980830671,True,2026-06-26,,纸包装,,,,,,,,,,,
002233,塔牌集团,7.4,7.4,7.41,7.36,7.35,7.44,7.27,12290621.0,90594117.0,0.543,0.04,7.4,8.542166666666667,-13.370924628802216,True,2026-07-15,14.103047091412737,0.7481994459833794,64.30649854510185,12.997090203685744,True,2026-07-15,8688713759.445984,,,,正常,8688713759.445984,6.486486486486485,True,2026-04-30,,水泥制造,,,,,,,,,,,
002249,大洋电机,6.98,6.98,6.99,6.94,6.91,7.04,6.84,35393798.0,246431140.0,0.576,0.04,6.98,9.264000000000001,-24.654576856649403,True,2026-07-15,15.681733333333337,1.7775733333333334,0.24645717806531117,75.94752186588921,True,2026-07-15,17210960923.72,,,,正常,17210960923.72,4.240687679083094,True,2026-05-20,,电机Ⅲ,,,,,,,,,,,
002264,新 华 都,6.15,6.14,6.15,5.82,5.81,6.18,5.78,24260001.0,147178063.0,5.67,0.33,6.15,8.246500000000001,-25.422906687685686,True,2026-07-15,27.64351535836179,2.2039249146757696,65.22075910147173,10.159651669085632,True,2026-07-15,4426839495.000001,,,,正常,4426839495.000001,3.2520325203252027,True,2026-06-04,,营销代理,,,,,,,,,,,
002270,华明装备,17.99,17.98,17.99,17.9,17.9,18.2,17.76,11867353.0,212966773.0,0.503,0.09,17.99,26.311250000000005,-31.6262055204523,True,2026-07-15,22.988836833602587,5.163527194399568,56.16835994194484,85.09917755200775,False,2026-07-15,16123095504.009691,,,,正常,16123095504.009691,3.390772651473041,True,2026-04-30,,输变电设备,,,,,,,,,,,
002271,东方雨虹,11.04,11.03,11.04,10.74,10.66,11.25,10.63,53114060.0,584890433.0,2.793,0.3,11.04,14.934,-26.074728806749704,True,2026-07-15,81.70873146622735,1.282240527182867,95.28250137136588,12.20223626640739,True,2026-07-15,26371246520.42175,,,,正常,26371246520.42175,8.378623188405799,True,2025-08-27,,防水材料,,,,,,,,,,,
002304,洋河股份,39.69,39.69,39.7,38.08,37.95,40.09,37.7,12785627.0,503242455.0,4.228,1.61,39.69,48.60841666666667,-18.347474117136787,True,2026-07-15,58.88223776223774,1.2746853146853145,98.06669888835185,0.918318028032866,True,2026-07-15,59790804986.91611,,,,正常,59790804986.91611,3.703703703703704,True,2026-06-30,,白酒Ⅲ,,,,,,,,,,,
002315,焦点科技,23.74,23.73,23.74,22.37,22.34,24.32,22.18,11540018.0,272083952.0,6.124,1.37,23.74,30.755333333333336,-22.810135911386652,True,2026-07-15,19.996270337922404,3.6843053817271585,14.258095698405027,68.24552924117931,True,2026-07-15,9790533372.331251,,,,正常,9790533372.331251,5.475989890480203,True,2026-04-23,,跨境电商,,,,,,,,,,,
002318,久立特材,18.16,18.16,18.17,18.18,17.6,18.42,17.12,18604090.0,333960680.0,-0.11,-0.02,18.16,28.680833333333332,-36.682453438707604,True,2026-07-15,11.710226700251884,2.180419815281277,1.939864209505335,20.999030067895248,True,2026-07-15,17745420274.895054,,,,正常,17745420274.895054,5.506607929515418,True,2026-05-28,,特钢Ⅲ,,,,,,,,,,,
002322,理工能科,10.17,10.16,10.17,9.98,9.99,10.25,9.92,2935200.0,29842534.0,1.904,0.19,10.17,12.288999999999998,-17.243062901782068,True,2026-07-15,18.098448979591833,1.3594591836734697,47.36332849540397,28.737300435413644,True,2026-07-15,3717419454.9,,,,正常,3717419454.9,5.99803343166175,True,2026-04-30,,垂直应用软件,,,,,,,,,,,
002372,伟星新材,7.83,7.83,7.84,7.63,7.62,7.87,7.54,16179336.0,125767962.0,2.621,0.2,7.83,10.249333333333334,-23.604787303239238,True,2026-07-15,16.70021739130435,2.7991304347826094,6.062075654704171,0.533462657613967,True,2026-07-15,12465657446.380434,,,,正常,12465657446.380434,5.747126436781609,True,2026-05-08,,管材,,,,,,,,,,,
002375,亚厦股份,3.46,3.46,3.47,3.4,3.43,3.51,3.38,12452402.0,43143289.0,1.765,0.06,3.46,4.034416666666667,-14.237911304814832,True,2026-07-15,14.101511627906973,0.5733139534883721,0.7782101167315175,4.35847208619001,True,2026-07-15,4636387882.959303,,,,正常,4636387882.959303,3.6994219653179194,True,2026-07-03,,装修装饰,,,,,,,,,,,
002391,长青股份,5.18,5.18,5.19,5.15,5.11,5.19,5.03,9034500.0,46466807.0,0.583,0.03,5.18,6.018,-13.924891990694588,True,2026-07-15,61.658379446640296,0.8087351778656124,98.15521628498728,14.868804664723031,True,2026-07-15,3364889408.9999995,,,,正常,3364889408.9999995,3.8610038610038617,True,2026-06-16,,农药,,,,,,,,,,,
002394,联发股份,8.83,8.82,8.83,8.8,8.71,8.95,8.65,4327400.0,38136862.0,0.341,0.03,8.83,12.701333333333332,-30.479739659878224,True,2026-07-15,11.812739443872298,0.6820288362512872,61.14064765587241,40.01933301111648,False,2026-07-15,2858271000.0,,,,正常,2858271000.0,5.662514156285391,True,2026-05-25,,棉纺,,,,,,,,,,,
002404,嘉欣丝绸,5.84,5.84,5.85,5.73,5.69,5.9,5.68,11367300.0,66329286.0,1.92,0.11,5.84,6.597250000000001,-11.478267459926494,True,2026-07-15,17.63114186851211,1.71764705882353,26.032054395337546,14.715881495871782,True,2026-07-15,3270700999.460206,,,,正常,3270700999.460206,5.136986301369863,True,2026-04-30,,非运动服装,,,,,,,,,,,
002406,远东传动,6.45,6.44,6.45,6.35,6.4,6.5,6.31,12608300.0,81020584.0,1.575,0.1,6.45,7.742583333333333,-16.69447105294314,True,2026-07-15,27.252702702702717,1.1427927927927926,56.869479882237485,32.72816486751717,False,2026-07-15,4709951778.783785,,,,正常,4709951778.783785,4.651162790697675,True,2026-07-10,,底盘与发动机系统,,,,,,,,,,,
002416,爱施德,9.28,9.27,9.28,9.0,8.96,9.41,8.93,28734972.0,264165366.0,3.111,0.28,9.28,11.821583333333335,-21.499517126160494,True,2026-07-15,30.569411764705876,2.1423307436182015,82.85864978902954,63.684978123480796,False,2026-07-15,11500535159.618196,,,,正常,11500535159.618196,5.387931034482759,True,2026-05-28,,专业连锁Ⅲ,,,,,,,,,,,
002441,众业达,7.81,7.8,7.81,7.67,7.67,7.82,7.61,5440105.0,42265241.0,1.825,0.14,7.81,9.729416666666667,-19.727972728752164,True,2026-07-15,23.007572327044016,0.9725660377358492,75.14619883040936,13.060428849902534,True,2026-07-15,4252885586.7320733,,,,正常,4252885586.7320733,6.402048655569782,True,2026-06-25,,配电设备,,,,,,,,,,,
002454,松芝股份,4.83,4.83,4.84,4.75,4.76,4.86,4.72,8303660.0,40025107.0,1.684,0.08,4.83,6.182749999999999,-21.87942258703649,True,2026-07-15,18.818962655601663,1.0722199170124476,33.381853469189714,46.43377001455604,False,2026-07-15,4245925874.800831,,,,正常,4245925874.800831,7.246376811594201,True,2026-05-22,,汽车电子电气系统,,,,,,,,,,,
