代码,名称,最新价,买入,卖出,昨收,今开,最高,最低,成交量,成交额,涨跌幅,涨跌额,现价,半年线,半年线乖离率,价格达标,价格数据日期,市盈率,市净率,市盈率10年分位,市净率10年分位,估值分位达标,估值数据日期,总市值_估值源,价格错误,估值错误,价格估值错误,数据状态,总市值,股息率,股息率达标,股息数据日期,股息错误,所属行业,行业错误
002588,史丹利,7.97,7.97,7.98,8.33,8.33,8.35,7.95,23729423.0,190883180.0,-4.322,-0.36,7.97,9.374,-14.977597610411786,True,2026-09-02,8.449675925925925,1.2084143518518526,0.38204393505253104,23.447946513849093,True,2026-09-02,9180579080.415514,,,,正常,9180579080.415514,3.952321204516939,True,2026-06-11,,复合肥,
002624,完美世界,10.81,10.8,10.81,10.98,10.82,11.06,10.72,35299099.0,383124116.0,-1.548,-0.17,10.81,14.313416666666667,-24.47645274538457,True,2026-09-02,39.4668004012036,3.1877031093279844,67.02002355712602,32.92043830395426,False,2026-09-02,20971058447.370106,,,,正常,20971058447.370106,3.0527289546715997,True,2026-06-04,,游戏Ⅲ,
002705,新宝股份,11.05,11.04,11.05,11.24,11.22,11.22,10.99,4375400.0,48377077.0,-1.69,-0.19,11.05,12.967583333333332,-14.78751502143163,True,2026-09-02,10.787136563876656,1.061189427312775,9.355608591885442,0.3818615751789976,True,2026-09-02,8971227369.000006,,,,正常,8971227369.000006,4.072398190045249,True,2026-06-18,,厨房小家电,
002749,国光股份,8.7,8.7,8.71,8.91,8.84,8.9,8.7,3720613.0,32535201.0,-2.357,-0.21,8.7,10.271999999999998,-15.303738317756999,True,2026-09-02,16.478015783540034,2.7267192784667422,5.142857142857142,5.142857142857142,True,2026-09-02,4841302467.835399,,,,正常,4841302467.835399,8.620689655172415,True,2026-08-27,,农药,
002772,众兴菌业,11.24,11.24,11.25,12.01,11.69,11.72,11.21,27529510.0,312945926.0,-6.411,-0.77,11.24,13.729416666666667,-18.13199152670968,True,2026-09-02,9.374297352342158,1.190386965376783,3.294475418144957,63.975155279503106,True,2026-09-02,4212106070.851321,,,,正常,4212106070.851321,4.0035587188612105,True,2026-05-19,,食用菌,
002773,康弘药业,20.31,20.31,20.32,20.48,20.44,20.53,20.18,4018177.0,81484752.0,-0.83,-0.17,20.31,23.199333333333335,-12.454380873013605,True,2026-09-02,17.479371187236055,2.0872313467855474,18.81188118811881,13.837375178316691,True,2026-09-02,18712138249.987804,,,,正常,18712138249.987804,3.4465780403742,True,2026-06-09,,其他生物制品,
002788,鹭燕医药,10.89,10.88,10.89,11.04,11.0,11.04,10.83,6275699.0,68445237.0,-1.359,-0.15,10.89,12.388583333333335,-12.096486684649177,True,2026-09-02,15.248195564516124,1.3063608870967758,80.6282722513089,49.54783436458829,False,2026-09-02,4230947254.908269,,,,正常,4230947254.908269,3.2139577594123043,True,2026-07-10,,医药流通,
002823,凯中精密,13.22,13.2,13.22,13.16,13.06,13.25,12.91,3651855.0,47920582.0,0.456,0.06,13.22,15.08,-12.334217506631296,True,2026-09-02,18.328208000000004,2.1363520000000005,2.7210884353741496,12.89855072463768,True,2026-09-02,4341037506.308802,,,,正常,4341037506.308802,3.233608169440241,True,2026-05-18,,电机,
002847,盐津铺子,44.7,44.7,44.73,45.06,44.6,45.05,44.4,2008285.0,89693468.0,-0.799,-0.36,44.7,52.770833333333336,-15.294117647058824,True,2026-09-02,15.078250637379872,6.355657972151399,0.28530670470756064,21.350451735615785,True,2026-09-02,12077378523.641888,,,,正常,12077378523.641888,3.131991051454138,True,2026-06-26,,零食,
002867,周大生,10.74,10.73,10.74,10.8,10.73,10.8,10.63,10463384.0,111867592.0,-0.556,-0.06,10.74,12.206500000000002,-12.014090853233949,True,2026-09-02,10.188107667210437,1.918482871125612,2.1760154738878144,2.1760154738878144,True,2026-09-02,11657989610.662312,,,,正常,11657989610.662312,8.379888268156424,True,2026-07-17,,钟表珠宝,
002887,绿茵生态,9.73,9.73,9.75,9.76,9.73,10.19,9.53,7304875.0,71858077.0,-0.307,-0.03,9.73,11.309249999999999,-13.964232818268218,True,2026-09-02,22.05602941176471,1.298014705882353,65.1094890510949,38.296836982968365,False,2026-09-02,2977261429.933824,,,,正常,2977261429.933824,3.083247687564234,True,2026-06-04,,综合环境治理,
002956,西麦食品,16.64,16.64,16.67,16.97,16.82,16.91,16.61,3321140.0,55460299.0,-1.945,-0.33,16.64,19.572583333333334,-14.983118392649587,True,2026-09-02,23.795802171290703,3.251724969843183,8.47651775486827,67.64032073310425,True,2026-09-02,5200759433.341376,,,,正常,5200759433.341376,3.235576923076923,True,2026-05-18,,烘焙食品,
002959,小熊电器,32.7,32.63,32.7,33.1,32.91,32.96,32.4,533100.0,17373189.0,-1.208,-0.4,32.7,37.53491666666667,-12.881117359614047,True,2026-09-02,14.888684923262106,1.7712910021065318,1.0,1.588235294117647,True,2026-09-02,5095756888.681918,,,,正常,5095756888.681918,3.9755351681957185,True,2026-05-28,,厨房小家电,
002991,甘源食品,38.93,38.92,38.93,38.77,38.86,39.18,38.65,1238500.0,48167025.0,0.413,0.16,38.93,45.445166666666665,-14.336324728335615,True,2026-09-02,16.34947050290137,2.155456963249518,7.379823967501693,0.8801624915368992,True,2026-09-02,3628892300.6794,,,,正常,3628892300.6794,4.091959928076034,True,2026-06-04,,零食,
002993,奥海科技,37.5,37.5,37.51,38.15,38.05,38.05,37.0,4538112.0,169752670.0,-1.704,-0.65,37.5,51.11891666666667,-26.64163788030198,True,2026-09-02,30.06878821567541,2.2095608671484164,83.14527503526094,35.61354019746121,False,2026-09-02,10351500000.0,,,,正常,10351500000.0,3.2,True,2026-05-28,,消费电子零部件及组装,
003012,东鹏控股,4.73,4.72,4.73,4.84,4.81,4.84,4.69,9760000.0,46159239.0,-2.273,-0.11,4.73,5.2675,-10.20408163265305,True,2026-09-02,16.466247240618102,0.7517880794701987,26.34920634920635,3.363700070077085,True,2026-09-02,5472520877.611477,,,,正常,5472520877.611477,5.285412262156448,True,2026-06-01,,瓷砖地板,
300099,尤洛卡,6.15,6.14,6.15,6.09,6.07,6.29,6.03,17897183.0,110322022.0,0.985,0.06,6.15,7.483666666666668,-17.821032470714005,True,2026-09-02,24.62150349650351,1.9783216783216797,7.2796934865900385,27.25095785440613,True,2026-09-02,4534181318.680071,,,,正常,4534181318.680071,3.1219512195121952,True,2026-04-30,,冶金矿采化工设备,
300144,宋城演艺,6.06,6.05,6.06,6.06,6.04,6.14,6.0,49439600.0,300522252.0,0.0,0.0,6.06,6.75225,-10.252138176163506,True,2026-09-02,20.266887417218552,2.2072847682119185,2.061248527679623,2.3322227510709186,True,2026-09-02,15809781275.960262,,,,正常,15809781275.960262,4.125412541254125,True,2026-06-12,,人工景区,
300272,开能健康,5.87,5.86,5.87,5.96,5.91,5.94,5.81,6751256.0,39505556.0,-1.51,-0.09,5.87,6.573666666666668,-10.704325338471698,True,2026-09-02,88.57567164179105,2.913097014925372,91.79389312977099,47.80534351145038,False,2026-09-02,3589325800.727614,,,,正常,3589325800.727614,3.0664395229982966,True,2026-06-16,,清洁小家电,
300360,炬华科技,11.56,11.56,11.57,11.67,11.65,11.65,11.45,4197194.0,48371868.0,-0.943,-0.11,11.56,13.738916666666666,-15.8594503448234,True,2026-09-02,12.19899497487438,1.4522613065326626,14.02757964812173,7.5130765572990965,True,2026-09-02,5944003176.134003,,,,正常,5944003176.134003,5.190311418685121,True,2026-06-03,,电工仪器仪表,
300415,伊之密,19.25,19.25,19.27,19.72,19.67,19.67,19.19,4570007.0,88147489.0,-2.383,-0.47,19.25,22.430333333333333,-14.178716321647766,True,2026-09-02,12.679228410832904,2.891926417986713,8.564593301435407,21.72248803827751,True,2026-09-02,9019820117.118055,,,,正常,9019820117.118055,3.116883116883117,True,2026-06-05,,其它专用机械,
300470,中密控股,27.68,27.68,27.69,28.12,28.0,28.07,27.63,1715668.0,47585688.0,-1.565,-0.44,27.68,31.940583333333333,-13.339090550944855,True,2026-09-02,16.093685293109367,2.002221460404526,0.09519276534983341,0.14278914802475012,True,2026-09-02,5755633519.884811,,,,正常,5755633519.884811,3.6127167630057806,True,2026-06-15,,其它通用机械,
300501,海顺新材,10.4,10.4,10.43,10.32,10.25,10.49,10.06,3913478.0,40271182.0,0.775,0.08,10.4,12.167499999999999,-14.526402301212238,True,2026-09-02,46.23586078882141,2.25515789473684,87.51814223512336,48.0,False,2026-09-02,2893100038.399999,,,,正常,2893100038.399999,7.6923076923076925,True,2026-04-28,,综合包装,
300529,健帆生物,15.45,15.45,15.46,15.75,15.71,15.78,15.42,6241592.0,96613751.0,-1.905,-0.3,15.45,17.1725,-10.030572135682048,True,2026-09-02,21.85523917995445,3.880096810933943,3.2598274209012463,1.0546500479386385,True,2026-09-02,12338451498.749996,,,,正常,12338451498.749996,3.3656957928802593,True,2026-06-01,,医疗耗材,
300533,冰川网络,14.88,14.88,14.89,15.14,14.91,15.28,14.81,6286010.0,94275904.0,-1.717,-0.26,14.88,20.446833333333334,-27.225894800335826,True,2026-09-02,17.147005227781918,3.8005675877520577,15.587529976019185,73.32382310984308,True,2026-09-02,4884311759.462286,,,,正常,4884311759.462286,13.440860215053762,True,2026-05-26,,游戏Ⅲ,
300573,兴齐眼药,37.73,37.72,37.73,38.51,38.39,38.39,37.44,4877946.0,184011309.0,-2.025,-0.78,37.73,42.3785,-10.969005509869401,True,2026-09-02,17.81958438287154,6.956765743073045,1.2410501193317423,23.86634844868735,True,2026-09-02,13481789772.41007,,,,正常,13481789772.41007,4.505698383249404,True,2026-05-22,,化学制剂,
300641,正丹股份,14.19,14.18,14.19,14.54,14.49,14.54,14.11,6238000.0,88742714.0,-2.407,-0.35,14.19,16.75875,-15.327813828597003,True,2026-09-02,18.98835260115607,2.470946531791909,18.40228245363766,62.672372800760826,True,2026-09-02,7457480853.489885,,,,正常,7457480853.489885,5.637773079633545,True,2026-06-18,,其他化学制品,
300773,拉卡拉,16.11,16.1,16.11,16.46,16.18,16.4,15.91,57483728.0,926749868.0,-2.126,-0.35,16.11,21.054000000000006,-23.482473639213474,True,2026-09-02,10.521262729124231,3.838839103869653,3.3986928104575163,30.690826727066817,True,2026-09-02,17516901088.826878,,,,正常,17516901088.826878,4.9658597144630665,True,2026-09-02,,金融信息服务,
300910,瑞丰新材,29.77,29.77,29.78,29.77,29.46,30.27,29.37,6599987.0,196285140.0,0.0,0.0,29.77,37.44825,-20.503628340443147,True,2026-09-02,16.735794293765416,3.2402007749207447,7.1530758226037205,6.580829756795422,True,2026-09-02,11403168586.258545,,,,正常,11403168586.258545,5.0386294927779645,True,2026-05-29,,其他化学制品,
300979,华利集团,32.91,32.9,32.91,33.53,33.51,33.6,32.88,1396610.0,46401380.0,-1.849,-0.62,32.91,36.726166666666664,-10.390865731517495,True,2026-09-02,13.578123608017815,2.5378814031180403,2.155504234026174,3.3102386451116246,True,2026-09-02,38405969999.99999,,,,正常,38405969999.99999,6.381039197812216,True,2026-05-22,,纺织鞋类制造,
301019,宁波色母,15.57,15.56,15.57,15.56,15.46,15.62,15.23,1346481.0,20799813.0,0.064,0.01,15.57,19.188166666666667,-18.856239522622452,True,2026-09-02,27.01142454160792,2.9866290550070502,58.259468170829976,74.85898468976632,False,2026-09-02,3082175993.868832,,,,正常,3082175993.868832,4.174694926140013,True,2026-07-08,,其他塑料制品,
301023,奕帆传动,29.03,29.01,29.03,28.96,28.63,29.56,28.63,1114200.0,32357821.0,0.242,0.07,29.03,35.449,-18.107704025501413,True,2026-09-02,40.090082335329406,3.335407934131738,74.14910858995137,57.86061588330632,False,2026-09-02,2709098179.4172907,,,,正常,2709098179.4172907,3.100241129865656,True,2026-06-05,,电机,
301109,军信股份,12.87,12.87,12.88,13.02,12.97,12.98,12.79,4669210.0,60061191.0,-1.152,-0.15,12.87,14.387250000000002,-10.54579575665956,True,2026-09-02,13.30737527114967,1.405184381778741,27.714285714285715,51.04761904761905,True,2026-09-02,10155727836.67028,,,,正常,10155727836.67028,5.073815073815075,True,2026-05-11,,固废治理,
301219,腾远钴业,43.81,43.81,43.82,45.0,44.42,44.42,43.11,6120791.0,266960559.0,-2.644,-1.19,43.81,53.4895,-18.096074930593854,True,2026-09-02,11.048618937644331,1.7503764434180125,1.1615628299894403,51.21951219512195,True,2026-09-02,16771841311.968828,,,,正常,16771841311.968828,4.565167769915544,True,2026-06-04,,钴,
301283,聚胶股份,25.01,25.01,25.06,25.3,25.25,25.29,24.76,1268419.0,31689523.0,-1.146,-0.29,25.01,28.035333333333334,-10.791144508120698,True,2026-09-02,14.875836431226764,1.8181577860388265,7.284079084287201,46.72216441207076,True,2026-09-02,2906731127.8079324,,,,正常,2906731127.8079324,6.797281087564973,True,2026-05-21,,胶黏剂及胶带,
301299,卓创资讯,45.57,45.57,45.6,46.35,45.61,46.4,45.26,1252650.0,57248395.0,-1.683,-0.78,45.57,53.07041666666667,-14.132952288233403,True,2026-09-02,42.08629638792672,4.892968827313212,13.870967741935484,34.83870967741935,True,2026-09-02,2764395592.949035,,,,正常,2764395592.949035,3.7305244678516565,True,2026-08-27,,门户网站,
301371,敷尔佳,21.47,21.47,21.48,21.55,21.45,21.62,21.1,3429100.0,73375171.0,-0.371,-0.08,21.47,25.703500000000002,-16.47051957904566,True,2026-09-02,21.77372524363408,1.903344860106884,52.28951255539144,1.03397341211226,True,2026-09-02,11166632880.000002,,,,正常,11166632880.000002,3.7261294829995344,True,2026-05-25,,品牌化妆品,
301509,金凯生科,28.85,28.85,28.88,29.3,29.06,29.23,28.6,1997119.0,57653572.0,-1.536,-0.45,28.85,33.17158333333333,-13.027968215766993,True,2026-09-02,46.93428308823532,1.644025735294119,60.805369127516784,21.073825503355707,True,2026-09-02,3474886400.862133,,,,正常,3474886400.862133,3.119584055459272,True,2026-06-02,,医疗研发外包,
301551,无线传媒,21.72,21.71,21.72,21.92,21.67,22.05,21.36,6821225.0,148191203.0,-0.912,-0.2,21.72,24.320416666666667,-10.69231955318748,True,2026-09-02,34.17818181818182,3.8290909090909118,10.683760683760683,13.247863247863249,True,2026-09-02,8688217200.000002,,,,正常,8688217200.000002,4.6040515653775325,True,2026-06-26,,电视广播Ⅲ,
600098,广州发展,5.94,5.94,5.95,5.99,5.98,6.0,5.9,21501235.0,127643650.0,-0.835,-0.05,5.94,6.70375,-11.392877121014354,True,2026-09-02,8.664076433121023,0.7756050955414011,0.0966183574879227,4.541062801932367,True,2026-09-02,20824837987.44268,,,,正常,20824837987.44268,5.892255892255892,True,2026-06-26,,火电,
600132,重庆啤酒,39.06,39.05,39.06,39.64,39.55,39.66,39.02,3639900.0,142777366.0,-1.463,-0.58,39.06,48.90841666666667,-20.136445499326115,True,2026-09-02,15.811040501230698,15.146784515551586,0.04800768122899664,30.100816130580892,True,2026-09-02,18903914994.212147,,,,正常,18903914994.212147,6.400409626216078,True,2026-06-18,,啤酒,
600197,伊力特,9.6,9.6,9.61,9.73,9.68,9.78,9.58,3704099.0,35792585.0,-1.336,-0.13,9.6,11.144499999999999,-13.858854143299382,True,2026-09-02,25.65044334975368,1.1444334975369457,38.62987630827783,0.23786869647954328,True,2026-09-02,4542477283.625615,,,,正常,4542477283.625615,4.479166666666667,True,2026-08-21,,白酒Ⅲ,
600258,首旅酒店,11.73,11.72,11.73,11.91,11.83,11.89,11.54,22282802.0,260940564.0,-1.511,-0.18,11.73,13.394416666666668,-12.426197482782008,True,2026-09-02,15.636784539473696,1.1189802631578945,2.5371287128712874,1.2363290537327627,True,2026-09-02,13097754667.82566,,,,正常,13097754667.82566,3.8363171355498724,True,2026-06-18,,酒店,
600273,嘉化能源,6.75,6.74,6.75,6.9,6.91,6.91,6.69,17214901.0,116183857.0,-2.174,-0.15,6.75,7.6433333333333335,-11.687745311818576,True,2026-09-02,10.857404692082111,0.90065982404692,51.54541131716596,1.2838801711840229,True,2026-09-02,8851336573.460407,,,,正常,8851336573.460407,6.666666666666667,True,2026-05-25,,其他化学制品,
