代码,名称,最新价,买入,卖出,昨收,今开,最高,最低,成交量,成交额,涨跌幅,涨跌额,现价,半年线,半年线乖离率,价格达标,价格数据日期,市盈率,市净率,市盈率10年分位,市净率10年分位,估值分位达标,估值数据日期,总市值_估值源,价格错误,估值错误,价格估值错误,数据状态,总市值,股息率,股息率达标,股息数据日期,股息错误,所属行业,行业错误
000563,陕国投Ａ,2.97,2.97,2.98,2.97,2.95,3.03,2.95,79620613.0,238841733.0,0.0,0.0,2.97,3.309833333333333,-10.267385064706168,True,2026-06-23,11.368246153846153,0.8133230769230774,0.7801072647489029,2.340321794246709,True,2026-06-23,15188491963.716923,,,,正常,15188491963.716923,3.03030303030303,True,2026-04-28,,信托,
000568,泸州老窖,78.87,78.87,78.88,81.27,80.71,82.3,78.65,16472770.0,1319147017.0,-2.953,-2.4,78.87,103.95216666666666,-24.128565542164417,True,2026-06-23,11.669169486311915,2.248114426330359,0.6332196785192401,0.04870920603994155,True,2026-06-23,116092062621.4946,,,,正常,116092062621.4946,7.544059845315075,True,2026-01-30,,白酒Ⅲ,
000596,古井贡酒,79.68,79.68,79.73,82.54,81.97,83.39,79.66,3656242.0,296681004.0,-3.465,-2.86,79.68,112.11516666666667,-28.930222048459097,True,2026-06-23,14.900669424595709,1.61068070703272,7.696054554310765,0.04870920603994155,True,2026-06-23,42118848000.0,,,,正常,42118848000.0,7.53012048192771,True,2026-02-10,,白酒Ⅲ,
000597,东北制药,4.49,4.48,4.49,4.35,4.37,4.56,4.35,12633539.0,56717319.0,3.218,0.14,4.49,5.084916666666667,-11.699634540061298,True,2026-06-23,25.591189516129027,1.1496572580645164,37.94871794871795,2.2982885085574574,True,2026-06-23,6407626309.487903,,,,正常,6407626309.487903,3.4521158129175946,True,2026-06-23,,化学制剂,
000625,长安汽车,7.27,7.26,7.27,7.36,7.3,7.54,7.26,89356479.0,659619673.0,-1.223,-0.09,7.27,10.114583333333334,-28.12358393408858,True,2026-06-23,23.45337997847148,0.9312486544671691,59.148700939745716,16.074037993180713,True,2026-06-23,72066958293.86436,,,,正常,72066958293.86436,4.745529573590097,True,2025-11-28,,综合乘用车,
000655,金岭矿业,7.0,7.0,7.01,7.26,7.19,7.21,6.97,7696500.0,54721561.0,-3.581,-0.26,7.0,9.021416666666669,-22.406865144979093,True,2026-06-23,16.403110047846905,1.1806220095693785,18.670694864048336,25.328787140769606,True,2026-06-23,4167381610.1674623,,,,正常,4167381610.1674623,3.0000000000000004,True,2025-11-27,,铁矿石,
000661,长春高新,65.68,65.67,65.68,65.17,65.2,69.54,65.2,11014590.0,735869946.0,0.783,0.51,65.68,86.45741666666666,-24.031965640117615,True,2026-06-23,27.937290113123467,1.2060422681602967,46.297204512015696,0.3904343582235237,True,2026-06-23,26793336904.6366,,,,正常,26793336904.6366,4.202192448233861,True,2026-05-25,,其他生物制品,
000708,中信特钢,13.38,13.37,13.38,13.66,13.65,14.14,13.3,24859852.0,340512962.0,-2.05,-0.28,13.38,15.269833333333333,-12.376253833811756,True,2026-06-23,11.148569595894799,1.5105067350865948,17.05767350928641,25.513196480938415,True,2026-06-23,67530976461.96023,,,,正常,67530976461.96023,4.826572496263079,True,2026-05-21,,特钢Ⅲ,
000718,苏宁环球,1.87,1.87,1.88,1.84,1.83,1.89,1.83,32998700.0,61752383.0,1.63,0.03,1.87,2.193833333333333,-14.761072703790912,True,2026-06-23,305.17347724906995,0.6233333333333335,98.64935064935065,4.485616772306192,True,2026-06-23,5674770037.699073,,,,正常,5674770037.699073,3.7433155080213902,True,2025-12-11,,房地产开发,
000726,鲁 泰Ａ,5.78,5.77,5.78,5.74,5.72,5.83,5.72,5064963.0,29322191.0,0.697,0.04,5.78,6.890416666666666,-16.11537763802381,True,2026-06-23,8.766333333333339,0.48166666666666585,14.139444173573867,1.4139444173573867,True,2026-06-23,4725298008.284847,,,,正常,4725298008.284847,4.325259515570934,True,2026-06-18,,棉纺,
000786,北新建材,18.63,18.63,18.64,19.51,19.52,19.75,18.56,19392283.0,369710655.0,-4.511,-0.88,18.63,25.432750000000002,-26.747992254081854,True,2026-06-23,11.059782110091735,1.1323279816513763,8.418991678903573,0.048947626040137054,True,2026-06-23,31712657462.65938,,,,正常,31712657462.65938,3.676865271068169,True,2026-06-12,,其他建材,
000788,北大医药,5.34,5.33,5.34,5.17,5.12,5.43,5.09,24140000.0,129118049.0,3.288,0.17,5.34,6.013833333333334,-11.204722445472958,True,2026-06-23,49.54141935483874,2.136000000000002,24.29268292682927,5.024390243902439,True,2026-06-23,3182572849.5000005,,,,正常,3182572849.5000005,3.707865168539326,True,2026-03-10,,化学制剂,
000789,万年青,4.11,4.11,4.12,4.06,4.06,4.2,4.04,3732837.0,15427096.0,1.232,0.05,4.11,5.161666666666667,-20.374556021956735,True,2026-06-23,112.94638443273269,0.50751012145749,92.06349206349206,0.43881033642125794,True,2026-06-23,3277348326.819839,,,,正常,3277348326.819839,7.2992700729927,True,2026-06-12,,水泥制造,
000807,云铝股份,23.93,23.93,23.94,25.99,25.54,25.59,23.82,97389214.0,2396396915.0,-7.926,-2.06,23.93,31.44666666666667,-23.902904388382453,True,2026-06-23,9.558334390862948,2.3307455583756354,10.317902955939767,78.47665847665849,True,2026-06-23,82988220701.95367,,,,正常,82988220701.95367,3.6732135394901793,True,2026-06-10,,铝,
000858,五 粮 液,74.76,74.76,74.77,76.55,76.15,78.32,74.37,46610269.0,3550233244.0,-2.338,-1.79,74.76,98.16458333333334,-23.842186803624866,True,2026-06-23,23.029293389775347,2.2639791598827754,32.976132489040424,0.04870920603994155,True,2026-06-23,290189014454.08417,,,,正常,290189014454.08417,7.687265917602995,True,2025-12-18,,白酒Ⅲ,
000888,峨眉山Ａ,9.5,9.5,9.51,9.4,9.36,9.62,9.31,7454400.0,70892780.0,1.064,0.1,9.5,12.341333333333333,-23.022904062229898,True,2026-06-23,22.720626631853786,1.8355091383812012,26.761397276494968,51.53433999025816,True,2026-06-23,5005674469.016539,,,,正常,5005674469.016539,3.4736842105263155,True,2025-12-26,,自然景区,
000895,双汇发展,22.78,22.78,22.79,22.86,22.89,23.22,22.76,13644283.0,313465405.0,-0.35,-0.08,22.78,25.988333333333333,-12.345283139870455,True,2026-06-23,15.003116400148754,3.4818073633320923,2.8978388998035363,0.04911591355599214,True,2026-06-23,78924982432.50427,,,,正常,78924982432.50427,6.365232660228271,True,2026-04-29,,肉制品,
000897,津滨发展,1.79,1.78,1.79,1.77,1.76,1.82,1.75,24229821.0,43493883.0,1.13,0.02,1.79,2.1393333333333335,-16.32907447803055,True,2026-06-23,18.640115668957343,0.9651152073732719,69.22567835870285,0.24425989252564728,True,2026-06-23,2894917299.041475,,,,正常,2894917299.041475,5.307262569832402,True,2025-07-28,,房地产开发,
000910,大亚圣象,5.65,5.64,5.65,5.52,5.51,5.74,5.48,4648800.0,26229760.0,2.355,0.13,5.65,7.087166666666667,-20.278437551442742,True,2026-06-23,231.89526304542872,0.4722140762463343,97.705078125,0.1948368241597662,True,2026-06-23,3092795875.0000005,,,,正常,3092795875.0000005,3.3628318584070795,True,2026-05-15,,瓷砖地板,
000913,钱江摩托,11.02,11.02,11.03,10.93,10.89,11.24,10.72,5429215.0,59913570.0,0.823,0.09,11.02,14.340666666666667,-23.155594811956682,True,2026-06-23,6.811315396113605,1.0871748878923766,0.0974184120798831,0.14612761811982464,True,2026-06-23,5801049219.999996,,,,正常,5801049219.999996,9.981851179673322,True,2026-05-27,,摩托车,
000919,金陵药业,6.18,6.17,6.18,6.02,5.99,6.25,5.95,13834800.0,85493490.0,2.658,0.16,6.18,7.273833333333333,-15.037921316133174,True,2026-06-23,65.21258241758244,1.0101923076923074,84.53947368421053,2.589154860771861,True,2026-06-23,3843493583.1758223,,,,正常,3843493583.1758223,3.2362459546925573,True,2026-06-17,,化学制剂,
000923,河钢资源,13.3,13.3,13.31,14.12,14.01,14.1,13.24,17254500.0,233970461.0,-5.807,-0.82,13.3,19.603666666666665,-32.1555491319651,True,2026-06-23,18.712790697674457,0.861627906976744,52.21626887481734,3.068679980516318,True,2026-06-23,8681295181.550402,,,,正常,8681295181.550402,8.270676691729323,True,2026-06-15,,铁矿石,
000928,中钢国际,5.56,5.56,5.57,5.67,5.61,5.69,5.53,12772075.0,71669854.0,-1.94,-0.11,5.56,6.585,-15.565679574791202,True,2026-06-23,17.61355126300149,0.925289747399702,92.31145935357493,0.0979431929480901,True,2026-06-23,7976624092.4873705,,,,正常,7976624092.4873705,3.776978417266188,True,2026-06-05,,国际工程承包,
000933,神火股份,22.99,22.98,22.99,25.11,24.8,24.8,22.93,69411181.0,1645465291.0,-8.443,-2.12,22.99,30.277416666666667,-24.068819169402943,True,2026-06-23,9.255329032258064,1.9207774193548386,52.85635052689961,42.8220255653884,False,2026-06-23,51704611133.00998,,,,正常,51704611133.00998,3.4797738147020447,True,2026-05-29,,铝,
000963,华东医药,28.92,28.92,28.93,28.78,28.7,29.7,28.6,21406070.0,625800576.0,0.486,0.14,28.92,34.47983333333333,-16.12488459437641,True,2026-06-23,14.486085387853274,1.973794347564639,5.796395518753044,0.6332196785192401,True,2026-06-23,50718069643.74264,,,,正常,50718069643.74264,3.2157676348547715,True,2026-06-10,,化学制剂,
000999,华润三九,23.83,23.82,23.83,23.5,23.3,24.08,23.26,9829668.0,234482217.0,1.404,0.33,23.83,27.33275,-12.815212519779395,True,2026-06-23,12.28647310989867,1.7087763055339051,1.2183235867446394,4.678362573099415,True,2026-06-23,39658311555.87997,,,,正常,39658311555.87997,4.364246747796895,True,2026-05-29,,中药,
001206,依依股份,18.54,18.54,0.0,16.85,16.88,18.54,16.8,6676304.0,120475031.0,10.03,1.69,18.54,22.17983333333333,-16.41055313009565,True,2026-06-23,21.8854914196568,1.8414664586583462,41.90938511326861,47.81553398058252,False,2026-06-23,3427931200.474258,,,,正常,3427931200.474258,4.0992448759439055,True,2026-05-18,,生活用纸,
001207,联科科技,16.48,16.48,16.49,16.47,16.31,16.93,16.31,4125898.0,68631903.0,0.061,0.01,16.48,19.109500000000004,-13.76017164237684,True,2026-06-23,18.179157427937913,1.4707760532150789,38.645747316267546,0.9083402146985963,True,2026-06-23,4995710021.339248,,,,正常,4995710021.339248,4.854368932038835,True,2026-04-08,,炭黑,
001219,青岛食品,12.46,12.45,12.46,12.36,12.29,12.65,12.27,2135920.0,26665839.0,0.809,0.1,12.46,14.176250000000001,-12.106516180231019,True,2026-06-23,21.56880103694102,2.2287491898898253,0.44923629829290207,4.40251572327044,True,2026-06-23,2429497525.4037595,,,,正常,2429497525.4037595,5.21669341894061,True,2026-06-02,,烘焙食品,
001229,魅视科技,26.21,26.21,26.23,26.29,25.92,27.07,25.71,2600904.0,68534139.0,-0.304,-0.08,26.21,37.14758333333334,-29.44359323509157,True,2026-06-23,45.56349148099604,2.6519161205766713,70.43010752688173,6.451612903225806,True,2026-06-23,2685253814.999999,,,,正常,2685253814.999999,3.43380389164441,True,2026-06-09,,其他计算机设备,
001323,慕思股份,17.67,17.63,17.67,17.78,17.66,18.08,17.55,1051049.0,18679839.0,-0.619,-0.11,17.67,24.447333333333336,-27.722178288020505,True,2026-06-23,15.197625000000015,1.6672500000000012,15.233160621761657,0.31088082901554404,True,2026-06-23,7687877099.737503,,,,正常,7687877099.737503,8.205998868138085,True,2026-06-08,,成品家居,
001328,登康口腔,27.1,27.09,27.1,26.5,26.5,27.9,26.35,2148056.0,58369993.0,2.264,0.6,27.1,34.86691666666666,-22.275891903260714,True,2026-06-23,24.59166666666666,2.9666666666666677,0.5161290322580645,12.387096774193548,True,2026-06-23,4665909979.999999,,,,正常,4665909979.999999,3.136531365313653,True,2026-06-05,,洗护用品,
001368,通达创智,22.06,22.05,22.06,21.9,21.98,22.45,21.83,1382500.0,30695059.0,0.731,0.16,22.06,26.49825,-16.749219288066197,True,2026-06-23,24.534562850544376,1.7758627515671388,48.64864864864865,31.78893178893179,False,2026-06-23,2511242984.902013,,,,正常,2511242984.902013,3.399818676337262,True,2026-05-13,,娱乐用品,
001386,马可波罗,15.42,15.41,15.42,15.63,15.59,15.82,15.36,2632660.0,41082785.0,-1.344,-0.21,15.42,20.73225,-25.623123394711143,True,2026-06-23,15.718868517548454,1.5104976427448922,1.8518518518518516,1.8518518518518516,True,2026-06-23,18425666400.000004,,,,正常,18425666400.000004,3.8910505836575875,True,2026-06-10,,瓷砖地板,
001395,亚联机械,25.54,25.52,25.54,24.88,24.8,25.78,24.61,1143512.0,29127266.0,2.653,0.66,25.54,40.25541666666666,-36.55512198151387,True,2026-06-23,12.627654198662373,1.790393856824374,1.4925373134328357,1.4925373134328357,True,2026-06-23,2228109600.0,,,,正常,2228109600.0,6.342991386061081,True,2026-06-16,,其他专用设备,
002004,华邦健康,4.18,4.18,4.19,4.15,4.14,4.26,4.12,17297755.0,72759314.0,0.723,0.03,4.18,5.072666666666667,-17.597581811013274,True,2026-06-23,12.102258726899379,0.7982340862422999,1.9412090959511925,2.3960880195599024,True,2026-06-23,8276062218.23409,,,,正常,8276062218.23409,10.76555023923445,True,2026-06-16,,化学制剂,
002007,华兰生物,12.95,12.94,12.95,12.65,12.6,13.09,12.58,12594158.0,163104182.0,2.372,0.3,12.95,14.739416666666667,-12.140349290168661,True,2026-06-23,27.592228335625876,2.0217675378266855,24.65753424657534,0.29354207436399216,True,2026-06-23,23665563825.020645,,,,正常,23665563825.020645,7.722007722007722,True,2026-06-15,,疫苗,
002027,分众传媒,4.92,4.92,4.93,5.06,5.04,5.11,4.91,195924024.0,976815294.0,-2.767,-0.14,4.92,6.5320833333333335,-24.6794667347069,True,2026-06-23,19.735104,4.597248000000001,39.84413054067218,7.111544081831466,True,2026-06-23,71055622652.3136,,,,正常,71055622652.3136,7.723577235772358,True,2025-11-25,,广告媒体,
002035,华帝股份,4.82,4.81,4.82,4.77,4.75,4.9,4.74,6670772.0,32230848.0,1.048,0.05,4.82,5.941083333333334,-18.87001528901856,True,2026-06-23,13.813514431239401,1.063837011884551,42.63414634146341,0.1951219512195122,True,2026-06-23,4085690438.7436347,,,,正常,4085690438.7436347,10.373443983402488,True,2026-06-18,,厨房电器,
002043,兔 宝 宝,11.79,11.78,11.79,12.15,12.07,12.23,11.7,10310163.0,122842056.0,-2.963,-0.36,11.79,14.548833333333334,-18.96257431867391,True,2026-06-23,13.05675728155339,2.8387572815533995,27.663734115347015,25.024437927663733,True,2026-06-23,9782805319.199995,,,,正常,9782805319.199995,5.021204410517387,True,2026-06-01,,其他建材,
002060,广东建工,3.19,3.18,3.19,3.2,3.17,3.25,3.17,13790000.0,44305701.0,-0.313,-0.01,3.19,3.6215833333333336,-11.916979221795266,True,2026-06-23,11.1189501312336,0.8288976377952754,18.8050930460333,0.3428011753183154,True,2026-06-23,11976514441.963255,,,,正常,11976514441.963255,4.388714733542319,True,2026-05-22,,电能综合服务,
002078,太阳纸业,12.39,12.39,12.4,12.75,12.57,12.8,12.38,21591040.0,271042291.0,-2.824,-0.36,12.39,15.078666666666667,-17.830931116809623,True,2026-06-23,10.586445497630333,1.1072985781990528,23.46341463414634,0.04878048780487805,True,2026-06-23,34624290124.7204,,,,正常,34624290124.7204,3.2284100080710245,True,2025-12-10,,大宗用纸,
002091,江苏国泰,7.52,7.52,7.53,7.66,7.66,7.7,7.51,11702960.0,89067180.0,-1.828,-0.14,7.52,8.671583333333334,-13.279966173036462,True,2026-06-23,9.68612870275792,0.7681307456588355,39.03638151425762,7.079646017699115,True,2026-06-23,12240421312.0,,,,正常,12240421312.0,6.249970744680851,True,2026-06-08,,贸易,
002101,广东鸿图,9.06,9.06,9.07,8.48,8.48,9.33,8.46,22184419.0,200631639.0,6.84,0.58,9.06,10.959166666666667,-17.329480647859473,True,2026-06-23,19.36687128712872,0.75350495049505,44.90790899241603,2.045786653677545,True,2026-06-23,6005176479.570296,,,,正常,6005176479.570296,3.4547461368653423,True,2025-07-07,,其他汽车零部件,
002107,沃华医药,6.04,6.03,6.04,5.81,5.81,6.18,5.78,15072220.0,90981332.0,3.959,0.23,6.04,6.844666666666667,-11.756111814551474,True,2026-06-23,31.84130434782608,5.153695652173912,26.007866273353,60.766961651917406,True,2026-06-23,3486345984.0000005,,,,正常,3486345984.0000005,4.403973509933775,True,2026-03-05,,中药,
002116,中国海诚,7.26,7.26,7.27,7.27,7.2,7.43,7.2,3094844.0,22715026.0,-0.138,-0.01,7.26,10.164333333333333,-28.573771029416594,True,2026-06-23,10.060812182741122,1.2014010152284265,0.05122950819672131,0.04878048780487805,True,2026-06-23,3381664795.9979725,,,,正常,3381664795.9979725,7.282203856749312,True,2026-06-22,,其他专业工程,
002117,东港股份,8.58,8.57,8.58,8.67,8.64,8.74,8.53,6686281.0,57710710.0,-1.038,-0.09,8.58,10.794333333333334,-20.513849859494183,True,2026-06-23,29.79189087488241,3.0348824082784582,65.56259132976132,34.14515343399903,False,2026-06-23,4493525794.182502,,,,正常,4493525794.182502,3.4965034965034962,True,2026-05-15,,印刷,
002128,电投能源,24.76,24.76,24.77,25.87,25.87,26.11,24.74,17170976.0,434783904.0,-4.291,-1.11,24.76,29.176083333333334,-15.135970386703724,True,2026-06-23,9.465657472738943,1.397613855035279,78.00788954635108,81.11439842209073,False,2026-06-23,55501359686.88647,,,,正常,55501359686.88647,8.481421647819062,True,2026-05-20,,动力煤,
002152,广电运通,9.97,9.97,9.98,10.18,10.18,10.36,9.91,22032048.0,223793302.0,-2.063,-0.21,9.97,12.150250000000002,-17.944075224789625,True,2026-06-23,29.24533333333335,1.944765432098766,39.784946236559136,18.7683284457478,True,2026-06-23,24759327493.306202,,,,正常,24759327493.306202,3.711133400200602,True,2026-05-28,,其他计算机设备,
002159,三特索道,13.84,13.84,13.85,13.63,13.58,14.08,13.56,8149892.0,112852544.0,1.541,0.21,13.84,16.713416666666667,-17.192275666754753,True,2026-06-23,18.330501547987627,1.653944272445821,23.316437364228822,28.648383937316357,True,2026-06-23,2453850338.2142434,,,,正常,2453850338.2142434,3.8294797687861273,True,2026-06-10,,自然景区,
002170,芭田股份,11.19,11.19,11.2,11.57,11.58,11.76,11.16,23854100.0,273166250.0,-3.284,-0.38,11.19,12.437750000000001,-10.031959156599878,True,2026-06-23,10.705975073313772,2.6826466275659833,0.4532577903682719,76.85909980430529,True,2026-06-23,10858235600.936214,,,,正常,10858235600.936214,9.025915996425383,True,2026-05-15,,复合肥,
002215,诺 普 信,9.07,9.07,9.08,9.4,9.33,9.42,9.04,18466224.0,170066988.0,-3.511,-0.33,9.07,10.508333333333333,-13.68754956383822,True,2026-06-23,11.74371563981043,1.8655829383886249,0.390625,15.087890625,True,2026-06-23,9112028657.129854,,,,正常,9112028657.129854,3.30760749724366,True,2026-06-01,,其他种植业,
002223,鱼跃医疗,25.05,25.05,25.06,25.17,25.02,25.75,24.99,12159029.0,308428878.0,-0.477,-0.12,25.05,33.8945,-26.094204074407358,True,2026-06-23,19.53900000000001,1.837,33.26838772528008,0.1948368241597662,True,2026-06-23,25112047071.45,,,,正常,25112047071.45,3.992015968063872,True,2026-05-26,,医疗设备,
002228,合兴包装,3.2,3.19,3.2,3.16,3.15,3.26,3.14,23088905.0,74239209.0,1.266,0.04,3.2,4.0906666666666665,-21.773142112125154,True,2026-06-23,41.125628140703526,1.2864321608040212,91.81685338528982,38.188017535314174,False,2026-06-23,3882834012.462315,,,,正常,3882834012.462315,8.749999999999998,True,2026-01-08,,纸包装,
002233,塔牌集团,7.35,7.35,7.38,7.41,7.44,7.51,7.29,7612032.0,56283744.0,-0.81,-0.06,7.35,8.703916666666668,-15.555257690503332,True,2026-06-23,14.010677966101696,0.7059322033898306,63.929618768328446,3.3724340175953076,True,2026-06-23,8630006233.966103,,,,正常,8630006233.966103,6.530612244897959,True,2026-04-30,,水泥制造,
002236,大华股份,15.93,15.92,15.93,16.5,16.42,16.55,15.9,42711973.0,690422543.0,-3.455,-0.57,15.93,17.87591666666667,-10.885688845793462,True,2026-06-23,13.343676389653275,1.3589157952669235,14.460784313725492,2.7450980392156863,True,2026-06-23,52079344839.1882,,,,正常,52079344839.1882,3.483992467043315,True,2026-05-26,,安防设备,
002249,大洋电机,8.07,8.06,8.07,8.07,8.02,8.27,8.01,43438469.0,353605133.0,0.0,0.0,8.07,9.661666666666665,-16.474038295670155,True,2026-06-23,18.13279591836736,1.959857142857141,12.196639701306783,82.90891283055828,True,2026-06-23,19897063583.11531,,,,正常,19897063583.11531,3.667905824039653,True,2026-05-20,,电机Ⅲ,
002264,新 华 都,6.1,6.1,6.11,5.98,6.0,6.25,5.94,20689800.0,126830506.0,2.007,0.12,6.1,8.734499999999999,-30.16200125937374,True,2026-06-23,27.425431530494837,2.105868814729574,64.54901960784314,5.2657240370550955,True,2026-06-23,4390848930.000001,,,,正常,4390848930.000001,3.278688524590164,True,2026-06-04,,营销代理,
002270,华明装备,20.66,20.66,20.67,21.64,21.7,21.7,20.51,18292372.0,384425563.0,-4.529,-0.98,20.66,27.283083333333334,-24.275420972091986,True,2026-06-23,26.395162337662317,5.928011363636362,78.74207703559239,92.19892735251098,False,2026-06-23,18516017404.594147,,,,正常,18516017404.594147,4.0174249757986455,True,2026-04-30,,输变电设备,
002271,东方雨虹,12.01,12.01,12.02,12.44,12.55,12.7,11.98,34598997.0,424129630.0,-3.457,-0.43,12.01,15.242583333333332,-21.207581829414302,True,2026-06-23,88.8902897657213,1.399438964241677,96.01549529607084,17.197452229299362,True,2026-06-23,28688285391.015415,,,,正常,28688285391.015415,7.701915070774355,True,2025-08-27,,防水材料,
002287,奇正藏药,19.85,19.85,19.86,19.38,19.38,20.18,19.38,2790329.0,55600556.0,2.425,0.47,19.85,23.12583333333333,-14.165255306115077,True,2026-06-23,17.003194263363753,2.251564537157758,4.6875,0.24473813020068524,True,2026-06-23,11356546329.524126,,,,正常,11356546329.524126,5.0881612090680095,True,2026-06-17,,中药,
002304,洋河股份,40.68,40.67,40.68,41.25,41.08,41.88,40.55,7050218.0,290093247.0,-1.382,-0.57,40.68,51.7495,-21.39054483618199,True,2026-06-23,60.34621118012425,1.2465093167701862,98.2464685825621,0.04870920603994155,True,2026-06-23,61282185610.15153,,,,正常,61282185610.15153,5.695673549655851,True,2025-06-27,,白酒Ⅲ,
002311,海大集团,42.4,42.39,42.4,41.69,41.69,42.71,41.46,11751372.0,497946602.0,1.703,0.71,42.4,50.327,-15.750988534981225,True,2026-06-23,17.953892473118287,2.77195698924731,5.35801266439357,0.24354603019970775,True,2026-06-23,69764198241.6,,,,正常,69764198241.6,5.660377358490567,True,2026-06-17,,水产饲料,
002315,焦点科技,24.31,24.3,24.31,24.87,24.67,25.0,24.16,5751981.0,141507960.0,-2.252,-0.56,24.31,32.52,-25.24600246002461,True,2026-06-23,20.482877588306945,2.6797259439707677,15.538236726741353,53.093034583536294,True,2026-06-23,10025605150.723501,,,,正常,10025605150.723501,5.3475935828877015,True,2026-04-23,,跨境电商,
002318,久立特材,24.75,24.74,24.75,24.72,24.75,25.3,24.55,11420199.0,285247799.0,0.121,0.03,24.75,29.571666666666665,-16.305021698698074,True,2026-06-23,15.963459604425083,2.655045256453238,51.12414467253177,49.266862170087975,False,2026-06-23,24184975320.3319,,,,正常,24184975320.3319,4.040404040404041,True,2026-05-28,,特钢Ⅲ,
