代码,名称,最新价,买入,卖出,昨收,今开,最高,最低,成交量,成交额,涨跌幅,涨跌额,现价,半年线,半年线乖离率,价格达标,价格数据日期,市盈率,市净率,市盈率10年分位,市净率10年分位,估值分位达标,估值数据日期,总市值_估值源,价格错误,估值错误,价格估值错误,数据状态,总市值,股息率,股息率达标,股息数据日期,股息错误,所属行业,行业错误
000661,长春高新,81.07,81.07,81.08,83.38,83.36,83.36,80.81,5259582.0,428342532.0,-2.77,-2.31,81.07,92.13233333333332,-12.007004417558797,True,2026-05-20,34.4834974036376,1.4886395657697191,54.540942928039705,1.037037037037037,True,2026-05-20,33071495475.927017,,,,正常,33071495475.927017,3.207104971012705,True,2025-07-04,,其他生物制品,
000707,双环科技,5.44,5.43,5.44,5.61,5.59,5.59,5.42,8245814.0,45143684.0,-3.03,-0.17,5.44,6.233833333333333,-12.734272651926304,True,2026-05-20,23.982582831508058,1.1530940170940172,80.6179775280899,0.05824111822947001,True,2026-05-20,3180861529.8735056,,,,正常,3180861529.8735056,3.3363970588235294,True,2025-06-17,,纯碱,
000718,苏宁环球,2.01,2.01,2.02,2.06,2.05,2.06,2.0,21919971.0,44223101.0,-2.427,-0.05,2.01,2.276666666666667,-11.713030746705721,True,2026-05-20,328.02068944953487,0.6699999999999998,99.78958442924777,6.068080907745436,True,2026-05-20,6099619131.430555,,,,正常,6099619131.430555,3.482587064676617,True,2025-12-11,,房地产开发,
000726,鲁 泰Ａ,6.1,6.1,6.11,6.19,6.19,6.2,6.06,7771468.0,47412494.0,-1.454,-0.09,6.1,7.1274999999999995,-14.415994387934061,True,2026-05-20,9.251666666666667,0.5083333333333333,22.298963986186482,3.0093734583127776,True,2026-05-20,4986906202.515151,,,,正常,4986906202.515151,3.278688524590164,True,2025-10-23,,棉纺,
000731,四川美丰,6.25,6.24,6.25,6.4,6.39,6.39,6.19,9467397.0,59135349.0,-2.344,-0.15,6.25,7.00825,-10.819391431527137,True,2026-05-20,45.69479093223315,0.8967391304347826,82.26299694189603,3.3119130004943154,True,2026-05-20,3430161875.0,,,,正常,3430161875.0,4.32,True,2025-10-20,,氮肥,
000788,北大医药,5.62,5.61,5.62,5.72,5.68,5.69,5.57,13857198.0,77710562.0,-1.748,-0.1,5.62,6.2683333333333335,-10.342993884605157,True,2026-05-20,52.139096774193554,2.2479999999999998,24.58045409674235,8.884501480750247,True,2026-05-20,3349449328.5,,,,正常,3349449328.5,4.056939501779358,True,2026-03-10,,化学制剂,
000789,万年青,4.63,4.62,4.63,4.77,4.76,4.76,4.62,5321174.0,24746940.0,-2.935,-0.14,4.63,5.387333333333333,-14.057666130429403,True,2026-05-20,127.23643793760398,0.5717206477732794,93.19399785637728,4.0453872718302915,True,2026-05-20,3692000669.872469,,,,正常,3692000669.872469,3.2397408207343408,True,2025-07-10,,水泥制造,
000858,五 粮 液,85.47,85.47,85.48,85.78,85.21,86.06,84.54,30461662.0,2599236031.0,-0.361,-0.31,85.47,104.64333333333333,-18.322555983818045,True,2026-05-20,26.328433734939768,2.5883132530120485,42.43469689502218,0.04928536224741252,True,2026-05-20,331761036187.67474,,,,正常,331761036187.67474,6.7239967239967235,True,2025-12-18,,白酒Ⅲ,
000888,峨眉山Ａ,10.77,10.77,10.78,10.95,10.92,10.92,10.75,4423200.0,47726472.0,-1.644,-0.18,10.77,12.932,-16.718218373028147,True,2026-05-20,25.75801566579634,2.08088772845953,37.71771771771772,62.247412518482015,False,2026-05-20,5674854108.558748,,,,正常,5674854108.558748,3.064066852367688,True,2025-12-26,,自然景区,
000913,钱江摩托,12.28,12.27,12.28,12.39,12.39,12.44,12.04,4906871.0,59837353.0,-0.888,-0.11,12.28,15.129750000000001,-18.835407062244926,True,2026-05-20,7.5901046337817615,1.2114798206278028,0.04928536224741252,0.2957121734844751,True,2026-05-20,6464327080.000001,,,,正常,6464327080.000001,7.32899022801303,True,2025-09-12,,摩托车,
000915,华特达因,27.98,27.98,28.01,28.04,28.0,28.07,27.72,1312400.0,36600986.0,-0.214,-0.06,27.98,32.014916666666664,-12.603239635690644,True,2026-05-20,14.154247237569061,2.202845303867403,23.767258382642996,7.199211045364892,True,2026-05-20,6556594950.686465,,,,正常,6556594950.686465,8.9349535382416,True,2025-10-17,,化学制剂,
000923,河钢资源,15.89,15.89,15.91,15.92,15.85,16.13,15.55,14977334.0,237580872.0,-0.188,-0.03,15.89,20.32616666666667,-21.82490549947933,True,2026-05-20,22.3568604651163,1.0294186046511626,64.51453918186299,22.47412518482011,True,2026-05-20,10371863190.58915,,,,正常,10371863190.58915,3.146633102580239,True,2025-06-25,,铁矿石,
000963,华东医药,29.64,29.64,29.65,30.13,30.01,30.01,29.38,13390404.0,395919297.0,-1.626,-0.49,29.64,37.01866666666667,-19.932286414061373,True,2026-05-20,14.846734816596511,2.022934455802766,6.3578117299162145,0.04928536224741252,True,2026-05-20,51980760174.29225,,,,正常,51980760174.29225,3.137651821862348,True,2025-09-18,,化学制剂,
000975,山金国际,23.65,23.64,23.65,24.03,23.65,23.83,23.08,44645748.0,1045426845.0,-1.581,-0.38,23.65,27.52558333333333,-14.079931699903414,True,2026-05-20,17.889206294902497,4.045501197399932,0.49382716049382713,84.04938271604938,True,2026-05-20,65669481567.29044,,,,正常,65669481567.29044,3.574638900634249,True,2026-04-24,,黄金,
000999,华润三九,24.69,24.69,24.7,24.94,24.95,24.98,24.68,4854373.0,120237045.0,-1.002,-0.25,24.69,28.17525,-12.369899113583715,True,2026-05-20,12.729879189399842,1.770444271239283,3.698224852071006,6.26232741617357,True,2026-05-20,41089538913.750595,,,,正常,41089538913.750595,3.1186715269339813,True,2025-10-17,,中药,
001206,依依股份,17.54,17.54,17.55,17.91,17.91,17.91,17.43,2125880.0,37264236.0,-2.066,-0.37,17.54,24.94525,-29.686012367083926,True,2026-05-20,20.705044201768064,1.742142485699429,28.052805280528055,39.19141914191419,True,2026-05-20,3243037392.465938,,,,正常,3243037392.465938,6.442417331812999,True,2026-05-18,,生活用纸,
001323,慕思股份,22.56,22.56,22.59,23.25,23.21,23.23,22.5,890910.0,20280852.0,-2.968,-0.69,22.56,25.872666666666667,-12.803731093303107,True,2026-05-20,19.403419354838707,2.1286451612903226,71.09458023379383,0.10626992561105207,True,2026-05-20,9815422035.658064,,,,正常,9815422035.658064,6.427304964539007,True,2025-09-26,,成品家居,
002027,分众传媒,5.66,5.66,5.67,5.73,5.72,5.75,5.62,162336403.0,920497221.0,-1.222,-0.07,5.66,6.917166666666666,-18.174589788689964,True,2026-05-20,22.703392,5.288703999999999,56.924593395761455,19.56628881222277,True,2026-05-20,81742850449.6128,,,,正常,81742850449.6128,6.713780918727916,True,2025-11-25,,广告媒体,
002088,鲁阳节能,9.07,9.07,9.08,9.25,9.16,9.23,9.0,2032221.0,18420453.0,-1.946,-0.18,9.07,11.035083333333334,-17.807598492686218,True,2026-05-20,19.24555993465898,1.837418073485601,73.36956521739131,16.70773780187284,True,2026-05-20,4654021855.001987,,,,正常,4654021855.001987,8.820286659316428,True,2025-06-13,,耐火材料,
002101,广东鸿图,9.45,9.45,9.46,9.61,9.58,9.58,9.34,5788700.0,54488371.0,-1.665,-0.16,9.45,11.666083333333331,-18.995949797489864,True,2026-05-20,20.200544554455448,0.785940594059406,49.72557628979144,3.9428289797930014,True,2026-05-20,6263677453.856436,,,,正常,6263677453.856436,3.312169312169312,True,2025-07-07,,其他汽车零部件,
002116,中国海诚,9.3,9.3,9.31,9.47,9.46,9.46,9.28,2302453.0,21447961.0,-1.795,-0.17,9.3,10.531749999999999,-11.69558715313218,True,2026-05-20,12.887817258883247,1.5389847715736038,4.149377593360995,0.04935834155972359,True,2026-05-20,4331884656.030458,,,,正常,4331884656.030458,3.3266559139784944,True,2025-06-26,,其他专业工程,
002117,东港股份,9.8,9.8,9.81,10.12,10.06,10.1,9.75,11034150.0,108514071.0,-3.162,-0.32,9.8,11.493416666666667,-14.733796883723283,True,2026-05-20,34.02803386641581,3.4664158043273763,78.80729423361261,51.996057171020205,False,2026-05-20,5132465359.322673,,,,正常,5132465359.322673,3.0612244897959178,True,2026-05-15,,印刷,
002215,诺 普 信,9.65,9.64,9.65,9.82,9.8,9.8,9.52,17940416.0,172254537.0,-1.731,-0.17,9.65,10.865999999999998,-11.190870605558601,True,2026-05-20,12.494691943127963,1.9848815165876779,0.3952569169960474,25.494071146245062,True,2026-05-20,9694716266.957342,,,,正常,9694716266.957342,3.6269430051813467,True,2025-05-30,,其他种植业,
002228,合兴包装,3.62,3.62,3.63,3.72,3.73,3.74,3.59,23197300.0,84134922.0,-2.688,-0.1,3.62,4.271583333333333,-15.253906631030645,True,2026-05-20,46.52336683417085,1.4552763819095482,96.10645638245441,60.2267126663381,False,2026-05-20,4392455976.59799,,,,正常,4392455976.59799,7.734806629834252,True,2026-01-08,,纸包装,
002258,利尔化学,12.05,12.05,12.06,12.35,12.28,12.29,12.01,13830131.0,167013634.0,-2.429,-0.3,12.05,14.4535,-16.629190161552565,True,2026-05-20,21.880775444264955,1.2069466882067852,61.212419911286354,18.087727944800395,True,2026-05-20,9645268597.750404,,,,正常,9645268597.750404,3.319502074688797,True,2025-09-23,,农药,
002270,华明装备,24.16,24.15,24.16,24.59,24.47,24.56,23.62,20557924.0,493051669.0,-1.749,-0.43,24.16,27.933499999999995,-13.5088692788229,True,2026-05-20,30.866753246753245,6.932272727272727,89.68919585594475,93.88258510113468,False,2026-05-20,21652806413.116886,,,,正常,21652806413.116886,3.435430463576159,True,2026-04-30,,输变电设备,
002304,洋河股份,44.85,44.85,44.86,45.15,45.0,45.45,44.61,5284812.0,237708764.0,-0.664,-0.3,44.85,55.983916666666666,-19.887705844089144,True,2026-05-20,66.53214285714287,1.3742857142857146,99.40857565303105,0.04928536224741252,True,2026-05-20,67564061568.714294,,,,正常,67564061568.714294,5.166109253065775,True,2025-06-27,,白酒Ⅲ,
002345,潮宏基,9.81,9.8,9.81,9.89,9.9,9.91,9.7,12550401.0,122828199.0,-0.809,-0.08,9.81,11.817583333333335,-16.988103884748018,True,2026-05-20,15.24337464251669,2.1696091515729266,27.571115973741794,81.17299162148842,True,2026-05-20,8716309655.267874,,,,正常,8716309655.267874,3.5677879714576957,True,2025-10-15,,钟表珠宝,
002367,康力电梯,6.13,6.13,6.14,6.18,6.18,6.18,6.07,4807714.0,29381049.0,-0.809,-0.05,6.13,7.336083333333333,-16.440425749434862,True,2026-05-20,16.415764895330113,1.3424798711755244,39.08329226219813,7.540660423854114,True,2026-05-20,4890179645.51691,,,,正常,4890179645.51691,4.893964110929852,True,2025-05-23,,楼宇设备,
002393,力生制药,15.43,15.42,15.43,15.61,15.55,15.58,15.21,2849208.0,43778693.0,-1.153,-0.18,15.43,17.490666666666666,-11.781521573410581,True,2026-05-20,11.54912121212121,0.8603393939393938,3.992114342040414,19.467718087727945,True,2026-05-20,4767317837.917575,,,,正常,4767317837.917575,5.832793259883345,True,2026-04-28,,化学制剂,
002410,广联达,10.13,10.13,10.14,10.44,10.38,10.38,10.08,31030115.0,315408171.0,-2.969,-0.31,10.13,12.275166666666667,-17.475662244911817,True,2026-05-20,40.86807929515418,2.7578590308370052,2.5135534746180386,1.8728437654016759,True,2026-05-20,16734196184.72775,,,,正常,16734196184.72775,3.751233958538993,True,2026-05-11,,垂直应用软件,
002483,润邦股份,6.02,6.02,6.03,6.16,6.17,6.29,5.96,14588280.0,88208656.0,-2.273,-0.14,6.02,7.076416666666666,-14.92869507872393,True,2026-05-20,14.872941176470588,1.1555417956656349,15.82060128141942,35.78117299162149,True,2026-05-20,5336539846.278638,,,,正常,5336539846.278638,4.983388704318937,True,2025-06-06,,能源及重型设备,
002508,老板电器,17.64,17.63,17.64,17.46,17.45,17.71,17.18,6314000.0,110242597.0,1.031,0.18,17.64,19.982333333333333,-11.722021118654812,True,2026-05-20,13.632652173913042,1.409282608695652,29.417571569595264,0.14807502467917077,True,2026-05-20,16668722477.856525,,,,正常,16668722477.856525,5.668934240362812,True,2025-09-12,,厨房电器,
002540,亚太科技,5.72,5.71,5.72,5.75,5.75,5.78,5.65,6911500.0,39350281.0,-0.522,-0.03,5.72,6.9052500000000006,-17.164476304261257,True,2026-05-20,19.267368421052634,1.279473684210526,78.80729423361261,29.32479053721045,True,2026-05-20,7156542953.710526,,,,正常,7156542953.710526,5.244755244755245,True,2025-09-23,,铝,
002543,万和电气,7.94,7.94,7.95,8.06,8.06,8.06,7.88,2463703.0,19534118.0,-1.489,-0.12,7.94,9.475083333333336,-16.20126472062693,True,2026-05-20,50.90663495838288,1.2179072532699176,99.40857565303105,1.5278462296697881,True,2026-05-20,5904184000.0,,,,正常,5904184000.0,3.27455919395466,True,2025-09-12,,卫浴电器,
002555,三七互娱,20.78,20.78,20.79,21.12,20.96,20.96,20.63,29108555.0,604260327.0,-1.61,-0.34,20.78,23.208166666666667,-10.462552693376615,True,2026-05-20,14.253127516778525,3.170460850111857,24.641975308641975,19.160493827160494,True,2026-05-20,45970299010.85459,,,,正常,45970299010.85459,4.8123195380173245,True,2025-11-06,,游戏Ⅲ,
002556,辉隆股份,5.53,5.52,5.53,5.63,5.58,5.61,5.51,8869802.0,49081158.0,-1.776,-0.1,5.53,6.165083333333333,-10.301293575377446,True,2026-05-20,31.65003333333334,1.4285833333333333,49.18437963420663,15.22491349480969,True,2026-05-20,5234244982.400001,,,,正常,5234244982.400001,4.520795660036167,True,2025-12-24,,农业综合Ⅲ,
002572,索菲亚,11.18,11.18,11.19,11.43,11.33,11.42,11.17,9173450.0,103173047.0,-2.187,-0.25,11.18,13.411833333333334,-16.640777422922547,True,2026-05-20,12.65275890637945,1.4634962717481368,22.966978807294232,0.04928536224741252,True,2026-05-20,10766867293.075396,,,,正常,10766867293.075396,8.94454382826476,True,2025-05-29,,定制家居,
002601,龙佰集团,16.65,16.64,16.65,16.64,16.65,16.82,16.34,25265847.0,419070441.0,0.06,0.01,16.65,19.013916666666667,-12.43256036148962,True,2026-05-20,53.25801320528211,1.738955582232893,99.65449160908193,7.453109575518263,True,2026-05-20,39697730132.43998,,,,正常,39697730132.43998,3.6036036036036037,True,2025-12-17,,钛白粉,
002632,道明光学,10.72,10.72,10.73,11.08,11.06,11.08,10.68,12532228.0,135230612.0,-3.249,-0.36,10.72,12.30625,-12.889791772473336,True,2026-05-20,31.70030874785592,3.0063807890222995,60.809476801579464,90.12833168805528,False,2026-05-20,6695702244.432245,,,,正常,6695702244.432245,4.0111940298507465,True,2026-05-11,,膜材料,
002690,美亚光电,15.84,15.83,15.84,16.11,16.11,16.12,15.49,9026245.0,141839675.0,-1.676,-0.27,15.84,18.658583333333333,-15.106095050088653,True,2026-05-20,19.235526315789485,4.620000000000001,3.1573754316724227,1.1840157868771584,True,2026-05-20,13974505776.0,,,,正常,13974505776.0,4.41919191919192,True,2026-05-14,,其它专用机械,
002714,牧原股份,39.54,39.54,39.55,40.3,39.99,40.36,39.44,36708127.0,1455908726.0,-1.886,-0.76,39.54,46.67050000000001,-15.278387846712615,True,2026-05-20,23.33686968512986,2.6444817283383135,59.56770502225047,0.04930966469428008,True,2026-05-20,228264212296.4073,,,,正常,228264212296.4073,3.7981545270612047,True,2025-10-16,,生猪养殖,
002736,国信证券,10.22,10.22,10.23,10.33,10.32,10.32,10.19,22486025.0,229975386.0,-1.065,-0.11,10.22,12.211666666666668,-16.309540057322238,True,2026-05-20,9.649581395348838,1.0457674418604652,3.548546081813701,8.033514046328241,True,2026-05-20,104670614073.20001,,,,正常,104670614073.20001,4.403131115459883,True,2026-02-11,,证券,
002749,国光股份,11.88,11.87,11.88,11.96,12.0,12.03,11.85,2465985.0,29490490.0,-0.669,-0.08,11.88,13.421166666666666,-11.483105045512676,True,2026-05-20,18.864912836767036,2.9652931854199687,23.39585389930898,16.337611056268507,True,2026-05-20,5540339574.000001,,,,正常,5540339574.000001,5.892255892255892,True,2025-11-25,,农药,
002758,浙农股份,8.69,8.69,8.7,8.83,8.82,8.84,8.65,4540856.0,39451610.0,-1.586,-0.14,8.69,9.988499999999998,-12.999949942433787,True,2026-05-20,8.334325221238938,0.8651548672566372,1.1828486939379004,1.330704780680138,True,2026-05-20,4508393716.348452,,,,正常,4508393716.348452,3.452243958573072,True,2025-05-27,,综合Ⅲ,
002811,郑中设计,12.94,12.94,12.95,13.27,13.22,13.28,12.83,5016300.0,64912629.0,-2.487,-0.33,12.94,14.456583333333333,-10.490606932251168,True,2026-05-20,24.135385724585436,2.742869502523432,27.984838913455462,90.55857637172517,True,2026-05-20,3985131864.3734684,,,,正常,3985131864.3734684,3.477588871715611,True,2025-09-25,,装修装饰,
002852,道道全,8.51,8.51,8.52,8.69,8.65,8.67,8.43,4196323.0,35725507.0,-2.071,-0.18,8.51,10.339083333333333,-17.69096228711443,True,2026-05-20,20.197191629955945,1.2933700440528635,39.66745843230404,5.027106949236077,True,2026-05-20,2927170275.1751103,,,,正常,2927170275.1751103,3.4782608695652173,True,2026-04-21,,粮油加工,
002984,森麒麟,15.39,15.38,15.39,15.76,15.76,15.76,15.32,9644092.0,148847466.0,-2.348,-0.37,15.39,19.552,-21.28682487725041,True,2026-05-20,16.390304114490156,1.174669051878355,35.25127458120903,0.07283321194464676,True,2026-05-20,15948454944.992851,,,,正常,15948454944.992851,3.8336582196231324,True,2025-11-10,,轮胎轮毂,
002991,甘源食品,48.43,48.43,48.44,48.56,48.55,48.85,48.1,406300.0,19667835.0,-0.268,-0.13,48.43,55.778416666666665,-13.17430129037367,True,2026-05-20,20.33499034749036,2.5336930501930506,26.158232359230222,0.4989308624376337,True,2026-05-20,4514442695.516989,,,,正常,4514442695.516989,4.881271938880858,True,2025-09-12,,零食,
003012,东鹏控股,5.48,5.48,5.49,5.48,5.48,5.53,5.38,9406261.0,51436515.0,0.0,0.0,5.48,6.645499999999999,-17.538183733353385,True,2026-05-20,19.073498233215545,0.8423321554770318,39.88195615514334,1.6260162601626018,True,2026-05-20,6340256745.568907,,,,正常,6340256745.568907,4.562043795620438,True,2025-05-23,,瓷砖地板,
300146,汤臣倍健,10.04,10.03,10.04,10.15,10.1,10.15,10.02,8650897.0,86937877.0,-1.084,-0.11,10.04,11.252083333333333,-10.772079244584344,True,2026-05-20,23.284053030303024,1.4736742424242422,35.76642335766424,0.04928536224741252,True,2026-05-20,16984437390.897724,,,,正常,16984437390.897724,4.482071713147411,True,2026-04-21,,保健品,
300181,佐力药业,14.33,14.33,14.34,14.54,14.5,14.52,14.25,6648403.0,95379567.0,-1.444,-0.21,14.33,16.424833333333332,-12.754061431369157,True,2026-05-20,15.450413929040728,2.937555847568988,0.049333991119881605,46.66995559940799,True,2026-05-20,10050880510.832457,,,,正常,10050880510.832457,4.18702023726448,True,2025-05-26,,中药,
300224,正海磁材,13.12,13.11,13.12,13.1,13.0,13.28,12.75,20400707.0,265286411.0,0.153,0.02,13.12,15.309,-14.29877849630936,True,2026-05-20,42.85292487235595,2.354135667396061,40.939597315436245,21.68555938886151,True,2026-05-20,12210789470.973011,,,,正常,12210789470.973011,3.0487804878048785,True,2026-05-12,,磁性材料,
300232,洲明科技,6.27,6.26,6.27,6.35,6.33,6.35,6.16,27405600.0,170939778.0,-1.26,-0.08,6.27,7.26225,-13.663120933594964,True,2026-05-20,69.32941458920793,1.5121198156682025,66.12184249628528,19.319862000985708,True,2026-05-20,6818293636.760369,,,,正常,6818293636.760369,3.827751196172249,True,2025-05-22,,LED,
300360,炬华科技,14.65,14.64,14.65,14.6,14.58,14.67,14.31,6997652.0,101421933.0,0.342,0.05,14.65,16.790583333333334,-12.748713316491889,True,2026-05-20,15.456783075889863,1.7709872397582274,43.22326269098078,25.62838836865451,True,2026-05-20,7532841395.762258,,,,正常,7532841395.762258,4.778156996587031,True,2025-12-19,,电工仪器仪表,
300498,温氏股份,14.39,14.39,14.4,14.58,14.52,14.6,14.35,31488584.0,454499425.0,-1.303,-0.19,14.39,16.510083333333334,-12.841142534107941,True,2026-05-20,43.85993150684932,2.419240348692404,81.02001291155584,7.3086419753086425,True,2026-05-20,95750015156.07785,,,,正常,95750015156.07785,3.4746351633078527,True,2025-11-03,,生猪养殖,
300533,冰川网络,27.1,27.1,27.11,27.28,27.01,27.25,26.62,4875557.0,131168119.0,-0.66,-0.18,27.1,32.371583333333334,-16.28460146373233,True,2026-05-20,22.30270739326623,4.176466504685872,21.20451693851945,78.95515032035485,True,2026-05-20,6353919387.282196,,,,正常,6353919387.282196,3.6900369003690034,True,2025-10-28,,游戏Ⅲ,
300627,华测导航,30.33,30.33,30.34,31.15,30.94,31.19,30.16,9735649.0,296824224.0,-2.632,-0.82,30.33,34.803000000000004,-12.852340315490062,True,2026-05-20,35.72641178220768,5.459580481999404,13.820335636722605,21.618953603158932,True,2026-05-20,23866448038.730732,,,,正常,23866448038.730732,3.132212331025387,True,2026-05-19,,通信终端及配件,
300641,正丹股份,15.78,15.77,15.78,15.89,15.88,15.88,15.48,7318100.0,114666425.0,-0.692,-0.11,15.78,19.24666666666667,-18.011776931070333,True,2026-05-20,21.116831460674156,2.526573033707865,18.38344011828487,64.5638245441104,True,2026-05-20,8293097101.799994,,,,正常,8293097101.799994,3.802281368821293,True,2025-09-25,,其他化学制品,
300770,新媒股份,37.61,37.61,37.62,38.35,38.2,38.4,37.52,1830882.0,69042806.0,-1.93,-0.74,37.61,42.16491666666666,-10.80262224321562,True,2026-05-20,13.335855094726064,2.310906298003072,27.378867483946294,10.040863981319323,True,2026-05-20,8569009407.067075,,,,正常,8569009407.067075,7.604360542408934,True,2025-12-31,,电视广播Ⅲ,
300791,仙乐健康,18.45,18.45,18.46,18.05,18.0,18.55,17.83,2279606.0,41621623.0,2.216,0.4,18.45,22.06058333333333,-16.366672081049526,True,2026-05-20,48.34939979123172,2.041440501043842,86.99439950217797,10.14312383322962,True,2026-05-20,5695361182.2729645,,,,正常,5695361182.2729645,3.523035230352304,True,2025-05-27,,保健品,
300795,米奥会展,10.35,10.35,10.38,10.7,10.71,10.72,10.35,2628753.0,27466588.0,-3.271,-0.35,10.35,12.881833333333333,-19.654293514121957,True,2026-05-20,20.783617594254927,4.933438061041292,5.466237942122187,19.962335216572505,True,2026-05-20,3093551554.6858172,,,,正常,3093551554.6858172,5.961352657004831,True,2026-04-30,,会展服务,
300979,华利集团,37.18,37.18,37.19,37.92,38.03,38.03,37.07,1596543.0,59564895.0,-1.951,-0.74,37.18,48.78124999999999,-23.782190903267132,True,2026-05-20,15.3382191780822,2.6445205479452056,0.9795918367346939,0.0816326530612245,True,2026-05-20,43389060000.0,,,,正常,43389060000.0,8.875739644970414,True,2025-09-17,,纺织鞋类制造,
301039,中集车辆,8.22,8.22,8.23,8.32,8.26,8.39,8.06,16448372.0,135337285.0,-1.202,-0.1,8.22,9.468833333333333,-13.188882826113723,True,2026-05-20,17.467500000000005,1.0461818181818179,40.98639455782313,1.530612244897959,True,2026-05-20,15405302732.400003,,,,正常,15405302732.400003,3.4063260340632597,True,2025-06-11,,商用载货车,
301301,川宁生物,9.39,9.39,9.4,9.66,9.69,9.69,9.35,10537122.0,99557748.0,-2.795,-0.27,9.39,10.45575,-10.19295602897926,True,2026-05-20,35.40233727810651,2.5558579881656804,77.70935960591133,0.3694581280788177,True,2026-05-20,20940498150.0,,,,正常,20940498150.0,4.714012779552715,True,2026-04-29,,原料药,
600000,浦发银行,8.94,8.94,8.95,8.95,8.93,8.97,8.85,94375264.0,843138803.0,-0.112,-0.01,8.94,10.486500000000001,-14.747532541839526,True,2026-05-20,5.92385887541345,0.3942668136714442,66.68309512074913,24.199112863479545,True,2026-05-20,297754194402.0,,,,正常,297754194402.0,4.586129753914989,True,2025-07-16,,股份制银行Ⅲ,
