代码,名称,最新价,买入,卖出,昨收,今开,最高,最低,成交量,成交额,涨跌幅,涨跌额,现价,半年线,半年线乖离率,价格达标,价格数据日期,市盈率,市净率,市盈率10年分位,市净率10年分位,估值分位达标,估值数据日期,总市值_估值源,价格错误,估值错误,价格估值错误,数据状态,总市值,股息率,股息率达标,股息数据日期,股息错误,所属行业,行业错误,振幅,换手率,市盈率-动态,量比,流通市值,市净率_x,60日涨跌幅,年初至今涨跌幅,市盈率TTM,市净率_y
300130,新国都,19.85,19.85,19.86,19.15,19.1,20.25,19.07,20076320.0,397177560.0,3.655,0.7,19.85,22.582583333333332,-12.100401858364284,True,2026-08-05,26.866431394692263,2.58913043478261,28.482228626320843,30.78770413064361,True,2026-08-05,11261012864.743082,,,,正常,11261012864.743082,3.0226700251889165,True,2026-07-02,,其他计算机设备,,,,,,,,,,,
300144,宋城演艺,6.19,6.19,6.2,6.23,6.25,6.27,6.16,30044839.0,186425055.0,-0.642,-0.04,6.19,7.1433333333333335,-13.345776948203447,True,2026-08-05,20.70165562913908,2.254635761589404,1.9058963668850508,2.161383285302594,True,2026-08-05,16148934999.701986,,,,正常,16148934999.701986,4.038772213247173,True,2026-06-12,,人工景区,,,,,,,,,,,
300230,永利股份,4.23,4.23,4.24,4.24,4.25,4.25,4.2,9978150.0,42157696.0,-0.236,-0.01,4.23,4.751833333333333,-10.981726351232846,True,2026-08-05,19.29419117647059,1.0989705882352945,89.00552486187846,18.859649122807017,True,2026-08-05,3439892855.139706,,,,正常,3439892855.139706,4.373522458628841,True,2026-06-30,,其他塑料制品,,,,,,,,,,,
300272,开能健康,5.6,5.6,5.61,5.63,5.65,5.65,5.54,6458746.0,36177175.0,-0.533,-0.03,5.6,6.843416666666667,-18.16953032720012,True,2026-08-05,84.50149253731342,2.77910447761194,90.61145883485797,38.757823784304286,False,2026-08-05,3424229043.2835827,,,,正常,3424229043.2835827,3.214285714285715,True,2026-06-16,,清洁小家电,,,,,,,,,,,
300306,远方信息,9.6,9.59,9.6,9.59,9.59,9.67,9.51,2519900.0,24215097.0,0.104,0.01,9.6,11.420333333333334,-15.93940632205716,True,2026-08-05,36.599334073251946,1.8113207547169807,57.89186237028946,29.369282619162252,True,2026-08-05,2582004269.034405,,,,正常,2582004269.034405,3.875,True,2026-05-19,,仪器仪表,,,,,,,,,,,
300360,炬华科技,12.59,12.58,12.59,12.69,12.65,12.7,12.52,5565500.0,70079600.0,-0.788,-0.1,12.59,14.697750000000001,-14.340630368593843,True,2026-08-05,13.28592964824121,1.581658291457287,27.15930902111324,15.595009596928982,True,2026-08-05,6473615915.876046,,,,正常,6473615915.876046,4.765687053216839,True,2026-06-03,,电工仪器仪表,,,,,,,,,,,
300470,中密控股,29.93,29.93,29.94,30.2,30.05,30.16,29.78,2155300.0,64454163.0,-0.894,-0.27,29.93,33.567,-10.835046325259935,True,2026-08-05,17.401878642440863,2.1649742886527257,1.440922190201729,1.777137367915466,True,2026-08-05,6223486678.112445,,,,正常,6223486678.112445,3.341129301703976,True,2026-06-15,,其它通用机械,,,,,,,,,,,
300501,海顺新材,10.17,10.17,10.18,10.08,10.08,10.29,10.04,4086033.0,41545232.0,0.893,0.09,10.17,12.227916666666665,-16.829658908917434,True,2026-08-05,45.21333694445324,2.205284210526315,86.81640625,45.987506006727536,False,2026-08-05,2829118018.32,,,,正常,2829118018.32,7.866273352999017,True,2026-04-28,,综合包装,,,,,,,,,,,
300533,冰川网络,15.58,15.58,15.59,15.52,15.3,15.8,15.3,12430309.0,193981956.0,0.387,0.06,15.58,23.350083333333334,-33.27646939161531,True,2026-08-05,17.953651979088868,3.979357729648993,16.312916919345056,76.3915547024952,True,2026-08-05,5114084490.08215,,,,正常,5114084490.08215,12.836970474967908,True,2026-05-26,,游戏Ⅲ,,,,,,,,,,,
300641,正丹股份,14.74,14.74,14.75,14.54,14.54,14.85,14.48,7992597.0,117520222.0,1.376,0.2,14.74,17.616666666666667,-16.329233680227063,True,2026-08-05,19.724335260115605,2.5667196531791925,18.953934740882914,65.21113243761995,True,2026-08-05,7746530498.97399,,,,正常,7746530498.97399,5.4274084124830395,True,2026-06-18,,其他化学制品,,,,,,,,,,,
300705,九典制药,11.0,11.0,11.01,11.13,11.14,11.14,10.91,6346597.0,69704736.0,-1.168,-0.13,11.0,12.579833333333333,-12.558459968998005,True,2026-08-05,13.63247863247863,2.235517568850902,1.8234165067178503,2.2072936660268714,True,2026-08-05,5503203134.188035,,,,正常,5503203134.188035,3.6363636363636367,True,2026-05-28,,化学制剂,,,,,,,,,,,
300743,天地数码,14.81,14.81,14.82,14.84,14.85,14.99,14.58,2462358.0,36398711.0,-0.202,-0.03,14.81,17.386833333333332,-14.820601796378474,True,2026-08-05,19.36945845697329,3.856313056379821,1.1016524787180773,21.932899349023536,True,2026-08-05,2239336023.5860543,,,,正常,2239336023.5860543,4.388926401080351,True,2026-06-30,,其他计算机设备,,,,,,,,,,,
300773,拉卡拉,16.06,16.05,16.06,15.94,15.9,16.3,15.87,43036446.0,691591025.0,0.753,0.12,16.06,22.95116666666667,-30.02534366444699,True,2026-08-05,10.488608282416834,3.826924643584521,2.382528127068167,29.76531196336577,True,2026-08-05,17462534542.927353,,,,正常,17462534542.927353,3.7359900373599007,True,2026-06-22,,金融信息服务,,,,,,,,,,,
300873,海晨股份,16.3,16.3,16.31,14.87,14.9,16.35,14.89,20380546.0,323202544.0,9.617,1.43,16.3,23.028416666666665,-29.217886596632415,True,2026-08-05,25.22866242038216,1.6715286624203824,83.125,34.791666666666664,False,2026-08-05,5252628219.0,,,,正常,5252628219.0,4.478527607361963,True,2026-07-01,,物流,,,,,,,,,,,
300910,瑞丰新材,28.68,,,28.44,28.36,28.88,27.81,45962.0,130026087.65,0.84,0.24,28.68,44.324333333333335,-35.295135102614815,True,2026-07-22,16.12,3.12,3.506208911614317,4.382761139517896,True,2026-07-22,10985652504.0,,,,沿用上一版：当前数据待补齐,10985652504.0,5.230125523012552,True,2026-05-29,,化学制品,,3.76,1.71,19.63,0.92,7694158720.0,3.12,-18.94,-32.6,16.12,3.12
300970,华绿生物,16.55,16.54,16.55,16.82,16.79,16.97,16.48,5287670.0,88628975.0,-1.605,-0.27,16.55,20.65816666666667,-19.886404892334763,True,2026-07-16,12.012793733681455,1.5556135770234991,2.4663677130044843,62.73885350318472,True,2026-07-16,2626283917.932115,,,,沿用上一版：当前数据待补齐,2626283917.932115,3.021148036253776,True,2026-06-09,,食用菌,,,,,,,,,,,
300978,东箭科技,8.53,8.52,8.53,8.3,8.2,8.64,8.16,4800200.0,40771451.0,2.771,0.23,8.53,10.800333333333333,-21.020956143328902,True,2026-07-16,28.904927360774817,2.3338740920096845,10.246227164416204,2.779984114376489,True,2026-07-16,3605654363.525424,,,,沿用上一版：当前数据待补齐,3605654363.525424,4.689331770222744,True,2026-06-17,,车身附件及饰件,,,,,,,,,,,
300994,久祺股份,10.74,10.74,10.77,10.7,10.65,10.92,10.52,1744000.0,18748774.0,0.374,0.04,10.74,14.262416666666669,-24.69719367334895,True,2026-07-16,20.15103574702108,2.274005499541706,13.926174496644297,14.093959731543624,True,2026-07-16,2503365120.0,,,,沿用上一版：当前数据待补齐,2503365120.0,8.938547486033519,True,2026-06-11,,其他交运设备,,,,,,,,,,,
301019,宁波色母,15.81,15.8,15.81,16.48,16.28,16.4,15.76,4114767.0,65749379.0,-4.066,-0.67,15.81,21.554666666666662,-26.65161449956699,True,2026-07-16,22.860167224080268,2.529247491638796,15.066225165562914,48.01324503311258,True,2026-07-16,2608071212.115384,,,,沿用上一版：当前数据待补齐,2608071212.115384,4.111321948134092,True,2026-07-08,,其他塑料制品,,,,,,,,,,,
301023,奕帆传动,27.85,27.85,27.89,28.47,28.02,28.95,27.5,1615367.0,45520766.0,-2.178,-0.62,27.85,40.673,-31.527057261574026,True,2026-07-16,38.45724513172964,3.198124284077893,64.77935054121565,53.03913405495421,False,2026-07-16,2598979824.1595063,,,,沿用上一版：当前数据待补齐,2598979824.1595063,3.231597845601436,True,2026-06-05,,电机,,,,,,,,,,,
301056,森赫股份,10.55,10.55,10.56,10.5,10.57,10.77,10.37,1845300.0,19551764.0,0.476,0.05,10.55,14.264833333333335,-26.04189790744138,True,2026-07-16,41.06314655172413,3.7925431034482777,76.70405522001725,74.80586712683348,False,2026-07-16,2814599336.668105,,,,沿用上一版：当前数据待补齐,2814599336.668105,3.791469194312796,True,2026-07-06,,楼宇设备,,,,,,,,,,,
301088,戎美股份,12.1,12.1,12.12,11.98,11.99,12.22,11.82,1150300.0,13921079.0,1.002,0.12,12.1,14.31375,-15.465898174831894,True,2026-07-16,38.59447278911563,1.1420918367346944,86.86779059449867,17.74622892635315,True,2026-07-16,2757590000.0,,,,沿用上一版：当前数据待补齐,2757590000.0,5.446280991735537,True,2026-06-01,,非运动服装,,,,,,,,,,,
301181,标榜股份,21.1,21.09,21.1,21.24,21.26,21.39,20.7,1378610.0,29126864.0,-0.659,-0.14,21.1,31.231583333333333,-32.440184748878664,True,2026-07-16,27.99685209141873,2.2200948684777915,59.37794533459001,41.75306314797361,False,2026-07-16,3169288870.2544208,,,,沿用上一版：当前数据待补齐,3169288870.2544208,3.3175355450236963,True,2026-05-21,,其他汽车零部件,,,,,,,,,,,
301219,腾远钴业,45.08,45.07,45.08,46.17,45.51,46.08,44.81,5720089.0,259261948.0,-2.361,-1.09,45.08,55.85691666666666,-19.293790831633807,True,2026-07-16,11.363656509695288,1.8065300092336096,1.0940919037199124,55.95353339787028,True,2026-07-16,17258037122.718365,,,,沿用上一版：当前数据待补齐,17258037122.718365,4.436557231588288,True,2026-06-04,,未知,所属行业批量超时,,,,,,,,,,
301283,聚胶股份,23.95,23.95,24.03,24.26,24.42,24.45,23.78,1229340.0,29631947.0,-1.278,-0.31,23.95,30.503666666666664,-21.48484881598933,True,2026-07-16,14.244398092967812,1.7412991656734211,3.8793103448275854,42.13362068965517,True,2026-07-16,2783535006.6567345,,,,沿用上一版：当前数据待补齐,2783535006.6567345,7.09812108559499,True,2026-05-21,,未知,所属行业批量超时,,,,,,,,,,
301299,卓创资讯,42.69,42.65,42.69,42.33,42.11,43.48,41.7,746100.0,31890276.0,0.85,0.36,42.69,58.07858333333333,-26.49614100435761,True,2026-07-16,39.42701051248358,4.58127463863338,5.016722408026756,27.75919732441472,True,2026-07-16,2589687247.613009,,,,沿用上一版：当前数据待补齐,2589687247.613009,3.5137034434293746,True,2026-05-12,,未知,所属行业批量超时,,,,,,,,,,
301300,远翔新材,30.07,30.06,30.08,29.95,29.94,30.56,29.41,648150.0,19521035.0,0.401,0.12,30.07,40.8965,-26.472925555976666,True,2026-07-16,22.99636363636364,2.395454545454545,0.743099787685775,39.171974522293,True,2026-07-16,1967450030.0,,,,沿用上一版：当前数据待补齐,1967450030.0,3.658131027602261,True,2026-05-29,,未知,所属行业批量超时,,,,,,,,,,
301552,科力装备,24.5,24.46,24.5,24.69,24.55,24.87,24.1,834682.0,20466014.0,-0.77,-0.19,24.5,29.24075,-16.212819438625882,True,2026-06-19,16.28321925890962,1.931319329714422,0.4329004329004329,0.4329004329004329,True,2026-06-19,2332400000.0,,,,沿用上一版：当前数据待补齐,2332400000.0,6.122448979591836,True,2026-05-11,,未知,所属行业批量超时,,,,,,,,,,
301598,博科测试,53.8,53.8,53.82,54.54,53.88,54.68,53.17,796582.0,42730485.0,-1.357,-0.74,53.8,61.92391666666666,-13.119190619671716,True,2026-06-19,25.512981498331808,3.1493478920230515,3.188405797101449,2.898550724637681,True,2026-06-19,3168670597.71004,,,,沿用上一版：当前数据待补齐,3168670597.71004,3.1598513011152414,True,2026-05-21,,未知,所属行业批量超时,,,,,,,,,,
600067,冠城新材,3.39,3.38,3.39,3.38,3.39,3.43,3.28,46030900.0,155181053.0,0.296,0.01,3.39,3.924333333333333,-13.615900789943067,True,2026-06-19,244.5439944134078,0.8427653631284919,99.14933837429112,79.71721111652852,False,2026-06-19,4717757025.569834,,,,沿用上一版：当前数据待补齐,4717757025.569834,7.374631268436578,True,2026-06-05,,未知,所属行业批量超时,,,,,,,,,,
600216,浙江医药,11.77,11.77,11.78,11.96,11.95,11.96,11.75,15165885.0,179300101.0,-1.589,-0.19,11.77,14.656,-19.69159388646289,True,2026-06-17,15.066918767507,1.005560224089635,26.12745098039216,4.313725490196078,True,2026-06-17,11318476317.499992,,,,沿用上一版：当前数据待补齐,11318476317.499992,3.143585386576041,True,2025-07-21,,未知,所属行业批量超时,,,,,,,,,,
600219,南山铝业,4.63,4.62,4.63,4.69,4.67,4.72,4.59,140938373.0,655238271.0,-1.279,-0.06,4.63,6.001250000000001,-22.849406373672167,True,2026-06-17,12.86573741007194,1.040917266187051,44.18377321603128,78.88563049853371,False,2026-06-17,53169538218.13669,,,,沿用上一版：当前数据待补齐,53169538218.13669,9.382289416846652,True,2026-05-20,,未知,所属行业批量超时,,,,,,,,,,
600273,嘉化能源,6.95,6.95,6.96,7.04,7.0,7.04,6.92,13625439.0,94681496.0,-1.278,-0.09,6.95,9.222833333333334,-24.64354771671757,True,2026-06-17,11.17518610421836,0.9226426799007438,59.88286969253295,0.1464128843338213,True,2026-06-17,9113598397.624071,,,,沿用上一版：当前数据待补齐,9113598397.624071,6.474820143884892,True,2026-05-25,,未知,所属行业批量超时,,,,,,,,,,
600346,恒力石化,17.82,17.81,17.82,17.77,17.52,18.4,17.5,46359301.0,829623987.0,0.281,0.05,17.82,22.137833333333333,-19.504317646261683,True,2026-06-17,14.03951764180437,1.7748369807949964,40.8004158004158,22.06457925636008,True,2026-06-17,125436758186.88625,,,,沿用上一版：当前数据待补齐,125436758186.88625,4.601571268237935,True,2026-06-02,,未知,所属行业批量超时,,,,,,,,,,
600371,万向德农,6.66,6.66,6.67,6.89,6.88,6.88,6.65,4696930.0,31503264.0,-3.338,-0.23,6.66,8.683249999999997,-23.30060749143464,True,2026-06-17,351.54302654120096,3.635504587155965,98.6738703339882,8.9128305582762,True,2026-06-17,1948569480.0,,,,沿用上一版：当前数据待补齐,1948569480.0,3.7537537537537538,True,2026-05-26,,未知,所属行业批量超时,,,,,,,,,,
600496,精工钢构,3.45,3.44,3.45,3.48,3.49,3.5,3.4,24917420.0,85520538.0,-0.862,-0.03,3.45,4.217083333333333,-18.18990218357869,True,2026-06-17,10.85807600950119,0.7375296912114016,14.997533300444005,17.809570794277256,True,2026-06-17,6865931846.579574,,,,沿用上一版：当前数据待补齐,6865931846.579574,8.695652173913043,True,2026-06-15,,未知,所属行业批量超时,,,,,,,,,,
600507,方大特钢,4.11,4.11,4.12,4.18,4.18,4.2,4.09,22642073.0,93316117.0,-1.675,-0.07,4.11,5.789,-29.003282086716176,True,2026-06-17,11.883730297723291,0.928528896672504,61.328125,0.830078125,True,2026-06-17,9507202227.971989,,,,沿用上一版：当前数据待补齐,9507202227.971989,4.8661800486618,True,2026-05-29,,未知,所属行业批量超时,,,,,,,,,,
600585,海螺水泥,18.24,18.23,18.24,18.23,18.23,18.44,18.08,32215433.0,587462619.0,0.055,0.01,18.24,22.48133333333333,-18.86602218136529,True,2026-06-17,12.440304182509491,0.5028136882129279,72.67839687194527,0.0977517106549364,True,2026-06-17,96659279040.82124,,,,沿用上一版：当前数据待补齐,96659279040.82124,5.208333333333334,True,2025-09-30,,未知,所属行业批量超时,,,,,,,,,,
600720,中交设计,5.43,5.42,5.43,5.47,5.47,5.49,5.32,13384503.0,72172301.0,-0.731,-0.04,5.43,6.902166666666667,-21.32905126409582,True,2026-06-17,8.694512743628186,0.7815292353823085,28.59237536656892,0.0488758553274682,True,2026-06-17,12459653918.316343,,,,沿用上一版：当前数据待补齐,12459653918.316343,4.21731123388582,True,2025-08-18,,未知,所属行业批量超时,,,,,,,,,,
600742,富维股份,7.72,7.71,7.72,7.99,7.94,7.95,7.71,4778918.0,37284597.0,-3.379,-0.27,7.72,9.620583333333334,-19.755385588192,True,2026-06-17,12.803127572016454,0.6751028806584362,58.13385442110406,1.6609672691744015,True,2026-06-17,5736406833.917694,,,,沿用上一版：当前数据待补齐,5736406833.917694,9.974093264248705,True,2026-05-29,,未知,所属行业批量超时,,,,,,,,,,
600754,锦江酒店,19.8,19.8,19.81,20.04,20.02,20.11,19.65,7167668.0,141873271.0,-1.198,-0.24,19.8,25.287750000000003,-21.70121896965923,True,2026-06-17,20.57420965058237,1.3095673876871887,8.370535714285714,0.2928257686676427,True,2026-06-17,21112709191.39768,,,,沿用上一版：当前数据待补齐,21112709191.39768,4.494949494949494,True,2026-05-21,,未知,所属行业批量超时,,,,,,,,,,
600817,宇通重工,9.12,9.12,9.14,9.14,9.12,9.17,8.99,2509600.0,22741570.0,-0.219,-0.02,9.12,11.37275,-19.80831373238663,True,2026-06-17,16.082072538860103,1.866528497409327,9.359903381642512,2.840352595494613,True,2026-06-17,4863735635.772017,,,,沿用上一版：当前数据待补齐,4863735635.772017,8.55263157894737,True,2026-06-15,,未知,所属行业批量超时,,,,,,,,,,
600866,星湖科技,4.82,4.81,4.82,4.79,4.8,4.87,4.7,20712569.0,98900318.0,0.626,0.03,4.82,6.68925,-27.94408939716709,True,2026-06-17,17.492450331125863,0.981556291390728,40.98173515981735,3.4163006344558324,True,2026-06-17,8008298009.407282,,,,沿用上一版：当前数据待补齐,8008298009.407282,7.883817427385892,True,2025-06-23,,未知,所属行业批量超时,,,,,,,,,,
600933,爱柯迪,15.44,15.44,15.45,14.79,14.8,16.0,14.67,23673183.0,363455639.0,4.395,0.65,15.44,17.770500000000002,-13.11443122028082,True,2026-06-17,14.04029099048685,1.6157134862898714,5.056455571919489,2.503681885125184,True,2026-06-17,15905258228.8976,,,,沿用上一版：当前数据待补齐,15905258228.8976,4.533678756476684,True,2026-06-16,,未知,所属行业批量超时,,,,,,,,,,
600970,中材国际,8.58,8.58,8.59,8.62,8.62,8.69,8.41,25072344.0,213909185.0,-0.464,-0.04,8.58,10.119583333333336,-15.21390044056492,True,2026-06-17,8.478077753779695,0.9636285097192232,33.57735480722304,1.4153245485602732,True,2026-06-17,22495211515.697628,,,,沿用上一版：当前数据待补齐,22495211515.697628,5.594405594405594,True,2026-06-11,,未知,所属行业批量超时,,,,,,,,,,
600983,惠而浦,8.97,8.97,8.98,8.79,8.8,8.97,8.75,6562400.0,58134572.0,2.048,0.18,8.97,10.26775,-12.63908840787903,True,2026-06-17,13.776385026737964,2.235304812834225,6.275303643724696,73.40165934602246,True,2026-06-17,6874957829.999999,,,,沿用上一版：当前数据待补齐,6874957829.999999,3.232998885172797,True,2025-06-27,,未知,所属行业批量超时,,,,,,,,,,
601065,江盐集团,7.23,7.23,7.24,7.29,7.3,7.31,7.2,2463400.0,17840942.0,-0.823,-0.06,7.23,8.334750000000001,-13.254746693062192,True,2026-06-17,22.963317249698445,1.0291194209891437,97.10144927536231,0.1317523056653491,True,2026-06-17,4647271051.248492,,,,沿用上一版：当前数据待补齐,4647271051.248492,3.042876901798064,True,2025-06-23,,未知,所属行业批量超时,,,,,,,,,,
601311,骆驼股份,8.25,8.25,8.26,8.43,8.35,8.39,8.21,12582986.0,104156937.0,-2.135,-0.18,8.25,9.415166666666666,-12.375422633693857,True,2026-06-17,12.72785132382892,0.9493380855397144,3.0511811023622046,4.7736220472440944,True,2026-06-17,9678455473.701632,,,,沿用上一版：当前数据待补齐,9678455473.701632,3.5151515151515147,True,2025-07-04,,未知,所属行业批量超时,,,,,,,,,,
601566,九牧王,9.24,9.24,9.25,9.65,9.56,9.59,9.21,11638700.0,108581282.0,-4.249,-0.41,9.24,11.776833333333336,-21.54087827797514,True,2026-06-17,30.847773722627743,1.2983211678832125,63.39677891654466,26.35431918008785,True,2026-06-17,5309647265.999997,,,,沿用上一版：当前数据待补齐,5309647265.999997,5.411255411255411,True,2026-06-04,,未知,所属行业批量超时,,,,,,,,,,
601567,三星电气,15.38,15.37,15.38,15.35,15.29,15.44,15.08,18296007.0,278334266.0,0.195,0.03,15.38,23.364916666666662,-34.17481337760674,True,2026-06-17,22.699350583460213,1.8493455098934544,79.64860907759883,46.12005856515373,False,2026-06-17,21612120572.000004,,,,沿用上一版：当前数据待补齐,21612120572.000004,4.096228868660598,True,2026-06-10,,未知,所属行业批量超时,,,,,,,,,,
601717,中创智领,17.85,17.85,17.86,17.95,17.94,18.02,17.72,19821469.0,353771851.0,-0.557,-0.1,17.85,21.77925,-18.04125486414821,True,2026-06-17,7.774492594624241,1.2729018102029623,16.642264519277695,55.05124450951684,True,2026-06-17,31869388750.59793,,,,沿用上一版：当前数据待补齐,31869388750.59793,6.274509803921567,True,2025-07-25,,未知,所属行业批量超时,,,,,,,,,,
601992,金隅集团,1.5,1.5,1.51,1.52,1.52,1.52,1.5,32284848.0,48577043.0,-1.316,-0.02,1.5,1.7895,-16.177703269069575,True,2026-06-17,634.0009252690359,0.4082840236686385,97.17114568599716,7.380254154447703,True,2026-06-17,16016656700.591722,,,,沿用上一版：当前数据待补齐,16016656700.591722,3.333333333333333,True,2025-07-09,,未知,所属行业批量超时,,,,,,,,,,
603017,中衡设计,11.07,11.06,11.07,10.88,10.8,11.45,10.73,13627200.0,151157062.0,1.746,0.19,11.07,12.958166666666669,-14.571248504803924,True,2026-06-17,62.86486518873576,2.049508687837028,89.19977616116395,81.90335305719921,False,2026-06-17,3057426543.397245,,,,沿用上一版：当前数据待补齐,3057426543.397245,3.161698283649503,True,2026-06-11,,未知,所属行业批量超时,,,,,,,,,,
603035,常熟汽饰,11.08,11.08,11.09,11.49,11.45,11.47,10.96,7310804.0,81490258.0,-3.568,-0.41,11.08,14.289166666666668,-22.45873913804165,True,2026-06-17,12.29659543109802,0.7511864406779664,38.213762811127374,0.0488042947779404,True,2026-06-17,4059125646.7266026,,,,沿用上一版：当前数据待补齐,4059125646.7266026,4.601263537906138,True,2026-06-09,,未知,所属行业批量超时,,,,,,,,,,
603037,凯众股份,11.4,11.4,11.41,11.66,11.69,11.74,11.35,5203872.0,59524063.0,-2.23,-0.26,11.4,14.73525,-22.63449890568535,True,2026-06-17,43.10722070844688,3.05967302452316,94.00785854616896,74.41060903732809,False,2026-06-17,3042902820.0000014,,,,沿用上一版：当前数据待补齐,3042902820.0000014,4.824561403508772,True,2026-06-12,,未知,所属行业批量超时,,,,,,,,,,
603062,麦加芯彩,41.4,41.38,41.4,41.46,41.72,41.72,41.05,415500.0,17151294.0,-0.145,-0.06,41.4,48.44624999999999,-14.544469386175384,True,2026-06-17,26.282022471910093,2.122331460674159,66.18122977346277,34.46601941747573,False,2026-06-17,4471200000.0,,,,沿用上一版：当前数据待补齐,4471200000.0,4.130434782608696,True,2026-05-15,,未知,所属行业批量超时,,,,,,,,,,
603096,新经典,15.0,15.0,15.01,15.11,15.26,15.35,14.87,1437020.0,21696048.0,-0.728,-0.11,15.0,17.8645,-16.03459374737608,True,2026-06-15,31.626409017713367,1.2318840579710149,66.12586037364798,0.344149459193707,True,2026-06-15,2313519359.903384,,,,沿用上一版：当前数据待补齐,2313519359.903384,4.0,True,2026-06-05,,未知,所属行业批量超时,,,,,,,,,,
603113,XD金能科,4.84,4.84,4.85,4.83,4.88,4.93,4.81,7226566.0,35088691.0,0.207,0.01,4.84,6.537166666666667,-25.9618081227851,True,2026-06-15,186.3381245747114,0.56006908462867,92.97834991222938,5.5202735710796285,True,2026-06-15,4106694581.740932,,,,沿用上一版：当前数据待补齐,4106694581.740932,8.326446280991734,True,2026-06-15,,未知,所属行业批量超时,,,,,,,,,,
603187,海容冷链,12.54,12.54,12.55,12.38,12.52,12.61,12.41,3918712.0,48983656.0,1.292,0.16,12.54,14.941666666666666,-16.07361963190185,True,2026-06-15,12.455725806451603,1.129274193548387,6.421514818880351,14.1602634467618,True,2026-06-15,4845657981.645161,,,,沿用上一版：当前数据待补齐,4845657981.645161,8.373205741626794,True,2026-06-11,,未知,所属行业批量超时,,,,,,,,,,
603202,天有为,64.56,64.56,64.57,64.5,64.49,65.35,63.9,676000.0,43624894.0,0.093,0.06,64.56,88.52508333333334,-27.07151739478736,True,2026-06-05,12.772516015575937,1.5002637859565373,1.1152416356877324,1.1152416356877324,True,2026-06-05,10329600000.0,,,,沿用上一版：当前数据待补齐,10329600000.0,5.405824039653036,True,2025-10-16,,未知,所属行业批量超时,,,,,,,,,,
603218,日月股份,11.14,11.13,11.14,11.19,11.1,11.34,11.03,7946779.0,88877535.0,-0.447,-0.05,11.14,13.571416666666668,-17.915717469927607,True,2026-06-05,22.183283346487794,1.0990528808208373,17.59213759213759,4.0294840294840295,True,2026-06-05,11478001525.43962,,,,沿用上一版：当前数据待补齐,11478001525.43962,3.141831238779174,True,2025-07-16,,未知,所属行业批量超时,,,,,,,,,,
603230,内蒙新华,9.9,9.89,9.9,9.7,9.7,9.97,9.69,1817700.0,17883640.0,2.062,0.2,9.9,11.856916666666669,-16.50443130943261,True,2026-06-05,42.450548446069455,1.239762340036564,98.23091247672254,0.5586592178770949,True,2026-06-05,3499877700.0000043,,,,沿用上一版：当前数据待补齐,3499877700.0000043,4.848484848484848,True,2025-06-19,,未知,所属行业批量超时,,,,,,,,,,
603277,XD银都股,11.44,11.43,11.44,11.18,11.29,11.5,11.15,1325855.0,15031064.0,2.326,0.26,11.44,15.14575,-24.467259792351005,True,2026-06-05,21.379672131147544,2.4636065573770507,70.5046545810877,25.477707006369428,True,2026-06-05,7020720049.114753,,,,沿用上一版：当前数据待补齐,7020720049.114753,10.48951048951049,True,2026-06-05,,未知,所属行业批量超时,,,,,,,,,,
603279,景津装备,14.02,14.02,14.03,13.98,14.01,14.32,13.8,8700337.0,122315661.0,0.286,0.04,14.02,17.34625,-19.175614325862945,True,2026-06-05,16.931619348054685,1.7396004206098858,39.201451905626136,0.1209921355111917,True,2026-06-05,8080749460.000001,,,,沿用上一版：当前数据待补齐,8080749460.000001,5.706134094151213,True,2026-06-01,,未知,所属行业批量超时,,,,,,,,,,
603321,梅轮电梯,6.59,6.59,6.6,6.43,6.42,6.68,6.35,4546400.0,29693021.0,2.488,0.16,6.59,7.665416666666666,-14.029461325216063,True,2026-06-05,66.54355468750002,1.5874348958333326,89.97050147492625,2.409046214355949,True,2026-06-05,2299181600.778645,,,,沿用上一版：当前数据待补齐,2299181600.778645,3.0349013657056148,True,2025-06-23,,未知,所属行业批量超时,,,,,,,,,,
603326,我乐家居,7.3,7.29,7.3,7.16,7.17,7.37,7.1,2670600.0,19377832.0,1.955,0.14,7.3,9.00325,-18.918168439174742,True,2026-06-05,16.2668618266979,1.9574941451990613,30.17193566278425,10.87702106810387,True,2026-06-05,2329991588.829041,,,,沿用上一版：当前数据待补齐,2329991588.829041,9.58904109589041,True,2026-05-22,,未知,所属行业批量超时,,,,,,,,,,
603357,设计总院,6.91,6.91,6.92,6.86,6.86,6.97,6.84,2545520.0,17581286.0,0.729,0.05,6.91,8.004333333333333,-13.67176112938825,True,2026-06-05,12.90597883597884,0.968862433862434,64.42590775269872,0.2453385672227674,True,2026-06-05,3873593351.153439,,,,沿用上一版：当前数据待补齐,3873593351.153439,5.065123010130246,True,2025-10-27,,未知,所属行业批量超时,,,,,,,,,,
603381,永臻股份,18.45,18.44,18.45,18.46,18.36,18.71,17.92,4319638.0,79275313.0,-0.054,-0.01,18.45,23.07625,-20.04766805698499,True,2026-06-05,47.633391498533065,1.3064635652531904,72.54464285714286,5.470459518599562,True,2026-06-05,4377379215.049404,,,,沿用上一版：当前数据待补齐,4377379215.049404,3.0352303523035227,True,2025-06-20,,未知,所属行业批量超时,,,,,,,,,,
