代码,名称,最新价,买入,卖出,昨收,今开,最高,最低,成交量,成交额,涨跌幅,涨跌额,现价,半年线,半年线乖离率,价格达标,价格数据日期,市盈率,市净率,市盈率10年分位,市净率10年分位,估值分位达标,估值数据日期,总市值_估值源,价格错误,估值错误,价格估值错误,数据状态,总市值,股息率,股息率达标,股息数据日期,股息错误,所属行业,行业错误
000596,古井贡酒,88.57,88.56,88.57,90.49,90.0,91.55,88.0,2799465.0,249812289.0,-2.122,-1.92,88.57,118.96916666666667,-25.55213885950842,True,2026-06-04,16.563156261752532,1.7903864234674705,14.019607843137255,0.049019607843137254,True,2026-06-04,46818102000.0,,,,正常,46818102000.0,6.774302811335667,True,2026-02-10,,白酒Ⅲ,
000625,长安汽车,8.0,7.99,8.0,8.16,8.1,8.21,7.96,77219624.0,621350392.0,-1.961,-0.16,8.0,10.568916666666667,-24.306338555670326,True,2026-06-04,25.80839612486546,1.02475780409042,67.87305122494432,20.04901960784314,True,2026-06-04,79303392895.58662,,,,正常,79303392895.58662,4.3125,True,2025-11-28,,综合乘用车,
000661,长春高新,68.1,68.08,68.1,69.65,69.3,69.88,67.7,6512102.0,446382115.0,-2.225,-1.55,68.1,89.80041666666666,-24.16516255956497,True,2026-06-04,28.966648244575318,1.2504792701235712,47.82823297137217,0.04911591355599214,True,2026-06-04,27780545724.813515,,,,正常,27780545724.813515,4.052863436123348,True,2026-05-25,,其他生物制品,
000683,博源化工,7.0,7.0,7.01,7.26,7.24,7.29,6.96,41545295.0,292444962.0,-3.581,-0.26,7.0,8.203666666666667,-14.672301003616273,True,2026-06-04,25.429561200923796,1.9965357967667443,87.3936170212766,75.54240631163708,False,2026-06-04,26017820920.323326,,,,正常,26017820920.323326,4.285714285714286,True,2025-06-17,,纯碱,
000686,东北证券,7.74,7.74,7.75,7.93,7.89,7.97,7.64,27234243.0,211982337.0,-2.396,-0.19,7.74,8.753333333333332,-11.576542269611556,True,2026-06-04,10.91860788863109,0.8799535962877028,0.639763779527559,13.976377952755906,True,2026-06-04,18115105561.830627,,,,正常,18115105561.830627,3.229974160206718,True,2026-05-28,,证券,
000707,双环科技,4.81,4.81,4.82,4.97,4.96,4.97,4.78,8498223.0,41166202.0,-3.219,-0.16,4.81,6.102833333333333,-21.184149438785262,True,2026-06-04,21.20518812859445,1.019555555555555,79.79610750695088,0.057870370370370364,True,2026-06-04,2812489698.288891,,,,正常,2812489698.288891,3.7733887733887737,True,2025-06-17,,纯碱,
000708,中信特钢,13.66,13.66,13.67,13.7,13.66,13.78,13.34,15318962.0,207947914.0,-0.292,-0.04,13.66,15.409166666666666,-11.35146828186685,True,2026-06-04,11.38187299550994,1.5421167415009625,21.544515494343337,27.840629611411703,True,2026-06-04,68944180752.644,,,,正常,68944180752.644,4.727638360175695,True,2026-05-21,,特钢Ⅲ,
000726,鲁 泰Ａ,5.89,5.89,5.9,6.0,5.97,6.0,5.86,5398400.0,31887534.0,-1.833,-0.11,5.89,7.022666666666667,-16.12872602999811,True,2026-06-04,8.933166666666674,0.4908333333333328,15.35819430814524,1.717369970559372,True,2026-06-04,4815225825.051513,,,,正常,4815225825.051513,3.395585738539898,True,2025-10-23,,棉纺,
000731,四川美丰,5.92,5.92,5.93,6.08,6.07,6.07,5.87,6345102.0,37644542.0,-2.632,-0.16,5.92,6.945583333333333,-14.765978379545752,True,2026-06-04,43.28210597101125,0.8493913043478265,81.55093765838825,0.14749262536873156,True,2026-06-04,3249049327.999999,,,,正常,3249049327.999999,4.560810810810811,True,2025-10-20,,氮肥,
000786,北新建材,22.1,22.09,22.1,22.55,22.44,22.47,22.0,12189462.0,270991153.0,-1.996,-0.45,22.1,25.88341666666667,-14.617145469589609,True,2026-06-04,13.119762996941892,1.3432339449541282,29.40886699507389,0.09852216748768472,True,2026-06-04,37619416528.43655,,,,正常,37619416528.43655,3.914027149321267,True,2025-06-13,,其他建材,
000788,北大医药,5.14,5.13,5.14,5.24,5.2,5.26,5.1,11408400.0,58793970.0,-1.908,-0.1,5.14,6.161666666666667,-16.581011631052213,True,2026-06-04,47.685935483871,2.0560000000000005,23.269513991163475,1.8163966617574867,True,2026-06-04,3063375364.5000005,,,,正常,3063375364.5000005,4.43579766536965,True,2026-03-10,,化学制剂,
000789,万年青,4.44,4.43,4.44,4.52,4.49,4.51,4.42,2198417.0,9800022.0,-1.77,-0.08,4.44,5.289416666666666,-16.05879665369525,True,2026-06-04,122.01507223390104,0.548259109311741,92.70111880660629,3.434739941118744,True,2026-06-04,3540493082.9878545,,,,正常,3540493082.9878545,3.378378378378378,True,2025-07-10,,水泥制造,
000858,五 粮 液,81.1,81.1,81.11,82.35,82.35,82.79,81.1,20421067.0,1668519854.0,-1.518,-1.25,81.1,101.65091666666666,-20.217148394300434,True,2026-06-04,24.982285900358217,2.4559752523607954,38.57843137254902,0.049019607843137254,True,2026-06-04,314798409205.8081,,,,正常,314798409205.8081,7.086313193588163,True,2025-12-18,,白酒Ⅲ,
000888,峨眉山Ａ,9.97,9.97,9.98,10.21,10.16,10.23,9.87,8609072.0,86008886.0,-2.351,-0.24,9.97,12.686666666666666,-21.413557540725158,True,2026-06-04,23.84469973890339,1.9263185378590082,28.162291169451077,54.55882352941176,True,2026-06-04,5253323626.957355,,,,正常,5253323626.957355,3.3099297893681037,True,2025-12-26,,自然景区,
000897,津滨发展,1.9,1.9,1.91,1.92,1.91,1.96,1.88,31845703.0,61084342.0,-1.042,-0.02,1.9,2.1980833333333334,-13.561056981461128,True,2026-06-04,19.78559763744076,1.0244239631336407,71.36181575433912,0.049164208456243856,True,2026-06-04,3072817244.7926264,,,,正常,3072817244.7926264,5.0,True,2025-07-28,,房地产开发,
000910,大亚圣象,6.28,6.27,6.28,6.1,6.1,6.36,6.06,6237800.0,38701232.0,2.951,0.18,6.28,7.26225,-13.525422561878198,True,2026-06-04,257.7526109602287,0.524868035190616,98.28009828009829,3.7254901960784315,True,2026-06-04,3437656300.0,,,,正常,3437656300.0,3.0254777070063694,True,2026-05-15,,瓷砖地板,
000913,钱江摩托,11.25,11.25,11.26,11.65,11.6,11.66,11.22,3751899.0,42742527.0,-3.433,-0.4,11.25,14.780916666666666,-23.888347024034363,True,2026-06-04,6.953475336322871,1.109865470852018,0.049019607843137254,0.09803921568627451,True,2026-06-04,5922123749.999997,,,,正常,5922123749.999997,9.777777777777779,True,2026-05-27,,摩托车,
000915,华特达因,27.02,27.02,27.06,27.48,27.5,27.56,26.93,1761756.0,47819868.0,-1.674,-0.46,27.02,31.392499999999995,-13.92848610336863,True,2026-06-04,13.668611878453044,2.127265193370167,18.391368317802844,3.089749877390878,True,2026-06-04,6331636725.073205,,,,正常,6331636725.073205,9.25240562546262,True,2025-10-17,,化学制剂,
000923,河钢资源,14.92,14.91,14.92,15.73,15.58,15.6,14.78,16409566.0,246928965.0,-5.149,-0.81,14.92,20.136416666666666,-25.905387006129022,True,2026-06-04,20.992093023255844,0.9665780730897008,60.343137254901954,13.382352941176471,True,2026-06-04,9738716098.40089,,,,正常,9738716098.40089,3.351206434316354,True,2025-06-25,,铁矿石,
000928,中钢国际,5.95,5.95,5.96,6.02,5.99,6.08,5.91,14025780.0,84025249.0,-1.163,-0.07,5.95,6.670416666666667,-10.800174901617844,True,2026-06-04,18.84903417533433,0.9901931649331348,96.55002464268112,6.505667816658453,True,2026-06-04,8536135494.65825,,,,正常,8536135494.65825,5.025210084033614,True,2025-06-13,,国际工程承包,
000963,华东医药,27.84,27.84,27.85,28.22,28.05,28.4,27.8,9411453.0,263062975.0,-1.347,-0.38,27.84,35.8605,-22.365834274480278,True,2026-06-04,13.94511124473842,1.9000841852074544,4.803921568627452,0.049019607843137254,True,2026-06-04,48824033847.91822,,,,正常,48824033847.91822,3.340517241379311,True,2025-09-18,,化学制剂,
000987,越秀资本,7.74,7.74,7.75,7.89,7.85,7.88,7.64,33156642.0,256339705.0,-1.901,-0.15,7.74,8.834499999999998,-12.388929763993417,True,2026-06-04,9.335067567567569,1.1679729729729729,6.772120612951063,24.419179436480473,True,2026-06-04,38832605256.26351,,,,正常,38832605256.26351,3.359173126614987,True,2025-11-12,,金融控股,
000999,华润三九,23.93,23.93,23.94,24.25,24.14,24.39,23.9,6471952.0,155686816.0,-1.32,-0.32,23.93,27.782666666666668,-13.867159379949134,True,2026-06-04,12.338031956352298,1.7159469992205771,1.2751348700343306,4.561059342815105,True,2026-06-04,39824733341.67887,,,,正常,39824733341.67887,5.683242791475136,True,2026-05-29,,中药,
001206,依依股份,15.94,15.94,15.95,16.37,16.41,16.44,15.84,2215997.0,35623983.0,-2.627,-0.43,15.94,23.597,-32.449040132220205,True,2026-06-04,18.816328653146133,1.5832241289651592,20.441537203597708,22.812755519215045,True,2026-06-04,2947207299.6526256,,,,正常,2947207299.6526256,4.767879548306149,True,2026-05-18,,生活用纸,
001311,多利科技,20.94,20.92,20.94,21.09,20.88,21.43,20.76,3381753.0,71236356.0,-0.711,-0.15,20.94,32.57875,-35.724974101216276,True,2026-06-04,31.386814299272405,1.384517557734894,85.80481622306718,17.870722433460077,True,2026-06-04,6502065454.132235,,,,正常,6502065454.132235,3.1996179560649476,True,2025-06-10,,其他汽车零部件,
001323,慕思股份,20.58,20.58,20.59,20.88,20.83,20.95,20.3,904190.0,18657511.0,-1.437,-0.3,20.58,25.291333333333334,-18.628252102169395,True,2026-06-04,17.70045967741936,1.9418225806451617,57.03781512605042,0.42016806722689076,True,2026-06-04,8953962122.954031,,,,正常,8953962122.954031,7.0456754130223525,True,2025-09-26,,成品家居,
001368,通达创智,23.95,23.95,23.98,24.3,24.16,24.48,23.8,1269381.0,30650071.0,-1.44,-0.35,23.95,26.8015,-10.639329888252524,True,2026-06-04,26.636572088419666,1.9280105575717583,63.35078534031413,48.03664921465969,False,2026-06-04,2726394809.0844603,,,,正常,2726394809.0844603,3.1315240083507305,True,2026-05-13,,娱乐用品,
002004,华邦健康,4.46,4.46,4.47,4.55,4.54,4.57,4.45,11874719.0,53367518.0,-1.978,-0.09,4.46,5.117333333333334,-12.84523189161022,True,2026-06-04,12.912936344969198,0.8517043121149898,7.430167597765363,7.97244094488189,True,2026-06-04,8830439591.704319,,,,正常,8830439591.704319,4.4843049327354265,True,2025-09-16,,化学制剂,
002007,华兰生物,13.38,13.38,13.39,13.58,13.56,13.67,13.33,6295065.0,84570321.0,-1.473,-0.2,13.38,14.983416666666667,-10.70127529880256,True,2026-06-04,28.50841815680881,2.0888995873452543,27.326440177252586,0.09847365829640572,True,2026-06-04,24451370191.411293,,,,正常,24451370191.411293,5.23168908819133,True,2025-10-27,,疫苗,
002014,永新股份,10.17,10.16,10.17,10.35,10.31,10.4,10.17,2819880.0,28882835.0,-1.739,-0.18,10.17,11.533416666666666,-11.821446376832533,True,2026-06-04,14.158061135371177,2.424812227074236,26.393685249136656,50.814010853478045,True,2026-06-04,6229042277.486463,,,,正常,6229042277.486463,5.408062930186825,True,2026-05-25,,塑料包装,
002027,分众传媒,5.44,5.43,5.44,5.5,5.49,5.52,5.41,90254751.0,492231896.0,-1.091,-0.06,5.44,6.742666666666667,-19.3197547953332,True,2026-06-04,21.820927999999995,5.083136,52.20588235294118,14.313725490196077,True,2026-06-04,78565566509.87518,,,,正常,78565566509.87518,6.985294117647059,True,2025-11-25,,广告媒体,
002035,华帝股份,4.99,4.98,4.99,5.07,5.07,5.09,4.93,8530000.0,42629112.0,-1.578,-0.08,4.99,6.066416666666667,-17.74386307128041,True,2026-06-04,14.3007130730051,1.101358234295417,49.140893470790374,0.049091801669121256,True,2026-06-04,4229791553.803057,,,,正常,4229791553.803057,8.016032064128256,True,2026-02-04,,厨房电器,
002043,兔 宝 宝,12.35,12.35,12.37,12.18,12.14,12.5,12.0,16162525.0,198767375.0,1.396,0.17,12.35,14.70625,-16.022099447513817,True,2026-06-04,13.676925566343037,2.9735922330097115,31.628135759960653,32.21839645843581,False,2026-06-04,10247467827.999996,,,,正常,10247467827.999996,4.793522267206478,True,2026-06-01,,其他建材,
002078,太阳纸业,13.18,13.17,13.18,13.38,13.37,13.48,13.01,18679032.0,247031435.0,-1.495,-0.2,13.18,15.290416666666667,-13.802218164972624,True,2026-06-04,11.261448882870686,1.1779011509817203,33.08787432498772,0.3436426116838488,True,2026-06-04,36831972868.75017,,,,正常,36831972868.75017,3.0349013657056148,True,2025-12-10,,大宗用纸,
002088,鲁阳节能,8.68,8.68,8.7,8.76,8.71,8.81,8.65,1572440.0,13689171.0,-0.913,-0.08,8.68,10.760333333333335,-19.33335398531646,True,2026-06-04,18.418022076388088,1.758411122144985,67.32186732186733,12.30392156862745,True,2026-06-04,4453904046.462764,,,,正常,4453904046.462764,9.216589861751153,True,2025-06-13,,耐火材料,
002100,天康生物,6.44,6.44,6.45,6.32,6.4,6.57,6.31,21804788.0,140459150.0,1.899,0.12,6.44,7.305750000000001,-11.850254936180404,True,2026-06-04,41.741519524999994,1.2830012936610604,90.40697674418605,9.566074950690336,True,2026-06-04,8792219756.641659,,,,正常,8792219756.641659,3.4161490683229814,True,2025-06-05,,畜禽饲料,
002101,广东鸿图,8.82,8.81,8.82,8.93,8.88,9.0,8.79,4314732.0,38247948.0,-1.232,-0.11,8.82,11.351583333333334,-22.301587884215856,True,2026-06-04,18.853841584158424,0.7335445544554459,42.38952536824877,0.7843137254901961,True,2026-06-04,5846098956.932673,,,,正常,5846098956.932673,3.5487528344671198,True,2025-07-07,,其他汽车零部件,
002116,中国海诚,8.92,8.9,8.92,9.04,9.01,9.05,8.85,2204900.0,19672816.0,-1.327,-0.12,8.92,10.358,-13.882988994014289,True,2026-06-04,12.361218274111677,1.4761015228426393,1.3924703455389376,0.09818360333824251,True,2026-06-04,4154882917.396956,,,,正常,4154882917.396956,3.468374439461883,True,2025-06-26,,其他专业工程,
002117,东港股份,9.07,9.07,9.08,9.23,9.22,9.25,8.98,6538192.0,59429646.0,-1.733,-0.16,9.07,11.237,-19.284506540891698,True,2026-06-04,31.493292568203213,3.2082031984948274,72.35294117647058,39.950980392156865,False,2026-06-04,4750149062.148637,,,,正常,4750149062.148637,3.30760749724366,True,2026-05-15,,印刷,
002152,广电运通,10.12,10.12,10.13,10.28,10.25,10.31,10.08,16715369.0,170006740.0,-1.556,-0.16,10.12,12.381,-18.261852839027547,True,2026-06-04,29.685333333333336,1.974024691358026,40.97393015248401,20.462370880472207,True,2026-06-04,25131834928.00989,,,,正常,25131834928.00989,3.656126482213439,True,2026-05-28,,其他计算机设备,
002206,海 利 得,5.33,5.32,5.33,5.48,5.49,5.49,5.29,17763190.0,95401053.0,-2.737,-0.15,5.33,6.098916666666667,-12.60743028133412,True,2026-06-04,12.442435064935063,1.5055519480519477,7.329070339399902,18.49483521888834,True,2026-06-04,6194564482.426948,,,,正常,6194564482.426948,3.75234521575985,True,2026-05-21,,涤纶,
002215,诺 普 信,9.01,9.01,9.02,9.28,9.26,9.28,8.92,14905400.0,134937597.0,-2.909,-0.27,9.01,10.677916666666667,-15.620244273617667,True,2026-06-04,11.666028436018964,1.853241706161136,0.04914004914004914,13.857493857493857,True,2026-06-04,9051750628.527008,,,,正常,9051750628.527008,3.3296337402885685,True,2026-06-01,,其他种植业,
002223,鱼跃医疗,25.94,25.94,25.97,26.44,26.3,26.44,25.79,7644050.0,198808022.0,-1.891,-0.5,25.94,35.071416666666664,-26.036634771430666,True,2026-06-04,20.23320000000001,1.902266666666667,41.51960784313726,0.049019607843137254,True,2026-06-04,26004251538.26,,,,正常,26004251538.26,3.855050115651503,True,2026-05-26,,医疗设备,
002228,合兴包装,3.33,3.33,3.34,3.36,3.35,3.39,3.29,16451800.0,54757671.0,-0.893,-0.03,3.33,4.210666666666667,-20.915136162127922,True,2026-06-04,42.79635678391959,1.3386934673366844,92.8921568627451,49.06862745098039,False,2026-06-04,4040574144.218594,,,,正常,4040574144.218594,8.408408408408407,True,2026-01-08,,纸包装,
002233,塔牌集团,7.91,7.91,7.95,7.99,8.02,8.06,7.89,5698839.0,45411351.0,-1.001,-0.08,7.91,8.845083333333331,-10.571786585767962,True,2026-06-04,15.078158192090392,0.7597175141242938,71.86424003935072,15.100836202656174,True,2026-06-04,9287530518.45876,,,,正常,9287530518.45876,6.06826801517067,True,2026-04-30,,水泥制造,
002249,大洋电机,8.22,8.22,8.23,8.24,8.19,8.33,8.15,30596637.0,252019722.0,-0.243,-0.02,8.22,9.895333333333333,-16.930539648319066,True,2026-06-04,18.46983673469389,1.9962857142857129,13.864491844416563,84.08082799408577,True,2026-06-04,20266897478.71225,,,,正常,20266897478.71225,5.182481751824817,True,2026-05-20,,电机Ⅲ,
002264,新 华 都,6.53,6.53,6.54,6.63,6.61,6.72,6.46,12443001.0,81620567.0,-1.508,-0.1,6.53,9.047333333333334,-27.824036548522592,True,2026-06-04,29.358699654775613,2.254315304948216,67.35340729001584,11.383709519136408,True,2026-06-04,4700367789.0,,,,正常,4700367789.0,3.0627871362940278,True,2026-06-04,,营销代理,
002270,华明装备,20.43,20.43,20.44,20.61,20.45,20.87,20.28,14610025.0,300493116.0,-0.873,-0.18,20.43,27.752166666666664,-26.384126164323497,True,2026-06-04,26.101314935064924,5.862017045454544,77.03631010794896,92.34543670264965,False,2026-06-04,18309885555.46265,,,,正常,18309885555.46265,4.062652961331375,True,2026-04-30,,输变电设备,
002271,东方雨虹,12.84,12.83,12.84,13.01,12.88,13.11,12.78,43454978.0,560337969.0,-1.307,-0.17,12.84,15.342999999999998,-16.313628364726572,True,2026-06-04,95.03341553637482,1.4961528976572136,96.71125975473801,20.759368836291912,True,2026-06-04,30670906279.81998,,,,正常,30670906279.81998,7.204049844236761,True,2025-08-27,,防水材料,
002303,美盈森,3.22,3.21,3.22,3.28,3.27,3.29,3.2,9661000.0,31267808.0,-1.829,-0.06,3.22,3.7975000000000003,-15.207373271889402,True,2026-06-04,20.38113636363638,1.097727272727273,42.61168384879725,27.884143348060874,True,2026-06-04,4930862265.517046,,,,正常,4930862265.517046,6.118012422360248,True,2025-11-25,,纸包装,
002304,洋河股份,43.01,43.0,43.01,44.02,44.04,44.41,43.0,6055816.0,263720041.0,-2.294,-1.01,43.01,53.95008333333333,-20.278158359347607,True,2026-06-04,63.80261904761905,1.317904761904762,98.87254901960785,0.049019607843137254,True,2026-06-04,64792202632.561905,,,,正常,64792202632.561905,5.387119274587306,True,2025-06-27,,白酒Ⅲ,
002315,焦点科技,26.62,26.62,26.63,27.52,27.26,27.48,26.53,6238902.0,167613501.0,-3.27,-0.9,26.62,33.32533333333333,-20.12082899895975,True,2026-06-04,22.429214372716217,2.9343605359317904,22.009803921568626,59.26470588235294,True,2026-06-04,10978264463.68818,,,,正常,10978264463.68818,4.883546205860256,True,2026-04-23,,跨境电商,
002318,久立特材,22.64,22.64,22.65,22.44,22.51,22.95,22.05,12006200.0,269619782.0,0.891,0.2,22.64,29.77491666666667,-23.962843444845916,True,2026-06-04,14.602534361381167,2.4286959436808595,33.300541072306935,35.61239547466798,False,2026-06-04,22123145101.103603,,,,正常,22123145101.103603,4.41696113074205,True,2026-05-28,,特钢Ⅲ,
002322,理工能科,11.14,11.13,11.14,11.38,11.35,11.35,11.1,2501884.0,28000846.0,-2.109,-0.24,11.14,12.700666666666667,-12.28806886777597,True,2026-06-04,19.825733005733,1.4324160524160523,59.470068694798826,37.14425907752699,False,2026-06-04,4071981586.0737104,,,,正常,4071981586.0737104,5.475763016157989,True,2026-04-30,,垂直应用软件,
002345,潮宏基,9.05,9.05,9.07,9.2,9.11,9.23,9.01,11212277.0,102033877.0,-1.63,-0.15,9.05,11.514833333333332,-21.405723052873814,True,2026-06-04,14.062440419447098,2.0015252621544333,19.630233822729746,78.92156862745098,True,2026-06-04,8041039997.979019,,,,正常,8041039997.979019,7.734806629834252,True,2026-05-21,,钟表珠宝,
002372,伟星新材,9.42,9.42,9.43,9.55,9.48,9.58,9.31,6336129.0,59699407.0,-1.361,-0.13,9.42,10.655083333333334,-11.59149388789389,True,2026-06-04,20.08821734985701,2.9993136320305065,31.431382193802264,0.0983767830791933,True,2026-06-04,14996997846.852238,,,,正常,14996997846.852238,4.777070063694268,True,2026-05-08,,管材,
002376,新北洋,6.41,6.41,6.42,6.49,6.45,6.51,6.35,9694890.0,62069963.0,-1.233,-0.08,6.41,7.223916666666666,-11.266971979650918,True,2026-06-04,65.11938005390837,1.3649326145552565,65.65656565656566,10.50814010853478,True,2026-06-04,5195705887.619947,,,,正常,5195705887.619947,3.1201248049921997,True,2026-05-29,,其他计算机设备,
002393,力生制药,14.35,14.35,14.37,14.6,14.66,14.67,14.25,1772052.0,25513871.0,-1.712,-0.25,14.35,17.33225,-17.206363859279662,True,2026-06-04,10.740757575757574,0.8001212121212121,1.9607843137254901,7.696078431372549,True,2026-06-04,4433636485.684849,,,,正常,4433636485.684849,6.2717770034843205,True,2026-04-28,,化学制剂,
002394,联发股份,10.07,10.07,10.08,10.32,10.31,10.34,9.98,5399503.0,54540277.0,-2.422,-0.25,10.07,14.058,-28.368188931569204,True,2026-06-04,13.467947732513451,0.750799385088394,74.01960784313727,50.049019607843135,False,2026-06-04,3259659000.0,,,,正常,3259659000.0,4.965243296921549,True,2026-05-25,,棉纺,
002416,爱施德,10.34,10.33,10.34,10.51,10.4,10.66,10.26,18191329.0,190298623.0,-1.618,-0.17,10.34,12.31358333333333,-16.027692994863372,True,2026-06-04,34.058996415770615,2.1421218637992854,85.00267809319764,63.609467455621306,False,2026-06-04,12814173874.262362,,,,正常,12814173874.262362,4.835589941972921,True,2026-05-28,,专业连锁Ⅲ,
002441,众业达,8.93,8.92,8.93,9.26,9.25,9.29,8.87,8175400.0,73668872.0,-3.564,-0.33,8.93,9.98475,-10.563609504494353,True,2026-06-04,26.310361328125,1.072646484375,84.08304498269896,39.693524468610974,False,2026-06-04,4862774428.230469,,,,正常,4862774428.230469,5.599104143337066,True,2025-12-16,,配电设备,
002454,松芝股份,5.66,5.66,5.67,5.73,5.72,5.75,5.6,10087015.0,57130154.0,-1.222,-0.07,5.66,6.42025,-11.84143919629298,True,2026-06-04,15.770093847758078,0.8734932221063608,26.820866141732285,9.05511811023622,True,2026-06-04,3557771856.000001,,,,正常,3557771856.000001,7.950530035335689,True,2026-05-22,,汽车电子电气系统,
002469,三维化学,6.3,6.29,6.3,6.43,6.37,6.43,6.26,4874250.0,30749198.0,-2.022,-0.13,6.3,8.384166666666667,-24.8583639797237,True,2026-06-04,30.515625,1.5392045454545469,65.19607843137256,21.61764705882353,True,2026-06-04,4087834568.821023,,,,正常,4087834568.821023,4.761904761904762,True,2026-05-22,,化学工程,
002483,润邦股份,5.88,5.87,5.88,5.66,5.66,6.03,5.61,23221270.0,135040854.0,3.887,0.22,5.88,7.014166666666667,-16.169656647261498,True,2026-06-04,14.527058823529405,1.128668730650155,15.245098039215687,30.049019607843135,True,2026-06-04,5212434268.458204,,,,正常,5212434268.458204,7.653061224489796,True,2026-06-04,,能源及重型设备,
002508,老板电器,16.15,16.15,16.16,16.44,16.44,16.5,16.03,5641330.0,91348533.0,-1.764,-0.29,16.15,19.70358333333333,-18.0352135609851,True,2026-06-04,12.481141304347826,1.2902445652173913,15.120274914089347,0.049091801669121256,True,2026-06-04,15260763493.048912,,,,正常,15260763493.048912,9.287925696594428,True,2026-06-03,,厨房电器,
002532,天山铝业,14.35,14.35,14.36,15.63,15.23,15.38,14.24,113484190.0,1654022857.0,-8.189,-1.28,14.35,16.69225,-14.031960939957177,True,2026-06-04,11.111344537815128,2.1189075630252114,22.44597249508841,64.48919449901767,True,2026-06-04,66422381905.33613,,,,正常,66422381905.33613,3.8327526132404186,True,2026-05-15,,铝,
