代码,名称,最新价,买入,卖出,昨收,今开,最高,最低,成交量,成交额,涨跌幅,涨跌额,现价,半年线,半年线乖离率,价格达标,价格数据日期,市盈率,市净率,市盈率10年分位,市净率10年分位,估值分位达标,估值数据日期,总市值_估值源,价格错误,估值错误,价格估值错误,数据状态,总市值,股息率,股息率达标,股息数据日期,股息错误,所属行业,行业错误
000596,古井贡酒,94.99,94.98,94.99,96.07,95.81,98.16,94.86,2567199.0,247931772.0,-1.124,-1.08,94.99,124.90991666666666,-23.953195602964538,True,2026-05-21,17.763737307258367,1.9201626551335096,17.48768472906404,0.04926108374384236,True,2026-05-21,50211714000.0,,,,正常,50211714000.0,6.316454363617223,True,2026-02-10,,白酒Ⅲ,
000625,长安汽车,8.47,8.46,8.47,8.48,8.45,8.64,8.37,107217167.0,910065741.0,-0.118,-0.01,8.47,10.876499999999998,-22.125683813726827,True,2026-05-21,27.3246393972013,1.084962325080732,72.78835386338186,22.51231527093596,True,2026-05-21,83962467228.20236,,,,正常,83962467228.20236,4.073199527744982,True,2025-11-28,,综合乘用车,
000661,长春高新,80.6,80.53,80.6,81.07,81.07,81.78,80.38,3998170.0,324156273.0,-0.58,-0.47,80.6,91.949,-12.342711720627742,True,2026-05-21,34.28358074174405,1.4800092389421409,54.513888888888886,0.7403751233958539,True,2026-05-21,32879764837.297615,,,,正常,32879764837.297615,3.225806451612904,True,2025-07-04,,其他生物制品,
000707,双环科技,5.23,5.23,5.24,5.44,5.44,5.46,5.23,10722578.0,57394807.0,-3.86,-0.21,5.23,6.2212499999999995,-15.933293148483008,True,2026-05-21,23.056784597203517,1.1085811965811967,80.54256314312441,0.05820721769499418,True,2026-05-21,3058070919.3453007,,,,正常,3058070919.3453007,3.4703632887189286,True,2025-06-17,,纯碱,
000718,苏宁环球,1.96,1.96,1.97,2.01,2.01,2.03,1.96,30069364.0,60029678.0,-2.488,-0.05,1.96,2.2709166666666665,-13.691240688415096,True,2026-05-21,319.8609708065116,0.6533333333333332,99.6845425867508,4.733727810650888,True,2026-05-21,5947887312.240741,,,,正常,5947887312.240741,3.571428571428571,True,2025-12-11,,房地产开发,
000726,鲁 泰Ａ,5.94,5.94,5.95,6.1,6.1,6.16,5.94,13464414.0,81301339.0,-2.623,-0.16,5.94,7.114999999999999,-16.514406184118048,True,2026-05-21,9.009000000000004,0.495,16.617357001972387,1.9723865877712032,True,2026-05-21,4856102105.4,,,,正常,4856102105.4,3.3670033670033668,True,2025-10-23,,棉纺,
000731,四川美丰,6.27,6.27,6.28,6.25,6.26,6.32,6.23,11419200.0,71599379.0,0.32,0.02,6.27,7.001916666666667,-10.453090225295469,True,2026-05-21,45.841014263216294,0.899608695652174,82.27203260315844,3.7549407114624502,True,2026-05-21,3441138392.9999995,,,,正常,3441138392.9999995,4.30622009569378,True,2025-10-20,,氮肥,
000788,北大医药,5.46,5.46,5.47,5.62,5.61,5.67,5.45,16550500.0,92396516.0,-2.847,-0.16,5.46,6.260166666666667,-12.7818748169644,True,2026-05-21,50.65470967741936,2.184,24.1243216576221,6.3147508633448455,True,2026-05-21,3254091340.5,,,,正常,3254091340.5,4.175824175824175,True,2026-03-10,,化学制剂,
000789,万年青,4.57,4.57,4.58,4.63,4.62,4.68,4.57,3501120.0,16226739.0,-1.296,-0.06,4.57,5.3773333333333335,-15.013637490701704,True,2026-05-21,125.58758561011884,0.5643117408906884,93.14408141403321,3.7475345167652856,True,2026-05-21,3644156168.751012,,,,正常,3644156168.751012,3.282275711159737,True,2025-07-10,,水泥制造,
000858,五 粮 液,85.35,85.35,85.36,85.47,85.51,87.2,85.23,32663033.0,2812401965.0,-0.14,-0.12,85.35,104.37441666666665,-18.227087895900407,True,2026-05-21,26.291468577010757,2.584679257570824,42.41379310344828,0.04926108374384236,True,2026-05-21,331295243227.0743,,,,正常,331295243227.0743,6.73345049794962,True,2025-12-18,,白酒Ⅲ,
000888,峨眉山Ａ,10.69,10.68,10.69,10.77,10.81,10.97,10.66,6410356.0,69492759.0,-0.743,-0.08,10.69,12.914250000000001,-17.223222409354022,True,2026-05-21,25.56668407310704,2.065430809399478,36.91476590636255,61.231527093596064,False,2026-05-21,5632701060.398609,,,,正常,5632701060.398609,3.0869971936389144,True,2025-12-26,,自然景区,
000897,津滨发展,1.96,1.95,1.96,2.02,2.03,2.03,1.95,35679000.0,71248870.0,-2.97,-0.06,1.96,2.23925,-12.470693312493031,True,2026-05-21,20.410405983886257,1.056774193548387,73.0510752688172,0.4446640316205534,True,2026-05-21,3169853578.8387094,,,,正常,3169853578.8387094,4.846938775510204,True,2025-07-28,,房地产开发,
000913,钱江摩托,12.22,12.22,12.23,12.28,12.29,12.52,12.18,5093600.0,63048844.0,-0.489,-0.06,12.22,15.100916666666668,-19.077760180121516,True,2026-05-21,7.553019431988042,1.205560538116592,0.04926108374384236,0.2955665024630542,True,2026-05-21,6432742420.000002,,,,正常,6432742420.000002,7.3649754500818325,True,2025-09-12,,摩托车,
000915,华特达因,27.82,27.81,27.82,27.98,27.99,28.13,27.72,1869361.0,52328419.0,-0.572,-0.16,27.82,31.956333333333337,-12.943704430003455,True,2026-05-21,14.073308011049722,2.1902486187845303,23.213405618531297,6.012814194184327,True,2026-05-21,6519101913.084254,,,,正常,6519101913.084254,8.986340762041696,True,2025-10-17,,化学制剂,
000923,河钢资源,15.31,15.31,15.32,15.89,16.12,16.32,15.31,14481100.0,229003047.0,-3.65,-0.58,15.31,20.3045,-24.59799551823487,True,2026-05-21,21.540813953488392,0.991843853820598,62.266009852216754,16.00985221674877,True,2026-05-21,9993280393.19823,,,,正常,9993280393.19823,3.2658393207054215,True,2025-06-25,,铁矿石,
000963,华东医药,29.64,29.64,29.65,29.64,29.65,30.12,29.59,14111756.0,420709364.0,0.0,0.0,29.64,36.91408333333333,-19.7054421415494,True,2026-05-21,14.846734816596513,2.022934455802766,6.403940886699508,0.09852216748768472,True,2026-05-21,51980760174.29225,,,,正常,51980760174.29225,3.137651821862348,True,2025-09-18,,化学制剂,
000999,华润三九,24.65,24.65,24.66,24.69,24.7,24.94,24.61,6077326.0,150709211.0,-0.162,-0.04,24.65,28.134416666666667,-12.384890392253855,True,2026-05-21,12.709255650818392,1.7675759937646136,3.6964021685559385,6.160670280926564,True,2026-05-21,41022970199.43103,,,,正常,41022970199.43103,3.1237322515212984,True,2025-10-17,,中药,
001206,依依股份,17.15,17.15,17.17,17.54,17.55,17.75,17.15,2114256.0,37038368.0,-2.223,-0.39,17.15,24.823416666666667,-30.912008486610432,True,2026-05-21,20.244669786791462,1.703406136245451,25.309150865622428,36.60346248969497,True,2026-05-21,3170928807.342693,,,,正常,3170928807.342693,6.588921282798835,True,2026-05-18,,生活用纸,
001323,慕思股份,22.2,22.08,22.2,22.56,22.79,22.83,22.05,844229.0,18910320.0,-1.596,-0.36,22.2,25.828833333333332,-14.049544114136015,True,2026-05-21,19.093790322580645,2.0946774193548388,67.51592356687898,0.10615711252653928,True,2026-05-21,9658792960.620968,,,,正常,9658792960.620968,6.531531531531531,True,2025-09-26,,成品家居,
002027,分众传媒,5.58,5.57,5.58,5.66,5.68,5.77,5.56,177800988.0,1008829583.0,-1.413,-0.08,5.58,6.900166666666666,-19.132388106567465,True,2026-05-21,22.382496000000003,5.213951999999999,54.63054187192118,17.783251231527096,True,2026-05-21,80587474471.5264,,,,正常,80587474471.5264,6.810035842293908,True,2025-11-25,,广告媒体,
002035,华帝股份,5.41,5.4,5.41,5.55,5.57,5.6,5.4,8138897.0,44903827.0,-2.523,-0.14,5.41,6.148499999999999,-12.011059608034468,True,2026-05-21,15.504380305602718,1.1940577249575552,58.16477553034041,0.1480019733596448,True,2026-05-21,4585806073.3616295,,,,正常,4585806073.3616295,7.393715341959335,True,2026-02-04,,厨房电器,
002043,兔 宝 宝,13.19,13.18,13.19,13.67,13.67,13.79,13.11,10573818.0,141807270.0,-3.511,-0.48,13.19,14.759166666666665,-10.6318107390887,True,2026-05-21,14.607177993527507,3.1758446601941746,44.24122590212556,42.51112209589718,False,2026-05-21,10944461591.2,,,,正常,10944461591.2,4.548900682335103,True,2025-09-05,,其他建材,
002078,太阳纸业,12.98,12.98,12.99,13.34,13.34,13.51,12.94,24597350.0,324284039.0,-2.699,-0.36,12.98,15.384333333333332,-15.628453188308445,True,2026-05-21,11.090561949898444,1.160027081922817,30.192402565367537,0.09866798223976321,True,2026-05-21,36273065844.94517,,,,正常,36273065844.94517,3.0816640986132513,True,2025-12-10,,大宗用纸,
002088,鲁阳节能,8.77,8.76,8.77,9.07,9.09,9.2,8.76,3595616.0,32368029.0,-3.308,-0.3,8.77,11.006333333333334,-20.31860443986796,True,2026-05-21,18.60899235137368,1.7766434955312806,68.88888888888889,13.74384236453202,True,2026-05-21,4500085079.202583,,,,正常,4500085079.202583,9.122006841505131,True,2025-06-13,,耐火材料,
002101,广东鸿图,9.37,9.37,9.38,9.45,9.45,9.6,9.35,6473554.0,61551210.0,-0.847,-0.08,9.37,11.635916666666667,-19.473469358523545,True,2026-05-21,20.029534653465348,0.7792871287128713,48.765770707624796,3.3497536945812803,True,2026-05-21,6210651612.977227,,,,正常,6210651612.977227,3.3404482390608328,True,2025-07-07,,其他汽车零部件,
002116,中国海诚,9.05,9.04,9.05,9.3,9.3,9.37,9.02,3811072.0,35152476.0,-2.688,-0.25,9.05,10.516083333333336,-13.941343814633155,True,2026-05-21,12.541370558375634,1.4976142131979693,2.021772939346812,0.049333991119881605,True,2026-05-21,4215436143.771576,,,,正常,4215436143.771576,3.4185524861878447,True,2025-06-26,,其他专业工程,
002117,东港股份,9.61,9.61,9.62,9.8,9.82,10.0,9.56,12816700.0,125641686.0,-1.939,-0.19,9.61,11.470583333333334,-16.220477017297874,True,2026-05-21,33.36830667920979,3.3992097836312327,77.24137931034483,47.53694581280788,False,2026-05-21,5032958377.866416,,,,正常,5032958377.866416,3.121748178980229,True,2026-05-15,,印刷,
002152,广电运通,11.16,11.15,11.16,11.59,11.69,11.85,11.1,31025647.0,356254129.0,-3.71,-0.43,11.16,12.499666666666666,-10.717619136510304,True,2026-05-21,32.736000000000004,2.176888888888889,52.84231339594662,35.78843302026693,False,2026-05-21,27714553141.955555,,,,正常,27714553141.955555,3.315412186379928,True,2026-01-14,,其他计算机设备,
002206,海 利 得,5.4,5.39,5.4,5.6,5.67,5.73,5.4,16820030.0,93674008.0,-3.571,-0.2,5.4,6.1015,-11.497172826354163,True,2026-05-21,12.60584415584416,1.5253246753246754,8.749382105783491,19.67375185368265,True,2026-05-21,6275918987.824676,,,,正常,6275918987.824676,7.037037037037036,True,2026-05-21,,涤纶,
002215,诺 普 信,9.4,9.4,9.41,9.65,9.65,9.77,9.4,15480918.0,148497239.0,-2.591,-0.25,9.4,10.849083333333333,-13.35673520804368,True,2026-05-21,12.17099526066351,1.9334597156398103,0.04938271604938272,21.037037037037038,True,2026-05-21,9443557814.445494,,,,正常,9443557814.445494,3.723404255319149,True,2025-05-30,,其他种植业,
002228,合兴包装,3.52,3.52,3.53,3.62,3.63,3.69,3.51,22445700.0,80979687.0,-2.762,-0.1,3.52,4.26975,-17.559576087592955,True,2026-05-21,45.23819095477386,1.4150753768844226,95.56650246305419,58.029556650246306,False,2026-05-21,4271117413.708543,,,,正常,4271117413.708543,7.954545454545453,True,2026-01-08,,纸包装,
002258,利尔化学,11.79,11.78,11.79,12.05,12.8,12.9,11.78,30962435.0,381896973.0,-2.158,-0.26,11.79,14.441416666666667,-18.35981003710394,True,2026-05-21,21.40865912762521,1.1809046849757672,59.75369458128079,17.438423645320196,True,2026-05-21,9437154918.462845,,,,正常,9437154918.462845,3.3927056827820192,True,2025-09-23,,农药,
002270,华明装备,22.91,22.9,22.91,24.16,24.1,24.45,22.88,27207321.0,642396137.0,-5.174,-1.25,22.91,27.915916666666664,-17.932123549587896,True,2026-05-21,29.26975649350649,6.573607954545452,87.17948717948718,93.24457593688363,False,2026-05-21,20532524624.35877,,,,正常,20532524624.35877,3.622872108249673,True,2026-04-30,,输变电设备,
002303,美盈森,3.47,3.47,3.48,3.5,3.51,3.6,3.46,21814925.0,77272429.0,-0.857,-0.03,3.47,3.8657500000000002,-10.237340748884439,True,2026-05-21,21.963522727272732,1.1829545454545458,52.14602861371485,47.755303404045385,False,2026-05-21,5313693186.752841,,,,正常,5313693186.752841,5.677233429394812,True,2025-11-25,,纸包装,
002304,洋河股份,44.6,44.6,44.61,44.85,44.79,45.4,44.55,6382959.0,287314104.0,-0.557,-0.25,44.6,55.78066666666667,-20.043981785803922,True,2026-05-21,66.16128364389236,1.366625258799172,99.35960591133005,0.04926108374384236,True,2026-05-21,67187450300.215324,,,,正常,67187450300.215324,5.195067264573991,True,2025-06-27,,白酒Ⅲ,
002315,焦点科技,29.65,29.65,29.66,30.58,30.73,30.94,29.55,9453624.0,285514902.0,-3.041,-0.93,29.65,33.908166666666666,-12.557938353100784,True,2026-05-21,24.98220158343484,3.2683617539585867,28.128078817733993,63.69458128078818,True,2026-05-21,12227856549.524967,,,,正常,12227856549.524967,4.3844856661045535,True,2026-04-23,,跨境电商,
002345,潮宏基,9.21,9.21,9.22,9.46,9.56,9.6,9.21,14648060.0,138062952.0,-2.643,-0.25,9.21,11.793416666666667,-21.905582917022915,True,2026-05-21,14.311058150619644,2.0369113441372737,20.885729907053037,79.55665024630541,True,2026-05-21,8183202031.092467,,,,正常,8183202031.092467,7.600434310532029,True,2026-05-21,,钟表珠宝,
002367,康力电梯,6.06,6.06,6.07,6.13,6.14,6.19,6.04,6123894.0,37479209.0,-1.142,-0.07,6.06,7.325333333333333,-17.273389151801965,True,2026-05-21,16.22830917874396,1.3271497584541074,38.07881773399015,6.847290640394088,True,2026-05-21,4834337463.594204,,,,正常,4834337463.594204,4.9504950495049505,True,2025-05-23,,楼宇设备,
002393,力生制药,15.05,15.05,15.06,15.43,15.42,15.55,15.03,2554488.0,39096878.0,-2.463,-0.38,15.05,17.473583333333334,-13.869984691176684,True,2026-05-21,11.264696969696969,0.8391515151515151,3.054187192118227,15.073891625615762,True,2026-05-21,4649911436.206059,,,,正常,4649911436.206059,5.9800664451827235,True,2026-04-28,,化学制剂,
002410,广联达,10.07,10.06,10.07,10.13,10.21,10.36,10.06,35894820.0,366892479.0,-0.592,-0.06,10.07,12.247333333333334,-17.778019704969793,True,2026-05-21,40.62601762114537,2.7415242290748902,2.4630541871921183,1.7241379310344827,True,2026-05-21,16635079524.206161,,,,正常,16635079524.206161,3.7735849056603774,True,2026-05-11,,垂直应用软件,
002483,润邦股份,5.92,5.91,5.92,6.02,6.03,6.12,5.91,10886938.0,65705759.0,-1.661,-0.1,5.92,7.069833333333333,-16.263938329522155,True,2026-05-21,14.625882352941176,1.1363467492260064,15.270935960591133,31.330049261083744,True,2026-05-21,5247893004.978329,,,,正常,5247893004.978329,5.0675675675675675,True,2025-06-06,,能源及重型设备,
002508,老板电器,17.44,17.44,17.45,17.64,17.58,17.86,17.43,4316593.0,75937132.0,-1.134,-0.2,17.44,19.96225,-12.63509874888853,True,2026-05-21,13.478086956521738,1.393304347826087,27.52836704489393,0.049333991119881605,True,2026-05-21,16479734694.660872,,,,正常,16479734694.660872,5.73394495412844,True,2025-09-12,,厨房电器,
002540,亚太科技,5.55,5.55,5.56,5.72,5.72,5.78,5.54,11112617.0,62963555.0,-2.972,-0.17,5.55,6.891583333333333,-19.46698267210003,True,2026-05-21,18.69473684210527,1.2414473684210523,74.23645320197045,21.67487684729064,True,2026-05-21,6943848495.296055,,,,正常,6943848495.296055,5.405405405405405,True,2025-09-23,,铝,
002543,万和电气,7.82,7.82,7.83,7.94,7.93,8.04,7.8,3357400.0,26599579.0,-1.511,-0.12,7.82,9.444666666666668,-17.201948189454374,True,2026-05-21,50.13726516052319,1.199500594530322,99.35960591133005,0.7881773399014778,True,2026-05-21,5814952000.0,,,,正常,5814952000.0,3.324808184143223,True,2025-09-12,,卫浴电器,
002555,三七互娱,20.51,20.51,20.52,20.78,20.86,21.1,20.4,35409730.0,735809769.0,-1.299,-0.27,20.51,23.20491666666667,-11.613558908133692,True,2026-05-21,14.06793288590604,3.1292662192393745,22.556762092793683,18.657453109575517,True,2026-05-21,45372994836.988815,,,,正常,45372994836.988815,4.875670404680643,True,2025-11-06,,游戏Ⅲ,
002556,辉隆股份,5.4,5.4,5.41,5.53,5.54,5.57,5.4,12150900.0,66790781.0,-2.351,-0.13,5.4,6.159249999999999,-12.3269878637821,True,2026-05-21,30.906,1.3949999999999998,46.14624505928854,11.808300395256916,True,2026-05-21,5111197632.000001,,,,正常,5111197632.000001,4.62962962962963,True,2025-12-24,,农业综合Ⅲ,
002572,索菲亚,10.36,10.36,10.38,10.38,10.58,10.58,10.27,10839067.0,112867323.0,-0.193,-0.02,10.36,13.386416666666667,-22.60811643643744,True,2026-05-21,11.724739022369508,1.3561557580778796,12.610837438423644,0.04926108374384236,True,2026-05-21,9977168618.628004,,,,正常,9977168618.628004,17.374517374517374,True,2026-05-21,,定制家居,
002601,龙佰集团,16.11,16.11,16.12,16.65,16.79,17.11,16.08,28599006.0,473014419.0,-3.243,-0.54,16.11,18.997666666666667,-15.200112294492307,True,2026-05-21,51.53072629051621,1.6825570228091236,99.50666008880118,4.292057227429699,True,2026-05-21,38410236182.198685,,,,正常,38410236182.198685,3.7243947858473,True,2025-12-17,,钛白粉,
002632,道明光学,10.31,10.31,10.32,10.72,10.73,10.98,10.3,12514626.0,133509344.0,-3.825,-0.41,10.31,12.305250000000001,-16.21462383941814,True,2026-05-21,30.48789022298456,2.8913979416809616,56.98075974346325,87.22249629995066,False,2026-05-21,6439616617.54631,,,,正常,6439616617.54631,4.170708050436469,True,2026-05-11,,膜材料,
002677,浙江美大,7.5,7.5,7.51,7.83,7.83,7.92,7.48,7671300.0,58874389.0,-4.215,-0.33,7.5,8.420916666666667,-10.936061988500857,True,2026-05-21,727.7181818181818,3.290909090909091,99.80227385071676,22.738507167572912,True,2026-05-21,4845387352.727273,,,,正常,4845387352.727273,4.0,True,2025-05-28,,厨房电器,
002683,广东宏大,36.0,35.99,36.0,37.47,38.0,38.37,35.9,13041864.0,484150667.0,-3.923,-1.47,36.0,42.84391666666667,-15.974068663968255,True,2026-05-21,28.284440039643204,3.8889990089197224,24.06311637080868,64.3491124260355,True,2026-05-21,27355862268.285435,,,,正常,27355862268.285435,3.055555555555556,True,2026-04-29,,民爆用品,
002690,美亚光电,15.83,15.82,15.83,15.84,15.79,16.25,15.79,8766113.0,140440018.0,-0.063,-0.01,15.83,18.63175,-15.037503186764534,True,2026-05-21,19.223382675438607,4.617083333333334,3.106508875739645,1.183431952662722,True,2026-05-21,13965683487.0,,,,正常,13965683487.0,4.421983575489576,True,2026-05-14,,其它专用机械,
002714,牧原股份,39.49,39.49,39.5,39.54,39.77,40.66,39.4,38535494.0,1543834118.0,-0.126,-0.05,39.49,46.59458333333334,-15.24765933093082,True,2026-05-21,23.307359227763737,2.6411376695012643,59.46632782719187,0.04928536224741252,True,2026-05-21,227975562559.05725,,,,正常,227975562559.05725,3.80296353507217,True,2025-10-16,,生猪养殖,
002736,国信证券,10.22,10.22,10.23,10.22,10.26,10.5,10.21,45780532.0,475811593.0,0.0,0.0,10.22,12.184916666666664,-16.125811283075365,True,2026-05-21,9.649581395348838,1.0457674418604652,3.596059113300493,8.078817733990148,True,2026-05-21,104670614073.2,,,,正常,104670614073.2,4.403131115459883,True,2026-02-11,,证券,
002749,国光股份,11.86,11.85,11.86,11.88,11.9,11.96,11.76,1603500.0,19033433.0,-0.168,-0.02,11.86,13.401416666666668,-11.501893456537571,True,2026-05-21,18.83315372424723,2.960301109350238,22.940305870744943,15.638875185002465,True,2026-05-21,5531012403.0,,,,正常,5531012403.0,5.902192242833052,True,2025-11-25,,农药,
002758,浙农股份,8.48,8.47,8.48,8.69,8.68,8.77,8.46,5540806.0,47891667.0,-2.417,-0.21,8.48,9.97625,-14.998120536273651,True,2026-05-21,8.132920353982302,0.8442477876106196,0.7881773399014778,0.8866995073891626,True,2026-05-21,4399445191.557523,,,,正常,4399445191.557523,3.5377358490566038,True,2025-05-27,,综合Ⅲ,
002809,红墙股份,9.34,0.0,9.34,10.38,10.58,10.61,9.34,30744434.0,300801689.0,-10.019,-1.04,9.34,11.675833333333333,-20.005709799443295,True,2026-05-21,906.3887616551406,1.2701017576318223,94.06821552150272,14.827586206896552,True,2026-05-21,2244030389.8260856,,,,正常,2244030389.8260856,3.2119914346895073,True,2025-06-19,,其他化学制品,
002811,郑中设计,12.5,12.5,12.51,12.94,12.81,13.2,12.44,8590250.0,109676905.0,-3.4,-0.44,12.5,14.453249999999999,-13.514261498278923,True,2026-05-21,23.314708002883933,2.649603460706561,24.62121212121212,88.78458498023716,True,2026-05-21,3849625062.184572,,,,正常,3849625062.184572,3.6000000000000005,True,2025-09-25,,装修装饰,
002852,道道全,8.35,8.35,8.38,8.51,8.5,8.72,8.35,4579678.0,39239785.0,-1.88,-0.16,8.35,10.320583333333333,-19.093720477686183,True,2026-05-21,19.81745594713656,1.2690528634361236,38.528481012658226,4.088669950738916,True,2026-05-21,2872135346.3821588,,,,正常,2872135346.3821588,3.5449101796407185,True,2026-04-21,,粮油加工,
002895,川恒股份,32.31,32.31,32.32,32.78,32.98,33.33,32.3,6884187.0,226554885.0,-1.434,-0.47,32.31,37.86233333333333,-14.664530271950127,True,2026-05-21,15.697351274787536,2.4713031161473085,29.83234714003945,43.934911242603555,True,2026-05-21,19576835234.821537,,,,正常,19576835234.821537,9.285051067780872,True,2026-05-21,,磷肥及磷化工,
002968,新大正,10.52,10.52,10.54,11.04,11.06,11.15,10.43,4074400.0,43921535.0,-4.71,-0.52,10.52,12.181499999999998,-13.639535360998224,True,2026-05-21,25.024979457682825,1.9103697617091209,42.29781771501926,19.191270860077022,True,2026-05-21,2380442277.0649133,,,,正常,2380442277.0649133,3.1844106463878328,True,2025-12-24,,物业管理,
002984,森麒麟,15.6,15.6,15.61,15.39,15.5,15.94,15.45,14678865.0,231251310.0,1.365,0.21,15.6,19.5115,-20.047151679778597,True,2026-05-21,16.613953488372086,1.1906976744186053,36.02620087336245,0.1455604075691412,True,2026-05-21,16166075187.906984,,,,正常,16166075187.906984,3.7820512820512824,True,2025-11-10,,轮胎轮毂,
002991,甘源食品,47.57,47.54,47.57,48.43,48.38,49.02,47.4,778355.0,37510165.0,-1.776,-0.86,47.57,55.66191666666667,-14.53761773085428,True,2026-05-21,19.973889961389972,2.488700772200773,25.0,0.14245014245014245,True,2026-05-21,4434277080.853668,,,,正常,4434277080.853668,4.969518604162286,True,2025-09-12,,零食,
003012,东鹏控股,5.36,5.36,5.37,5.48,5.49,5.51,5.36,8257600.0,44874404.0,-2.19,-0.12,5.36,6.631749999999999,-19.176687902891377,True,2026-05-21,18.65583038869258,0.8238869257950528,37.48946925021062,0.7385524372230428,True,2026-05-21,6201419006.614843,,,,正常,6201419006.614843,4.664179104477611,True,2025-05-23,,瓷砖地板,
300146,汤臣倍健,9.99,9.99,10.0,10.04,10.07,10.17,9.98,14244564.0,143395529.0,-0.498,-0.05,9.99,11.233750000000002,-11.071547791254055,True,2026-05-21,23.168096590909087,1.4663352272727272,34.792368125701465,0.04926108374384236,True,2026-05-21,16899853539.349428,,,,正常,16899853539.349428,4.504504504504505,True,2026-04-21,,保健品,
300181,佐力药业,14.38,14.37,14.38,14.33,14.33,14.61,14.3,8157500.0,118037781.0,0.349,0.05,14.38,16.40025,-12.318409780338712,True,2026-05-21,15.5043232588699,2.947805519053877,0.09861932938856016,46.942800788954635,True,2026-05-21,10085949877.583445,,,,正常,10085949877.583445,4.172461752433936,True,2025-05-26,,中药,
