代码,名称,最新价,买入,卖出,昨收,今开,最高,最低,成交量,成交额,涨跌幅,涨跌额,现价,半年线,半年线乖离率,价格达标,价格数据日期,市盈率,市净率,市盈率10年分位,市净率10年分位,估值分位达标,估值数据日期,总市值_估值源,价格错误,估值错误,价格估值错误,数据状态,总市值,股息率,股息率达标,股息数据日期,股息错误,所属行业,行业错误
001388,信通电子,21.26,21.26,21.27,21.02,21.02,21.29,20.85,3025683.0,63879735.0,1.142,0.24,21.26,31.392999999999997,-32.27789634631924,True,2026-09-07,42.41952741020798,3.5366351606805315,13.194444444444445,13.541666666666666,True,2026-09-07,4969865160.000001,,,,正常,4969865160.000001,5.174035747883349,True,2026-07-17,,电网自动化设备,
002001,新 和 成,26.51,26.51,26.52,26.86,26.87,26.94,26.36,20801210.0,551419396.0,-1.303,-0.35,26.51,30.907249999999998,-14.22724441676304,True,2026-09-07,12.142548776711056,2.31521213998142,17.06837186424004,29.217904574520414,True,2026-09-07,81476408736.63579,,,,正常,81476408736.63579,3.772161448509996,True,2026-05-28,,食品及饲料添加剂,
002027,分众传媒,4.88,4.88,4.89,4.88,4.89,4.91,4.8,182430796.0,885614742.0,0.0,0.0,4.88,5.550083333333333,-12.073392291407037,True,2026-09-07,19.574728971962617,5.545869158878508,38.034188034188034,28.110161443494775,True,2026-09-07,70477934662.7888,,,,正常,70477934662.7888,7.991803278688526,True,2026-09-04,,广告媒体,
002035,华帝股份,4.61,4.61,4.62,4.62,4.62,4.65,4.6,7129700.0,32904446.0,-0.216,-0.01,4.61,5.299499999999999,-13.010661383149335,True,2026-09-07,13.210168067226899,1.0362815126050422,34.66476462196862,0.6657156443176415,True,2026-09-07,3907683179.2899175,,,,正常,3907683179.2899175,4.3383947939262475,True,2026-06-18,,厨房电器,
002043,兔 宝 宝,11.82,11.82,11.84,12.73,12.62,12.77,11.75,22533300.0,270914142.0,-7.148,-0.91,11.82,13.1885,-10.376464343935998,True,2026-09-07,13.090373831775702,3.074672897196262,28.060981419723678,37.160552644116244,True,2026-09-07,9807697953.415894,,,,正常,9807697953.415894,3.654822335025381,True,2026-09-03,,其他建材,
002223,鱼跃医疗,25.55,25.55,25.56,25.79,25.8,25.9,25.48,5915800.0,151451453.0,-0.931,-0.24,25.55,28.42775,-10.123031193112364,True,2026-09-07,19.927100371747212,1.9661152416356884,36.84710351377018,1.0921177587844255,True,2026-09-07,25613285535.855038,,,,正常,25613285535.855038,5.47945205479452,True,2026-09-01,,医疗设备,
002233,塔牌集团,7.12,7.11,7.12,7.09,7.09,7.19,7.02,10227703.0,72770834.0,0.423,0.03,7.12,7.954833333333332,-10.49466781202203,True,2026-09-07,19.994924137931033,0.7169103448275865,93.47308242020009,5.240590757503573,True,2026-09-07,8359951616.96,,,,正常,8359951616.96,6.741573033707865,True,2026-04-30,,水泥制造,
002249,大洋电机,6.71,6.71,6.72,6.66,6.66,6.81,6.61,37559638.0,252151083.0,0.751,0.05,6.71,8.195333333333332,-18.124135686976317,True,2026-09-07,15.085534950071319,1.7133951497860211,0.6626506024096386,70.64439140811456,True,2026-09-07,16553483797.079876,,,,正常,16553483797.079876,4.411326378539493,True,2026-05-20,,电机Ⅲ,
002270,华明装备,19.55,19.55,19.56,19.12,19.26,19.68,18.97,13734231.0,267233064.0,2.249,0.43,19.55,22.288166666666665,-12.285293391859653,True,2026-09-07,24.977223926380372,5.617126789366053,71.10266159695817,90.11406844106465,False,2026-09-07,17521207175.69017,,,,正常,17521207175.69017,3.1202046035805626,True,2026-04-30,,输变电设备,
002283,天润工业,8.27,8.27,8.28,8.17,8.2,8.33,8.08,13377482.0,110008604.0,1.224,0.1,8.27,9.7425,-15.114190402874005,True,2026-09-07,22.714107365792778,1.5693383270911359,82.79047156052503,86.6796305298979,False,2026-09-07,9423310862.28714,,,,正常,9423310862.28714,3.2648125755743655,True,2026-05-13,,底盘与发动机系统,
002304,洋河股份,39.5,39.5,39.51,39.59,39.55,39.74,39.19,4212189.0,165816028.0,-0.227,-0.09,39.5,43.91858333333333,-10.0608512341966,True,2026-09-07,58.60019940179459,1.2700648055832502,96.91358024691358,1.519468186134853,True,2026-09-07,59504580423.11816,,,,正常,59504580423.11816,3.7215189873417724,True,2026-06-30,,白酒Ⅲ,
002318,久立特材,19.11,19.11,19.12,19.78,19.67,19.88,18.8,18123936.0,348529941.0,-3.387,-0.67,19.11,24.44333333333333,-21.819173598799946,True,2026-09-07,12.322189707366311,2.294742684157416,7.098618389709385,28.39447355883754,True,2026-09-07,18673732458.81432,,,,正常,18673732458.81432,5.2328623757195185,True,2026-05-28,,特钢Ⅲ,
002393,力生制药,13.97,13.97,13.98,13.98,13.98,14.07,13.94,1290755.0,18047968.0,-0.072,-0.01,13.97,15.717083333333335,-11.115824076774217,True,2026-09-07,10.455032165832751,0.9686132952108653,1.0446343779677114,43.162393162393165,True,2026-09-07,4316230083.699789,,,,正常,4316230083.699789,6.442376521116679,True,2026-04-28,,化学制剂,
002416,爱施德,9.69,9.69,9.7,9.53,9.5,9.77,9.49,16381060.0,158340814.0,1.679,0.16,9.69,10.80625,-10.329670329670337,True,2026-09-07,31.91875409836064,2.2345245901639306,83.60062079668909,69.81852913085005,False,2026-09-07,12008640700.245892,,,,正常,12008640700.245892,5.159958720330238,True,2026-05-28,,专业连锁Ⅲ,
002454,松芝股份,5.1,5.09,5.1,5.11,5.13,5.15,5.05,8615992.0,43975418.0,-0.196,-0.01,5.1,5.720583333333334,-10.848252654886604,True,2026-09-07,19.87055084745766,1.1345338983050843,36.27264061010486,54.52812202097236,False,2026-09-07,4483275768.432203,,,,正常,4483275768.432203,6.862745098039216,True,2026-05-22,,汽车电子电气系统,
002521,齐峰新材,6.59,6.59,6.6,6.58,6.59,6.64,6.56,2551900.0,16855660.0,0.152,0.01,6.59,7.36775,-10.556139934172581,True,2026-09-07,20.848893805309732,0.9525368731563425,27.313432835820894,57.84688995215311,True,2026-09-07,3690802319.500002,,,,正常,3690802319.500002,5.614567526555387,True,2026-08-28,,特种纸,
002532,天山铝业,12.96,12.96,12.97,13.13,13.08,13.09,12.83,42729481.0,552942771.0,-1.295,-0.17,12.96,14.408666666666667,-10.054134085966771,True,2026-09-07,10.032564705882352,1.9922823529411788,16.69838249286394,57.7069457659372,True,2026-09-07,59988436898.14586,,,,正常,59988436898.14586,6.558641975308642,True,2026-08-19,,铝,
002572,索菲亚,7.94,7.94,7.95,7.97,7.96,8.03,7.92,8391675.0,66975333.0,-0.376,-0.03,7.94,9.797083333333335,-18.95547144133034,True,2026-09-07,8.984993849938501,1.162189421894218,0.949667616334283,1.7094017094017095,True,2026-09-07,7646594481.847479,,,,正常,7646594481.847479,10.075566750629724,True,2026-05-21,,定制家居,
002588,史丹利,8.06,8.06,8.07,8.08,8.08,8.21,8.03,18734592.0,152197984.0,-0.248,-0.02,8.06,9.28525,-13.195659782989145,True,2026-09-07,8.545092592592592,1.2220601851851862,0.5245588936576061,27.134000953743442,True,2026-09-07,9284249358.613432,,,,正常,9284249358.613432,3.9081885856079412,True,2026-06-11,,复合肥,
002705,新宝股份,11.35,11.35,11.36,11.15,11.14,11.37,11.11,4296845.0,48466358.0,1.794,0.2,11.35,12.901666666666666,-12.026869913447868,True,2026-09-07,11.080000000000005,1.0899999999999996,13.536701620591037,1.5252621544327931,True,2026-09-07,9214790103.000006,,,,正常,9214790103.000006,3.9647577092511015,True,2026-06-18,,厨房小家电,
002749,国光股份,8.74,8.74,8.75,8.76,8.75,8.82,8.7,2328444.0,20371926.0,-0.228,-0.02,8.74,10.141583333333331,-13.820162860828745,True,2026-09-07,16.553776775648263,2.739255918827509,5.706134094151213,5.896338563956252,True,2026-09-07,4863561329.756481,,,,正常,4863561329.756481,8.581235697940503,True,2026-08-27,,农药,
002772,众兴菌业,11.96,11.96,11.97,11.6,11.53,12.15,11.46,21286712.0,254439387.0,3.103,0.36,11.96,13.560916666666666,-11.80537205572385,True,2026-09-07,9.974786150712829,1.2666395112016304,4.251012145748987,71.7557251908397,True,2026-09-07,4481920694.606922,,,,正常,4481920694.606922,3.7625418060200664,True,2026-05-19,,食用菌,
002773,康弘药业,20.15,20.15,20.16,20.3,20.24,20.32,20.1,3279000.0,66174525.0,-0.739,-0.15,20.15,23.01575,-12.451256204990068,True,2026-09-07,17.34167057719382,2.070788362271236,18.066996155958265,12.678062678062679,True,2026-09-07,18564726033.34585,,,,正常,18564726033.34585,3.4739454094292808,True,2026-06-09,,其他生物制品,
002823,凯中精密,13.18,13.18,13.19,13.09,13.13,13.23,13.06,2364700.0,31142613.0,0.688,0.09,13.18,15.006333333333334,-12.17041693507186,True,2026-09-07,18.272752,2.1298880000000002,2.7168234064785786,11.915098890496864,True,2026-09-07,4327902748.347201,,,,正常,4327902748.347201,3.243421851289833,True,2026-05-18,,电机,
002847,盐津铺子,46.28,46.28,46.29,45.45,45.5,46.81,45.0,3534082.0,162291719.0,1.826,0.83,46.28,52.352250000000005,-11.59883290594006,True,2026-09-07,15.611217885859968,6.580309864679346,1.0446343779677114,24.26400759734093,True,2026-09-07,12504274677.273964,,,,正常,12504274677.273964,3.025064822817632,True,2026-06-26,,零食,
002867,周大生,10.74,10.73,10.74,10.88,10.87,10.88,10.7,10380774.0,111762620.0,-1.287,-0.14,10.74,12.171583333333334,-11.761685346332651,True,2026-09-07,10.188107667210438,1.918482871125612,2.221149203283438,2.221149203283438,True,2026-09-07,11657989610.662312,,,,正常,11657989610.662312,8.379888268156424,True,2026-07-17,,钟表珠宝,
002887,绿茵生态,9.38,9.37,9.38,9.28,9.28,9.74,9.22,6365099.0,60387763.0,1.078,0.1,9.38,11.249333333333334,-16.61728102406068,True,2026-09-07,21.26264705882354,1.2513235294117648,63.65403304178814,30.174927113702626,False,2026-09-07,2870165695.044118,,,,正常,2870165695.044118,3.198294243070362,True,2026-06-04,,综合环境治理,
002956,西麦食品,16.74,16.73,16.74,16.77,16.85,16.88,16.53,2789942.0,46551813.0,-0.179,-0.03,16.74,19.54225,-14.339444025125058,True,2026-09-07,23.938805790108553,3.27126658624849,9.090909090909092,68.61063464837049,True,2026-09-07,5232013997.243668,,,,正常,5232013997.243668,3.216248506571087,True,2026-05-18,,烘焙食品,
002959,小熊电器,32.74,32.7,32.74,32.42,32.47,32.74,32.2,514898.0,16756218.0,0.987,0.32,32.74,37.21583333333333,-12.026691148480694,True,2026-09-07,14.906897381883837,1.7734577189286804,1.2331180270111568,1.8203170874926602,True,2026-09-07,5101990230.441773,,,,正常,5101990230.441773,3.9706780696395847,True,2026-05-28,,厨房小家电,
002991,甘源食品,39.57,39.57,39.58,38.93,38.92,39.63,38.88,1125855.0,44184705.0,1.644,0.64,39.57,45.09408333333333,-12.250128897176083,True,2026-09-07,16.618251934235992,2.1908921663442946,8.783783783783784,1.418918918918919,True,2026-09-07,3688550432.516924,,,,正常,3688550432.516924,4.025777103866565,True,2026-06-04,,零食,
002993,奥海科技,38.18,38.18,38.19,36.66,37.42,38.38,37.04,6952888.0,263743874.0,4.146,1.52,38.18,50.83591666666666,-24.895620058652757,True,2026-09-07,30.61403557531967,2.2496275708727085,85.08092892329346,40.04222378606615,False,2026-09-07,10539207200.0,,,,正常,10539207200.0,3.1430068098480883,True,2026-05-28,,消费电子零部件及组装,
300099,尤洛卡,6.09,6.09,6.1,6.02,6.02,6.1,5.97,8794244.0,53165950.0,1.163,0.07,6.09,7.404666666666668,-17.754569190600545,True,2026-09-07,24.381293706293718,1.959020979020981,6.743185078909613,25.01195600191296,True,2026-09-07,4489945403.3758745,,,,正常,4489945403.3758745,3.152709359605912,True,2026-04-30,,冶金矿采化工设备,
300272,开能健康,5.84,5.83,5.84,5.81,5.84,5.87,5.8,4436100.0,25912715.0,0.516,0.03,5.84,6.52425,-10.4877955320535,True,2026-09-07,88.12298507462688,2.8982089552238786,91.32920438303954,47.30824202000953,False,2026-09-07,3570981716.5671663,,,,正常,3570981716.5671663,3.0821917808219177,True,2026-06-16,,清洁小家电,
300360,炬华科技,11.39,11.38,11.39,11.46,11.48,11.52,11.38,3981500.0,45476159.0,-0.611,-0.07,11.39,13.575833333333334,-16.100914615431826,True,2026-09-07,12.019597989949757,1.4309045226130646,11.77587844254511,5.7929724596391265,True,2026-09-07,5856591364.720268,,,,正常,5856591364.720268,5.267778753292361,True,2026-06-03,,电工仪器仪表,
300415,伊之密,19.41,19.41,19.42,19.25,19.24,19.56,19.06,5054600.0,97874421.0,0.831,0.16,19.41,22.236833333333333,-12.712391602521345,True,2026-09-07,12.784614205416451,2.9159632089933556,8.838987099856666,22.551361681796465,True,2026-09-07,9094790050.559032,,,,正常,9094790050.559032,3.091190108191654,True,2026-06-05,,其它专用机械,
300470,中密控股,28.04,28.03,28.04,27.95,27.95,28.15,27.72,1169500.0,32730503.0,0.322,0.09,28.04,31.682583333333334,-11.49711592331223,True,2026-09-07,16.30299622900241,2.028261912924238,0.4752851711026616,0.4752851711026616,True,2026-09-07,5830490025.201232,,,,正常,5830490025.201232,3.566333808844508,True,2026-06-15,,其它通用机械,
300501,海顺新材,9.98,9.98,9.99,9.98,10.04,10.2,9.93,2831790.0,28478852.0,0.0,0.0,9.98,12.144583333333333,-17.823446666895393,True,2026-09-07,44.36864333388824,2.1640842105263136,85.41062801932368,44.07988587731811,False,2026-09-07,2776263306.0799994,,,,正常,2776263306.0799994,8.016032064128256,True,2026-04-28,,综合包装,
300533,冰川网络,16.18,16.17,16.18,15.61,15.96,17.35,15.96,24123647.0,399479357.0,3.652,0.57,16.18,20.055083333333332,-19.322200107204736,True,2026-09-07,18.645063480209103,4.132606422703513,18.2525433871933,78.67996201329535,True,2026-09-07,5311032544.8991785,,,,正常,5311032544.8991785,12.360939431396787,True,2026-05-26,,游戏Ⅲ,
300573,兴齐眼药,37.3,37.3,37.33,37.59,37.66,37.86,37.26,4012528.0,150080167.0,-0.771,-0.29,37.3,42.11183333333334,-11.426321184465193,True,2026-09-07,17.61649874055416,6.87748110831234,1.2392755004766445,23.546234509056244,True,2026-09-07,13328140962.387905,,,,正常,13328140962.387905,4.557640750670242,True,2026-05-22,,化学制剂,
300641,正丹股份,13.97,13.97,13.98,14.02,14.03,14.08,13.92,3165695.0,44293692.0,-0.357,-0.05,13.97,16.564333333333334,-15.662165697381925,True,2026-09-07,18.69395953757226,2.4326372832369962,17.806267806267805,61.0636277302944,True,2026-09-07,7341860995.296245,,,,正常,7341860995.296245,5.72655690765927,True,2026-06-18,,其他化学制品,
300743,天地数码,14.65,14.65,14.66,14.78,14.79,14.84,14.61,2078140.0,30598233.0,-0.88,-0.13,14.65,16.495833333333334,-11.189694367264458,True,2026-09-07,19.160200296735916,3.814651335311571,1.337295690936107,21.099554234769688,True,2026-09-07,2215143331.906527,,,,正常,2215143331.906527,4.436860068259386,True,2026-06-30,,其他计算机设备,
300773,拉卡拉,16.18,16.18,16.19,16.9,16.73,16.87,16.12,91094959.0,1486799509.0,-4.26,-0.72,16.18,20.75925,-22.05884123944748,True,2026-09-07,10.566978954514589,3.855519348268838,3.65296803652968,31.20407009609949,True,2026-09-07,17593014253.08621,,,,正常,17593014253.08621,4.944375772558715,True,2026-09-02,,金融信息服务,
300896,爱美客,92.96,92.95,92.96,93.5,93.49,93.89,92.37,1935879.0,179779246.0,-0.578,-0.54,92.96,104.03158333333333,-10.642521221520074,True,2026-09-07,24.55480794701986,3.684980132450334,3.891591382904795,2.2932592077831826,True,2026-09-07,28128957990.82385,,,,正常,28128957990.82385,3.2271944922547333,True,2026-09-03,,医美耗材,
300910,瑞丰新材,30.11,30.11,30.12,29.49,29.3,30.25,29.3,6507721.0,194782794.0,2.102,0.62,30.11,36.886500000000005,-18.371219822970474,True,2026-09-07,16.92693201831631,3.2772067629446973,7.922912205567452,7.066381156316917,True,2026-09-07,11533402960.438183,,,,正常,11533402960.438183,4.981733643307871,True,2026-05-29,,其他化学制品,
300979,华利集团,32.67,32.66,32.67,32.86,32.86,33.15,32.31,2199100.0,71685430.0,-0.578,-0.19,32.67,36.353249999999996,-10.13183140434485,True,2026-09-07,13.479103563474387,2.519373608017818,1.9969278033794162,3.302611367127496,True,2026-09-07,38125890000.0,,,,正常,38125890000.0,6.427915518824609,True,2026-05-22,,纺织鞋类制造,
301019,宁波色母,15.47,15.46,15.47,15.29,15.31,15.47,15.18,828493.0,12735751.0,1.177,0.18,15.47,19.02058333333333,-18.66705805552755,True,2026-09-07,26.837940761636133,2.9674471086036656,56.028938906752416,74.67845659163987,False,2026-09-07,3062380386.971794,,,,正常,3062380386.971794,4.201680672268907,True,2026-07-08,,其他塑料制品,
301023,奕帆传动,28.73,28.69,28.73,28.59,28.87,29.09,28.58,945149.0,27244276.0,0.49,0.14,28.73,35.08833333333334,-18.120932883674545,True,2026-09-07,39.67578592814377,3.300939371257487,72.19078415521423,56.83104284559418,False,2026-09-07,2681101987.415045,,,,正常,2681101987.415045,3.1326139923424994,True,2026-06-05,,电机,
301219,腾远钴业,43.19,43.19,43.2,43.27,43.14,43.46,42.9,4080924.0,176293558.0,-0.185,-0.08,43.19,53.28616666666667,-18.94706881398237,True,2026-09-07,10.892258660508073,1.725605080831407,0.7368421052631579,49.766136576239475,True,2026-09-07,16534485876.830261,,,,正常,16534485876.830261,4.63070155128502,True,2026-06-04,,钴,
301283,聚胶股份,24.84,24.84,24.85,25.01,24.99,25.16,24.7,845121.0,21075722.0,-0.68,-0.17,24.84,27.849083333333333,-10.804963658289168,True,2026-09-07,14.774721189591066,1.805799256505576,6.846473029045644,45.33195020746888,True,2026-09-07,2886973259.286247,,,,正常,2886973259.286247,6.843800322061192,True,2026-05-21,,胶黏剂及胶带,
301299,卓创资讯,45.38,45.28,45.38,45.88,45.69,45.99,45.2,1335288.0,60682854.0,-1.09,-0.5,45.38,52.522666666666666,-13.599207961007309,True,2026-09-07,41.91082137555661,4.872568035625929,12.968917470525188,34.726688102893895,True,2026-09-07,2752869695.150916,,,,正常,2752869695.150916,3.7461436756280295,True,2026-08-27,,门户网站,
301371,敷尔佳,21.5,21.49,21.5,21.68,21.73,21.79,21.38,3350651.0,72124926.0,-0.83,-0.18,21.5,25.660666666666668,-16.214179938167373,True,2026-09-07,21.804149638478474,1.9060044011317192,52.5,1.1764705882352942,True,2026-09-07,11182236000.000002,,,,正常,11182236000.000002,3.7209302325581395,True,2026-05-25,,品牌化妆品,
301509,金凯生科,28.64,28.64,28.66,29.36,29.3,29.41,28.52,4013156.0,115877433.0,-2.452,-0.72,28.64,32.96325,-13.115363321274454,True,2026-09-07,46.59264705882355,1.632058823529413,58.9572192513369,20.454545454545457,True,2026-09-07,3449592600.3705893,,,,正常,3449592600.3705893,3.1424581005586596,True,2026-06-02,,医疗研发外包,
600132,重庆啤酒,40.04,40.04,40.05,39.98,40.04,40.28,39.7,2198700.0,87803957.0,0.15,0.06,40.04,48.45766666666667,-17.371176215665905,True,2026-09-07,16.20773327366301,15.526811367196245,0.4793863854266539,32.21476510067114,True,2026-09-07,19378206768.26048,,,,正常,19378206768.26048,6.243756243756244,True,2026-06-18,,啤酒,
600197,伊力特,9.75,9.74,9.75,9.7,9.68,9.78,9.62,3245401.0,31494875.0,0.515,0.05,9.75,11.061666666666667,-11.857767063432279,True,2026-09-07,26.05123152709358,1.1623152709359603,41.75771971496437,0.7125890736342043,True,2026-09-07,4613453491.182265,,,,正常,4613453491.182265,4.41025641025641,True,2026-08-21,,白酒Ⅲ,
600273,嘉化能源,6.69,6.69,6.7,6.72,6.73,6.75,6.68,11956887.0,80132457.0,-0.446,-0.03,6.69,7.553083333333334,-11.426900713836519,True,2026-09-07,10.760894428152495,0.8926539589442808,48.38556505223172,1.0921177587844255,True,2026-09-07,8772658026.140759,,,,正常,8772658026.140759,6.726457399103139,True,2026-05-25,,其他化学制品,
600382,广东明珠,6.36,6.35,6.36,6.56,6.49,6.53,6.33,11685978.0,74674908.0,-3.049,-0.2,6.36,7.541250000000001,-15.663848831427153,True,2026-09-07,23.375064935064923,1.4764285714285712,81.60449667858968,90.8433734939759,False,2026-09-07,4416435445.792209,,,,正常,4416435445.792209,6.4937106918239,True,2026-05-25,,铁矿石,
600480,凌云股份,8.32,8.32,8.33,8.23,8.23,8.39,8.23,10155922.0,84515705.0,1.094,0.09,8.32,9.554,-12.916056102156158,True,2026-09-07,13.153523809523815,1.2876190476190479,6.778741865509762,46.957355055103015,True,2026-09-07,10168931393.523806,,,,正常,10168931393.523806,4.807692307692308,True,2026-06-04,,其他汽车零部件,
600507,方大特钢,4.21,4.21,4.22,4.26,4.27,4.27,4.2,19493353.0,82368027.0,-1.174,-0.05,4.21,4.815833333333333,-12.580031147257309,True,2026-09-07,12.176463700234192,0.9958079625292741,61.33016627078385,5.985748218527316,True,2026-09-07,9738521016.604212,,,,正常,9738521016.604212,4.750593824228029,True,2026-05-29,,特钢Ⅲ,
600600,青岛啤酒,51.47,51.47,51.48,51.49,51.48,51.74,51.08,3286483.0,168523876.0,-0.039,-0.02,51.47,57.529,-10.532079472961476,True,2026-09-07,15.013659074210143,2.4014290962527562,0.576923076923077,3.798076923076923,True,2026-09-07,70215122877.64314,,,,正常,70215122877.64314,4.565766465902468,True,2026-07-16,,啤酒,
600741,华域汽车,15.39,15.38,15.39,15.58,15.59,15.65,15.35,16699615.0,257474108.0,-1.22,-0.19,15.39,17.278250000000003,-10.928479446703243,True,2026-09-07,6.765147965474724,0.749574599260173,1.9980970504281639,1.236917221693625,True,2026-09-07,48520422113.30457,,,,正常,48520422113.30457,6.49772579597141,True,2026-07-28,,车身附件及饰件,
600826,兰生股份,7.67,7.67,7.69,7.71,7.68,7.72,7.63,2865392.0,22016944.0,-0.519,-0.04,7.67,8.945749999999999,-14.260961909286518,True,2026-09-07,16.479874055415614,1.3330730478589423,20.16724053123463,40.28503562945368,True,2026-09-07,5554487966.63728,,,,正常,5554487966.63728,3.911342894393742,True,2026-06-18,,会展服务,
600866,星湖科技,4.42,4.42,4.43,4.38,4.39,4.46,4.37,24847202.0,109729376.0,0.913,0.04,4.42,5.385,-17.920148560817083,True,2026-09-07,16.038285714285717,0.9714285714285722,34.60475400773908,4.653371320037987,True,2026-09-07,7343708962.914283,,,,正常,7343708962.914283,8.597285067873303,True,2026-07-23,,食品及饲料添加剂,
600873,梅花生物,7.78,7.78,7.8,7.82,7.82,7.85,7.72,22037600.0,171271751.0,-0.512,-0.04,7.78,9.163083333333331,-15.094082232145267,True,2026-09-07,9.16521951219513,1.4326585365853661,27.20797720797721,3.418803418803419,True,2026-09-07,21817000037.000004,,,,正常,21817000037.000004,5.50771208226221,True,2026-07-22,,食品及饲料添加剂,
