代码,名称,最新价,买入,卖出,昨收,今开,最高,最低,成交量,成交额,涨跌幅,涨跌额,现价,半年线,半年线乖离率,价格达标,价格数据日期,市盈率,市净率,市盈率10年分位,市净率10年分位,估值分位达标,估值数据日期,总市值_估值源,价格错误,估值错误,价格估值错误,数据状态,总市值,股息率,股息率达标,股息数据日期,股息错误,所属行业,行业错误
000858,五 粮 液,70.34,70.34,70.35,70.54,70.31,71.07,70.25,17357425.0,1225210230.0,-0.284,-0.2,70.34,80.79716666666667,-12.942491795298105,True,2026-09-23,21.66622459893047,2.3133208556149776,25.967894239848917,1.2747875354107647,True,2026-09-23,273032307071.70004,,,,正常,273032307071.70004,7.332506681831107,True,2026-07-16,,白酒Ⅲ,
000899,赣能股份,9.1,9.1,9.11,9.32,9.32,9.32,9.1,10578883.0,97010638.0,-2.361,-0.22,9.1,11.221333333333332,-18.904467680608363,True,2026-09-23,8.744327931363207,1.4573879885605332,0.05649717514124294,58.457115476760904,True,2026-09-23,8878667615.653013,,,,正常,8878667615.653013,6.230769230769231,True,2026-06-15,,火电,
000913,钱江摩托,10.66,10.66,10.7,10.79,10.8,10.8,10.63,2912958.0,31145197.0,-1.205,-0.13,10.66,11.899916666666666,-10.419540753086498,True,2026-09-23,6.587531760435575,1.1221052631578943,0.7554296506137866,1.3692162417374882,True,2026-09-23,5611541260.000003,,,,正常,5611541260.000003,5.628517823639775,True,2026-05-27,,摩托车,
000915,华特达因,24.22,24.22,24.23,24.2,24.25,24.41,24.11,1417600.0,34346417.0,0.083,0.02,24.22,26.930583333333335,-10.065074713692933,True,2026-09-23,12.250195608782429,2.272135728542916,5.38497874350496,12.942843646669816,True,2026-09-23,5675508566.458283,,,,正常,5675508566.458283,10.32204789430223,True,2026-07-01,,化学制剂,
000932,华菱钢铁,3.54,3.53,3.54,3.57,3.56,3.61,3.53,72026111.0,256449649.0,-0.84,-0.03,3.54,3.98975,-11.272636130083335,True,2026-09-23,10.799360000000004,0.4436799999999989,79.50897072710103,0.7554296506137866,True,2026-09-23,24258236426.40001,,,,正常,24258236426.40001,4.519774011299435,True,2026-06-26,,板材,
000963,华东医药,26.5,26.5,26.51,26.62,26.52,26.68,26.44,7707867.0,204567869.0,-0.451,-0.12,26.5,29.945583333333335,-11.506148652973314,True,2026-09-23,13.272915946039442,1.8791075752334856,3.777148253068933,0.3777148253068933,True,2026-09-23,46474026472.29336,,,,正常,46474026472.29336,3.509433962264151,True,2026-09-18,,化学制剂,
002001,新 和 成,26.34,26.34,26.35,26.66,26.56,26.72,26.24,13597509.0,358992148.0,-1.2,-0.32,26.34,30.198333333333334,-12.776643302610523,True,2026-09-23,12.064682564261378,2.300365438216168,16.87041564792176,27.139364303178482,True,2026-09-23,80953927051.03687,,,,正常,80953927051.03687,3.7965072133637054,True,2026-05-28,,食品及饲料添加剂,
002027,分众传媒,4.75,4.74,4.75,4.75,4.73,4.79,4.71,87350441.0,415151006.0,0.0,0.0,4.75,5.366916666666667,-11.494806142571,True,2026-09-23,19.0532710280374,5.3981308411215,32.436260623229465,23.55996222851747,True,2026-09-23,68600448698.41123,,,,正常,68600448698.41123,8.210526315789474,True,2026-09-04,,广告媒体,
002083,孚日股份,9.58,9.58,9.59,9.83,9.81,9.81,9.51,22435500.0,215529393.0,-2.543,-0.25,9.58,10.696333333333335,-10.436598211225046,True,2026-09-23,18.840666666666664,1.9692222222222246,81.2411179535765,91.37849360492658,False,2026-09-23,9068801735.31482,,,,正常,9068801735.31482,3.1315240083507305,True,2026-06-18,,棉纺,
002085,万丰奥威,9.52,9.51,9.52,9.63,9.61,9.67,9.51,21319539.0,204370140.0,-1.142,-0.11,9.52,11.775333333333332,-19.15303176130895,True,2026-09-23,21.165000000000006,2.6822222222222223,40.359168241965975,51.890359168241964,False,2026-09-23,20213792390.777798,,,,正常,20213792390.777798,3.1512605042016806,True,2026-09-22,,轮胎轮毂,
002116,中国海诚,7.15,7.14,7.15,7.2,7.22,7.25,7.13,2199840.0,15774731.0,-0.694,-0.05,7.15,8.184833333333334,-12.643303671424789,True,2026-09-23,11.892452830188676,1.4735849056603787,2.2806147744174514,2.3640661938534278,True,2026-09-23,3996512935.0943375,,,,正常,3996512935.0943375,3.0672587412587418,True,2026-06-22,,其他专业工程,
002152,广电运通,9.18,9.17,9.18,9.33,9.31,9.34,9.17,17761925.0,163927266.0,-1.608,-0.15,9.18,10.410583333333333,-11.820503173853536,True,2026-09-23,26.932430196483985,1.8701758014477747,30.317385125532926,13.169114163903364,True,2026-09-23,22797455003.962784,,,,正常,22797455003.962784,4.030501089324619,True,2026-05-28,,其他计算机设备,
002249,大洋电机,6.44,6.44,6.45,6.5,6.5,6.51,6.42,21394518.0,137931702.0,-0.923,-0.06,6.44,7.922583333333334,-18.713382629824025,True,2026-09-23,14.47851640513551,1.6444507845934382,0.3588516746411483,65.54342667299477,True,2026-09-23,15887397265.75178,,,,正常,15887397265.75178,4.596273291925465,True,2026-05-20,,电机Ⅲ,
002283,天润工业,7.99,7.98,7.99,8.11,8.14,8.16,7.93,13211510.0,105732593.0,-1.48,-0.12,7.99,9.664166666666668,-17.323445718720375,True,2026-09-23,21.945068664169796,1.5162047440699122,79.50700821652973,83.61527307878201,False,2026-09-23,9104262852.439451,,,,正常,9104262852.439451,3.379224030037547,True,2026-09-10,,底盘与发动机系统,
002304,洋河股份,38.03,38.02,38.03,38.35,38.35,38.76,37.97,5566784.0,213428058.0,-0.834,-0.32,38.03,42.69958333333333,-10.93589906224689,True,2026-09-23,56.41938185443663,1.2227991026919243,95.46742209631728,0.28328611898017,True,2026-09-23,57290106164.333755,,,,正常,57290106164.333755,3.865369445174862,True,2026-06-30,,白酒Ⅲ,
002318,久立特材,18.31,18.31,18.32,18.24,18.23,18.36,18.1,3817600.0,69579577.0,0.384,0.07,18.31,23.225000000000005,-21.16254036598495,True,2026-09-23,11.806347124117071,2.1986781029263365,2.984367598294647,21.932733301752723,True,2026-09-23,17891995882.830467,,,,正常,17891995882.830467,5.461496450027308,True,2026-05-28,,特钢Ⅲ,
002345,潮宏基,8.61,8.61,8.62,8.7,8.78,8.78,8.6,9904916.0,85727410.0,-1.034,-0.09,8.61,9.916833333333333,-13.177929782692733,True,2026-09-23,13.382305475504312,2.0594524495677247,15.64945226917058,77.33711048158641,True,2026-09-23,7650094407.377522,,,,正常,7650094407.377522,7.549361207897793,True,2026-09-23,,钟表珠宝,
002406,远东传动,6.4,6.39,6.4,6.44,6.45,6.47,6.38,7736300.0,49624090.0,-0.621,-0.04,6.4,7.193083333333333,-11.025638055076048,True,2026-09-23,27.038993710691866,1.1974842767295601,55.917585050311445,42.980354575946336,False,2026-09-23,4673440525.28302,,,,正常,4673440525.28302,4.687499999999999,True,2026-07-10,,底盘与发动机系统,
002416,爱施德,9.01,9.01,9.02,9.23,9.2,9.22,8.97,13607225.0,123096924.0,-2.384,-0.22,9.01,10.499666666666666,-14.18775199212673,True,2026-09-23,29.67884153005463,2.077715846994532,80.0,58.68945868945868,False,2026-09-23,11165929072.158459,,,,正常,11165929072.158459,5.549389567147614,True,2026-05-28,,专业连锁Ⅲ,
002478,常宝股份,6.47,6.46,6.47,6.48,6.46,6.5,6.4,10531700.0,67865132.0,-0.154,-0.01,6.47,7.429333333333333,-12.912778176597273,True,2026-09-23,13.303003300330037,0.9929207920792061,65.1691065118627,36.73276676109538,False,2026-09-23,5828203355.501653,,,,正常,5828203355.501653,3.091190108191654,True,2026-06-26,,特钢Ⅲ,
002521,齐峰新材,6.27,6.26,6.27,6.36,6.37,6.37,6.25,4890800.0,30723100.0,-1.415,-0.09,6.27,7.220666666666667,-13.16591265811099,True,2026-09-23,19.836504424778738,0.9062831858407085,20.079129574678536,50.14272121788773,True,2026-09-23,3511582783.500004,,,,正常,3511582783.500004,4.30622009569378,True,2026-08-28,,特种纸,
002532,天山铝业,12.41,12.41,12.42,12.64,12.66,12.69,12.33,46068390.0,572657088.0,-1.82,-0.23,12.41,14.087666666666667,-11.908761801102619,True,2026-09-23,9.606799999999998,1.907733333333338,12.157048249763482,52.081362346263006,True,2026-09-23,57442631319.90666,,,,正常,57442631319.90666,6.8493150684931505,True,2026-08-19,,铝,
002555,三七互娱,17.39,17.39,17.4,17.83,17.76,17.78,17.37,23065982.0,403537175.0,-2.468,-0.44,17.39,19.524166666666662,-10.930897605531587,True,2026-09-23,11.934313725490192,2.926748366013075,6.906338694418164,15.373699148533584,True,2026-09-23,38470813272.43846,,,,正常,38470813272.43846,5.290396779758481,True,2026-09-03,,游戏Ⅲ,
002558,巨人网络,23.6,23.6,23.61,24.33,24.18,24.38,23.6,47046733.0,1122548931.0,-3.0,-0.73,23.6,28.098750000000003,-16.010498687664043,True,2026-09-23,18.03913575214022,2.809294741133306,10.387157695939566,43.626062322946176,True,2026-09-23,44853262515.955986,,,,正常,44853262515.955986,4.830508474576272,True,2026-09-22,,游戏Ⅲ,
002572,索菲亚,7.59,7.59,7.6,7.51,7.51,7.75,7.46,13626493.0,104233903.0,1.065,0.08,7.59,9.261500000000002,-18.047832424553278,True,2026-09-23,8.58892988929889,1.1109594095940953,0.6610009442870632,1.13314447592068,True,2026-09-23,7309527974.461256,,,,正常,7309527974.461256,10.540184453227933,True,2026-05-21,,定制家居,
002588,史丹利,7.64,7.64,7.65,7.74,7.74,7.74,7.63,9372722.0,71897953.0,-1.292,-0.1,7.64,9.021416666666665,-15.312635672520013,True,2026-09-23,8.099814814814813,1.1583796296296303,0.0474158368895211,15.742057847321005,True,2026-09-23,8800454727.02315,,,,正常,8800454727.02315,4.123036649214661,True,2026-06-11,,复合肥,
002605,姚记科技,16.62,16.62,16.63,16.88,16.82,16.89,16.62,2873670.0,48054343.0,-1.54,-0.26,16.62,18.815083333333334,-11.666614994175772,True,2026-09-23,14.881382978723389,1.8859574468085134,28.375826251180357,6.987724268177526,True,2026-09-23,6939967810.907801,,,,正常,6939967810.907801,4.21179302045728,True,2026-09-14,,游戏Ⅲ,
002624,完美世界,9.89,9.89,9.9,10.01,9.97,10.07,9.88,33177280.0,329955765.0,-1.199,-0.12,9.89,13.304916666666667,-25.666576892001082,True,2026-09-23,36.10792377131396,2.916409227683048,56.15878575598365,24.834437086092713,True,2026-09-23,19186287515.679043,,,,正常,19186287515.679043,3.3367037411526788,True,2026-06-04,,游戏Ⅲ,
002749,国光股份,8.45,8.44,8.45,8.48,8.5,8.5,8.39,1452401.0,12238069.0,-0.354,-0.03,8.45,9.696916666666668,-12.85889844710091,True,2026-09-23,16.004509582863587,2.6483652762119516,2.6950354609929077,3.546099290780142,True,2026-09-23,4702184580.828635,,,,正常,4702184580.828635,8.875739644970416,True,2026-08-27,,农药,
002772,众兴菌业,10.95,10.94,10.95,11.15,11.09,11.14,10.91,6918157.0,75894948.0,-1.794,-0.2,10.95,13.018833333333331,-15.891080870021623,True,2026-09-23,9.132433808553971,1.1596741344195522,2.414486921529175,59.629981024667934,True,2026-09-23,4103430736.2830944,,,,正常,4103430736.2830944,4.109589041095891,True,2026-05-19,,食用菌,
002823,凯中精密,13.0,12.99,13.0,12.93,12.93,13.04,12.83,2828185.0,36663859.0,0.541,0.07,13.0,14.792083333333334,-12.115151685868009,True,2026-09-23,18.023200000000003,2.1008,2.1287642782969884,8.824940047961631,True,2026-09-23,4268796337.5200005,,,,正常,4268796337.5200005,4.697615384615384,True,2026-09-10,,电机,
002847,盐津铺子,43.2,43.2,43.22,43.57,43.5,43.82,43.09,1443018.0,62665292.0,-0.849,-0.37,43.2,50.81891666666666,-14.992284697135394,True,2026-09-23,14.572269072367131,6.142380858991957,0.2360717658168083,18.555240793201133,True,2026-09-23,11672097365.130405,,,,正常,11672097365.130405,3.2407407407407405,True,2026-06-26,,零食,
002867,周大生,10.17,10.16,10.17,10.26,10.26,10.26,10.15,7395450.0,75440708.0,-0.877,-0.09,10.17,12.023000000000001,-15.412126757049005,True,2026-09-23,9.647398042414354,1.8166639477977173,0.8641382621219394,0.5760921747479597,True,2026-09-23,11039269491.660685,,,,正常,11039269491.660685,8.849557522123893,True,2026-07-17,,钟表珠宝,
002887,绿茵生态,9.05,9.05,9.07,9.06,9.02,9.33,8.94,4326400.0,39130995.0,-0.11,-0.01,9.05,11.05275,-18.119924905566474,True,2026-09-23,20.51460084033614,1.2073004201680675,61.93236714975845,22.22222222222222,True,2026-09-23,2769189716.4338245,,,,正常,2769189716.4338245,3.314917127071823,True,2026-06-04,,综合环境治理,
002946,新乳业,14.45,14.45,14.47,14.48,14.51,14.62,14.37,2865629.0,41497395.0,-0.207,-0.03,14.45,16.3,-11.349693251533754,True,2026-09-23,15.855849753694587,3.256588669950744,2.3394994559303592,4.6789989118607185,True,2026-09-23,12436869176.493229,,,,正常,12436869176.493229,3.114186851211073,True,2026-06-09,,乳品,
002959,小熊电器,31.7,31.68,31.74,32.04,32.18,32.18,31.66,540900.0,17215577.0,-1.061,-0.34,31.7,35.84191666666667,-11.556069127627577,True,2026-09-23,14.433373457718917,1.7171230815528147,0.5830903790087464,0.9329446064139941,True,2026-09-23,4939923344.68553,,,,正常,4939923344.68553,4.100946372239748,True,2026-05-28,,厨房小家电,
002961,瑞达期货,13.73,13.73,13.75,14.09,14.0,14.07,13.71,13724140.0,189810893.0,-2.555,-0.36,13.73,20.90983333333333,-34.33711411696251,True,2026-09-23,9.777424242424225,1.6345238095238117,0.058892815076560655,0.058892815076560655,True,2026-09-23,6548296035.208871,,,,正常,6548296035.208871,3.860160233066278,True,2026-09-23,,期货,
002991,甘源食品,37.5,37.5,37.54,37.65,37.6,37.78,37.21,586605.0,21958289.0,-0.398,-0.15,37.5,43.847166666666666,-14.475659772771332,True,2026-09-23,15.748911992263082,2.076281431334624,5.563002680965147,0.2680965147453083,True,2026-09-23,3495593662.3549314,,,,正常,3495593662.3549314,4.381333333333334,True,2026-09-23,,零食,
002993,奥海科技,35.47,35.47,35.48,36.05,36.0,36.21,35.4,3786960.0,135330228.0,-1.609,-0.58,35.47,49.68358333333333,-28.608208948965363,True,2026-09-23,28.44106448026686,2.0899499722067847,77.52965806001396,26.65736217725052,True,2026-09-23,9791138800.0,,,,正常,9791138800.0,3.383140682266704,True,2026-05-28,,消费电子零部件及组装,
300130,新国都,18.22,18.22,18.24,18.44,18.31,18.37,18.13,6106200.0,111221907.0,-1.193,-0.22,18.22,20.798166666666667,-12.396124658423425,True,2026-09-23,24.66027103331454,2.3765217391304367,20.55765595463138,21.880907372400756,True,2026-09-23,10336305007.33596,,,,正常,10336305007.33596,3.0186608122941827,True,2026-09-03,,其他计算机设备,
300144,宋城演艺,5.77,5.77,5.78,5.82,5.81,5.86,5.76,21957346.0,127528436.0,-0.859,-0.05,5.77,6.5047500000000005,-11.295591683000893,True,2026-09-23,19.297019867549672,2.10165562913907,0.29188558085230587,0.6616257088846881,True,2026-09-23,15053207584.536417,,,,正常,15053207584.536417,4.332755632582322,True,2026-06-12,,人工景区,
300360,炬华科技,11.21,11.2,11.21,11.24,11.27,11.3,11.18,3165988.0,35558305.0,-0.267,-0.03,11.21,13.046416666666667,-14.076023429166373,True,2026-09-23,11.829648241206035,1.408291457286431,9.490084985835693,4.485363550519358,True,2026-09-23,5764037682.046902,,,,正常,5764037682.046902,5.35236396074933,True,2026-06-03,,电工仪器仪表,
300415,伊之密,19.15,19.15,19.17,18.89,18.95,19.35,18.84,5131564.0,98086877.0,1.376,0.26,19.15,21.666833333333333,-11.616064491811606,True,2026-09-23,12.61336228921819,2.8769034236075632,8.836104513064132,21.71021377672209,True,2026-09-23,8972963908.71744,,,,正常,8972963908.71744,3.1331592689295045,True,2026-06-05,,其它专用机械,
300501,海顺新材,9.44,9.44,9.45,9.57,9.32,9.76,9.32,3097760.0,29369582.0,-1.358,-0.13,9.44,11.957333333333334,-21.052631578947377,True,2026-09-23,41.9679351775456,2.0469894736842087,83.62151777137368,39.00709219858156,False,2026-09-23,2626044650.2400007,,,,正常,2626044650.2400007,8.474576271186441,True,2026-04-28,,综合包装,
300529,健帆生物,15.17,15.17,15.19,15.27,15.23,15.3,15.15,3478100.0,52956252.0,-0.655,-0.1,15.17,16.8595,-10.021056377709902,True,2026-09-23,21.459157175398644,3.809777904328021,2.570204664445502,1.0947168015230844,True,2026-09-23,12114842021.749994,,,,正常,12114842021.749994,3.4278180619644036,True,2026-06-01,,医疗耗材,
300533,冰川网络,14.1,14.09,14.1,14.57,14.5,14.55,14.08,5734000.0,81453397.0,-3.226,-0.47,14.1,18.651833333333332,-24.40421406296074,True,2026-09-23,16.248170276325617,3.6013442867811825,13.19073083778966,68.64966949952786,True,2026-09-23,4628279288.2001505,,,,正常,4628279288.2001505,14.184397163120568,True,2026-05-26,,游戏Ⅲ,
300573,兴齐眼药,36.68,36.68,36.69,36.86,37.17,37.28,36.66,3403546.0,125478959.0,-0.488,-0.18,36.68,41.24725,-11.072859402748069,True,2026-09-23,17.323677581863983,6.763163727959696,1.5639810426540284,23.175355450236967,True,2026-09-23,13106600817.70478,,,,正常,13106600817.70478,5.452562704471101,True,2026-09-23,,化学制剂,
300641,正丹股份,13.68,13.68,13.69,13.7,13.67,13.78,13.66,2474344.0,33921015.0,-0.146,-0.02,13.68,15.786416666666668,-13.343222284981293,True,2026-09-23,18.305895953757226,2.3821387283236994,17.32766761095373,58.26251180358829,True,2026-09-23,7189453000.404627,,,,正常,7189453000.404627,5.847953216374269,True,2026-06-18,,其他化学制品,
300773,拉卡拉,14.95,14.95,14.96,15.35,15.27,15.27,14.92,28134163.0,422317720.0,-2.606,-0.4,14.95,19.84041666666667,-24.648759896675575,True,2026-09-23,9.763679565512547,3.562423625254581,1.5533980582524272,24.312184166198765,True,2026-09-23,16255597223.957897,,,,正常,16255597223.957897,5.351170568561874,True,2026-09-02,,金融信息服务,
300908,仲景食品,17.19,17.18,17.19,17.09,17.11,17.27,17.01,1293253.0,22193810.0,0.585,0.1,17.19,24.46783333333333,-29.744494472334416,True,2026-09-23,12.73636245674742,1.4721539792387544,0.5681818181818182,0.5681818181818182,True,2026-09-23,2509740000.000002,,,,正常,2509740000.000002,5.817335660267597,True,2026-05-15,,调味发酵品Ⅲ,
300910,瑞丰新材,28.32,28.32,28.33,28.22,28.2,28.49,28.12,3218833.0,91167145.0,0.354,0.1,28.32,34.83283333333334,-18.69739757030007,True,2026-09-23,15.920648115533645,3.0823811201127147,4.45859872611465,5.520169851380043,True,2026-09-23,10847757284.610075,,,,正常,10847757284.610075,5.296610169491525,True,2026-05-29,,其他化学制品,
301004,嘉益股份,32.93,32.91,32.93,33.82,33.39,33.68,32.86,474000.0,15703419.0,-2.632,-0.89,32.93,37.649666666666675,-12.535746221746113,True,2026-09-23,13.844416783216777,2.6712447552447576,32.025117739403456,1.4913657770800628,True,2026-09-23,4801400208.120559,,,,正常,4801400208.120559,5.4661402976009725,True,2026-09-23,,其他家居用品,
301019,宁波色母,15.64,15.64,15.66,15.67,15.74,15.77,15.53,1212075.0,18936978.0,-0.191,-0.03,15.64,18.46816666666667,-15.3137380537682,True,2026-09-23,27.132863187588175,3.0000564174894193,60.42993630573248,75.23885350318471,False,2026-09-23,3096032918.6967583,,,,正常,3096032918.6967583,4.156010230179028,True,2026-07-08,,其他塑料制品,
301023,奕帆传动,29.14,29.14,29.16,28.74,28.76,29.38,28.5,971668.0,28202011.0,1.392,0.4,29.14,33.94433333333333,-14.153565150786084,True,2026-09-23,40.2419910179641,3.3480464071856297,74.93995196156925,58.686949559647715,False,2026-09-23,2719363449.8181143,,,,正常,2719363449.8181143,3.088538091969801,True,2026-06-05,,电机,
301219,腾远钴业,41.28,41.28,41.29,41.61,41.63,41.88,41.19,3355187.0,138742829.0,-0.793,-0.33,41.28,52.81966666666667,-21.847291728459727,True,2026-09-23,10.410568129330242,1.649293302540414,0.8316008316008316,44.31082331174838,True,2026-09-23,15803278004.064678,,,,正常,15803278004.064678,4.844961240310077,True,2026-06-04,,钴,
301371,敷尔佳,21.14,21.13,21.14,21.25,21.25,21.37,21.08,1948292.0,41327639.0,-0.518,-0.11,21.14,25.521166666666666,-17.166796188784474,True,2026-09-23,21.4390569003458,1.8740899088337004,49.71098265895954,1.4450867052023122,True,2026-09-23,10994998560.000004,,,,正常,10994998560.000004,3.7842951750236518,True,2026-05-25,,品牌化妆品,
600066,宇通客车,25.25,25.25,25.26,26.17,26.11,26.21,24.85,30223139.0,763919794.0,-3.515,-0.92,25.25,30.654166666666665,-17.629468533369575,True,2026-09-23,10.23835616438356,4.734855403348554,1.0023866348448687,91.98090692124104,True,2026-09-23,55901965381.095955,,,,正常,55901965381.095955,7.920792079207921,True,2026-05-15,,商用载客车,
600132,重庆啤酒,38.32,38.3,38.32,38.18,38.24,38.87,38.03,3010319.0,115794994.0,0.367,0.14,38.32,46.60891666666667,-17.783971951003664,True,2026-09-23,15.511496979189975,14.859825464309694,0.2859866539561487,28.503336510962825,True,2026-09-23,18545776307.685852,,,,正常,18545776307.685852,6.524008350730689,True,2026-06-18,,啤酒,
600197,伊力特,9.48,9.47,9.48,9.38,9.38,9.75,9.37,9777606.0,93605342.0,1.066,0.1,9.48,10.788166666666665,-12.125940459454021,True,2026-09-23,25.32981280788176,1.130128078817734,36.93906471421823,0.47236655644780345,True,2026-09-23,4485696317.580294,,,,正常,4485696317.580294,4.535864978902953,True,2026-08-21,,白酒Ⅲ,
600258,首旅酒店,11.18,11.18,11.19,11.35,11.33,11.44,11.15,22610455.0,254744614.0,-1.498,-0.17,11.18,12.787749999999999,-12.572579226212577,True,2026-09-23,14.903601973684218,1.0665131578947369,0.8583690987124464,0.424929178470255,True,2026-09-23,12483622948.532892,,,,正常,12483622948.532892,4.025044722719142,True,2026-06-18,,酒店,
600273,嘉化能源,6.32,6.31,6.32,6.36,6.36,6.39,6.31,8460600.0,53635788.0,-0.629,-0.04,6.32,7.283833333333334,-13.232501201290535,True,2026-09-23,10.165747800586509,0.8432844574780053,36.54390934844193,0.09442870632672333,True,2026-09-23,8287473651.002931,,,,正常,8287473651.002931,3.9556962025316453,True,2026-05-25,,其他化学制品,
600282,南钢股份,4.39,4.39,4.4,4.38,4.38,4.46,4.35,35401640.0,156080643.0,0.228,0.01,4.39,4.9037500000000005,-10.476676013255181,True,2026-09-23,9.381854838709675,0.9912903225806449,54.308712121212125,51.98863636363637,False,2026-09-23,27064749538.679398,,,,正常,27064749538.679398,5.567198177676539,True,2026-09-16,,特钢Ⅲ,
600382,广东明珠,5.9,5.9,5.91,6.02,6.02,6.24,5.88,24577746.0,148672364.0,-1.993,-0.12,5.9,7.35275,-19.757913705756348,True,2026-09-23,21.68441558441557,1.3696428571428556,77.24733367191467,86.91902252036417,False,2026-09-23,4097007724.87013,,,,正常,4097007724.87013,6.999999999999999,True,2026-05-25,,铁矿石,
600415,小商品城,10.81,10.81,10.82,11.85,11.82,11.87,10.68,146665166.0,1622133012.0,-8.776,-1.04,10.81,12.056416666666667,-10.338201649190959,True,2026-09-23,13.496508875739641,2.8053000845308547,6.043437204910293,74.78753541076487,True,2026-09-23,59277275233.44381,,,,正常,59277275233.44381,4.6253469010175765,True,2026-06-18,,商业物业经营,
600480,凌云股份,7.78,7.78,7.79,7.74,7.71,7.88,7.7,9104324.0,70930635.0,0.517,0.04,7.78,9.3835,-17.088506420845096,True,2026-09-23,12.299809523809534,1.2040476190476193,4.795258620689656,34.39733206288709,True,2026-09-23,9508928634.80952,,,,正常,9508928634.80952,5.141388174807198,True,2026-06-04,,其他汽车零部件,
600502,安徽建工,4.13,4.13,4.14,4.13,4.13,4.19,4.11,31831242.0,132117408.0,0.0,0.0,4.13,4.76975,-13.4126526547513,True,2026-09-23,4.5810278372591045,0.5925267665952895,0.671462829736211,0.09592326139088729,True,2026-09-23,7089285163.533189,,,,正常,7089285163.533189,6.5375302663438255,True,2026-06-18,,基建市政工程,
