代码,名称,最新价,买入,卖出,昨收,今开,最高,最低,成交量,成交额,涨跌幅,涨跌额,现价,半年线,半年线乖离率,价格达标,价格数据日期,市盈率,市净率,市盈率10年分位,市净率10年分位,估值分位达标,估值数据日期,总市值_估值源,价格错误,估值错误,价格估值错误,数据状态,总市值,股息率,股息率达标,股息数据日期,股息错误,所属行业,行业错误
000625,长安汽车,8.38,8.38,8.39,8.44,8.42,8.44,8.32,67755861.0,567461832.0,-0.711,-0.06,8.38,10.8165,-22.52577081310959,True,2026-05-25,27.034294940796563,1.0734337997847148,71.70022371364652,21.8503937007874,True,2026-05-25,83070304058.12701,,,,正常,83070304058.12701,4.116945107398569,True,2025-11-28,,综合乘用车,
000661,长春高新,79.76,79.76,79.77,78.84,78.98,81.0,77.75,4937578.0,391193172.0,1.167,0.92,79.76,91.57191666666667,-12.89906021041749,True,2026-05-25,33.92628287793431,1.4645848250375333,54.41030723488603,0.34516765285996054,True,2026-05-25,32537097312.938686,,,,正常,32537097312.938686,3.460381143430291,True,2026-05-25,,其他生物制品,
000707,双环科技,5.21,5.21,5.22,5.28,5.26,5.31,5.14,9187800.0,47870873.0,-1.326,-0.07,5.21,6.196916666666667,-15.925930906499197,True,2026-05-25,22.968613336793563,1.1043418803418803,80.3921568627451,0.05813953488372093,True,2026-05-25,3046376575.4854712,,,,正常,3046376575.4854712,3.4836852207293663,True,2025-06-17,,纯碱,
000718,苏宁环球,2.02,2.01,2.02,1.97,1.97,2.03,1.96,23856210.0,47814024.0,2.538,0.05,2.02,2.261416666666667,-10.675461546965403,True,2026-05-25,329.6526331781395,0.6733333333333332,99.78991596638656,6.403940886699508,True,2026-05-25,6129965495.268518,,,,正常,6129965495.268518,3.465346534653465,True,2025-12-11,,房地产开发,
000726,鲁 泰Ａ,6.0,6.0,6.01,5.99,5.98,6.03,5.95,4789603.0,28674758.0,0.167,0.01,6.0,7.092833333333333,-15.407571022393496,True,2026-05-25,9.100000000000003,0.49999999999999983,18.620689655172416,2.610837438423645,True,2026-05-25,4905153641.81818,,,,正常,4905153641.81818,3.3333333333333335,True,2025-10-23,,棉纺,
000731,四川美丰,6.21,6.2,6.21,6.33,6.32,6.33,6.15,7403500.0,46093978.0,-1.896,-0.12,6.21,6.9895000000000005,-11.152442950139497,True,2026-05-25,45.40234427026685,0.8910000000000002,82.08651399491093,2.4679170779861797,True,2026-05-25,3408208839.0000005,,,,正常,3408208839.0000005,4.347826086956522,True,2025-10-20,,氮肥,
000788,北大医药,5.54,5.54,5.55,5.54,5.54,5.57,5.46,11137800.0,61263317.0,0.0,0.0,5.54,6.249833333333333,-11.357636203632094,True,2026-05-25,51.396903225806454,2.216,24.297683587974372,7.540660423854114,True,2026-05-25,3301770334.5,,,,正常,3301770334.5,4.115523465703971,True,2026-03-10,,化学制剂,
000789,万年青,4.57,4.56,4.57,4.58,4.57,4.6,4.53,2610450.0,11890052.0,-0.218,-0.01,4.57,5.358833333333333,-14.720243834167878,True,2026-05-25,125.58758561011884,0.5643117408906884,93.09791332263242,3.793103448275862,True,2026-05-25,3644156168.751012,,,,正常,3644156168.751012,3.282275711159737,True,2025-07-10,,水泥制造,
000858,五 粮 液,84.14,84.14,84.15,84.03,83.63,84.99,83.02,29202467.0,2456799767.0,0.131,0.11,84.14,103.82016666666665,-18.956015289258175,True,2026-05-25,25.91873656789321,2.5480364702051457,41.19094488188976,0.09842519685039369,True,2026-05-25,326598497541.0197,,,,正常,326598497541.0197,6.830282861896839,True,2025-12-18,,白酒Ⅲ,
000888,峨眉山Ａ,10.38,10.38,10.39,10.45,10.3,10.47,10.21,9066475.0,93579791.0,-0.67,-0.07,10.38,12.87425,-19.37394411324931,True,2026-05-25,24.82527415143603,2.005535248041776,32.49400479616307,58.85826771653543,False,2026-05-25,5469357998.7780695,,,,正常,5469357998.7780695,3.179190751445086,True,2025-12-26,,自然景区,
000897,津滨发展,2.0,1.99,2.0,1.98,1.96,2.02,1.96,19575840.0,39037560.0,1.01,0.02,2.0,2.231666666666667,-10.380881254667674,True,2026-05-25,20.82694488151659,1.078341013824885,75.90604026845638,1.4807502467917077,True,2026-05-25,3234544468.2027645,,,,正常,3234544468.2027645,4.75,True,2025-07-28,,房地产开发,
000913,钱江摩托,12.12,12.12,12.13,12.13,12.18,12.23,12.0,4148554.0,50205451.0,-0.082,-0.01,12.12,15.042583333333335,-19.42873287500486,True,2026-05-25,7.491210762331837,1.195695067264574,0.049212598425196846,0.24606299212598426,True,2026-05-25,6380101319.999999,,,,正常,6380101319.999999,7.425742574257427,True,2025-09-12,,摩托车,
000915,华特达因,27.5,27.49,27.5,27.73,27.7,27.85,27.37,1751230.0,48182796.0,-0.829,-0.23,27.5,31.840500000000002,-13.632009547588764,True,2026-05-25,13.911429558011047,2.1650552486187844,21.122599704579027,4.283604135893649,True,2026-05-25,6444115837.879835,,,,正常,6444115837.879835,9.090909090909092,True,2025-10-17,,化学制剂,
000923,河钢资源,15.94,15.94,15.95,15.76,15.96,16.15,15.84,9943987.0,158869541.0,1.142,0.18,15.94,20.270249999999997,-21.36258802925469,True,2026-05-25,22.42720930232561,1.03265780730897,64.66535433070865,23.12992125984252,True,2026-05-25,10404499638.64009,,,,正常,10404499638.64009,3.136762860727729,True,2025-06-25,,铁矿石,
000963,华东医药,29.13,29.12,29.13,29.22,29.13,29.36,29.0,7908625.0,230696613.0,-0.308,-0.09,29.13,36.71091666666666,-20.6503061078562,True,2026-05-25,14.59127480457005,1.9881268791340942,5.5610236220472435,0.049212598425196846,True,2026-05-25,51086354381.81961,,,,正常,51086354381.81961,3.192584963954686,True,2025-09-18,,化学制剂,
000999,华润三九,24.4,24.39,24.4,24.44,24.43,24.61,24.35,5799457.0,141541755.0,-0.164,-0.04,24.4,28.05566666666667,-13.030047405752864,True,2026-05-25,12.580358534684335,1.7496492595479338,2.658788774002954,5.662235352043329,True,2026-05-25,40606915734.93376,,,,正常,40606915734.93376,3.155737704918033,True,2025-10-17,,中药,
001206,依依股份,17.1,17.08,17.1,17.34,17.48,17.48,16.98,1893840.0,32428689.0,-1.384,-0.24,17.1,24.551333333333332,-30.35001493469465,True,2026-05-25,20.185647425897034,1.6984399375975052,25.102880658436217,36.04938271604938,True,2026-05-25,3161684116.9422774,,,,正常,3161684116.9422774,6.608187134502924,True,2026-05-18,,生活用纸,
001323,慕思股份,20.78,20.78,20.8,21.52,21.52,21.55,20.58,1415819.0,29697732.0,-3.439,-0.74,20.78,25.724333333333334,-19.220452749018435,True,2026-05-25,17.872475806451614,1.960693548387097,58.05084745762712,0.1059322033898305,True,2026-05-25,9040978275.752422,,,,正常,9040978275.752422,6.977863330125119,True,2025-09-26,,成品家居,
002004,华邦健康,4.59,4.59,4.6,4.62,4.63,4.65,4.57,18147536.0,83587801.0,-0.649,-0.03,4.59,5.134083333333335,-10.59747764125374,True,2026-05-25,13.289322381930182,0.87652977412731,8.305274971941639,11.956521739130435,True,2026-05-25,9087829086.529776,,,,正常,9087829086.529776,4.357298474945534,True,2025-09-16,,化学制剂,
002027,分众传媒,5.51,5.51,5.52,5.51,5.51,5.55,5.42,143521347.0,787044841.0,0.0,0.0,5.51,6.866916666666667,-19.76020290523404,True,2026-05-25,22.101712000000003,5.148543999999999,53.838582677165356,15.994094488188976,True,2026-05-25,79576520490.70079,,,,正常,79576520490.70079,6.896551724137931,True,2025-11-25,,广告媒体,
002035,华帝股份,5.31,5.31,5.32,5.45,5.47,5.48,5.28,9501674.0,50886429.0,-2.569,-0.14,5.31,6.133833333333333,-13.430970301334122,True,2026-05-25,15.217792869269948,1.1719864176570458,56.77673730901922,0.09857072449482504,True,2026-05-25,4501040711.561969,,,,正常,4501040711.561969,7.532956685499059,True,2026-02-04,,厨房电器,
002043,兔 宝 宝,13.21,13.21,13.22,13.14,13.15,13.41,12.98,8280132.0,109364433.0,0.533,0.07,13.21,14.751000000000001,-10.446749372923868,True,2026-05-25,14.629326860841422,3.180660194174757,44.49382716049383,42.864197530864196,False,2026-05-25,10961056680.8,,,,正常,10961056680.8,4.542013626040878,True,2025-09-05,,其他建材,
002078,太阳纸业,13.18,13.17,13.18,13.06,13.07,13.6,13.02,25199279.0,335260609.0,0.919,0.12,13.18,15.358916666666667,-14.186655959893013,True,2026-05-25,11.261448882870685,1.17790115098172,33.169048792508626,0.2957121734844751,True,2026-05-25,36831972868.750175,,,,正常,36831972868.750175,3.0349013657056148,True,2025-12-10,,大宗用纸,
002088,鲁阳节能,9.02,9.01,9.02,9.02,9.16,9.23,8.93,1999510.0,18153197.0,0.0,0.0,9.02,10.954500000000001,-17.659409375142655,True,2026-05-25,19.139465337444765,1.8272889771598804,72.76763690182536,16.190944881889763,True,2026-05-25,4628365725.702087,,,,正常,4628365725.702087,8.869179600886918,True,2025-06-13,,耐火材料,
002101,广东鸿图,9.35,9.35,9.37,9.41,9.47,9.49,9.3,4420852.0,41473772.0,-0.638,-0.06,9.35,11.580666666666666,-19.261988371423634,True,2026-05-25,19.986782178217823,0.7776237623762378,48.43835616438356,3.149606299212598,True,2026-05-25,6197395152.757426,,,,正常,6197395152.757426,3.3475935828877006,True,2025-07-07,,其他汽车零部件,
002116,中国海诚,9.13,9.12,9.13,9.12,9.16,9.17,9.05,2062883.0,18798357.0,0.11,0.01,9.13,10.486666666666668,-12.937062937062937,True,2026-05-25,12.652233502538072,1.5108527918781725,2.4857586742620406,0.14785608674223755,True,2026-05-25,4252699667.694419,,,,正常,4252699667.694419,3.3885980284775457,True,2025-06-26,,其他专业工程,
002117,东港股份,9.79,9.78,9.79,9.7,9.65,9.84,9.5,9448211.0,91233673.0,0.928,0.09,9.79,11.428916666666668,-14.340087643185795,True,2026-05-25,33.993311382878645,3.4628786453433684,78.78937007874016,51.82086614173228,False,2026-05-25,5127228149.772343,,,,正常,5127228149.772343,3.0643513789581207,True,2026-05-15,,印刷,
002206,海 利 得,5.43,5.43,5.44,5.52,5.5,5.55,5.37,11499280.0,62573747.0,-1.63,-0.09,5.43,6.098583333333333,-10.962928548979956,True,2026-05-25,12.675876623376624,1.533798701298701,9.382716049382717,20.197530864197528,True,2026-05-25,6310785204.4237,,,,正常,6310785204.4237,3.683241252302026,True,2026-05-21,,涤纶,
002215,诺 普 信,9.12,9.12,9.13,9.37,9.4,9.45,9.03,19635000.0,180620859.0,-2.668,-0.25,9.12,10.811,-15.64147627416521,True,2026-05-25,11.808454976303322,1.8758672985781983,0.049333991119881605,15.540207202762705,True,2026-05-25,9162260347.63222,,,,正常,9162260347.63222,3.8377192982456143,True,2025-05-30,,其他种植业,
002228,合兴包装,3.52,3.52,3.53,3.56,3.55,3.59,3.48,17067062.0,60282783.0,-1.124,-0.04,3.52,4.2615,-17.39997653408424,True,2026-05-25,45.23819095477386,1.4150753768844226,95.52165354330708,58.02165354330708,False,2026-05-25,4271117413.708543,,,,正常,4271117413.708543,7.954545454545453,True,2026-01-08,,纸包装,
002270,华明装备,23.91,23.91,23.92,22.94,23.3,24.31,23.3,22852240.0,547188216.0,4.228,0.97,23.91,27.892999999999997,-14.279568350482187,True,2026-05-25,30.547353896103886,6.860539772727271,88.86699507389163,93.54679802955665,False,2026-05-25,21428750055.36526,,,,正常,21428750055.36526,3.4713508992053534,True,2026-04-30,,输变电设备,
002303,美盈森,3.41,3.41,3.42,3.53,3.52,3.54,3.39,21197000.0,73131045.0,-3.399,-0.12,3.41,3.8536666666666672,-11.51284490960991,True,2026-05-25,21.58375,1.1625000000000003,50.02464268112371,44.307540660423854,False,2026-05-25,5221813765.656251,,,,正常,5221813765.656251,5.777126099706745,True,2025-11-25,,纸包装,
002304,洋河股份,44.47,44.46,44.47,43.61,43.49,44.72,43.32,9210275.0,406488542.0,1.972,0.86,44.47,55.37516666666667,-19.693243963148355,True,2026-05-25,65.96843685300207,1.3626418219461698,99.31102362204724,0.09842519685039369,True,2026-05-25,66991612440.59586,,,,正常,66991612440.59586,5.210254103890263,True,2025-06-27,,白酒Ⅲ,
002315,焦点科技,27.4,27.39,27.4,29.16,29.17,29.3,27.1,15825731.0,438010000.0,-6.036,-1.76,27.4,33.82475,-18.994227599612724,True,2026-05-25,23.086419001218037,3.0203410475030448,24.114173228346456,60.38385826771654,True,2026-05-25,11299941634.299631,,,,正常,11299941634.299631,4.744525547445256,True,2026-04-23,,跨境电商,
002345,潮宏基,9.2,9.2,9.21,9.23,9.24,9.38,9.13,10577000.0,97939443.0,-0.325,-0.03,9.2,11.744,-21.66212534059946,True,2026-05-25,14.295519542421362,2.034699714013346,20.862916439104314,79.47834645669292,True,2026-05-25,8174316904.022874,,,,正常,8174316904.022874,7.608695652173914,True,2026-05-21,,钟表珠宝,
002393,力生制药,15.07,15.05,15.07,15.18,15.1,15.3,14.88,2198342.0,33076909.0,-0.725,-0.11,15.07,17.444416666666665,-13.611327406572293,True,2026-05-25,11.279666666666664,0.8402666666666666,3.149606299212598,15.501968503937007,True,2026-05-25,4656090720.506665,,,,正常,4656090720.506665,5.972130059721301,True,2026-04-28,,化学制剂,
002394,联发股份,10.91,10.91,10.92,11.4,11.5,11.54,10.83,8247100.0,91710166.0,-4.298,-0.49,10.91,14.20425,-23.19200239364979,True,2026-05-25,14.591391237509614,0.8134281322059956,77.60826771653542,52.55905511811023,False,2026-05-25,3531567000.0,,,,正常,3531567000.0,5.499541704857928,True,2026-05-25,,棉纺,
002410,广联达,9.96,9.96,9.97,9.92,9.9,10.02,9.76,26631033.0,263551908.0,0.403,0.04,9.96,12.196250000000001,-18.33555396125859,True,2026-05-25,40.18223788546256,2.711577092511014,2.3622047244094486,1.5255905511811023,True,2026-05-25,16453365646.58325,,,,正常,16453365646.58325,3.8152610441767063,True,2026-05-11,,垂直应用软件,
002469,三维化学,6.64,6.64,6.65,6.71,6.71,6.71,6.6,4798595.0,31867901.0,-1.043,-0.07,6.64,8.509,-21.964978258314737,True,2026-05-25,32.1625,1.622272727272728,68.60236220472441,30.01968503937008,False,2026-05-25,4308447863.011363,,,,正常,4308447863.011363,4.518072289156627,True,2026-05-22,,化学工程,
002483,润邦股份,5.93,5.92,5.93,6.04,6.04,6.08,5.91,10814360.0,64739096.0,-1.821,-0.11,5.93,7.05825,-15.984840434952009,True,2026-05-25,14.650588235294116,1.1382662538699695,15.354330708661418,32.03740157480315,True,2026-05-25,5256757689.108359,,,,正常,5256757689.108359,5.059021922428331,True,2025-06-06,,能源及重型设备,
002508,老板电器,17.33,17.32,17.33,17.36,17.36,17.49,17.2,3631000.0,62998860.0,-0.173,-0.03,17.33,19.920833333333334,-13.005647354110028,True,2026-05-25,13.39307608695652,1.384516304347826,26.909807787087235,0.04928536224741252,True,2026-05-25,16375791413.903265,,,,正常,16375791413.903265,5.770340450086556,True,2025-09-12,,厨房电器,
002540,亚太科技,5.7,5.7,5.71,5.6,5.65,5.8,5.61,13035025.0,74366740.0,1.786,0.1,5.7,6.868333333333334,-17.010434360592097,True,2026-05-25,19.20000000000001,1.275,78.24803149606299,28.641732283464567,True,2026-05-25,7131520076.250003,,,,正常,7131520076.250003,5.263157894736842,True,2025-09-23,,铝,
002543,万和电气,7.85,7.85,7.86,7.86,7.86,7.94,7.75,3869560.0,30321575.0,-0.127,-0.01,7.85,9.392916666666668,-16.426385130639243,True,2026-05-25,50.32960760998811,1.2041022592152213,99.31102362204724,0.9350393700787403,True,2026-05-25,5837260000.0,,,,正常,5837260000.0,3.3121019108280256,True,2025-09-12,,卫浴电器,
002555,三七互娱,19.23,19.23,19.24,19.69,19.65,19.77,19.09,42795372.0,826062808.0,-2.336,-0.46,19.23,23.195666666666668,-17.09658413209364,True,2026-05-25,13.189973154362418,2.933973154362417,14.250493096646943,15.384615384615385,True,2026-05-25,42541330605.32886,,,,正常,42541330605.32886,5.356214248569943,True,2026-05-22,,游戏Ⅲ,
002556,辉隆股份,5.32,5.32,5.33,5.43,5.4,5.44,5.31,8127250.0,43477066.0,-2.026,-0.11,5.32,6.1483333333333325,-13.472485768500931,True,2026-05-25,30.44813333333333,1.374333333333333,44.07699901283317,10.612043435340572,True,2026-05-25,5035476185.6,,,,正常,5035476185.6,4.6992481203007515,True,2025-12-24,,农业综合Ⅲ,
002572,索菲亚,9.92,9.92,9.93,10.12,10.12,10.14,9.85,8728348.0,86961799.0,-1.976,-0.2,9.92,13.325416666666667,-25.555798755511095,True,2026-05-25,11.226777133388566,1.2985584092792053,8.415354330708661,0.049212598425196846,True,2026-05-25,9553427866.485502,,,,正常,9553427866.485502,18.14516129032258,True,2026-05-21,,定制家居,
002588,史丹利,9.29,9.29,9.3,9.47,9.44,9.51,9.23,11851800.0,110668933.0,-1.901,-0.18,9.29,10.361416666666665,-10.340445724120729,True,2026-05-25,9.851198884758364,1.3555111524163568,0.7909045971329708,61.146811665842804,True,2026-05-25,10701076494.372677,,,,正常,10701076494.372677,3.2831001076426274,True,2025-09-25,,复合肥,
002601,龙佰集团,15.23,15.23,15.24,16.02,16.05,16.06,15.17,42348225.0,652500912.0,-4.931,-0.79,15.23,18.95725,-19.66134328555037,True,2026-05-25,48.71588835534215,1.5906482593037217,99.40857565303105,0.2464268112370626,True,2026-05-25,36312097892.91658,,,,正常,36312097892.91658,3.939592908732764,True,2025-12-17,,钛白粉,
002683,广东宏大,35.83,35.83,35.84,36.26,36.3,36.9,35.56,9037213.0,324393905.0,-1.186,-0.43,35.83,42.79283333333333,-16.271026690606284,True,2026-05-25,28.150874628344887,3.8706342913776006,23.891625615763548,63.74384236453202,True,2026-05-25,27226681807.57409,,,,正常,27226681807.57409,3.0700530281886693,True,2026-04-29,,民爆用品,
002690,美亚光电,16.07,16.06,16.07,16.02,16.03,16.19,15.95,4184265.0,67177041.0,0.312,0.05,16.07,18.581416666666666,-13.51574377626391,True,2026-05-25,19.514830043859668,4.687083333333336,3.5467980295566504,1.921182266009852,True,2026-05-25,14177418423.0,,,,正常,14177418423.0,4.355942750466708,True,2026-05-14,,其它专用机械,
002705,新宝股份,12.83,12.83,12.84,13.02,13.16,13.17,12.73,10872317.0,139718481.0,-1.459,-0.19,12.83,14.593166666666667,-12.082138900627005,True,2026-05-25,12.526177266576456,1.197929634641407,21.788537549407113,0.09881422924901186,True,2026-05-25,10416366257.052773,,,,正常,10416366257.052773,4.676539360872954,True,2025-10-17,,厨房小家电,
002714,牧原股份,38.44,38.44,38.45,38.84,38.8,39.28,38.08,38032573.0,1465207629.0,-1.03,-0.4,38.44,46.433,-17.214050352120267,True,2026-05-25,22.68763962307516,2.5709124339232363,58.121827411167516,0.04923682914820286,True,2026-05-25,221913918074.7065,,,,正常,221913918074.7065,3.906842611862644,True,2025-10-16,,生猪养殖,
002727,一心堂,11.47,11.47,11.5,11.72,11.76,11.78,11.34,9095334.0,104862308.0,-2.133,-0.25,11.47,13.068833333333336,-12.23394080063256,True,2026-05-25,24.061870109546163,0.8974960876369328,45.60276679841897,0.8399209486166008,True,2026-05-25,6716879314.198749,,,,正常,6716879314.198749,4.3591979075850045,True,2025-09-25,,线下药店,
002736,国信证券,10.15,10.15,10.16,10.09,10.11,10.21,10.07,22966913.0,232916789.0,0.595,0.06,10.15,12.130583333333332,-16.327189541585653,True,2026-05-25,9.58348837209302,1.0386046511627909,2.312992125984252,7.381889763779527,True,2026-05-25,103953692059.0,,,,正常,103953692059.0,4.433497536945813,True,2026-02-11,,证券,
002749,国光股份,9.75,9.74,9.75,9.9,10.0,10.0,9.72,1403198.0,13743325.0,-1.515,-0.15,9.75,13.326166666666666,-26.835674174868984,True,2026-05-25,15.482567353407298,2.433637083993661,0.09857072449482504,0.04928536224741252,True,2026-05-25,4546995862.500001,,,,正常,4546995862.500001,9.230769230769232,True,2026-05-22,,农药,
002758,浙农股份,8.38,8.38,8.39,8.55,8.6,8.62,8.31,7840341.0,65920063.0,-1.988,-0.17,8.38,9.953333333333335,-15.807099799062296,True,2026-05-25,8.037013274336285,0.8342920353982303,0.639763779527559,0.5905511811023622,True,2026-05-25,4347564941.657081,,,,正常,4347564941.657081,3.579952267303102,True,2025-05-27,,综合Ⅲ,
002809,红墙股份,9.55,9.54,9.55,9.89,9.9,9.95,9.45,12686804.0,122541346.0,-3.438,-0.34,9.55,11.646916666666668,-18.004049712727976,True,2026-05-25,926.7679522276862,1.298658649398705,94.91358024691358,15.649606299212598,True,2026-05-25,2294485034.565216,,,,正常,2294485034.565216,3.1413612565445024,True,2025-06-19,,其他化学制品,
002811,郑中设计,12.6,12.59,12.6,13.35,13.4,13.5,12.58,9232200.0,119237138.0,-5.618,-0.75,12.6,14.452166666666667,-12.815840762054131,True,2026-05-25,23.501225666907004,2.670800288392213,25.40983606557377,89.43731490621916,True,2026-05-25,3880422062.682048,,,,正常,3880422062.682048,3.571428571428572,True,2025-09-25,,装修装饰,
002852,道道全,8.3,8.3,8.33,8.44,8.45,8.49,8.24,2943512.0,24581157.0,-1.659,-0.14,8.3,10.28475,-19.29798974209388,True,2026-05-25,19.698788546255503,1.2614537444933926,37.677725118483416,3.937007874015748,True,2026-05-25,2854936931.1343617,,,,正常,2854936931.1343617,3.5662650602409633,True,2026-04-21,,粮油加工,
002895,川恒股份,32.51,32.51,32.52,32.86,32.88,33.47,32.28,4627900.0,151868105.0,-1.065,-0.35,32.51,37.78724999999999,-13.965689485209953,True,2026-05-25,15.794518413597732,2.4866005665722377,30.098522167487683,44.63054187192118,False,2026-05-25,19698016511.4221,,,,正常,19698016511.4221,9.227929867733007,True,2026-05-21,,磷肥及磷化工,
002911,佛燃能源,11.64,11.64,11.65,11.62,11.88,11.88,11.53,5148400.0,60090241.0,0.172,0.02,11.64,13.07,-10.941086457536342,True,2026-05-25,14.637885906040268,3.574026845637585,5.46259842519685,77.70669291338582,True,2026-05-25,15110766661.5906,,,,正常,15110766661.5906,4.4673539518900345,True,2026-04-24,,燃气,
002968,新大正,10.55,10.53,10.55,10.56,10.58,10.82,10.39,4186180.0,44305426.0,-0.095,-0.01,10.55,12.157000000000002,-13.218721724109573,True,2026-05-25,25.096343467543143,1.9158175842235008,42.43589743589744,19.67948717948718,True,2026-05-25,2387230610.554642,,,,正常,2387230610.554642,3.175355450236967,True,2025-12-24,,物业管理,
002984,森麒麟,15.43,15.43,15.44,15.63,15.73,15.82,15.32,11685261.0,181002212.0,-1.28,-0.2,15.43,19.42983333333333,-20.586040367476123,True,2026-05-25,16.43290399522957,1.1777221228384025,35.46511627906977,0.14534883720930233,True,2026-05-25,15989906419.83364,,,,正常,15989906419.83364,3.8237200259235262,True,2025-11-10,,轮胎轮毂,
002991,甘源食品,46.86,46.85,46.86,47.36,47.37,47.67,46.76,461100.0,21768973.0,-1.056,-0.5,46.86,55.43516666666666,-15.468820934966065,True,2026-05-25,19.675772200772204,2.451555984555985,24.608819345661452,0.07112375533428165,True,2026-05-25,4368093840.840927,,,,正常,4368093840.840927,5.044814340588989,True,2025-09-12,,零食,
003010,若羽臣,26.21,26.2,26.21,27.13,27.09,27.25,26.1,6271156.0,166415856.0,-3.391,-0.92,26.21,33.16741666666667,-20.976661331778935,True,2026-05-25,34.068624373956595,10.30022370617696,22.093023255813954,82.79648609077599,True,2026-05-25,8152868865.784972,,,,正常,8152868865.784972,3.052270125906143,True,2025-09-15,,电商服务,
300146,汤臣倍健,9.74,9.73,9.74,9.9,9.88,9.9,9.71,15560392.0,151976576.0,-1.616,-0.16,9.74,11.196666666666667,-13.009824352485866,True,2026-05-25,22.588314393939395,1.4296401515151516,32.28699551569507,0.049212598425196846,True,2026-05-25,16476934281.607954,,,,正常,16476934281.607954,4.620123203285421,True,2026-04-21,,保健品,
300181,佐力药业,14.02,14.02,14.03,14.22,14.2,14.21,13.9,9141280.0,128129035.0,-1.406,-0.2,14.02,16.346999999999998,-14.235027833853298,True,2026-05-25,15.11617608409986,2.874007884362681,0.04926108374384236,43.99014778325123,True,2026-05-25,9833450436.976349,,,,正常,9833450436.976349,4.279600570613409,True,2025-05-26,,中药,
