代码,名称,最新价,买入,卖出,昨收,今开,最高,最低,成交量,成交额,涨跌幅,涨跌额,现价,半年线,半年线乖离率,价格达标,价格数据日期,市盈率,市净率,市盈率10年分位,市净率10年分位,估值分位达标,估值数据日期,总市值_估值源,价格错误,估值错误,价格估值错误,数据状态,总市值,股息率,股息率达标,股息数据日期,股息错误,所属行业,行业错误,振幅,换手率,市盈率-动态,量比,流通市值,市净率_x,60日涨跌幅,年初至今涨跌幅,市盈率TTM,市净率_y
002249,大洋电机,7.46,0.0,7.46,8.29,7.98,8.07,7.46,110844273.0,839421980.0,-10.012,-0.83,7.46,9.417333333333334,-20.78436924819482,True,2026-07-08,16.760133333333336,1.8998133333333331,4.882571075401731,81.34437408670239,True,2026-07-08,18394522706.44,,,,正常,18394522706.44,3.967828418230563,True,2026-05-20,,电机Ⅲ,,,,,,,,,,,
002264,新 华 都,5.86,5.86,5.87,5.87,5.9,5.96,5.79,10223500.0,60082432.0,-0.17,-0.01,5.86,8.418833333333334,-30.394155959851922,True,2026-07-08,26.34,2.1000000000000005,62.28615863141525,5.48011639185257,True,2026-07-08,4218094217.9999995,,,,正常,4218094217.9999995,3.4129692832764507,True,2026-06-04,,营销代理,,,,,,,,,,,
002270,华明装备,18.2,18.2,18.21,18.89,19.13,19.29,18.2,18368545.0,339470320.0,-3.653,-0.69,18.2,26.69591666666667,-31.82477969477231,True,2026-07-08,23.25718901453958,5.2238018309100696,58.1474296799224,85.7419980601358,False,2026-07-08,16311302844.523424,,,,正常,16311302844.523424,4.560439560439561,True,2026-04-30,,输变电设备,,,,,,,,,,,
002271,东方雨虹,11.28,11.28,11.29,11.54,11.57,11.7,11.24,44336383.0,504929090.0,-2.253,-0.26,11.28,15.078249999999999,-25.190257490093348,True,2026-07-08,83.4850082372323,1.3101153212520598,95.43454345434543,14.619883040935672,True,2026-07-08,26944534488.257004,,,,正常,26944534488.257004,8.200354609929079,True,2025-08-27,,防水材料,,,,,,,,,,,
002287,奇正藏药,20.11,20.11,20.15,20.05,20.05,20.43,19.79,2267430.0,45592541.0,0.299,0.06,20.11,22.71875,-11.4828060522696,True,2026-07-08,17.226808838643375,2.397492291880781,5.864661654135339,1.3145082765335931,True,2026-07-08,11505297061.937307,,,,正常,11505297061.937307,5.022376926902039,True,2026-06-17,,中药,,,,,,,,,,,
002304,洋河股份,38.21,38.2,38.21,37.92,37.98,38.44,37.52,5658075.0,215408735.0,0.765,0.29,38.21,49.63166666666667,-23.012861412404717,True,2026-07-08,56.68657860657861,1.227153587153587,97.81976744186046,0.1937984496124031,True,2026-07-08,57561266277.401474,,,,正常,57561266277.401474,3.8471604292070136,True,2026-06-30,,白酒Ⅲ,,,,,,,,,,,
002315,焦点科技,23.36,23.36,23.38,23.3,23.3,23.88,23.02,5138346.0,120612560.0,0.258,0.06,23.36,31.555,-25.970527650134688,True,2026-07-08,19.67619524405507,3.6253316645807256,13.178294573643413,67.87790697674419,True,2026-07-08,9633818853.313309,,,,正常,9633818853.313309,5.565068493150685,True,2026-04-23,,跨境电商,,,,,,,,,,,
002318,久立特材,20.95,20.94,20.95,21.81,21.76,21.97,20.93,11209689.0,238864135.0,-3.943,-0.86,20.95,29.133499999999994,-28.089656237664528,True,2026-07-08,13.509319899244325,2.5154072208228384,21.536217792902285,40.59309674282937,True,2026-07-08,20471726583.6482,,,,正常,20471726583.6482,4.77326968973747,True,2026-05-28,,特钢Ⅲ,,,,,,,,,,,
002322,理工能科,9.82,9.82,9.83,9.82,9.83,9.92,9.65,2858800.0,28044254.0,0.0,0.0,9.82,12.396333333333333,-20.783027239237406,True,2026-07-08,17.475591836734694,1.3126734693877553,34.33559650824442,22.502424830261884,True,2026-07-08,3589484665.400001,,,,正常,3589484665.400001,6.211812627291242,True,2026-04-30,,垂直应用软件,,,,,,,,,,,
002372,伟星新材,8.23,8.23,8.24,8.48,8.44,8.58,8.19,14816717.0,123071195.0,-2.948,-0.25,8.23,10.3515,-20.49461430710524,True,2026-07-08,17.553357487922707,2.942125603864735,10.938259601361205,0.6319883325230918,True,2026-07-08,13102472641.597828,,,,正常,13102472641.597828,5.467800729040097,True,2026-05-08,,管材,,,,,,,,,,,
002375,亚厦股份,3.38,3.37,3.38,3.31,3.32,3.42,3.28,12501782.0,42030922.0,2.115,0.07,3.38,4.066583333333333,-16.88354269554704,True,2026-07-08,13.77546511627907,0.5600581395348837,0.2229654403567447,3.1418753068237604,True,2026-07-08,4529188163.122093,,,,正常,4529188163.122093,3.7869822485207103,True,2026-07-03,,装修装饰,,,,,,,,,,,
002376,新北洋,5.8,5.8,5.81,5.79,5.79,5.86,5.73,6406400.0,37202126.0,0.173,0.01,5.8,6.963666666666666,-16.710545210856342,True,2026-07-08,58.92638888888889,1.2888888888888883,64.00885935769656,6.777181862506095,True,2026-07-08,4701262737.638889,,,,正常,4701262737.638889,3.4482758620689653,True,2026-05-29,,其他计算机设备,,,,,,,,,,,
002390,信邦制药,2.72,2.71,2.72,2.7,2.7,2.76,2.66,14640605.0,39769894.0,0.741,0.02,2.72,3.125583333333333,-12.97624443437224,True,2026-07-08,41.40444444444445,0.7857777777777778,45.6401766004415,0.3889158969372873,True,2026-07-08,5287277081.362963,,,,正常,5287277081.362963,3.308823529411764,True,2026-05-21,,中药,,,,,,,,,,,
002391,长青股份,5.12,5.12,5.14,5.13,5.15,5.19,5.06,4790000.0,24503911.0,-0.195,-0.01,5.12,6.057416666666667,-15.475518991869475,True,2026-07-08,60.944189723320164,0.7993675889328062,97.8940650925335,14.271797369702874,True,2026-07-08,3325913856.0,,,,正常,3325913856.0,3.90625,True,2026-06-16,,农药,,,,,,,,,,,
002393,力生制药,14.62,14.6,14.62,14.53,14.54,14.86,14.35,2542717.0,37189533.0,0.619,0.09,14.62,16.884083333333333,-13.409572131544012,True,2026-07-08,10.935122615803811,1.0158310626702995,3.343023255813953,56.25,True,2026-07-08,4517056823.100817,,,,正常,4517056823.100817,6.155950752393982,True,2026-04-28,,化学制剂,,,,,,,,,,,
002394,联发股份,9.53,9.52,9.53,10.01,10.01,10.09,9.5,7434200.0,72096915.0,-4.795,-0.48,9.53,13.095333333333334,-27.225983811026843,True,2026-07-08,12.749196704428428,0.7360968074150358,67.00581395348837,49.17635658914728,False,2026-07-08,3084860999.9999995,,,,正常,3084860999.9999995,5.246589716684156,True,2026-05-25,,棉纺,,,,,,,,,,,
002404,嘉欣丝绸,5.74,5.73,5.74,5.77,5.75,5.81,5.68,6339250.0,36324719.0,-0.52,-0.03,5.74,6.6375,-13.52165725047081,True,2026-07-08,17.329238754325257,1.6882352941176475,23.515092502434275,11.733203505355403,True,2026-07-08,3214695845.3598604,,,,正常,3214695845.3598604,5.2264808362369335,True,2026-04-30,,非运动服装,,,,,,,,,,,
002412,汉森制药,5.88,5.88,5.89,5.88,5.87,6.04,5.82,6212800.0,36647692.0,0.0,0.0,5.88,6.713916666666666,-12.4207181600407,True,2026-07-08,13.137482517482514,1.3055244755244757,4.505386875612145,4.55435847208619,True,2026-07-08,2958816000.0,,,,正常,2958816000.0,5.1020408163265305,True,2026-06-16,,中药,,,,,,,,,,,
002416,爱施德,8.73,8.73,8.74,8.73,8.75,8.85,8.62,15607120.0,136061605.0,0.0,0.0,8.73,11.986916666666668,-27.17059571894357,True,2026-07-08,28.75764705882353,2.015360710321865,80.32786885245902,55.50682261208577,False,2026-07-08,10818930166.32186,,,,正常,10818930166.32186,5.72737686139748,True,2026-05-28,,专业连锁Ⅲ,,,,,,,,,,,
002441,众业达,7.57,7.57,7.59,7.72,7.7,7.71,7.55,3967405.0,30197008.0,-1.943,-0.15,7.57,9.810666666666666,-22.839086708344645,True,2026-07-08,22.3005534591195,0.9426792452830188,73.4733756717147,9.281875915974597,True,2026-07-08,4122195120.55849,,,,正常,4122195120.55849,6.605019815059444,True,2026-06-25,,配电设备,,,,,,,,,,,
002454,松芝股份,4.8,4.79,4.8,4.88,4.83,4.88,4.72,9440288.0,45300901.0,-1.639,-0.08,4.8,6.242333333333333,-23.10567629625674,True,2026-07-08,18.70207468879668,1.0655601659751033,32.733463035019454,45.038910505836576,False,2026-07-08,4219553664.3983407,,,,正常,4219553664.3983407,7.291666666666667,True,2026-05-22,,汽车电子电气系统,,,,,,,,,,,
002469,三维化学,5.58,5.58,5.59,5.66,5.66,5.69,5.56,6010450.0,33674715.0,-1.413,-0.08,5.58,7.963666666666666,-29.93177347118161,True,2026-07-08,27.023005181347152,1.4359585492227982,59.83527131782945,11.918604651162791,True,2026-07-08,3620653475.689119,,,,正常,3620653475.689119,5.376344086021505,True,2026-05-22,,化学工程,,,,,,,,,,,
002478,常宝股份,6.02,6.01,6.02,6.02,6.03,6.11,5.87,22566800.0,135003816.0,0.0,0.0,6.02,9.370000000000001,-35.752401280683046,True,2026-07-08,12.37766025641026,0.9165064102564102,61.07939802802284,23.740310077519382,True,2026-07-08,5422841452.830127,,,,正常,5422841452.830127,3.322259136212625,True,2026-06-26,,特钢Ⅲ,,,,,,,,,,,
002508,老板电器,15.04,15.03,15.04,14.85,14.82,15.09,14.71,4129279.0,61662081.0,1.279,0.19,15.04,18.876500000000004,-20.324212645352702,True,2026-07-08,11.629591973244148,1.2575250836120395,3.8330907326540515,0.6307617661329452,True,2026-07-08,14211881296.438795,,,,正常,14211881296.438795,6.648936170212766,True,2026-06-03,,厨房电器,,,,,,,,,,,
002532,天山铝业,11.07,11.06,11.07,11.36,11.36,11.46,11.06,85914842.0,962444316.0,-2.553,-0.29,11.07,16.242916666666666,-31.84721545288972,True,2026-07-08,8.573622920517561,1.6983548983364145,6.990291262135923,38.592233009708735,True,2026-07-08,51240123183.74304,,,,正常,51240123183.74304,4.9683830171635055,True,2026-05-15,,铝,,,,,,,,,,,
002533,金杯电工,10.45,10.44,10.45,10.58,10.55,10.65,10.37,5896493.0,61935771.0,-1.229,-0.13,10.45,13.021833333333332,-19.750163187467194,True,2026-07-08,12.88342723004695,1.834882629107981,17.253176930596286,79.96089931573802,True,2026-07-08,7669684097.605635,,,,正常,7669684097.605635,4.30622009569378,True,2026-05-21,,线缆部件及其他,,,,,,,,,,,
002540,亚太科技,4.77,4.77,4.78,4.81,4.79,4.85,4.74,7408278.0,35479229.0,-0.832,-0.04,4.77,6.3808333333333325,-25.244873971529312,True,2026-07-08,16.0689375,1.0831875000000002,45.445736434108525,0.9205426356589148,True,2026-07-08,5967957176.137499,,,,正常,5967957176.137499,3.7735849056603774,True,2026-07-06,,铝,,,,,,,,,,,
002543,万和电气,6.46,6.46,6.47,6.39,6.35,6.47,6.28,4054269.0,25952004.0,1.095,0.07,6.46,8.465333333333332,-23.688769885021255,True,2026-07-08,41.41577777777777,1.035650793650794,98.11046511627907,0.8236434108527133,True,2026-07-08,4803656000.0,,,,正常,4803656000.0,4.024767801857585,True,2026-06-12,,卫浴电器,,,,,,,,,,,
002555,三七互娱,18.66,18.66,18.67,19.43,19.39,19.4,18.65,46036227.0,868565126.0,-3.963,-0.77,18.66,22.371000000000002,-16.588440391578384,True,2026-07-08,12.803211678832112,3.1424296141814394,12.135922330097088,19.70873786407767,True,2026-07-08,41280355127.86861,,,,正常,41280355127.86861,5.519828510182207,True,2026-06-02,,游戏Ⅲ,,,,,,,,,,,
002556,辉隆股份,4.6,4.6,4.61,4.61,4.6,4.66,4.53,6727550.0,30930894.0,-0.217,-0.01,4.6,5.899916666666667,-22.032797073404996,True,2026-07-08,26.32894736842105,1.220614035087719,33.38192419825073,3.8872691933916426,True,2026-07-08,4353983168.201754,,,,正常,4353983168.201754,3.260869565217391,True,2026-06-11,,农业综合Ⅲ,,,,,,,,,,,
002572,索菲亚,7.75,7.75,7.77,7.76,7.77,7.88,7.62,8440800.0,65245033.0,-0.129,-0.01,7.75,11.839083333333333,-34.53885084008475,True,2026-07-08,8.775884665792926,1.1274574049803407,0.3391472868217054,0.9205426356589148,True,2026-07-08,7463615520.674967,,,,正常,7463615520.674967,10.32258064516129,True,2026-05-21,,定制家居,,,,,,,,,,,
002582,好想你,8.75,8.75,8.76,8.81,8.81,8.9,8.69,8460700.0,74201719.0,-0.681,-0.06,8.75,10.942249999999998,-20.03472777536611,True,2026-07-08,2.0253705815279366,0.8081527936145952,3.5611164581328203,21.317073170731707,True,2026-07-08,3917444046.18016,,,,正常,3917444046.18016,6.857142857142858,True,2026-06-01,,零食,,,,,,,,,,,
002588,史丹利,8.23,8.23,8.24,8.27,8.21,8.36,8.14,9949155.0,82057709.0,-0.484,-0.04,8.23,10.104333333333333,-18.54979711674858,True,2026-07-08,8.721193666260657,1.2530450669914737,0.19464720194647203,36.69099756690998,True,2026-07-08,9480070995.600489,,,,正常,9480070995.600489,3.8274605103280686,True,2026-06-11,,复合肥,,,,,,,,,,,
002595,豪迈科技,45.64,45.64,45.65,47.06,47.37,47.38,45.53,3629988.0,167293813.0,-3.017,-1.42,45.64,56.707,-19.516109122330572,True,2026-07-08,22.157341363734133,4.515895891589588,82.94573643410853,90.55232558139535,False,2026-07-08,52942400000.0,,,,正常,52942400000.0,3.0674846625766867,True,2026-05-11,,其它专用机械,,,,,,,,,,,
002612,朗姿股份,11.02,11.01,11.02,11.03,11.0,11.22,10.75,5706790.0,62935269.0,-0.091,-0.01,11.02,16.298,-32.38434163701067,True,2026-07-08,5.125357766143105,1.7308900523560211,0.051493305870236865,29.457364341085274,True,2026-07-08,4875748032.980803,,,,正常,4875748032.980803,10.88929219600726,True,2026-05-26,,非运动服装,,,,,,,,,,,
002616,长青集团,4.64,4.63,4.64,4.54,4.55,4.67,4.49,10192804.0,46932547.0,2.203,0.1,4.64,5.500166666666667,-15.63892003272629,True,2026-07-08,13.355398230088491,1.139469026548673,1.4794520547945205,1.6625916870415647,True,2026-07-08,3986763947.1504445,,,,正常,3986763947.1504445,8.620689655172415,True,2026-05-08,,其他能源发电,,,,,,,,,,,
002632,道明光学,8.32,8.31,8.32,8.51,8.55,8.62,8.25,9445400.0,79086077.0,-2.233,-0.19,8.32,11.527583333333332,-27.825288619326106,True,2026-07-08,24.6055605381166,2.453094170403587,36.29306162057254,64.38622028141678,False,2026-07-08,5196664428.986547,,,,正常,5196664428.986547,3.6057692307692304,True,2026-05-11,,膜材料,,,,,,,,,,,
002661,克明食品,7.26,7.26,7.28,7.31,7.3,7.36,7.18,1888200.0,13679661.0,-0.684,-0.05,7.26,8.681000000000001,-16.369081903006578,True,2026-07-08,59.821589958159,1.0834309623430964,93.08310991957104,3.741496598639456,True,2026-07-08,2418580006.778242,,,,正常,2418580006.778242,4.132231404958678,True,2026-06-04,,预加工食品,,,,,,,,,,,
002690,美亚光电,14.39,14.39,14.4,14.55,14.54,14.68,14.29,4815100.0,69474283.0,-1.1,-0.16,14.39,17.25766666666667,-16.61676935854597,True,2026-07-08,17.47428670842032,5.2673208072373,1.5518913676042678,11.687681862269642,True,2026-07-08,12695273870.999998,,,,正常,12695273870.999998,4.864489228630993,True,2026-05-14,,其它专用机械,,,,,,,,,,,
002705,新宝股份,11.33,11.32,11.33,11.38,11.31,11.53,11.23,4980699.0,56506861.0,-0.439,-0.05,11.33,13.886666666666667,-18.410945751320206,True,2026-07-08,11.067450980392156,1.0905882352941176,12.645914396887159,0.5836575875486382,True,2026-07-08,9198552587.80392,,,,正常,9198552587.80392,3.971756398940865,True,2026-06-18,,厨房小家电,,,,,,,,,,,
002714,牧原股份,36.8,36.79,36.8,38.49,38.0,38.34,36.79,72292543.0,2696040365.0,-4.391,-1.69,36.8,42.76591666666666,-13.950166702066092,True,2026-07-08,21.72374256354786,2.537587885343429,56.46766169154229,1.211827435773146,True,2026-07-08,212446255560.4976,,,,正常,212446255560.4976,3.680764402173913,True,2026-05-27,,生猪养殖,,,,,,,,,,,
002727,一心堂,10.29,10.28,10.3,10.19,10.21,10.47,10.05,5512525.0,56649656.0,0.981,0.1,10.29,12.4535,-17.372626169349992,True,2026-07-08,21.581410129096327,0.8174776564051638,31.56614785992218,0.38910505836575876,True,2026-07-08,6025866446.505461,,,,正常,6025866446.505461,3.887269193391643,True,2026-05-29,,线下药店,,,,,,,,,,,
002736,国信证券,10.21,10.21,10.22,10.36,10.36,10.37,10.2,27820143.0,285264472.0,-1.448,-0.15,10.21,11.388166666666667,-10.345534107040933,True,2026-07-08,9.642233940556087,1.07679769894535,4.3604651162790695,11.482558139534884,True,2026-07-08,104568196642.79582,,,,正常,104568196642.79582,4.407443682664055,True,2026-06-22,,证券,,,,,,,,,,,
002749,国光股份,7.93,7.91,7.93,7.87,7.93,8.08,7.77,2708740.0,21478667.0,0.762,0.06,7.93,11.917916666666665,-33.46152501485857,True,2026-07-08,15.018049382716043,2.486691358024691,1.1644832605531297,1.3100436681222707,True,2026-07-08,4412819375.835805,,,,正常,4412819375.835805,11.349306431273645,True,2026-05-22,,农药,,,,,,,,,,,
002772,众兴菌业,12.99,12.97,12.99,12.64,12.6,13.31,12.28,17919825.0,230759052.0,2.769,0.35,12.99,15.554833333333333,-16.488979845492825,True,2026-07-08,10.83222871452421,1.3770701168614354,3.671147880041365,79.21129503407984,True,2026-07-08,4867905503.301335,,,,正常,4867905503.301335,3.4642032332563506,True,2026-05-19,,食用菌,,,,,,,,,,,
002773,康弘药业,22.28,22.28,22.29,23.69,23.3,24.08,22.25,16713418.0,385289894.0,-5.952,-1.41,22.28,25.948666666666668,-14.138170233538006,True,2026-07-08,19.17491402714932,2.288488687782805,26.025857223159075,24.8546511627907,True,2026-07-08,20527151166.71673,,,,正常,20527151166.71673,3.141831238779174,True,2026-06-09,,其他生物制品,,,,,,,,,,,
002788,鹭燕医药,10.2,10.2,10.21,10.21,10.25,10.94,10.16,20340086.0,212299377.0,-0.098,-0.01,10.2,14.57725,-30.02795451817044,True,2026-07-08,14.281920903954806,1.1717514124293786,78.32201745877788,27.061105722599414,True,2026-07-08,3962870706.892655,,,,正常,3962870706.892655,3.431372549019608,True,2025-07-10,,医药流通,,,,,,,,,,,
002811,郑中设计,10.73,10.73,10.74,10.91,10.87,10.95,10.61,2284500.0,24580570.0,-1.65,-0.18,10.73,13.727583333333333,-21.83620569291754,True,2026-07-08,20.01378260869565,2.323278260869566,5.995055624227441,76.91933916423712,True,2026-07-08,3304518154.116522,,,,正常,3304518154.116522,3.2618825722273996,True,2026-05-28,,装修装饰,,,,,,,,,,,
002823,凯中精密,13.8,13.8,13.81,14.43,14.5,14.5,13.77,6484992.0,90541671.0,-4.366,-0.63,13.8,16.096083333333333,-14.26485739284401,True,2026-07-08,19.1296551724138,2.236551724137932,3.579059829059829,22.451994091580502,True,2026-07-08,4531491496.675861,,,,正常,4531491496.675861,3.097702898550724,True,2026-05-18,,电机,,,,,,,,,,,
002835,同为股份,11.47,11.47,11.5,11.46,11.46,11.63,11.32,2128100.0,24427037.0,0.087,0.01,11.47,15.251833333333332,-24.795926172809814,True,2026-07-08,21.8815268456376,2.068833892617449,23.05712815234174,0.2915451895043732,True,2026-07-08,2517595389.03188,,,,正常,2517595389.03188,5.231037489102005,True,2026-06-25,,安防设备,,,,,,,,,,,
002847,盐津铺子,46.19,46.18,46.19,46.3,46.11,47.3,45.91,1925000.0,89450378.0,-0.238,-0.11,46.19,59.463583333333325,-22.322205607633794,True,2026-07-08,15.585765998707176,6.568713639301874,0.1937984496124031,23.837209302325583,True,2026-07-08,12479957807.419954,,,,正常,12479957807.419954,5.195929854946958,True,2026-06-26,,零食,,,,,,,,,,,
002852,道道全,7.42,7.42,7.43,7.37,7.33,7.5,7.24,3592500.0,26593003.0,0.678,0.05,7.42,9.522499999999999,-22.079285901811495,True,2026-07-08,17.61108071135431,1.147004103967168,28.65947611710323,1.7926356589147288,True,2026-07-08,2552244823.556772,,,,正常,2552244823.556772,3.98921832884097,True,2026-04-21,,粮油加工,,,,,,,,,,,
002879,长缆科技,12.98,12.98,12.99,13.3,13.33,13.47,12.97,4242500.0,55710447.0,-2.406,-0.32,12.98,18.941083333333335,-31.47171272322509,True,2026-07-08,18.89678143712575,1.486482035928144,7.5691411935953425,4.560892770499757,True,2026-07-08,2506537166.811377,,,,正常,2506537166.811377,3.8520801232665636,True,2026-04-21,,线缆部件及其他,,,,,,,,,,,
002895,川恒股份,29.45,29.45,29.46,30.52,30.51,31.13,29.3,7329289.0,219636577.0,-3.506,-1.07,29.45,36.63883333333333,-19.620803064144145,True,2026-07-08,14.311160130718953,2.54078431372549,23.132880698351116,48.3996120271581,True,2026-07-08,17843942979.542477,,,,正常,17843942979.542477,6.112054329371817,True,2026-05-21,,磷肥及磷化工,,,,,,,,,,,
002911,佛燃能源,10.01,10.01,10.04,10.01,9.98,10.18,9.9,4541851.0,45562530.0,0.0,0.0,10.01,12.760999999999997,-21.557871640153582,True,2026-07-08,12.593225806451612,3.3501209677419355,0.3875968992248062,70.10658914728683,True,2026-07-08,12994740058.703629,,,,正常,12994740058.703629,5.194805194805195,True,2026-04-24,,燃气,,,,,,,,,,,
002946,新乳业,14.56,14.55,14.56,14.55,14.54,15.18,14.33,5906094.0,87108991.0,0.069,0.01,14.56,17.46891666666667,-16.651958001593314,True,2026-07-08,15.97972953736655,3.27470462633452,2.522421524663677,4.76457399103139,True,2026-07-08,12531544304.865477,,,,正常,12531544304.865477,3.090659340659341,True,2026-06-09,,乳品,,,,,,,,,,,
002959,小熊电器,32.42,32.39,32.42,32.42,32.56,32.66,31.93,599566.0,19372579.0,0.0,0.0,32.42,40.899166666666666,-20.731881252674256,True,2026-07-08,14.760811059907835,1.762930875576037,0.4214328717639976,0.963275135460566,True,2026-07-08,5052123496.2808,,,,正常,5052123496.2808,4.009870450339297,True,2026-05-28,,厨房小家电,,,,,,,,,,,
002991,甘源食品,41.6,41.58,41.6,41.64,41.63,42.31,40.84,587382.0,24391756.0,-0.096,-0.04,41.6,51.20391666666667,-18.756214937984893,True,2026-07-08,17.465648854961835,2.2946072395961585,12.934631432545201,1.52990264255911,True,2026-07-08,3877778569.692195,,,,正常,3877778569.692195,3.829326923076923,True,2026-06-04,,零食,,,,,,,,,,,
002998,优彩资源,6.79,6.79,6.8,7.0,7.0,7.09,6.77,14395370.0,99159693.0,-3.0,-0.21,6.79,8.264000000000001,-17.836398838334954,True,2026-07-08,35.13214388489209,1.4166187050359706,80.55152394775035,27.866473149492016,True,2026-07-08,2409201516.349641,,,,正常,2409201516.349641,4.270986745213548,True,2026-05-20,,涤纶,,,,,,,,,,,
003008,开普检测,17.42,17.42,17.45,17.52,17.52,17.74,17.35,1198790.0,20965925.0,-0.571,-0.1,17.42,21.99491666666667,-20.799881790868348,True,2026-07-08,22.954115626788784,1.7848769318832287,1.079913606911447,15.478761699064075,True,2026-07-08,1811680000.0,,,,正常,1811680000.0,5.74052812858783,True,2026-06-03,,检测服务,,,,,,,,,,,
003011,海象新材,18.29,18.28,18.29,18.89,19.07,19.2,18.18,2530400.0,46864968.0,-3.176,-0.6,18.29,23.192666666666664,-21.138865733421476,True,2026-07-08,21.80574444444444,1.381911111111111,60.96491228070175,25.976845151953693,True,2026-07-08,1877944040.0,,,,正常,1877944040.0,3.280481137233461,True,2026-07-01,,未知,所属行业批量超时,,,,,,,,,,
003012,东鹏控股,4.54,4.53,4.54,4.52,4.5,4.58,4.44,5650844.0,25514273.0,0.442,0.02,4.54,6.049,-24.94627211109275,True,2026-07-08,15.798385650224215,0.7227354260089685,21.7035217035217,0.9365994236311239,True,2026-07-08,5252694457.6457405,,,,正常,5252694457.6457405,5.506607929515418,True,2026-06-01,,未知,所属行业批量超时,,,,,,,,,,
003020,立方制药,15.49,15.49,15.5,15.84,15.71,16.08,15.4,3944894.0,61690178.0,-2.21,-0.35,15.49,22.4005,-30.849757817905854,True,2026-07-08,21.787605198019797,1.974591584158416,43.57832219747587,6.829992576095026,True,2026-07-08,3535106392.9350257,,,,正常,3535106392.9350257,3.227888960619755,True,2026-05-29,,未知,所属行业批量超时,,,,,,,,,,
300009,安科生物,8.16,8.15,8.16,8.14,8.12,8.22,8.0,16201953.0,131334548.0,0.246,0.02,8.16,9.168666666666667,-11.001236093943135,True,2026-07-08,19.65,3.1499999999999995,12.948593598448108,2.1823472356935016,True,2026-07-08,13632917777.000002,,,,正常,13632917777.000002,3.063725490196078,True,2026-05-29,,未知,所属行业批量超时,,,,,,,,,,
300099,尤洛卡,5.94,5.94,5.95,5.85,5.88,6.12,5.77,16556852.0,99722731.0,1.538,0.09,5.94,8.263083333333332,-28.114001028671687,True,2026-07-08,23.778679245283016,1.905283018867925,4.538799414348463,18.350414836505614,True,2026-07-08,4379355614.886792,,,,正常,4379355614.886792,3.2323232323232323,True,2026-04-30,,未知,所属行业批量超时,,,,,,,,,,
300130,新国都,18.27,18.27,18.28,18.23,18.25,18.49,17.97,10298928.0,188317189.0,0.219,0.04,18.27,24.236749999999997,-24.61860604247681,True,2026-07-08,24.73227718152123,2.387120858609426,20.17458777885548,21.92046556741028,True,2026-07-08,10364670279.503967,,,,正常,10364670279.503967,3.284072249589491,True,2026-07-02,,未知,所属行业批量超时,,,,,,,,,,
300138,晨光生物,9.76,9.75,9.76,9.71,9.73,9.85,9.61,3563300.0,34679512.0,0.515,0.05,9.76,12.039083333333334,-18.930704857097382,True,2026-07-08,13.240472610096669,1.4152524167561762,6.976744186046512,8.13953488372093,True,2026-07-08,4715056907.858219,,,,正常,4715056907.858219,3.0737704918032787,True,2026-05-21,,未知,所属行业批量超时,,,,,,,,,,
300140,节能环境,5.05,5.05,5.07,5.11,5.1,5.17,5.04,10661900.0,54213329.0,-1.174,-0.06,5.05,6.6305000000000005,-23.836814719855226,True,2026-07-08,17.197834645669296,1.1034448818897644,0.4770992366412214,2.044790652385589,True,2026-07-08,15650288430.521646,,,,正常,15650288430.521646,3.564356435643564,True,2026-06-04,,未知,所属行业批量超时,,,,,,,,,,
300144,宋城演艺,6.05,6.05,6.06,5.78,5.94,6.24,5.8,81062400.0,488938023.0,4.671,0.27,6.05,7.5455000000000005,-19.81976012192699,True,2026-07-08,20.35187074829932,2.2121598639455784,0.6630500301386377,1.2609117361784674,True,2026-07-08,15879312850.705782,,,,正常,15879312850.705782,4.132231404958678,True,2026-06-12,,未知,所属行业批量超时,,,,,,,,,,
300146,汤臣倍健,9.2,9.2,9.21,9.1,9.07,9.24,9.05,8910565.0,81545185.0,1.099,0.1,9.2,10.67775,-13.839526117393653,True,2026-07-08,21.33680781758957,1.448425624321389,25.55066079295154,1.0174418604651163,True,2026-07-08,15563428685.689463,,,,正常,15563428685.689463,4.891304347826087,True,2026-04-21,,未知,所属行业批量超时,,,,,,,,,,
300193,佳士科技,7.62,7.62,7.63,7.84,7.82,7.83,7.59,4927600.0,37700320.0,-2.806,-0.22,7.62,8.766333333333334,-13.076542834328308,True,2026-07-08,20.54366706875754,1.6177563329312423,45.76436222005842,20.496592015579356,True,2026-07-08,3629023513.6863694,,,,正常,3629023513.6863694,3.937007874015748,True,2026-07-06,,未知,所属行业批量超时,,,,,,,,,,
300230,永利股份,4.08,4.08,4.09,4.16,4.14,4.15,4.06,7066093.0,28927789.0,-1.923,-0.08,4.08,4.9145,-16.980364228304,True,2026-07-08,18.60785046728972,1.0581308411214954,82.51396648044692,10.9251968503937,True,2026-07-08,3317910838.82243,,,,正常,3317910838.82243,4.534313725490196,True,2026-06-30,,未知,所属行业批量超时,,,,,,,,,,
300272,开能健康,5.3,5.29,5.3,5.32,5.34,5.45,5.27,6770300.0,36170784.0,-0.376,-0.02,5.3,7.22575,-26.65121267688475,True,2026-07-08,79.9711111111111,2.6303703703703705,89.25619834710744,26.39766650461838,True,2026-07-08,3240788201.796296,,,,正常,3240788201.796296,3.3962264150943398,True,2026-06-16,,未知,所属行业批量超时,,,,,,,,,,
