date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-03-18,6.72,6.89,6.63,6.81,51219428.0,344695529.0,850753136.0,0.060204806579755
2025-03-19,6.82,7.17,6.73,7.05,96442522.0,670016437.0,850753136.0,0.1133613476330459
2025-03-20,7.01,7.05,6.85,6.89,57598899.0,399248976.0,850753136.0,0.0677034224884714
2025-03-21,6.81,6.85,6.48,6.49,51469666.0,341237523.0,850753136.0,0.0604989436089483
2025-03-24,6.49,6.52,6.04,6.23,42170300.0,263111395.0,850753136.0,0.0495681981241618
2025-03-25,6.23,6.3,6.0,6.02,26206000.0,159748070.0,850753136.0,0.0308032952111269
2025-03-26,6.02,6.22,5.97,6.18,24495000.0,150559434.0,850753136.0,0.0287921360068897
2025-03-27,6.14,6.17,5.98,6.03,18930700.0,114720747.0,850753136.0,0.0222516958197847
2025-03-28,6.03,6.08,5.95,5.96,16793229.0,100870214.0,850753136.0,0.0197392501883178
2025-03-31,5.91,5.93,5.68,5.83,18702426.0,108167973.0,850758136.0,0.0219832467167848
2025-04-01,5.83,5.91,5.82,5.85,12112200.0,70995460.0,850758136.0,0.0142369487724769
2025-04-02,5.82,5.91,5.81,5.86,10987426.0,64545016.0,850758136.0,0.0129148644427421
2025-04-03,5.81,5.89,5.72,5.76,12235626.0,70924867.0,850758136.0,0.0143820264329508
2025-04-07,5.24,5.38,5.18,5.18,13923000.0,72755055.0,850758136.0,0.0163654032924817
2025-04-08,5.01,5.14,4.67,4.83,33996500.0,164298443.0,850758136.0,0.0399602408268946
2025-04-09,4.68,4.92,4.35,4.87,27473960.0,128574149.0,850758136.0,0.0322935025096251
2025-04-10,4.98,5.13,4.97,5.04,24073600.0,121938489.0,850758136.0,0.0282966438771735
2025-04-11,5.03,5.29,5.01,5.17,25436000.0,132000097.0,850758136.0,0.0298980390826377
2025-04-14,5.24,5.32,5.2,5.25,19739900.0,104019911.0,850758136.0,0.0232027166884478
2025-04-15,5.23,5.28,5.18,5.25,11678600.0,60933423.0,850758136.0,0.0137272857064983
2025-04-16,5.21,5.28,5.05,5.14,11090600.0,57324419.0,850758136.0,0.0130361374528189
2025-04-17,5.12,5.21,5.09,5.13,8543700.0,44100481.0,850758136.0,0.0100424546512946
2025-04-18,5.13,5.26,5.07,5.23,12821300.0,66385139.0,850758136.0,0.0150704406545928
2025-04-21,5.23,5.39,5.17,5.39,14909160.0,79140909.0,850758136.0,0.0175245576493669
2025-04-22,5.37,5.47,5.34,5.35,12883100.0,69319320.0,850758136.0,0.0151430817465611
2025-04-23,5.41,5.53,5.35,5.45,16661100.0,90717776.0,850758136.0,0.0195838268186717
2025-04-24,5.45,5.49,5.32,5.33,11564700.0,62136644.0,850758136.0,0.0135934051179029
2025-04-25,5.35,5.43,5.31,5.34,9131400.0,48966987.0,850758136.0,0.0107332502783141
2025-04-28,5.25,5.28,5.09,5.14,16208566.0,83608848.0,850758136.0,0.0190519083087558
2025-04-29,5.12,5.25,5.08,5.17,12150400.0,63095381.0,850758136.0,0.0142818499005221
2025-04-30,5.21,5.28,5.16,5.21,10082900.0,52894420.0,850758136.0,0.0118516645017427
2025-05-06,5.25,5.44,5.25,5.44,15387500.0,82719912.0,850758136.0,0.0180868091045796
2025-05-07,5.49,5.55,5.39,5.45,13670900.0,74842578.0,850758136.0,0.0160690793558276
2025-05-08,5.45,5.61,5.4,5.58,21229700.0,117629249.0,850758136.0,0.0249538606822092
2025-05-09,5.56,5.57,5.4,5.42,11771900.0,64186810.0,850758136.0,0.0138369525977709
2025-05-12,5.5,5.56,5.45,5.55,11820700.0,65205013.0,850758136.0,0.0138943132011375
2025-05-13,5.62,5.62,5.45,5.46,12232395.0,67471979.0,850758136.0,0.0143782286438222
2025-05-14,5.46,5.49,5.39,5.47,10540600.0,57321676.0,850758136.0,0.0123896552427445
2025-05-15,5.43,5.45,5.31,5.33,11091800.0,59548085.0,850758136.0,0.013037547959459
