日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-05-15,503.0,10.6,10.36,10.64,10.3,140843.0,146841817.35,3.2,-2.63,-0.28,1.47
2025-05-16,503.0,10.37,10.32,10.42,10.28,97416.0,100879397.28,1.35,-0.39,-0.04,1.02
2025-05-19,503.0,10.35,10.49,10.49,10.25,108323.0,112475254.4,2.33,1.65,0.17,1.13
2025-05-20,503.0,10.48,10.49,10.59,10.38,127641.0,134090178.0,2.0,0.0,0.0,1.34
2025-05-21,503.0,10.49,10.41,10.49,10.32,95062.0,98741762.42,1.62,-0.76,-0.08,1.0
2025-05-22,503.0,10.36,10.15,10.4,10.14,126967.0,129981903.35,2.5,-2.5,-0.26,1.33
2025-05-23,503.0,10.19,10.21,10.7,10.07,266399.0,275726627.0,6.21,0.59,0.06,2.79
2025-05-26,503.0,10.11,10.22,10.28,10.09,115729.0,117905800.9,1.86,0.1,0.01,1.21
2025-05-27,503.0,10.21,10.21,10.23,10.11,74953.0,76188686.0,1.17,-0.1,-0.01,0.78
2025-05-28,503.0,10.2,10.12,10.26,10.08,87838.0,89032023.0,1.76,-0.88,-0.09,0.92
2025-05-29,503.0,10.12,10.37,10.37,10.12,158310.0,162848567.86,2.47,2.47,0.25,1.66
2025-05-30,503.0,10.35,10.14,10.36,10.09,119705.0,121821972.0,2.6,-2.22,-0.23,1.25
2025-06-03,503.0,10.12,10.14,10.25,10.06,86024.0,87264819.77,1.87,0.0,0.0,0.9
2025-06-04,503.0,10.18,10.11,10.2,10.07,108884.0,110292727.48,1.28,-0.3,-0.03,1.14
2025-06-05,503.0,10.6,10.37,10.69,10.29,372253.0,387477621.31,3.96,2.57,0.26,3.9
2025-06-06,503.0,10.49,10.31,10.6,10.25,192660.0,199604638.34,3.38,-0.58,-0.06,2.02
2025-06-09,503.0,10.18,10.31,10.42,10.12,189017.0,194661278.71,2.91,0.0,0.0,1.98
2025-06-10,503.0,10.47,10.27,10.58,10.16,224558.0,232989328.04,4.07,-0.39,-0.04,2.35
2025-06-11,503.0,10.27,10.2,10.33,10.16,166212.0,170260187.9,1.66,-0.68,-0.07,1.74
2025-06-12,503.0,10.16,10.24,10.3,10.11,113986.0,116321608.98,1.86,0.39,0.04,1.19
2025-06-13,503.0,10.18,10.06,10.21,10.05,140121.0,141584753.78,1.56,-1.76,-0.18,1.43
2025-06-16,503.0,10.03,10.07,10.11,10.01,82950.0,83502172.06,0.99,0.1,0.01,0.85
2025-06-17,503.0,10.08,10.11,10.22,10.03,101954.0,103275286.71,1.89,0.4,0.04,1.04
2025-06-18,503.0,10.06,10.04,10.1,9.97,101814.0,102068298.2,1.29,-0.69,-0.07,1.04
2025-06-19,503.0,10.04,9.85,10.07,9.82,120020.0,119116979.0,2.49,-1.89,-0.19,1.23
2025-06-20,503.0,9.88,9.83,9.93,9.8,70465.0,69411856.0,1.32,-0.2,-0.02,0.72
2025-06-23,503.0,9.74,9.95,10.03,9.68,91964.0,90995041.29,3.56,1.22,0.12,0.94
2025-06-24,503.0,9.99,10.19,10.22,9.97,133706.0,135509130.7,2.51,2.41,0.24,1.37
2025-06-25,503.0,10.25,10.31,10.33,10.13,155998.0,159769578.08,1.96,1.18,0.12,1.59
2025-06-26,503.0,10.31,10.69,11.05,10.28,496567.0,533916381.81,7.47,3.69,0.38,5.07
2025-06-27,503.0,10.71,10.75,11.15,10.55,419366.0,455696203.98,5.61,0.56,0.06,4.28
2025-06-30,503.0,10.75,10.57,10.78,10.35,301360.0,317416865.67,4.0,-1.67,-0.18,3.08
2025-07-01,503.0,10.61,10.63,10.87,10.57,219422.0,234770843.9,2.84,0.57,0.06,2.24
2025-07-02,503.0,10.58,10.4,10.63,10.36,151517.0,158257111.42,2.54,-2.16,-0.23,1.55
2025-07-03,503.0,10.41,10.47,10.58,10.4,106470.0,111562606.0,1.73,0.67,0.07,1.09
2025-07-04,503.0,10.44,10.4,10.61,10.38,152559.0,159829683.0,2.2,-0.67,-0.07,1.56
2025-07-07,503.0,10.38,10.32,10.43,10.3,105452.0,109214457.0,1.25,-0.77,-0.08,1.08
2025-07-08,503.0,10.32,10.44,10.49,10.29,135945.0,141788670.0,1.94,1.16,0.12,1.39
2025-07-09,503.0,10.46,10.38,10.49,10.37,109826.0,114441478.04,1.15,-0.57,-0.06,1.12
2025-07-10,503.0,10.4,10.38,10.47,10.29,97492.0,101171337.06,1.73,0.0,0.0,1.0
2025-07-11,503.0,10.38,10.72,10.77,10.35,260304.0,276042354.81,4.05,3.28,0.34,2.66
2025-07-14,503.0,11.1,10.93,11.25,10.78,400033.0,438736654.64,4.38,1.96,0.21,4.09
2025-07-15,503.0,10.63,10.69,10.75,10.38,337114.0,355501262.0,3.39,-2.2,-0.24,3.44
2025-07-16,503.0,10.6,10.8,11.1,10.6,278286.0,303393439.0,4.68,1.03,0.11,2.84
2025-07-17,503.0,10.73,10.86,10.89,10.71,189989.0,205511186.16,1.67,0.56,0.06,1.94
2025-07-18,503.0,10.85,10.91,11.15,10.81,164862.0,179925139.0,3.13,0.46,0.05,1.68
2025-07-21,503.0,10.88,10.86,10.92,10.8,144164.0,156340665.82,1.1,-0.46,-0.05,1.47
2025-07-22,503.0,10.81,10.97,11.15,10.71,303996.0,331864547.0,4.05,1.01,0.11,3.1
2025-07-23,503.0,11.0,10.93,11.26,10.91,281563.0,311894487.06,3.19,-0.36,-0.04,2.88
2025-07-24,503.0,10.95,11.19,11.19,10.93,261554.0,290503530.84,2.38,2.38,0.26,2.67
2025-07-25,503.0,11.18,11.04,11.23,11.01,214276.0,237730294.1,1.97,-1.34,-0.15,2.19
2025-07-28,503.0,11.11,10.84,11.13,10.81,187030.0,203390529.78,2.9,-1.81,-0.2,1.91
2025-07-29,503.0,10.83,10.85,10.88,10.69,136680.0,147394112.99,1.75,0.09,0.01,1.4
2025-07-30,503.0,10.86,10.72,10.9,10.63,181188.0,195061580.99,2.49,-1.2,-0.13,1.85
2025-07-31,503.0,10.7,10.65,10.87,10.61,156766.0,168620565.23,2.43,-0.65,-0.07,1.6
2025-08-01,503.0,10.69,10.89,11.04,10.66,250267.0,271323539.0,3.57,2.25,0.24,2.56
2025-08-04,503.0,10.8,10.88,11.02,10.62,207814.0,223831960.72,3.67,-0.09,-0.01,2.12
2025-08-05,503.0,10.85,10.95,11.05,10.81,229643.0,250832486.52,2.21,0.64,0.07,2.35
2025-08-06,503.0,10.9,10.93,11.05,10.88,160295.0,175492512.43,1.55,-0.18,-0.02,1.64
2025-08-07,503.0,10.89,11.0,11.28,10.88,338689.0,376192040.0,3.66,0.64,0.07,3.46
2025-08-08,503.0,11.01,10.6,11.03,10.6,302478.0,323672922.4,3.91,-3.64,-0.4,3.09
2025-08-11,503.0,10.57,10.75,10.79,10.53,153200.0,164369794.17,2.45,1.42,0.15,1.56
2025-08-12,503.0,10.77,10.69,10.77,10.6,135970.0,145188024.18,1.58,-0.56,-0.06,1.39
2025-08-13,503.0,10.7,10.7,10.78,10.61,158023.0,168957765.66,1.59,0.09,0.01,1.61
2025-08-14,503.0,10.7,10.47,10.73,10.45,201809.0,212898249.0,2.62,-2.15,-0.23,2.06
2025-08-15,503.0,10.5,10.89,11.05,10.49,351568.0,381463612.04,5.35,4.01,0.42,3.59
2025-08-18,503.0,10.86,11.05,11.22,10.8,334810.0,369175407.52,3.86,1.47,0.16,3.42
2025-08-19,503.0,11.04,11.13,11.28,11.0,294559.0,327875941.83,2.53,0.72,0.08,3.01
2025-08-20,503.0,11.08,11.07,11.11,10.86,214474.0,235271876.0,2.25,-0.54,-0.06,2.19
2025-08-21,503.0,11.1,10.94,11.17,10.88,164905.0,181439797.49,2.62,-1.17,-0.13,1.68
2025-08-22,503.0,10.92,11.14,11.15,10.91,223422.0,246257986.55,2.19,1.83,0.2,2.28
2025-08-25,503.0,11.17,11.18,11.25,11.05,237941.0,265373571.93,1.8,0.36,0.04,2.43
2025-08-26,503.0,11.17,11.27,11.38,11.1,245317.0,276048440.11,2.5,0.81,0.09,2.51
2025-08-27,503.0,11.36,10.94,11.61,10.91,276121.0,310958290.04,6.21,-2.93,-0.33,2.82
2025-08-28,503.0,10.95,10.85,10.96,10.43,351512.0,376498291.31,4.84,-0.82,-0.09,3.59
2025-08-29,503.0,10.78,10.6,10.88,10.59,217245.0,231715477.76,2.67,-2.3,-0.25,2.22
2025-09-01,503.0,10.63,10.69,10.84,10.55,208448.0,222467598.91,2.74,0.85,0.09,2.13
2025-09-02,503.0,10.65,10.36,10.69,10.28,234786.0,244532079.53,3.84,-3.09,-0.33,2.4
2025-09-03,503.0,10.38,10.14,10.42,10.09,161660.0,165250015.8,3.19,-2.12,-0.22,1.65
2025-09-04,503.0,10.23,10.12,10.34,9.95,182017.0,185130536.56,3.85,-0.2,-0.02,1.86
2025-09-05,503.0,10.12,10.2,10.31,9.96,152101.0,154063598.25,3.46,0.79,0.08,1.55
2025-09-08,503.0,10.22,10.15,10.24,10.07,136849.0,138824902.07,1.67,-0.49,-0.05,1.4
2025-09-09,503.0,10.15,10.02,10.16,9.97,130466.0,130988376.83,1.87,-1.28,-0.13,1.33
2025-09-10,503.0,10.05,10.11,10.15,10.02,107183.0,108028057.35,1.3,0.9,0.09,1.09
2025-09-11,503.0,10.11,10.18,10.19,9.96,132220.0,133399727.43,2.27,0.69,0.07,1.35
2025-09-12,503.0,10.17,10.13,10.43,10.11,147903.0,150669691.28,3.14,-0.49,-0.05,1.51
2025-09-15,503.0,10.13,10.04,10.13,9.99,138942.0,139282484.56,1.38,-0.89,-0.09,1.42
2025-09-16,503.0,10.03,10.08,10.08,9.99,95971.0,96253632.36,0.9,0.4,0.04,0.98
2025-09-17,503.0,10.05,10.25,10.31,10.02,164057.0,166492426.16,2.88,1.69,0.17,1.68
2025-09-18,503.0,10.21,10.57,11.15,10.14,568700.0,610097801.9,9.85,3.12,0.32,5.81
2025-09-19,503.0,10.57,10.68,10.82,10.35,280515.0,296651155.97,4.45,1.04,0.11,2.86
2025-09-22,503.0,10.73,10.54,10.91,10.42,205611.0,217696602.35,4.59,-1.31,-0.14,2.1
2025-09-23,503.0,10.45,10.37,10.53,10.15,183724.0,189288879.35,3.61,-1.61,-0.17,1.88
2025-09-24,503.0,10.38,10.42,10.46,10.24,125128.0,129762008.4,2.12,0.48,0.05,1.28
2025-09-25,503.0,10.42,10.18,10.43,10.17,149061.0,153246171.08,2.5,-2.3,-0.24,1.52
2025-09-26,503.0,10.18,10.2,10.31,10.08,105589.0,107394504.69,2.26,0.2,0.02,1.08
2025-09-29,503.0,10.2,10.16,10.22,10.02,102483.0,103708099.7,1.96,-0.39,-0.04,1.05
2025-09-30,503.0,10.22,10.25,10.28,10.15,120222.0,122861281.87,1.28,0.89,0.09,1.23
2025-10-09,503.0,10.31,10.25,10.36,10.16,137546.0,140889977.82,1.95,0.0,0.0,1.4
2025-10-10,503.0,10.24,10.1,10.25,10.08,140642.0,142452954.0,1.66,-1.46,-0.15,1.44
2025-10-13,503.0,9.9,10.01,10.06,9.8,121485.0,120906809.4,2.57,-0.89,-0.09,1.24
2025-10-14,503.0,10.0,9.93,10.07,9.92,104089.0,103897108.0,1.5,-0.8,-0.08,1.06
2025-10-15,503.0,9.92,10.09,10.33,9.88,157103.0,158684436.75,4.53,1.61,0.16,1.6
2025-10-16,503.0,10.06,9.99,10.09,9.96,93363.0,93397634.7,1.29,-0.99,-0.1,0.95
2025-10-17,503.0,10.0,9.82,10.02,9.81,105682.0,104478239.04,2.1,-1.7,-0.17,1.08
2025-10-20,503.0,9.9,9.86,9.95,9.83,56969.0,56223708.7,1.22,0.41,0.04,0.58
2025-10-21,503.0,9.85,9.9,9.93,9.82,62197.0,61566989.5,1.12,0.41,0.04,0.64
2025-10-22,503.0,9.88,9.9,9.98,9.84,69945.0,69350759.92,1.41,0.0,0.0,0.71
2025-10-23,503.0,9.9,9.84,9.9,9.73,97353.0,95380653.0,1.72,-0.61,-0.06,0.99
2025-10-24,503.0,9.84,9.84,9.92,9.81,70929.0,69905840.75,1.12,0.0,0.0,0.72
2025-10-27,503.0,9.85,9.86,9.92,9.84,75757.0,74795681.8,0.81,0.2,0.02,0.77
2025-10-28,503.0,9.88,9.9,9.97,9.83,92066.0,91232202.9,1.42,0.41,0.04,0.94
2025-10-29,503.0,9.88,9.87,9.93,9.78,98776.0,96970852.25,1.52,-0.3,-0.03,1.01
2025-10-30,503.0,9.84,9.67,9.84,9.66,143503.0,139406165.28,1.82,-2.03,-0.2,1.47
2025-10-31,503.0,9.62,9.94,10.04,9.61,153364.0,151404611.15,4.45,2.79,0.27,1.57
2025-11-03,503.0,10.0,10.08,10.1,9.91,129357.0,129826050.52,1.91,1.41,0.14,1.32
2025-11-04,503.0,10.04,10.12,10.13,10.0,124256.0,125166561.83,1.29,0.4,0.04,1.27
2025-11-05,503.0,10.07,10.26,10.4,10.05,188020.0,192548058.22,3.46,1.38,0.14,1.92
2025-11-06,503.0,10.25,10.07,10.26,10.04,129455.0,130543962.15,2.14,-1.85,-0.19,1.32
2025-11-07,503.0,10.04,10.02,10.07,9.98,72965.0,73123395.08,0.89,-0.5,-0.05,0.75
2025-11-10,503.0,10.0,10.03,10.06,9.97,72576.0,72724625.01,0.9,0.1,0.01,0.74
2025-11-11,503.0,10.03,9.99,10.07,9.98,80416.0,80498817.78,0.9,-0.4,-0.04,0.82
2025-11-12,503.0,10.0,9.94,10.0,9.9,75500.0,75092336.63,1.0,-0.5,-0.05,0.77
2025-11-13,503.0,9.91,9.92,9.96,9.85,82515.0,81832299.56,1.11,-0.2,-0.02,0.84
2025-11-14,503.0,9.88,9.99,10.23,9.83,123537.0,124173410.15,4.03,0.71,0.07,1.26
2025-11-17,503.0,9.97,10.05,10.09,9.89,103882.0,103920061.81,2.0,0.6,0.06,1.06
2025-11-18,503.0,10.0,10.14,10.21,9.98,161569.0,163836460.24,2.29,0.9,0.09,1.65
2025-11-19,503.0,10.12,9.91,10.15,9.87,125345.0,124880005.3,2.76,-2.27,-0.23,1.28
2025-11-20,503.0,9.92,9.93,9.96,9.79,92256.0,91172603.0,1.72,0.2,0.02,0.94
2025-11-21,503.0,9.86,9.68,10.04,9.68,149963.0,147599464.34,3.63,-2.52,-0.25,1.53
2025-11-24,503.0,9.72,10.03,10.05,9.7,164286.0,163244479.31,3.62,3.62,0.35,1.68
2025-11-25,503.0,10.04,10.15,10.28,10.02,181889.0,185297492.11,2.59,1.2,0.12,1.86
2025-11-26,503.0,10.15,10.01,10.23,9.96,134420.0,135384690.12,2.66,-1.38,-0.14,1.37
2025-11-27,503.0,10.0,9.92,10.01,9.87,104738.0,103846744.01,1.4,-0.9,-0.09,1.07
2025-11-28,503.0,9.96,9.99,10.05,9.9,86140.0,85928899.74,1.51,0.71,0.07,0.88
2025-12-01,503.0,10.05,9.97,10.05,9.9,82389.0,81984546.45,1.5,-0.2,-0.02,0.84
2025-12-02,503.0,9.97,9.96,10.19,9.86,128908.0,128646981.4,3.31,-0.1,-0.01,1.32
2025-12-03,503.0,9.95,9.78,9.96,9.71,144887.0,141765891.9,2.51,-1.81,-0.18,1.48
2025-12-04,503.0,9.73,9.71,9.77,9.67,94753.0,91913448.0,1.02,-0.72,-0.07,0.97
2025-12-05,503.0,9.7,9.77,9.78,9.62,76916.0,74647849.91,1.65,0.62,0.06,0.79
2025-12-08,503.0,9.78,9.76,9.93,9.76,90173.0,88722980.12,1.74,-0.1,-0.01,0.92
2025-12-09,503.0,9.7,9.68,9.76,9.64,72204.0,69990489.6,1.23,-0.82,-0.08,0.74
2025-12-10,503.0,9.64,9.64,9.68,9.58,63770.0,61310303.6,1.03,-0.41,-0.04,0.65
2025-12-11,503.0,9.61,9.36,9.66,9.34,111899.0,105883753.1,3.32,-2.9,-0.28,1.14
2025-12-12,503.0,9.31,9.2,9.35,9.17,109917.0,101575302.99,1.92,-1.71,-0.16,1.12
2025-12-15,503.0,9.22,9.08,9.25,9.06,81670.0,74576204.27,2.07,-1.3,-0.12,0.83
2025-12-16,503.0,9.08,9.01,9.14,8.88,100051.0,89775886.31,2.86,-0.77,-0.07,1.02
2025-12-17,503.0,9.0,9.13,9.23,8.99,106790.0,97309004.6,2.66,1.33,0.12,1.09
2025-12-18,503.0,9.07,9.31,9.53,9.06,161366.0,150413929.3,5.15,1.97,0.18,1.65
2025-12-19,503.0,9.31,9.29,9.35,9.19,104274.0,96661719.52,1.72,-0.21,-0.02,1.06
2025-12-22,503.0,9.27,9.44,9.54,9.21,143076.0,134657907.6,3.55,1.61,0.15,1.46
2025-12-23,503.0,9.41,9.13,9.47,9.12,122979.0,113226532.95,3.71,-3.28,-0.31,1.26
2025-12-24,503.0,9.1,9.18,9.18,9.06,68740.0,62854449.05,1.31,0.55,0.05,0.7
2025-12-25,503.0,9.18,9.17,9.2,9.12,64153.0,58721062.6,0.87,-0.11,-0.01,0.66
2025-12-26,503.0,9.18,9.1,9.21,9.06,87480.0,79894224.67,1.64,-0.76,-0.07,0.89
2025-12-29,503.0,9.06,8.98,9.09,8.98,84689.0,76331188.24,1.21,-1.32,-0.12,0.86
2025-12-30,503.0,9.02,8.94,9.06,8.93,67559.0,60708973.98,1.45,-0.45,-0.04,0.69
2025-12-31,503.0,8.94,8.88,9.01,8.88,79912.0,71344250.17,1.45,-0.67,-0.06,0.82
2026-01-05,503.0,8.93,9.18,9.2,8.85,145685.0,132225172.8,3.94,3.38,0.3,1.49
2026-01-06,503.0,9.21,9.14,9.23,9.08,103416.0,94539017.48,1.63,-0.44,-0.04,1.06
2026-01-07,503.0,9.15,9.11,9.25,9.03,138842.0,126753289.54,2.41,-0.33,-0.03,1.42
2026-01-08,503.0,9.1,9.59,9.68,9.1,332283.0,315409875.3,6.37,5.27,0.48,3.39
2026-01-09,503.0,9.59,10.55,10.55,9.57,284377.0,296946659.45,10.22,10.01,0.96,2.9
2026-01-12,503.0,11.61,11.61,11.61,11.09,1025024.0,1173780220.14,4.93,10.05,1.06,10.47
2026-01-13,503.0,12.5,11.33,12.54,11.29,1365586.0,1611618752.26,10.77,-2.41,-0.28,13.95
2026-01-14,503.0,11.14,11.13,11.76,10.98,1065368.0,1215772899.66,6.88,-1.77,-0.2,10.88
2026-01-15,503.0,11.03,10.81,11.26,10.66,558445.0,608090321.45,5.39,-2.88,-0.32,5.7
2026-01-16,503.0,10.75,10.23,10.79,10.12,471918.0,488415749.6,6.2,-5.37,-0.58,4.82
2026-01-19,503.0,10.14,10.0,10.31,9.96,352469.0,355905993.94,3.42,-2.25,-0.23,3.6
2026-01-20,503.0,10.0,9.94,10.13,9.88,270224.0,269723101.92,2.5,-0.6,-0.06,2.76
2026-01-21,503.0,9.87,9.94,10.1,9.85,230334.0,229475462.0,2.52,0.0,0.0,2.35
2026-01-22,503.0,9.95,9.93,10.01,9.83,209057.0,207160468.8,1.81,-0.1,-0.01,2.13
2026-01-23,503.0,9.96,10.26,10.29,9.94,363920.0,369561594.86,3.52,3.32,0.33,3.72
2026-01-26,503.0,10.24,9.95,10.25,9.86,318896.0,317829767.45,3.8,-3.02,-0.31,3.26
2026-01-27,503.0,9.92,9.78,9.99,9.61,284036.0,275792660.87,3.82,-1.71,-0.17,2.9
2026-01-28,503.0,9.71,9.59,9.77,9.55,193209.0,185946007.66,2.25,-1.94,-0.19,1.97
2026-01-29,503.0,9.53,9.66,9.95,9.39,274222.0,267068930.88,5.84,0.73,0.07,2.8
2026-01-30,503.0,9.6,9.44,9.69,9.43,173474.0,165146958.96,2.69,-2.28,-0.22,1.77
2026-02-02,503.0,9.33,9.25,9.53,9.24,173571.0,162912593.55,3.07,-2.01,-0.19,1.77
2026-02-03,503.0,9.32,9.45,9.45,9.29,123721.0,116182293.13,1.73,2.16,0.2,1.26
2026-02-04,503.0,9.4,9.42,9.44,9.31,103522.0,97038925.67,1.38,-0.32,-0.03,1.06
2026-02-05,503.0,9.37,9.36,9.47,9.34,98291.0,92365289.4,1.38,-0.64,-0.06,1.0
2026-02-06,503.0,9.33,9.27,9.48,9.23,110643.0,103257597.58,2.67,-0.96,-0.09,1.13
2026-02-09,503.0,9.4,9.54,9.6,9.37,136119.0,129029074.45,2.48,2.91,0.27,1.39
2026-02-10,503.0,9.55,9.61,9.68,9.45,117567.0,112716687.98,2.41,0.73,0.07,1.2
2026-02-11,503.0,9.61,9.53,9.62,9.5,76151.0,72634481.12,1.25,-0.83,-0.08,0.78
2026-02-12,503.0,9.51,9.43,9.56,9.41,93594.0,88613132.3,1.57,-1.05,-0.1,0.96
2026-02-13,503.0,9.41,9.34,9.52,9.33,93784.0,88289138.61,2.01,-0.95,-0.09,0.96
2026-02-24,503.0,9.46,9.27,9.52,9.22,150893.0,140601814.99,3.21,-0.75,-0.07,1.54
2026-02-25,503.0,9.35,9.31,9.39,9.28,151315.0,141235919.13,1.19,0.43,0.04,1.55
2026-02-26,503.0,9.34,9.13,9.35,9.1,170692.0,156727349.84,2.69,-1.93,-0.18,1.74
2026-02-27,503.0,9.13,9.19,9.23,9.1,95323.0,87442517.73,1.42,0.66,0.06,0.97
2026-03-02,503.0,9.08,8.91,9.12,8.85,199620.0,178545106.0,2.94,-3.05,-0.28,2.04
2026-03-03,503.0,8.91,8.61,8.98,8.58,185896.0,162366591.99,4.49,-3.37,-0.3,1.9
2026-03-04,503.0,8.53,8.41,8.61,8.33,147345.0,124788893.04,3.25,-2.32,-0.2,1.5
2026-03-05,503.0,8.55,8.66,8.75,8.5,144001.0,123971558.77,2.97,2.97,0.25,1.47
2026-03-06,503.0,8.6,8.78,8.84,8.59,106696.0,93545178.17,2.89,1.39,0.12,1.09
2026-03-09,503.0,8.65,8.74,8.74,8.56,104084.0,90047864.42,2.05,-0.46,-0.04,1.06
2026-03-10,503.0,8.78,8.86,8.92,8.77,94664.0,83682876.6,1.72,1.37,0.12,0.97
2026-03-11,503.0,8.86,8.75,8.86,8.73,79939.0,70156153.6,1.47,-1.24,-0.11,0.82
2026-03-12,503.0,8.74,8.67,8.79,8.64,68107.0,59264795.5,1.71,-0.91,-0.08,0.7
2026-03-13,503.0,8.6,8.54,8.66,8.52,86278.0,74132881.48,1.61,-1.5,-0.13,0.88
2026-03-16,503.0,8.54,8.59,8.62,8.51,76722.0,65721838.7,1.29,0.59,0.05,0.78
2026-03-17,503.0,8.6,8.55,8.74,8.54,93539.0,80733108.0,2.33,-0.47,-0.04,0.96
2026-03-18,503.0,8.57,8.61,8.65,8.52,72333.0,62022999.48,1.52,0.7,0.06,0.74
2026-03-19,503.0,8.55,8.5,8.62,8.44,99620.0,84809536.0,2.09,-1.28,-0.11,1.02
2026-03-20,503.0,8.51,8.2,8.6,8.18,142849.0,119176733.3,4.94,-3.53,-0.3,1.46
2026-03-23,503.0,8.06,7.71,8.06,7.58,208128.0,162753201.91,5.85,-5.98,-0.49,2.13
2026-03-24,503.0,7.87,7.9,7.92,7.68,133884.0,104520044.0,3.11,2.46,0.19,1.37
2026-03-25,503.0,7.95,8.0,8.04,7.9,102543.0,81642513.96,1.77,1.27,0.1,1.05
2026-03-26,503.0,7.97,7.94,8.23,7.91,118619.0,95790512.4,4.0,-0.75,-0.06,1.21
2026-03-27,503.0,7.85,7.99,8.03,7.8,80241.0,64010183.0,2.9,0.63,0.05,0.82
2026-03-30,503.0,7.88,8.05,8.05,7.87,80920.0,64665353.0,2.25,0.75,0.06,0.83
2026-03-31,503.0,8.06,7.86,8.13,7.84,90367.0,71948982.0,3.6,-2.36,-0.19,0.92
