date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-05-26,6.19,6.41,6.17,6.36,15086110.0,97141586.0,758673967.0,0.0198848394121845
2025-05-27,6.33,6.39,6.26,6.32,9609000.0,61652471.0,758673967.0,0.0126655196012544
2025-05-28,6.31,6.32,6.11,6.13,16086000.0,101333333.0,758673967.0,0.0212027836721594
2025-05-29,6.1,6.26,6.1,6.24,9897004.0,62681129.0,758673967.0,0.0130451345775516
2025-05-30,6.25,6.25,6.08,6.1,9638900.0,60143780.0,758673967.0,0.0127049304698232
2025-06-03,6.09,6.14,6.06,6.1,7928998.0,49349545.0,758673967.0,0.0104511270254248
2025-06-04,6.11,6.21,6.1,6.11,8221500.0,51400451.0,758673967.0,0.0108366707671676
2025-06-05,6.17,6.26,6.14,6.17,12061344.0,75947079.0,758673967.0,0.0158979278644472
2025-06-06,6.19,6.37,6.17,6.27,22289600.0,142321687.0,758673967.0,0.029379682142171
2025-06-09,6.24,6.32,6.22,6.27,11905200.0,75929436.0,758673967.0,0.0156921161366276
2025-06-10,6.29,6.3,6.12,6.19,12261100.0,77437764.0,758673967.0,0.0161612241006287
2025-06-11,6.19,6.23,6.13,6.15,8580140.0,53928587.0,758673967.0,0.0113093902957131
2025-06-12,6.06,6.06,5.94,6.01,15461570.0,94397218.0,758673967.0,0.0203797292019115
2025-06-13,6.02,6.03,5.91,5.91,9160800.0,55394670.0,758673967.0,0.0120747519994975
2025-06-16,5.9,6.0,5.89,5.96,6704130.0,40703367.0,758673967.0,0.0088366416822102
2025-06-17,5.97,6.04,5.93,6.04,7880500.0,47971984.0,758673967.0,0.0103872023329884
2025-06-18,5.99,6.06,5.96,6.0,7039800.0,42916886.0,758673967.0,0.009279084700688
2025-06-19,5.96,6.03,5.85,5.87,8310200.0,50081972.0,758673967.0,0.0109535852836242
2025-06-20,5.86,5.97,5.86,5.9,6168200.0,37175744.0,758673967.0,0.008130238110569
2025-06-23,5.93,6.03,5.87,6.02,9361800.0,57013232.0,758673967.0,0.0123396879387058
2025-06-24,6.01,6.19,6.0,6.19,11588504.0,72611911.0,758673967.0,0.0152746825435754
2025-06-25,6.23,6.26,6.18,6.22,9075500.0,57459943.0,758673967.0,0.0119623189864902
2025-06-26,6.22,6.27,6.19,6.23,9149204.0,58065182.0,758673967.0,0.0120594674365569
2025-06-27,6.23,6.31,6.22,6.28,10544700.0,67321914.0,758673967.0,0.0138988557122851
2025-06-30,6.28,6.39,6.24,6.36,11761800.0,76012625.0,758673967.0,0.0155031021382074
2025-07-01,6.37,6.39,6.29,6.37,9818000.0,63435079.0,758673967.0,0.012941000254461
2025-07-02,6.34,6.4,6.34,6.39,11011404.0,71429980.0,758673967.0,0.0145140132375202
2025-07-03,6.38,6.42,6.35,6.41,9264123.0,60189960.0,758673967.0,0.0122109409350538
2025-07-04,6.42,6.51,6.33,6.35,12303000.0,79952906.0,758673967.0,0.016216452040195
2025-07-07,6.34,6.44,6.33,6.43,11408900.0,74145624.0,758673967.0,0.0150379484419557
2025-07-08,6.45,6.49,6.42,6.48,9598400.0,63073520.0,758673967.0,0.0126515478552066
2025-07-09,6.49,6.52,6.46,6.49,9212602.0,60811648.0,758673967.0,0.0121430316588153
2025-07-10,6.52,6.56,6.43,6.48,7837100.0,51051629.0,758673967.0,0.0103299972595474
2025-07-11,6.47,6.5,6.38,6.45,11053200.0,71387675.0,758673967.0,0.0145691040958045
2025-07-14,6.44,6.5,6.4,6.48,7785174.0,50658522.0,758673967.0,0.0102615541571627
2025-07-15,6.51,6.51,6.33,6.35,9140336.0,58614796.0,758673967.0,0.0120477786210898
2025-07-16,6.36,6.39,6.29,6.32,6593816.0,41910144.0,758673967.0,0.0086912379847086
2025-07-17,6.32,6.36,6.29,6.31,9306602.0,59125097.0,758673967.0,0.0122669320482957
2025-07-18,6.37,6.37,6.28,6.34,7767046.0,49248706.0,758673967.0,0.0102376598352425
2025-07-21,6.36,6.51,6.34,6.49,11822234.0,76825316.0,758673967.0,0.0155827595439293
2025-07-22,6.51,6.55,6.41,6.53,13651232.0,89118047.0,758673967.0,0.017993542145621
2025-07-23,6.55,6.58,6.37,6.39,13955828.0,90283807.0,758673967.0,0.0183950268587507
2025-07-24,6.38,6.41,6.35,6.4,8038620.0,51580509.0,758673967.0,0.0105956186051656
2025-07-25,6.41,6.42,6.34,6.36,7498044.0,47887713.0,758673967.0,0.0098830911908698
2025-07-28,6.38,6.52,6.37,6.44,13662565.0,88631824.0,758673967.0,0.0180084800510889
2025-07-29,6.45,6.49,6.32,6.36,12362500.0,78994185.0,758673967.0,0.0162948783505576
2025-07-30,6.35,6.36,6.23,6.28,11816500.0,74629104.0,758673967.0,0.015575201620171
2025-07-31,6.26,6.29,6.14,6.16,13320700.0,83053665.0,758673967.0,0.0175578714697086
