日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-24,558.0,3.9,3.89,3.98,3.86,720766.0,282556923.4,3.08,-0.26,-0.01,5.59
2025-04-25,558.0,4.01,4.28,4.28,4.01,1166413.0,491785421.71,6.94,10.03,0.39,9.05
2025-04-28,558.0,4.24,4.03,4.35,4.02,1570951.0,650125636.74,7.71,-5.84,-0.25,12.19
2025-04-29,558.0,4.11,4.05,4.2,4.03,914367.0,373058331.25,4.22,0.5,0.02,7.1
2025-04-30,558.0,4.04,4.0,4.13,3.92,943602.0,382156883.77,5.19,-1.23,-0.05,7.32
2025-05-06,558.0,4.0,4.01,4.03,3.86,998160.0,392904915.38,4.25,0.25,0.01,7.75
2025-05-07,558.0,4.03,3.94,4.13,3.9,857923.0,340549669.5,5.74,-1.75,-0.07,6.66
2025-05-08,558.0,3.91,3.91,3.94,3.86,570598.0,222577633.44,2.03,-0.76,-0.03,4.43
2025-05-09,558.0,3.9,3.84,3.94,3.84,545527.0,211794192.0,2.56,-1.79,-0.07,4.23
2025-05-12,558.0,3.86,3.86,3.88,3.78,528571.0,202466980.1,2.6,0.52,0.02,4.1
2025-05-13,558.0,3.87,3.9,3.9,3.83,563299.0,218072068.7,1.81,1.04,0.04,4.37
2025-05-14,558.0,3.88,3.9,3.94,3.84,563515.0,219949213.47,2.56,0.0,0.0,4.37
2025-05-15,558.0,3.88,3.93,4.01,3.88,642352.0,253771999.84,3.33,0.77,0.03,4.98
2025-05-16,558.0,3.94,4.13,4.15,3.89,1201024.0,485431692.1,6.62,5.09,0.2,9.32
2025-05-19,558.0,4.07,4.11,4.18,4.04,829882.0,340911068.5,3.39,-0.48,-0.02,6.44
2025-05-20,558.0,4.14,4.12,4.21,4.11,887760.0,369217536.8,2.43,0.24,0.01,6.89
2025-05-21,558.0,4.11,4.13,4.15,4.04,764014.0,311390770.68,2.67,0.24,0.01,5.93
2025-05-22,558.0,4.1,3.97,4.19,3.96,666358.0,269421935.5,5.57,-3.87,-0.16,5.17
2025-05-23,558.0,3.95,3.88,3.98,3.88,474637.0,186065719.5,2.52,-2.27,-0.09,3.68
2025-05-26,558.0,3.88,4.01,4.04,3.88,572137.0,226624716.5,4.12,3.35,0.13,4.44
2025-05-27,558.0,4.01,3.97,4.01,3.96,328960.0,130897462.57,1.25,-1.0,-0.04,2.55
2025-05-28,558.0,3.97,3.9,3.97,3.89,350508.0,137417259.0,2.02,-1.76,-0.07,2.72
2025-05-29,558.0,3.92,3.96,3.97,3.88,331541.0,130435777.5,2.31,1.54,0.06,2.57
2025-05-30,558.0,3.94,3.91,3.99,3.9,401331.0,158196797.84,2.27,-1.26,-0.05,3.11
2025-06-03,558.0,3.86,4.02,4.05,3.86,660011.0,264382306.02,4.86,2.81,0.11,5.12
2025-06-04,558.0,4.02,4.17,4.23,3.99,1060078.0,437449216.61,5.97,3.73,0.15,8.23
2025-06-05,558.0,4.15,4.18,4.3,4.13,1121399.0,472517559.49,4.08,0.24,0.01,8.7
2025-06-06,558.0,4.19,4.41,4.6,4.06,2194195.0,952347812.29,12.92,5.5,0.23,17.03
2025-06-09,558.0,4.34,4.64,4.83,4.33,2246109.0,1018715145.21,11.34,5.22,0.23,17.43
2025-06-10,558.0,4.53,4.44,4.6,4.39,1584342.0,713004915.41,4.53,-4.31,-0.2,12.29
2025-06-11,558.0,4.52,4.66,4.78,4.46,1813397.0,834850663.4,7.21,4.95,0.22,14.07
2025-06-12,558.0,4.59,4.54,4.68,4.52,1070754.0,489861575.86,3.43,-2.58,-0.12,8.31
2025-06-13,558.0,4.79,4.87,4.99,4.71,2924957.0,1443482861.27,6.17,7.27,0.33,22.7
2025-06-16,558.0,4.75,4.69,4.89,4.67,1785850.0,847342638.5,4.52,-3.7,-0.18,13.86
2025-06-17,558.0,4.66,4.5,4.7,4.47,1292364.0,587506879.5,4.9,-4.05,-0.19,10.03
2025-06-18,558.0,4.52,4.6,4.8,4.49,1454239.0,674472159.22,6.89,2.22,0.1,11.28
2025-06-19,558.0,4.58,4.51,4.65,4.46,931747.0,423775888.5,4.13,-1.96,-0.09,7.23
2025-06-20,558.0,4.46,4.39,4.51,4.32,989403.0,434318410.61,4.21,-2.66,-0.12,7.68
2025-06-23,558.0,4.25,4.32,4.33,4.23,727205.0,310941046.3,2.28,-1.59,-0.07,5.64
2025-06-24,558.0,4.34,4.39,4.44,4.34,622897.0,274034690.73,2.31,1.62,0.07,4.83
2025-06-25,558.0,4.43,4.45,4.47,4.38,671468.0,297377461.5,2.05,1.37,0.06,5.21
2025-06-26,558.0,4.42,4.58,4.59,4.35,1233972.0,553624462.9,5.39,2.92,0.13,9.58
2025-06-27,558.0,4.51,4.48,4.53,4.45,704563.0,316028793.5,1.75,-2.18,-0.1,5.47
2025-06-30,558.0,4.42,4.48,4.55,4.38,731627.0,327541782.0,3.79,0.0,0.0,5.68
2025-07-01,558.0,4.47,4.44,4.52,4.41,526689.0,234594283.5,2.46,-0.89,-0.04,4.09
2025-07-02,558.0,4.42,4.54,4.7,4.39,1164493.0,529939692.74,6.98,2.25,0.1,9.04
2025-07-03,558.0,4.53,4.73,4.84,4.52,1324387.0,624562199.7,7.05,4.19,0.19,10.28
2025-07-04,558.0,4.67,4.66,4.8,4.65,998481.0,470867756.14,3.17,-1.48,-0.07,7.75
2025-07-07,558.0,4.64,4.72,4.83,4.62,731913.0,346617496.0,4.51,1.29,0.06,5.68
2025-07-08,558.0,4.71,4.75,4.79,4.65,787496.0,372266868.85,2.97,0.64,0.03,6.11
2025-07-09,558.0,4.73,4.78,4.88,4.67,1096105.0,524589750.0,4.42,0.63,0.03,8.51
2025-07-10,558.0,4.86,4.72,5.03,4.71,1263495.0,612859294.79,6.69,-1.26,-0.06,9.8
2025-07-11,558.0,4.78,4.73,4.82,4.63,907863.0,427414243.09,4.03,0.21,0.01,7.04
2025-07-14,558.0,4.7,4.66,4.77,4.64,582591.0,273172818.0,2.75,-1.48,-0.07,4.52
2025-07-15,558.0,4.67,4.58,4.67,4.54,559380.0,256027677.5,2.79,-1.72,-0.08,4.34
2025-07-16,558.0,4.58,4.61,4.66,4.56,466928.0,215653437.5,2.18,0.66,0.03,3.62
2025-07-17,558.0,4.63,4.7,4.77,4.6,774912.0,364434606.58,3.69,1.95,0.09,6.01
2025-07-18,558.0,4.7,4.68,4.71,4.63,479158.0,223389322.3,1.7,-0.43,-0.02,3.72
2025-07-21,558.0,4.69,4.77,4.81,4.66,676995.0,321524800.13,3.21,1.92,0.09,5.25
2025-07-22,558.0,4.75,4.79,4.86,4.71,748545.0,357984039.0,3.14,0.42,0.02,5.81
2025-07-23,558.0,4.78,4.75,4.93,4.71,793611.0,381623980.76,4.59,-0.84,-0.04,6.16
2025-07-24,558.0,4.74,4.88,4.88,4.72,916382.0,443908002.68,3.37,2.74,0.13,7.11
2025-07-25,558.0,4.95,5.19,5.37,4.86,2362667.0,1219337925.62,10.45,6.35,0.31,18.33
2025-07-28,558.0,5.35,5.71,5.71,5.35,2083500.0,1167232871.77,6.94,10.02,0.52,16.17
2025-07-29,558.0,5.71,5.99,6.14,5.5,3055544.0,1772135931.87,11.21,4.9,0.28,23.71
2025-07-30,558.0,5.98,6.59,6.59,5.88,2789089.0,1752862047.7,11.85,10.02,0.6,21.64
2025-07-31,558.0,6.69,6.7,7.24,6.52,3577469.0,2458415464.6,10.93,1.67,0.11,27.76
2025-08-01,558.0,6.54,7.37,7.37,6.54,3270656.0,2301159282.95,12.39,10.0,0.67,25.38
2025-08-04,558.0,7.67,7.03,7.91,6.99,3641774.0,2694896738.31,12.48,-4.61,-0.34,28.26
2025-08-05,558.0,7.05,7.32,7.4,6.75,3106290.0,2205148682.72,9.25,4.13,0.29,24.1
2025-08-06,558.0,7.15,6.62,7.33,6.59,3293937.0,2252868086.68,10.11,-9.56,-0.7,25.56
2025-08-07,558.0,6.3,5.96,6.31,5.96,2292863.0,1387840590.95,5.29,-9.97,-0.66,17.79
2025-08-08,558.0,5.85,5.98,6.19,5.73,2271711.0,1356728267.36,7.72,0.34,0.02,17.63
2025-08-11,558.0,5.82,5.72,5.9,5.65,2178577.0,1246595351.87,4.18,-4.35,-0.26,16.91
2025-08-12,558.0,5.71,5.6,5.73,5.55,1904120.0,1069292392.65,3.15,-2.1,-0.12,14.78
2025-08-13,558.0,5.67,5.72,5.72,5.6,1584446.0,896388488.91,2.14,2.14,0.12,12.3
2025-08-14,558.0,5.68,5.93,6.06,5.66,2727252.0,1607356020.21,6.99,3.67,0.21,21.16
2025-08-15,558.0,5.81,5.82,5.88,5.6,1737498.0,994147467.12,4.72,-1.85,-0.11,13.48
2025-08-18,558.0,5.81,5.89,5.95,5.77,1634820.0,962916308.9,3.09,1.2,0.07,12.69
2025-08-19,558.0,5.9,5.87,6.01,5.84,1589109.0,942157582.41,2.89,-0.34,-0.02,12.33
2025-08-20,558.0,5.85,5.87,5.92,5.75,1179537.0,686812425.0,2.9,0.0,0.0,9.15
2025-08-21,558.0,5.82,5.77,5.89,5.75,1018424.0,592414985.62,2.39,-1.7,-0.1,7.9
2025-08-22,558.0,5.74,5.78,5.78,5.68,782677.0,447742069.24,1.73,0.17,0.01,6.07
2025-08-25,558.0,5.81,5.78,5.83,5.71,892181.0,514384481.38,2.08,0.0,0.0,6.92
2025-08-26,558.0,5.8,5.89,5.91,5.74,1409736.0,825299889.47,2.94,1.9,0.11,10.94
2025-08-27,558.0,5.88,6.07,6.18,5.81,2290268.0,1380116765.97,6.28,3.06,0.18,17.77
2025-08-28,558.0,6.05,6.42,6.6,5.94,2815035.0,1773693634.36,10.87,5.77,0.35,21.84
2025-08-29,558.0,6.39,6.3,6.77,6.29,2418925.0,1577002255.6,7.48,-1.87,-0.12,18.77
2025-09-01,558.0,6.21,6.69,6.7,6.18,2259832.0,1474977944.17,8.25,6.19,0.39,17.54
2025-09-02,558.0,6.7,6.57,6.95,6.46,2308052.0,1538359749.76,7.32,-1.79,-0.12,17.91
2025-09-03,558.0,6.47,6.26,6.64,6.24,1660370.0,1062717706.01,6.09,-4.72,-0.31,12.88
2025-09-04,558.0,6.26,6.57,6.73,6.15,2292711.0,1486970949.62,9.27,4.95,0.31,17.79
2025-09-05,558.0,6.89,6.71,6.89,6.31,2389582.0,1582944897.9,8.83,2.13,0.14,18.54
2025-09-08,558.0,6.7,6.92,7.08,6.63,2254646.0,1559355890.28,6.71,3.13,0.21,17.5
2025-09-09,558.0,6.8,6.62,6.81,6.56,1617235.0,1077394759.5,3.61,-4.34,-0.3,12.55
2025-09-10,558.0,6.53,7.28,7.28,6.45,2919728.0,2052022814.6,12.54,9.97,0.66,22.66
2025-09-11,558.0,7.3,7.08,7.57,7.0,3041005.0,2182746932.55,7.83,-2.75,-0.2,23.6
2025-09-12,558.0,7.15,7.14,7.34,7.04,2347889.0,1684305341.34,4.24,0.85,0.06,18.22
2025-09-15,558.0,7.01,7.07,7.21,6.91,1607987.0,1139285406.53,4.2,-0.98,-0.07,12.48
2025-09-16,558.0,7.19,7.22,7.45,7.12,1842764.0,1331506899.04,4.67,2.12,0.15,14.3
2025-09-17,558.0,7.37,7.11,7.48,7.02,1764975.0,1269946809.25,6.37,-1.52,-0.11,13.7
2025-09-18,558.0,7.07,7.11,7.22,6.9,1848126.0,1299581969.59,4.5,0.0,0.0,14.34
2025-09-19,558.0,7.05,6.84,7.11,6.67,1628673.0,1121691385.61,6.19,-3.8,-0.27,12.64
2025-09-22,558.0,6.7,6.18,6.7,6.16,1893537.0,1198883539.5,7.89,-9.65,-0.66,14.69
2025-09-23,558.0,6.0,5.79,6.05,5.65,1575019.0,916068957.62,6.47,-6.31,-0.39,12.22
2025-09-24,558.0,5.69,5.74,5.85,5.57,974329.0,557425662.33,4.84,-0.86,-0.05,7.56
2025-09-25,558.0,5.74,6.03,6.14,5.58,1591185.0,926137082.84,9.76,5.05,0.29,12.35
2025-09-26,558.0,5.9,5.73,5.94,5.72,866863.0,504641030.04,3.65,-4.98,-0.3,6.73
2025-09-29,558.0,5.64,5.73,5.9,5.53,843693.0,479142572.43,6.46,0.0,0.0,6.55
2025-09-30,558.0,5.7,5.65,5.77,5.63,593210.0,337590624.96,2.44,-1.4,-0.08,4.6
2025-10-09,558.0,5.58,5.28,5.59,5.27,1015525.0,541468886.26,5.66,-6.55,-0.37,7.88
2025-10-10,558.0,5.25,5.29,5.4,5.23,552761.0,293458114.4,3.22,0.19,0.01,4.29
2025-10-13,558.0,5.01,5.17,5.18,5.01,516007.0,264690329.04,3.21,-2.27,-0.12,4.0
2025-10-14,558.0,5.27,5.2,5.3,5.17,577877.0,302351297.99,2.51,0.58,0.03,4.48
2025-10-15,558.0,5.17,5.34,5.36,5.15,642255.0,337437433.44,4.04,2.69,0.14,4.98
2025-10-16,558.0,5.29,5.23,5.38,5.21,481932.0,255078758.79,3.18,-2.06,-0.11,3.74
2025-10-17,558.0,5.24,5.16,5.28,5.16,423559.0,221193174.89,2.29,-1.34,-0.07,3.29
2025-10-20,558.0,5.2,5.39,5.43,5.17,771900.0,412038849.13,5.04,4.46,0.23,5.99
2025-10-21,558.0,5.4,5.47,5.48,5.31,588828.0,319553072.53,3.15,1.48,0.08,4.57
2025-10-22,558.0,5.46,5.41,5.49,5.37,433716.0,235254417.5,2.19,-1.1,-0.06,3.37
2025-10-23,558.0,5.38,5.47,5.48,5.31,545561.0,295138315.89,3.14,1.11,0.06,4.23
2025-10-24,558.0,5.45,5.31,5.48,5.3,608463.0,325772301.3,3.29,-2.93,-0.16,4.72
2025-10-27,558.0,5.31,5.33,5.37,5.28,395247.0,210749592.0,1.69,0.38,0.02,3.07
2025-10-28,558.0,5.34,5.38,5.42,5.31,380959.0,204969763.3,2.06,0.94,0.05,2.96
2025-10-29,558.0,5.26,5.23,5.27,5.12,514297.0,267738560.43,2.79,-2.79,-0.15,3.99
2025-10-30,558.0,5.23,5.08,5.26,5.07,546536.0,281059675.5,3.63,-2.87,-0.15,4.24
2025-10-31,558.0,5.05,5.18,5.19,5.05,418767.0,215565259.0,2.76,1.97,0.1,3.25
2025-11-03,558.0,5.18,5.27,5.28,5.17,385298.0,201266338.77,2.12,1.74,0.09,2.99
2025-11-04,558.0,5.26,5.4,5.47,5.22,944967.0,507117614.5,4.74,2.47,0.13,7.33
2025-11-05,558.0,5.47,5.6,5.8,5.45,1614226.0,909315292.3,6.48,3.7,0.2,12.53
2025-11-06,558.0,5.45,5.33,5.49,5.27,1029587.0,549467958.28,3.93,-4.82,-0.27,7.99
2025-11-07,558.0,5.32,5.33,5.42,5.28,507570.0,271192609.62,2.63,0.0,0.0,3.94
2025-11-10,558.0,5.31,5.43,5.48,5.22,667070.0,358171470.88,4.88,1.88,0.1,5.18
2025-11-11,558.0,5.38,5.41,5.41,5.33,490496.0,263224248.69,1.47,-0.37,-0.02,3.81
2025-11-12,558.0,5.39,5.29,5.43,5.27,432864.0,230538955.97,2.96,-2.22,-0.12,3.36
2025-11-13,558.0,5.27,5.39,5.41,5.23,494195.0,263774287.89,3.4,1.89,0.1,3.83
2025-11-14,558.0,5.37,5.4,5.58,5.36,677479.0,370252672.14,4.08,0.19,0.01,5.26
2025-11-17,558.0,5.49,5.62,5.65,5.41,1028861.0,572086768.39,4.44,4.07,0.22,7.98
2025-11-18,558.0,5.57,5.61,5.66,5.52,799175.0,447063057.67,2.49,-0.18,-0.01,6.2
2025-11-19,558.0,5.59,5.72,5.78,5.51,1049606.0,595064056.5,4.81,1.96,0.11,8.14
2025-11-20,558.0,5.66,5.5,5.69,5.48,751109.0,416792692.29,3.67,-3.85,-0.22,5.83
2025-11-21,558.0,5.4,5.27,5.54,5.26,606772.0,325547929.84,5.09,-4.18,-0.23,4.71
2025-11-24,558.0,5.34,5.51,5.56,5.34,844569.0,463415829.86,4.17,4.55,0.24,6.55
2025-11-25,558.0,5.61,5.89,6.06,5.47,2330545.0,1366870364.89,10.71,6.9,0.38,18.08
2025-11-26,558.0,5.87,5.8,5.97,5.67,1537918.0,899662589.7,5.09,-1.53,-0.09,11.93
2025-11-27,558.0,5.86,5.83,6.0,5.75,1482943.0,867497845.55,4.31,0.52,0.03,11.51
2025-11-28,558.0,5.84,5.91,5.99,5.82,1121498.0,663460010.08,2.92,1.37,0.08,8.7
2025-12-01,558.0,6.0,6.05,6.18,5.92,1496678.0,903967197.87,4.4,2.37,0.14,11.61
2025-12-02,558.0,5.94,5.84,5.98,5.82,1003661.0,590510254.26,2.64,-3.47,-0.21,7.79
2025-12-03,558.0,5.79,5.84,5.94,5.68,864466.0,500122262.56,4.45,0.0,0.0,6.71
2025-12-04,558.0,5.84,5.65,5.84,5.61,678247.0,385076773.29,3.94,-3.25,-0.19,5.26
2025-12-05,558.0,5.59,5.49,5.66,5.42,843495.0,467046369.1,4.25,-2.83,-0.16,6.55
2025-12-08,558.0,5.5,5.53,5.59,5.46,582109.0,321320387.98,2.37,0.73,0.04,4.52
2025-12-09,558.0,5.5,5.39,5.58,5.35,687711.0,374732455.62,4.16,-2.53,-0.14,5.34
2025-12-10,558.0,5.38,5.41,5.45,5.33,482085.0,259561515.34,2.23,0.37,0.02,3.74
2025-12-11,558.0,5.38,5.21,5.39,5.19,610847.0,322175246.62,3.7,-3.7,-0.2,4.74
2025-12-12,558.0,5.19,5.29,5.32,5.14,573775.0,301851046.35,3.45,1.54,0.08,4.45
2025-12-15,558.0,5.29,5.26,5.44,5.23,421592.0,224671045.85,3.97,-0.57,-0.03,3.27
2025-12-16,558.0,5.23,5.21,5.35,5.18,377948.0,197868720.0,3.23,-0.95,-0.05,2.93
2025-12-17,558.0,5.19,5.29,5.36,5.19,543523.0,287883142.01,3.26,1.54,0.08,4.22
2025-12-18,558.0,5.25,5.36,5.44,5.22,621399.0,332167679.58,4.16,1.32,0.07,4.82
2025-12-19,558.0,5.37,5.45,5.46,5.26,659098.0,354829618.62,3.73,1.68,0.09,5.11
2025-12-22,558.0,5.44,5.34,5.44,5.32,477994.0,256268011.0,2.2,-2.02,-0.11,3.71
2025-12-23,558.0,5.31,5.21,5.32,5.19,511164.0,267189980.93,2.43,-2.43,-0.13,3.97
2025-12-24,558.0,5.19,5.22,5.24,5.16,284828.0,148092217.31,1.54,0.19,0.01,2.21
2025-12-25,558.0,5.2,5.21,5.23,5.18,279036.0,145137375.0,0.96,-0.19,-0.01,2.17
2025-12-26,558.0,5.21,5.22,5.24,5.17,356547.0,185758137.52,1.34,0.19,0.01,2.77
2025-12-29,558.0,5.2,5.16,5.21,5.14,305943.0,158060968.0,1.34,-1.15,-0.06,2.37
2025-12-30,558.0,5.14,5.12,5.16,5.08,269087.0,137693248.64,1.55,-0.78,-0.04,2.09
2025-12-31,558.0,5.13,5.15,5.17,5.1,235344.0,120788162.07,1.37,0.59,0.03,1.83
2026-01-05,558.0,5.15,5.13,5.15,5.06,307334.0,156951801.13,1.75,-0.39,-0.02,2.38
2026-01-06,558.0,5.12,5.16,5.18,5.11,350306.0,180423627.42,1.36,0.58,0.03,2.72
2026-01-07,558.0,5.14,5.2,5.23,5.13,383583.0,199273574.13,1.94,0.78,0.04,2.98
2026-01-08,558.0,5.18,5.19,5.21,5.13,288228.0,149070886.85,1.54,-0.19,-0.01,2.24
2026-01-09,558.0,5.17,5.25,5.27,5.16,520247.0,271249250.54,2.12,1.16,0.06,4.04
2026-01-12,558.0,5.29,5.31,5.31,5.22,540898.0,285509620.47,1.71,1.14,0.06,4.2
2026-01-13,558.0,5.29,5.18,5.33,5.16,491742.0,257859753.38,3.2,-2.45,-0.13,3.82
2026-01-14,558.0,5.17,5.36,5.39,5.16,896651.0,474054231.41,4.44,3.47,0.18,6.96
2026-01-15,558.0,5.37,5.41,5.5,5.33,984746.0,534363397.38,3.17,0.93,0.05,7.64
2026-01-16,558.0,5.35,5.21,5.36,5.21,574725.0,302392877.14,2.77,-3.7,-0.2,4.46
2026-01-19,558.0,5.2,5.28,5.31,5.18,346692.0,182686161.46,2.5,1.34,0.07,2.69
2026-01-20,558.0,5.23,5.24,5.3,5.23,338040.0,177722600.65,1.33,-0.76,-0.04,2.62
2026-01-21,558.0,5.29,5.35,5.41,5.27,604282.0,322198205.29,2.67,2.1,0.11,4.69
2026-01-22,558.0,5.32,5.3,5.34,5.25,403191.0,213363011.83,1.68,-0.93,-0.05,3.13
2026-01-23,558.0,5.28,5.29,5.31,5.26,318067.0,167826867.91,0.94,-0.19,-0.01,2.47
2026-01-26,558.0,5.27,5.18,5.28,5.16,423288.0,219916960.22,2.27,-2.08,-0.11,3.28
2026-01-27,558.0,5.22,5.3,5.3,5.1,452170.0,236021161.35,3.86,2.32,0.12,3.51
2026-01-28,558.0,5.29,5.24,5.33,5.22,298329.0,157140819.99,2.08,-1.13,-0.06,2.31
2026-01-29,558.0,5.2,5.26,5.32,5.15,388062.0,203677377.16,3.24,0.38,0.02,3.01
2026-01-30,558.0,5.29,5.33,5.44,5.28,667695.0,358292505.97,3.04,1.33,0.07,5.18
2026-02-02,558.0,5.34,5.4,5.53,5.25,810664.0,441635027.64,5.25,1.31,0.07,6.29
2026-02-03,558.0,5.38,5.48,5.51,5.32,680399.0,368316970.54,3.52,1.48,0.08,5.28
2026-02-04,558.0,5.46,5.47,5.5,5.41,463271.0,253007164.12,1.64,-0.18,-0.01,3.59
2026-02-05,558.0,5.48,5.53,5.59,5.45,635277.0,352494478.19,2.56,1.1,0.06,4.93
2026-02-06,558.0,5.46,5.3,5.48,5.27,624933.0,334246029.0,3.8,-4.16,-0.23,4.85
2026-02-09,558.0,5.34,5.43,5.48,5.33,552350.0,299026601.53,2.83,2.45,0.13,4.29
2026-02-10,558.0,5.44,5.57,5.61,5.4,807144.0,446372170.6,3.87,2.58,0.14,6.26
2026-02-11,558.0,5.53,5.38,5.54,5.36,630967.0,340956764.34,3.23,-3.41,-0.19,4.9
2026-02-12,558.0,5.37,5.2,5.37,5.2,592312.0,310553395.75,3.16,-3.35,-0.18,4.6
2026-02-13,558.0,5.2,5.2,5.26,5.18,230683.0,120375041.3,1.54,0.0,0.0,1.79
2026-02-24,558.0,5.25,5.14,5.27,5.12,336841.0,173226924.67,2.88,-1.15,-0.06,2.61
2026-02-25,558.0,5.15,5.16,5.17,5.14,230773.0,118891231.38,0.58,0.39,0.02,1.79
2026-02-26,558.0,5.16,5.07,5.16,5.06,364470.0,185292072.0,1.94,-1.74,-0.09,2.83
2026-02-27,558.0,5.07,5.09,5.11,5.06,201706.0,102460576.18,0.99,0.39,0.02,1.57
2026-03-02,558.0,5.03,4.83,5.03,4.83,488301.0,238769181.15,3.93,-5.11,-0.26,3.79
2026-03-03,558.0,4.81,4.73,4.86,4.72,369618.0,177189279.0,2.9,-2.07,-0.1,2.87
2026-03-04,558.0,4.65,4.57,4.68,4.55,408877.0,188011440.44,2.75,-3.38,-0.16,3.17
2026-03-05,558.0,4.65,4.68,4.75,4.62,346548.0,162419102.3,2.84,2.41,0.11,2.69
2026-03-06,558.0,4.65,4.76,4.77,4.63,262784.0,124381172.97,2.99,1.71,0.08,2.04
2026-03-09,558.0,4.67,4.7,4.74,4.63,241479.0,112837534.61,2.31,-1.26,-0.06,1.87
2026-03-10,558.0,4.75,4.8,4.82,4.74,243518.0,116712702.98,1.7,2.13,0.1,1.89
2026-03-11,558.0,4.8,4.76,4.81,4.71,216819.0,103030423.75,2.08,-0.83,-0.04,1.68
2026-03-12,558.0,4.84,4.78,4.85,4.75,226329.0,108321398.17,2.1,0.42,0.02,1.76
2026-03-13,558.0,4.76,4.75,4.85,4.74,267717.0,128384969.86,2.3,-0.63,-0.03,2.08
2026-03-16,558.0,4.77,4.79,4.8,4.73,166880.0,79581837.0,1.47,0.84,0.04,1.29
2026-03-17,558.0,4.8,4.75,4.84,4.72,184636.0,88271638.6,2.51,-0.84,-0.04,1.43
2026-03-18,558.0,4.72,4.7,4.74,4.63,205966.0,96220222.0,2.32,-1.05,-0.05,1.6
2026-03-19,558.0,4.65,4.57,4.69,4.54,223316.0,102722350.1,3.19,-2.77,-0.13,1.73
2026-03-20,558.0,4.59,4.52,4.63,4.5,266222.0,121365082.85,2.84,-1.09,-0.05,2.07
2026-03-23,558.0,4.4,4.22,4.43,4.2,372970.0,160941526.19,5.09,-6.64,-0.3,2.89
2026-03-24,558.0,4.33,4.44,4.45,4.25,408321.0,177794404.5,4.74,5.21,0.22,3.17
2026-03-25,558.0,4.43,4.59,4.6,4.43,310181.0,140838136.71,3.83,3.38,0.15,2.41
2026-03-26,558.0,4.58,4.54,4.64,4.52,249954.0,114320101.0,2.61,-1.09,-0.05,1.94
2026-03-27,558.0,4.45,4.6,4.62,4.4,199193.0,90994540.0,4.85,1.32,0.06,1.55
